Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Japan,1905,Flow,6.0,7.0,2.8,5.0,12.7,28.536
Japan,1910,Helm,7.0,7.0,4.2,7.2,13.4,29.069
Japan,1910,Shield,7.0,7.0,3.2,6.0,13.8,28.663
Japan,1910,Lore,7.0,7.0,3.2,8.2,14.9,31.583
Japan,1910,Stewards,7.0,7.0,3.2,6.0,13.8,28.663
Japan,1910,Craft,7.0,7.0,3.2,5.0,13.3,27.203
Japan,1910,Hands,3.0,5.0,7.2,2.8,2.2,11.417
Japan,1910,Archive,6.0,7.0,4.2,7.2,12.4,26.851
Japan,1910,Flow,7.0,7.0,3.2,5.0,13.3,27.203
Japan,1915,Helm,6.0,7.0,4.2,6.0,11.8,25.067
Japan,1915,Shield,7.0,7.0,3.2,6.0,13.8,28.451
Japan,1915,Lore,6.0,7.0,4.2,7.0,12.3,26.38
Japan,1915,Stewards,7.0,8.0,3.2,6.0,14.8,28.451
Japan,1915,Craft,7.0,8.0,3.2,6.0,14.8,28.451
Japan,1915,Hands,5.0,6.0,5.2,4.0,7.8,19.017
Japan,1915,Archive,6.0,7.0,4.2,7.0,12.3,26.38
Japan,1915,Flow,7.0,8.0,3.2,5.0,14.3,27.013
Japan,1920,Helm,4.8,6.0,5.2,6.0,8.6,17.22
Japan,1920,Shield,6.0,6.0,4.2,6.0,10.8,20.04
Japan,1920,Lore,5.0,7.0,4.2,7.2,11.4,19.623
Japan,1920,Stewards,5.0,6.0,5.2,5.0,8.3,16.441
Japan,1920,Craft,6.0,7.0,4.2,5.0,11.3,18.88
Japan,1920,Hands,5.0,6.0,6.2,4.0,6.8,14.59
Japan,1920,Archive,6.0,7.0,4.2,6.0,11.8,20.04
Japan,1920,Flow,5.0,6.0,6.2,4.0,6.8,14.59
Japan,1925,Helm,6.0,6.0,4.2,6.0,10.8,21.675
Japan,1925,Shield,5.0,6.0,5.2,6.0,8.8,18.89
Japan,1925,Lore,6.0,7.0,4.2,7.2,12.4,23.007
Japan,1925,Stewards,6.0,6.0,4.2,5.0,10.3,20.482
Japan,1925,Craft,7.0,7.0,3.2,5.0,13.3,23.264
Japan,1925,Hands,5.0,6.0,5.2,4.0,7.8,16.515
Japan,1925,Archive,6.0,7.0,4.2,6.0,11.8,21.675
Japan,1925,Flow,5.0,6.0,5.2,4.0,7.8,16.515
Japan,1930,Helm,3.8,5.0,6.2,6.0,5.6,12.851
Japan,1930,Shield,5.0,6.0,5.2,7.0,9.3,16.036
Japan,1930,Lore,6.0,6.0,5.2,7.0,10.3,17.308
Japan,1930,Stewards,5.0,5.0,7.2,5.0,5.3,12.894
Japan,1930,Craft,6.0,6.0,5.2,5.0,9.3,15.32
Japan,1930,Hands,3.0,4.0,8.2,3.0,0.3,7.785
Japan,1930,Archive,4.8,6.0,5.2,6.0,8.6,14.809
Japan,1930,Flow,4.0,4.0,8.2,4.0,1.8,10.128
Japan,1935,Helm,4.8,6.0,6.2,7.2,8.2,19.78
Japan,1935,Shield,7.0,7.2,4.2,8.2,14.1,26.67
Japan,1935,Lore,7.0,6.0,5.2,8.2,11.9,25.614
Japan,1935,Stewards,6.0,7.0,5.2,6.0,10.8,21.207
Japan,1935,Craft,7.0,7.0,4.2,6.0,12.8,23.82
Japan,1935,Hands,4.0,5.0,7.2,4.0,3.8,13.524
Japan,1935,Archive,4.8,6.0,6.2,7.2,8.2,19.78
Japan,1935,Flow,5.0,6.0,6.2,5.0,7.3,17.313
Japan,1940,Helm,4.8,6.0,7.2,8.2,7.7,19.641
Japan,1940,Shield,6.0,8.2,5.2,8.2,13.1,23.342
Japan,1940,Lore,7.0,5.0,6.2,9.2,10.4,25.004
Japan,1940,Stewards,6.0,6.8,6.2,6.0,9.6,19.696
Japan,1940,Craft,7.0,6.8,5.2,6.0,11.6,22.082
Japan,1940,Hands,4.0,5.0,8.2,4.0,2.8,12.544
Japan,1940,Archive,5.8,6.0,7.2,8.2,8.7,21.178
Japan,1940,Flow,5.0,5.8,7.2,5.0,6.1,16.068
Japan,1945,Helm,2.0,2.0,10.0,4.8,-3.6,2.981
Japan,1945,Shield,1.0,1.0,10.0,4.0,-6.0,2.327
Japan,1945,Lore,2.0,3.0,9.2,3.8,-2.3,2.688
Japan,1945,Stewards,1.0,1.0,10.0,3.0,-6.5,1.912
Japan,1945,Craft,3.0,2.8,9.2,4.0,-1.4,3.065
Japan,1945,Hands,2.0,2.0,10.0,2.0,-5.0,1.809
Japan,1945,Archive,2.0,2.0,10.0,2.8,-4.6,2.177
Japan,1945,Flow,1.0,1.0,10.0,2.0,-7.0,1.456
Japan,1950,Helm,6.0,5.0,5.2,4.8,8.2,14.623
Japan,1950,Shield,4.0,3.0,5.2,4.0,3.8,11.071
Japan,1950,Lore,5.0,5.0,4.2,4.8,8.2,13.815
Japan,1950,Stewards,4.0,3.8,5.2,4.0,4.6,11.071
Japan,1950,Craft,5.0,3.8,5.2,4.0,5.6,12.549
Japan,1950,Hands,5.0,4.0,6.2,4.0,4.8,12.022
Japan,1950,Archive,5.0,5.0,5.2,4.8,7.2,13.247
Japan,1950,Flow,4.0,3.8,5.2,4.0,4.6,11.071
Japan,1955,Helm,7.2,6.0,2.8,4.8,12.8,23.595
Japan,1955,Shield,5.0,4.0,3.8,4.0,7.2,17.34
Japan,1955,Lore,6.0,6.0,2.8,4.8,11.6,21.185
Japan,1955,Stewards,5.0,5.0,3.8,5.0,8.7,18.442
Japan,1955,Craft,6.0,5.0,2.8,5.0,10.7,21.406
Japan,1955,Hands,5.0,5.0,4.8,4.0,7.2,16.592
Japan,1955,Archive,6.2,6.0,2.8,4.8,11.8,21.6
Japan,1955,Flow,5.0,6.0,3.8,4.0,9.2,17.34
Japan,1960,Helm,7.2,7.0,3.8,6.0,13.4,28.693
Japan,1960,Shield,6.0,5.0,2.8,4.0,10.2,24.203
Japan,1960,Lore,6.0,7.0,3.8,6.0,12.2,25.816
Japan,1960,Stewards,7.0,7.2,2.8,6.2,14.5,29.698
Japan,1960,Craft,7.0,7.2,2.8,5.2,14.0,28.385
Japan,1960,Hands,6.0,6.0,3.8,4.2,10.3,23.442
Japan,1960,Archive,7.2,7.0,2.8,6.0,14.4,29.925
Japan,1960,Flow,6.0,7.2,2.8,5.0,12.9,25.62
Japan,1965,Helm,8.2,8.0,2.8,6.0,16.4,34.623
Japan,1965,Shield,6.0,5.0,2.8,4.0,10.2,25.926
Japan,1965,Lore,7.0,7.0,3.8,6.0,13.2,30.154
Japan,1965,Stewards,7.0,8.2,2.8,6.2,15.5,31.727
Japan,1965,Craft,7.0,8.2,2.8,5.2,15.0,30.401
Japan,1965,Hands,6.0,7.0,3.8,4.2,11.3,25.083
Japan,1965,Archive,8.2,8.0,2.8,6.0,16.4,34.623
Japan,1965,Flow,7.0,8.2,2.8,5.0,14.9,30.126
Japan,1970,Helm,7.2,8.0,2.8,6.0,15.4,32.563
Japan,1970,Shield,6.0,5.0,2.8,4.0,10.2,26.359
Japan,1970,Lore,5.0,7.0,4.8,6.0,10.2,24.014
Japan,1970,Stewards,8.0,8.2,2.8,6.2,16.5,34.972
Japan,1970,Craft,8.0,8.2,2.8,5.2,16.0,33.617
Japan,1970,Hands,7.0,7.0,3.8,5.2,12.8,29.616
Japan,1970,Archive,8.2,8.0,2.8,6.0,16.4,35.231
Japan,1970,Flow,8.0,8.2,2.8,5.0,15.9,33.335
Japan,1975,Helm,6.2,7.0,3.8,6.0,12.4,27.36
Japan,1975,Shield,6.0,6.0,2.8,4.0,11.2,25.141
Japan,1975,Lore,7.0,7.0,2.8,6.0,14.2,30.634
Japan,1975,Stewards,7.0,7.2,3.8,6.2,13.5,29.622
Japan,1975,Craft,8.0,8.2,2.8,6.2,16.5,33.374
Japan,1975,Hands,6.0,7.0,3.8,5.2,11.8,25.768
Japan,1975,Archive,7.2,8.0,2.8,6.0,15.4,31.139
Japan,1975,Flow,7.0,8.2,3.8,5.0,13.9,28.002
Japan,1980,Helm,7.0,8.0,2.8,6.0,15.2,33.647
Japan,1980,Shield,6.0,6.0,2.8,5.0,11.7,29.195
Japan,1980,Lore,7.0,8.0,2.8,7.0,15.7,35.099
Japan,1980,Stewards,8.0,8.2,2.8,6.2,16.5,36.73
Japan,1980,Craft,8.0,9.2,2.8,6.2,17.5,36.73
Japan,1980,Hands,7.0,7.0,2.8,5.2,13.8,32.424
Japan,1980,Archive,7.0,8.0,2.8,6.0,15.2,33.647
Japan,1980,Flow,8.0,9.2,2.8,5.0,16.9,34.896
Japan,1985,Helm,7.0,8.0,2.8,7.0,15.7,35.354
Japan,1985,Shield,7.0,6.0,2.8,5.0,12.7,32.248
Japan,1985,Lore,7.0,8.0,2.8,7.0,15.7,35.354
Japan,1985,Stewards,7.0,8.2,2.8,6.0,15.4,33.844
Japan,1985,Craft,8.0,9.2,2.8,7.0,17.9,38.117
Japan,1985,Hands,7.0,8.0,2.8,5.2,14.8,32.574
Japan,1985,Archive,8.0,8.0,2.8,6.0,16.2,36.608
Japan,1985,Flow,7.0,8.2,3.8,5.0,13.9,30.873
Japan,1990,Helm,4.8,7.0,6.2,5.0,8.1,16.112
Japan,1990,Shield,5.0,6.0,4.2,5.0,9.3,17.984
Japan,1990,Lore,6.0,8.0,4.2,7.0,13.3,22.092
Japan,1990,Stewards,5.0,6.8,7.2,5.0,7.1,15.761
Japan,1990,Craft,7.0,8.0,4.2,6.0,13.8,22.79
Japan,1990,Hands,7.0,7.8,3.2,5.0,14.1,22.552
Japan,1990,Archive,5.0,7.0,5.2,5.0,9.3,17.216
Japan,1990,Flow,6.0,7.8,5.2,5.0,11.1,19.038
Japan,1995,Helm,3.8,5.0,7.2,5.0,4.1,11.131
Japan,1995,Shield,6.0,6.0,4.2,5.0,10.3,15.878
Japan,1995,Lore,5.0,7.0,5.2,6.0,9.8,14.824
Japan,1995,Stewards,4.0,4.8,8.2,5.0,3.1,10.917
Japan,1995,Craft,7.0,7.0,5.2,6.0,11.8,17.41
Japan,1995,Hands,5.0,5.8,6.2,4.0,6.6,12.359
Japan,1995,Archive,4.0,6.0,6.2,5.0,6.3,11.922
Japan,1995,Flow,4.0,5.8,7.2,4.0,4.6,10.485
Japan,2000,Helm,4.8,6.0,6.2,5.0,7.1,14.27
Japan,2000,Shield,6.0,6.0,4.2,5.0,10.3,17.476
Japan,2000,Lore,5.0,7.0,5.2,6.0,9.8,16.219
Japan,2000,Stewards,5.0,5.8,6.2,5.0,7.1,14.579
Japan,2000,Craft,7.0,7.0,5.2,6.0,11.8,19.194
Japan,2000,Hands,4.0,4.8,6.2,4.0,4.6,11.97
Japan,2000,Archive,5.0,7.0,5.2,5.0,9.3,15.222
Japan,2000,Flow,5.0,5.8,6.2,5.0,7.1,14.579
Japan,2005,Helm,7.0,7.0,4.0,6.0,13.0,24.781
Japan,2005,Shield,7.0,7.0,3.0,5.0,13.5,24.624
Japan,2005,Lore,6.0,7.0,4.0,6.0,12.0,22.747
Japan,2005,Stewards,6.0,6.0,5.0,5.0,9.5,20.671
Japan,2005,Craft,7.0,8.0,4.0,6.0,14.0,24.781
Japan,2005,Hands,4.0,5.0,6.0,4.0,5.0,14.547
Japan,2005,Archive,6.0,7.0,4.0,5.0,11.5,21.583
Japan,2005,Flow,6.0,7.0,5.0,5.0,10.5,20.671
Japan,2010,Helm,3.8,5.0,6.2,5.0,5.1,12.34
Japan,2010,Shield,6.0,7.0,4.2,6.0,11.8,17.887
Japan,2010,Lore,5.0,7.0,5.2,6.0,9.8,15.751
Japan,2010,Stewards,5.0,6.0,6.2,5.0,7.3,14.114
Japan,2010,Craft,7.0,7.0,5.2,6.0,11.8,18.489
Japan,2010,Hands,4.0,5.0,7.2,4.0,3.8,11.09
Japan,2010,Archive,4.0,6.0,6.2,5.0,6.3,12.645
Japan,2010,Flow,5.0,7.0,6.2,5.0,8.3,14.114
Japan,2015,Helm,7.0,7.0,4.0,6.0,13.0,25.593
Japan,2015,Shield,7.0,7.2,4.0,7.2,13.8,27.041
Japan,2015,Lore,5.0,7.0,5.0,6.0,10.0,20.484
Japan,2015,Stewards,6.0,7.0,4.0,5.0,11.5,22.261
Japan,2015,Craft,7.0,7.0,4.0,6.0,13.0,25.593
Japan,2015,Hands,5.0,6.0,5.0,4.0,8.0,17.919
Japan,2015,Archive,6.0,7.0,4.0,6.0,12.0,23.553
Japan,2015,Flow,6.0,7.0,4.0,5.0,11.5,22.261
Japan,2020,Helm,5.0,6.0,6.2,5.0,7.3,14.584
Japan,2020,Shield,7.0,7.2,5.2,7.2,12.6,20.317
Japan,2020,Lore,5.0,6.0,6.2,6.0,7.8,15.589
Japan,2020,Stewards,5.0,6.0,6.2,5.0,7.3,14.584
Japan,2020,Craft,6.0,7.0,5.2,6.0,10.8,17.765
Japan,2020,Hands,4.0,5.0,7.2,4.0,3.8,11.448
Japan,2020,Archive,5.0,6.0,6.2,5.0,7.3,14.584
Japan,2020,Flow,5.0,6.0,6.2,5.0,7.3,14.584
Japan,2026,Helm,6.0,6.0,5.0,6.0,10.0,19.64
Japan,2026,Shield,7.0,8.2,5.0,8.2,14.3,23.524
Japan,2026,Lore,5.0,6.0,6.0,6.0,8.0,17.202
Japan,2026,Stewards,5.0,6.0,6.0,5.0,7.5,16.081
Japan,2026,Craft,6.0,7.0,5.0,6.0,11.0,19.64
Japan,2026,Hands,4.0,5.0,6.0,4.0,5.0,13.178
Japan,2026,Archive,5.0,6.0,5.0,5.0,8.5,16.8
Japan,2026,Flow,6.0,7.0,5.0,5.0,10.5,18.48
