Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Sweden,2020,Shield,6.0,6.0,7.0,5.0,7.5,15.878
Sweden,2020,Lore,5.0,6.0,7.0,7.0,7.5,16.386
Sweden,2020,Stewards,5.0,5.0,8.0,6.0,5.0,14.778
Sweden,2020,Craft,6.4,7.0,6.0,5.0,9.9,17.145
Sweden,2020,Hands,5.0,5.0,7.0,5.0,5.5,14.426
Sweden,2020,Archive,6.0,6.0,6.0,6.0,9.0,17.614
Sweden,2020,Flow,6.0,7.0,6.0,5.0,9.5,16.571
Sweden,2026,Helm,4.8,5.8,7.0,7.0,7.1,15.6
Sweden,2026,Shield,6.0,7.0,6.0,5.0,9.5,15.877
Sweden,2026,Lore,4.0,5.0,8.0,7.0,4.5,13.852
Sweden,2026,Stewards,5.0,5.8,7.0,6.0,6.8,14.91
Sweden,2026,Craft,6.0,7.0,5.0,5.0,10.5,16.557
Sweden,2026,Hands,4.0,4.8,8.0,5.0,3.3,11.929
Sweden,2026,Archive,5.0,6.0,6.0,6.0,8.0,15.562
Sweden,2026,Flow,6.0,7.0,5.0,5.0,10.5,16.557
