Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Marker002,1912,Hands,3.145,5.371,9.227,3.983,1.279,1.313
Marker002,1912,Helm,2.644,3.089,9.409,7.098,-0.128,1.221
Marker002,1912,Lore,5.034,3.909,8.283,7.903,4.611,1.499
Marker002,1912,Shield,3.496,3.955,7.588,6.770,3.247,1.427
Marker002,1912,Stewards,4.858,4.954,8.332,7.007,4.983,1.517
Marker002,1912,Archive,6.142,5.116,5.910,7.177,8.937,1.915
Marker002,1912,Craft,5.217,5.115,5.976,6.933,7.822,1.860
Marker002,1912,Flow,4.287,5.770,6.539,6.559,6.798,1.808
Marker002,1912,Hands,2.732,4.874,9.193,4.502,0.664,1.431
Marker002,1912,Helm,6.442,4.943,6.689,7.629,8.510,1.894
Marker002,1912,Lore,3.418,4.143,8.149,8.218,3.520,1.623
Marker002,1912,Shield,6.246,5.861,5.978,6.518,9.388,1.936
Marker002,1912,Stewards,4.578,4.661,7.264,6.842,5.395,1.733
Marker002,1914,Archive,6.051,5.447,6.078,7.170,9.005,1.988
Marker002,1914,Craft,5.129,6.081,6.606,6.829,8.019,1.938
Marker002,1914,Flow,5.018,5.884,6.188,6.504,7.965,1.936
Marker002,1914,Hands,3.239,4.819,9.286,3.933,0.739,1.487
Marker002,1914,Helm,6.934,6.288,5.764,7.081,10.999,2.083
Marker002,1914,Lore,3.091,4.017,7.600,7.889,3.453,1.676
Marker002,1914,Shield,6.368,6.665,4.911,6.800,11.522,2.107
Marker002,1914,Stewards,5.214,5.910,7.260,6.471,7.099,1.890
Marker002,1914,Archive,5.818,5.712,5.998,6.920,8.992,2.031
Marker002,1914,Craft,4.783,6.175,5.797,7.401,8.862,2.024
Marker002,1914,Flow,5.429,6.391,6.170,6.719,9.008,2.032
Marker002,1914,Hands,2.176,5.170,9.004,3.997,0.340,1.487
Marker002,1914,Helm,7.601,6.003,5.872,5.950,10.707,2.115
Marker002,1914,Lore,3.421,4.499,7.886,7.556,3.812,1.736
Marker002,1914,Shield,7.071,7.192,4.593,7.063,13.201,2.229
Marker002,1914,Stewards,5.118,6.417,6.268,7.218,8.876,2.025
Marker002,1916,Archive,5.056,4.830,7.607,7.068,5.812,1.516
Marker002,1916,Craft,5.256,4.378,7.472,5.592,4.959,1.476
Marker002,1916,Flow,3.876,4.598,8.676,7.043,3.320,1.394
Marker002,1916,Hands,2.702,4.748,8.506,4.426,1.158,1.272
Marker002,1916,Helm,3.047,2.533,10.000,4.554,-2.143,1.043
Marker002,1916,Lore,3.742,3.974,7.800,8.416,4.123,1.435
Marker002,1916,Shield,3.858,5.954,9.263,5.997,3.548,1.406
Marker002,1916,Stewards,3.834,5.528,8.001,6.602,4.662,1.462
Marker002,1917,Archive,4.363,3.788,9.220,7.049,2.456,1.195
Marker002,1917,Craft,4.201,5.325,7.756,6.392,4.965,1.307
Marker002,1917,Flow,2.727,4.001,10.000,6.916,0.186,1.076
Marker002,1917,Hands,1.630,4.692,9.671,3.864,-1.416,0.979
Marker002,1917,Helm,1.669,1.782,10.000,5.444,-3.827,0.798
Marker002,1917,Lore,3.030,4.534,8.363,8.094,3.249,1.232
Marker002,1917,Shield,2.705,5.326,9.600,4.840,0.852,1.113
Marker002,1917,Stewards,2.718,5.142,8.781,7.524,2.840,1.213
Marker002,1918,Archive,4.166,4.572,9.063,7.135,3.242,1.242
Marker002,1918,Craft,3.920,5.006,7.946,5.948,3.954,1.274
Marker002,1918,Flow,2.876,3.725,9.973,7.170,0.213,1.087
Marker002,1918,Hands,2.073,4.863,9.877,4.381,-0.751,1.029
Marker002,1918,Helm,1.481,2.085,9.630,5.136,-3.496,0.833
Marker002,1918,Lore,4.187,3.591,7.605,8.388,4.367,1.292
Marker002,1918,Shield,2.226,5.131,9.844,5.134,0.081,1.079
Marker002,1918,Stewards,2.839,5.507,9.327,7.038,2.538,1.209
Marker002,1919,Archive,3.647,4.320,9.049,8.232,3.034,1.269
Marker002,1919,Craft,4.487,5.041,8.123,6.775,4.792,1.351
Marker002,1919,Flow,2.787,3.942,9.987,6.801,0.142,1.114
Marker002,1919,Hands,2.837,5.205,9.104,4.258,1.067,1.167
Marker002,1919,Helm,1.855,2.395,10.000,5.377,-3.061,0.893
Marker002,1919,Lore,4.610,5.304,7.757,9.361,6.837,1.436
Marker002,1919,Shield,2.239,4.663,10.000,5.014,-0.591,1.069
Marker002,1919,Stewards,3.115,4.821,9.457,7.048,2.003,1.218
Marker002,1920,Archive,4.006,4.155,9.156,8.141,3.075,1.271
Marker002,1920,Craft,4.518,4.765,8.010,7.068,4.807,1.351
Marker002,1920,Flow,2.885,4.071,9.938,6.782,0.409,1.130
Marker002,1920,Hands,2.434,4.925,10.000,3.887,-0.698,1.063
Marker002,1920,Helm,2.118,2.040,9.252,5.134,-2.527,0.935
Marker002,1920,Lore,5.062,4.740,7.082,8.869,7.154,1.448
Marker002,1920,Shield,2.118,5.597,9.830,4.482,0.126,1.113
Marker002,1920,Stewards,2.672,4.748,9.158,7.096,1.809,1.208
Marker002,1920,Archive,3.995,3.848,9.032,7.452,2.537,1.207
Marker002,1920,Craft,3.909,4.881,7.953,6.906,4.290,1.287
Marker002,1920,Flow,2.729,3.748,9.475,7.589,0.796,1.117
Marker002,1920,Hands,1.473,5.378,9.625,3.698,-0.925,1.017
Marker002,1920,Helm,2.202,1.548,10.000,4.630,-3.935,0.794
Marker002,1920,Lore,4.529,4.743,7.414,9.084,6.400,1.373
Marker002,1920,Shield,2.047,4.804,9.967,4.619,-0.807,1.024
Marker002,1920,Stewards,2.711,5.164,9.286,7.180,2.179,1.189
Marker002,1922,Archive,4.444,4.407,8.342,7.559,4.289,1.345
Marker002,1922,Craft,3.923,4.568,7.768,6.991,4.218,1.342
Marker002,1922,Flow,2.833,3.557,9.967,6.838,-0.159,1.110
Marker002,1922,Hands,2.153,4.911,10.000,4.067,-0.903,1.062
Marker002,1922,Helm,2.588,1.582,10.000,5.270,-3.195,0.893
Marker002,1922,Lore,5.104,5.102,6.531,8.860,8.106,1.504
Marker002,1922,Shield,1.687,6.805,10.000,5.040,1.012,1.179
Marker002,1922,Stewards,2.805,5.093,8.254,6.814,3.051,1.287
Marker002,1923,Archive,3.891,3.872,9.657,7.955,2.083,1.219
Marker002,1923,Craft,4.376,5.348,7.837,7.304,5.538,1.379
Marker002,1923,Flow,2.551,3.719,10.000,7.029,-0.216,1.090
Marker002,1923,Hands,2.294,4.618,9.694,4.021,-0.772,1.055
Marker002,1923,Helm,1.976,1.824,10.000,5.084,-3.658,0.840
Marker002,1923,Lore,4.920,5.149,6.509,8.985,8.052,1.478
Marker002,1923,Shield,2.409,6.082,9.787,4.957,1.182,1.171
Marker002,1923,Stewards,3.094,4.953,9.247,7.068,2.334,1.232
Marker002,1925,Archive,3.598,3.944,8.357,8.483,3.427,1.401
Marker002,1925,Craft,3.826,4.640,8.303,6.801,3.563,1.408
Marker002,1925,Flow,2.964,4.249,8.631,7.195,2.179,1.333
Marker002,1925,Hands,2.913,5.074,8.896,5.097,1.640,1.302
Marker002,1925,Helm,2.775,3.237,9.058,5.861,-0.116,1.193
Marker002,1925,Lore,6.521,5.358,6.728,9.209,9.755,1.684
Marker002,1925,Shield,2.979,5.913,9.579,6.099,2.363,1.344
Marker002,1925,Stewards,3.995,4.986,9.575,6.674,2.743,1.365
Marker002,1925,Archive,4.241,4.147,7.894,8.255,4.622,1.465
Marker002,1925,Craft,3.529,4.538,7.846,7.305,3.873,1.427
Marker002,1925,Flow,2.720,3.773,9.477,7.126,0.578,1.240
Marker002,1925,Hands,3.908,4.830,8.957,4.613,2.088,1.331
Marker002,1925,Helm,3.112,2.592,9.315,5.530,-0.846,1.145
Marker002,1925,Lore,6.093,5.541,7.056,8.813,8.985,1.657
Marker002,1925,Shield,2.729,5.742,8.573,6.138,2.968,1.380
Marker002,1925,Stewards,3.721,5.111,8.579,6.997,3.752,1.421
Marker002,1926,Archive,3.941,4.238,7.715,8.250,4.589,1.606
Marker002,1926,Craft,3.533,5.301,8.083,7.383,4.443,1.598
Marker002,1926,Flow,2.912,5.034,8.541,6.911,2.861,1.506
Marker002,1926,Hands,3.895,6.469,9.287,4.859,3.506,1.545
Marker002,1926,Helm,4.321,4.126,7.546,7.289,4.545,1.603
Marker002,1926,Lore,6.120,5.242,7.391,9.183,8.563,1.804
Marker002,1926,Shield,4.810,7.680,7.338,6.802,8.553,1.803
Marker002,1926,Stewards,4.072,4.479,8.114,6.897,3.885,1.566
Marker002,1928,Archive,3.730,3.784,8.122,7.578,3.181,1.490
Marker002,1928,Craft,5.526,5.324,7.939,6.397,6.109,1.646
Marker002,1928,Flow,3.499,4.632,8.822,6.975,2.797,1.468
Marker002,1928,Hands,2.857,5.334,9.783,4.941,0.878,1.347
Marker002,1928,Helm,4.171,3.778,9.074,7.107,2.430,1.446
Marker002,1928,Lore,5.074,4.771,7.674,9.063,6.703,1.675
Marker002,1928,Shield,6.582,7.502,8.453,7.499,9.381,1.797
Marker002,1928,Stewards,5.041,5.024,7.977,7.242,5.708,1.626
Marker002,1928,Archive,5.186,4.919,5.849,8.600,8.555,2.019
Marker002,1928,Craft,5.492,5.929,6.210,7.413,8.917,2.038
Marker002,1928,Flow,5.205,5.895,7.273,8.074,7.864,1.983
Marker002,1928,Hands,3.851,6.345,8.186,4.927,4.474,1.787
Marker002,1928,Helm,5.191,4.819,6.598,8.068,7.445,1.960
Marker002,1928,Lore,5.389,5.257,7.470,9.294,7.822,1.981
Marker002,1928,Shield,5.975,7.191,6.578,8.337,10.756,2.129
Marker002,1928,Stewards,5.556,5.395,7.326,7.573,7.411,1.958
Marker002,1928,Archive,5.250,5.331,5.430,7.586,8.943,2.051
Marker002,1928,Craft,5.008,5.515,5.787,8.452,8.962,2.052
Marker002,1928,Flow,5.161,5.340,7.088,7.735,7.281,1.962
Marker002,1928,Hands,4.785,6.324,8.074,4.831,5.451,1.857
Marker002,1928,Helm,5.000,4.922,6.814,7.874,7.044,1.949
Marker002,1928,Lore,4.927,4.916,6.809,8.724,7.395,1.969
Marker002,1928,Shield,5.968,6.631,6.983,8.036,9.634,2.086
Marker002,1928,Stewards,6.888,5.873,7.121,8.113,9.697,2.089
Marker002,1930,Archive,4.926,5.058,6.942,8.742,7.413,1.848
Marker002,1930,Craft,4.781,6.385,6.780,8.271,8.521,1.903
Marker002,1930,Flow,3.839,5.853,8.263,8.305,5.582,1.750
Marker002,1930,Hands,4.077,6.268,8.860,4.900,3.936,1.655
Marker002,1930,Helm,4.043,5.742,9.107,8.000,4.679,1.699
Marker002,1930,Lore,5.339,4.964,8.007,8.802,6.696,1.810
Marker002,1930,Shield,4.987,6.857,8.634,7.888,7.154,1.834
Marker002,1930,Stewards,5.184,5.844,8.511,8.811,6.922,1.822
Marker002,1932,Archive,7.528,7.698,3.966,8.051,15.286,2.433
Marker002,1932,Craft,5.747,6.385,4.613,6.896,10.968,2.233
Marker002,1932,Flow,5.846,6.734,6.031,7.005,10.052,2.186
Marker002,1932,Hands,3.581,6.085,7.072,3.934,4.561,1.868
Marker002,1932,Helm,5.125,4.931,7.254,6.861,6.233,1.973
Marker002,1932,Lore,6.132,5.890,4.232,8.656,12.118,2.289
Marker002,1932,Shield,4.763,5.745,7.929,7.528,6.342,1.980
Marker002,1932,Stewards,5.565,6.075,6.743,6.922,8.358,2.096
Marker002,1932,Archive,7.073,6.587,3.608,8.422,14.264,2.376
Marker002,1932,Craft,6.334,6.506,6.295,6.725,9.908,2.168
Marker002,1932,Flow,5.759,7.486,6.892,7.040,9.873,2.166
Marker002,1932,Hands,4.176,5.901,7.345,4.119,4.792,1.874
Marker002,1932,Helm,5.063,5.241,7.294,7.043,6.533,1.981
Marker002,1932,Lore,6.065,6.687,4.778,7.416,11.682,2.256
Marker002,1932,Shield,5.315,5.721,7.327,6.818,7.119,2.015
Marker002,1932,Stewards,5.773,5.991,7.021,6.902,8.194,2.076
Marker002,1933,Archive,7.021,6.905,4.152,7.786,13.668,2.385
Marker002,1933,Craft,6.089,5.851,6.484,6.696,8.805,2.141
Marker002,1933,Flow,5.748,7.576,5.751,7.109,11.128,2.263
Marker002,1933,Hands,4.192,6.130,6.751,3.769,5.455,1.944
Marker002,1933,Helm,5.060,5.126,6.042,6.609,7.448,2.064
Marker002,1933,Lore,6.381,5.936,5.195,7.719,10.982,2.255
Marker002,1933,Shield,4.954,6.299,7.220,6.998,7.532,2.069
Marker002,1933,Stewards,6.566,6.493,5.612,6.429,10.661,2.239
Marker002,1934,Archive,7.290,7.051,3.740,7.497,14.350,2.451
Marker002,1934,Craft,5.461,6.403,6.325,7.217,9.147,2.191
Marker002,1934,Flow,5.969,6.836,6.410,6.921,9.856,2.229
Marker002,1934,Hands,4.391,5.740,7.059,3.766,4.955,1.939
Marker002,1934,Helm,6.189,6.309,6.129,7.253,9.995,2.236
Marker002,1934,Lore,6.096,5.757,4.527,7.844,11.248,2.302
Marker002,1934,Shield,6.190,7.172,6.007,6.664,10.687,2.273
Marker002,1934,Stewards,5.761,5.757,5.981,6.864,8.969,2.181
Marker002,1935,Archive,7.156,6.308,3.677,8.621,14.097,2.518
Marker002,1935,Craft,6.850,6.323,4.823,7.771,12.235,2.426
Marker002,1935,Flow,7.118,6.503,5.308,8.190,12.408,2.435
Marker002,1935,Hands,3.997,5.980,6.942,4.014,5.043,2.005
Marker002,1935,Helm,6.154,6.102,6.009,6.537,9.516,2.281
Marker002,1935,Lore,5.574,5.807,5.594,7.998,9.786,2.296
Marker002,1935,Shield,5.767,7.473,5.875,7.149,10.940,2.359
Marker002,1935,Stewards,7.472,7.059,5.106,7.843,13.348,2.482
Marker002,1936,Archive,7.487,8.766,3.891,8.928,16.826,2.750
Marker002,1936,Craft,6.434,6.648,5.256,8.088,11.870,2.502
Marker002,1936,Flow,6.722,6.973,5.478,7.983,12.208,2.520
Marker002,1936,Hands,3.957,5.781,5.761,4.132,6.043,2.151
Marker002,1936,Helm,7.022,6.976,4.726,8.081,13.313,2.578
Marker002,1936,Lore,7.273,5.944,4.759,8.280,12.597,2.541
Marker002,1936,Shield,6.841,6.731,4.890,7.485,12.424,2.532
Marker002,1936,Stewards,6.661,7.152,5.173,7.846,12.563,2.539
Marker002,1936,Archive,8.072,6.790,6.011,8.951,13.328,2.234
Marker002,1936,Craft,6.083,5.949,9.573,7.831,6.375,1.890
Marker002,1936,Flow,4.849,5.056,9.173,7.816,4.639,1.787
Marker002,1936,Hands,4.967,7.404,9.991,3.988,4.374,1.771
Marker002,1936,Helm,7.981,6.562,10.000,7.698,8.393,2.000
Marker002,1936,Lore,6.763,6.138,8.392,9.019,9.019,2.032
Marker002,1936,Shield,8.014,8.173,10.000,8.433,10.403,2.100
Marker002,1936,Stewards,6.017,5.787,9.915,8.474,6.126,1.876
Marker002,1937,Archive,7.372,6.059,6.453,9.361,11.659,1.915
Marker002,1937,Craft,3.733,4.269,10.000,7.611,1.807,1.425
Marker002,1937,Flow,3.369,3.495,9.817,8.164,1.129,1.381
Marker002,1937,Hands,3.144,6.402,10.000,3.626,1.360,1.397
Marker002,1937,Helm,7.182,5.641,9.838,7.934,6.953,1.709
Marker002,1937,Lore,7.364,6.334,8.335,9.821,10.274,1.859
Marker002,1937,Shield,6.206,6.051,9.761,6.530,5.761,1.650
Marker002,1937,Stewards,3.968,4.222,10.000,7.155,1.767,1.423
Marker002,1939,Archive,6.789,5.780,7.025,8.723,9.905,1.905
Marker002,1939,Craft,5.500,5.001,7.368,7.149,6.707,1.753
Marker002,1939,Flow,2.273,3.749,10.000,7.154,-0.401,1.313
Marker002,1939,Hands,3.415,6.201,9.352,4.326,2.428,1.511
Marker002,1939,Helm,6.115,5.738,8.552,8.123,7.362,1.786
Marker002,1939,Lore,6.630,6.425,7.111,9.389,10.639,1.937
Marker002,1939,Shield,5.051,6.116,7.550,6.684,6.959,1.766
Marker002,1939,Stewards,4.382,4.900,9.682,6.322,2.760,1.532
Marker002,1940,Archive,6.894,5.597,6.976,9.282,10.155,1.904
Marker002,1940,Craft,5.149,5.234,7.813,6.650,5.894,1.701
Marker002,1940,Flow,3.553,4.259,10.000,6.933,1.279,1.427
Marker002,1940,Hands,3.040,4.982,9.881,4.291,0.286,1.357
Marker002,1940,Helm,5.909,6.007,8.225,7.970,7.675,1.791
Marker002,1940,Lore,6.387,6.605,7.474,7.900,9.468,1.874
Marker002,1940,Shield,4.484,6.171,8.014,6.938,6.110,1.713
Marker002,1940,Stewards,4.392,5.095,8.762,6.754,4.102,1.603
Marker002,1940,Archive,6.773,6.207,7.034,8.822,10.358,1.837
Marker002,1940,Craft,4.632,4.727,9.187,6.697,3.521,1.509
Marker002,1940,Flow,2.104,2.613,9.684,6.922,-1.506,1.172
Marker002,1940,Hands,3.228,4.626,10.000,4.007,-0.143,1.276
Marker002,1940,Helm,4.684,5.355,8.620,7.947,5.392,1.610
Marker002,1940,Lore,6.973,6.213,6.342,9.469,11.579,1.886
Marker002,1940,Shield,5.120,6.218,9.650,7.482,5.428,1.612
Marker002,1940,Stewards,4.221,5.455,8.907,7.159,4.349,1.555
Marker002,1942,Archive,7.106,5.993,6.761,8.945,10.812,1.720
Marker002,1942,Craft,4.204,4.190,10.000,7.042,1.915,1.316
Marker002,1942,Flow,1.810,2.772,10.000,6.905,-1.966,1.057
Marker002,1942,Hands,1.926,4.297,9.822,4.741,-1.227,1.113
Marker002,1942,Helm,3.996,5.347,8.915,8.099,4.478,1.452
Marker002,1942,Lore,6.797,6.316,6.814,8.557,10.577,1.712
Marker002,1942,Shield,3.497,4.600,9.204,7.039,2.412,1.344
Marker002,1942,Stewards,2.937,4.159,9.829,6.705,0.620,1.238
Marker002,1943,Archive,7.549,5.932,7.284,9.265,10.828,1.721
Marker002,1943,Craft,3.975,3.802,10.000,7.025,1.289,1.279
Marker002,1943,Flow,2.161,2.377,10.000,7.304,-1.810,1.069
Marker002,1943,Hands,2.412,4.067,9.970,3.744,-1.620,1.084
Marker002,1943,Helm,3.900,5.362,9.160,8.013,4.108,1.434
Marker002,1943,Lore,7.091,6.049,6.873,9.246,10.890,1.724
Marker002,1943,Shield,4.047,5.040,9.230,7.127,3.420,1.398
Marker002,1943,Stewards,3.176,3.967,9.854,6.799,0.689,1.243
Marker002,1945,Archive,7.517,6.374,7.109,9.564,11.565,1.575
Marker002,1945,Craft,2.857,2.973,10.000,7.212,-0.565,1.053
Marker002,1945,Flow,2.012,2.171,10.000,7.010,-2.311,0.936
Marker002,1945,Hands,2.023,2.630,9.984,3.472,-3.595,0.834
Marker002,1945,Helm,3.366,4.232,9.988,7.611,1.416,1.167
Marker002,1945,Lore,6.915,5.947,8.107,9.205,9.357,1.502
Marker002,1945,Shield,2.734,3.315,9.771,6.725,-0.359,1.066
Marker002,1945,Stewards,2.617,3.046,9.618,6.763,-0.573,1.053
Marker002,1945,Archive,7.106,6.146,6.201,8.772,11.437,2.013
Marker002,1945,Craft,5.315,4.958,6.826,6.737,6.816,1.796
Marker002,1945,Flow,3.178,3.734,8.998,6.999,1.413,1.474
Marker002,1945,Hands,2.802,4.424,8.607,4.160,0.699,1.423
Marker002,1945,Helm,5.210,5.045,7.849,8.378,6.595,1.784
Marker002,1945,Lore,6.928,6.067,6.853,8.291,10.287,1.962
Marker002,1945,Shield,5.874,6.182,6.870,7.799,9.086,1.907
Marker002,1945,Stewards,4.085,4.714,8.251,6.967,4.031,1.642
Marker002,1945,Archive,5.249,3.967,8.128,6.523,4.349,1.337
Marker002,1945,Craft,4.184,3.842,8.195,6.364,3.013,1.274
Marker002,1945,Flow,2.200,2.721,10.000,6.915,-1.621,1.006
Marker002,1945,Hands,2.631,4.988,8.894,4.289,0.870,1.162
Marker002,1945,Helm,2.825,4.037,9.019,5.790,0.738,1.154
Marker002,1945,Lore,4.126,3.784,7.886,7.143,3.596,1.302
Marker002,1945,Shield,4.179,4.499,9.391,6.018,2.297,1.238
Marker002,1945,Stewards,2.705,3.825,9.249,6.436,0.500,1.141
Marker002,1946,Archive,4.116,3.714,8.967,6.982,2.353,1.046
Marker002,1946,Craft,2.645,3.273,8.939,6.326,0.142,0.946
Marker002,1946,Flow,1.008,1.423,9.905,6.870,-4.038,0.690
Marker002,1946,Hands,2.177,4.433,9.757,4.232,-1.030,0.885
Marker002,1946,Helm,2.164,2.929,9.917,5.983,-1.832,0.840
Marker002,1946,Lore,3.213,3.511,8.746,7.142,1.548,1.011
Marker002,1946,Shield,2.635,3.663,10.000,6.450,-0.478,0.915
Marker002,1946,Stewards,1.798,3.080,10.000,5.750,-2.247,0.815
Marker002,1948,Archive,2.623,2.601,10.000,7.165,-1.194,0.723
Marker002,1948,Craft,2.006,1.969,10.000,6.295,-2.877,0.642
Marker002,1948,Flow,1.000,1.000,9.788,6.754,-4.410,0.549
Marker002,1948,Hands,1.132,3.450,10.000,4.164,-3.336,0.616
Marker002,1948,Helm,1.045,2.043,10.000,6.015,-3.904,0.582
Marker002,1948,Lore,1.757,2.379,10.000,7.202,-2.263,0.673
Marker002,1948,Shield,2.171,3.201,10.000,5.823,-1.716,0.700
