Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
USA,1988,Helm,8,9,5,9,15.5,3.456
USA,1988,Lore,7,8,4,9,16.0,3.789
USA,1988,Shield,8,9,4,7,15.5,3.789
USA,1988,Stewards,8,9,6,7,13.5,3.234
USA,1989,Archive,8,8,4,7,15.0,3.567
USA,1989,Craft,6,7,6,7,10.5,3.123
USA,1989,Flow,9,9,3,9,18.5,3.901
USA,1989,Hands,7,7,6,5,10.0,2.901
USA,1989,Helm,8,9,5,9,15.5,3.456
USA,1989,Lore,8,8,4,9,16.5,3.901
USA,1989,Shield,8,9,4,8,16.0,3.901
USA,1989,Stewards,8,9,5,8,15.0,3.456
USA,1990,Archive,8,8,5,7,14.5,3.456
USA,1990,Craft,5,6,8,6,7.0,2.678
USA,1990,Flow,8,9,6,8,15.0,3.567
USA,1990,Hands,6,6,9,5,6.5,2.456
USA,1990,Helm,7,8,7,8,12.0,3.012
USA,1990,Lore,7,8,6,9,14.5,3.456
USA,1990,Shield,8,9,5,8,15.0,3.678
USA,1990,Stewards,7,8,8,7,10.5,2.901
USA,1991,Archive,8,8,6,7,13.0,3.234
USA,1991,Craft,4,5,9,6,5.0,2.345
USA,1991,Flow,7,8,7,8,13.0,3.234
USA,1991,Hands,5,5,10,4,4.0,2.123
USA,1991,Helm,6,7,8,7,9.5,2.789
USA,1991,Lore,7,8,7,9,13.5,3.234
USA,1991,Shield,8,9,6,8,14.0,3.456
USA,1991,Stewards,6,7,9,7,8.5,2.567
USA,1992,Archive,8,8,6,7,13.0,3.234
USA,1992,Craft,4,5,9,6,5.0,2.345
USA,1992,Flow,7,8,6,8,14.0,3.345
USA,1992,Hands,5,5,9,4,4.0,2.123
USA,1992,Helm,5,6,9,7,7.5,2.567
USA,1992,Lore,7,8,6,9,14.5,3.456
USA,1992,Shield,8,9,5,8,15.0,3.678
USA,1992,Stewards,6,7,8,7,9.5,2.678
USA,1993,Archive,8,8,5,8,15.0,3.567
USA,1993,Craft,5,6,7,7,9.0,2.901
USA,1993,Flow,8,9,4,9,17.5,3.789
USA,1993,Hands,6,6,7,5,8.5,2.789
USA,1993,Helm,7,8,6,9,14.5,3.345
USA,1993,Lore,8,9,4,10,18.0,3.901
USA,1993,Shield,8,9,4,8,16.0,3.901
USA,1993,Stewards,7,8,6,8,13.0,3.234
USA,1994,Archive,8,8,4,8,16.0,3.789
USA,1994,Craft,6,7,6,8,11.0,3.123
USA,1994,Flow,9,10,3,9,19.5,4.012
USA,1994,Hands,7,7,6,6,11.0,3.012
USA,1994,Helm,8,9,5,9,16.5,3.678
USA,1994,Lore,8,9,3,10,19.0,4.123
USA,1994,Shield,8,9,3,8,17.0,4.012
USA,1994,Stewards,8,9,5,8,15.0,3.567
USA,1995,Archive,8,9,4,8,17.0,3.901
USA,1995,Craft,7,8,5,8,13.0,3.456
USA,1995,Flow,9,10,3,10,20.0,4.234
USA,1995,Hands,7,8,5,6,12.0,3.234
USA,1995,Helm,8,9,6,9,16.5,3.567
USA,1995,Lore,9,9,3,10,20.0,4.345
USA,1995,Shield,8,9,3,8,17.0,4.012
USA,1995,Stewards,8,9,4,9,17.5,3.789
USA,1996,Archive,9,9,3,9,19.0,4.123
USA,1996,Craft,7,8,4,9,14.5,3.678
USA,1996,Flow,10,10,2,10,23.0,4.456
USA,1996,Hands,8,8,4,7,14.0,3.567
USA,1996,Helm,9,9,5,10,19.0,3.901
USA,1996,Lore,9,10,2,10,22.0,4.567
USA,1996,Shield,8,9,3,9,18.0,4.234
USA,1996,Stewards,9,10,3,9,19.5,4.123
USA,1997,Archive,9,9,3,9,19.0,4.123
USA,1997,Craft,8,9,3,9,16.5,3.901
USA,1997,Flow,10,10,1,10,24.0,4.678
USA,1997,Hands,8,9,3,7,15.5,3.789
USA,1997,Helm,9,10,4,10,20.0,4.123
USA,1997,Lore,9,10,2,10,22.0,4.567
USA,1997,Shield,8,9,2,9,19.0,4.345
USA,1997,Stewards,9,10,2,10,21.0,4.345
USA,1998,Archive,9,9,3,9,19.0,4.123
USA,1998,Craft,8,9,3,9,16.5,3.901
USA,1998,Flow,10,10,2,10,23.0,4.456
USA,1998,Hands,8,9,3,7,15.5,3.789
USA,1998,Helm,9,10,4,10,20.0,4.123
USA,1998,Lore,10,10,2,10,23.0,4.678
USA,1998,Shield,9,9,2,9,20.0,4.456
USA,1998,Stewards,10,10,2,10,23.0,4.567
USA,1999,Archive,9,10,2,10,22.0,4.567
USA,1999,Craft,9,10,2,10,20.0,4.345
USA,1999,Flow,10,10,1,10,24.0,4.678
USA,1999,Hands,9,9,2,8,17.0,4.012
USA,1999,Helm,9,10,3,10,21.0,4.345
USA,1999,Lore,10,10,1,10,24.0,4.789
USA,1999,Shield,9,9,2,9,20.0,4.456
USA,1999,Stewards,10,10,1,10,24.0,4.678
USA,2000,Archive,9,10,3,10,21.0,4.345
USA,2000,Craft,8,9,5,10,17.0,3.789
USA,2000,Flow,9,10,5,10,19.0,3.901
USA,2000,Hands,8,8,5,8,14.0,3.456
USA,2000,Helm,8,9,6,10,17.0,3.567
USA,2000,Lore,10,10,4,10,21.0,4.123
USA,2000,Shield,9,9,3,9,19.0,4.234
USA,2000,Stewards,9,10,6,10,18.0,3.678
USA,2001,Archive,9,9,7,9,16.0,3.456
USA,2001,Craft,6,7,9,9,10.5,2.901
USA,2001,Flow,7,8,9,9,12.5,2.789
USA,2001,Hands,6,6,10,7,8.5,2.456
USA,2001,Helm,7,8,9,9,12.5,2.901
USA,2001,Lore,9,9,7,10,18.0,3.678
USA,2001,Shield,9,10,8,9,17.5,3.567
USA,2001,Stewards,7,8,9,9,11.5,2.678
USA,2002,Archive,9,9,6,9,17.0,3.678
USA,2002,Craft,6,7,8,9,11.0,3.012
USA,2002,Flow,7,8,8,9,13.0,3.012
USA,2002,Hands,6,7,9,7,9.5,2.678
USA,2002,Helm,8,9,7,9,15.5,3.345
USA,2002,Lore,9,9,6,10,19.0,3.901
USA,2002,Shield,9,10,7,9,18.0,3.789
USA,2002,Stewards,8,9,8,9,15.0,3.234
USA,2003,Archive,8,9,7,9,16.0,3.456
USA,2003,Craft,6,7,8,9,11.0,3.012
USA,2003,Flow,8,9,7,10,16.0,3.456
USA,2003,Hands,6,7,8,7,10.0,2.901
USA,2003,Helm,7,8,8,9,13.0,3.012
USA,2003,Lore,9,9,6,10,19.0,3.901
USA,2003,Shield,9,10,8,9,17.5,3.567
USA,2003,Stewards,8,9,7,10,16.0,3.456
USA,2004,Archive,8,9,6,9,17.0,3.678
USA,2004,Craft,7,8,7,9,13.0,3.345
USA,2004,Flow,9,10,5,10,19.0,3.901
USA,2004,Hands,7,8,7,8,12.0,3.234
USA,2004,Helm,8,9,7,9,15.5,3.456
USA,2004,Lore,9,10,5,10,20.0,4.123
USA,2004,Shield,9,10,7,9,18.0,3.789
USA,2004,Stewards,9,10,5,10,19.0,3.901
USA,2005,Archive,8,9,6,9,17.0,3.678
USA,2005,Craft,7,8,6,9,14.0,3.567
USA,2005,Flow,10,10,4,10,21.0,4.123
USA,2005,Hands,8,8,6,8,14.0,3.456
USA,2005,Helm,7,9,7,9,15.0,3.345
USA,2005,Lore,9,10,4,10,21.0,4.345
USA,2005,Shield,9,10,6,9,19.0,4.012
USA,2005,Stewards,10,10,4,10,21.0,4.123
USA,2006,Archive,8,9,6,9,17.0,3.678
USA,2006,Craft,7,8,6,9,14.0,3.567
USA,2006,Flow,10,10,5,10,20.0,3.901
USA,2006,Hands,8,8,6,8,14.0,3.456
USA,2006,Helm,7,8,8,9,13.0,3.012
USA,2006,Lore,9,10,5,10,20.0,4.123
USA,2006,Shield,9,10,7,9,18.0,3.789
USA,2006,Stewards,10,10,6,10,19.0,3.678
USA,1998,Archive,9,9,3,9,19.0,4.123
USA,1998,Craft,8,9,3,9,16.5,3.901
USA,1998,Flow,10,10,2,10,23.0,4.456
USA,1998,Hands,8,9,3,7,15.5,3.789
USA,1998,Helm,9,10,4,10,20.0,4.123
USA,1998,Lore,10,10,2,10,23.0,4.678
USA,1998,Shield,9,9,2,9,20.0,4.456
USA,1998,Stewards,10,10,2,10,23.0,4.567
USA,1999,Archive,9,10,2,10,22.0,4.567
USA,1999,Craft,9,10,2,10,20.0,4.345
USA,1999,Flow,10,10,1,10,24.0,4.678
USA,1999,Hands,9,9,2,8,17.0,4.012
USA,1999,Helm,9,10,3,10,21.0,4.345
USA,1999,Lore,10,10,1,10,24.0,4.789
USA,1999,Shield,9,9,2,9,20.0,4.456
USA,1999,Stewards,10,10,1,10,24.0,4.678
USA,2000,Archive,9,10,3,10,21.0,4.345
USA,2000,Craft,8,9,5,10,17.0,3.789
USA,2000,Flow,9,10,5,10,19.0,3.901
USA,2000,Hands,8,8,5,8,14.0,3.456
USA,2000,Helm,8,9,6,10,17.0,3.567
USA,2000,Lore,10,10,4,10,21.0,4.123
USA,2000,Shield,9,9,3,9,19.0,4.234
USA,2000,Stewards,9,10,6,10,18.0,3.678
USA,2001,Archive,9,9,7,9,16.0,3.456
USA,2001,Craft,6,7,9,9,10.5,2.901
USA,2001,Flow,7,8,9,9,12.5,2.789
USA,2001,Hands,6,6,10,7,8.5,2.456
USA,2001,Helm,7,8,9,9,12.5,2.901
USA,2001,Lore,9,9,7,10,18.0,3.678
USA,2001,Shield,9,10,8,9,17.5,3.567
USA,2001,Stewards,7,8,9,9,11.5,2.678
USA,2002,Archive,9,9,6,9,17.0,3.678
USA,2002,Craft,6,7,8,9,11.0,3.012
USA,2002,Flow,7,8,8,9,13.0,3.012
USA,2002,Hands,6,7,9,7,9.5,2.678
USA,2002,Helm,8,9,7,9,15.5,3.345
USA,2002,Lore,9,9,6,10,19.0,3.901
USA,2002,Shield,9,10,7,9,18.0,3.789
USA,2002,Stewards,8,9,8,9,15.0,3.234
USA,2003,Archive,8,9,7,9,16.0,3.456
USA,2003,Craft,6,7,8,9,11.0,3.012
USA,2003,Flow,8,9,7,10,16.0,3.456
USA,2003,Hands,6,7,8,7,10.0,2.901
USA,2003,Helm,7,8,8,9,13.0,3.012
USA,2003,Lore,9,9,6,10,19.0,3.901
USA,2003,Shield,9,10,8,9,17.5,3.567
USA,2003,Stewards,8,9,7,10,16.0,3.456
USA,2004,Archive,8,9,6,9,17.0,3.678
USA,2004,Craft,7,8,7,9,13.0,3.345
USA,2004,Flow,9,10,5,10,19.0,3.901
USA,2004,Hands,7,8,7,8,12.0,3.234
USA,2004,Helm,8,9,7,9,15.5,3.456
USA,2004,Lore,9,10,5,10,20.0,4.123
USA,2004,Shield,9,10,7,9,18.0,3.789
USA,2004,Stewards,9,10,5,10,19.0,3.901
USA,2005,Archive,8,9,6,9,17.0,3.678
USA,2005,Craft,7,8,6,9,14.0,3.567
USA,2005,Flow,10,10,4,10,21.0,4.123
USA,2005,Hands,8,8,6,8,14.0,3.456
USA,2005,Helm,7,9,7,9,15.0,3.345
USA,2005,Lore,9,10,4,10,21.0,4.345
USA,2005,Shield,9,10,6,9,19.0,4.012
USA,2005,Stewards,10,10,4,10,21.0,4.123
USA,2006,Archive,8,9,6,9,17.0,3.678
USA,2006,Craft,7,8,6,9,14.0,3.567
USA,2006,Flow,10,10,5,10,20.0,3.901
USA,2006,Hands,8,8,6,8,14.0,3.456
USA,2006,Helm,7,8,8,9,13.0,3.012
USA,2006,Lore,9,10,5,10,20.0,4.123
USA,2006,Shield,9,10,7,9,18.0,3.789
USA,2006,Stewards,10,10,6,10,19.0,3.678
USA,2007,Archive,8,9,7,9,16.0,3.345
USA,2007,Craft,7,8,8,9,12.0,2.901
USA,2007,Flow,9,10,8,10,17.0,3.123
USA,2007,Hands,7,7,9,7,9.5,2.345
USA,2007,Helm,6,7,9,8,9.5,2.456
USA,2007,Lore,9,10,7,10,19.0,3.678
USA,2007,Shield,9,10,7,9,18.0,3.567
USA,2007,Stewards,9,10,9,10,15.0,2.678
USA,2008,Archive,7,8,10,9,11.0,2.456
USA,2008,Craft,5,6,10,8,7.0,2.123
USA,2008,Flow,6,7,10,9,9.5,2.012
USA,2008,Hands,5,5,10,6,5.0,1.901
USA,2008,Helm,4,6,10,7,5.0,1.789
USA,2008,Lore,8,9,9,10,15.0,2.901
USA,2008,Shield,9,10,8,9,17.5,3.234
USA,2008,Stewards,5,6,10,9,6.5,1.856
USA,2008,Archive,8,8,8,9,14.0,3.012
USA,2008,Craft,5,6,10,8,7.0,2.345
USA,2008,Flow,5,6,10,9,6.5,2.123
USA,2008,Hands,4,5,10,6,4.5,1.901
USA,2008,Helm,4,6,10,8,5.0,2.012
USA,2008,Lore,8,9,8,10,17.0,3.456
USA,2008,Shield,9,10,8,9,17.5,3.567
USA,2008,Stewards,3,4,10,9,3.5,1.789
USA,2009,Archive,7,7,9,9,12.0,2.678
USA,2009,Craft,4,5,10,8,5.5,2.123
USA,2009,Flow,4,5,10,9,4.5,1.901
USA,2009,Hands,3,4,10,6,2.5,1.678
USA,2009,Helm,6,7,9,9,10.0,2.567
USA,2009,Lore,8,9,9,10,16.0,3.234
USA,2009,Shield,9,10,8,9,17.5,3.567
USA,2009,Stewards,3,4,10,9,3.5,1.789
USA,2010,Archive,7,7,8,9,13.0,2.901
USA,2010,Craft,4,5,9,8,6.5,2.345
USA,2010,Flow,5,6,9,10,8.0,2.456
USA,2010,Hands,4,5,9,6,5.5,2.123
USA,2010,Helm,5,7,9,9,9.0,2.456
USA,2010,Lore,8,9,8,10,17.0,3.456
USA,2010,Shield,9,10,7,9,18.0,3.789
USA,2010,Stewards,4,5,9,9,7.0,2.234
USA,2011,Archive,7,7,8,9,13.0,2.901
USA,2011,Craft,5,6,9,8,8.0,2.567
USA,2011,Flow,6,7,8,10,10.0,2.789
USA,2011,Hands,5,6,9,7,7.0,2.345
USA,2011,Helm,4,6,10,9,6.0,2.123
USA,2011,Lore,9,9,7,10,19.0,3.901
USA,2011,Shield,9,10,7,9,18.0,3.789
USA,2011,Stewards,5,6,9,10,9.0,2.678
USA,2012,Archive,8,8,7,9,15.0,3.234
USA,2012,Craft,5,7,8,9,9.0,2.901
USA,2012,Flow,7,8,7,10,13.0,3.234
USA,2012,Hands,5,6,8,7,8.0,2.678
USA,2012,Helm,6,8,8,9,12.0,2.901
USA,2012,Lore,9,10,6,10,20.0,4.123
USA,2012,Shield,9,10,6,9,19.0,4.012
USA,2012,Stewards,6,8,8,10,12.0,3.012
USA,2013,Archive,8,8,6,9,16.0,3.456
USA,2013,Craft,6,7,7,9,11.0,3.234
USA,2013,Flow,8,9,6,10,16.0,3.678
USA,2013,Hands,6,7,7,8,10.0,3.012
USA,2013,Helm,6,8,8,9,12.0,2.901
USA,2013,Lore,9,10,5,10,21.0,4.345
USA,2013,Shield,9,10,6,9,19.0,4.012
USA,2013,Stewards,7,9,7,10,15.0,3.456
USA,2014,Archive,8,9,5,9,17.0,3.789
USA,2014,Craft,7,8,6,9,13.0,3.567
USA,2014,Flow,9,10,5,10,19.0,4.123
USA,2014,Hands,7,8,6,8,13.0,3.567
USA,2014,Helm,7,9,7,9,15.0,3.456
USA,2014,Lore,10,10,4,10,23.0,4.678
USA,2014,Shield,9,10,5,9,20.0,4.345
USA,2014,Stewards,8,10,6,10,17.0,3.901
USA,2015,Archive,8,9,6,9,16.0,3.456
USA,2015,Craft,7,8,7,9,12.0,3.234
USA,2015,Flow,9,10,5,10,19.0,4.012
USA,2015,Hands,7,8,7,8,12.0,3.234
USA,2015,Helm,6,8,8,8,11.0,2.789
USA,2015,Lore,10,10,6,10,21.0,4.123
USA,2015,Shield,9,10,5,9,20.0,4.234
USA,2015,Stewards,9,10,5,10,19.0,4.012
USA,2016,Archive,7,8,8,9,13.0,2.901
USA,2016,Craft,6,7,8,9,10.5,2.901
USA,2016,Flow,9,10,6,10,18.0,3.789
USA,2016,Hands,6,7,8,8,10.0,2.789
USA,2016,Helm,4,7,10,8,6.0,2.123
USA,2016,Lore,9,10,8,10,19.0,3.678
USA,2016,Shield,9,10,6,9,19.0,4.012
USA,2016,Stewards,9,10,6,10,18.0,3.789
USA,2017,Archive,6,8,9,9,11.0,2.567
USA,2017,Craft,7,8,7,9,13.0,3.234
USA,2017,Flow,10,10,5,10,20.0,4.123
USA,2017,Hands,7,8,7,8,13.0,3.234
USA,2017,Helm,6,9,9,9,12.0,2.789
USA,2017,Lore,9,10,8,10,19.0,3.678
USA,2017,Shield,9,10,6,9,19.0,4.012
USA,2017,Stewards,10,10,4,10,21.0,4.345
USA,2018,Archive,6,8,9,9,11.0,2.567
USA,2018,Craft,8,9,6,9,15.0,3.678
USA,2018,Flow,10,10,4,10,21.0,4.345
USA,2018,Hands,8,9,6,8,15.0,3.678
USA,2018,Helm,7,9,8,9,14.0,3.234
USA,2018,Lore,9,10,7,10,20.0,4.012
USA,2018,Shield,9,10,5,9,20.0,4.234
USA,2018,Stewards,10,10,3,10,22.0,4.567
USA,2019,Archive,6,8,9,9,11.0,2.567
USA,2019,Craft,8,9,6,9,15.0,3.678
USA,2019,Flow,10,10,4,10,21.0,4.345
USA,2019,Hands,8,9,6,8,15.0,3.678
USA,2019,Helm,7,9,9,9,13.0,3.012
USA,2019,Lore,9,10,7,10,20.0,4.012
USA,2019,Shield,9,10,5,9,20.0,4.234
USA,2019,Stewards,10,10,3,10,22.0,4.567
USA,2020,Archive,5,7,10,9,8.0,2.012
USA,2020,Craft,4,5,10,8,5.5,1.901
USA,2020,Flow,4,5,10,10,6.0,1.789
USA,2020,Hands,3,4,10,6,2.5,1.456
USA,2020,Helm,3,6,10,8,3.0,1.678
USA,2020,Lore,8,9,9,10,16.0,3.012
USA,2020,Shield,8,9,9,9,14.0,3.012
USA,2020,Stewards,6,7,10,10,10.0,2.345
USA,2021,Archive,5,7,10,9,8.5,2.123
USA,2021,Craft,5,6,9,9,8.0,2.456
USA,2021,Flow,6,8,9,10,10.0,2.789
USA,2021,Hands,5,6,9,7,7.0,2.345
USA,2021,Helm,4,7,10,8,5.0,2.012
USA,2021,Lore,9,10,8,10,19.0,3.789
USA,2021,Shield,8,10,8,9,16.0,3.456
USA,2021,Stewards,7,9,9,10,13.0,3.012
USA,2022,Archive,4,6,10,9,6.0,1.901
USA,2022,Craft,5,7,9,9,9.0,2.678
USA,2022,Flow,7,9,9,10,12.0,3.012
USA,2022,Hands,6,7,9,8,9.0,2.789
USA,2022,Helm,4,7,10,8,5.0,2.012
USA,2022,Lore,10,10,7,10,21.0,4.123
USA,2022,Shield,9,10,8,9,17.5,3.789
USA,2022,Stewards,8,10,8,10,15.0,3.456
USA,2023,Archive,4,6,10,9,6.0,1.901
USA,2023,Craft,6,8,8,10,11.0,3.012
USA,2023,Flow,9,10,7,10,17.0,3.789
USA,2023,Hands,7,8,8,9,12.0,3.234
USA,2023,Helm,5,8,9,9,10.5,2.567
USA,2023,Lore,10,10,5,10,23.0,4.678
USA,2023,Shield,9,10,7,9,19.0,4.234
USA,2023,Stewards,9,10,6,10,18.0,4.123
USA,2024,Archive,3,6,10,9,4.5,1.678
USA,2024,Craft,6,8,8,10,11.0,3.012
USA,2024,Flow,9,10,7,10,17.0,3.789
USA,2024,Hands,7,8,8,9,12.0,3.234
USA,2024,Helm,3,7,10,9,4.0,1.789
USA,2024,Lore,10,10,4,10,24.0,4.789
USA,2024,Shield,9,10,7,9,19.0,4.234
USA,2024,Stewards,9,10,6,10,18.0,4.123
USA,2025,Archive,3,5,10,9,3.5,1.567
USA,2025,Craft,6,8,9,10,10.0,2.789
USA,2025,Flow,8,9,9,10,13.0,3.012
USA,2025,Hands,6,7,9,9,9.0,2.678
USA,2025,Helm,3,6,10,9,3.0,1.678
USA,2025,Lore,10,10,5,10,23.0,4.678
USA,2025,Shield,9,10,8,9,17.5,3.789
USA,2025,Stewards,8,9,8,10,14.0,3.456
