Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Singapore,1936,Craft,6.0,6.0,6.0,6.0
Singapore,1936,Flow,7.0,7.0,5.0,7.0
Singapore,1936,Hands,6.0,6.0,7.0,4.0
Singapore,1936,Helm,7.0,7.0,6.0,6.0
Singapore,1936,Lore,6.0,6.0,6.0,7.0
Singapore,1936,Shield,7.0,7.0,4.0,5.0
Singapore,1936,Stewards,7.0,7.0,5.0,7.0
Singapore,1937,Archive,8.0,7.0,4.0,7.0
Singapore,1937,Craft,7.0,7.0,5.0,6.0
Singapore,1937,Flow,8.0,8.0,5.0,7.0
Singapore,1937,Hands,6.0,6.0,7.0,4.0
Singapore,1937,Helm,8.0,7.0,5.0,7.0
Singapore,1937,Lore,6.0,6.0,7.0,7.0
Singapore,1937,Shield,8.0,7.0,4.0,6.0
Singapore,1937,Stewards,7.0,7.0,5.0,7.0
Singapore,1938,Archive,8.0,8.0,4.0,7.0
Singapore,1938,Craft,7.0,7.0,5.0,6.0
Singapore,1938,Flow,8.0,8.0,5.0,8.0
Singapore,1938,Hands,6.0,6.0,6.0,5.0
Singapore,1938,Helm,8.0,8.0,5.0,7.0
Singapore,1938,Lore,6.0,6.0,6.0,7.0
Singapore,1938,Shield,8.0,8.0,4.0,6.0
Singapore,1938,Stewards,8.0,8.0,5.0,7.0
Singapore,1939,Archive,8.0,8.0,4.0,7.0
Singapore,1939,Craft,7.0,7.0,5.0,6.0
Singapore,1939,Flow,7.0,7.0,6.0,7.0
Singapore,1939,Hands,6.0,6.0,6.0,5.0
Singapore,1939,Helm,8.0,8.0,5.0,7.0
Singapore,1939,Lore,7.0,6.0,6.0,7.0
Singapore,1939,Shield,8.0,8.0,5.0,6.0
Singapore,1939,Stewards,7.0,7.0,6.0,7.0
Singapore,1940,Archive,8.0,8.0,5.0,7.0
Singapore,1940,Craft,7.0,7.0,6.0,6.0
Singapore,1940,Flow,7.0,6.0,7.0,7.0
Singapore,1940,Hands,6.0,6.0,7.0,5.0
Singapore,1940,Helm,7.0,7.0,6.0,7.0
Singapore,1940,Lore,7.0,6.0,6.0,7.0
Singapore,1940,Shield,7.0,8.0,6.0,6.0
Singapore,1940,Stewards,7.0,7.0,7.0,7.0
Singapore,1941,Archive,8.0,8.0,6.0,7.0
Singapore,1941,Craft,7.0,7.0,7.0,6.0
Singapore,1941,Flow,6.0,5.0,8.0,7.0
Singapore,1941,Hands,6.0,6.0,8.0,5.0
Singapore,1941,Helm,6.0,7.0,8.0,6.0
Singapore,1941,Lore,7.0,6.0,7.0,7.0
Singapore,1941,Shield,6.0,8.0,8.0,5.0
Singapore,1941,Stewards,6.0,6.0,8.0,6.0
Singapore,1942,Archive,2.0,2.0,10.0,3.0
Singapore,1942,Craft,3.0,3.0,9.0,4.0
Singapore,1942,Flow,2.0,2.0,10.0,3.0
Singapore,1942,Hands,2.0,2.0,10.0,2.0
Singapore,1942,Helm,2.0,2.0,10.0,3.0
Singapore,1942,Lore,3.0,3.0,10.0,4.0
Singapore,1942,Shield,2.0,3.0,10.0,2.0
Singapore,1942,Stewards,2.0,2.0,10.0,3.0
Singapore,1943,Archive,6.0,5.0,6.0,5.0
Singapore,1943,Craft,5.0,4.0,7.0,4.0
Singapore,1943,Flow,4.0,3.0,8.0,4.0
Singapore,1943,Hands,4.0,3.0,9.0,2.0
Singapore,1943,Helm,9.0,7.0,6.0,4.0
Singapore,1943,Lore,7.0,4.0,8.0,4.0
Singapore,1943,Shield,9.0,7.0,6.0,3.0
Singapore,1943,Stewards,7.0,5.0,7.0,5.0
Singapore,1944,Archive,6.0,4.0,7.0,4.0
Singapore,1944,Craft,4.0,3.0,8.0,4.0
Singapore,1944,Flow,3.0,2.0,9.0,3.0
Singapore,1944,Hands,3.0,2.0,10.0,2.0
Singapore,1944,Helm,8.0,6.0,7.0,4.0
Singapore,1944,Lore,6.0,3.0,9.0,3.0
Singapore,1944,Shield,8.0,6.0,7.0,3.0
Singapore,1944,Stewards,6.0,4.0,8.0,4.0
Singapore,1945,Archive,2.0,2.0,10.0,2.0
Singapore,1945,Craft,3.0,2.0,9.0,3.0
Singapore,1945,Flow,2.0,1.0,10.0,2.0
Singapore,1945,Hands,2.0,1.0,10.0,2.0
Singapore,1945,Helm,3.0,2.0,10.0,3.0
Singapore,1945,Lore,3.0,2.0,9.0,3.0
Singapore,1945,Shield,2.0,2.0,10.0,2.0
Singapore,1945,Stewards,3.0,2.0,9.0,3.0
Singapore,1946,Archive,4.0,3.0,8.0,5.0
Singapore,1946,Craft,4.0,4.0,7.0,5.0
Singapore,1946,Flow,5.0,3.0,8.0,5.0
Singapore,1946,Hands,6.0,4.0,9.0,3.0
Singapore,1946,Helm,4.0,4.0,8.0,4.0
Singapore,1946,Lore,5.0,4.0,6.0,5.0
Singapore,1946,Shield,4.0,5.0,7.0,4.0
Singapore,1946,Stewards,5.0,3.0,8.0,5.0
Singapore,1947,Archive,5.0,5.0,6.0,6.0
Singapore,1947,Craft,5.0,5.0,6.0,5.0
Singapore,1947,Flow,6.0,5.0,6.0,6.0
Singapore,1947,Hands,7.0,5.0,8.0,4.0
Singapore,1947,Helm,5.0,5.0,6.0,5.0
Singapore,1947,Lore,5.0,5.0,5.0,5.0
Singapore,1947,Shield,5.0,5.0,6.0,4.0
Singapore,1947,Stewards,6.0,5.0,6.0,5.0
Singapore,1948,Archive,7.0,6.0,5.0,7.0
Singapore,1948,Craft,5.0,5.0,6.0,5.0
Singapore,1948,Flow,6.0,6.0,7.0,6.0
Singapore,1948,Hands,3.0,4.0,9.0,3.0
Singapore,1948,Helm,7.0,6.0,7.0,5.0
Singapore,1948,Lore,5.0,5.0,6.0,5.0
Singapore,1948,Shield,7.0,6.0,8.0,5.0
Singapore,1948,Stewards,6.0,6.0,7.0,6.0
Singapore,1949,Archive,7.0,7.0,4.0,7.0
Singapore,1949,Craft,6.0,6.0,5.0,6.0
Singapore,1949,Flow,7.0,7.0,5.0,7.0
Singapore,1949,Hands,4.0,5.0,6.0,3.0
Singapore,1949,Helm,7.0,7.0,5.0,6.0
Singapore,1949,Lore,6.0,6.0,5.0,6.0
Singapore,1949,Shield,7.0,7.0,6.0,5.0
Singapore,1949,Stewards,7.0,6.0,5.0,6.0
Singapore,1950,Archive,7.0,7.0,5.0,7.0
Singapore,1950,Craft,6.0,6.0,5.0,6.0
Singapore,1950,Flow,8.0,8.0,3.0,7.0
Singapore,1950,Hands,5.0,6.0,6.0,4.0
Singapore,1950,Helm,6.0,7.0,8.0,5.0
Singapore,1950,Lore,3.0,6.0,9.0,5.0
Singapore,1950,Shield,3.0,6.0,9.0,4.0
Singapore,1950,Stewards,7.0,8.0,4.0,6.0
Singapore,1951,Archive,8.0,8.0,3.0,7.0
Singapore,1951,Craft,6.0,7.0,4.0,6.0
Singapore,1951,Flow,9.0,9.0,3.0,7.0
Singapore,1951,Hands,6.0,7.0,5.0,5.0
Singapore,1951,Helm,7.0,8.0,4.0,6.0
Singapore,1951,Lore,5.0,7.0,5.0,6.0
Singapore,1951,Shield,6.0,7.0,5.0,5.0
Singapore,1951,Stewards,8.0,9.0,3.0,7.0
Singapore,1952,Archive,8.0,8.0,4.0,7.0
Singapore,1952,Craft,7.0,7.0,6.0,6.0
Singapore,1952,Flow,7.0,7.0,5.0,7.0
Singapore,1952,Hands,6.0,6.0,6.0,5.0
Singapore,1952,Helm,7.0,7.0,5.0,6.0
Singapore,1952,Lore,6.0,7.0,5.0,6.0
Singapore,1952,Shield,7.0,7.0,5.0,6.0
Singapore,1952,Stewards,7.0,7.0,6.0,6.0
Singapore,1953,Archive,8.0,8.0,3.0,8.0
Singapore,1953,Craft,7.0,7.0,5.0,6.0
Singapore,1953,Flow,7.0,7.0,5.0,7.0
Singapore,1953,Hands,6.0,6.0,5.0,5.0
Singapore,1953,Helm,8.0,7.0,4.0,7.0
Singapore,1953,Lore,6.0,7.0,5.0,7.0
Singapore,1953,Shield,7.0,7.0,4.0,6.0
Singapore,1953,Stewards,7.0,7.0,5.0,6.0
Singapore,1954,Archive,8.0,8.0,4.0,7.0
Singapore,1954,Craft,7.0,7.0,5.0,7.0
Singapore,1954,Flow,7.0,7.0,5.0,7.0
Singapore,1954,Hands,7.0,7.0,6.0,6.0
Singapore,1954,Helm,6.0,7.0,7.0,6.0
Singapore,1954,Lore,8.0,8.0,7.0,7.0
Singapore,1954,Shield,6.0,7.0,7.0,5.0
Singapore,1954,Stewards,7.0,7.0,5.0,6.0
Singapore,1955,Archive,7.0,7.0,6.0,7.0
Singapore,1955,Craft,7.0,7.0,7.0,7.0
Singapore,1955,Flow,6.0,6.0,8.0,7.0
Singapore,1955,Hands,9.0,8.0,8.0,6.0
Singapore,1955,Helm,3.0,5.0,9.0,6.0
Singapore,1955,Lore,8.0,8.0,7.0,7.0
Singapore,1955,Shield,5.0,6.0,9.0,5.0
Singapore,1955,Stewards,6.0,7.0,8.0,6.0
Singapore,1956,Archive,8.0,8.0,5.0,7.0
Singapore,1956,Craft,6.0,6.0,7.0,6.0
Singapore,1956,Flow,7.0,7.0,6.0,7.0
Singapore,1956,Hands,5.0,6.0,9.0,4.0
Singapore,1956,Helm,7.0,6.0,8.0,6.0
Singapore,1956,Lore,4.0,5.0,9.0,5.0
Singapore,1956,Shield,7.0,7.0,8.0,5.0
Singapore,1956,Stewards,7.0,7.0,6.0,6.0
Singapore,1957,Archive,8.0,8.0,5.0,7.0
Singapore,1957,Craft,6.0,6.0,7.0,6.0
Singapore,1957,Flow,7.0,7.0,6.0,7.0
Singapore,1957,Hands,5.0,6.0,8.0,5.0
Singapore,1957,Helm,6.0,6.0,7.0,6.0
Singapore,1957,Lore,5.0,5.0,8.0,5.0
Singapore,1957,Shield,6.0,7.0,7.0,5.0
Singapore,1957,Stewards,6.0,7.0,7.0,6.0
Singapore,1958,Archive,8.0,8.0,4.0,7.0
Singapore,1958,Craft,6.0,6.0,6.0,6.0
Singapore,1958,Flow,7.0,7.0,6.0,7.0
Singapore,1958,Hands,5.0,6.0,7.0,5.0
Singapore,1958,Helm,6.0,6.0,6.0,6.0
Singapore,1958,Lore,5.0,5.0,7.0,5.0
Singapore,1958,Shield,6.0,7.0,6.0,5.0
Singapore,1958,Stewards,6.0,7.0,6.0,6.0
Singapore,1959,Archive,8.0,8.0,5.0,7.0
Singapore,1959,Craft,6.0,6.0,7.0,6.0
Singapore,1959,Flow,7.0,7.0,7.0,7.0
Singapore,1959,Hands,6.0,6.0,7.0,5.0
Singapore,1959,Helm,8.0,7.0,6.0,7.0
Singapore,1959,Lore,6.0,6.0,7.0,6.0
Singapore,1959,Shield,6.0,7.0,6.0,5.0
Singapore,1959,Stewards,6.0,6.0,8.0,6.0
Singapore,1960,Archive,8.0,8.0,4.0,8.0
Singapore,1960,Craft,6.0,6.0,6.0,6.0
Singapore,1960,Flow,7.0,7.0,6.0,7.0
Singapore,1960,Hands,6.0,6.0,6.0,5.0
Singapore,1960,Helm,8.0,7.0,5.0,7.0
Singapore,1960,Lore,6.0,6.0,6.0,6.0
Singapore,1960,Shield,7.0,7.0,5.0,5.0
Singapore,1960,Stewards,7.0,7.0,5.0,7.0
Singapore,1961,Archive,8.0,8.0,4.0,8.0
Singapore,1961,Craft,6.0,6.0,6.0,6.0
Singapore,1961,Flow,7.0,7.0,6.0,7.0
Singapore,1961,Hands,5.0,6.0,7.0,5.0
Singapore,1961,Helm,7.0,7.0,7.0,7.0
Singapore,1961,Lore,6.0,6.0,7.0,6.0
Singapore,1961,Shield,7.0,7.0,5.0,5.0
Singapore,1961,Stewards,7.0,7.0,6.0,7.0
Singapore,1962,Archive,8.0,8.0,4.0,8.0
Singapore,1962,Craft,6.0,6.0,6.0,6.0
Singapore,1962,Flow,7.0,7.0,6.0,7.0
Singapore,1962,Hands,6.0,6.0,6.0,5.0
Singapore,1962,Helm,8.0,7.0,5.0,7.0
Singapore,1962,Lore,7.0,6.0,5.0,7.0
Singapore,1962,Shield,7.0,7.0,5.0,5.0
Singapore,1962,Stewards,7.0,7.0,5.0,7.0
Singapore,1963,Archive,8.0,8.0,5.0,8.0
Singapore,1963,Craft,6.0,6.0,7.0,6.0
Singapore,1963,Flow,6.0,6.0,8.0,7.0
Singapore,1963,Hands,5.0,6.0,8.0,5.0
Singapore,1963,Helm,8.0,7.0,6.0,7.0
Singapore,1963,Lore,5.0,5.0,8.0,6.0
Singapore,1963,Shield,6.0,7.0,7.0,5.0
Singapore,1963,Stewards,6.0,6.0,8.0,7.0
Singapore,1964,Archive,8.0,8.0,5.0,8.0
Singapore,1964,Craft,6.0,6.0,7.0,6.0
Singapore,1964,Flow,5.0,5.0,9.0,7.0
Singapore,1964,Hands,5.0,5.0,9.0,5.0
Singapore,1964,Helm,8.0,7.0,7.0,7.0
Singapore,1964,Lore,4.0,4.0,9.0,5.0
Singapore,1964,Shield,5.0,6.0,9.0,5.0
Singapore,1964,Stewards,5.0,5.0,9.0,6.0
Singapore,1965,Archive,8.0,8.0,6.0,8.0
Singapore,1965,Craft,6.0,6.0,8.0,6.0
Singapore,1965,Flow,5.0,5.0,9.0,7.0
Singapore,1965,Hands,5.0,5.0,8.0,5.0
Singapore,1965,Helm,9.0,7.0,8.0,8.0
Singapore,1965,Lore,5.0,5.0,8.0,6.0
Singapore,1965,Shield,4.0,5.0,9.0,5.0
Singapore,1965,Stewards,5.0,5.0,9.0,7.0
Singapore,1966,Archive,8.0,8.0,5.0,8.0
Singapore,1966,Craft,6.0,6.0,6.0,6.0
Singapore,1966,Flow,6.0,6.0,7.0,7.0
Singapore,1966,Hands,6.0,6.0,6.0,5.0
Singapore,1966,Helm,9.0,8.0,5.0,8.0
Singapore,1966,Lore,6.0,6.0,6.0,7.0
Singapore,1966,Shield,5.0,5.0,7.0,5.0
Singapore,1966,Stewards,6.0,6.0,6.0,7.0
Singapore,1967,Archive,9.0,8.0,4.0,8.0
Singapore,1967,Craft,7.0,7.0,5.0,7.0
Singapore,1967,Flow,7.0,7.0,5.0,8.0
Singapore,1967,Hands,6.0,6.0,6.0,5.0
Singapore,1967,Helm,9.0,8.0,4.0,8.0
Singapore,1967,Lore,7.0,6.0,5.0,7.0
Singapore,1967,Shield,6.0,6.0,6.0,6.0
Singapore,1967,Stewards,7.0,7.0,5.0,7.0
Singapore,1968,Archive,9.0,9.0,4.0,9.0
Singapore,1968,Craft,7.0,7.0,5.0,7.0
Singapore,1968,Flow,8.0,8.0,4.0,8.0
Singapore,1968,Hands,6.0,7.0,5.0,6.0
Singapore,1968,Helm,9.0,9.0,4.0,9.0
Singapore,1968,Lore,7.0,7.0,5.0,7.0
Singapore,1968,Shield,7.0,7.0,5.0,6.0
Singapore,1968,Stewards,8.0,8.0,4.0,8.0
Singapore,1969,Archive,9.0,9.0,4.0,9.0
Singapore,1969,Craft,7.0,7.0,5.0,7.0
Singapore,1969,Flow,8.0,8.0,4.0,8.0
Singapore,1969,Hands,7.0,7.0,5.0,6.0
Singapore,1969,Helm,9.0,9.0,4.0,9.0
Singapore,1969,Lore,7.0,7.0,5.0,7.0
Singapore,1969,Shield,8.0,8.0,4.0,7.0
Singapore,1969,Stewards,8.0,8.0,4.0,8.0
Singapore,1970,Archive,9.0,9.0,4.0,9.0
Singapore,1970,Craft,8.0,8.0,4.0,7.0
Singapore,1970,Flow,9.0,9.0,3.0,9.0
Singapore,1970,Hands,7.0,7.0,5.0,6.0
Singapore,1970,Helm,10.0,9.0,3.0,9.0
Singapore,1970,Lore,8.0,7.0,4.0,8.0
Singapore,1970,Shield,8.0,8.0,4.0,7.0
Singapore,1970,Stewards,9.0,9.0,3.0,8.0
Singapore,1971,Archive,9.0,9.0,4.0,9.0
Singapore,1971,Craft,8.0,8.0,5.0,7.0
Singapore,1971,Flow,8.0,8.0,4.0,8.0
Singapore,1971,Hands,7.0,7.0,5.0,6.0
Singapore,1971,Helm,10.0,9.0,4.0,9.0
Singapore,1971,Lore,8.0,7.0,4.0,8.0
Singapore,1971,Shield,8.0,6.0,6.0,6.0
Singapore,1971,Stewards,9.0,9.0,3.0,8.0
Singapore,1972,Archive,9.0,9.0,4.0,9.0
Singapore,1972,Craft,8.0,8.0,4.0,7.0
Singapore,1972,Flow,9.0,9.0,3.0,9.0
Singapore,1972,Hands,7.0,7.0,5.0,6.0
Singapore,1972,Helm,10.0,9.0,3.0,9.0
Singapore,1972,Lore,8.0,7.0,4.0,8.0
Singapore,1972,Shield,8.0,7.0,5.0,6.0
Singapore,1972,Stewards,9.0,9.0,3.0,8.0
Singapore,1973,Archive,9.0,9.0,4.0,9.0
Singapore,1973,Craft,8.0,8.0,5.0,7.0
Singapore,1973,Flow,8.0,8.0,8.0,8.0
Singapore,1973,Hands,7.0,7.0,7.0,6.0
Singapore,1973,Helm,9.0,9.0,6.0,9.0
Singapore,1973,Lore,8.0,7.0,5.0,8.0
Singapore,1973,Shield,8.0,7.0,5.0,6.0
Singapore,1973,Stewards,8.0,8.0,8.0,8.0
Singapore,1974,Archive,9.0,9.0,5.0,9.0
Singapore,1974,Craft,7.0,7.0,6.0,7.0
Singapore,1974,Flow,7.0,7.0,9.0,8.0
Singapore,1974,Hands,7.0,6.0,8.0,6.0
Singapore,1974,Helm,9.0,9.0,6.0,9.0
Singapore,1974,Lore,8.0,7.0,5.0,8.0
Singapore,1974,Shield,8.0,7.0,5.0,6.0
Singapore,1974,Stewards,7.0,7.0,9.0,8.0
Singapore,1975,Archive,9.0,9.0,4.0,9.0
Singapore,1975,Craft,8.0,7.0,5.0,7.0
Singapore,1975,Flow,8.0,8.0,5.0,8.0
Singapore,1975,Hands,7.0,7.0,6.0,6.0
Singapore,1975,Helm,9.0,9.0,5.0,9.0
Singapore,1975,Lore,8.0,7.0,4.0,8.0
Singapore,1975,Shield,8.0,8.0,4.0,7.0
Singapore,1975,Stewards,8.0,8.0,5.0,8.0
Singapore,1976,Archive,9.0,9.0,4.0,9.0
Singapore,1976,Craft,8.0,8.0,5.0,7.0
Singapore,1976,Flow,8.0,8.0,4.0,8.0
Singapore,1976,Hands,7.0,7.0,5.0,6.0
Singapore,1976,Helm,10.0,9.0,4.0,9.0
Singapore,1976,Lore,8.0,7.0,4.0,8.0
Singapore,1976,Shield,8.0,8.0,4.0,7.0
Singapore,1976,Stewards,9.0,9.0,4.0,8.0
Singapore,1977,Archive,9.0,9.0,4.0,9.0
Singapore,1977,Craft,8.0,8.0,4.0,7.0
Singapore,1977,Flow,9.0,9.0,4.0,9.0
Singapore,1977,Hands,7.0,7.0,5.0,6.0
Singapore,1977,Helm,10.0,9.0,3.0,9.0
Singapore,1977,Lore,8.0,7.0,4.0,8.0
Singapore,1977,Shield,8.0,8.0,4.0,7.0
Singapore,1977,Stewards,9.0,9.0,3.0,8.0
Singapore,1978,Archive,9.0,9.0,4.0,9.0
Singapore,1978,Craft,8.0,8.0,4.0,7.0
Singapore,1978,Flow,9.0,9.0,3.0,9.0
Singapore,1978,Hands,7.0,7.0,5.0,6.0
Singapore,1978,Helm,10.0,9.0,3.0,9.0
Singapore,1978,Lore,8.0,7.0,4.0,8.0
Singapore,1978,Shield,9.0,8.0,4.0,7.0
Singapore,1978,Stewards,9.0,9.0,3.0,8.0
Singapore,1979,Archive,9.0,9.0,4.0,9.0
Singapore,1979,Craft,8.0,8.0,6.0,8.0
Singapore,1979,Flow,9.0,9.0,4.0,9.0
Singapore,1979,Hands,7.0,7.0,7.0,7.0
Singapore,1979,Helm,10.0,9.0,4.0,10.0
Singapore,1979,Lore,8.0,7.0,5.0,8.0
Singapore,1979,Shield,9.0,8.0,4.0,7.0
Singapore,1979,Stewards,9.0,9.0,5.0,9.0
Singapore,1980,Archive,9.0,9.0,4.0,9.0
Singapore,1980,Craft,8.0,8.0,5.0,8.0
Singapore,1980,Flow,9.0,9.0,4.0,9.0
Singapore,1980,Hands,8.0,8.0,5.0,7.0
Singapore,1980,Helm,10.0,10.0,3.0,10.0
Singapore,1980,Lore,8.0,8.0,4.0,8.0
Singapore,1980,Shield,9.0,9.0,4.0,7.0
Singapore,1980,Stewards,9.0,9.0,4.0,9.0
Singapore,1981,Archive,10.0,9.0,3.0,10.0
Singapore,1981,Craft,8.0,8.0,5.0,8.0
Singapore,1981,Flow,10.0,10.0,3.0,9.0
Singapore,1981,Hands,8.0,8.0,5.0,7.0
Singapore,1981,Helm,9.0,10.0,4.0,10.0
Singapore,1981,Lore,8.0,8.0,4.0,8.0
Singapore,1981,Shield,9.0,9.0,4.0,7.0
Singapore,1981,Stewards,9.0,9.0,4.0,9.0
Singapore,1982,Archive,10.0,9.0,3.0,10.0
Singapore,1982,Craft,9.0,8.0,4.0,8.0
Singapore,1982,Flow,10.0,10.0,4.0,9.0
Singapore,1982,Hands,8.0,8.0,5.0,7.0
Singapore,1982,Helm,9.0,10.0,4.0,10.0
Singapore,1982,Lore,9.0,8.0,4.0,8.0
Singapore,1982,Shield,9.0,9.0,4.0,7.0
Singapore,1982,Stewards,9.0,9.0,4.0,9.0
Singapore,1983,Archive,10.0,9.0,3.0,10.0
Singapore,1983,Craft,9.0,9.0,4.0,8.0
Singapore,1983,Flow,9.0,9.0,5.0,9.0
Singapore,1983,Hands,8.0,8.0,5.0,7.0
Singapore,1983,Helm,9.0,10.0,5.0,10.0
Singapore,1983,Lore,9.0,8.0,4.0,8.0
Singapore,1983,Shield,9.0,9.0,4.0,7.0
Singapore,1983,Stewards,9.0,9.0,5.0,9.0
Singapore,1984,Archive,10.0,9.0,3.0,10.0
Singapore,1984,Craft,9.0,9.0,5.0,9.0
Singapore,1984,Flow,9.0,9.0,5.0,9.0
Singapore,1984,Hands,8.0,8.0,5.0,7.0
Singapore,1984,Helm,8.0,9.0,6.0,10.0
Singapore,1984,Lore,9.0,8.0,5.0,8.0
Singapore,1984,Shield,9.0,9.0,4.0,8.0
Singapore,1984,Stewards,8.0,9.0,6.0,9.0
Singapore,1985,Archive,10.0,9.0,4.0,10.0
Singapore,1985,Craft,8.0,8.0,6.0,8.0
Singapore,1985,Flow,8.0,8.0,8.0,9.0
Singapore,1985,Hands,7.0,7.0,7.0,7.0
Singapore,1985,Helm,9.0,9.0,7.0,10.0
Singapore,1985,Lore,9.0,8.0,5.0,8.0
Singapore,1985,Shield,9.0,9.0,4.0,8.0
Singapore,1985,Stewards,7.0,8.0,9.0,9.0
Singapore,1986,Archive,10.0,9.0,4.0,10.0
Singapore,1986,Craft,8.0,8.0,6.0,8.0
Singapore,1986,Flow,8.0,8.0,6.0,9.0
Singapore,1986,Hands,8.0,7.0,7.0,7.0
Singapore,1986,Helm,10.0,9.0,5.0,10.0
Singapore,1986,Lore,9.0,8.0,5.0,8.0
Singapore,1986,Shield,9.0,9.0,4.0,8.0
Singapore,1986,Stewards,8.0,8.0,6.0,9.0
Singapore,1987,Archive,10.0,9.0,4.0,10.0
Singapore,1987,Craft,8.0,9.0,5.0,8.0
Singapore,1987,Flow,9.0,9.0,5.0,9.0
Singapore,1987,Hands,8.0,8.0,5.0,7.0
Singapore,1987,Helm,10.0,10.0,5.0,10.0
Singapore,1987,Lore,8.0,8.0,7.0,8.0
Singapore,1987,Shield,9.0,9.0,6.0,8.0
Singapore,1987,Stewards,9.0,9.0,5.0,9.0
Singapore,1988,Archive,10.0,9.0,3.0,10.0
Singapore,1988,Craft,9.0,9.0,4.0,9.0
Singapore,1988,Flow,10.0,10.0,3.0,9.0
Singapore,1988,Hands,8.0,8.0,4.0,7.0
Singapore,1988,Helm,10.0,10.0,4.0,10.0
Singapore,1988,Lore,9.0,9.0,5.0,9.0
Singapore,1988,Shield,9.0,9.0,4.0,8.0
Singapore,1988,Stewards,9.0,9.0,4.0,9.0
Singapore,1989,Archive,10.0,10.0,3.0,10.0
Singapore,1989,Craft,9.0,9.0,4.0,9.0
Singapore,1989,Flow,10.0,10.0,3.0,9.0
Singapore,1989,Hands,8.0,9.0,4.0,7.0
Singapore,1989,Helm,10.0,10.0,3.0,10.0
Singapore,1989,Lore,9.0,9.0,4.0,9.0
Singapore,1989,Shield,9.0,9.0,4.0,8.0
Singapore,1989,Stewards,10.0,10.0,3.0,9.0
Singapore,1990,Archive,10.0,10.0,3.0,10.0
Singapore,1990,Craft,9.0,9.0,4.0,9.0
Singapore,1990,Flow,10.0,10.0,3.0,9.0
Singapore,1990,Hands,8.0,9.0,4.0,8.0
Singapore,1990,Helm,10.0,10.0,4.0,10.0
Singapore,1990,Lore,9.0,9.0,4.0,9.0
Singapore,1990,Shield,9.0,9.0,4.0,8.0
Singapore,1990,Stewards,10.0,10.0,3.0,9.0
Singapore,1991,Archive,10.0,10.0,3.0,10.0
Singapore,1991,Craft,9.0,9.0,4.0,9.0
Singapore,1991,Flow,10.0,10.0,3.0,9.0
Singapore,1991,Hands,8.0,9.0,4.0,8.0
Singapore,1991,Helm,9.0,10.0,4.0,10.0
Singapore,1991,Lore,9.0,9.0,4.0,9.0
Singapore,1991,Shield,9.0,9.0,4.0,8.0
