Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Japan,1892,Archive,6.2,6.2,4.0,7.0,11.9,25.484
Japan,1892,Flow,5.0,5.2,4.0,6.0,9.2,21.703
Japan,1893,Helm,7.0,6.0,5.0,8.0,12.0,27.166
Japan,1893,Shield,6.0,6.0,4.0,6.0,11.0,23.703
Japan,1893,Lore,6.2,6.0,4.0,8.0,12.2,26.803
Japan,1893,Stewards,6.0,6.0,4.0,6.0,11.0,23.703
Japan,1893,Craft,5.0,5.2,4.0,5.0,8.7,20.232
Japan,1893,Hands,5.0,5.0,5.0,4.0,7.0,17.867
Japan,1893,Archive,6.2,6.2,4.0,7.0,11.9,25.484
Japan,1893,Flow,5.0,5.2,4.0,6.0,9.2,21.703
Japan,1894,Helm,7.0,7.0,5.0,8.0,13.0,27.191
Japan,1894,Shield,7.0,7.0,6.0,6.0,11.0,23.648
Japan,1894,Lore,7.2,6.0,4.0,8.0,13.2,28.706
Japan,1894,Stewards,6.0,6.0,5.0,6.0,10.0,22.778
Japan,1894,Craft,5.0,5.2,5.0,5.0,7.7,19.415
Japan,1894,Hands,5.0,5.0,6.0,4.0,6.0,17.193
Japan,1894,Archive,6.2,6.2,4.0,7.0,11.9,25.513
Japan,1894,Flow,6.0,6.2,5.0,6.0,10.2,22.778
Japan,1895,Helm,7.0,7.0,5.0,8.0,13.0,28.098
Japan,1895,Shield,7.0,7.0,5.0,6.0,12.0,25.488
Japan,1895,Lore,7.2,6.0,4.0,8.0,13.2,29.675
Japan,1895,Stewards,6.0,6.0,4.0,6.0,11.0,24.553
Japan,1895,Craft,5.0,5.2,4.0,5.0,8.7,20.939
Japan,1895,Hands,5.0,5.0,5.0,4.0,7.0,18.551
Japan,1895,Archive,6.2,6.2,4.0,7.0,11.9,26.353
Japan,1895,Flow,6.0,7.2,4.0,6.0,12.2,24.553
Japan,1896,Helm,7.0,7.0,4.0,8.0,14.0,28.961
Japan,1896,Shield,6.0,6.0,4.0,6.0,11.0,24.255
Japan,1896,Lore,6.2,6.0,4.0,8.0,12.2,27.4
Japan,1896,Stewards,6.0,6.0,4.0,6.0,11.0,24.255
Japan,1896,Craft,5.0,5.2,4.0,5.0,8.7,20.692
Japan,1896,Hands,5.0,5.0,5.0,4.0,7.0,18.291
Japan,1896,Archive,6.2,6.2,4.0,7.0,11.9,26.067
Japan,1896,Flow,6.0,6.2,4.0,6.0,11.2,24.255
Japan,1897,Helm,7.0,7.0,4.0,8.0,14.0,28.961
Japan,1897,Shield,6.0,6.0,4.0,6.0,11.0,24.255
Japan,1897,Lore,6.2,6.0,4.0,8.0,12.2,27.4
Japan,1897,Stewards,6.0,6.0,4.0,6.0,11.0,24.255
Japan,1897,Craft,5.0,5.2,4.0,5.0,8.7,20.692
Japan,1897,Hands,5.0,5.0,5.0,4.0,7.0,18.291
Japan,1897,Archive,6.2,6.2,4.0,7.0,11.9,26.067
Japan,1897,Flow,6.0,6.2,4.0,6.0,11.2,24.255
Japan,1898,Helm,7.0,7.0,4.0,8.0,14.0,28.961
Japan,1898,Shield,6.0,6.0,4.0,6.0,11.0,24.255
Japan,1898,Lore,6.2,6.0,4.0,8.0,12.2,27.4
Japan,1898,Stewards,6.0,6.0,4.0,6.0,11.0,24.255
Japan,1898,Craft,5.0,5.2,4.0,5.0,8.7,20.692
Japan,1898,Hands,5.0,5.0,5.0,4.0,7.0,18.291
Japan,1898,Archive,6.2,6.2,4.0,7.0,11.9,26.067
Japan,1898,Flow,6.0,6.2,4.0,6.0,11.2,24.255
Japan,1899,Helm,7.0,7.0,4.0,8.0,14.0,28.961
Japan,1899,Shield,6.0,6.0,4.0,6.0,11.0,24.255
Japan,1899,Lore,6.2,6.0,4.0,8.0,12.2,27.4
Japan,1899,Stewards,6.0,6.0,4.0,6.0,11.0,24.255
Japan,1899,Craft,5.0,5.2,4.0,5.0,8.7,20.692
Japan,1899,Hands,5.0,5.0,5.0,4.0,7.0,18.291
Japan,1899,Archive,6.2,6.2,4.0,7.0,11.9,26.067
Japan,1899,Flow,6.0,6.2,4.0,6.0,11.2,24.255
Japan,1900,Helm,7.0,7.0,4.0,8.0,14.0,28.961
Japan,1900,Shield,6.0,6.0,4.0,6.0,11.0,24.255
Japan,1900,Lore,6.2,6.0,4.0,8.0,12.2,27.4
Japan,1900,Stewards,6.0,6.2,4.0,6.0,11.2,24.255
Japan,1900,Craft,5.0,5.2,4.0,5.0,8.7,20.692
Japan,1900,Hands,5.0,5.0,5.0,4.0,7.0,18.291
Japan,1900,Archive,6.2,6.2,4.0,7.0,11.9,26.067
Japan,1900,Flow,6.0,6.2,4.0,6.0,11.2,24.255
Japan,1901,Helm,7.0,7.0,4.0,8.0,14.0,28.961
Japan,1901,Shield,6.0,6.0,4.0,6.0,11.0,24.255
Japan,1901,Lore,6.2,6.0,4.0,8.0,12.2,27.4
Japan,1901,Stewards,6.0,6.2,4.0,6.0,11.2,24.255
Japan,1901,Craft,5.0,5.2,4.0,5.0,8.7,20.692
Japan,1901,Hands,5.0,5.0,5.0,4.0,7.0,18.291
Japan,1901,Archive,6.2,6.2,4.0,7.0,11.9,26.067
Japan,1901,Flow,6.0,6.2,4.0,6.0,11.2,24.255
Japan,1902,Helm,7.0,7.0,4.0,8.0,14.0,28.961
Japan,1902,Shield,6.0,6.0,4.0,6.0,11.0,24.255
Japan,1902,Lore,6.2,6.0,4.0,8.0,12.2,27.4
Japan,1902,Stewards,6.0,6.2,4.0,6.0,11.2,24.255
Japan,1902,Craft,5.0,5.2,4.0,5.0,8.7,20.692
Japan,1902,Hands,5.0,5.0,5.0,4.0,7.0,18.291
Japan,1902,Archive,6.2,6.2,4.0,7.0,11.9,26.067
Japan,1902,Flow,6.0,6.2,4.0,6.0,11.2,24.255
Japan,1903,Helm,7.0,7.0,4.0,8.0,14.0,28.961
Japan,1903,Shield,6.0,6.0,4.0,6.0,11.0,24.255
Japan,1903,Lore,6.2,6.0,4.0,8.0,12.2,27.4
Japan,1903,Stewards,6.0,6.2,4.0,6.0,11.2,24.255
Japan,1903,Craft,5.0,5.2,4.0,5.0,8.7,20.692
Japan,1903,Hands,5.0,5.0,5.0,4.0,7.0,18.291
Japan,1903,Archive,6.2,6.2,4.0,7.0,11.9,26.067
Japan,1903,Flow,6.0,6.2,4.0,6.0,11.2,24.255
Japan,1904,Helm,7.0,7.0,6.0,8.0,12.0,24.782
Japan,1904,Shield,7.0,8.0,7.0,6.0,11.0,21.549
Japan,1904,Lore,7.2,7.0,5.0,8.0,13.2,26.165
Japan,1904,Stewards,6.0,6.2,5.0,6.0,10.2,21.667
Japan,1904,Craft,5.0,5.2,6.0,5.0,6.7,17.688
Japan,1904,Hands,5.0,5.0,7.0,4.0,5.0,15.662
Japan,1904,Archive,6.2,6.2,5.0,7.0,10.9,23.25
Japan,1904,Flow,6.0,6.2,6.0,6.0,9.2,20.755
Japan,1905,Helm,7.0,7.0,5.0,8.0,13.0,27.388
Japan,1905,Shield,7.0,8.0,6.0,6.0,12.0,23.816
Japan,1905,Lore,7.2,7.0,4.0,8.0,14.2,28.916
Japan,1905,Stewards,6.0,7.2,4.0,6.0,12.2,23.946
Japan,1905,Craft,5.0,5.2,5.0,5.0,7.7,19.548
Japan,1905,Hands,5.0,5.0,6.0,4.0,6.0,17.31
Japan,1905,Archive,6.2,6.2,4.0,7.0,11.9,25.695
Japan,1905,Flow,6.0,7.2,5.0,6.0,11.2,22.938
Japan,1906,Helm,7.0,7.0,4.0,8.0,14.0,28.8
Japan,1906,Shield,6.0,6.0,4.0,6.0,11.0,24.118
Japan,1906,Lore,6.0,6.0,4.0,8.0,12.0,26.86
Japan,1906,Stewards,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1906,Craft,5.0,5.2,4.0,5.0,8.7,20.577
Japan,1906,Hands,5.0,5.0,5.0,4.0,7.0,18.182
Japan,1906,Archive,6.0,6.2,4.0,7.0,11.7,25.527
Japan,1906,Flow,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1907,Helm,7.0,7.0,4.0,8.0,14.0,28.8
Japan,1907,Shield,6.0,6.0,4.0,6.0,11.0,24.118
Japan,1907,Lore,6.0,6.0,4.0,8.0,12.0,26.86
Japan,1907,Stewards,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1907,Craft,5.0,5.2,4.0,5.0,8.7,20.577
Japan,1907,Hands,5.0,5.0,5.0,4.0,7.0,18.182
Japan,1907,Archive,6.0,6.2,4.0,7.0,11.7,25.527
Japan,1907,Flow,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1908,Helm,7.0,7.0,4.0,8.0,14.0,28.8
Japan,1908,Shield,6.0,6.0,4.0,6.0,11.0,24.118
Japan,1908,Lore,6.0,6.0,4.0,8.0,12.0,26.86
Japan,1908,Stewards,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1908,Craft,5.0,5.2,4.0,5.0,8.7,20.577
Japan,1908,Hands,5.0,5.0,5.0,4.0,7.0,18.182
Japan,1908,Archive,6.0,6.2,4.0,7.0,11.7,25.527
Japan,1908,Flow,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1909,Helm,7.0,7.0,4.0,8.0,14.0,28.8
Japan,1909,Shield,6.0,6.0,4.0,6.0,11.0,24.118
Japan,1909,Lore,6.0,6.0,4.0,8.0,12.0,26.86
Japan,1909,Stewards,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1909,Craft,5.0,5.2,4.0,5.0,8.7,20.577
Japan,1909,Hands,5.0,5.0,5.0,4.0,7.0,18.182
Japan,1909,Archive,6.0,6.2,4.0,7.0,11.7,25.527
Japan,1909,Flow,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1910,Helm,7.0,7.0,4.0,8.0,14.0,28.8
Japan,1910,Shield,6.0,7.0,4.0,6.0,12.0,24.118
Japan,1910,Lore,6.0,6.0,4.0,8.0,12.0,26.86
Japan,1910,Stewards,6.0,7.2,4.0,6.0,12.2,24.118
Japan,1910,Craft,5.0,5.2,4.0,5.0,8.7,20.577
Japan,1910,Hands,5.0,5.0,5.0,4.0,7.0,18.182
Japan,1910,Archive,6.0,6.2,4.0,7.0,11.7,25.527
Japan,1910,Flow,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1911,Helm,7.0,7.0,4.0,8.0,14.0,28.8
Japan,1911,Shield,6.0,7.0,4.0,6.0,12.0,24.118
Japan,1911,Lore,6.0,6.0,4.0,8.0,12.0,26.86
Japan,1911,Stewards,6.0,7.2,4.0,6.0,12.2,24.118
Japan,1911,Craft,5.0,5.2,4.0,5.0,8.7,20.577
Japan,1911,Hands,5.0,5.0,5.0,4.0,7.0,18.182
Japan,1911,Archive,6.0,6.2,4.0,7.0,11.7,25.527
Japan,1911,Flow,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1912,Helm,7.0,7.0,4.0,8.0,14.0,28.8
Japan,1912,Shield,6.0,7.0,4.0,6.0,12.0,24.118
Japan,1912,Lore,6.0,6.0,4.0,8.0,12.0,26.86
Japan,1912,Stewards,6.0,7.2,4.0,6.0,12.2,24.118
Japan,1912,Craft,5.0,5.2,4.0,5.0,8.7,20.577
Japan,1912,Hands,5.0,5.0,5.0,4.0,7.0,18.182
Japan,1912,Archive,6.0,6.2,4.0,7.0,11.7,25.527
Japan,1912,Flow,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1913,Helm,7.0,7.0,4.0,8.0,14.0,28.8
Japan,1913,Shield,6.0,7.0,4.0,6.0,12.0,24.118
Japan,1913,Lore,6.0,6.0,4.0,8.0,12.0,26.86
Japan,1913,Stewards,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1913,Craft,5.0,5.2,4.0,5.0,8.7,20.577
Japan,1913,Hands,5.0,5.0,5.0,4.0,7.0,18.182
Japan,1913,Archive,6.0,6.2,4.0,7.0,11.7,25.527
Japan,1913,Flow,6.0,6.2,4.0,6.0,11.2,24.118
Japan,1914,Helm,7.0,7.0,4.0,8.0,14.0,30.069
Japan,1914,Shield,6.0,7.0,4.0,6.0,12.0,25.166
Japan,1914,Lore,6.0,6.0,4.0,8.0,12.0,28.0
Japan,1914,Stewards,6.0,7.2,4.0,6.0,12.2,25.166
Japan,1914,Craft,6.0,7.2,4.0,6.0,12.2,25.166
Japan,1914,Hands,5.0,6.0,4.0,4.0,9.0,19.841
Japan,1914,Archive,6.0,6.2,4.0,7.0,11.7,26.621
Japan,1914,Flow,7.0,7.2,4.0,6.0,13.2,27.234
Japan,1915,Helm,7.0,7.0,4.0,8.0,14.0,30.069
Japan,1915,Shield,6.0,7.0,4.0,6.0,12.0,25.166
Japan,1915,Lore,6.0,6.0,4.0,8.0,12.0,28.0
Japan,1915,Stewards,6.0,7.2,4.0,6.0,12.2,25.166
Japan,1915,Craft,6.0,7.2,4.0,6.0,12.2,25.166
Japan,1915,Hands,5.0,6.0,4.0,4.0,9.0,19.841
Japan,1915,Archive,6.0,6.2,4.0,7.0,11.7,26.621
Japan,1915,Flow,7.0,7.2,4.0,6.0,13.2,27.234
Japan,1916,Helm,7.0,7.0,4.0,8.0,14.0,30.069
Japan,1916,Shield,6.0,7.0,4.0,6.0,12.0,25.166
Japan,1916,Lore,6.0,6.0,4.0,8.0,12.0,28.0
Japan,1916,Stewards,6.0,7.2,4.0,6.0,12.2,25.166
Japan,1916,Craft,6.0,7.2,4.0,6.0,12.2,25.166
Japan,1916,Hands,5.0,6.0,4.0,4.0,9.0,19.841
Japan,1916,Archive,6.0,6.2,4.0,7.0,11.7,26.621
Japan,1916,Flow,7.0,7.2,4.0,6.0,13.2,27.234
Japan,1917,Helm,7.0,7.0,4.0,8.0,14.0,30.069
Japan,1917,Shield,6.0,7.0,4.0,6.0,12.0,25.166
Japan,1917,Lore,6.0,6.0,4.0,8.0,12.0,28.0
Japan,1917,Stewards,6.0,7.2,4.0,6.0,12.2,25.166
Japan,1917,Craft,6.0,7.2,4.0,6.0,12.2,25.166
Japan,1917,Hands,5.0,6.0,4.0,4.0,9.0,19.841
Japan,1917,Archive,6.0,6.2,4.0,7.0,11.7,26.621
Japan,1917,Flow,7.0,7.2,4.0,6.0,13.2,27.234
Japan,1918,Helm,6.0,7.0,6.0,8.0,11.0,23.451
Japan,1918,Shield,6.0,7.0,5.0,6.0,11.0,21.918
Japan,1918,Lore,6.0,6.0,5.0,8.0,11.0,24.454
Japan,1918,Stewards,6.0,6.2,5.0,6.0,10.2,21.918
Japan,1918,Craft,6.0,6.2,5.0,6.0,10.2,21.918
Japan,1918,Hands,5.0,5.0,7.0,4.0,5.0,15.774
Japan,1918,Archive,6.0,6.2,4.0,7.0,11.7,24.219
Japan,1918,Flow,6.0,6.2,5.0,6.0,10.2,21.918
Japan,1919,Helm,6.0,6.0,5.0,8.0,11.0,25.203
Japan,1919,Shield,6.0,6.0,4.0,6.0,11.0,23.521
Japan,1919,Lore,6.0,6.0,4.0,8.0,12.0,26.274
Japan,1919,Stewards,6.0,6.2,4.0,6.0,11.2,23.521
Japan,1919,Craft,5.0,6.2,4.0,6.0,10.2,21.571
Japan,1919,Hands,5.0,5.2,6.0,4.0,6.2,16.927
Japan,1919,Archive,6.0,6.2,4.0,7.0,11.7,24.936
Japan,1919,Flow,6.0,6.2,5.0,6.0,10.2,22.534
Japan,1920,Helm,6.0,6.0,5.0,8.0,11.0,25.203
Japan,1920,Shield,6.0,6.0,4.0,6.0,11.0,23.521
Japan,1920,Lore,6.0,6.0,4.0,8.0,12.0,26.274
Japan,1920,Stewards,6.0,6.2,4.0,6.0,11.2,23.521
Japan,1920,Craft,5.0,6.2,4.0,6.0,10.2,21.571
Japan,1920,Hands,5.0,5.2,6.0,4.0,6.2,16.927
Japan,1920,Archive,6.0,6.2,4.0,7.0,11.7,24.936
Japan,1920,Flow,6.0,6.2,5.0,6.0,10.2,22.534
Japan,1921,Helm,6.0,6.0,5.0,8.0,11.0,25.203
Japan,1921,Shield,6.0,6.0,4.0,6.0,11.0,23.521
Japan,1921,Lore,6.0,6.0,4.0,8.0,12.0,26.274
Japan,1921,Stewards,6.0,6.2,4.0,6.0,11.2,23.521
Japan,1921,Craft,5.0,6.2,4.0,6.0,10.2,21.571
Japan,1921,Hands,5.0,5.2,6.0,4.0,6.2,16.927
Japan,1921,Archive,6.0,6.2,4.0,7.0,11.7,24.936
Japan,1921,Flow,6.0,6.2,5.0,6.0,10.2,22.534
Japan,1922,Helm,6.0,6.0,5.0,8.0,11.0,25.203
Japan,1922,Shield,6.0,6.0,4.0,6.0,11.0,23.521
Japan,1922,Lore,6.0,6.0,4.0,8.0,12.0,26.274
Japan,1922,Stewards,6.0,6.2,4.0,6.0,11.2,23.521
Japan,1922,Craft,5.0,6.2,4.0,6.0,10.2,21.571
Japan,1922,Hands,5.0,5.2,6.0,4.0,6.2,16.927
Japan,1922,Archive,6.0,6.2,4.0,7.0,11.7,24.936
Japan,1922,Flow,6.0,6.2,5.0,6.0,10.2,22.534
Japan,1923,Helm,5.0,5.0,8.0,7.0,5.5,12.968
Japan,1923,Shield,5.0,5.0,7.0,5.0,5.5,11.82
Japan,1923,Lore,5.0,5.0,7.0,7.0,6.5,13.513
Japan,1923,Stewards,5.0,5.2,8.0,5.0,4.7,11.326
Japan,1923,Craft,4.0,4.2,8.0,5.0,2.7,10.215
Japan,1923,Hands,4.0,4.2,8.0,3.0,1.7,8.368
Japan,1923,Archive,5.0,5.2,6.8,6.0,6.4,12.801
Japan,1923,Flow,4.0,4.2,8.0,5.0,2.7,10.215
Japan,1924,Helm,6.0,6.0,5.0,7.0,10.5,21.401
Japan,1924,Shield,5.0,6.0,4.0,5.0,9.5,18.06
Japan,1924,Lore,6.0,6.0,4.0,8.0,12.0,23.437
Japan,1924,Stewards,5.0,5.2,5.0,5.0,7.7,17.29
