Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Laos,1882,Lore,4.8,4.8,3,2.6,7.9,9.317
Laos,1882,Stewards,3.8,3.8,4,2,4.6,7.311
Laos,1882,Craft,3.8,3.6,3,2,5.4,7.633
Laos,1882,Hands,4.4,5,4.6,2,5.8,7.92
Laos,1882,Archive,3.4,3.2,3.6,2,4.0,6.866
Laos,1882,Flow,4,4,4,2,5.0,7.587
Laos,1883,Helm,4.2,4.2,4.2,3,5.7,8.274
Laos,1883,Shield,3.2,3,5,2,2.2,6.176
Laos,1883,Lore,4.8,4.8,3,2.6,7.9,9.317
Laos,1883,Stewards,3.8,3.8,4,2,4.6,7.311
Laos,1883,Craft,3.8,3.6,3,2,5.4,7.633
Laos,1883,Hands,4.4,5,4.6,2,5.8,7.92
Laos,1883,Archive,3.4,3.2,3.6,2,4.0,6.866
Laos,1883,Flow,4,4,4,2,5.0,7.587
Laos,1884,Helm,4,3.8,4.8,3,4.5,7.579
Laos,1884,Shield,3,2.8,5.6,2,1.2,5.577
Laos,1884,Lore,4.8,4.8,3.2,2.6,7.7,8.961
Laos,1884,Stewards,3.8,3.8,4.2,2,4.4,7.037
Laos,1884,Craft,3.8,3.6,3.2,2,5.2,7.346
Laos,1884,Hands,4.4,5,4.8,2,5.6,7.62
Laos,1884,Archive,3.4,3.2,3.8,2,3.8,6.611
Laos,1884,Flow,4,3.6,4.4,2,4.2,7.239
Laos,1885,Helm,4,3.8,4.8,3,4.5,7.579
Laos,1885,Shield,3,2.6,5.6,2,1.0,5.577
Laos,1885,Lore,4.8,4.8,3.2,2.6,7.7,8.961
Laos,1885,Stewards,3.8,3.8,4.2,2,4.4,7.037
Laos,1885,Craft,3.8,3.6,3.2,2,5.2,7.346
Laos,1885,Hands,4.4,5,4.8,2,5.6,7.62
Laos,1885,Archive,3.4,3.2,3.8,2,3.8,6.611
Laos,1885,Flow,4,3.6,4.4,2,4.2,7.239
Laos,1886,Helm,3.8,3.6,5,3,3.9,7.098
Laos,1886,Shield,2.8,2.6,5.8,2,0.6,5.146
Laos,1886,Lore,4.8,4.8,3.4,2.6,7.5,8.677
Laos,1886,Stewards,3.8,3.8,4.4,2,4.2,6.818
Laos,1886,Craft,3.8,3.6,3.4,2,5.0,7.117
Laos,1886,Hands,4.4,5,5,2,5.4,7.379
Laos,1886,Archive,3.4,3.2,4,2,3.6,6.407
Laos,1886,Flow,4,3.6,4.6,2,4.0,7.012
Laos,1887,Helm,2,2,9,2.2,-3.9,2.218
Laos,1887,Shield,1.4,1.2,9,1.4,-5.7,1.559
Laos,1887,Lore,3.6,3.6,6.6,2.4,1.8,3.565
Laos,1887,Stewards,2.8,2.8,6.8,2,-0.2,2.922
Laos,1887,Craft,2.8,2.8,5.4,2,1.2,3.098
Laos,1887,Hands,3.2,3.6,7.4,2,0.4,3.095
Laos,1887,Archive,2.2,2.2,7.2,1.8,-1.9,2.409
Laos,1887,Flow,2.8,2.8,7.6,2,-1.0,2.824
Laos,1888,Helm,2.8,2.8,7.2,2.8,-0.2,4.011
Laos,1888,Shield,2.4,2.2,7.4,2,-1.8,3.32
Laos,1888,Lore,3.8,3.8,5,2.4,3.8,5.156
Laos,1888,Stewards,3.2,3.4,5.6,2,2.0,4.346
Laos,1888,Craft,3.2,3.4,4.2,2,3.4,4.612
Laos,1888,Hands,3.6,4.4,6,2,3.0,4.619
Laos,1888,Archive,2.6,2.8,5.8,2,0.6,3.757
Laos,1888,Flow,3.4,3.2,6.2,2,1.4,4.41
Laos,1889,Helm,3.4,3.4,5.8,3.2,2.6,6.024
Laos,1889,Shield,2.8,2.6,6,2.2,0.5,4.855
Laos,1889,Lore,4.6,4.6,4.2,2.4,6.2,7.477
Laos,1889,Stewards,3.8,3.8,4.8,2,3.8,6.226
Laos,1889,Craft,3.8,3.6,3.6,2,4.8,6.552
Laos,1889,Hands,4.2,4.8,5.2,2,4.8,6.565
Laos,1889,Archive,3,3.2,5,2,2.2,5.229
Laos,1889,Flow,3.8,3.8,5.4,2,3.2,6.068
Laos,1890,Helm,3.6,3.6,5.6,3.2,3.2,6.466
Laos,1890,Shield,3,2.8,5.8,2.2,1.1,5.266
Laos,1890,Lore,4.6,4.6,4.2,2.6,6.3,7.773
Laos,1890,Stewards,3.8,3.8,4.8,2,3.8,6.389
Laos,1890,Craft,3.8,3.6,3.6,2,4.8,6.725
Laos,1890,Hands,4.2,5,5.2,2,5.0,6.74
Laos,1890,Archive,3,3.2,4.8,2,2.4,5.408
Laos,1890,Flow,4,4,5.2,2,3.8,6.512
Laos,1891,Helm,3.6,3.6,5.4,3.2,3.4,6.591
Laos,1891,Shield,3,2.8,5.8,2.2,1.1,5.322
Laos,1891,Lore,4.8,4.8,4,2.6,6.9,8.153
Laos,1891,Stewards,3.8,3.8,4.6,2,4.0,6.517
Laos,1891,Craft,3.8,3.6,3.6,2,4.8,6.801
Laos,1891,Hands,4.2,5,5.2,2,5.0,6.817
Laos,1891,Archive,3,3.2,4.8,2,2.4,5.466
Laos,1891,Flow,4,4,5.2,2,3.8,6.586
Laos,1892,Helm,3.6,3.6,5.4,3.2,3.4,6.591
Laos,1892,Shield,3,2.8,5.8,2.2,1.1,5.322
Laos,1892,Lore,4.8,4.8,4,2.6,6.9,8.153
Laos,1892,Stewards,3.8,3.8,4.6,2,4.0,6.517
Laos,1892,Craft,3.8,3.6,3.6,2,4.8,6.801
Laos,1892,Hands,4.2,5,5.2,2,5.0,6.817
Laos,1892,Archive,3,3.2,4.8,2,2.4,5.466
Laos,1892,Flow,4,4,5.2,2,3.8,6.586
Laos,1893,Helm,2.6,2.6,8.4,3.2,-1.6,3.659
Laos,1893,Shield,2.2,2.2,8.4,2.6,-2.7,3.122
Laos,1893,Lore,4.2,4.4,5.2,2.6,4.7,5.269
Laos,1893,Stewards,2.8,3,6.6,2,0.2,3.656
Laos,1893,Craft,3.4,3.4,4.6,2,3.2,4.505
Laos,1893,Hands,3.6,4.4,6,2,3.0,4.406
Laos,1893,Archive,2.4,2.6,6.6,2,-0.6,3.314
Laos,1893,Flow,3,3,7,2,0.0,3.756
Laos,1894,Helm,3.8,3.8,5.8,3.6,3.6,7.142
Laos,1894,Shield,3.4,3.2,6.2,3,1.9,6.269
Laos,1894,Lore,4.6,4.6,4.2,3.2,6.6,8.334
Laos,1894,Stewards,3.2,3.2,5.4,2.2,2.1,5.801
Laos,1894,Craft,3.8,3.6,4,2,4.4,6.777
Laos,1894,Hands,4.2,4.8,5.6,2,4.4,6.769
Laos,1894,Archive,3.2,3.2,5.2,3,2.7,6.307
Laos,1894,Flow,3.8,3.8,5.4,3,3.7,6.952
Laos,1895,Helm,3.8,3.8,5.8,3.8,3.7,7.487
Laos,1895,Shield,3.6,3.4,6,3,2.5,6.774
Laos,1895,Lore,4.6,4.6,4.2,3.2,6.6,8.633
Laos,1895,Stewards,3.4,3.4,5.2,2.4,2.8,6.42
Laos,1895,Craft,3.8,3.6,3.8,2,4.6,7.075
Laos,1895,Hands,4.2,5,5.6,2,4.6,7.008
Laos,1895,Archive,3.4,3.4,5,3,3.3,6.827
Laos,1895,Flow,4,4,5.2,3,4.3,7.49
Laos,1896,Helm,4.2,4.2,5.4,4,5.0,8.327
Laos,1896,Shield,3.6,3.6,5.8,3,2.9,6.953
Laos,1896,Lore,4.6,4.6,4.2,3.2,6.6,8.792
Laos,1896,Stewards,3.4,3.4,5.2,2.4,2.8,6.532
Laos,1896,Craft,3.8,3.6,3.8,2,4.6,7.202
Laos,1896,Hands,4.2,5,5.6,2,4.6,7.134
Laos,1896,Archive,3.4,3.4,5,3,3.3,6.946
Laos,1896,Flow,4,4,5.2,3,4.3,7.623
Laos,1897,Helm,4.6,4.6,5,4.2,6.3,9.424
Laos,1897,Shield,3.8,3.8,5.2,3.2,4.0,7.805
Laos,1897,Lore,4.6,4.6,4.2,3.2,6.6,9.159
Laos,1897,Stewards,3.6,3.6,5,2.6,3.5,7.243
Laos,1897,Craft,3.8,3.6,3.8,2.2,4.7,7.625
Laos,1897,Hands,4.2,5,6,2.2,4.3,7.413
Laos,1897,Archive,3.4,3.4,5,3,3.3,7.232
Laos,1897,Flow,4,4,5.2,3,4.3,7.936
Laos,1898,Helm,4.6,4.6,5,4.2,6.3,9.775
Laos,1898,Shield,4.2,4,5,3.4,4.9,8.799
Laos,1898,Lore,4.6,4.6,4.2,3.2,6.6,9.491
Laos,1898,Stewards,3.6,3.6,5,2.8,3.6,7.629
Laos,1898,Craft,3.8,3.6,3.8,2.4,4.8,8.035
Laos,1898,Hands,4.2,5,6,2.2,4.3,7.668
Laos,1898,Archive,3.6,3.6,4.8,3.2,4.0,7.955
Laos,1898,Flow,4.2,4,5,3,4.7,8.547
Laos,1899,Helm,5.2,4.2,5.2,3.2,5.8,10.198
Laos,1899,Shield,4.6,4,5,2.4,4.8,9.076
Laos,1899,Lore,5,4,3.4,2.4,6.8,10.312
Laos,1899,Stewards,4,3.3,3.7,2,4.6,8.463
Laos,1899,Craft,3.8,3,3.2,1.8,4.5,8.216
Laos,1899,Hands,4.8,4.8,5.6,1.8,4.9,8.831
Laos,1899,Archive,4.4,3.4,4.4,2.4,4.6,9.016
Laos,1899,Flow,4.2,3.6,5.4,2.2,3.5,8.249
Laos,1900,Helm,5.2,4.2,4.8,3.2,6.2,10.435
Laos,1900,Shield,4.6,4,4.6,2.4,5.2,9.29
Laos,1900,Lore,5,4,3.4,2.4,6.8,10.377
Laos,1900,Stewards,4,3.3,3.7,2,4.6,8.515
Laos,1900,Craft,3.8,3,3.2,1.8,4.5,8.266
Laos,1900,Hands,4.8,4.8,5.6,1.8,4.9,8.886
Laos,1900,Archive,4.4,3.4,4.4,2.4,4.6,9.072
Laos,1900,Flow,4.2,3.6,5.4,2.2,3.5,8.3
Laos,1901,Helm,4.4,4,6.8,3.2,3.2,7.125
Laos,1901,Shield,4.2,3.8,7.6,2.4,1.6,6.37
Laos,1901,Lore,4.2,4,5,2.4,4.4,7.118
Laos,1901,Stewards,3.7,3,5,2,2.7,6.335
Laos,1901,Craft,3.8,3,4,1.8,3.7,6.644
Laos,1901,Hands,3.8,4.2,7.4,1.8,1.5,5.731
Laos,1901,Archive,4.4,3.4,5.2,2.4,3.8,7.291
Laos,1901,Flow,4,3.4,6.2,2.2,2.3,6.451
Laos,1902,Helm,4.2,4,6.8,3.2,3.0,6.845
Laos,1902,Shield,4.2,4.2,7.4,2.6,2.3,6.444
Laos,1902,Lore,4,4,5.2,2.4,4.0,6.757
Laos,1902,Stewards,3.7,3,5,2,2.7,6.273
Laos,1902,Craft,3.8,3,4,1.8,3.7,6.575
Laos,1902,Hands,3.8,4.2,7.4,1.8,1.5,5.673
Laos,1902,Archive,4.4,3.4,5.2,2.4,3.8,7.218
Laos,1902,Flow,4,3.4,6.2,2.2,2.3,6.388
Laos,1903,Helm,5,4.4,5.4,3.2,5.6,9.604
Laos,1903,Shield,4.8,4.4,5.6,2.6,4.9,8.995
Laos,1903,Lore,4.8,4,4,2.4,6.0,9.525
Laos,1903,Stewards,4,3.3,3.7,2,4.6,8.259
Laos,1903,Craft,3.8,3,3.5,1.8,4.2,7.913
Laos,1903,Hands,4.6,4.8,6,1.8,4.3,8.195
Laos,1903,Archive,4.4,3.8,4.4,2.4,5.0,8.798
Laos,1903,Flow,4.2,3.6,5.4,2.2,3.5,8.052
Laos,1904,Helm,5,4.8,4.6,3.2,6.8,10.306
Laos,1904,Shield,5,4.4,5,2.8,5.8,9.953
Laos,1904,Lore,5,4,3.4,2.4,6.8,10.438
Laos,1904,Stewards,4,3,4,2,4.0,8.453
Laos,1904,Craft,3.8,3,3.2,1.8,4.5,8.313
Laos,1904,Hands,4.6,4.8,5.8,1.8,4.5,8.574
Laos,1904,Archive,4.6,4.2,4.4,2.4,5.6,9.425
Laos,1904,Flow,4.2,3.8,5.2,2.2,3.9,8.421
Laos,1905,Helm,5,4.8,4.8,3.4,6.7,10.124
Laos,1905,Shield,4.8,4.4,5.2,3,5.5,9.502
Laos,1905,Lore,4.8,4,3.8,2.4,6.2,9.771
Laos,1905,Stewards,4,3,4,2,4.0,8.289
Laos,1905,Craft,3.8,3,3.2,1.8,4.5,8.149
Laos,1905,Hands,4.4,4.6,5.8,1.8,4.1,8.118
Laos,1905,Archive,4.6,4.2,4.6,2.6,5.5,9.266
Laos,1905,Flow,4.2,3.8,5.4,2.2,3.7,8.189
Laos,1906,Helm,5,5,4.6,3.6,7.2,10.625
Laos,1906,Shield,4.8,4.6,5,3,5.9,9.878
Laos,1906,Lore,4.8,4,3.6,2.6,6.5,10.261
Laos,1906,Stewards,4,3,4,2,4.0,8.53
Laos,1906,Craft,3.8,3.2,3.2,1.8,4.7,8.384
Laos,1906,Hands,4.6,4.6,5.8,1.8,4.3,8.632
Laos,1906,Archive,4.8,4.2,4.4,2.8,6.0,10.027
Laos,1906,Flow,4.4,3.8,5.4,2.4,4.0,8.829
Laos,1907,Helm,5.4,5.2,4.2,3.8,8.3,12.098
Laos,1907,Shield,5.2,4.6,4.6,3,6.7,11.193
Laos,1907,Lore,5,4,3.4,2.6,6.9,11.224
Laos,1907,Stewards,4,3,3.7,2,4.3,9.096
Laos,1907,Craft,3.8,3.2,3.2,2.2,4.9,9.081
Laos,1907,Hands,4.8,4.8,5.6,1.8,4.9,9.465
Laos,1907,Archive,4.8,4.2,4.2,2.8,6.2,10.656
Laos,1907,Flow,4.4,3.8,5,2.4,4.4,9.457
Laos,1908,Helm,5.4,5.2,4.2,3.8,8.3,12.103
Laos,1908,Shield,5,4.6,4.6,3,6.5,10.891
Laos,1908,Lore,5,4,3.4,2.8,7.0,11.339
Laos,1908,Stewards,4,3.3,3.7,2,4.6,9.092
Laos,1908,Craft,3.8,3.2,3.2,2.2,4.9,9.079
Laos,1908,Hands,4.8,4.8,5.6,1.8,4.9,9.455
Laos,1908,Archive,4.8,4.2,4,2.8,6.4,10.746
Laos,1908,Flow,4.4,3.8,4.8,2.4,4.6,9.538
Laos,1909,Helm,5.4,5.2,4.2,3.8,8.3,12.162
Laos,1909,Shield,5.2,4.6,4.6,3,6.7,11.248
Laos,1909,Lore,5,4,3.4,2.8,7.0,11.396
Laos,1909,Stewards,4,3.3,3.7,2,4.6,9.137
Laos,1909,Craft,3.8,3.2,3.2,2.2,4.9,9.124
Laos,1909,Hands,4.8,4.8,5.6,1.8,4.9,9.505
Laos,1909,Archive,4.8,4.2,4,2.8,6.4,10.8
Laos,1909,Flow,4.4,3.8,4.8,2.4,4.6,9.585
Laos,1910,Helm,5.4,5.2,4.4,3.8,8.1,12.041
Laos,1910,Shield,5.2,5,4.4,3,7.3,11.323
Laos,1910,Lore,5,4,3.6,2.8,6.8,11.281
Laos,1910,Stewards,4,3.7,3.7,2,5.0,9.121
Laos,1910,Craft,3.8,3.2,3.2,2.2,4.9,9.108
Laos,1910,Hands,4.8,4.8,5.6,1.8,4.9,9.489
Laos,1910,Archive,4.8,4.2,4,2.8,6.4,10.781
Laos,1910,Flow,4.4,3.8,4.8,2.4,4.6,9.568
Laos,1911,Helm,5.4,5.2,4.2,3.8,8.3,12.237
Laos,1911,Shield,5.2,5,4.2,3,7.5,11.508
Laos,1911,Lore,5,4,3.4,2.8,7.0,11.465
Laos,1911,Stewards,4,3.7,3.7,2,5.0,9.19
Laos,1911,Craft,3.8,3.2,3.2,2.2,4.9,9.177
Laos,1911,Hands,4.8,4.8,5.4,1.8,5.1,9.644
Laos,1911,Archive,4.8,4.2,3.8,2.8,6.6,10.957
Laos,1911,Flow,4.4,3.8,4.8,2.4,4.6,9.641
Laos,1912,Helm,5.4,5.2,4.2,3.8,8.3,12.237
Laos,1912,Shield,5.2,5,4.2,3,7.5,11.508
Laos,1912,Lore,5,4,3.4,2.8,7.0,11.465
Laos,1912,Stewards,4,3.7,3.7,2,5.0,9.19
Laos,1912,Craft,3.8,3.2,3.2,2.2,4.9,9.177
Laos,1912,Hands,4.8,4.8,5.4,1.8,5.1,9.644
Laos,1912,Archive,4.8,4.2,3.8,2.8,6.6,10.957
Laos,1912,Flow,4.4,3.8,4.8,2.4,4.6,9.641
Laos,1913,Helm,5.4,5.2,4.2,3.8,8.3,12.237
Laos,1913,Shield,5.2,5,4.2,3,7.5,11.508
Laos,1913,Lore,5,4,3.4,2.8,7.0,11.465
Laos,1913,Stewards,4,3.7,3.7,2,5.0,9.19
Laos,1913,Craft,3.8,3.2,3.2,2.2,4.9,9.177
Laos,1913,Hands,4.8,4.8,5.4,1.8,5.1,9.644
Laos,1913,Archive,4.8,4.4,3.8,2.8,6.8,10.957
Laos,1913,Flow,4.4,3.8,4.8,2.4,4.6,9.641
Laos,1914,Helm,5.4,5.2,5.2,3.8,7.3,11.032
Laos,1914,Shield,5,4.4,5.2,3,5.7,10.095
Laos,1914,Lore,5,4,3.6,2.8,6.8,10.684
Laos,1914,Stewards,4,3.3,4,2,4.3,8.541
Laos,1914,Craft,3.8,3.2,3.8,2,4.2,8.298
Laos,1914,Hands,4.4,4.6,6,1.8,3.9,8.281
Laos,1914,Archive,4.8,4.2,4.4,2.8,6.0,10.045
Laos,1914,Flow,4.2,3.6,6,2.4,3.0,8.329
Laos,1915,Helm,5.4,4.8,5.2,3.8,6.9,10.905
Laos,1915,Shield,4.8,4,5.4,3,4.9,9.62
Laos,1915,Lore,5,4,3.6,2.8,6.8,10.56
Laos,1915,Stewards,4,3.3,4,2,4.3,8.444
Laos,1915,Craft,3.8,3.2,4,2,4.0,8.133
Laos,1915,Hands,4.4,4.2,6.6,1.8,2.9,7.973
Laos,1915,Archive,4.8,4,4.4,2.8,5.8,9.929
Laos,1915,Flow,4.2,3.6,6,2.4,3.0,8.236
Laos,1916,Helm,5.4,4.8,5.4,3.8,6.7,10.797
Laos,1916,Shield,4.8,4,5.4,3,4.9,9.603
Laos,1916,Lore,5,4,3.6,2.8,6.8,10.541
Laos,1916,Stewards,4,3.3,4,2,4.3,8.43
Laos,1916,Craft,3.8,3.2,4,2,4.0,8.119
Laos,1916,Hands,4.4,4.2,6.6,1.8,2.9,7.96
Laos,1916,Archive,4.8,4,4.4,2.8,5.8,9.912
Laos,1916,Flow,4.2,3.6,6,2.4,3.0,8.222
Laos,1917,Helm,5.4,4.8,5.4,3.8,6.7,10.78
Laos,1917,Shield,4.8,4,5.6,3,4.7,9.507
Laos,1917,Lore,5,4,3.6,2.8,6.8,10.525
Laos,1917,Stewards,4,3.3,4,2,4.3,8.417
Laos,1917,Craft,3.8,3.2,4,2,4.0,8.108
Laos,1917,Hands,4.4,4.2,6.6,1.8,2.9,7.948
Laos,1917,Archive,4.8,4,4.4,2.8,5.8,9.897
Laos,1917,Flow,4.2,3.6,6,2.4,3.0,8.21
Laos,1918,Helm,4.8,4.4,6.2,3.8,4.9,8.46
Laos,1918,Shield,4.2,3.8,7,3,2.5,7.17
Laos,1918,Lore,4.6,4,4.6,2.8,5.4,8.329
Laos,1918,Stewards,3.7,3,5,2,2.7,6.668
Laos,1918,Craft,3.8,3,4.2,2,3.6,7.035
Laos,1918,Hands,3.8,4,7.4,1.8,1.3,6.015
Laos,1918,Archive,4.4,3.8,5.2,2.8,4.4,7.886
Laos,1918,Flow,3.8,3.2,6.4,2.4,1.8,6.595
Laos,1919,Helm,4.8,4.4,6,3.8,5.1,8.743
Laos,1919,Shield,4.4,4,7,3,2.9,7.581
Laos,1919,Lore,4.6,4,4.6,2.8,5.4,8.543
Laos,1919,Stewards,3.7,3,5,2,2.7,6.836
Laos,1919,Craft,3.8,3,3.8,2,4.0,7.34
Laos,1919,Hands,4,4.2,7,1.8,2.1,6.519
Laos,1919,Archive,4.4,3.8,5.2,2.8,4.4,8.086
Laos,1919,Flow,4,3.4,6,2.4,2.6,7.128
Laos,1920,Helm,5,4.6,5.8,3.8,5.7,9.366
Laos,1920,Shield,4.6,4.2,6.4,3,3.9,8.294
Laos,1920,Lore,4.6,4,4.4,2.8,5.6,8.922
Laos,1920,Stewards,3.7,3.3,4.7,2,3.3,7.168
Laos,1920,Craft,3.8,3,3.8,2,4.0,7.599
Laos,1920,Hands,4.2,4.2,6.6,1.8,2.7,7.122
Laos,1920,Archive,4.6,4,5,2.8,5.0,8.7
Laos,1920,Flow,4,3.4,6,2.4,2.6,7.375
Laos,1921,Helm,5.2,4.8,5.4,4.2,6.7,11.013
Laos,1921,Shield,5,4.6,5.2,3,5.9,10.212
Laos,1921,Lore,5,4.4,3.8,3,7.1,10.829
Laos,1921,Stewards,3.7,3.7,4.3,2,4.1,8.041
Laos,1921,Craft,4,3.2,3.5,2.2,4.8,8.944
Laos,1921,Hands,4.4,4.6,6,2,4.0,8.468
Laos,1921,Archive,4.8,4.4,4.4,2.8,6.2,10.158
Laos,1921,Flow,4.4,4.2,5.2,2.6,4.7,9.13
Laos,1922,Helm,5.4,5.2,4.4,4.2,8.3,12.523
Laos,1922,Shield,5.2,4.8,4.2,3,7.3,11.648
Laos,1922,Lore,5,4.4,3.4,3,7.5,11.728
Laos,1922,Stewards,4,3.7,3.7,2,5.0,9.287
Laos,1922,Craft,4,3.2,3.2,2.5,5.2,9.837
Laos,1922,Hands,4.8,4.8,5.6,2,5.0,9.771
Laos,1922,Archive,4.8,4.6,4,2.8,6.8,10.997
Laos,1922,Flow,4.4,4.2,5,2.6,4.9,9.791
Laos,1923,Helm,5.4,5.4,4,4.2,8.9,12.849
Laos,1923,Shield,5.2,4.8,4,3,7.5,11.848
Laos,1923,Lore,5,4.4,3.4,3.2,7.6,11.956
Laos,1923,Stewards,4,3.7,3.7,2,5.0,9.362
Laos,1923,Craft,4,3.2,3.2,2.5,5.2,9.921
Laos,1923,Hands,4.8,4.8,5.6,2,5.0,9.849
Laos,1923,Archive,4.8,4.8,3.8,2.8,7.2,11.186
Laos,1923,Flow,4.4,4.2,5,2.6,4.9,9.873
Laos,1924,Helm,5.4,4.6,3,3.2,8.6,12.856
Laos,1924,Shield,4.8,3.8,2.8,2.4,7.0,11.499
Laos,1924,Lore,5,3.6,2.8,2.4,7.0,11.844
Laos,1924,Stewards,4.6,3.4,3,2.2,6.1,10.935
Laos,1924,Craft,4,2.6,3,1.6,4.4,9.484
Laos,1924,Hands,4.4,4.8,5,2,5.2,9.585
Laos,1924,Archive,4.8,3.8,2.8,2.6,7.1,11.615
Laos,1924,Flow,4.2,3.4,3.6,2.4,5.2,10.076
Laos,1925,Helm,5.4,4.6,3,3.2,8.6,12.856
Laos,1925,Shield,4.8,3.8,2.8,2.4,7.0,11.499
Laos,1925,Lore,5,3.6,2.8,2.4,7.0,11.844
Laos,1925,Stewards,4.6,3.4,3,2.2,6.1,10.935
Laos,1925,Craft,4,2.6,3,1.6,4.4,9.484
Laos,1925,Hands,4.4,4.8,5,2,5.2,9.585
Laos,1925,Archive,4.8,3.8,2.8,2.6,7.1,11.615
Laos,1925,Flow,4.2,3.4,3.6,2.4,5.2,10.076
Laos,1926,Helm,5.4,4.6,3,3.2,8.6,12.856
Laos,1926,Shield,4.8,3.8,2.8,2.4,7.0,11.499
Laos,1926,Lore,5,3.6,2.8,2.4,7.0,11.844
Laos,1926,Stewards,4.6,3.4,3,2.2,6.1,10.935
Laos,1926,Craft,4,2.6,3,1.6,4.4,9.484
Laos,1926,Hands,4.4,4.8,5,2,5.2,9.585
Laos,1926,Archive,4.8,3.8,2.8,2.6,7.1,11.615
Laos,1926,Flow,4.2,3.4,3.6,2.4,5.2,10.076
Laos,1927,Helm,5.4,4.6,3,3.2,8.6,12.856
Laos,1927,Shield,4.8,3.8,2.8,2.4,7.0,11.499
Laos,1927,Lore,5,3.6,2.8,2.4,7.0,11.844
Laos,1927,Stewards,4.6,3.4,3,2.2,6.1,10.935
Laos,1927,Craft,4,2.6,3,1.6,4.4,9.484
Laos,1927,Hands,4.4,4.8,5,2,5.2,9.585
Laos,1927,Archive,4.8,3.8,2.8,2.6,7.1,11.615
Laos,1927,Flow,4.2,3.4,3.6,2.4,5.2,10.076
Laos,1928,Helm,5.4,4.6,3,3.2,8.6,12.856
