Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Türkiye,1895,Flow,2.8,4.0,8.0,3.0,0.3,5.018
Türkiye,1900,Helm,3.8,5.0,7.2,5.0,4.1,8.197
Türkiye,1900,Shield,5.0,5.0,6.0,4.0,6.0,9.007
Türkiye,1900,Lore,4.8,5.0,5.0,7.2,8.4,11.323
Türkiye,1900,Stewards,3.0,4.0,7.0,3.0,1.5,6.031
Türkiye,1900,Craft,3.0,3.0,7.0,3.0,0.5,6.031
Türkiye,1900,Hands,2.0,2.8,8.0,2.0,-2.2,3.973
Türkiye,1900,Archive,4.2,5.0,5.0,5.0,6.7,9.377
Türkiye,1900,Flow,3.0,4.0,7.0,3.0,1.5,6.031
Türkiye,1905,Helm,3.8,4.8,7.0,5.2,4.2,8.407
Türkiye,1905,Shield,4.8,5.0,6.0,4.0,5.8,8.825
Türkiye,1905,Lore,4.8,4.8,5.0,7.2,8.2,11.34
Türkiye,1905,Stewards,3.0,4.0,7.0,3.0,1.5,6.03
Türkiye,1905,Craft,3.0,3.0,7.0,3.0,0.5,6.03
Türkiye,1905,Hands,2.0,2.8,8.0,2.0,-2.2,3.972
Türkiye,1905,Archive,4.2,5.0,5.0,5.0,6.7,9.382
Türkiye,1905,Flow,3.0,4.0,7.0,3.0,1.5,6.03
Türkiye,1910,Helm,4.8,6.0,7.0,7.0,7.3,11.373
Türkiye,1910,Shield,5.0,5.0,6.2,4.0,5.8,9.637
Türkiye,1910,Lore,4.8,5.0,5.0,8.0,8.8,12.942
Türkiye,1910,Stewards,3.0,4.0,7.0,3.8,1.9,7.19
Türkiye,1910,Craft,3.0,3.8,7.0,3.0,1.3,6.499
Türkiye,1910,Hands,2.0,2.8,8.0,2.0,-2.2,4.27
Türkiye,1910,Archive,4.4,5.0,5.0,5.0,6.9,10.397
Türkiye,1910,Flow,3.0,4.0,7.0,3.0,1.5,6.499
Türkiye,1915,Helm,4.8,6.0,9.0,7.0,5.3,8.598
Türkiye,1915,Shield,5.0,7.0,8.2,5.0,6.3,7.849
Türkiye,1915,Lore,3.8,4.0,9.0,7.2,2.4,8.03
Türkiye,1915,Stewards,2.8,3.8,9.0,3.0,-0.9,4.755
Türkiye,1915,Craft,2.8,3.0,8.2,3.0,-0.9,4.929
Türkiye,1915,Hands,1.8,2.0,10.0,2.0,-5.2,3.074
Türkiye,1915,Archive,4.0,5.0,6.2,5.0,5.3,7.791
Türkiye,1915,Flow,2.0,3.0,9.0,3.0,-2.5,4.113
Türkiye,1920,Helm,4.8,5.0,9.0,8.0,4.8,9.142
Türkiye,1920,Shield,4.8,5.0,9.0,5.0,3.3,7.48
Türkiye,1920,Lore,4.8,4.0,8.2,8.0,4.6,9.418
Türkiye,1920,Stewards,2.8,3.0,9.0,3.0,-1.7,4.759
Türkiye,1920,Craft,2.0,2.8,9.0,2.0,-3.2,3.389
Türkiye,1920,Hands,1.8,2.0,9.0,2.0,-4.2,3.225
Türkiye,1920,Archive,3.8,4.0,7.0,5.0,3.3,7.416
Türkiye,1920,Flow,2.0,2.8,9.0,3.0,-2.7,4.129
Türkiye,1925,Helm,6.8,7.0,6.2,8.0,11.6,19.111
Türkiye,1925,Shield,6.0,6.0,6.2,5.0,8.3,15.388
Türkiye,1925,Lore,5.8,5.0,6.0,8.0,8.8,17.943
Türkiye,1925,Stewards,4.8,4.8,5.0,5.0,7.1,14.444
Türkiye,1925,Craft,4.0,4.0,6.0,3.0,3.5,10.527
Türkiye,1925,Hands,2.8,3.0,7.0,2.0,-0.2,7.127
Türkiye,1925,Archive,6.0,6.0,4.0,6.0,11.0,17.885
Türkiye,1925,Flow,3.8,4.0,6.0,4.0,3.8,11.305
Türkiye,1930,Helm,6.8,7.0,5.0,8.0,12.8,20.377
Türkiye,1930,Shield,6.0,6.0,5.0,5.0,9.5,16.449
Türkiye,1930,Lore,5.8,5.0,5.2,8.0,9.6,18.846
Türkiye,1930,Stewards,4.8,5.0,6.0,5.0,6.3,14.06
Türkiye,1930,Craft,4.0,4.0,6.2,3.0,3.3,10.594
Türkiye,1930,Hands,2.8,3.0,7.0,2.0,-0.2,7.234
Türkiye,1930,Archive,6.0,6.8,4.0,6.0,11.8,18.189
Türkiye,1930,Flow,3.8,4.0,7.0,4.0,2.8,10.978
Türkiye,1935,Helm,7.0,7.8,4.0,8.0,14.8,25.779
Türkiye,1935,Shield,6.8,7.0,4.0,5.0,12.3,22.125
Türkiye,1935,Lore,6.8,6.0,4.0,8.0,12.8,25.415
Türkiye,1935,Stewards,5.8,5.8,5.0,5.0,9.1,19.384
Türkiye,1935,Craft,4.0,5.0,5.0,3.2,5.6,13.608
Türkiye,1935,Hands,3.8,4.0,6.0,3.0,3.3,12.351
Türkiye,1935,Archive,7.0,7.0,3.0,6.0,14.0,24.65
Türkiye,1935,Flow,5.0,4.8,5.0,4.0,6.8,16.64
Türkiye,1940,Helm,6.0,6.8,5.0,7.0,11.3,18.157
Türkiye,1940,Shield,7.0,7.0,5.0,5.0,11.5,17.894
Türkiye,1940,Lore,5.8,6.0,5.0,7.0,10.3,17.853
Türkiye,1940,Stewards,4.8,5.8,6.0,4.0,6.6,13.006
Türkiye,1940,Craft,4.0,4.8,6.0,3.0,4.3,10.72
Türkiye,1940,Hands,3.0,4.0,7.0,2.0,1.0,7.601
Türkiye,1940,Archive,6.8,7.0,3.0,6.0,13.8,20.027
Türkiye,1940,Flow,4.0,4.8,7.0,3.0,3.3,10.246
Türkiye,1945,Helm,6.0,7.0,5.0,7.0,11.5,19.597
Türkiye,1945,Shield,6.8,7.0,4.0,5.0,12.3,19.842
Türkiye,1945,Lore,5.8,6.0,5.0,7.0,10.3,19.261
Türkiye,1945,Stewards,5.0,5.6,5.0,4.0,7.6,14.987
Türkiye,1945,Craft,4.0,4.8,5.0,3.0,5.3,12.06
Türkiye,1945,Hands,3.8,4.0,6.0,2.0,2.8,10.04
Türkiye,1945,Archive,7.0,7.0,3.0,6.0,14.0,22.016
Türkiye,1945,Flow,4.8,5.0,5.0,4.0,6.8,14.63
Türkiye,1950,Helm,5.8,6.8,5.0,7.0,11.1,19.668
Türkiye,1950,Shield,6.8,7.0,4.0,5.0,12.3,20.115
Türkiye,1950,Lore,5.8,6.0,5.0,7.0,10.3,19.668
Türkiye,1950,Stewards,5.0,5.8,5.0,5.0,8.3,16.3
Türkiye,1950,Craft,4.0,5.0,5.0,3.0,5.5,12.217
Türkiye,1950,Hands,3.8,4.0,6.0,3.0,3.3,11.314
Türkiye,1950,Archive,6.8,7.0,3.0,6.0,13.8,22.046
Türkiye,1950,Flow,5.0,5.8,5.0,4.0,7.8,15.2
Türkiye,1955,Helm,5.8,6.8,5.0,6.0,10.6,17.526
Türkiye,1955,Shield,6.8,7.0,4.0,5.0,12.3,18.872
Türkiye,1955,Lore,4.8,5.0,7.0,7.0,6.3,15.414
Türkiye,1955,Stewards,5.0,5.8,6.0,4.0,6.8,13.687
Türkiye,1955,Craft,4.0,5.0,5.0,3.2,5.6,11.735
Türkiye,1955,Hands,4.0,4.0,6.0,3.0,3.5,11.007
Türkiye,1955,Archive,6.8,7.0,3.0,6.0,13.8,20.63
Türkiye,1955,Flow,4.8,5.8,6.0,4.0,6.6,13.364
Türkiye,1960,Helm,3.8,5.8,8.0,6.0,4.6,11.097
Türkiye,1960,Shield,7.0,7.0,5.0,5.0,11.5,15.923
Türkiye,1960,Lore,4.8,5.0,6.0,7.0,7.3,14.248
Türkiye,1960,Stewards,4.0,5.0,6.0,4.0,5.0,10.618
Türkiye,1960,Craft,4.0,4.8,5.0,3.0,5.3,10.085
Türkiye,1960,Hands,3.0,4.0,7.0,3.0,1.5,7.832
Türkiye,1960,Archive,6.0,6.0,5.0,6.0,10.0,15.603
Türkiye,1960,Flow,4.8,5.0,6.0,4.0,5.8,11.708
Türkiye,1965,Helm,6.0,6.8,4.2,6.0,11.6,19.727
Türkiye,1965,Shield,6.8,7.0,4.0,5.0,12.3,20.214
Türkiye,1965,Lore,5.0,5.0,5.0,7.0,8.5,18.274
Türkiye,1965,Stewards,5.0,5.8,5.0,4.0,7.8,15.26
Türkiye,1965,Craft,4.8,5.0,5.0,4.0,6.8,14.899
Türkiye,1965,Hands,4.0,4.8,6.0,3.0,4.3,11.725
Türkiye,1965,Archive,6.8,7.0,3.0,6.0,13.8,22.121
Türkiye,1965,Flow,5.0,5.8,5.0,4.0,7.8,15.26
Türkiye,1970,Helm,4.8,5.8,7.0,6.0,6.6,13.891
Türkiye,1970,Shield,6.0,6.8,6.0,5.0,9.3,15.307
Türkiye,1970,Lore,4.8,5.0,6.0,7.0,7.3,15.328
Türkiye,1970,Stewards,5.0,5.8,6.0,4.0,6.8,12.936
Türkiye,1970,Craft,4.8,5.0,5.0,4.0,6.8,13.205
Türkiye,1970,Hands,4.0,4.8,6.0,3.0,4.3,10.408
Türkiye,1970,Archive,6.0,7.0,4.0,6.0,12.0,17.578
Türkiye,1970,Flow,5.0,5.8,6.0,4.0,6.8,12.936
Türkiye,1975,Helm,3.8,4.8,8.0,6.0,3.6,10.313
Türkiye,1975,Shield,5.8,7.0,7.0,5.0,8.3,12.117
Türkiye,1975,Lore,4.0,4.8,7.0,7.0,5.3,11.747
Türkiye,1975,Stewards,4.0,4.8,7.0,4.0,3.8,9.317
Türkiye,1975,Craft,4.0,4.8,6.0,4.0,4.8,9.734
Türkiye,1975,Hands,3.0,4.0,7.0,3.0,1.5,7.201
Türkiye,1975,Archive,5.8,6.0,5.0,6.0,9.8,14.001
Türkiye,1975,Flow,4.0,4.8,7.0,4.0,3.8,9.317
Türkiye,1980,Helm,3.8,6.8,8.0,6.0,5.6,9.782
Türkiye,1980,Shield,7.0,8.0,6.2,5.0,11.3,13.188
Türkiye,1980,Lore,3.8,5.0,7.0,6.0,4.8,10.204
Türkiye,1980,Stewards,4.0,5.0,7.0,4.0,4.0,8.944
Türkiye,1980,Craft,4.0,4.8,6.0,4.0,4.8,9.341
Türkiye,1980,Hands,3.0,4.0,8.0,2.0,0.0,5.762
Türkiye,1980,Archive,5.0,6.0,6.0,5.0,7.5,11.285
Türkiye,1980,Flow,4.0,5.0,7.0,4.0,4.0,8.944
Türkiye,1985,Helm,5.8,7.0,6.0,7.0,10.3,17.85
Türkiye,1985,Shield,6.8,7.0,7.2,5.0,9.1,16.569
Türkiye,1985,Lore,5.0,5.0,6.0,7.0,7.5,16.63
Türkiye,1985,Stewards,5.0,5.8,5.0,5.0,8.3,15.412
Türkiye,1985,Craft,5.0,5.8,5.0,4.0,7.8,14.345
Türkiye,1985,Hands,3.8,4.8,7.0,3.0,3.1,10.22
Türkiye,1985,Archive,6.0,6.8,4.0,5.0,11.3,17.7
Türkiye,1985,Flow,5.0,5.8,5.0,5.0,8.3,15.412
Türkiye,1990,Helm,4.8,5.8,7.0,6.0,6.6,13.384
Türkiye,1990,Shield,5.8,7.0,8.2,5.0,7.1,13.144
Türkiye,1990,Lore,4.8,5.0,7.0,7.0,6.3,14.18
Türkiye,1990,Stewards,5.0,5.8,6.0,5.0,7.3,13.36
Türkiye,1990,Craft,5.0,5.8,5.0,4.0,7.8,12.965
Türkiye,1990,Hands,3.8,4.0,8.0,3.0,1.3,8.862
Türkiye,1990,Archive,5.8,6.8,5.0,5.0,10.1,15.038
Türkiye,1990,Flow,5.0,5.8,6.0,5.0,7.3,13.36
Türkiye,1995,Helm,4.8,5.8,7.0,6.0,6.6,13.5
Türkiye,1995,Shield,5.8,7.0,8.0,5.0,7.3,13.332
Türkiye,1995,Lore,4.8,5.0,7.0,8.0,6.8,15.087
Türkiye,1995,Stewards,5.0,5.8,6.0,5.0,7.3,13.451
Türkiye,1995,Craft,5.0,5.8,5.0,4.0,7.8,13.031
Türkiye,1995,Hands,3.8,4.0,7.0,3.0,2.3,9.319
Türkiye,1995,Archive,5.8,6.8,5.0,5.0,10.1,15.126
Türkiye,1995,Flow,4.8,5.8,7.0,5.0,6.1,12.621
Türkiye,2000,Helm,3.8,5.0,8.0,6.0,3.8,11.124
Türkiye,2000,Shield,6.0,6.8,7.0,5.0,8.3,13.317
Türkiye,2000,Lore,4.8,5.0,7.0,8.0,6.8,14.445
Türkiye,2000,Stewards,4.0,4.8,7.0,5.0,4.3,10.98
Türkiye,2000,Craft,5.0,5.8,5.0,5.0,8.3,13.267
Türkiye,2000,Hands,3.8,4.0,7.0,3.0,2.3,8.784
Türkiye,2000,Archive,5.8,6.0,6.0,5.0,8.3,13.655
Türkiye,2000,Flow,3.8,5.0,8.0,5.0,3.3,10.266
Türkiye,2005,Helm,6.2,7.8,4.0,7.0,13.5,22.464
Türkiye,2005,Shield,6.0,7.0,6.0,5.0,9.5,18.208
Türkiye,2005,Lore,5.0,5.8,6.0,8.0,8.8,19.59
Türkiye,2005,Stewards,6.0,6.8,4.0,5.0,11.3,19.836
Türkiye,2005,Craft,5.2,6.8,4.0,5.0,10.5,18.366
Türkiye,2005,Hands,4.0,4.8,6.0,3.2,4.4,12.524
Türkiye,2005,Archive,6.2,7.0,4.0,5.0,11.7,20.191
Türkiye,2005,Flow,6.0,6.8,4.0,5.0,11.3,19.836
Türkiye,2010,Helm,6.8,7.8,4.0,7.0,14.1,24.304
Türkiye,2010,Shield,6.0,7.0,6.0,5.0,9.5,18.859
Türkiye,2010,Lore,5.0,5.8,6.0,8.0,8.8,20.094
Türkiye,2010,Stewards,6.2,7.0,4.0,5.0,11.7,20.936
Türkiye,2010,Craft,5.8,7.0,4.0,5.0,11.3,20.168
Türkiye,2010,Hands,4.8,4.8,5.0,3.0,6.1,14.927
Türkiye,2010,Archive,6.2,7.0,5.0,5.0,10.7,20.062
Türkiye,2010,Flow,6.2,7.0,4.0,5.0,11.7,20.936
Türkiye,2015,Helm,5.8,7.8,7.0,7.0,10.1,16.779
Türkiye,2015,Shield,5.8,7.0,8.2,5.0,7.1,14.178
Türkiye,2015,Lore,4.8,5.8,7.0,8.0,7.6,16.216
Türkiye,2015,Stewards,5.8,7.0,5.0,5.0,10.3,16.252
Türkiye,2015,Craft,5.8,7.0,4.0,5.0,11.3,16.944
Türkiye,2015,Hands,4.0,4.8,7.0,3.0,3.3,10.27
Türkiye,2015,Archive,4.8,6.8,7.0,5.0,7.1,13.528
Türkiye,2015,Flow,5.0,6.8,5.0,5.0,9.3,15.063
Türkiye,2020,Helm,5.0,7.8,7.2,7.0,9.1,14.023
Türkiye,2020,Shield,7.0,8.0,6.2,6.0,11.8,15.888
Türkiye,2020,Lore,4.0,5.8,8.0,8.0,5.8,13.212
Türkiye,2020,Stewards,5.0,6.8,7.0,5.0,7.3,12.33
Türkiye,2020,Craft,5.0,6.8,5.0,5.0,9.3,13.42
Türkiye,2020,Hands,3.0,4.0,8.2,3.0,0.3,7.403
Türkiye,2020,Archive,4.0,5.8,7.0,5.0,5.3,11.138
Türkiye,2020,Flow,3.8,6.0,8.0,5.0,4.3,10.419
Türkiye,2026,Helm,4.8,7.8,6.2,7.0,9.9,15.763
Türkiye,2026,Shield,7.0,8.8,5.0,7.0,14.3,19.414
Türkiye,2026,Lore,4.0,5.8,7.2,8.0,6.6,14.943
Türkiye,2026,Stewards,5.0,6.8,6.0,5.0,8.3,14.116
Türkiye,2026,Craft,5.0,7.0,5.0,5.0,9.5,14.734
Türkiye,2026,Hands,3.8,4.0,7.0,3.0,2.3,9.685
Türkiye,2026,Archive,4.0,5.8,7.0,5.0,5.3,12.176
Türkiye,2026,Flow,5.0,6.8,6.0,5.0,8.3,14.116
