Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Greece,1885,Shield,3.4,2.8,7,4,1.2,0.381
Greece,1885,Flow,3.4,3.2,5.6,3.8,2.9,0.381
Greece,1885,Hands,3.8,4,6,4,3.8,0.381
Greece,1885,Craft,3.6,3.2,6,4.2,2.9,0.381
Greece,1885,Archive,5.4,4.8,4.4,6.4,9.0,0.381
Greece,1885,Lore,7,6,3.6,7.4,13.1,0.381
Greece,1885,Stewards,3.2,2.6,7.2,3.6,0.4,0.381
Greece,1886,Helm,4.4,2.4,7,5,2.3,0.362
Greece,1886,Shield,3.2,3,7.4,3.2,0.4,0.362
Greece,1886,Flow,3,2.4,6.4,4,1.0,0.362
Greece,1886,Hands,3.8,4,6.2,4,3.6,0.362
Greece,1886,Craft,3,3,6.8,4.4,1.4,0.362
Greece,1886,Archive,5.2,4.8,4.6,6.4,8.6,0.362
Greece,1886,Lore,7.4,6.6,3.2,6.6,14.1,0.362
Greece,1886,Stewards,2.8,2.6,6.6,3.8,0.7,0.362
Greece,1887,Helm,4.2,3.2,6.6,4.8,3.2,0.367
Greece,1887,Shield,2.6,2.8,6.8,4.2,0.7,0.367
Greece,1887,Flow,2.4,3.2,6.2,4,1.4,0.367
Greece,1887,Hands,4,4,6.2,4.2,3.9,0.367
Greece,1887,Craft,2.8,3.2,6.2,3.8,1.7,0.367
Greece,1887,Archive,4.8,5.2,5.2,6,7.8,0.367
Greece,1887,Lore,6.8,6.6,3.8,7.2,13.2,0.367
Greece,1887,Stewards,3,3.2,7,3.2,0.8,0.367
Greece,1888,Helm,4.2,2.8,6.4,5,3.1,0.386
Greece,1888,Shield,3,2.8,7.2,4.4,0.8,0.386
Greece,1888,Flow,3,3.4,6.2,4.2,2.3,0.386
Greece,1888,Hands,4,4.6,6,3,4.1,0.386
Greece,1888,Craft,3.4,3.6,6,4.6,3.3,0.386
Greece,1888,Archive,5.4,5,4.6,6.2,8.9,0.386
Greece,1888,Lore,7.6,5.8,3.8,7,13.1,0.386
Greece,1888,Stewards,2.8,3,6.4,4.4,1.6,0.386
Greece,1889,Helm,4,3,7,4.6,2.3,0.38
Greece,1889,Shield,4,2.6,6.4,3.8,2.1,0.38
Greece,1889,Flow,3.2,2.6,5,4.2,2.9,0.38
Greece,1889,Hands,3.2,3.8,5.8,4.2,3.3,0.38
Greece,1889,Craft,3.2,3.2,6,4.2,2.5,0.38
Greece,1889,Archive,5.4,5,4.8,5.6,8.4,0.38
Greece,1889,Lore,6.8,5.8,3.2,7,12.9,0.38
Greece,1889,Stewards,2.8,2.8,6.6,4.2,1.1,0.38
Greece,1890,Helm,4.2,2.8,7.2,5.4,2.5,0.362
Greece,1890,Shield,2.8,3,6.6,3.4,0.9,0.362
Greece,1890,Flow,3,2.4,5.6,4.6,2.1,0.362
Greece,1890,Hands,4,3.6,6,4,3.6,0.362
Greece,1890,Craft,2.8,3,6.4,4.2,1.5,0.362
Greece,1890,Archive,4,4.8,5.2,5.6,6.4,0.362
Greece,1890,Lore,7,5.6,4.4,7.2,11.8,0.362
Greece,1890,Stewards,3,3.2,6.6,4.2,1.7,0.362
Greece,1891,Helm,4.4,2.8,6.8,4.8,2.8,0.371
Greece,1891,Shield,2.6,2.4,7.2,4.2,-0.1,0.371
Greece,1891,Flow,3.6,3,5.6,4,3.0,0.371
Greece,1891,Hands,4.8,3.8,5.8,3.4,4.5,0.371
Greece,1891,Craft,3,2.2,6.6,4.2,0.7,0.371
Greece,1891,Archive,4.8,4.8,4.6,5.8,7.9,0.371
Greece,1891,Lore,6.8,6.2,4.2,6.6,12.1,0.371
Greece,1891,Stewards,3.8,3.4,7,4.4,2.4,0.371
Greece,1892,Helm,4.2,2.6,6.8,4.6,2.3,0.37
Greece,1892,Shield,2.4,3,7.2,4.2,0.3,0.37
Greece,1892,Flow,3.6,3,5.8,3.8,2.7,0.37
Greece,1892,Hands,3.6,4.4,6,4.4,4.2,0.37
Greece,1892,Craft,3.2,2.6,6.8,3.8,0.9,0.37
Greece,1892,Archive,5.8,4.2,5.4,6.6,7.9,0.37
Greece,1892,Lore,7.4,6.4,3.8,7,13.5,0.37
Greece,1892,Stewards,3.2,2.8,6.4,4.2,1.7,0.37
Greece,1893,Helm,4,3,7,4.6,2.3,0.363
Greece,1893,Shield,2.8,2.6,7.4,3.8,-0.1,0.363
Greece,1893,Flow,3.8,2.8,5.6,4.6,3.3,0.363
Greece,1893,Hands,4.2,4,6.2,4.6,4.3,0.363
Greece,1893,Craft,2.8,2.4,6.6,4.2,0.7,0.363
Greece,1893,Archive,5.6,4.8,5.4,6,8.0,0.363
Greece,1893,Lore,7,6,4,6.8,12.4,0.363
Greece,1893,Stewards,3,3,7.2,4,0.8,0.363
Greece,1894,Helm,3.6,2.8,7.4,4.8,1.4,0.37
Greece,1894,Shield,2.4,3.6,7.2,4.2,0.9,0.37
Greece,1894,Flow,3.2,3.4,6,3.6,2.4,0.37
Greece,1894,Hands,4.4,4,5.6,3.8,4.7,0.37
Greece,1894,Craft,3,2.8,5.4,3.6,2.2,0.37
Greece,1894,Archive,5.2,5.4,4.6,6.2,9.1,0.37
Greece,1894,Lore,7,6.2,3.8,6.4,12.6,0.37
Greece,1894,Stewards,3,2.6,7.2,3.6,0.2,0.37
Greece,1895,Helm,4.4,2.6,6.6,4.8,2.8,0.364
Greece,1895,Shield,2.8,3,6.4,4,1.4,0.364
Greece,1895,Flow,3,2.4,6.8,4.2,0.7,0.364
Greece,1895,Hands,4.6,3.6,5.6,3.2,4.2,0.364
Greece,1895,Craft,2.6,2.6,5.8,3.8,1.3,0.364
Greece,1895,Archive,4.6,5.4,5.4,5.8,7.5,0.364
Greece,1895,Lore,7,6.2,4,6.8,12.6,0.364
Greece,1895,Stewards,3.6,2.6,7,3.8,1.1,0.364
Greece,1896,Helm,3.8,3,6.8,4.6,2.3,0.369
Greece,1896,Shield,3,2.8,7.2,4.2,0.7,0.369
Greece,1896,Flow,3.4,3.2,6.6,3.8,1.9,0.369
Greece,1896,Hands,4.2,3.8,5.8,4.2,4.3,0.369
Greece,1896,Craft,2.6,2.6,5.4,4.2,1.9,0.369
Greece,1896,Archive,5.2,5.2,4.4,5.8,8.9,0.369
Greece,1896,Lore,6.4,5.4,4.2,7.6,11.4,0.369
Greece,1896,Stewards,2.4,3,6,4,1.4,0.369
Greece,1897,Helm,2.2,1.8,9.2,3.2,-3.6,0.217
Greece,1897,Shield,2,2.2,8.6,2.4,-3.2,0.217
Greece,1897,Flow,2,2.2,9,3,-3.3,0.217
Greece,1897,Hands,2.4,3.2,8.4,3.2,-1.2,0.217
Greece,1897,Craft,2.4,2.8,8.4,2.6,-1.9,0.217
Greece,1897,Archive,4.2,4.6,7,5,4.3,0.217
Greece,1897,Lore,6.4,5.4,5.6,6.4,9.4,0.217
Greece,1897,Stewards,1.8,1.8,9,2.8,-4.0,0.217
Greece,1898,Helm,2.6,3.4,7.2,4.2,0.9,0.362
Greece,1898,Shield,3.6,2.6,7,3.4,0.9,0.362
Greece,1898,Flow,3.6,3.4,6.2,4.6,3.1,0.362
Greece,1898,Hands,3.4,3.6,6.4,4.6,2.9,0.362
Greece,1898,Craft,3,2.6,6,4.6,1.9,0.362
Greece,1898,Archive,5,5,4.8,5.4,7.9,0.362
Greece,1898,Lore,6.8,6,4.2,7.4,12.3,0.362
Greece,1898,Stewards,3,3.2,7,4,1.2,0.362
Greece,1899,Helm,2.8,2.8,7,4,0.6,0.35
Greece,1899,Shield,2.8,3,7.4,3.6,0.2,0.35
Greece,1899,Flow,3.2,3.2,6.2,3.6,2.0,0.35
Greece,1899,Hands,4,3.6,6.4,3.4,2.9,0.35
Greece,1899,Craft,3,3,6.6,3.8,1.3,0.35
Greece,1899,Archive,5.2,4.4,4.8,6,7.8,0.35
Greece,1899,Lore,7.2,6,3.8,7,12.9,0.35
Greece,1899,Stewards,2.4,3.4,6.8,3.8,0.9,0.35
Greece,1900,Helm,3.2,2.8,7.4,4,0.6,0.359
Greece,1900,Shield,3.4,3.6,7,3.8,1.9,0.359
Greece,1900,Flow,3.4,2.6,6,3.8,1.9,0.359
Greece,1900,Hands,4.2,4,6.2,4.4,4.2,0.359
Greece,1900,Craft,2.6,2.6,6.2,4.4,1.2,0.359
Greece,1900,Archive,4.8,4.8,5.2,5.4,7.1,0.359
Greece,1900,Lore,6.8,6.2,4.2,7.2,12.4,0.359
Greece,1900,Stewards,3,3.2,7.2,4,1.0,0.359
Greece,1901,Helm,3.4,2.6,7,4.2,1.1,0.358
Greece,1901,Shield,3.6,2.6,7.2,4.2,1.1,0.358
Greece,1901,Flow,3,2.6,5.4,4.6,2.5,0.358
Greece,1901,Hands,3.4,4,5.8,3.6,3.4,0.358
Greece,1901,Craft,2.4,3,6.4,4.4,1.2,0.358
Greece,1901,Archive,4.6,5.4,5.6,6.6,7.7,0.358
Greece,1901,Lore,6.8,5.8,4.2,7.2,12.0,0.358
Greece,1901,Stewards,2.6,3,7,4.8,1.0,0.358
Greece,1902,Helm,3.2,2.8,6.4,4.4,1.8,0.364
Greece,1902,Shield,3,3.4,7.4,3.6,0.8,0.364
Greece,1902,Flow,2.6,3,6.4,4.4,1.4,0.364
Greece,1902,Hands,4,3.4,6,4.4,3.6,0.364
Greece,1902,Craft,3,3.4,5.2,3.6,3.0,0.364
Greece,1902,Archive,5.6,4.8,5,6,8.4,0.364
Greece,1902,Lore,6.8,6.2,4,7,12.5,0.364
Greece,1902,Stewards,3.2,2.4,7,3.6,0.4,0.364
Greece,1903,Helm,3,2.8,6.8,4,1.0,0.373
Greece,1903,Shield,2.8,3,7,4.4,1.0,0.373
Greece,1903,Flow,3.4,3,5.8,3.8,2.5,0.373
Greece,1903,Hands,3.4,3.8,6,4.2,3.3,0.373
Greece,1903,Craft,3.2,3.4,5.6,4.4,3.2,0.373
Greece,1903,Archive,5.8,5.4,5,6.2,9.3,0.373
Greece,1903,Lore,7,5.8,4.4,7.8,12.3,0.373
Greece,1903,Stewards,3.4,3,7,4.2,1.5,0.373
Greece,1904,Helm,3.2,2.4,7.4,4.2,0.3,0.362
Greece,1904,Shield,2.6,3.2,7.2,3.6,0.4,0.362
Greece,1904,Flow,3.6,3.2,6.2,4.4,2.8,0.362
Greece,1904,Hands,4.2,4.4,5,4.2,5.7,0.362
Greece,1904,Craft,2.8,2.4,5.8,4.4,1.6,0.362
Greece,1904,Archive,5.4,5.2,5.8,6,7.8,0.362
Greece,1904,Lore,6.8,5.8,4.2,6.6,11.7,0.362
Greece,1904,Stewards,3.2,2.8,6.8,3.6,1.0,0.362
Greece,1905,Helm,3.2,2.6,7.4,4.2,0.5,0.339
Greece,1905,Shield,3,2.8,7.4,4,0.4,0.339
Greece,1905,Flow,3,2,6.8,3.8,0.1,0.339
Greece,1905,Hands,3,3.8,5.6,4.4,3.4,0.339
Greece,1905,Craft,3,3,6,4.2,2.1,0.339
Greece,1905,Archive,4.4,5.2,5.2,5.6,7.2,0.339
Greece,1905,Lore,7,5.6,4,6.4,11.8,0.339
Greece,1905,Stewards,2,2.8,6.8,4.2,0.1,0.339
Greece,1906,Helm,2.8,2.8,6.2,4.4,1.6,0.364
Greece,1906,Shield,2.6,3,6.8,4.2,0.9,0.364
Greece,1906,Flow,3.4,2.8,6.4,4.2,1.9,0.364
Greece,1906,Hands,4.4,4.4,6.4,4,4.4,0.364
Greece,1906,Craft,3,3,6,4.6,2.3,0.364
Greece,1906,Archive,5,4.6,4.8,5.8,7.7,0.364
Greece,1906,Lore,7.2,6.2,4.6,6.6,12.1,0.364
Greece,1906,Stewards,2.6,3,7,4.2,0.7,0.364
Greece,1907,Helm,3,2.6,6.8,4,0.8,0.359
Greece,1907,Shield,3,3.6,7,3.6,1.4,0.359
Greece,1907,Flow,2.4,2.4,5.8,3.6,0.8,0.359
Greece,1907,Hands,4.6,3.8,6.6,3.6,3.6,0.359
Greece,1907,Craft,3,3.8,5.8,3.8,2.9,0.359
Greece,1907,Archive,5,4.6,4.4,6.4,8.4,0.359
Greece,1907,Lore,6.8,6.4,4.2,7,12.5,0.359
Greece,1907,Stewards,3.4,2.6,7.4,3.4,0.3,0.359
Greece,1908,Helm,2.8,2.4,7.2,4,-0.0,0.369
Greece,1908,Shield,3.2,2.4,6.4,4.6,1.5,0.369
Greece,1908,Flow,2.8,3.4,6,4.6,2.5,0.369
Greece,1908,Hands,4,3.8,6.6,4,3.2,0.369
Greece,1908,Craft,3.2,4,6.2,4.6,3.3,0.369
Greece,1908,Archive,5.2,4.8,5.4,6,7.6,0.369
Greece,1908,Lore,7.4,6.4,3.6,7,13.7,0.369
Greece,1908,Stewards,3.2,3,7,4.4,1.4,0.369
Greece,1909,Helm,2.8,2.6,7.2,3.6,0.0,0.348
Greece,1909,Shield,2.8,3.2,7.2,4.4,1.0,0.348
Greece,1909,Flow,2.4,3,6,3.8,1.3,0.348
Greece,1909,Hands,3.8,4,5.6,3.8,4.1,0.348
Greece,1909,Craft,3.2,3,5.8,4.2,2.5,0.348
Greece,1909,Archive,5,4.6,5.6,5.8,6.9,0.348
Greece,1909,Lore,6.6,6,4.8,6.8,11.2,0.348
Greece,1909,Stewards,2.8,2.8,7,3.8,0.5,0.348
Greece,1910,Helm,2.6,3.6,6.6,4.2,1.7,0.36
Greece,1910,Shield,2.6,2.4,7.4,3.6,-0.6,0.36
Greece,1910,Flow,2.6,3,6,3.6,1.4,0.36
Greece,1910,Hands,3.8,4.4,6,4,4.2,0.36
Greece,1910,Craft,3.4,3.2,5.8,4.4,3.0,0.36
Greece,1910,Archive,4.8,5.4,4.2,5.8,8.9,0.36
Greece,1910,Lore,6.8,6.4,3.8,7.2,13.0,0.36
Greece,1910,Stewards,3,2.6,7.6,3.8,-0.1,0.36
Greece,1911,Helm,3,3.2,6.8,3.8,1.3,0.353
Greece,1911,Shield,3.2,3,7.2,4.2,1.1,0.353
Greece,1911,Flow,3.6,2.4,6.2,3.8,1.7,0.353
Greece,1911,Hands,4,4,6.6,4.2,3.5,0.353
Greece,1911,Craft,3,3.2,7,4.4,1.4,0.353
Greece,1911,Archive,4.4,4.8,5,5.6,7.0,0.353
Greece,1911,Lore,6.6,5.8,4,7,11.9,0.353
Greece,1911,Stewards,3,2.2,6.6,4.4,0.8,0.353
Greece,1912,Helm,6.2,6.2,6.4,5.8,8.9,0.448
Greece,1912,Shield,6,6.4,7,5,7.9,0.448
Greece,1912,Flow,4,3.4,7.2,4,2.2,0.448
Greece,1912,Hands,5.2,4.8,6.8,3.4,4.9,0.448
Greece,1912,Craft,4.2,4.2,6.6,3.6,3.6,0.448
Greece,1912,Archive,4.8,5,5.6,5.8,7.1,0.448
Greece,1912,Lore,8.4,6.8,4.4,8.6,15.1,0.448
Greece,1912,Stewards,4.4,3.8,7.2,4.2,3.1,0.448
Greece,1913,Helm,6.2,6,6.2,6.2,9.1,0.457
Greece,1913,Shield,5.8,6,7,4.2,6.9,0.457
Greece,1913,Flow,3.4,3.8,7,4,2.2,0.457
Greece,1913,Hands,5.2,5.2,6.4,4.2,6.1,0.457
Greece,1913,Craft,3.8,4.4,5.8,3.8,4.3,0.457
Greece,1913,Archive,5.4,4.6,4.4,5.6,8.4,0.457
Greece,1913,Lore,7.4,6.8,4,7.8,14.1,0.457
Greece,1913,Stewards,4.4,4.2,7.2,4.4,3.6,0.457
Greece,1914,Helm,3,4.4,8.2,4.2,1.3,0.357
Greece,1914,Shield,5,5.2,7.6,5.2,5.2,0.357
Greece,1914,Flow,4.2,3.6,7.2,4,2.6,0.357
Greece,1914,Hands,4,4,7.2,3.8,2.7,0.357
Greece,1914,Craft,4,3.6,7.2,4.8,2.8,0.357
Greece,1914,Archive,5.6,4.6,5.8,6,7.4,0.357
Greece,1914,Lore,5.2,5.2,6.4,6,7.0,0.357
Greece,1914,Stewards,3.2,2.6,8.2,4,-0.4,0.357
Greece,1915,Helm,3.2,4.2,7.2,5,2.7,0.373
Greece,1915,Shield,4.4,4.6,6.8,4.6,4.5,0.373
Greece,1915,Flow,4,4,6.8,4.4,3.4,0.373
Greece,1915,Hands,4,4.4,6.6,3.8,3.7,0.373
Greece,1915,Craft,4,4,6.8,4,3.2,0.373
Greece,1915,Archive,5,5.4,5.8,6,7.6,0.373
Greece,1915,Lore,5.2,5.6,6.4,6,7.4,0.373
Greece,1915,Stewards,2.6,3.4,8,4.2,0.1,0.373
Greece,1916,Helm,3,4,8.6,5.6,1.2,0.354
Greece,1916,Shield,4.4,5.4,7.6,4.8,4.6,0.354
Greece,1916,Flow,3.6,3.6,6.6,4.2,2.7,0.354
Greece,1916,Hands,3.6,3.8,7.2,3.8,2.1,0.354
Greece,1916,Craft,4,4.4,7.2,4.2,3.3,0.354
Greece,1916,Archive,5.2,5.2,6,6,7.4,0.354
Greece,1916,Lore,4.8,5.2,6.2,6.2,6.9,0.354
Greece,1916,Stewards,3.6,2.4,8.4,4.2,-0.3,0.354
Greece,1917,Helm,3.2,4.2,8.4,4.6,1.3,0.354
Greece,1917,Shield,5,5,7.4,5,5.1,0.354
Greece,1917,Flow,4,3.6,7,4.4,2.8,0.354
Greece,1917,Hands,3.6,4.4,7,4,3.0,0.354
Greece,1917,Craft,4,4.2,7,3.8,3.1,0.354
Greece,1917,Archive,5,4.8,6.8,6.6,6.3,0.354
Greece,1917,Lore,5,4.6,6.2,5.8,6.3,0.354
Greece,1917,Stewards,2.6,2.6,7.6,4.4,-0.2,0.354
Greece,1918,Helm,3.6,4.2,8.2,5.4,2.3,0.373
Greece,1918,Shield,5.4,5.2,7.8,4.6,5.1,0.373
Greece,1918,Flow,4.2,4.2,7,4,3.4,0.373
Greece,1918,Hands,3.8,4.2,7.4,3.8,2.5,0.373
Greece,1918,Craft,4.4,4,6.6,4,3.8,0.373
Greece,1918,Archive,5,5.6,5.8,6.4,8.0,0.373
Greece,1918,Lore,4.6,4.8,5.6,6.4,7.0,0.373
Greece,1918,Stewards,3.6,3.2,8.2,3.8,0.5,0.373
Greece,1919,Helm,3.4,4.4,8,5.8,2.7,0.356
Greece,1919,Shield,3.8,3.8,8.2,4.4,1.6,0.356
Greece,1919,Flow,2.6,2.4,6.6,3.8,0.3,0.356
Greece,1919,Hands,4.2,4.6,7.2,4.6,3.9,0.356
Greece,1919,Craft,4.6,4,6.8,4,3.8,0.356
Greece,1919,Archive,5.8,5.2,5.4,5.8,8.5,0.356
Greece,1919,Lore,6.2,5.4,6.2,7,8.9,0.356
Greece,1919,Stewards,3,2.8,8.4,4,-0.6,0.356
Greece,1920,Helm,3.8,4.4,7.6,5.4,3.3,0.346
Greece,1920,Shield,3.6,4.8,8,3.8,2.3,0.346
Greece,1920,Flow,3.4,3,7.6,4.4,1.0,0.346
Greece,1920,Hands,4,4,7,4,3.0,0.346
Greece,1920,Craft,3.8,3.6,7.2,3.2,1.8,0.346
Greece,1920,Archive,4.4,5.2,6,5.6,6.4,0.346
Greece,1920,Lore,5.8,4.6,6.2,7.6,8.0,0.346
Greece,1920,Stewards,2.8,3.2,7.8,3.8,0.1,0.346
Greece,1921,Helm,4,4.4,8.4,5.8,2.9,0.353
Greece,1921,Shield,4.2,4.2,8.4,3.6,1.8,0.353
Greece,1921,Flow,2.8,3,7.4,4,0.4,0.353
Greece,1921,Hands,3.8,4.2,6.6,4,3.4,0.353
Greece,1921,Craft,4.4,4,6.8,3.4,3.3,0.353
Greece,1921,Archive,5.2,5,6.2,6,7.0,0.353
Greece,1921,Lore,5.6,5.4,5.4,7.2,9.2,0.353
Greece,1921,Stewards,3.2,2.6,7.4,3.4,0.1,0.353
Greece,1922,Helm,1.4,2,8.6,2.8,-3.8,0.167
Greece,1922,Shield,1.2,1.8,9.6,2,-5.6,0.167
Greece,1922,Flow,2,2.8,9,2.6,-2.9,0.167
Greece,1922,Hands,1.6,1.8,9,3.4,-3.9,0.167
Greece,1922,Craft,1.6,1.8,9.2,3,-4.3,0.167
Greece,1922,Archive,2.8,3.2,7.6,4.8,0.8,0.167
Greece,1922,Lore,5,4.6,7.2,6.4,5.6,0.167
Greece,1922,Stewards,2.2,2.2,9.2,2.8,-3.4,0.167
Greece,1923,Helm,3,3,8,3.8,-0.1,0.311
Greece,1923,Shield,2.6,2.8,7.8,3.8,-0.5,0.311
Greece,1923,Flow,2.8,2.8,7.2,3.4,0.1,0.311
Greece,1923,Hands,3.8,3.8,7.2,3.8,2.3,0.311
Greece,1923,Craft,3.2,3.4,6.6,5,2.5,0.311
Greece,1923,Archive,3.8,3.6,6.4,5.2,3.6,0.311
Greece,1923,Lore,5.6,5.4,4.8,6.4,9.4,0.311
Greece,1923,Stewards,3.6,2.4,8,4.4,0.2,0.311
Greece,1924,Helm,3.2,2.8,8.4,3.4,-0.7,0.315
Greece,1924,Shield,3.2,3.6,7.8,3.6,0.8,0.315
Greece,1924,Flow,2.6,3,7,3.8,0.5,0.315
Greece,1924,Hands,4.2,4,7.2,4.8,3.4,0.315
Greece,1924,Craft,2.6,3,7,4.2,0.7,0.315
Greece,1924,Archive,4.4,3.4,6.4,5,3.9,0.315
Greece,1924,Lore,6.2,5.4,5.2,7,9.9,0.315
Greece,1924,Stewards,3.2,3,8.2,4.4,0.2,0.315
Greece,1925,Helm,3.2,3.4,7.8,4.4,1.0,0.316
Greece,1925,Shield,3,2.8,8,4.2,-0.1,0.316
Greece,1925,Flow,3,3.4,7.4,3.8,0.9,0.316
Greece,1925,Hands,4.4,4,6.4,4,4.0,0.316
Greece,1925,Craft,3,3,7,3.8,0.9,0.316
Greece,1925,Archive,3.6,3.8,7.4,5.2,2.6,0.316
Greece,1925,Lore,5.6,4.6,4.6,7.2,9.2,0.316
Greece,1925,Stewards,2.8,2.8,7.6,4,0.0,0.316
Greece,1926,Helm,3,2.2,7.4,3.6,-0.4,0.309
Greece,1926,Shield,2.4,2.8,8.4,4.2,-1.1,0.309
Greece,1926,Flow,3.6,3.4,6.6,4,2.4,0.309
Greece,1926,Hands,4,4,7.2,4.4,3.0,0.309
Greece,1926,Craft,2.8,3.8,7.2,3.2,1.0,0.309
Greece,1926,Archive,3.8,4.6,6.6,4.8,4.2,0.309
Greece,1926,Lore,5.4,4.4,4.8,7,8.5,0.309
Greece,1926,Stewards,3.2,2.6,8.4,4,-0.6,0.309
