Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
USA,2002,Archive,6.0,7.0,5.6,8.0,11.4,25.063
USA,2002,Flow,5.0,7.0,6.0,7.0,9.5,21.526
USA,2003,Helm,6.2,7.0,6.8,8.0,10.4,23.348
USA,2003,Shield,7.0,8.0,7.4,7.0,11.1,22.68
USA,2003,Lore,5.0,7.0,6.4,8.0,9.6,21.789
USA,2003,Stewards,6.0,7.0,5.6,7.0,10.9,22.883
USA,2003,Craft,6.0,7.0,5.0,7.0,11.5,23.475
USA,2003,Hands,5.2,6.0,6.8,6.0,7.4,19.089
USA,2003,Archive,5.4,7.0,5.4,8.0,11.0,23.433
USA,2003,Flow,6.0,7.0,6.0,7.0,10.5,22.495
USA,2004,Helm,6.0,7.0,7.0,7.0,9.5,20.933
USA,2004,Shield,5.6,8.0,8.0,7.0,9.1,19.461
USA,2004,Lore,5.0,7.0,6.4,7.8,9.5,20.935
USA,2004,Stewards,6.0,7.0,5.0,7.0,11.5,22.795
USA,2004,Craft,6.0,7.0,5.0,7.0,11.5,22.795
USA,2004,Hands,5.4,7.0,6.2,6.0,9.2,19.369
USA,2004,Archive,5.0,7.0,6.0,7.8,9.9,21.297
USA,2004,Flow,6.0,7.0,5.0,7.0,11.5,22.795
USA,2005,Helm,4.4,5.6,8.6,7.0,4.9,16.34
USA,2005,Shield,6.0,8.0,7.0,7.0,10.5,19.842
USA,2005,Lore,5.0,7.0,5.8,7.0,9.7,19.401
USA,2005,Stewards,6.0,8.0,5.2,7.0,12.3,21.41
USA,2005,Craft,6.0,7.0,5.0,7.0,11.5,21.589
USA,2005,Hands,4.4,6.0,7.8,6.0,5.6,15.697
USA,2005,Archive,4.2,6.0,7.8,7.2,6.0,16.871
USA,2005,Flow,6.8,8.0,5.0,7.8,13.7,23.76
USA,2006,Helm,4.4,6.0,7.8,7.0,6.1,16.932
USA,2006,Shield,5.2,7.0,8.0,7.0,7.7,17.91
USA,2006,Lore,5.0,7.0,6.0,7.0,9.5,19.23
USA,2006,Stewards,6.0,8.0,5.0,7.0,12.5,21.563
USA,2006,Craft,6.0,7.0,5.0,7.0,11.5,21.563
USA,2006,Hands,5.0,6.0,7.0,6.0,7.0,17.14
USA,2006,Archive,4.6,6.0,6.8,7.0,7.3,17.99
USA,2006,Flow,6.0,8.0,5.2,8.0,12.8,22.676
USA,2007,Helm,5.0,6.2,7.0,7.0,7.7,18.429
USA,2007,Shield,6.0,7.0,7.0,7.0,9.5,19.749
USA,2007,Lore,5.0,7.0,5.0,7.8,10.9,21.18
USA,2007,Stewards,4.6,7.0,7.8,8.0,7.8,18.509
USA,2007,Craft,6.0,7.0,5.0,8.0,12.0,22.852
USA,2007,Hands,5.0,6.0,7.0,6.0,7.0,17.092
USA,2007,Archive,5.0,6.0,6.0,7.0,8.5,19.242
USA,2007,Flow,4.4,7.0,8.0,8.0,7.4,18.078
USA,2008,Helm,5.0,6.0,8.0,7.0,6.5,14.629
USA,2008,Shield,6.0,7.0,7.0,7.0,9.5,16.198
USA,2008,Lore,5.0,7.0,6.2,7.0,9.3,15.777
USA,2008,Stewards,3.2,4.6,9.6,8.0,2.2,12.932
USA,2008,Craft,5.0,6.0,7.4,7.0,7.1,15.004
USA,2008,Hands,4.2,5.0,9.0,6.0,3.2,12.178
USA,2008,Archive,3.4,5.4,8.6,7.0,3.7,12.669
USA,2008,Flow,2.8,4.6,9.6,8.0,1.8,12.517
USA,2009,Helm,5.4,6.0,7.0,7.0,7.9,16.628
USA,2009,Shield,6.0,7.0,6.0,7.0,10.5,18.008
USA,2009,Lore,5.0,7.0,5.8,7.0,9.7,17.015
USA,2009,Stewards,3.8,5.0,8.4,7.0,3.9,13.869
USA,2009,Craft,5.0,6.0,7.0,7.0,7.5,16.176
USA,2009,Hands,3.4,5.0,9.2,6.0,2.2,11.844
USA,2009,Archive,4.6,6.0,7.0,7.0,7.1,15.711
USA,2009,Flow,4.0,5.0,8.4,7.0,4.1,14.104
USA,2010,Helm,4.8,6.0,7.2,7.0,7.1,16.978
USA,2010,Shield,6.0,7.0,6.0,7.0,10.5,19.455
USA,2010,Lore,5.2,7.0,5.4,7.0,10.3,18.89
USA,2010,Stewards,5.0,6.0,7.0,7.0,7.5,17.389
USA,2010,Craft,5.0,6.4,6.0,7.0,8.9,18.148
USA,2010,Hands,3.8,5.0,8.0,6.0,3.8,13.897
USA,2010,Archive,5.0,6.0,6.4,7.0,8.1,17.842
USA,2010,Flow,5.0,6.0,6.8,7.0,7.7,17.539
USA,2011,Helm,3.8,6.0,8.0,7.0,5.3,14.613
USA,2011,Shield,7.0,7.4,6.0,7.0,11.9,19.857
USA,2011,Lore,5.0,7.0,5.8,7.0,9.7,17.67
USA,2011,Stewards,5.0,6.0,7.0,7.0,7.5,16.792
USA,2011,Craft,5.0,6.2,5.8,7.0,8.9,17.67
USA,2011,Hands,3.4,5.0,8.4,6.0,3.0,12.705
USA,2011,Archive,4.0,6.0,7.2,7.0,6.3,15.393
USA,2011,Flow,5.0,6.0,7.0,7.0,7.5,16.792
USA,2012,Helm,5.0,6.2,6.0,7.0,8.7,19.249
USA,2012,Shield,6.0,7.0,5.0,7.0,11.5,21.558
USA,2012,Lore,5.0,7.0,5.2,7.0,10.3,19.92
USA,2012,Stewards,5.0,7.0,6.0,7.0,9.5,19.249
USA,2012,Craft,5.0,6.6,5.0,7.0,10.1,20.09
USA,2012,Hands,4.6,5.8,7.0,6.0,6.4,16.564
USA,2012,Archive,5.0,6.0,5.6,7.0,8.9,19.582
USA,2012,Flow,5.0,7.0,6.0,7.0,9.5,19.249
USA,2013,Helm,3.8,6.0,8.0,7.8,5.7,16.935
USA,2013,Shield,6.0,7.0,5.2,8.0,11.8,22.341
USA,2013,Lore,5.0,7.0,5.6,8.0,10.4,20.71
USA,2013,Stewards,5.0,7.0,5.0,7.0,10.5,19.825
USA,2013,Craft,5.0,6.8,5.0,7.0,10.3,19.825
USA,2013,Hands,4.0,5.0,7.4,6.0,4.6,15.243
USA,2013,Archive,3.6,6.0,7.6,8.0,6.0,17.221
USA,2013,Flow,5.0,7.0,5.0,7.0,10.5,19.825
USA,2014,Helm,4.0,6.0,7.0,7.0,6.5,16.271
USA,2014,Shield,6.0,7.0,6.2,7.0,10.3,19.507
USA,2014,Lore,4.4,7.0,6.2,7.0,8.7,17.408
USA,2014,Stewards,5.0,7.0,5.0,7.0,10.5,19.175
USA,2014,Craft,5.0,6.8,5.0,7.0,10.3,19.175
USA,2014,Hands,4.0,5.2,7.8,6.0,4.4,14.479
USA,2014,Archive,4.0,6.0,6.6,7.0,6.9,16.557
USA,2014,Flow,6.0,7.0,5.0,7.0,11.5,20.505
USA,2015,Helm,4.2,6.0,7.0,8.0,7.2,19.27
USA,2015,Shield,6.0,7.0,6.0,7.0,10.5,21.445
USA,2015,Lore,4.8,7.0,6.0,8.0,9.8,21.05
USA,2015,Stewards,6.0,7.0,5.0,7.0,11.5,22.37
USA,2015,Craft,5.4,7.0,4.8,7.0,11.1,21.665
USA,2015,Hands,4.0,6.0,7.0,6.0,6.0,16.271
USA,2015,Archive,5.0,6.0,6.0,8.0,9.0,21.352
USA,2015,Flow,6.0,7.6,5.0,7.0,12.1,22.37
USA,2016,Helm,3.0,6.0,8.8,8.0,4.2,14.896
USA,2016,Shield,6.0,7.0,6.0,7.0,10.5,19.158
USA,2016,Lore,4.0,7.0,7.6,8.0,7.4,16.933
USA,2016,Stewards,5.0,7.0,5.0,7.0,10.5,18.81
USA,2016,Craft,5.0,7.0,5.0,7.0,10.5,18.81
USA,2016,Hands,3.2,5.2,8.0,7.0,3.9,14.441
USA,2016,Archive,3.2,6.0,7.8,8.0,5.4,15.812
USA,2016,Flow,6.0,7.0,5.0,7.0,11.5,19.966
USA,2017,Helm,3.2,6.0,8.0,8.0,5.2,16.158
USA,2017,Shield,5.8,7.0,6.0,7.0,10.3,19.66
USA,2017,Lore,4.0,7.0,7.0,8.0,8.0,17.946
USA,2017,Stewards,5.2,8.0,5.0,7.0,11.7,19.753
USA,2017,Craft,5.0,7.2,5.0,7.0,10.7,19.496
USA,2017,Hands,4.0,6.0,7.0,7.0,6.5,16.638
USA,2017,Archive,3.6,6.0,7.2,8.0,6.4,17.268
USA,2017,Flow,6.0,8.0,5.0,7.0,12.5,20.74
USA,2018,Helm,3.0,6.0,8.6,8.0,4.4,14.955
USA,2018,Shield,5.0,7.0,7.0,7.0,8.5,17.163
USA,2018,Lore,4.0,6.8,7.0,8.0,7.8,17.277
USA,2018,Stewards,5.2,8.0,5.4,7.0,11.3,18.603
USA,2018,Craft,5.0,7.0,5.0,7.0,10.5,18.683
USA,2018,Hands,4.0,6.0,7.4,7.0,6.1,15.726
USA,2018,Archive,3.0,6.0,7.6,8.0,5.4,15.621
USA,2018,Flow,6.0,8.0,5.4,7.0,12.1,19.493
USA,2019,Helm,2.0,6.0,9.0,8.0,3.0,13.449
USA,2019,Shield,5.0,7.0,6.0,7.0,9.5,17.728
USA,2019,Lore,4.0,6.8,7.0,8.0,7.8,17.158
USA,2019,Stewards,5.0,8.0,5.0,7.0,11.5,18.491
USA,2019,Craft,5.0,7.0,5.0,7.0,10.5,18.491
USA,2019,Hands,4.0,6.0,7.2,7.0,6.3,15.738
USA,2019,Archive,2.6,6.0,8.6,8.0,4.0,14.416
USA,2019,Flow,6.0,8.0,4.8,7.0,12.7,19.734
USA,2020,Helm,2.0,5.0,10.0,8.0,1.0,10.491
USA,2020,Shield,5.0,6.0,8.4,7.0,6.1,12.15
USA,2020,Lore,3.0,6.0,8.8,8.0,4.2,11.753
USA,2020,Stewards,3.8,5.0,8.8,7.0,3.5,11.26
USA,2020,Craft,3.8,5.0,9.0,7.0,3.3,11.165
USA,2020,Hands,2.8,4.0,10.0,7.0,0.3,10.068
USA,2020,Archive,2.2,5.0,9.4,8.0,1.8,10.908
USA,2020,Flow,2.8,5.0,9.8,7.0,1.5,10.156
USA,2021,Helm,4.0,6.0,8.0,8.0,6.0,15.755
USA,2021,Shield,5.0,6.6,7.0,7.0,8.1,16.292
USA,2021,Lore,4.0,6.8,7.0,8.0,7.8,16.441
USA,2021,Stewards,5.0,6.0,7.0,7.0,7.5,16.292
USA,2021,Craft,5.0,6.0,7.0,7.0,7.5,16.292
USA,2021,Hands,4.0,5.0,8.0,7.0,4.5,14.578
USA,2021,Archive,3.0,6.0,8.0,8.0,5.0,14.646
USA,2021,Flow,4.6,6.0,7.0,7.0,7.1,15.875
USA,2022,Helm,4.0,6.0,7.0,7.0,6.5,15.83
USA,2022,Shield,6.0,7.0,6.0,7.0,10.5,18.912
USA,2022,Lore,4.0,6.0,7.0,8.0,7.0,17.059
USA,2022,Stewards,5.0,7.0,7.0,7.0,8.5,17.027
USA,2022,Craft,5.0,7.0,6.0,7.0,9.5,17.768
USA,2022,Hands,4.0,5.0,8.0,7.0,4.5,15.154
USA,2022,Archive,4.0,6.0,7.0,8.0,7.0,17.059
USA,2022,Flow,4.8,7.0,7.2,7.0,8.1,16.651
USA,2023,Helm,3.0,5.8,8.0,8.0,4.8,17.256
USA,2023,Shield,6.0,7.0,5.0,7.0,11.5,22.202
USA,2023,Lore,5.0,7.0,5.0,9.0,11.5,24.037
USA,2023,Stewards,5.0,7.0,6.0,8.0,10.0,21.585
USA,2023,Craft,5.0,7.0,5.0,9.0,11.5,24.037
USA,2023,Hands,4.0,6.0,7.0,7.0,6.5,17.92
USA,2023,Archive,4.0,6.0,6.8,8.0,7.2,19.569
USA,2023,Flow,5.0,7.0,6.0,8.0,10.0,21.585
USA,2024,Helm,3.0,5.0,8.0,8.0,4.0,16.625
USA,2024,Shield,6.0,7.0,6.0,7.0,10.5,20.246
USA,2024,Lore,4.0,7.0,6.0,9.0,9.5,20.865
USA,2024,Stewards,5.0,7.0,6.0,8.0,10.0,20.634
USA,2024,Craft,5.0,7.0,5.0,9.0,11.5,22.995
USA,2024,Hands,4.0,6.0,7.0,7.0,6.5,17.173
USA,2024,Archive,3.0,6.0,8.0,8.0,5.0,16.625
USA,2024,Flow,5.0,7.0,6.0,8.0,10.0,20.634
USA,2025,Helm,2.0,6.0,9.0,8.0,3.0,12.213
USA,2025,Shield,5.0,7.0,7.0,7.0,8.5,14.583
USA,2025,Lore,3.0,6.2,7.8,8.0,5.4,13.745
USA,2025,Stewards,4.0,7.0,7.0,8.0,8.0,15.047
USA,2025,Craft,5.0,7.0,6.0,8.0,10.0,16.443
USA,2025,Hands,3.0,5.0,8.8,7.0,2.7,12.034
USA,2025,Archive,2.0,5.0,9.0,7.0,1.5,11.086
USA,2025,Flow,3.2,6.0,8.8,7.0,3.9,12.196
USA,2026,Helm,3.0,6.0,8.0,8.0,5.0,13.789
USA,2026,Shield,5.0,7.0,7.0,7.0,8.5,14.826
USA,2026,Lore,3.0,6.0,7.2,8.0,5.8,14.267
USA,2026,Stewards,4.0,6.0,8.0,8.0,6.0,14.627
USA,2026,Craft,5.0,7.0,6.0,8.0,10.0,16.704
USA,2026,Hands,3.0,5.0,8.8,7.0,2.7,12.183
USA,2026,Archive,2.0,5.0,9.0,7.0,1.5,11.197
USA,2026,Flow,3.2,6.0,8.8,7.0,3.9,12.352
