Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Latvia,1910,Shield,8,9,5,3,13.5,2.036
Latvia,1910,Stewards,7,8,4,4,13.0,2.167
Latvia,1911,Archive,8,8,3,8,17.0,3.075
Latvia,1911,Craft,6,6,5,7,10.5,2.341
Latvia,1911,Flow,9,10,2,9,21.5,3.539
Latvia,1911,Hands,4,3,5,4,4.0,1.962
Latvia,1911,Helm,6,7,5,4,10.0,2.152
Latvia,1911,Lore,6,5,5,7,9.5,2.341
Latvia,1911,Shield,8,9,5,3,13.5,2.278
Latvia,1911,Stewards,7,8,4,4,13.0,2.447
Latvia,1912,Archive,9,9,2,9,20.5,4.435
Latvia,1912,Craft,7,7,4,8,14.0,3.259
Latvia,1912,Flow,10,10,1,10,24.0,5.179
Latvia,1912,Hands,5,4,4,5,7.5,2.794
Latvia,1912,Helm,6,7,4,5,11.5,2.767
Latvia,1912,Lore,7,6,4,8,13.0,3.259
Latvia,1912,Shield,8,9,4,3,14.5,2.995
Latvia,1912,Stewards,7,8,3,5,14.5,3.373
Latvia,1913,Archive,9,9,2,10,21.0,4.864
Latvia,1913,Craft,7,8,3,9,16.5,3.985
Latvia,1913,Flow,10,10,1,10,24.0,5.627
Latvia,1913,Hands,6,5,3,6,11.0,3.583
Latvia,1913,Helm,6,7,4,5,11.5,3.098
Latvia,1913,Lore,7,7,3,9,15.5,3.963
Latvia,1913,Shield,8,9,4,3,14.5,3.179
Latvia,1913,Stewards,7,8,3,5,14.5,3.606
Latvia,1914,Archive,7,7,6,7,11.5,1.672
Latvia,1914,Craft,6,7,7,7,9.5,1.522
Latvia,1914,Flow,7,6,8,6,8.0,1.465
Latvia,1914,Hands,5,4,8,4,3.0,1.261
Latvia,1914,Helm,5,6,7,4,6.0,1.331
Latvia,1914,Lore,6,6,6,8,10.0,1.650
Latvia,1914,Shield,8,9,8,3,10.5,1.404
Latvia,1914,Stewards,6,7,7,4,8.0,1.394
Latvia,1915,Archive,2,1,10,1,-6.5,0.446
Latvia,1915,Craft,4,3,10,3,-1.5,0.604
Latvia,1915,Flow,2,1,10,1,-6.5,0.446
Latvia,1915,Hands,3,2,10,1,-4.5,0.493
Latvia,1915,Helm,3,4,9,2,-2.0,0.547
Latvia,1915,Lore,5,4,9,6,-0.5,0.776
Latvia,1915,Shield,6,7,10,2,3.0,0.667
Latvia,1915,Stewards,4,3,10,1,-2.5,0.541
Latvia,1916,Archive,2,1,10,1,-6.5,0.460
Latvia,1916,Craft,5,4,10,5,1.5,0.727
Latvia,1916,Flow,2,1,10,1,-6.5,0.460
Latvia,1916,Hands,4,3,10,3,-1.5,0.617
Latvia,1916,Helm,2,3,10,1,-4.5,0.460
Latvia,1916,Lore,6,5,9,7,5.5,0.868
Latvia,1916,Shield,5,6,10,1,1.5,0.601
Latvia,1916,Stewards,3,2,10,1,-4.5,0.506
Latvia,1917,Archive,3,2,9,3,-2.5,0.700
Latvia,1917,Craft,8,9,8,9,13.5,1.261
Latvia,1917,Flow,1,1,10,1,-7.5,0.552
Latvia,1917,Hands,9,10,9,9,14.5,1.262
Latvia,1917,Helm,1,1,10,1,-7.5,0.552
Latvia,1917,Lore,8,9,7,9,14.5,1.314
Latvia,1917,Shield,2,1,10,1,-6.5,0.601
Latvia,1917,Stewards,1,1,10,1,-7.5,0.552
Latvia,1918,Archive,3,2,9,4,-2.0,0.694
Latvia,1918,Craft,6,7,9,8,8.0,0.974
Latvia,1918,Flow,1,1,10,1,-7.5,0.475
Latvia,1918,Hands,6,7,10,6,6.0,0.873
Latvia,1918,Helm,2,1,10,2,-6.0,0.554
Latvia,1918,Lore,6,7,9,8,8.0,0.974
Latvia,1918,Shield,3,2,10,2,-4.0,0.602
Latvia,1918,Stewards,1,1,10,1,-7.5,0.475
Latvia,1919,Archive,1,1,10,1,-7.5,0.300
Latvia,1919,Craft,4,5,10,6,2.0,0.610
Latvia,1919,Flow,1,1,10,1,-7.5,0.300
Latvia,1919,Hands,3,2,10,2,-4.0,0.439
Latvia,1919,Helm,1,1,10,1,-7.5,0.300
Latvia,1919,Lore,4,5,10,7,2.5,0.642
Latvia,1919,Shield,2,2,10,1,-5.5,0.361
Latvia,1919,Stewards,1,1,10,1,-7.5,0.300
Latvia,1920,Archive,5,4,7,6,5.0,1.617
Latvia,1920,Craft,7,7,5,8,13.0,2.129
Latvia,1920,Flow,5,4,7,5,4.5,1.568
Latvia,1920,Hands,6,7,6,6,10.0,1.807
Latvia,1920,Helm,7,7,4,7,13.5,2.228
Latvia,1920,Lore,8,9,4,9,17.5,2.429
Latvia,1920,Shield,8,9,3,4,16.0,2.305
Latvia,1920,Stewards,1,1,10,1,-7.5,0.891
Latvia,1921,Archive,7,6,5,8,12.0,2.552
Latvia,1921,Craft,8,8,4,9,16.5,2.934
Latvia,1921,Flow,7,6,5,7,11.5,2.491
Latvia,1921,Hands,7,8,5,7,13.5,2.491
Latvia,1921,Helm,8,8,3,8,17.0,3.125
Latvia,1921,Lore,9,9,3,10,20.0,3.366
Latvia,1921,Shield,8,8,3,4,15.0,2.849
Latvia,1921,Stewards,1,1,10,1,-7.5,1.088
Latvia,1922,Archive,8,7,4,9,15.5,3.513
Latvia,1922,Craft,9,9,3,10,20.0,4.097
Latvia,1922,Flow,8,7,4,8,15.0,3.439
Latvia,1922,Hands,8,9,4,8,17.0,3.439
Latvia,1922,Helm,9,9,2,9,20.5,4.477
Latvia,1922,Lore,10,10,2,10,23.0,4.692
Latvia,1922,Shield,9,9,2,5,18.5,4.131
Latvia,1922,Stewards,1,1,10,1,-7.5,1.287
Latvia,1923,Archive,9,8,3,10,19.0,4.681
Latvia,1923,Craft,10,10,2,10,23.0,5.463
Latvia,1923,Flow,9,8,3,9,18.5,4.591
Latvia,1923,Hands,9,10,3,9,20.5,4.591
Latvia,1923,Helm,9,9,2,9,20.5,5.215
Latvia,1923,Lore,10,10,1,10,24.0,6.221
Latvia,1923,Shield,9,9,2,6,19.0,4.918
Latvia,1923,Stewards,1,1,10,1,-7.5,1.286
Latvia,1924,Archive,10,9,2,10,22.0,6.564
Latvia,1924,Craft,10,10,1,10,24.0,7.785
Latvia,1924,Flow,10,9,2,10,22.0,6.564
Latvia,1924,Hands,10,10,2,10,23.0,6.564
Latvia,1924,Helm,9,9,1,10,22.0,7.583
Latvia,1924,Lore,10,10,1,10,23.0,7.785
Latvia,1924,Shield,9,9,1,7,20.5,7.179
Latvia,1924,Stewards,1,1,10,1,-7.5,1.587
Latvia,1925,Archive,10,10,1,10,24.0,8.756
Latvia,1925,Craft,10,10,1,10,24.0,8.756
Latvia,1925,Flow,10,10,1,10,24.0,8.756
Latvia,1925,Hands,10,10,1,10,24.0,8.756
Latvia,1925,Helm,10,10,1,10,24.0,8.756
Latvia,1925,Lore,10,10,1,10,24.0,8.756
Latvia,1925,Shield,10,10,1,8,23.0,8.453
Latvia,1925,Stewards,1,1,10,1,-7.5,1.674
Latvia,1926,Archive,10,10,1,10,24.0,8.756
Latvia,1926,Craft,10,10,1,10,24.0,8.756
Latvia,1926,Flow,10,10,1,10,24.0,8.756
Latvia,1926,Hands,10,10,1,10,24.0,8.756
Latvia,1926,Helm,10,10,1,10,24.0,8.785
Latvia,1926,Lore,10,10,1,10,24.0,8.785
Latvia,1926,Shield,10,10,1,8,23.0,8.633
Latvia,1926,Stewards,1,1,10,1,-7.5,1.712
Latvia,1927,Archive,10,10,1,10,24.0,8.785
Latvia,1927,Craft,10,10,1,10,24.0,8.785
Latvia,1927,Flow,10,10,1,10,24.0,8.785
Latvia,1927,Hands,10,10,1,10,24.0,8.785
Latvia,1927,Helm,10,10,1,10,24.0,8.785
Latvia,1927,Lore,10,10,1,10,24.0,8.785
Latvia,1927,Shield,10,10,1,9,23.5,8.633
Latvia,1927,Stewards,1,1,10,1,-7.5,1.712
Latvia,1928,Archive,10,10,1,10,24.0,8.785
Latvia,1928,Craft,10,10,1,10,24.0,8.785
Latvia,1928,Flow,10,10,1,10,24.0,8.785
Latvia,1928,Hands,10,10,1,10,24.0,8.785
Latvia,1928,Helm,10,10,1,10,24.0,8.785
Latvia,1928,Lore,10,10,1,10,24.0,8.785
Latvia,1928,Shield,10,10,1,9,23.5,8.633
Latvia,1928,Stewards,1,1,10,1,-7.5,1.712
Latvia,1929,Archive,10,10,1,10,24.0,8.785
Latvia,1929,Craft,10,10,1,10,24.0,8.785
Latvia,1929,Flow,10,10,1,10,24.0,8.785
Latvia,1929,Hands,10,10,1,10,24.0,8.785
Latvia,1929,Helm,10,10,1,10,24.0,8.785
Latvia,1929,Lore,10,10,1,10,24.0,8.785
Latvia,1929,Shield,10,10,1,9,23.5,8.633
Latvia,1929,Stewards,1,1,10,1,-7.5,1.712
Latvia,1930,Archive,9,9,2,9,20.5,4.248
Latvia,1930,Craft,9,8,4,8,17.0,3.415
Latvia,1930,Flow,8,7,5,8,14.0,3.035
Latvia,1930,Hands,9,8,5,8,16.0,3.098
Latvia,1930,Helm,9,9,3,9,19.5,3.858
Latvia,1930,Lore,9,9,3,9,19.5,3.858
Latvia,1930,Shield,10,10,2,8,22.0,4.307
Latvia,1930,Stewards,1,1,10,1,-7.5,1.277
Latvia,1931,Archive,8,8,3,8,17.0,3.042
Latvia,1931,Craft,8,7,5,7,13.5,2.535
Latvia,1931,Flow,7,6,6,7,10.5,2.270
Latvia,1931,Hands,8,7,6,7,12.5,2.353
Latvia,1931,Helm,8,8,4,8,16.0,2.806
Latvia,1931,Lore,8,8,4,8,16.0,2.806
Latvia,1931,Shield,10,10,3,8,21.0,3.238
Latvia,1931,Stewards,1,1,10,1,-7.5,1.095
Latvia,1932,Archive,7,7,4,7,13.5,2.228
Latvia,1932,Craft,7,6,6,6,10.0,1.910
Latvia,1932,Flow,6,5,7,6,7.0,1.727
Latvia,1932,Hands,7,6,7,6,9.0,1.779
Latvia,1932,Helm,7,7,5,7,12.5,2.094
Latvia,1932,Lore,7,7,5,7,12.5,2.094
Latvia,1932,Shield,10,10,4,8,20.0,2.544
Latvia,1932,Stewards,1,1,10,1,-7.5,0.934
Latvia,1933,Archive,6,6,5,6,10.0,1.649
Latvia,1933,Craft,6,5,7,5,6.5,1.424
Latvia,1933,Flow,5,4,8,5,3.5,1.294
Latvia,1933,Hands,6,5,8,5,5.5,1.335
Latvia,1933,Helm,6,6,6,6,9.0,1.565
Latvia,1933,Lore,6,6,6,6,9.0,1.565
Latvia,1933,Shield,9,10,5,8,18.0,1.970
Latvia,1933,Stewards,1,1,10,1,-7.5,0.781
Latvia,1934,Archive,7,7,6,6,11.0,1.817
Latvia,1934,Craft,5,5,6,5,6.5,1.616
Latvia,1934,Flow,6,6,5,6,10.0,1.856
Latvia,1934,Hands,5,5,7,4,5.0,1.457
Latvia,1934,Helm,8,8,4,7,15.5,2.223
Latvia,1934,Lore,5,5,7,5,5.5,1.513
Latvia,1934,Shield,10,10,3,8,21.0,2.608
Latvia,1934,Stewards,1,1,10,1,-7.5,0.856
Latvia,1935,Archive,8,8,5,7,14.5,2.433
Latvia,1935,Craft,6,6,5,6,10.0,2.198
Latvia,1935,Flow,7,7,4,7,13.5,2.543
Latvia,1935,Hands,6,6,6,5,8.5,1.978
Latvia,1935,Helm,9,9,3,8,19.0,3.033
Latvia,1935,Lore,6,6,6,6,9.0,2.034
Latvia,1935,Shield,10,10,2,8,22.0,3.386
Latvia,1935,Stewards,1,1,10,1,-7.5,1.012
Latvia,1936,Archive,9,9,4,8,18.0,3.305
Latvia,1936,Craft,7,7,4,7,13.5,3.023
Latvia,1936,Flow,8,8,3,8,17.0,3.542
Latvia,1936,Hands,7,7,5,6,12.0,2.684
Latvia,1936,Helm,9,9,2,9,20.5,4.164
Latvia,1936,Lore,7,7,5,7,12.5,2.756
Latvia,1936,Shield,10,10,1,9,23.5,4.726
Latvia,1936,Stewards,1,1,10,1,-7.5,1.150
Latvia,1937,Archive,9,9,3,9,19.5,4.179
Latvia,1937,Craft,7,7,3,8,15.0,3.840
Latvia,1937,Flow,9,9,2,9,20.5,4.707
Latvia,1937,Hands,8,8,4,7,15.5,3.473
Latvia,1937,Helm,9,9,2,9,20.5,4.707
Latvia,1937,Lore,7,7,4,8,14.0,3.434
Latvia,1937,Shield,10,10,1,9,23.5,5.450
Latvia,1937,Stewards,1,1,10,1,-7.5,1.295
Latvia,1938,Archive,9,9,4,8,18.0,3.120
Latvia,1938,Craft,7,7,4,7,13.5,2.855
Latvia,1938,Flow,9,9,4,8,18.0,3.120
Latvia,1938,Hands,8,8,5,6,14.0,2.650
Latvia,1938,Helm,9,9,3,8,19.0,3.410
Latvia,1938,Lore,7,7,5,7,12.5,2.619
Latvia,1938,Shield,10,10,2,9,22.5,3.912
Latvia,1938,Stewards,1,1,10,1,-7.5,1.157
Latvia,1939,Archive,8,8,7,7,12.5,1.615
Latvia,1939,Craft,6,6,7,5,7.5,1.410
Latvia,1939,Flow,7,7,8,6,9.0,1.438
Latvia,1939,Hands,7,7,8,4,8.0,1.359
Latvia,1939,Helm,8,8,6,6,13.0,1.656
Latvia,1939,Lore,6,6,8,5,6.5,1.340
Latvia,1939,Shield,9,9,7,7,14.5,1.676
Latvia,1939,Stewards,1,1,10,1,-7.5,0.797
Latvia,1940,Archive,2,3,9,2,-4.0,0.470
Latvia,1940,Craft,2,2,10,1,-5.5,0.412
Latvia,1940,Flow,1,1,10,1,-7.5,0.361
Latvia,1940,Hands,3,3,10,1,-6.5,0.464
Latvia,1940,Helm,2,3,9,2,-4.0,0.470
Latvia,1940,Lore,2,2,10,1,-5.5,0.412
Latvia,1940,Shield,9,9,3,3,16.5,1.120
Latvia,1940,Stewards,1,1,10,1,-7.5,0.361
Latvia,1941,Archive,1,1,10,1,-7.5,0.324
Latvia,1941,Craft,1,1,10,1,-7.5,0.324
Latvia,1941,Flow,1,1,10,1,-7.5,0.324
Latvia,1941,Hands,1,1,10,1,-7.5,0.324
Latvia,1941,Helm,3,4,9,2,-1.0,0.553
Latvia,1941,Lore,1,1,10,1,-7.5,0.324
Latvia,1941,Shield,9,9,3,3,16.5,1.070
Latvia,1941,Stewards,1,1,10,1,-7.5,0.324
Latvia,1942,Archive,1,1,10,1,-7.5,0.324
Latvia,1942,Craft,1,1,10,1,-7.5,0.324
Latvia,1942,Flow,1,1,10,1,-7.5,0.324
Latvia,1942,Hands,1,1,10,1,-7.5,0.324
Latvia,1942,Helm,4,5,8,2,2.0,0.420
Latvia,1942,Lore,1,1,10,1,-7.5,0.324
Latvia,1942,Shield,9,9,4,3,15.5,0.950
Latvia,1942,Stewards,1,1,10,1,-7.5,0.324
Latvia,1943,Archive,1,1,10,1,-7.5,0.324
Latvia,1943,Craft,1,1,10,1,-7.5,0.324
Latvia,1943,Flow,1,1,10,1,-7.5,0.324
Latvia,1943,Hands,1,1,10,1,-7.5,0.324
Latvia,1943,Helm,4,5,9,2,1.0,0.400
Latvia,1943,Lore,1,1,10,1,-7.5,0.324
Latvia,1943,Shield,9,9,5,3,14.5,0.880
Latvia,1943,Stewards,1,1,10,1,-7.5,0.324
Latvia,1944,Archive,1,1,10,1,-7.5,0.324
Latvia,1944,Craft,1,1,10,1,-7.5,0.324
Latvia,1944,Flow,1,1,10,1,-7.5,0.324
Latvia,1944,Hands,1,1,10,1,-7.5,0.324
Latvia,1944,Helm,3,4,10,2,-2.0,0.343
Latvia,1944,Lore,1,1,10,1,-7.5,0.324
Latvia,1944,Shield,8,8,7,3,12.5,0.762
Latvia,1944,Stewards,1,1,10,1,-7.5,0.324
Latvia,1945,Archive,2,3,10,2,-4.0,0.395
Latvia,1945,Craft,2,2,10,1,-5.5,0.345
Latvia,1945,Flow,1,1,10,1,-7.5,0.324
Latvia,1945,Hands,3,3,10,1,-6.5,0.400
Latvia,1945,Helm,2,3,10,2,-4.0,0.395
Latvia,1945,Lore,2,2,10,1,-5.5,0.345
Latvia,1945,Shield,7,7,9,3,9.5,0.727
Latvia,1945,Stewards,1,1,10,1,-7.5,0.324
Latvia,1946,Archive,1,1,10,1,-7.5,0.322
Latvia,1946,Craft,1,1,10,1,-7.5,0.323
Latvia,1946,Flow,1,1,10,1,-7.5,0.322
Latvia,1946,Hands,2,2,10,1,-6.0,0.363
Latvia,1946,Helm,4,5,8,3,2.5,0.571
Latvia,1946,Lore,1,1,10,1,-7.5,0.323
Latvia,1946,Shield,8,9,7,4,12.0,0.856
Latvia,1946,Stewards,1,1,10,1,-7.5,0.323
Latvia,1947,Archive,1,1,10,1,-7.5,0.350
Latvia,1947,Craft,1,1,10,1,-7.5,0.350
Latvia,1947,Flow,1,1,10,1,-7.5,0.350
Latvia,1947,Hands,1,1,10,1,-7.5,0.350
Latvia,1947,Helm,5,6,7,4,6.0,0.727
Latvia,1947,Lore,1,1,10,1,-7.5,0.350
Latvia,1947,Shield,9,10,6,4,15.0,0.983
Latvia,1947,Stewards,1,1,10,1,-7.5,0.350
Latvia,1948,Archive,1,1,10,1,-7.5,0.352
Latvia,1948,Craft,1,1,10,1,-7.5,0.352
Latvia,1948,Flow,1,1,10,1,-7.5,0.352
Latvia,1948,Hands,1,1,10,1,-7.5,0.352
Latvia,1948,Helm,6,7,9,4,6.0,0.703
Latvia,1948,Lore,1,1,10,1,-7.5,0.352
Latvia,1948,Shield,10,10,7,4,15.0,0.979
Latvia,1948,Stewards,1,1,10,1,-7.5,0.352
Latvia,1949,Archive,1,1,10,1,-7.5,0.383
Latvia,1949,Craft,1,1,10,1,-7.5,0.383
Latvia,1949,Flow,1,1,10,1,-7.5,0.383
Latvia,1949,Hands,1,1,10,1,-7.5,0.383
Latvia,1949,Helm,7,8,7,5,10.5,0.903
Latvia,1949,Lore,1,1,10,1,-7.5,0.383
Latvia,1949,Shield,10,10,5,4,17.0,1.147
Latvia,1949,Stewards,1,1,10,1,-7.5,0.383
Latvia,1946,Archive,1,1,10,1,-7.5,0.322
Latvia,1946,Craft,1,1,10,1,-7.5,0.323
Latvia,1946,Flow,1,1,10,1,-7.5,0.322
Latvia,1946,Hands,2,2,10,1,-6.0,0.363
Latvia,1946,Helm,4,5,8,3,2.5,0.571
Latvia,1946,Lore,1,1,10,1,-7.5,0.323
Latvia,1946,Shield,8,9,7,4,12.0,0.856
Latvia,1946,Stewards,1,1,10,1,-7.5,0.323
Latvia,1947,Archive,1,1,10,1,-7.5,0.350
Latvia,1947,Craft,1,1,10,1,-7.5,0.350
Latvia,1947,Flow,1,1,10,1,-7.5,0.350
Latvia,1947,Hands,1,1,10,1,-7.5,0.350
Latvia,1947,Helm,5,6,7,4,6.0,0.727
Latvia,1947,Lore,1,1,10,1,-7.5,0.350
Latvia,1947,Shield,9,10,6,4,15.0,0.983
Latvia,1947,Stewards,1,1,10,1,-7.5,0.350
Latvia,1948,Archive,1,1,10,1,-7.5,0.352
Latvia,1948,Craft,1,1,10,1,-7.5,0.352
Latvia,1948,Flow,1,1,10,1,-7.5,0.352
Latvia,1948,Hands,1,1,10,1,-7.5,0.352
Latvia,1948,Helm,6,7,9,4,6.0,0.703
Latvia,1948,Lore,1,1,10,1,-7.5,0.352
Latvia,1948,Shield,10,10,7,4,15.0,0.979
Latvia,1948,Stewards,1,1,10,1,-7.5,0.352
Latvia,1949,Archive,1,1,10,1,-7.5,0.383
Latvia,1949,Craft,1,1,10,1,-7.5,0.383
Latvia,1949,Flow,1,1,10,1,-7.5,0.383
Latvia,1949,Hands,1,1,10,1,-7.5,0.383
Latvia,1949,Helm,7,8,7,5,10.5,0.903
Latvia,1949,Lore,1,1,10,1,-7.5,0.383
Latvia,1949,Shield,10,10,5,4,17.0,1.147
Latvia,1949,Stewards,1,1,10,1,-7.5,0.383
Latvia,1950,Archive,2,2,9,2,-4.0,0.592
Latvia,1950,Craft,2,2,9,2,-4.0,0.592
Latvia,1950,Flow,1,1,10,1,-7.5,0.481
Latvia,1950,Hands,2,2,9,2,-4.0,0.592
Latvia,1950,Helm,8,9,5,6,15.0,1.317
Latvia,1950,Lore,2,2,9,2,-4.0,0.600
Latvia,1950,Shield,10,10,4,4,18.0,1.266
Latvia,1950,Stewards,1,1,10,1,-7.5,0.481
Latvia,1950,Archive,2,2,9,2,-4.0,0.592
Latvia,1950,Craft,2,2,9,2,-4.0,0.592
Latvia,1950,Flow,1,1,10,1,-7.5,0.481
Latvia,1950,Hands,2,2,9,2,-4.0,0.592
Latvia,1950,Helm,8,9,5,6,15.0,1.317
Latvia,1950,Lore,2,2,9,2,-4.0,0.600
Latvia,1950,Shield,10,10,4,4,18.0,1.266
Latvia,1950,Stewards,1,1,10,1,-7.5,0.481
Latvia,1951,Archive,3,3,8,3,-0.5,0.849
Latvia,1951,Craft,3,3,8,3,-0.5,0.849
Latvia,1951,Flow,1,1,10,1,-7.5,0.558
Latvia,1951,Hands,3,3,8,3,-0.5,0.849
Latvia,1951,Helm,8,9,4,7,16.5,1.648
Latvia,1951,Lore,3,3,8,3,-0.5,0.849
Latvia,1951,Shield,10,10,3,4,19.0,1.742
Latvia,1951,Stewards,1,1,10,1,-7.5,0.558
Latvia,1952,Archive,4,4,7,4,3.0,1.180
Latvia,1952,Craft,4,4,7,4,3.0,1.180
Latvia,1952,Flow,1,1,10,1,-7.5,0.614
Latvia,1952,Hands,4,4,7,4,3.0,1.180
Latvia,1952,Helm,9,9,3,8,19.0,2.227
Latvia,1952,Lore,4,4,7,4,3.0,1.180
Latvia,1952,Shield,10,10,2,4,20.0,2.218
Latvia,1952,Stewards,1,1,10,1,-7.5,0.614
Latvia,1953,Archive,5,5,6,5,6.5,1.592
Latvia,1953,Craft,5,5,6,5,6.5,1.592
Latvia,1953,Flow,1,1,10,1,-7.5,0.792
Latvia,1953,Hands,5,5,6,5,6.5,1.592
Latvia,1953,Helm,9,9,2,8,20.0,2.883
Latvia,1953,Lore,5,5,6,5,6.5,1.592
Latvia,1953,Shield,10,10,1,4,21.0,2.904
Latvia,1953,Stewards,1,1,10,1,-7.5,0.792
Latvia,1954,Archive,6,6,5,6,10.0,2.042
Latvia,1954,Craft,6,6,5,6,10.0,2.042
Latvia,1954,Flow,1,1,10,1,-7.5,0.882
Latvia,1954,Hands,6,6,5,6,10.0,2.042
Latvia,1954,Helm,9,9,2,8,20.0,3.171
Latvia,1954,Lore,6,6,5,6,10.0,2.042
Latvia,1954,Shield,10,10,1,4,21.0,3.189
Latvia,1954,Stewards,1,1,10,1,-7.5,0.882
Latvia,1955,Archive,7,7,4,7,13.5,2.639
Latvia,1955,Craft,7,7,4,7,13.5,2.639
Latvia,1955,Flow,1,1,10,1,-7.5,0.982
Latvia,1955,Hands,7,7,4,7,13.5,2.639
Latvia,1955,Helm,9,9,2,8,20.0,3.546
Latvia,1955,Lore,7,7,4,7,13.5,2.639
Latvia,1955,Shield,10,10,1,4,21.0,3.691
Latvia,1955,Stewards,1,1,10,1,-7.5,0.982
Latvia,1956,Archive,8,8,3,8,17.0,3.478
Latvia,1956,Craft,8,8,3,8,17.0,3.478
Latvia,1956,Flow,1,1,10,1,-7.5,1.097
Latvia,1956,Hands,8,8,3,8,17.0,3.478
Latvia,1956,Helm,9,9,2,8,20.0,3.379
Latvia,1956,Lore,8,8,3,8,17.0,3.478
Latvia,1956,Shield,10,10,1,4,21.0,3.561
Latvia,1956,Stewards,1,1,10,1,-7.5,1.097
