Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
China,1816,Craft,,,,,,
China,1816,Hands,,,,,,
China,1816,Archive,,,,,,
China,1816,Flow,,,,,,
China,1817,Helm,,,,,,
China,1817,Shield,,,,,,
China,1817,Lore,,,,,,
China,1817,Stewards,,,,,,
China,1817,Craft,,,,,,
China,1817,Hands,,,,,,
China,1817,Archive,,,,,,
China,1817,Flow,,,,,,
China,1818,Helm,,,,,,
China,1818,Shield,,,,,,
China,1818,Lore,,,,,,
China,1818,Stewards,,,,,,
China,1818,Craft,,,,,,
China,1818,Hands,,,,,,
China,1818,Archive,,,,,,
China,1818,Flow,,,,,,
China,1819,Helm,,,,,,
China,1819,Shield,,,,,,
China,1819,Lore,,,,,,
China,1819,Stewards,,,,,,
China,1819,Craft,,,,,,
China,1819,Hands,,,,,,
China,1819,Archive,,,,,,
China,1819,Flow,,,,,,
China,1820,Helm,,,,,,
China,1820,Shield,,,,,,
China,1820,Lore,,,,,,
China,1820,Stewards,,,,,,
China,1820,Craft,,,,,,
China,1820,Hands,,,,,,
China,1820,Archive,,,,,,
China,1820,Flow,,,,,,
China,1821,Helm,,,,,,
China,1821,Shield,,,,,,
China,1821,Lore,,,,,,
China,1821,Stewards,,,,,,
China,1821,Craft,,,,,,
China,1821,Hands,,,,,,
China,1821,Archive,,,,,,
China,1821,Flow,,,,,,
China,1822,Helm,,,,,,
China,1822,Shield,,,,,,
China,1822,Lore,,,,,,
China,1822,Stewards,,,,,,
China,1822,Craft,,,,,,
China,1822,Hands,,,,,,
China,1822,Archive,,,,,,
China,1822,Flow,,,,,,
China,1823,Helm,,,,,,
China,1823,Shield,,,,,,
China,1823,Lore,,,,,,
China,1823,Stewards,,,,,,
China,1823,Craft,,,,,,
China,1823,Hands,,,,,,
China,1823,Archive,,,,,,
China,1823,Flow,,,,,,
China,1824,Helm,,,,,,
China,1824,Shield,,,,,,
China,1824,Lore,,,,,,
China,1824,Stewards,,,,,,
China,1824,Craft,,,,,,
China,1824,Hands,,,,,,
China,1824,Archive,,,,,,
China,1824,Flow,,,,,,
China,1825,Helm,,,,,,
China,1825,Shield,,,,,,
China,1825,Lore,,,,,,
China,1825,Stewards,,,,,,
China,1825,Craft,,,,,,
China,1825,Hands,,,,,,
China,1825,Archive,,,,,,
China,1825,Flow,,,,,,
China,1826,Helm,,,,,,
China,1826,Shield,,,,,,
China,1826,Lore,,,,,,
China,1826,Stewards,,,,,,
China,1826,Craft,,,,,,
China,1826,Hands,,,,,,
China,1826,Archive,,,,,,
China,1826,Flow,,,,,,
China,1827,Helm,,,,,,
China,1827,Shield,,,,,,
China,1827,Lore,,,,,,
China,1827,Stewards,,,,,,
China,1827,Craft,,,,,,
China,1827,Hands,,,,,,
China,1827,Archive,,,,,,
China,1827,Flow,,,,,,
China,1828,Helm,,,,,,
China,1828,Shield,,,,,,
China,1828,Lore,,,,,,
China,1828,Stewards,,,,,,
China,1828,Craft,,,,,,
China,1828,Hands,,,,,,
China,1828,Archive,,,,,,
China,1828,Flow,,,,,,
China,1829,Helm,,,,,,
China,1829,Shield,,,,,,
China,1829,Lore,,,,,,
China,1829,Stewards,,,,,,
China,1829,Craft,,,,,,
China,1829,Hands,,,,,,
China,1829,Archive,,,,,,
China,1829,Flow,,,,,,
China,1830,Helm,,,,,,
China,1830,Shield,,,,,,
China,1830,Lore,,,,,,
China,1830,Stewards,,,,,,
China,1830,Craft,,,,,,
China,1830,Hands,,,,,,
China,1830,Archive,,,,,,
China,1830,Flow,,,,,,
China,1831,Helm,,,,,,
China,1831,Shield,,,,,,
China,1831,Lore,,,,,,
China,1831,Stewards,,,,,,
China,1831,Craft,,,,,,
China,1831,Hands,,,,,,
China,1831,Archive,,,,,,
China,1831,Flow,,,,,,
China,1832,Helm,,,,,,
China,1832,Shield,,,,,,
China,1832,Lore,,,,,,
China,1832,Stewards,,,,,,
China,1832,Craft,,,,,,
China,1832,Hands,,,,,,
China,1832,Archive,,,,,,
China,1832,Flow,,,,,,
China,1833,Helm,,,,,,
China,1833,Shield,,,,,,
China,1833,Lore,,,,,,
China,1833,Stewards,,,,,,
China,1833,Craft,,,,,,
China,1833,Hands,,,,,,
China,1833,Archive,,,,,,
China,1833,Flow,,,,,,
China,1834,Helm,,,,,,
China,1834,Shield,,,,,,
China,1834,Lore,,,,,,
China,1834,Stewards,,,,,,
China,1834,Craft,,,,,,
China,1834,Hands,,,,,,
China,1834,Archive,,,,,,
China,1834,Flow,,,,,,
China,1835,Helm,,,,,,
China,1835,Shield,,,,,,
China,1835,Lore,,,,,,
China,1835,Stewards,,,,,,
China,1835,Craft,,,,,,
China,1835,Hands,,,,,,
China,1835,Archive,,,,,,
China,1835,Flow,,,,,,
China,1836,Helm,,,,,,
China,1836,Shield,,,,,,
China,1836,Lore,,,,,,
China,1836,Stewards,,,,,,
China,1836,Craft,,,,,,
China,1836,Hands,,,,,,
China,1836,Archive,,,,,,
China,1836,Flow,,,,,,
China,1837,Helm,,,,,,
China,1837,Shield,,,,,,
China,1837,Lore,,,,,,
China,1837,Stewards,,,,,,
China,1837,Craft,,,,,,
China,1837,Hands,,,,,,
China,1837,Archive,,,,,,
China,1837,Flow,,,,,,
China,1838,Helm,,,,,,
China,1838,Shield,,,,,,
China,1838,Lore,,,,,,
China,1838,Stewards,,,,,,
China,1838,Craft,,,,,,
China,1838,Hands,,,,,,
China,1838,Archive,,,,,,
China,1838,Flow,,,,,,
China,1839,Helm,,,,,,
China,1839,Shield,,,,,,
China,1839,Lore,,,,,,
China,1839,Stewards,,,,,,
China,1839,Craft,,,,,,
China,1839,Hands,,,,,,
China,1839,Archive,,,,,,
China,1839,Flow,,,,,,
China,1840,Helm,,,,,,
China,1840,Shield,,,,,,
China,1840,Lore,,,,,,
China,1840,Stewards,,,,,,
China,1840,Craft,,,,,,
China,1840,Hands,,,,,,
China,1840,Archive,,,,,,
China,1840,Flow,,,,,,
China,1841,Helm,,,,,,
China,1841,Shield,,,,,,
China,1841,Lore,,,,,,
China,1841,Stewards,,,,,,
China,1841,Craft,,,,,,
China,1841,Hands,,,,,,
China,1841,Archive,,,,,,
China,1841,Flow,,,,,,
China,1842,Helm,,,,,,
China,1842,Shield,,,,,,
China,1842,Lore,,,,,,
China,1842,Stewards,,,,,,
China,1842,Craft,,,,,,
China,1842,Hands,,,,,,
China,1842,Archive,,,,,,
China,1842,Flow,,,,,,
China,1843,Helm,,,,,,
China,1843,Shield,,,,,,
China,1843,Lore,,,,,,
China,1843,Stewards,,,,,,
China,1843,Craft,,,,,,
China,1843,Hands,,,,,,
China,1843,Archive,,,,,,
China,1843,Flow,,,,,,
China,1844,Helm,,,,,,
China,1844,Shield,,,,,,
China,1844,Lore,,,,,,
China,1844,Stewards,,,,,,
China,1844,Craft,,,,,,
China,1844,Hands,,,,,,
China,1844,Archive,,,,,,
China,1844,Flow,,,,,,
China,1845,Helm,,,,,,
China,1845,Shield,,,,,,
China,1845,Lore,,,,,,
China,1845,Stewards,,,,,,
China,1845,Craft,,,,,,
China,1845,Hands,,,,,,
China,1845,Archive,,,,,,
China,1845,Flow,,,,,,
China,1846,Helm,,,,,,
China,1846,Shield,,,,,,
China,1846,Lore,,,,,,
China,1846,Stewards,,,,,,
China,1846,Craft,,,,,,
China,1846,Hands,,,,,,
China,1846,Archive,,,,,,
China,1846,Flow,,,,,,
China,1847,Helm,,,,,,
China,1847,Shield,,,,,,
China,1847,Lore,,,,,,
China,1847,Stewards,,,,,,
China,1847,Craft,,,,,,
China,1847,Hands,,,,,,
China,1847,Archive,,,,,,
China,1847,Flow,,,,,,
China,1848,Helm,,,,,,
China,1848,Shield,,,,,,
China,1848,Lore,,,,,,
China,1848,Stewards,,,,,,
China,1848,Craft,,,,,,
China,1848,Hands,,,,,,
China,1848,Archive,,,,,,
China,1848,Flow,,,,,,
China,1849,Helm,,,,,,
China,1849,Shield,,,,,,
China,1849,Lore,,,,,,
China,1849,Stewards,,,,,,
China,1849,Craft,,,,,,
China,1849,Hands,,,,,,
China,1849,Archive,,,,,,
China,1849,Flow,,,,,,
China,1850,Helm,,,,,,
China,1850,Shield,,,,,,
China,1850,Lore,,,,,,
China,1850,Stewards,,,,,,
China,1850,Craft,,,,,,
China,1850,Hands,,,,,,
China,1850,Archive,,,,,,
China,1850,Flow,,,,,,
China,1851,Helm,,,,,,
China,1851,Shield,,,,,,
China,1851,Lore,,,,,,
China,1851,Stewards,,,,,,
China,1851,Craft,,,,,,
China,1851,Hands,,,,,,
China,1851,Archive,,,,,,
China,1851,Flow,,,,,,
China,1852,Helm,,,,,,
China,1852,Shield,,,,,,
China,1852,Lore,,,,,,
China,1852,Stewards,,,,,,
China,1852,Craft,,,,,,
China,1852,Hands,,,,,,
China,1852,Archive,,,,,,
China,1852,Flow,,,,,,
China,1853,Helm,,,,,,
China,1853,Shield,,,,,,
China,1853,Lore,,,,,,
China,1853,Stewards,,,,,,
China,1853,Craft,,,,,,
China,1853,Hands,,,,,,
China,1853,Archive,,,,,,
China,1853,Flow,,,,,,
China,1854,Helm,,,,,,
China,1854,Shield,,,,,,
China,1854,Lore,,,,,,
China,1854,Stewards,,,,,,
China,1854,Craft,,,,,,
China,1854,Hands,,,,,,
China,1854,Archive,,,,,,
China,1854,Flow,,,,,,
China,1855,Helm,,,,,,
China,1855,Shield,,,,,,
China,1855,Lore,,,,,,
China,1855,Stewards,,,,,,
China,1855,Craft,,,,,,
China,1855,Hands,,,,,,
China,1855,Archive,,,,,,
China,1855,Flow,,,,,,
China,1856,Helm,,,,,,
China,1856,Shield,,,,,,
China,1856,Lore,,,,,,
China,1856,Stewards,,,,,,
China,1856,Craft,,,,,,
China,1856,Hands,,,,,,
China,1856,Archive,,,,,,
China,1856,Flow,,,,,,
China,1857,Helm,,,,,,
China,1857,Shield,,,,,,
China,1857,Lore,,,,,,
China,1857,Stewards,,,,,,
China,1857,Craft,,,,,,
China,1857,Hands,,,,,,
China,1857,Archive,,,,,,
China,1857,Flow,,,,,,
China,1858,Helm,,,,,,
China,1858,Shield,,,,,,
China,1858,Lore,,,,,,
China,1858,Stewards,,,,,,
China,1858,Craft,,,,,,
China,1858,Hands,,,,,,
China,1858,Archive,,,,,,
China,1858,Flow,,,,,,
China,1859,Helm,,,,,,
China,1859,Shield,,,,,,
China,1859,Lore,,,,,,
China,1859,Stewards,,,,,,
China,1859,Craft,,,,,,
China,1859,Hands,,,,,,
China,1859,Archive,,,,,,
China,1859,Flow,,,,,,
China,1860,Helm,,,,,,
China,1860,Shield,,,,,,
China,1860,Lore,,,,,,
China,1860,Stewards,,,,,,
China,1860,Craft,,,,,,
China,1860,Hands,,,,,,
China,1860,Archive,,,,,,
China,1860,Flow,,,,,,
China,1861,Helm,,,,,,
China,1861,Shield,,,,,,
China,1861,Lore,,,,,,
China,1861,Stewards,,,,,,
China,1861,Craft,,,,,,
China,1861,Hands,,,,,,
China,1861,Archive,,,,,,
China,1861,Flow,,,,,,
China,1862,Helm,,,,,,
China,1862,Shield,,,,,,
China,1862,Lore,,,,,,
China,1862,Stewards,,,,,,
China,1862,Craft,,,,,,
China,1862,Hands,,,,,,
China,1862,Archive,,,,,,
China,1862,Flow,,,,,,
China,1863,Helm,,,,,,
China,1863,Shield,,,,,,
China,1863,Lore,,,,,,
China,1863,Stewards,,,,,,
China,1863,Craft,,,,,,
China,1863,Hands,,,,,,
China,1863,Archive,,,,,,
China,1863,Flow,,,,,,
China,1864,Helm,,,,,,
China,1864,Shield,,,,,,
China,1864,Lore,,,,,,
China,1864,Stewards,,,,,,
China,1864,Craft,,,,,,
China,1864,Hands,,,,,,
China,1864,Archive,,,,,,
China,1864,Flow,,,,,,
China,1865,Helm,,,,,,
China,1865,Shield,,,,,,
China,1865,Lore,,,,,,
China,1865,Stewards,,,,,,
China,1865,Craft,,,,,,
China,1865,Hands,,,,,,
China,1865,Archive,,,,,,
China,1865,Flow,,,,,,
China,1866,Helm,,,,,,
China,1866,Shield,,,,,,
China,1866,Lore,,,,,,
China,1866,Stewards,,,,,,
China,1866,Craft,,,,,,
China,1866,Hands,,,,,,
China,1866,Archive,,,,,,
China,1866,Flow,,,,,,
China,1867,Helm,,,,,,
China,1867,Shield,,,,,,
China,1867,Lore,,,,,,
China,1867,Stewards,,,,,,
China,1867,Craft,,,,,,
China,1867,Hands,,,,,,
China,1867,Archive,,,,,,
China,1867,Flow,,,,,,
China,1868,Helm,,,,,,
China,1868,Shield,,,,,,
China,1868,Lore,,,,,,
China,1868,Stewards,,,,,,
China,1868,Craft,,,,,,
China,1868,Hands,,,,,,
China,1868,Archive,,,,,,
China,1868,Flow,,,,,,
China,1869,Helm,,,,,,
China,1869,Shield,,,,,,
China,1869,Lore,,,,,,
China,1869,Stewards,,,,,,
China,1869,Craft,,,,,,
China,1869,Hands,,,,,,
China,1869,Archive,,,,,,
China,1869,Flow,,,,,,
China,1870,Helm,,,,,,
China,1870,Shield,,,,,,
China,1870,Lore,,,,,,
China,1870,Stewards,,,,,,
China,1870,Craft,,,,,,
China,1870,Hands,,,,,,
China,1870,Archive,,,,,,
China,1870,Flow,,,,,,
China,1871,Helm,,,,,,
China,1871,Shield,,,,,,
China,1871,Lore,,,,,,
China,1871,Stewards,,,,,,
China,1871,Craft,,,,,,
China,1871,Hands,,,,,,
China,1871,Archive,,,,,,
China,1871,Flow,,,,,,
China,1872,Helm,,,,,,
China,1872,Shield,,,,,,
China,1872,Lore,,,,,,
China,1872,Stewards,,,,,,
China,1872,Craft,,,,,,
China,1872,Hands,,,,,,
China,1872,Archive,,,,,,
China,1872,Flow,,,,,,
China,1873,Helm,,,,,,
China,1873,Shield,,,,,,
China,1873,Lore,,,,,,
China,1873,Stewards,,,,,,
China,1873,Craft,,,,,,
China,1873,Hands,,,,,,
China,1873,Archive,,,,,,
China,1873,Flow,,,,,,
China,1874,Helm,,,,,,
China,1874,Shield,,,,,,
China,1874,Lore,,,,,,
China,1874,Stewards,,,,,,
China,1874,Craft,,,,,,
China,1874,Hands,,,,,,
China,1874,Archive,,,,,,
China,1874,Flow,,,,,,
China,1875,Helm,,,,,,
China,1875,Shield,,,,,,
China,1875,Lore,,,,,,
China,1875,Stewards,,,,,,
China,1875,Craft,,,,,,
China,1875,Hands,,,,,,
China,1875,Archive,,,,,,
China,1875,Flow,,,,,,
China,1876,Helm,,,,,,
China,1876,Shield,,,,,,
China,1876,Lore,,,,,,
China,1876,Stewards,,,,,,
China,1876,Craft,,,,,,
China,1876,Hands,,,,,,
China,1876,Archive,,,,,,
China,1876,Flow,,,,,,
China,1877,Helm,,,,,,
China,1877,Shield,,,,,,
China,1877,Lore,,,,,,
China,1877,Stewards,,,,,,
China,1877,Craft,,,,,,
China,1877,Hands,,,,,,
China,1877,Archive,,,,,,
China,1877,Flow,,,,,,
China,1878,Helm,,,,,,
China,1878,Shield,,,,,,
China,1878,Lore,,,,,,
China,1878,Stewards,,,,,,
China,1878,Craft,,,,,,
China,1878,Hands,,,,,,
China,1878,Archive,,,,,,
China,1878,Flow,,,,,,
China,1879,Helm,,,,,,
China,1879,Shield,,,,,,
China,1879,Lore,,,,,,
China,1879,Stewards,,,,,,
China,1879,Craft,,,,,,
China,1879,Hands,,,,,,
China,1879,Archive,,,,,,
China,1879,Flow,,,,,,
China,1880,Helm,,,,,,
China,1880,Shield,,,,,,
China,1880,Lore,,,,,,
China,1880,Stewards,,,,,,
China,1880,Craft,,,,,,
China,1880,Hands,,,,,,
China,1880,Archive,,,,,,
China,1880,Flow,,,,,,
China,1881,Helm,,,,,,
China,1881,Shield,,,,,,
China,1881,Lore,,,,,,
China,1881,Stewards,,,,,,
China,1881,Craft,,,,,,
China,1881,Hands,,,,,,
China,1881,Archive,,,,,,
China,1881,Flow,,,,,,
China,1882,Helm,,,,,,
China,1882,Shield,,,,,,
China,1882,Lore,,,,,,
China,1882,Stewards,,,,,,
China,1882,Craft,,,,,,
China,1882,Hands,,,,,,
China,1882,Archive,,,,,,
China,1882,Flow,,,,,,
China,1883,Helm,,,,,,
China,1883,Shield,,,,,,
China,1883,Lore,,,,,,
China,1883,Stewards,,,,,,
China,1883,Craft,,,,,,
China,1883,Hands,,,,,,
China,1883,Archive,,,,,,
China,1883,Flow,,,,,,
China,1884,Helm,,,,,,
China,1884,Shield,,,,,,
China,1884,Lore,,,,,,
China,1884,Stewards,,,,,,
China,1884,Craft,,,,,,
China,1884,Hands,,,,,,
China,1884,Archive,,,,,,
China,1884,Flow,,,,,,
China,1885,Helm,,,,,,
China,1885,Shield,,,,,,
China,1885,Lore,,,,,,
China,1885,Stewards,,,,,,
China,1885,Craft,,,,,,
China,1885,Hands,,,,,,
China,1885,Archive,,,,,,
China,1885,Flow,,,,,,
China,1886,Helm,,,,,,
China,1886,Shield,,,,,,
China,1886,Lore,,,,,,
China,1886,Stewards,,,,,,
China,1886,Craft,,,,,,
China,1886,Hands,,,,,,
China,1886,Archive,,,,,,
China,1886,Flow,,,,,,
China,1887,Helm,,,,,,
China,1887,Shield,,,,,,
China,1887,Lore,,,,,,
China,1887,Stewards,,,,,,
China,1887,Craft,,,,,,
China,1887,Hands,,,,,,
China,1887,Archive,,,,,,
China,1887,Flow,,,,,,
China,1888,Helm,,,,,,
China,1888,Shield,,,,,,
China,1888,Lore,,,,,,
China,1888,Stewards,,,,,,
China,1888,Craft,,,,,,
China,1888,Hands,,,,,,
China,1888,Archive,,,,,,
China,1888,Flow,,,,,,
China,1889,Helm,,,,,,
China,1889,Shield,,,,,,
China,1889,Lore,,,,,,
China,1889,Stewards,,,,,,
China,1889,Craft,,,,,,
China,1889,Hands,,,,,,
China,1889,Archive,,,,,,
China,1889,Flow,,,,,,
China,1890,Helm,,,,,,
China,1890,Shield,,,,,,
China,1890,Lore,,,,,,
China,1890,Stewards,,,,,,
China,1890,Craft,,,,,,
China,1890,Hands,,,,,,
China,1890,Archive,,,,,,
China,1890,Flow,,,,,,
China,1891,Helm,,,,,,
China,1891,Shield,,,,,,
China,1891,Lore,,,,,,
China,1891,Stewards,,,,,,
China,1891,Craft,,,,,,
China,1891,Hands,,,,,,
China,1891,Archive,,,,,,
China,1891,Flow,,,,,,
China,1892,Helm,,,,,,
China,1892,Shield,,,,,,
China,1892,Lore,,,,,,
China,1892,Stewards,,,,,,
China,1892,Craft,,,,,,
China,1892,Hands,,,,,,
China,1892,Archive,,,,,,
China,1892,Flow,,,,,,
China,1893,Helm,,,,,,
China,1893,Shield,,,,,,
China,1893,Lore,,,,,,
China,1893,Stewards,,,,,,
China,1893,Craft,,,,,,
China,1893,Hands,,,,,,
China,1893,Archive,,,,,,
China,1893,Flow,,,,,,
China,1894,Helm,,,,,,
China,1894,Shield,,,,,,
China,1894,Lore,,,,,,
China,1894,Stewards,,,,,,
China,1894,Craft,,,,,,
China,1894,Hands,,,,,,
China,1894,Archive,,,,,,
China,1894,Flow,,,,,,
China,1895,Helm,,,,,,
China,1895,Shield,,,,,,
China,1895,Lore,,,,,,
China,1895,Stewards,,,,,,
China,1895,Craft,,,,,,
China,1895,Hands,,,,,,
China,1895,Archive,,,,,,
China,1895,Flow,,,,,,
China,1896,Helm,,,,,,
China,1896,Shield,,,,,,
China,1896,Lore,,,,,,
China,1896,Stewards,,,,,,
China,1896,Craft,,,,,,
China,1896,Hands,,,,,,
China,1896,Archive,,,,,,
China,1896,Flow,,,,,,
China,1897,Helm,,,,,,
China,1897,Shield,,,,,,
China,1897,Lore,,,,,,
China,1897,Stewards,,,,,,
China,1897,Craft,,,,,,
China,1897,Hands,,,,,,
China,1897,Archive,,,,,,
China,1897,Flow,,,,,,
China,1898,Helm,,,,,,
China,1898,Shield,,,,,,
China,1898,Lore,,,,,,
China,1898,Stewards,,,,,,
China,1898,Craft,,,,,,
China,1898,Hands,,,,,,
China,1898,Archive,,,,,,
China,1898,Flow,,,,,,
China,1899,Helm,,,,,,
China,1899,Shield,,,,,,
China,1899,Lore,,,,,,
China,1899,Stewards,,,,,,
China,1899,Craft,,,,,,
China,1899,Hands,,,,,,
China,1899,Archive,,,,,,
China,1899,Flow,,,,,,
China,1900,Helm,,,,,,
China,1900,Shield,,,,,,
China,1900,Lore,,,,,,
China,1900,Stewards,,,,,,
China,1900,Craft,,,,,,
China,1900,Hands,,,,,,
China,1900,Archive,,,,,,
China,1900,Flow,,,,,,
China,1901,Helm,,,,,,
China,1901,Shield,,,,,,
China,1901,Lore,,,,,,
China,1901,Stewards,,,,,,
China,1901,Craft,,,,,,
China,1901,Hands,,,,,,
China,1901,Archive,,,,,,
China,1901,Flow,,,,,,
China,1902,Helm,,,,,,
China,1902,Shield,,,,,,
China,1902,Lore,,,,,,
China,1902,Stewards,,,,,,
China,1902,Craft,,,,,,
China,1902,Hands,,,,,,
China,1902,Archive,,,,,,
China,1902,Flow,,,,,,
China,1903,Helm,,,,,,
China,1903,Shield,,,,,,
China,1903,Lore,,,,,,
China,1903,Stewards,,,,,,
China,1903,Craft,,,,,,
China,1903,Hands,,,,,,
China,1903,Archive,,,,,,
China,1903,Flow,,,,,,
China,1904,Helm,,,,,,
China,1904,Shield,,,,,,
China,1904,Lore,,,,,,
China,1904,Stewards,,,,,,
China,1904,Craft,,,,,,
China,1904,Hands,,,,,,
China,1904,Archive,,,,,,
China,1904,Flow,,,,,,
China,1905,Helm,,,,,,
China,1905,Shield,,,,,,
China,1905,Lore,,,,,,
China,1905,Stewards,,,,,,
China,1905,Craft,,,,,,
China,1905,Hands,,,,,,
China,1905,Archive,,,,,,
China,1905,Flow,,,,,,
China,1906,Helm,,,,,,
China,1906,Shield,,,,,,
China,1906,Lore,,,,,,
China,1906,Stewards,,,,,,
China,1906,Craft,,,,,,
China,1906,Hands,,,,,,
China,1906,Archive,,,,,,
China,1906,Flow,,,,,,
China,1907,Helm,,,,,,
China,1907,Shield,,,,,,
China,1907,Lore,,,,,,
China,1907,Stewards,,,,,,
China,1907,Craft,,,,,,
China,1907,Hands,,,,,,
China,1907,Archive,,,,,,
China,1907,Flow,,,,,,
China,1908,Helm,,,,,,
China,1908,Shield,,,,,,
China,1908,Lore,,,,,,
China,1908,Stewards,,,,,,
China,1908,Craft,,,,,,
China,1908,Hands,,,,,,
China,1908,Archive,,,,,,
China,1908,Flow,,,,,,
China,1909,Helm,,,,,,
China,1909,Shield,,,,,,
China,1909,Lore,,,,,,
China,1909,Stewards,,,,,,
China,1909,Craft,,,,,,
China,1909,Hands,,,,,,
China,1909,Archive,,,,,,
China,1909,Flow,,,,,,
China,1910,Helm,,,,,,
China,1910,Shield,,,,,,
China,1910,Lore,,,,,,
China,1910,Stewards,,,,,,
China,1910,Craft,,,,,,
China,1910,Hands,,,,,,
China,1910,Archive,,,,,,
China,1910,Flow,,,,,,
China,1911,Helm,,,,,,
China,1911,Shield,,,,,,
China,1911,Lore,,,,,,
China,1911,Stewards,,,,,,
China,1911,Craft,,,,,,
China,1911,Hands,,,,,,
China,1911,Archive,,,,,,
China,1911,Flow,,,,,,
China,1912,Helm,,,,,,
China,1912,Shield,,,,,,
China,1912,Lore,,,,,,
China,1912,Stewards,,,,,,
China,1912,Craft,,,,,,
China,1912,Hands,,,,,,
China,1912,Archive,,,,,,
China,1912,Flow,,,,,,
China,1913,Helm,,,,,,
China,1913,Shield,,,,,,
China,1913,Lore,,,,,,
China,1913,Stewards,,,,,,
China,1913,Craft,,,,,,
China,1913,Hands,,,,,,
China,1913,Archive,,,,,,
China,1913,Flow,,,,,,
China,1914,Helm,,,,,,
China,1914,Shield,,,,,,
China,1914,Lore,,,,,,
China,1914,Stewards,,,,,,
China,1914,Craft,,,,,,
China,1914,Hands,,,,,,
China,1914,Archive,,,,,,
China,1914,Flow,,,,,,
