Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Japan,1855,Helm,2.8,4.0,7.2,4.2,1.7,5.911
Japan,1855,Shield,3.2,3.6,7.2,4.4,1.8,6.384
Japan,1855,Lore,3.4,5.0,4.8,4.4,5.8,7.243
Japan,1855,Stewards,2.8,4.0,5.8,3.0,2.5,5.458
Japan,1855,Craft,2.8,4.2,5.0,2.6,3.3,5.35
Japan,1855,Hands,2.8,4.0,4.8,3.0,3.5,5.702
Japan,1855,Archive,4.2,5.6,4.6,4.4,7.4,8.001
Japan,1855,Flow,3.0,4.0,6.4,2.4,1.8,5.064
Japan,1856,Helm,2.2,4.2,7.2,3.8,1.1,5.126
Japan,1856,Shield,2.6,3.8,7.4,4.0,1.0,5.576
Japan,1856,Lore,4.0,5.4,4.6,4.6,7.1,7.988
Japan,1856,Stewards,2.8,3.6,5.6,3.0,2.3,5.522
Japan,1856,Craft,3.0,3.6,5.4,3.0,2.7,5.76
Japan,1856,Hands,3.0,4.0,5.4,3.2,3.2,5.905
Japan,1856,Archive,4.0,5.2,4.2,4.2,7.1,7.851
Japan,1856,Flow,3.2,3.8,5.6,2.6,2.7,5.596
Japan,1857,Helm,2.8,4.0,7.0,3.6,1.6,5.798
Japan,1857,Shield,3.4,4.2,6.8,4.0,2.8,6.684
Japan,1857,Lore,4.2,4.8,5.0,4.2,6.1,8.106
Japan,1857,Stewards,3.0,3.6,5.8,3.4,2.5,6.176
Japan,1857,Craft,3.0,3.8,5.4,3.0,2.9,5.997
Japan,1857,Hands,3.2,4.2,4.8,3.4,4.3,6.655
Japan,1857,Archive,4.2,5.0,3.6,3.4,7.3,8.002
Japan,1857,Flow,2.6,3.8,6.2,3.2,1.8,5.528
Japan,1858,Helm,3.2,3.2,8.0,4.0,0.4,5.736
Japan,1858,Shield,2.8,4.2,8.0,4.0,1.0,5.392
Japan,1858,Lore,3.8,4.2,6.2,4.4,4.0,6.947
Japan,1858,Stewards,3.0,3.4,6.6,2.8,1.2,5.171
Japan,1858,Craft,3.2,3.8,5.2,2.8,3.2,5.685
Japan,1858,Hands,3.0,3.0,6.2,2.8,1.2,5.262
Japan,1858,Archive,4.0,4.4,5.0,3.8,5.3,7.105
Japan,1858,Flow,3.2,3.0,7.0,3.0,0.7,5.385
Japan,1859,Helm,2.8,2.8,7.8,4.2,-0.1,5.624
Japan,1859,Shield,3.0,4.4,7.8,4.0,1.6,5.689
Japan,1859,Lore,4.6,4.0,6.0,4.0,4.6,7.527
Japan,1859,Stewards,2.8,3.4,6.8,2.8,0.8,5.009
Japan,1859,Craft,2.6,3.8,5.0,3.2,3.0,5.496
Japan,1859,Hands,3.2,3.0,5.8,3.2,2.0,5.88
Japan,1859,Archive,4.2,3.6,4.4,3.6,5.2,7.426
Japan,1859,Flow,3.0,3.2,7.0,2.6,0.5,5.016
Japan,1860,Helm,3.2,2.6,8.4,4.0,-0.6,5.779
Japan,1860,Shield,3.2,3.8,8.2,4.4,1.0,6.051
Japan,1860,Lore,4.0,4.4,5.8,4.4,4.8,7.422
Japan,1860,Stewards,2.8,3.0,7.2,2.8,-0.0,4.979
Japan,1860,Craft,3.4,4.4,4.2,2.8,5.0,6.287
Japan,1860,Hands,3.0,3.0,5.8,3.0,1.7,5.628
Japan,1860,Archive,4.0,4.0,5.0,3.6,4.8,7.169
Japan,1860,Flow,3.2,2.8,7.2,3.0,0.3,5.475
Japan,1861,Helm,3.2,3.0,8.0,4.0,0.2,6.013
Japan,1861,Shield,3.4,4.2,7.8,3.8,1.7,6.122
Japan,1861,Lore,4.0,4.2,5.8,4.2,4.5,7.469
Japan,1861,Stewards,3.4,3.2,7.0,3.0,1.1,5.82
Japan,1861,Craft,3.2,3.8,5.0,3.4,3.7,6.432
Japan,1861,Hands,3.0,3.0,6.2,3.2,1.4,5.784
Japan,1861,Archive,4.2,4.0,5.2,4.2,5.1,7.832
Japan,1861,Flow,2.8,3.0,7.2,3.0,0.1,5.217
Japan,1862,Helm,3.2,3.4,7.6,4.0,1.0,5.914
Japan,1862,Shield,2.8,4.2,7.8,4.2,1.3,5.637
Japan,1862,Lore,3.6,4.2,6.4,3.8,3.3,6.446
Japan,1862,Stewards,3.0,2.6,6.8,3.4,0.5,5.569
Japan,1862,Craft,3.0,4.2,5.2,3.0,3.5,5.691
Japan,1862,Hands,3.2,3.0,6.0,3.0,1.7,5.678
Japan,1862,Archive,4.0,4.6,5.4,4.0,5.2,7.19
Japan,1862,Flow,3.2,2.4,7.0,3.2,0.2,5.567
Japan,1863,Helm,2.8,3.0,8.0,4.0,-0.2,5.434
Japan,1863,Shield,2.8,4.0,7.8,3.8,0.9,5.362
Japan,1863,Lore,4.0,4.0,6.0,4.0,4.0,6.953
Japan,1863,Stewards,2.8,3.2,7.0,3.0,0.5,5.042
Japan,1863,Craft,3.2,3.8,5.2,3.2,3.4,5.964
Japan,1863,Hands,3.2,2.6,6.2,3.0,1.1,5.579
Japan,1863,Archive,3.8,4.0,5.2,4.0,4.6,7.018
Japan,1863,Flow,3.0,3.2,7.0,3.6,1.0,5.603
Japan,1864,Helm,3.0,3.2,8.0,4.0,0.2,5.565
Japan,1864,Shield,2.6,4.2,8.0,4.0,0.8,5.225
Japan,1864,Lore,4.0,3.4,6.4,4.6,3.3,7.15
Japan,1864,Stewards,3.0,3.0,7.0,3.0,0.5,5.186
Japan,1864,Craft,2.6,4.2,5.0,2.8,3.2,5.137
Japan,1864,Hands,3.0,3.2,5.8,3.0,1.9,5.464
Japan,1864,Archive,4.4,4.8,5.2,4.0,6.0,7.456
Japan,1864,Flow,3.0,3.0,7.2,3.0,0.3,5.14
Japan,1865,Helm,3.2,3.0,7.6,4.0,0.6,5.89
Japan,1865,Shield,3.0,4.2,8.0,4.2,1.3,5.726
Japan,1865,Lore,3.6,3.8,6.0,3.6,3.2,6.426
Japan,1865,Stewards,3.2,3.0,7.0,3.2,0.8,5.566
Japan,1865,Craft,3.2,3.8,5.2,2.8,3.2,5.747
Japan,1865,Hands,3.2,3.0,6.2,3.0,1.5,5.634
Japan,1865,Archive,4.2,4.0,5.0,3.8,5.1,7.356
Japan,1865,Flow,3.0,3.0,7.2,3.0,0.3,5.215
Japan,1866,Helm,3.2,2.6,7.8,4.2,0.1,6.023
Japan,1866,Shield,3.0,3.6,8.0,4.2,0.7,5.797
Japan,1866,Lore,4.2,3.8,5.8,4.0,4.2,7.318
Japan,1866,Stewards,3.2,3.0,6.6,3.2,1.2,5.722
Japan,1866,Craft,3.2,4.2,5.0,3.0,3.9,5.993
Japan,1866,Hands,3.0,2.4,6.0,2.8,0.8,5.417
Japan,1866,Archive,4.0,4.4,4.6,3.8,5.7,7.379
Japan,1866,Flow,2.6,3.0,7.4,2.8,-0.4,4.728
Japan,1867,Helm,3.0,3.2,7.6,4.2,0.7,5.626
Japan,1867,Shield,3.2,4.2,8.0,4.0,1.4,5.591
Japan,1867,Lore,4.0,4.0,6.2,3.6,3.6,6.474
Japan,1867,Stewards,2.6,2.8,7.2,2.8,-0.4,4.561
Japan,1867,Craft,2.6,4.0,4.8,3.0,3.3,5.204
Japan,1867,Hands,3.2,3.0,6.2,2.6,1.3,5.18
Japan,1867,Archive,4.0,4.0,4.6,3.6,5.2,6.91
Japan,1867,Flow,3.0,3.2,7.0,3.0,0.7,5.079
Japan,1868,Helm,5.4,4.8,7.0,4.6,5.5,11.54
Japan,1868,Shield,4.6,5.0,6.0,4.8,6.0,11.228
Japan,1868,Lore,4.6,5.2,6.0,4.8,6.2,11.228
Japan,1868,Stewards,4.0,4.0,7.0,4.0,3.0,9.393
Japan,1868,Craft,4.0,4.4,5.6,3.6,4.6,9.639
Japan,1868,Hands,3.6,4.2,6.0,3.8,3.7,9.117
Japan,1868,Archive,5.6,5.0,4.8,5.2,8.4,13.37
Japan,1868,Flow,4.0,4.0,6.8,4.2,3.3,9.638
Japan,1869,Helm,6.4,5.8,4.8,4.8,9.8,16.868
Japan,1869,Shield,5.2,6.0,5.2,5.2,8.6,15.143
Japan,1869,Lore,5.0,6.2,4.8,5.0,8.9,14.898
Japan,1869,Stewards,5.0,5.0,5.4,4.0,6.6,13.582
Japan,1869,Craft,4.8,6.4,5.4,4.0,7.8,13.264
Japan,1869,Hands,4.2,5.2,5.2,4.0,6.2,12.393
Japan,1869,Archive,5.4,6.0,4.2,5.4,9.9,16.302
Japan,1869,Flow,4.8,5.6,5.0,4.0,7.4,13.497
Japan,1870,Helm,5.8,6.0,5.6,5.0,8.7,15.182
Japan,1870,Shield,5.6,6.2,5.2,5.2,9.2,15.326
Japan,1870,Lore,4.6,5.8,4.8,5.2,8.2,14.051
Japan,1870,Stewards,5.0,5.0,5.0,4.2,7.1,13.625
Japan,1870,Craft,4.8,5.8,5.0,3.8,7.5,12.925
Japan,1870,Hands,4.0,5.2,4.8,4.0,6.4,11.95
Japan,1870,Archive,4.8,6.0,4.4,5.2,9.0,14.611
Japan,1870,Flow,5.0,6.0,5.4,3.6,7.4,12.811
Japan,1871,Helm,6.0,5.6,4.8,5.2,9.4,16.432
Japan,1871,Shield,5.0,6.0,5.0,5.2,8.6,14.794
Japan,1871,Lore,5.0,6.0,5.0,5.0,8.5,14.609
Japan,1871,Stewards,4.8,5.0,5.4,4.2,6.5,13.294
Japan,1871,Craft,5.2,5.6,5.0,4.4,8.0,14.345
Japan,1871,Hands,4.4,4.8,4.8,4.2,6.5,13.001
Japan,1871,Archive,4.6,6.2,4.0,4.8,9.2,14.395
Japan,1871,Flow,4.8,5.8,5.6,3.8,6.9,12.786
Japan,1872,Helm,6.0,6.2,5.4,4.8,9.2,15.707
Japan,1872,Shield,5.0,5.6,5.0,5.0,8.1,14.63
Japan,1872,Lore,4.8,6.2,5.0,5.4,8.7,14.672
Japan,1872,Stewards,5.4,5.0,5.4,4.0,7.0,14.06
Japan,1872,Craft,5.4,5.6,4.6,4.4,8.6,14.943
Japan,1872,Hands,3.8,5.2,4.6,3.8,6.3,11.721
Japan,1872,Archive,4.8,6.2,4.2,4.8,9.2,14.62
Japan,1872,Flow,5.0,5.8,5.0,4.0,7.8,13.681
Japan,1873,Helm,5.6,6.0,5.0,5.0,9.1,15.522
Japan,1873,Shield,5.0,5.6,5.0,4.4,7.8,14.038
Japan,1873,Lore,5.0,6.2,4.8,4.8,8.8,14.53
Japan,1873,Stewards,5.2,4.8,5.0,4.4,7.2,14.354
Japan,1873,Craft,5.2,6.0,4.6,3.4,8.3,13.618
Japan,1873,Hands,4.0,5.2,4.8,4.4,6.6,12.505
Japan,1873,Archive,5.0,6.2,4.2,5.2,9.6,15.271
Japan,1873,Flow,5.2,6.0,5.0,3.8,8.1,13.781
Japan,1874,Helm,6.2,5.8,4.6,5.0,9.9,16.678
Japan,1874,Shield,5.0,6.0,5.0,5.0,8.5,14.612
Japan,1874,Lore,4.6,6.0,5.4,5.6,8.0,14.283
Japan,1874,Stewards,5.0,4.8,4.8,3.8,6.9,13.561
Japan,1874,Craft,4.6,6.0,5.2,4.0,7.4,12.901
Japan,1874,Hands,4.0,4.6,5.2,4.2,5.5,12.128
Japan,1874,Archive,4.8,6.2,3.8,5.0,9.7,15.048
Japan,1874,Flow,5.4,6.2,4.8,4.0,8.8,14.382
Japan,1875,Helm,6.2,6.0,5.6,5.2,9.2,16.433
Japan,1875,Shield,5.2,6.4,5.0,5.0,9.1,15.163
Japan,1875,Lore,5.2,5.8,5.0,5.4,8.7,15.548
Japan,1875,Stewards,5.2,5.6,4.8,4.6,8.3,14.895
Japan,1875,Craft,4.6,6.2,5.2,3.6,7.4,12.675
Japan,1875,Hands,3.6,4.6,4.8,4.2,5.5,11.866
Japan,1875,Archive,4.8,6.2,3.6,5.2,10.0,15.634
Japan,1875,Flow,5.0,5.8,4.8,4.6,8.3,14.582
Japan,1876,Helm,6.2,5.6,5.0,5.0,9.3,16.349
Japan,1876,Shield,5.0,5.6,5.0,4.8,8.0,14.359
Japan,1876,Lore,5.0,6.4,5.0,5.0,8.9,14.541
Japan,1876,Stewards,5.0,5.2,4.6,4.0,7.6,13.837
Japan,1876,Craft,5.0,6.0,5.2,3.8,7.7,13.288
Japan,1876,Hands,4.0,5.4,5.0,4.0,6.4,11.98
Japan,1876,Archive,5.2,6.0,3.8,5.0,9.9,15.622
Japan,1876,Flow,4.4,5.6,5.0,4.2,7.1,12.834
Japan,1877,Helm,7.0,7.0,4.0,6.2,13.1,25.716
Japan,1877,Shield,6.0,7.0,4.2,5.4,11.5,22.482
Japan,1877,Lore,6.4,7.0,4.0,6.0,12.4,24.259
Japan,1877,Stewards,5.6,5.8,4.0,5.0,9.9,21.311
Japan,1877,Craft,5.8,6.8,3.8,5.0,11.3,21.927
Japan,1877,Hands,4.6,5.8,4.2,5.4,8.9,19.452
Japan,1877,Archive,6.8,6.8,3.6,5.8,12.9,25.244
Japan,1877,Flow,6.2,6.8,3.8,5.2,11.8,23.034
Japan,1878,Helm,7.2,7.0,4.0,6.4,13.4,26.238
Japan,1878,Shield,6.0,7.0,3.8,4.6,11.5,21.764
Japan,1878,Lore,6.4,7.0,3.8,6.2,12.7,24.581
Japan,1878,Stewards,6.0,6.2,4.4,5.6,10.6,22.432
Japan,1878,Craft,6.0,7.0,4.0,4.6,11.3,21.576
Japan,1878,Hands,4.4,6.2,4.0,4.8,9.0,18.272
Japan,1878,Archive,7.0,6.8,3.2,5.8,13.5,25.987
Japan,1878,Flow,6.0,7.0,4.6,4.6,10.7,21.021
Japan,1879,Helm,6.8,7.4,4.0,6.4,13.4,26.138
Japan,1879,Shield,6.2,6.8,3.6,4.8,11.8,23.231
Japan,1879,Lore,5.8,7.0,3.8,6.0,12.0,23.709
Japan,1879,Stewards,6.2,6.2,4.0,5.4,11.1,23.619
Japan,1879,Craft,6.0,7.0,3.8,5.2,11.8,23.126
Japan,1879,Hands,4.6,5.8,3.8,4.8,9.0,19.414
Japan,1879,Archive,7.0,7.0,2.4,6.2,14.7,28.113
Japan,1879,Flow,6.4,7.2,4.0,4.8,12.0,23.262
Japan,1880,Helm,6.8,6.6,4.0,5.8,12.3,24.725
Japan,1880,Shield,6.0,7.4,4.0,4.8,11.8,21.835
Japan,1880,Lore,6.2,6.6,4.0,6.0,11.8,23.698
Japan,1880,Stewards,6.2,6.0,4.0,5.0,10.7,22.51
Japan,1880,Craft,5.8,7.2,4.2,5.2,11.4,21.704
Japan,1880,Hands,4.8,6.0,3.8,5.0,9.5,19.586
Japan,1880,Archive,7.4,7.2,3.2,5.2,14.0,26.081
Japan,1880,Flow,6.0,7.0,4.0,4.8,11.4,21.835
Japan,1881,Helm,6.8,7.0,3.8,5.6,12.8,24.664
Japan,1881,Shield,5.8,6.6,4.2,4.8,10.6,21.189
Japan,1881,Lore,6.0,7.6,4.4,6.0,12.2,22.876
Japan,1881,Stewards,6.0,6.0,4.2,5.2,10.4,22.112
Japan,1881,Craft,6.4,6.8,3.8,5.2,12.0,23.343
Japan,1881,Hands,4.8,5.8,4.2,4.8,8.8,18.999
Japan,1881,Archive,7.0,6.8,3.0,5.8,13.7,26.168
Japan,1881,Flow,6.0,7.0,4.0,5.2,11.6,22.303
Japan,1882,Helm,7.0,6.6,4.2,6.8,12.8,26.39
Japan,1882,Shield,6.0,7.0,4.2,5.4,11.5,22.628
Japan,1882,Lore,5.8,6.6,4.2,6.2,11.3,23.207
Japan,1882,Stewards,6.0,5.6,4.0,5.0,10.1,22.301
Japan,1882,Craft,5.8,7.2,4.6,4.8,10.8,21.053
Japan,1882,Hands,5.0,5.8,4.0,5.4,9.5,20.654
Japan,1882,Archive,7.4,7.2,2.8,5.8,14.7,27.505
Japan,1882,Flow,5.6,6.6,3.8,5.0,10.9,21.635
Japan,1883,Helm,7.0,7.2,3.8,5.8,13.3,25.545
Japan,1883,Shield,6.2,7.0,3.6,5.0,12.1,23.074
Japan,1883,Lore,6.0,6.4,4.0,5.8,11.3,23.229
Japan,1883,Stewards,6.4,5.6,3.6,5.2,11.0,23.757
Japan,1883,Craft,5.8,7.0,4.4,4.6,10.7,20.941
Japan,1883,Hands,4.6,6.4,4.2,4.8,9.2,18.696
Japan,1883,Archive,7.0,7.0,2.8,6.2,14.3,27.117
Japan,1883,Flow,6.0,7.4,4.0,4.8,11.8,21.999
Japan,1884,Helm,6.8,7.2,3.8,5.6,13.0,25.014
Japan,1884,Shield,6.6,6.8,4.0,4.6,11.7,23.162
Japan,1884,Lore,5.8,7.0,4.2,6.0,11.6,22.906
Japan,1884,Stewards,6.2,6.2,4.2,5.0,10.7,22.601
Japan,1884,Craft,6.0,6.8,4.2,5.0,11.1,22.166
Japan,1884,Hands,5.4,6.2,4.0,5.0,10.1,21.018
Japan,1884,Archive,7.0,6.8,2.8,5.8,13.9,26.763
Japan,1884,Flow,6.0,7.0,3.4,4.6,11.9,22.438
Japan,1885,Helm,7.0,7.0,3.8,6.4,13.4,26.398
Japan,1885,Shield,5.8,6.8,4.2,4.8,10.8,21.469
Japan,1885,Lore,6.0,7.0,4.2,6.4,12.0,23.904
Japan,1885,Stewards,6.2,6.2,4.4,4.8,10.4,22.122
Japan,1885,Craft,5.8,6.8,4.2,5.0,10.9,21.731
Japan,1885,Hands,4.8,5.6,3.6,5.2,9.4,20.328
Japan,1885,Archive,7.2,7.0,3.0,6.0,14.2,27.195
Japan,1885,Flow,6.0,7.2,4.0,5.4,11.9,22.867
Japan,1886,Helm,7.0,6.4,4.0,6.2,12.5,25.811
Japan,1886,Shield,5.8,7.2,4.2,5.0,11.3,21.63
Japan,1886,Lore,6.0,7.0,4.2,5.8,11.7,23.059
Japan,1886,Stewards,6.2,6.0,4.0,5.0,10.7,22.669
Japan,1886,Craft,5.8,7.0,4.0,5.0,11.3,21.819
Japan,1886,Hands,4.8,6.2,4.0,4.8,9.4,19.353
Japan,1886,Archive,7.0,7.0,3.0,6.8,14.4,27.631
Japan,1886,Flow,6.2,7.4,4.2,5.0,11.9,22.474
Japan,1887,Helm,7.2,7.0,3.8,5.8,13.3,25.989
Japan,1887,Shield,5.6,7.4,4.2,5.2,11.4,21.489
Japan,1887,Lore,6.0,7.0,4.0,6.2,12.1,23.773
Japan,1887,Stewards,6.2,5.8,3.8,4.8,10.6,22.647
Japan,1887,Craft,6.0,7.0,4.4,5.2,11.2,22.155
Japan,1887,Hands,4.8,6.0,3.8,5.2,9.6,20.068
Japan,1887,Archive,7.0,7.2,3.0,5.8,14.1,26.45
Japan,1887,Flow,6.0,7.0,3.8,5.0,11.7,22.479
Japan,1888,Helm,7.2,7.0,4.2,6.0,13.0,25.912
Japan,1888,Shield,5.8,7.0,4.0,5.0,11.3,21.946
Japan,1888,Lore,5.6,6.8,4.2,6.0,11.2,22.557
Japan,1888,Stewards,6.0,5.8,3.8,5.0,10.5,22.574
Japan,1888,Craft,6.4,7.4,4.0,5.2,12.4,23.488
Japan,1888,Hands,5.2,6.0,4.6,5.0,9.1,20.08
Japan,1888,Archive,7.4,6.8,3.2,6.0,14.0,27.421
Japan,1888,Flow,5.8,6.8,3.8,5.2,11.4,22.394
Japan,1889,Helm,7.8,8.4,3.0,7.0,16.7,37.383
Japan,1889,Shield,7.0,6.6,3.2,5.8,13.3,33.038
Japan,1889,Lore,7.0,7.0,3.4,6.8,14.0,34.309
Japan,1889,Stewards,7.4,6.8,3.0,6.6,14.5,35.692
Japan,1889,Craft,7.0,7.2,3.2,5.6,13.8,32.715
Japan,1889,Hands,6.2,5.6,3.0,5.0,11.3,29.745
Japan,1889,Archive,8.0,7.8,2.2,7.0,17.1,39.202
Japan,1889,Flow,7.2,6.6,3.0,6.0,13.8,34.199
Japan,1890,Helm,7.8,8.2,3.0,6.8,16.4,37.992
Japan,1890,Shield,7.2,7.0,3.2,6.2,14.1,35.054
Japan,1890,Lore,7.0,6.8,3.0,7.0,14.3,36.068
Japan,1890,Stewards,7.2,6.6,2.8,6.2,14.1,35.663
Japan,1890,Craft,7.0,7.2,2.8,6.0,14.4,34.762
Japan,1890,Hands,6.2,6.0,3.0,5.4,11.9,31.139
Japan,1890,Archive,8.6,8.0,2.0,6.8,18.0,41.848
Japan,1890,Flow,7.2,6.6,2.6,6.0,14.2,35.638
Japan,1891,Helm,8.2,8.4,2.8,7.2,17.4,39.646
Japan,1891,Shield,6.6,7.0,2.6,6.2,14.1,33.923
Japan,1891,Lore,7.4,7.2,3.4,6.8,14.6,35.923
Japan,1891,Stewards,7.0,7.2,2.8,5.8,14.3,34.083
Japan,1891,Craft,7.0,7.0,3.0,6.2,14.1,34.46
Japan,1891,Hands,6.0,6.0,2.8,5.4,11.9,30.534
Japan,1891,Archive,8.2,8.2,1.8,7.2,18.2,41.324
Japan,1891,Flow,6.6,7.2,3.0,6.2,13.9,33.34
Japan,1892,Helm,7.8,8.4,2.8,6.6,16.7,37.197
Japan,1892,Shield,7.4,7.0,2.8,6.0,14.6,35.16
Japan,1892,Lore,7.0,6.8,3.0,6.8,14.2,34.986
Japan,1892,Stewards,7.2,6.8,3.2,5.8,13.7,33.698
Japan,1892,Craft,7.2,7.0,2.8,5.8,14.3,34.283
Japan,1892,Hands,6.4,5.8,3.4,5.2,11.4,30.216
Japan,1892,Archive,8.0,8.0,2.0,7.0,17.5,39.647
Japan,1892,Flow,6.8,7.2,3.2,5.8,13.7,32.583
Japan,1893,Helm,8.6,8.2,2.8,7.2,17.6,40.086
Japan,1893,Shield,6.6,6.8,2.8,6.2,13.7,33.112
Japan,1893,Lore,7.0,7.0,3.4,6.6,13.9,33.983
Japan,1893,Stewards,7.0,7.0,2.8,5.6,14.0,33.268
Japan,1893,Craft,7.0,6.6,2.8,6.0,13.8,33.918
Japan,1893,Hands,5.6,6.2,3.2,5.0,11.1,27.733
Japan,1893,Archive,8.2,8.0,2.0,6.8,17.6,39.732
Japan,1893,Flow,7.2,6.6,3.2,6.0,13.6,33.886
Japan,1894,Helm,7.6,7.8,3.6,7.2,15.4,33.68
Japan,1894,Shield,7.2,8.0,5.0,6.2,13.3,29.446
Japan,1894,Lore,6.4,7.0,3.0,7.2,14.0,31.556
Japan,1894,Stewards,6.6,7.0,3.8,6.2,12.9,29.545
Japan,1894,Craft,6.8,7.2,4.0,5.6,12.8,28.877
Japan,1894,Hands,5.8,5.8,4.8,5.2,9.4,24.881
Japan,1894,Archive,7.6,8.6,1.8,6.8,17.8,35.678
Japan,1894,Flow,7.0,6.6,4.2,5.8,12.3,29.408
Japan,1895,Helm,8.2,8.4,4.0,6.6,15.9,34.553
Japan,1895,Shield,6.8,8.2,5.0,6.4,13.2,29.498
Japan,1895,Lore,7.0,7.0,3.2,6.8,14.2,32.988
Japan,1895,Stewards,7.2,7.0,3.6,6.0,13.6,31.775
Japan,1895,Craft,6.8,7.4,4.2,6.0,13.0,29.961
Japan,1895,Hands,6.2,6.2,5.0,5.2,10.0,26.279
Japan,1895,Archive,8.0,8.4,2.0,7.2,18.0,37.926
Japan,1895,Flow,7.2,7.0,3.8,5.6,13.2,30.905
Japan,1896,Helm,8.2,8.2,3.6,6.6,16.1,36.488
Japan,1896,Shield,6.8,8.4,3.0,6.0,15.2,32.731
Japan,1896,Lore,7.0,7.0,2.8,7.4,14.9,35.692
Japan,1896,Stewards,7.2,7.2,3.2,5.8,14.1,33.231
Japan,1896,Craft,7.0,7.0,3.2,5.6,13.6,32.371
Japan,1896,Hands,5.8,6.0,3.0,4.8,11.2,27.953
Japan,1896,Archive,8.2,7.8,1.6,6.8,17.8,39.97
Japan,1896,Flow,7.0,7.2,3.4,5.8,13.7,32.405
Japan,1897,Helm,8.0,8.2,3.2,7.0,16.5,36.991
Japan,1897,Shield,6.4,7.8,3.0,5.6,14.0,30.824
Japan,1897,Lore,7.0,7.0,3.2,7.2,14.4,34.683
Japan,1897,Stewards,7.0,6.6,3.2,6.4,13.6,33.459
Japan,1897,Craft,7.2,7.0,3.4,5.6,13.6,32.432
Japan,1897,Hands,5.8,5.8,3.0,5.4,11.3,28.811
Japan,1897,Archive,8.0,8.0,2.2,7.0,17.3,38.564
Japan,1897,Flow,7.0,6.8,3.0,5.8,13.7,32.787
Japan,1898,Helm,7.6,7.8,2.8,7.0,16.1,37.349
Japan,1898,Shield,6.8,8.0,3.0,6.4,15.0,33.9
Japan,1898,Lore,7.2,7.2,2.6,7.2,15.4,36.887
Japan,1898,Stewards,7.0,6.8,2.4,5.8,14.3,34.343
Japan,1898,Craft,7.2,6.8,3.0,6.0,14.0,34.346
Japan,1898,Hands,6.0,6.0,3.4,5.2,11.2,29.116
Japan,1898,Archive,7.8,8.0,2.2,7.0,17.1,38.849
Japan,1898,Flow,7.0,6.8,2.8,5.8,13.9,33.756
Japan,1899,Helm,7.8,7.6,2.6,7.2,16.4,38.2
Japan,1899,Shield,7.2,8.0,3.2,5.6,14.8,33.13
Japan,1899,Lore,7.0,7.2,3.0,7.0,14.7,35.113
Japan,1899,Stewards,6.8,6.8,3.2,6.2,13.5,33.017
