Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Canada,1993,Helm,,,,,,
Canada,1993,Shield,,,,,,
Canada,1993,Lore,,,,,,
Canada,1993,Stewards,,,,,,
Canada,1993,Craft,,,,,,
Canada,1993,Hands,,,,,,
Canada,1993,Archive,,,,,,
Canada,1993,Flow,,,,,,
Canada,1995,Helm,,,,,,
Canada,1995,Shield,,,,,,
Canada,1995,Lore,,,,,,
Canada,1995,Stewards,,,,,,
Canada,1995,Craft,,,,,,
Canada,1995,Hands,,,,,,
Canada,1995,Archive,,,,,,
Canada,1995,Flow,,,,,,
Canada,2000,Helm,,,,,,
Canada,2000,Shield,,,,,,
Canada,2000,Lore,,,,,,
Canada,2000,Stewards,,,,,,
Canada,2000,Craft,,,,,,
Canada,2000,Hands,,,,,,
Canada,2000,Archive,,,,,,
Canada,2000,Flow,,,,,,
Canada,2006,Helm,,,,,,
Canada,2006,Shield,,,,,,
Canada,2006,Lore,,,,,,
Canada,2006,Stewards,,,,,,
Canada,2006,Craft,,,,,,
Canada,2006,Hands,,,,,,
Canada,2006,Archive,,,,,,
Canada,2006,Flow,,,,,,
Canada,2008,Helm,,,,,,
Canada,2008,Shield,,,,,,
Canada,2008,Lore,,,,,,
Canada,2008,Stewards,,,,,,
Canada,2008,Craft,,,,,,
Canada,2008,Hands,,,,,,
Canada,2008,Archive,,,,,,
Canada,2008,Flow,,,,,,
Canada,2010,Helm,,,,,,
Canada,2010,Shield,,,,,,
Canada,2010,Lore,,,,,,
Canada,2010,Stewards,,,,,,
Canada,2010,Craft,,,,,,
Canada,2010,Hands,,,,,,
Canada,2010,Archive,,,,,,
Canada,2010,Flow,,,,,,
Canada,2015,Helm,,,,,,
Canada,2015,Shield,,,,,,
Canada,2015,Lore,,,,,,
Canada,2015,Stewards,,,,,,
Canada,2015,Craft,,,,,,
Canada,2015,Hands,,,,,,
Canada,2015,Archive,,,,,,
Canada,2015,Flow,,,,,,
Canada,2019,Helm,,,,,,
Canada,2019,Shield,,,,,,
Canada,2019,Lore,,,,,,
Canada,2019,Stewards,,,,,,
Canada,2019,Craft,,,,,,
Canada,2019,Hands,,,,,,
Canada,2019,Archive,,,,,,
Canada,2019,Flow,,,,,,
Canada,2022,Helm,,,,,,
Canada,2022,Shield,,,,,,
Canada,2022,Lore,,,,,,
Canada,2022,Stewards,,,,,,
Canada,2022,Craft,,,,,,
Canada,2022,Hands,,,,,,
Canada,2022,Archive,,,,,,
Canada,2022,Flow,,,,,,
Canada,2026,Helm,,,,,,
Canada,2026,Shield,,,,,,
Canada,2026,Lore,,,,,,
Canada,2026,Stewards,,,,,,
Canada,2026,Craft,,,,,,
Canada,2026,Hands,,,,,,
Canada,2026,Archive,,,,,,
Canada,2026,Flow,,,,,,
