Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Australia,2004,Stewards,8.0,8.0,3.0,6.0,16.0,35.262
Australia,2004,Craft,7.0,7.0,3.0,5.0,13.5,31.101
Australia,2004,Hands,7.0,7.0,3.0,4.0,13.0,29.589
Australia,2004,Archive,7.0,7.0,3.0,6.0,14.0,32.527
Australia,2004,Flow,8.0,8.0,3.0,6.0,16.0,35.262
Australia,2005,Helm,7.0,8.0,4.8,6.0,13.2,26.156
Australia,2005,Shield,7.0,7.0,5.0,5.0,11.5,24.732
Australia,2005,Lore,5.2,6.0,5.4,6.0,8.8,21.492
Australia,2005,Stewards,8.0,8.0,3.0,6.0,16.0,30.462
Australia,2005,Craft,6.2,7.0,5.0,5.0,10.7,22.969
Australia,2005,Hands,5.0,6.0,5.8,4.0,7.2,18.256
Australia,2005,Archive,7.0,7.0,3.0,6.0,14.0,28.22
Australia,2005,Flow,8.0,8.0,3.0,6.0,16.0,30.462
Australia,2006,Helm,6.2,7.0,4.8,6.0,11.4,24.808
Australia,2006,Shield,7.0,7.0,4.0,5.0,12.5,26.273
Australia,2006,Lore,5.2,6.0,4.8,6.0,9.4,22.448
Australia,2006,Stewards,8.0,8.0,3.0,6.0,16.0,31.018
Australia,2006,Craft,7.0,7.0,4.0,5.0,12.5,26.273
Australia,2006,Hands,5.0,6.0,5.8,4.0,7.2,18.564
Australia,2006,Archive,7.0,7.0,3.0,6.0,14.0,28.727
Australia,2006,Flow,8.0,8.0,3.0,6.0,16.0,31.018
Australia,2007,Helm,7.0,7.2,3.8,7.0,13.9,32.868
Australia,2007,Shield,7.0,7.0,4.0,5.0,12.5,29.667
Australia,2007,Lore,7.0,7.0,3.0,7.2,14.6,34.289
Australia,2007,Stewards,7.0,8.0,3.0,6.0,15.0,32.538
Australia,2007,Craft,7.0,7.0,3.0,5.0,13.5,30.985
Australia,2007,Hands,7.0,7.0,3.0,5.0,13.5,30.985
Australia,2007,Archive,7.0,7.0,3.0,7.0,14.5,34.006
Australia,2007,Flow,8.0,8.0,3.0,6.0,16.0,35.166
Australia,2008,Helm,8.0,8.0,5.0,7.0,14.5,31.143
Australia,2008,Shield,7.0,7.0,4.0,5.0,12.5,27.479
Australia,2008,Lore,7.0,7.0,4.0,7.0,13.5,30.148
Australia,2008,Stewards,7.0,7.0,5.0,6.0,12.0,27.639
Australia,2008,Craft,7.0,7.0,4.0,5.0,12.5,27.479
Australia,2008,Hands,6.6,7.0,5.0,5.0,11.1,25.386
Australia,2008,Archive,7.2,7.0,4.0,7.0,13.7,30.621
Australia,2008,Flow,7.0,7.0,5.0,6.0,12.0,27.639
Australia,2009,Helm,7.0,8.0,5.0,7.0,13.5,27.253
Australia,2009,Shield,7.0,7.0,5.0,5.0,11.5,24.789
Australia,2009,Lore,6.0,6.0,5.2,7.0,10.3,24.863
Australia,2009,Stewards,7.0,7.0,5.0,6.0,12.0,26.056
Australia,2009,Craft,7.0,7.0,4.0,5.0,12.5,25.876
Australia,2009,Hands,6.2,7.0,5.0,4.0,10.2,21.721
Australia,2009,Archive,7.0,7.0,4.0,7.0,13.5,28.422
Australia,2009,Flow,7.0,7.0,5.0,6.0,12.0,26.056
Australia,2010,Helm,4.2,5.6,7.8,6.0,5.0,15.172
Australia,2010,Shield,7.0,7.0,4.0,5.0,12.5,22.353
Australia,2010,Lore,5.0,6.0,6.0,6.0,8.0,17.987
Australia,2010,Stewards,6.0,7.0,5.8,5.4,9.9,19.384
Australia,2010,Craft,7.0,7.0,4.0,5.0,12.5,22.353
Australia,2010,Hands,6.0,6.2,5.0,4.0,9.2,18.454
Australia,2010,Archive,6.0,7.0,5.0,6.0,11.0,20.71
Australia,2010,Flow,7.0,7.0,4.6,5.8,12.3,22.692
Australia,2011,Helm,4.8,6.0,7.4,6.0,6.4,17.012
Australia,2011,Shield,7.0,7.0,5.0,5.0,11.5,22.048
Australia,2011,Lore,5.0,6.0,5.8,6.0,8.2,18.652
Australia,2011,Stewards,6.2,7.0,5.0,6.0,11.2,21.683
Australia,2011,Craft,7.0,7.0,4.0,5.0,12.5,22.994
Australia,2011,Hands,6.0,6.0,5.0,4.0,9.0,18.966
Australia,2011,Archive,6.2,7.0,5.0,6.0,11.2,21.683
Australia,2011,Flow,7.0,7.0,4.0,6.0,13.0,24.163
Australia,2012,Helm,5.0,6.0,7.0,6.0,7.0,17.148
Australia,2012,Shield,7.0,7.0,4.0,5.0,12.5,22.256
Australia,2012,Lore,5.0,6.0,5.2,6.0,8.8,18.548
Australia,2012,Stewards,6.2,7.0,5.0,5.8,11.1,20.782
Australia,2012,Craft,6.0,7.0,5.0,5.0,10.5,19.535
Australia,2012,Hands,6.0,6.0,5.0,4.0,9.0,18.376
Australia,2012,Archive,6.4,7.0,5.0,6.0,11.4,21.361
Australia,2012,Flow,6.4,7.0,5.0,5.0,10.9,20.272
Australia,2013,Helm,5.2,6.2,6.8,6.0,7.6,17.327
Australia,2013,Shield,7.0,7.0,5.0,5.0,11.5,20.937
Australia,2013,Lore,5.0,6.0,6.0,6.0,8.0,17.57
Australia,2013,Stewards,6.0,7.0,5.0,5.4,10.7,19.596
Australia,2013,Craft,6.0,7.0,5.0,5.0,10.5,19.164
Australia,2013,Hands,6.0,6.0,5.0,4.0,9.0,18.034
Australia,2013,Archive,6.6,7.0,5.0,6.0,11.6,21.301
Australia,2013,Flow,6.0,7.0,5.0,5.0,10.5,19.164
Australia,2014,Helm,5.0,6.0,7.0,5.0,6.5,14.885
Australia,2014,Shield,7.0,7.0,5.0,5.0,11.5,19.655
Australia,2014,Lore,4.8,6.0,6.2,5.0,7.1,15.069
Australia,2014,Stewards,6.0,7.0,5.0,5.0,10.5,18.002
Australia,2014,Craft,6.0,6.2,5.0,5.0,9.7,18.002
Australia,2014,Hands,5.0,6.0,6.0,4.0,7.0,14.548
Australia,2014,Archive,6.0,6.0,5.0,6.0,10.0,18.973
Australia,2014,Flow,6.0,7.0,5.0,5.0,10.5,18.002
Australia,2015,Helm,6.0,7.0,5.4,6.0,10.6,22.546
Australia,2015,Shield,7.0,7.0,4.0,5.0,12.5,24.871
Australia,2015,Lore,6.0,6.6,4.6,6.8,11.4,24.257
Australia,2015,Stewards,6.0,7.0,4.4,5.4,11.3,22.817
Australia,2015,Craft,6.8,7.0,4.0,5.0,12.3,24.448
Australia,2015,Hands,6.0,6.0,5.0,4.0,9.0,20.478
Australia,2015,Archive,6.8,7.0,4.0,6.0,12.8,25.685
Australia,2015,Flow,7.0,7.0,4.0,6.0,13.0,26.108
Australia,2016,Helm,6.0,7.0,6.0,6.0,10.0,21.764
Australia,2016,Shield,7.0,7.0,4.0,5.0,12.5,24.625
Australia,2016,Lore,5.4,6.0,5.0,6.4,9.6,21.898
Australia,2016,Stewards,6.0,7.0,4.0,5.8,11.9,23.485
Australia,2016,Craft,7.0,7.0,4.0,5.0,12.5,24.625
Australia,2016,Hands,6.0,6.0,5.0,4.0,9.0,20.279
Australia,2016,Archive,6.8,7.0,4.0,6.0,12.8,25.438
Australia,2016,Flow,7.0,7.0,4.0,6.0,13.0,25.855
Australia,2017,Helm,5.0,6.0,7.0,6.0,7.0,18.413
Australia,2017,Shield,7.0,7.0,4.0,5.0,12.5,24.096
Australia,2017,Lore,6.0,7.0,4.8,7.0,11.7,23.507
Australia,2017,Stewards,6.0,7.0,5.0,5.6,10.8,21.777
Australia,2017,Craft,7.0,7.0,4.0,5.0,12.5,24.096
Australia,2017,Hands,6.0,6.0,5.0,4.0,9.0,19.859
Australia,2017,Archive,6.8,7.0,4.0,6.0,12.8,24.877
Australia,2017,Flow,7.0,7.0,4.0,5.0,12.5,24.096
Australia,2018,Helm,4.0,5.4,8.0,5.0,3.9,12.894
Australia,2018,Shield,7.0,7.0,4.0,5.0,12.5,20.985
Australia,2018,Lore,5.0,6.0,6.0,6.0,8.0,16.914
Australia,2018,Stewards,5.0,6.0,6.4,5.0,7.1,15.657
Australia,2018,Craft,7.0,7.0,4.0,5.0,12.5,20.985
Australia,2018,Hands,6.0,6.0,5.0,4.0,9.0,17.362
Australia,2018,Archive,6.0,6.0,5.0,6.0,10.0,19.455
Australia,2018,Flow,6.0,7.0,5.0,5.0,10.5,18.443
Australia,2019,Helm,7.0,7.0,5.0,5.0,11.5,22.521
Australia,2019,Shield,7.0,7.0,4.0,5.0,12.5,23.491
Australia,2019,Lore,5.0,5.4,6.6,6.0,6.8,18.135
Australia,2019,Stewards,6.0,6.0,5.0,5.0,9.5,20.513
Australia,2019,Craft,7.0,7.0,4.0,5.0,12.5,23.491
Australia,2019,Hands,6.0,6.0,5.0,4.0,9.0,19.395
Australia,2019,Archive,6.0,6.0,5.0,6.0,10.0,21.561
Australia,2019,Flow,7.0,7.0,4.2,5.0,12.3,23.295
Australia,2020,Helm,7.0,7.0,7.0,7.0,10.5,20.004
Australia,2020,Shield,7.0,7.0,7.0,6.0,10.0,19.071
Australia,2020,Lore,6.0,6.0,7.0,7.0,8.5,18.505
Australia,2020,Stewards,6.0,6.0,7.0,5.0,7.5,16.582
Australia,2020,Craft,5.4,6.0,7.0,5.0,6.9,15.642
Australia,2020,Hands,5.0,5.0,8.0,4.0,4.0,13.342
Australia,2020,Archive,7.0,7.0,6.0,7.0,11.5,20.842
Australia,2020,Flow,5.0,5.2,8.2,5.0,4.5,14.222
Australia,2021,Helm,6.0,7.0,6.6,7.0,9.9,19.914
Australia,2021,Shield,7.6,7.8,6.0,7.0,12.9,22.983
Australia,2021,Lore,5.4,6.0,6.4,7.0,8.5,19.076
Australia,2021,Stewards,6.0,6.0,6.0,5.0,8.5,18.257
Australia,2021,Craft,6.0,7.0,6.0,5.0,9.5,18.257
Australia,2021,Hands,5.0,5.8,7.0,4.0,5.8,14.686
Australia,2021,Archive,7.0,7.0,5.0,7.0,12.5,22.976
Australia,2021,Flow,5.0,6.0,7.0,5.0,6.5,15.82
Australia,2022,Helm,7.0,7.0,5.8,7.0,11.7,24.356
Australia,2022,Shield,7.0,7.2,5.0,7.0,12.7,25.183
Australia,2022,Lore,6.0,6.8,5.0,7.0,11.3,23.253
Australia,2022,Stewards,5.2,6.0,6.2,5.0,7.5,18.272
Australia,2022,Craft,7.0,7.0,5.0,5.0,11.5,22.818
Australia,2022,Hands,6.0,6.0,6.0,4.0,8.0,18.758
Australia,2022,Archive,7.0,7.0,4.0,7.0,13.5,26.245
Australia,2022,Flow,6.0,6.0,7.0,5.0,7.5,19.136
Australia,2023,Helm,6.0,7.0,6.0,7.0,10.5,19.451
Australia,2023,Shield,7.0,8.0,5.0,7.0,13.5,21.814
Australia,2023,Lore,4.2,5.6,7.6,6.0,5.2,14.443
Australia,2023,Stewards,5.0,5.2,7.8,5.0,4.9,14.545
Australia,2023,Craft,7.0,7.0,5.0,5.4,11.7,20.089
Australia,2023,Hands,5.0,5.2,7.8,4.0,4.4,13.47
Australia,2023,Archive,6.0,7.0,5.0,7.0,11.5,20.275
Australia,2023,Flow,5.2,5.8,7.8,5.0,5.7,14.85
Australia,2024,Helm,7.0,7.0,5.0,7.0,12.5,25.16
Australia,2024,Shield,7.0,8.0,5.0,7.0,13.5,25.16
Australia,2024,Lore,5.4,6.0,6.0,6.2,8.5,20.225
Australia,2024,Stewards,6.0,6.0,6.0,5.0,8.5,19.967
Australia,2024,Craft,7.0,7.0,5.0,6.0,12.0,24.001
Australia,2024,Hands,5.2,6.0,6.8,4.0,6.4,16.562
Australia,2024,Archive,7.0,7.0,4.0,7.0,13.5,26.221
Australia,2024,Flow,6.2,7.0,6.0,5.0,9.7,20.346
Australia,2025,Helm,7.0,7.2,5.0,7.0,12.7,27.161
Australia,2025,Shield,7.0,8.0,5.0,7.0,13.5,27.161
Australia,2025,Lore,6.0,7.0,5.0,7.0,11.5,25.062
Australia,2025,Stewards,6.0,6.0,5.4,5.0,9.1,22.079
Australia,2025,Craft,7.0,7.0,4.6,6.0,12.4,26.345
Australia,2025,Hands,6.0,6.0,5.0,4.0,9.0,21.071
Australia,2025,Archive,7.0,7.0,4.0,7.0,13.5,28.325
Australia,2025,Flow,7.0,7.0,5.0,6.0,12.0,25.9
Australia,2026,Helm,7.0,7.0,5.0,7.0,12.5,27.353
Australia,2026,Shield,7.0,8.0,5.0,7.0,13.5,27.353
Australia,2026,Lore,6.0,7.0,5.0,7.0,11.5,25.236
Australia,2026,Stewards,6.0,6.0,5.0,5.0,9.5,22.625
Australia,2026,Craft,7.0,7.0,4.0,6.0,13.0,27.215
Australia,2026,Hands,6.0,6.0,5.0,4.0,9.0,21.216
Australia,2026,Archive,7.0,7.0,4.0,7.0,13.5,28.526
Australia,2026,Flow,7.0,7.0,5.0,6.0,12.0,26.082
