Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Poland,1878,Hands,3.0,3.0,7.0,4.0,1.0,4.612
Poland,1878,Archive,5.0,4.4,6.0,7.0,6.9,6.522
Poland,1878,Flow,4.0,4.0,5.8,5.0,4.7,5.566
Poland,1879,Helm,2.0,2.0,7.2,5.4,-0.5,4.136
Poland,1879,Shield,2.0,2.0,7.0,4.0,-1.0,4.04
Poland,1879,Lore,6.2,5.0,5.8,7.0,8.9,7.251
Poland,1879,Stewards,4.0,4.0,6.0,5.0,4.5,5.583
Poland,1879,Craft,4.0,4.0,5.0,5.0,5.5,5.199
Poland,1879,Hands,3.0,3.0,7.0,4.0,1.0,4.612
Poland,1879,Archive,5.0,4.4,6.0,7.0,6.9,6.522
Poland,1879,Flow,4.0,4.0,5.8,5.0,4.7,5.566
Poland,1880,Helm,2.0,2.0,7.2,5.4,-0.5,4.108
Poland,1880,Shield,2.0,2.0,7.0,4.0,-1.0,4.013
Poland,1880,Lore,6.2,5.0,5.8,7.0,8.9,7.251
Poland,1880,Stewards,4.0,4.0,6.0,5.0,4.5,5.543
Poland,1880,Craft,4.0,5.0,5.0,5.0,6.5,5.237
Poland,1880,Hands,3.0,3.0,7.0,4.0,1.0,4.581
Poland,1880,Archive,5.0,5.0,5.6,7.0,7.9,6.432
Poland,1880,Flow,4.0,4.2,5.8,5.0,4.9,5.566
Poland,1881,Helm,2.0,2.0,7.2,5.4,-0.5,4.108
Poland,1881,Shield,2.0,2.0,7.0,4.0,-1.0,4.013
Poland,1881,Lore,6.2,5.0,5.8,7.0,8.9,7.251
Poland,1881,Stewards,4.0,4.0,6.0,5.0,4.5,5.543
Poland,1881,Craft,4.0,5.0,5.0,5.0,6.5,5.237
Poland,1881,Hands,3.0,3.0,7.0,4.0,1.0,4.581
Poland,1881,Archive,5.0,5.0,5.6,7.0,7.9,6.432
Poland,1881,Flow,4.0,4.2,5.8,5.0,4.9,5.566
Poland,1882,Helm,2.0,2.0,7.2,5.4,-0.5,4.108
Poland,1882,Shield,2.0,2.0,7.0,4.0,-1.0,4.013
Poland,1882,Lore,6.2,5.0,5.8,7.0,8.9,7.251
Poland,1882,Stewards,4.0,4.0,6.0,5.0,4.5,5.543
Poland,1882,Craft,4.0,5.0,5.0,5.0,6.5,5.237
Poland,1882,Hands,3.0,3.0,7.0,4.0,1.0,4.581
Poland,1882,Archive,5.0,5.0,5.6,7.0,7.9,6.432
Poland,1882,Flow,4.0,4.2,5.8,5.0,4.9,5.566
Poland,1883,Helm,2.0,2.0,7.2,5.4,-0.5,4.108
Poland,1883,Shield,2.0,2.0,7.0,4.0,-1.0,4.013
Poland,1883,Lore,6.2,5.0,5.8,7.0,8.9,7.251
Poland,1883,Stewards,4.0,4.0,6.0,5.0,4.5,5.543
Poland,1883,Craft,4.0,5.0,5.0,5.0,6.5,5.237
Poland,1883,Hands,3.0,3.0,7.0,4.0,1.0,4.581
Poland,1883,Archive,5.0,5.0,5.6,7.0,7.9,6.432
Poland,1883,Flow,4.0,4.2,5.8,5.0,4.9,5.566
Poland,1884,Helm,2.0,2.0,7.2,5.4,-0.5,4.108
Poland,1884,Shield,2.0,2.0,7.0,4.0,-1.0,4.013
Poland,1884,Lore,6.2,5.0,5.8,7.0,8.9,7.251
Poland,1884,Stewards,4.0,4.0,6.0,5.0,4.5,5.543
Poland,1884,Craft,4.0,5.0,5.0,5.0,6.5,5.237
Poland,1884,Hands,3.0,3.0,7.0,4.0,1.0,4.581
Poland,1884,Archive,5.0,5.0,5.6,7.0,7.9,6.432
Poland,1884,Flow,4.0,4.2,5.8,5.0,4.9,5.566
Poland,1885,Helm,2.0,2.0,7.2,5.4,-0.5,4.108
Poland,1885,Shield,2.0,2.0,7.0,4.0,-1.0,4.013
Poland,1885,Lore,6.2,5.0,5.8,7.0,8.9,7.251
Poland,1885,Stewards,4.0,4.0,6.0,5.0,4.5,5.543
Poland,1885,Craft,4.0,5.0,5.0,5.0,6.5,5.237
Poland,1885,Hands,3.0,3.0,7.0,4.0,1.0,4.581
Poland,1885,Archive,5.0,5.0,5.6,7.0,7.9,6.432
Poland,1885,Flow,4.0,4.2,5.8,5.0,4.9,5.566
Poland,1886,Helm,2.0,2.0,7.0,5.4,-0.3,4.168
Poland,1886,Shield,2.0,2.0,7.0,4.0,-1.0,3.999
Poland,1886,Lore,6.2,5.0,5.8,7.0,8.9,7.211
Poland,1886,Stewards,4.0,4.0,6.0,5.0,4.5,5.516
Poland,1886,Craft,4.2,5.0,5.0,5.0,6.7,5.442
Poland,1886,Hands,3.0,3.0,7.0,4.0,1.0,4.563
Poland,1886,Archive,5.0,5.0,5.0,7.0,8.5,6.21
Poland,1886,Flow,4.0,4.2,5.8,5.0,4.9,5.538
Poland,1887,Helm,2.0,2.0,7.0,5.4,-0.3,4.168
Poland,1887,Shield,2.0,2.0,7.0,4.0,-1.0,3.999
Poland,1887,Lore,6.2,5.0,5.8,7.0,8.9,7.211
Poland,1887,Stewards,4.0,4.0,6.0,5.0,4.5,5.516
Poland,1887,Craft,4.2,5.0,5.0,5.0,6.7,5.442
Poland,1887,Hands,3.0,3.0,7.0,4.0,1.0,4.563
Poland,1887,Archive,5.0,5.0,5.0,7.0,8.5,6.21
Poland,1887,Flow,4.0,4.2,5.8,5.0,4.9,5.538
Poland,1888,Helm,2.0,2.0,7.0,5.4,-0.3,4.168
Poland,1888,Shield,2.0,2.0,7.0,4.0,-1.0,3.999
Poland,1888,Lore,6.2,5.0,5.8,7.0,8.9,7.211
Poland,1888,Stewards,4.0,4.0,6.0,5.0,4.5,5.516
Poland,1888,Craft,4.2,5.0,5.0,5.0,6.7,5.442
Poland,1888,Hands,3.0,3.0,7.0,4.0,1.0,4.563
Poland,1888,Archive,5.0,5.0,5.0,7.0,8.5,6.21
Poland,1888,Flow,4.0,4.2,5.8,5.0,4.9,5.538
Poland,1889,Helm,2.0,2.0,7.0,5.4,-0.3,4.168
Poland,1889,Shield,2.0,2.0,7.0,4.0,-1.0,3.999
Poland,1889,Lore,6.2,5.0,5.8,7.0,8.9,7.211
Poland,1889,Stewards,4.0,4.0,6.0,5.0,4.5,5.516
Poland,1889,Craft,4.2,5.0,5.0,5.0,6.7,5.442
Poland,1889,Hands,3.0,3.0,7.0,4.0,1.0,4.563
Poland,1889,Archive,5.0,5.0,5.0,7.0,8.5,6.21
Poland,1889,Flow,4.0,4.2,5.8,5.0,4.9,5.538
Poland,1890,Helm,2.0,2.0,7.0,5.0,-0.5,4.186
Poland,1890,Shield,2.0,2.0,7.0,4.0,-1.0,4.063
Poland,1890,Lore,6.0,5.0,6.0,7.0,8.5,7.198
Poland,1890,Stewards,4.0,4.0,6.0,5.0,4.5,5.638
Poland,1890,Craft,5.0,5.0,5.0,5.0,7.5,6.015
Poland,1890,Hands,3.0,3.0,6.6,4.0,1.4,4.753
Poland,1890,Archive,5.0,5.0,5.0,7.0,8.5,6.338
Poland,1890,Flow,4.4,5.0,5.6,5.0,6.3,5.833
Poland,1891,Helm,2.0,2.0,7.0,5.0,-0.5,4.186
Poland,1891,Shield,2.0,2.0,7.0,4.0,-1.0,4.063
Poland,1891,Lore,6.0,5.0,6.0,7.0,8.5,7.198
Poland,1891,Stewards,4.0,4.0,6.0,5.0,4.5,5.638
Poland,1891,Craft,5.0,5.0,5.0,5.0,7.5,6.015
Poland,1891,Hands,3.0,3.0,6.6,4.0,1.4,4.753
Poland,1891,Archive,5.0,5.0,5.0,7.0,8.5,6.338
Poland,1891,Flow,4.4,5.0,5.6,5.0,6.3,5.833
Poland,1892,Helm,2.0,2.0,7.0,5.0,-0.5,4.186
Poland,1892,Shield,2.0,2.0,7.0,4.0,-1.0,4.063
Poland,1892,Lore,6.0,5.0,6.0,7.0,8.5,7.198
Poland,1892,Stewards,4.0,4.0,6.0,5.0,4.5,5.638
Poland,1892,Craft,5.0,5.0,5.0,5.0,7.5,6.015
Poland,1892,Hands,3.0,3.0,6.6,4.0,1.4,4.753
Poland,1892,Archive,5.0,5.0,5.0,7.0,8.5,6.338
Poland,1892,Flow,4.4,5.0,5.6,5.0,6.3,5.833
Poland,1893,Helm,2.0,2.0,7.0,5.0,-0.5,4.186
Poland,1893,Shield,2.0,2.0,7.0,4.0,-1.0,4.063
Poland,1893,Lore,6.0,5.0,6.0,7.0,8.5,7.198
Poland,1893,Stewards,4.0,4.0,6.0,5.0,4.5,5.638
Poland,1893,Craft,5.0,5.0,5.0,5.0,7.5,6.015
Poland,1893,Hands,3.0,3.0,6.6,4.0,1.4,4.753
Poland,1893,Archive,5.0,5.0,5.0,7.0,8.5,6.338
Poland,1893,Flow,4.4,5.0,5.6,5.0,6.3,5.833
Poland,1894,Helm,2.0,2.0,7.0,5.0,-0.5,4.186
Poland,1894,Shield,2.0,2.0,7.0,4.0,-1.0,4.063
Poland,1894,Lore,6.0,5.0,6.0,7.0,8.5,7.198
Poland,1894,Stewards,4.0,4.0,6.0,5.0,4.5,5.638
Poland,1894,Craft,5.0,5.0,5.0,5.0,7.5,6.015
Poland,1894,Hands,3.0,3.0,6.6,4.0,1.4,4.753
Poland,1894,Archive,5.0,5.0,5.0,7.0,8.5,6.338
Poland,1894,Flow,4.4,5.0,5.6,5.0,6.3,5.833
Poland,1895,Helm,2.0,2.0,7.0,5.0,-0.5,4.223
Poland,1895,Shield,2.0,2.0,7.0,4.0,-1.0,4.099
Poland,1895,Lore,6.0,5.0,6.0,7.0,8.5,7.242
Poland,1895,Stewards,4.0,4.0,6.0,5.0,4.5,5.679
Poland,1895,Craft,5.0,5.0,5.0,5.0,7.5,6.055
Poland,1895,Hands,3.0,3.0,6.6,4.0,1.4,4.791
Poland,1895,Archive,5.0,5.0,5.0,7.0,8.5,6.381
Poland,1895,Flow,4.8,5.0,5.6,5.0,6.7,6.112
Poland,1896,Helm,2.0,2.0,7.0,5.0,-0.5,4.223
Poland,1896,Shield,2.0,2.0,7.0,4.0,-1.0,4.099
Poland,1896,Lore,6.0,5.0,6.0,7.0,8.5,7.242
Poland,1896,Stewards,4.0,4.0,6.0,5.0,4.5,5.679
Poland,1896,Craft,5.0,5.0,5.0,5.0,7.5,6.055
Poland,1896,Hands,3.0,3.0,6.6,4.0,1.4,4.791
Poland,1896,Archive,5.0,5.0,5.0,7.0,8.5,6.381
Poland,1896,Flow,4.8,5.0,5.6,5.0,6.7,6.112
Poland,1897,Helm,2.0,2.0,7.0,5.0,-0.5,4.223
Poland,1897,Shield,2.0,2.0,7.0,4.0,-1.0,4.099
Poland,1897,Lore,6.0,5.0,6.0,7.0,8.5,7.242
Poland,1897,Stewards,4.0,4.0,6.0,5.0,4.5,5.679
Poland,1897,Craft,5.0,5.0,5.0,5.0,7.5,6.055
Poland,1897,Hands,3.0,3.0,6.6,4.0,1.4,4.791
Poland,1897,Archive,5.0,5.0,5.0,7.0,8.5,6.381
Poland,1897,Flow,4.8,5.0,5.6,5.0,6.7,6.112
Poland,1898,Helm,2.0,2.0,7.0,5.0,-0.5,4.223
Poland,1898,Shield,2.0,2.0,7.0,4.0,-1.0,4.099
Poland,1898,Lore,6.0,5.0,6.0,7.0,8.5,7.242
Poland,1898,Stewards,4.0,4.0,6.0,5.0,4.5,5.679
Poland,1898,Craft,5.0,5.0,5.0,5.0,7.5,6.055
Poland,1898,Hands,3.0,3.0,6.6,4.0,1.4,4.791
Poland,1898,Archive,5.0,5.0,5.0,7.0,8.5,6.381
Poland,1898,Flow,4.8,5.0,5.6,5.0,6.7,6.112
Poland,1899,Helm,2.0,2.0,7.0,5.0,-0.5,4.223
Poland,1899,Shield,2.0,2.0,7.0,4.0,-1.0,4.099
Poland,1899,Lore,6.0,5.0,6.0,7.0,8.5,7.242
Poland,1899,Stewards,4.0,4.0,6.0,5.0,4.5,5.679
Poland,1899,Craft,5.0,5.0,5.0,5.0,7.5,6.055
Poland,1899,Hands,3.0,3.0,6.6,4.0,1.4,4.791
Poland,1899,Archive,5.0,5.0,5.0,7.0,8.5,6.381
Poland,1899,Flow,4.8,5.0,5.6,5.0,6.7,6.112
Poland,1900,Helm,2.0,2.0,7.0,5.0,-0.5,4.204
Poland,1900,Shield,2.0,2.0,7.0,4.0,-1.0,4.08
Poland,1900,Lore,6.0,5.0,6.0,7.0,8.5,7.194
Poland,1900,Stewards,4.0,4.4,6.0,5.0,4.9,5.645
Poland,1900,Craft,5.0,5.0,5.0,5.0,7.5,6.138
Poland,1900,Hands,3.0,3.4,6.6,4.0,1.8,4.766
Poland,1900,Archive,5.0,5.0,5.0,7.0,8.5,6.469
Poland,1900,Flow,5.0,5.0,5.0,5.0,7.5,6.138
Poland,1901,Helm,2.0,2.0,7.0,5.0,-0.5,4.204
Poland,1901,Shield,2.0,2.0,7.0,4.0,-1.0,4.08
Poland,1901,Lore,6.0,5.0,6.0,7.0,8.5,7.194
Poland,1901,Stewards,4.0,4.4,6.0,5.0,4.9,5.645
Poland,1901,Craft,5.0,5.0,5.0,5.0,7.5,6.138
Poland,1901,Hands,3.0,3.4,6.6,4.0,1.8,4.766
Poland,1901,Archive,5.0,5.0,5.0,7.0,8.5,6.469
Poland,1901,Flow,5.0,5.0,5.0,5.0,7.5,6.138
Poland,1902,Helm,2.0,2.0,7.0,5.0,-0.5,4.204
Poland,1902,Shield,2.0,2.0,7.0,4.0,-1.0,4.08
Poland,1902,Lore,6.0,5.0,6.0,7.0,8.5,7.194
Poland,1902,Stewards,4.0,4.4,6.0,5.0,4.9,5.645
Poland,1902,Craft,5.0,5.0,5.0,5.0,7.5,6.138
Poland,1902,Hands,3.0,3.4,6.6,4.0,1.8,4.766
Poland,1902,Archive,5.0,5.0,5.0,7.0,8.5,6.469
Poland,1902,Flow,5.0,5.0,5.0,5.0,7.5,6.138
Poland,1903,Helm,2.0,2.0,7.0,5.0,-0.5,4.204
Poland,1903,Shield,2.0,2.0,7.0,4.0,-1.0,4.08
Poland,1903,Lore,6.0,5.0,6.0,7.0,8.5,7.194
Poland,1903,Stewards,4.0,4.4,6.0,5.0,4.9,5.645
Poland,1903,Craft,5.0,5.0,5.0,5.0,7.5,6.138
Poland,1903,Hands,3.0,3.4,6.6,4.0,1.8,4.766
Poland,1903,Archive,5.0,5.0,5.0,7.0,8.5,6.469
Poland,1903,Flow,5.0,5.0,5.0,5.0,7.5,6.138
Poland,1904,Helm,2.0,2.0,7.0,5.0,-0.5,4.204
Poland,1904,Shield,2.0,2.0,7.0,4.0,-1.0,4.08
Poland,1904,Lore,6.0,5.0,6.0,7.0,8.5,7.194
Poland,1904,Stewards,4.0,4.4,6.0,5.0,4.9,5.645
Poland,1904,Craft,5.0,5.0,5.0,5.0,7.5,6.138
Poland,1904,Hands,3.0,3.4,6.6,4.0,1.8,4.766
Poland,1904,Archive,5.0,5.0,5.0,7.0,8.5,6.469
Poland,1904,Flow,5.0,5.0,5.0,5.0,7.5,6.138
Poland,1905,Helm,3.0,2.4,8.0,6.0,0.4,5.28
Poland,1905,Shield,2.0,2.0,8.0,4.2,-1.9,4.441
Poland,1905,Lore,7.0,5.2,7.0,7.0,8.7,8.185
Poland,1905,Stewards,4.0,4.0,7.0,5.0,3.5,5.96
Poland,1905,Craft,5.0,5.0,6.0,5.0,6.5,6.241
Poland,1905,Hands,4.0,3.0,8.0,5.0,1.5,5.721
Poland,1905,Archive,5.0,5.0,6.0,7.0,7.5,6.575
Poland,1905,Flow,4.0,5.0,7.0,5.0,4.5,5.96
Poland,1906,Helm,3.0,2.4,7.0,6.0,1.4,5.337
Poland,1906,Shield,2.0,2.0,7.0,4.0,-1.0,4.46
Poland,1906,Lore,7.0,5.2,5.8,7.0,9.9,8.203
Poland,1906,Stewards,4.0,4.0,6.0,5.0,4.5,6.03
Poland,1906,Craft,5.0,5.0,5.0,5.0,7.5,6.153
Poland,1906,Hands,4.0,3.0,7.0,5.0,2.5,5.783
Poland,1906,Archive,5.0,5.0,6.0,7.0,7.5,7.005
Poland,1906,Flow,4.0,5.0,6.0,5.0,5.5,6.03
Poland,1907,Helm,3.0,2.4,7.0,6.0,1.4,5.337
Poland,1907,Shield,2.0,2.0,7.0,4.0,-1.0,4.46
Poland,1907,Lore,7.0,5.2,5.8,7.0,9.9,8.203
Poland,1907,Stewards,4.0,4.0,6.0,5.0,4.5,6.03
Poland,1907,Craft,5.0,5.0,5.0,5.0,7.5,6.153
Poland,1907,Hands,4.0,3.0,7.0,5.0,2.5,5.783
Poland,1907,Archive,5.0,5.0,6.0,7.0,7.5,7.005
Poland,1907,Flow,4.0,5.0,6.0,5.0,5.5,6.03
Poland,1908,Helm,3.0,2.4,7.0,6.0,1.4,5.337
Poland,1908,Shield,2.0,2.0,7.0,4.0,-1.0,4.46
Poland,1908,Lore,7.0,5.2,5.8,7.0,9.9,8.203
Poland,1908,Stewards,4.0,4.0,6.0,5.0,4.5,6.03
Poland,1908,Craft,5.0,5.0,5.0,5.0,7.5,6.153
Poland,1908,Hands,4.0,3.0,7.0,5.0,2.5,5.783
Poland,1908,Archive,5.0,5.0,6.0,7.0,7.5,7.005
Poland,1908,Flow,4.0,5.0,6.0,5.0,5.5,6.03
Poland,1909,Helm,3.0,2.4,7.0,6.0,1.4,5.337
Poland,1909,Shield,2.0,2.0,7.0,4.0,-1.0,4.46
Poland,1909,Lore,7.0,5.2,5.8,7.0,9.9,8.203
Poland,1909,Stewards,4.0,4.0,6.0,5.0,4.5,6.03
Poland,1909,Craft,5.0,5.0,5.0,5.0,7.5,6.153
Poland,1909,Hands,4.0,3.0,7.0,5.0,2.5,5.783
Poland,1909,Archive,5.0,5.0,6.0,7.0,7.5,7.005
Poland,1909,Flow,4.0,5.0,6.0,5.0,5.5,6.03
Poland,1910,Helm,3.0,2.4,7.0,6.0,1.4,5.337
Poland,1910,Shield,2.0,2.0,7.0,4.0,-1.0,4.46
Poland,1910,Lore,7.0,5.2,5.8,7.0,9.9,8.203
Poland,1910,Stewards,4.0,4.0,6.0,5.0,4.5,6.03
Poland,1910,Craft,5.0,5.0,5.0,5.0,7.5,6.153
Poland,1910,Hands,4.0,3.0,7.0,5.0,2.5,5.783
Poland,1910,Archive,5.0,5.0,6.0,7.0,7.5,7.005
Poland,1910,Flow,4.0,5.0,6.0,5.0,5.5,6.03
Poland,1911,Helm,3.0,2.4,7.0,6.0,1.4,5.337
Poland,1911,Shield,2.0,2.0,7.0,4.0,-1.0,4.46
Poland,1911,Lore,7.0,5.2,5.8,7.0,9.9,8.203
Poland,1911,Stewards,4.0,4.0,6.0,5.0,4.5,6.03
Poland,1911,Craft,5.0,5.0,5.0,5.0,7.5,6.153
Poland,1911,Hands,4.0,3.0,7.0,5.0,2.5,5.783
Poland,1911,Archive,5.0,5.0,6.0,7.0,7.5,7.005
Poland,1911,Flow,4.0,5.0,6.0,5.0,5.5,6.03
Poland,1912,Helm,3.0,2.0,7.0,6.0,1.0,5.448
Poland,1912,Shield,3.0,3.0,7.0,4.2,1.1,5.176
Poland,1912,Lore,7.0,5.0,5.8,7.0,9.7,8.307
Poland,1912,Stewards,4.0,4.0,6.0,5.0,4.5,6.128
Poland,1912,Craft,5.0,5.0,5.0,5.0,7.5,6.243
Poland,1912,Hands,4.0,3.0,7.0,5.0,2.5,5.891
Poland,1912,Archive,5.0,5.0,6.0,7.0,7.5,7.11
Poland,1912,Flow,4.0,5.0,6.0,5.0,5.5,6.128
Poland,1913,Helm,3.0,3.0,7.0,6.0,2.0,5.465
Poland,1913,Shield,3.0,3.0,7.0,5.0,1.5,5.314
Poland,1913,Lore,7.0,5.0,5.8,7.0,9.7,8.333
Poland,1913,Stewards,4.0,4.0,6.0,5.0,4.5,6.146
Poland,1913,Craft,5.0,5.0,5.0,5.0,7.5,6.262
Poland,1913,Hands,4.0,3.0,7.0,5.0,2.5,5.911
Poland,1913,Archive,5.0,5.0,6.0,7.0,7.5,7.131
Poland,1913,Flow,4.0,5.0,6.0,5.0,5.5,6.146
Poland,1914,Helm,3.0,3.0,8.4,6.0,0.6,5.185
Poland,1914,Shield,3.0,3.0,8.2,5.0,0.3,5.105
Poland,1914,Lore,6.8,5.0,7.0,7.0,8.3,7.879
Poland,1914,Stewards,3.6,3.4,7.4,5.0,2.1,5.566
Poland,1914,Craft,4.8,4.4,7.0,5.0,4.7,6.28
Poland,1914,Hands,3.0,3.0,8.4,4.8,-0.0,5.014
Poland,1914,Archive,5.0,4.8,7.0,7.0,6.3,6.745
Poland,1914,Flow,3.0,4.0,8.0,5.0,1.5,5.145
Poland,1915,Helm,3.0,3.0,9.0,6.0,0.0,4.936
Poland,1915,Shield,3.0,3.0,9.0,5.0,-0.5,4.799
Poland,1915,Lore,6.0,5.0,8.0,7.0,6.5,7.044
Poland,1915,Stewards,3.0,3.0,8.0,5.0,0.5,4.861
Poland,1915,Craft,4.0,4.0,8.0,5.0,2.5,5.47
Poland,1915,Hands,3.0,3.0,9.0,4.0,-1.0,4.663
Poland,1915,Archive,4.0,4.0,8.0,6.0,3.0,5.622
Poland,1915,Flow,3.0,3.0,9.0,4.0,-1.0,4.663
Poland,1916,Helm,4.0,3.0,9.0,6.2,1.1,5.708
Poland,1916,Shield,3.0,3.0,9.0,5.0,-0.5,4.915
Poland,1916,Lore,6.0,5.0,8.0,7.0,6.5,7.157
Poland,1916,Stewards,3.0,3.0,8.0,5.0,0.5,4.966
Poland,1916,Craft,4.0,4.0,8.0,5.0,2.5,5.576
Poland,1916,Hands,3.0,3.0,9.0,4.0,-1.0,4.775
Poland,1916,Archive,4.0,4.0,8.0,6.0,3.0,5.73
Poland,1916,Flow,3.0,3.0,9.0,4.0,-1.0,4.775
Poland,1917,Helm,5.0,4.0,8.0,7.0,4.5,7.218
Poland,1917,Shield,4.0,3.2,8.0,5.0,1.7,6.226
Poland,1917,Lore,7.0,5.0,7.0,7.0,8.5,8.556
Poland,1917,Stewards,4.0,3.0,7.0,5.0,2.5,6.271
Poland,1917,Craft,4.0,4.0,7.0,5.0,3.5,6.271
Poland,1917,Hands,4.0,3.0,8.0,5.0,1.5,6.226
Poland,1917,Archive,5.0,4.0,7.0,6.0,5.0,7.078
Poland,1917,Flow,3.0,3.0,8.0,5.0,0.5,5.607
Poland,1918,Helm,6.0,4.0,8.0,8.0,6.0,8.524
Poland,1918,Shield,5.0,4.2,8.0,6.0,4.2,7.468
Poland,1918,Lore,7.0,5.0,6.8,8.0,9.2,9.164
Poland,1918,Stewards,4.0,3.0,7.0,5.0,2.5,6.694
Poland,1918,Craft,4.4,4.0,7.0,5.0,3.9,6.946
Poland,1918,Hands,4.0,3.0,8.0,5.0,1.5,6.646
Poland,1918,Archive,5.0,4.0,6.8,7.0,5.7,7.648
Poland,1918,Flow,3.8,3.0,7.8,5.0,1.5,6.551
Poland,1919,Helm,6.0,5.0,7.0,7.0,7.5,8.275
Poland,1919,Shield,5.0,5.0,7.0,5.0,5.5,7.228
Poland,1919,Lore,7.0,5.0,6.0,7.0,9.5,8.846
Poland,1919,Stewards,4.0,4.0,6.4,5.0,4.1,6.608
Poland,1919,Craft,4.2,4.0,6.0,5.0,4.7,6.679
Poland,1919,Hands,4.0,4.0,7.0,5.0,3.5,6.606
Poland,1919,Archive,5.0,5.0,6.0,6.0,7.0,7.368
Poland,1919,Flow,4.0,4.0,7.0,5.0,3.5,6.606
Poland,1920,Helm,7.0,6.0,8.0,7.0,8.5,9.3
Poland,1920,Shield,6.0,6.0,8.0,6.0,7.0,8.425
Poland,1920,Lore,7.0,5.0,7.0,7.0,8.5,9.182
Poland,1920,Stewards,4.0,4.0,7.4,5.0,3.1,6.931
Poland,1920,Craft,4.0,4.0,7.0,5.0,3.5,6.864
Poland,1920,Hands,5.0,4.0,8.0,5.0,3.5,7.577
Poland,1920,Archive,5.0,5.0,7.0,6.0,6.0,7.689
Poland,1920,Flow,4.0,4.0,8.0,5.0,2.5,6.95
Poland,1921,Helm,6.0,5.0,6.0,7.0,8.5,8.902
Poland,1921,Shield,6.0,6.0,5.8,6.0,9.2,8.628
Poland,1921,Lore,7.0,5.8,5.0,7.0,11.3,9.117
Poland,1921,Stewards,5.0,4.8,6.0,5.0,6.3,7.801
Poland,1921,Craft,5.0,5.0,6.0,5.0,6.5,7.801
Poland,1921,Hands,4.0,4.0,6.0,5.0,4.5,7.16
Poland,1921,Archive,5.0,5.0,5.0,6.0,8.0,7.655
Poland,1921,Flow,5.0,5.0,6.0,5.0,6.5,7.801
Poland,1922,Helm,6.0,5.0,5.8,7.0,8.7,8.604
Poland,1922,Shield,6.0,5.0,5.0,6.0,9.0,8.604
Poland,1922,Lore,7.0,5.8,4.8,7.0,11.5,9.336
Poland,1922,Stewards,5.0,4.0,6.0,5.0,5.5,7.456
Poland,1922,Craft,5.0,5.0,5.0,5.0,7.5,7.743
Poland,1922,Hands,4.0,4.0,6.0,5.0,4.5,6.848
Poland,1922,Archive,5.0,5.0,5.0,6.0,8.0,7.958
Poland,1922,Flow,5.0,5.0,5.0,5.0,7.5,7.743
Poland,1923,Helm,5.0,5.0,6.0,6.0,7.0,7.454
Poland,1923,Shield,5.0,5.0,5.0,6.0,8.0,7.486
Poland,1923,Lore,6.0,5.0,5.0,7.0,9.5,8.332
Poland,1923,Stewards,5.0,4.0,6.0,5.0,5.5,7.253
Poland,1923,Craft,5.0,5.0,5.0,5.0,7.5,7.285
Poland,1923,Hands,4.0,4.0,6.0,5.0,4.5,6.635
Poland,1923,Archive,5.0,5.0,5.0,6.0,8.0,7.486
Poland,1923,Flow,5.0,5.0,6.0,5.0,6.5,7.253
Poland,1924,Helm,5.0,5.0,6.0,6.0,7.0,7.148
Poland,1924,Shield,5.0,5.0,5.0,6.0,8.0,7.791
