Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Indigenous Australia,1825,Craft,5,5,8,6,5.0,2.400
Indigenous Australia,1825,Hands,4,5,9,4,1.0,1.900
Indigenous Australia,1825,Archive,5,5,7,6,7.0,2.700
Indigenous Australia,1825,Flow,5,5,8,5,4.5,2.300
Indigenous Australia,1850,Helm,3,3,9,4,-1.0,1.600
Indigenous Australia,1850,Shield,3,3,9,4,-1.0,1.600
Indigenous Australia,1850,Lore,5,5,8,7,6.5,2.400
Indigenous Australia,1850,Stewards,4,4,9,5,0.0,1.800
Indigenous Australia,1850,Craft,4,4,9,6,1.0,1.900
Indigenous Australia,1850,Hands,3,4,9,4,-1.0,1.600
Indigenous Australia,1850,Archive,4,4,8,6,2.0,2.100
Indigenous Australia,1850,Flow,4,4,9,5,0.0,1.800
Indigenous Australia,1875,Helm,3,3,9,4,-1.0,1.600
Indigenous Australia,1875,Shield,3,3,9,4,-1.0,1.600
Indigenous Australia,1875,Lore,5,5,8,7,6.5,2.400
Indigenous Australia,1875,Stewards,4,4,9,5,0.0,1.800
Indigenous Australia,1875,Craft,4,4,9,6,1.0,1.900
Indigenous Australia,1875,Hands,3,4,9,4,-1.0,1.600
Indigenous Australia,1875,Archive,4,4,8,6,2.0,2.100
Indigenous Australia,1875,Flow,4,4,9,5,0.0,1.800
Indigenous Australia,1900,Helm,4,4,8,5,2.5,2.100
Indigenous Australia,1900,Shield,4,4,8,5,2.5,2.100
Indigenous Australia,1900,Lore,6,6,7,7,10.5,2.900
Indigenous Australia,1900,Stewards,5,5,8,5,4.5,2.300
Indigenous Australia,1900,Craft,5,5,8,6,5.0,2.400
Indigenous Australia,1900,Hands,4,5,9,4,1.0,1.900
Indigenous Australia,1900,Archive,5,5,7,6,7.0,2.700
Indigenous Australia,1900,Flow,5,5,8,5,4.5,2.300
Indigenous Australia,1925,Helm,4,4,8,5,2.5,2.100
Indigenous Australia,1925,Shield,4,4,8,5,2.5,2.100
Indigenous Australia,1925,Lore,6,6,7,7,10.5,2.900
Indigenous Australia,1925,Stewards,5,5,8,5,4.5,2.300
Indigenous Australia,1925,Craft,5,5,8,6,5.0,2.400
Indigenous Australia,1925,Hands,4,5,9,4,1.0,1.900
Indigenous Australia,1925,Archive,5,5,7,6,7.0,2.700
Indigenous Australia,1925,Flow,5,5,8,5,4.5,2.300
Indigenous Australia,1950,Helm,4,4,8,5,2.5,2.100
Indigenous Australia,1950,Shield,4,4,8,5,2.5,2.100
Indigenous Australia,1950,Lore,6,6,7,7,10.5,2.900
Indigenous Australia,1950,Stewards,5,5,8,5,4.5,2.300
Indigenous Australia,1950,Craft,5,5,8,6,5.0,2.400
Indigenous Australia,1950,Hands,4,5,9,4,1.0,1.900
Indigenous Australia,1950,Archive,5,5,7,6,7.0,2.700
Indigenous Australia,1950,Flow,5,5,8,5,4.5,2.300
Indigenous Australia,1975,Helm,5,5,6,6,7.0,2.800
Indigenous Australia,1975,Shield,5,5,6,5,7.0,2.600
Indigenous Australia,1975,Lore,7,7,5,8,15.0,3.800
Indigenous Australia,1975,Stewards,6,6,6,6,9.0,2.900
Indigenous Australia,1975,Craft,6,6,6,7,10.5,3.000
Indigenous Australia,1975,Hands,5,6,7,5,7.5,2.600
Indigenous Australia,1975,Archive,6,6,5,7,12.0,3.400
Indigenous Australia,1975,Flow,6,6,6,6,9.0,2.900
Indigenous Australia,2000,Helm,6,6,5,7,12.0,3.400
Indigenous Australia,2000,Shield,6,6,5,6,10.0,3.200
Indigenous Australia,2000,Lore,8,7,4,9,17.5,4.100
Indigenous Australia,2000,Stewards,6,7,5,7,12.5,3.400
Indigenous Australia,2000,Craft,7,7,5,8,14.5,3.700
Indigenous Australia,2000,Hands,6,7,6,6,11.0,3.200
Indigenous Australia,2000,Archive,7,7,4,8,15.0,3.900
Indigenous Australia,2000,Flow,7,7,5,7,13.5,3.600
Indigenous Australia,2025,Helm,6,6,5,7,12.0,3.400
Indigenous Australia,2025,Shield,6,6,5,6,10.0,3.200
Indigenous Australia,2025,Lore,8,8,4,9,18.0,4.200
Indigenous Australia,2025,Stewards,7,7,5,7,13.5,3.600
Indigenous Australia,2025,Craft,7,7,5,8,14.5,3.700
Indigenous Australia,2025,Hands,6,7,6,6,11.0,3.200
Indigenous Australia,2025,Archive,7,7,4,8,15.0,3.900
Indigenous Australia,2025,Flow,7,7,5,7,13.5,3.600
