Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Germany,1909,Hands,6,6,5,5,9.5,28.506
Germany,1909,Archive,8,7,2,8,17.0,44.338
Germany,1909,Flow,7,8,4,7,14.5,36.338
Germany,1910,Helm,7,7,5,7,12.5,34.566
Germany,1910,Shield,8,8,4,8,16.0,40.501
Germany,1910,Lore,8,8,2,8,18.0,44.049
Germany,1910,Stewards,7,8,3,7,15.5,37.708
Germany,1910,Craft,8,8,2,8,18.0,44.049
Germany,1910,Hands,6,6,5,5,9.5,28.332
Germany,1910,Archive,8,7,2,8,17.0,44.049
Germany,1910,Flow,7,8,4,7,14.5,36.109
Germany,1911,Helm,7,7,5,7,12.5,34.566
Germany,1911,Shield,8,8,4,8,16.0,40.501
Germany,1911,Lore,8,8,2,8,18.0,44.049
Germany,1911,Stewards,7,8,3,7,15.5,37.708
Germany,1911,Craft,8,8,2,8,18.0,44.049
Germany,1911,Hands,6,6,5,5,9.5,28.332
Germany,1911,Archive,8,7,2,8,17.0,44.049
Germany,1911,Flow,7,8,4,7,14.5,36.109
Germany,1912,Helm,7,7,5,7,12.5,34.566
Germany,1912,Shield,8,8,4,8,16.0,40.501
Germany,1912,Lore,8,8,2,8,18.0,44.049
Germany,1912,Stewards,7,8,3,7,15.5,37.708
Germany,1912,Craft,8,8,2,8,18.0,44.049
Germany,1912,Hands,6,6,5,5,9.5,28.332
Germany,1912,Archive,8,7,2,8,17.0,44.049
Germany,1912,Flow,7,8,4,7,14.5,36.109
Germany,1913,Helm,7,7,5,7,12.5,34.566
Germany,1913,Shield,8,8,4,8,16.0,40.501
Germany,1913,Lore,8,8,2,8,18.0,44.049
Germany,1913,Stewards,7,8,3,7,15.5,37.708
Germany,1913,Craft,8,8,2,8,18.0,44.049
Germany,1913,Hands,6,6,5,5,9.5,28.332
Germany,1913,Archive,8,7,2,8,17.0,44.049
Germany,1913,Flow,7,8,4,7,14.5,36.109
Germany,1914,Helm,6,7,6,7,10.5,23.972
Germany,1914,Shield,8,9,6,8,15.0,28.984
Germany,1914,Lore,7,7,5,7,12.5,27.031
Germany,1914,Stewards,7,7,5,7,12.5,27.031
Germany,1914,Craft,7,8,5,7,13.5,27.031
Germany,1914,Hands,5,5,7,4,5.0,17.079
Germany,1914,Archive,7,6,5,7,11.5,27.031
Germany,1914,Flow,6,6,6,6,9.0,22.679
Germany,1915,Helm,5,6,8,6,6.0,14.311
Germany,1915,Shield,7,8,8,7,10.5,17.853
Germany,1915,Lore,6,6,7,6,8.0,16.367
Germany,1915,Stewards,6,6,6,6,9.0,17.069
Germany,1915,Craft,7,7,7,6,10.0,17.706
Germany,1915,Hands,4,4,9,3,0.5,9.506
Germany,1915,Archive,6,5,6,6,8.0,17.069
Germany,1915,Flow,4,4,8,5,2.5,11.941
Germany,1916,Helm,5,6,8,6,6.0,14.311
Germany,1916,Shield,7,8,8,7,10.5,17.853
Germany,1916,Lore,6,6,7,6,8.0,16.367
Germany,1916,Stewards,6,6,6,6,9.0,17.069
Germany,1916,Craft,7,7,7,6,10.0,17.706
Germany,1916,Hands,4,4,9,3,0.5,9.506
Germany,1916,Archive,6,5,6,6,8.0,17.069
Germany,1916,Flow,4,4,8,5,2.5,11.941
Germany,1917,Helm,4,4,9,5,1.5,9.487
Germany,1917,Shield,6,6,9,6,6.0,12.356
Germany,1917,Lore,5,5,8,6,5.0,11.814
Germany,1917,Stewards,6,6,7,6,8.0,13.413
Germany,1917,Craft,6,6,8,6,7.0,12.877
Germany,1917,Hands,3,4,10,2,-2.0,5.558
Germany,1917,Archive,5,4,7,6,5.0,12.318
Germany,1917,Flow,4,4,9,4,1.0,8.702
Germany,1918,Helm,3,3,10,4,-2.0,5.3
Germany,1918,Shield,4,4,10,4,0.0,6.077
Germany,1918,Lore,4,4,8,5,2.5,7.196
Germany,1918,Stewards,5,5,8,5,4.5,7.952
Germany,1918,Craft,5,5,9,5,3.5,7.639
Germany,1918,Hands,2,3,10,2,-4.0,3.249
Germany,1918,Archive,4,4,8,5,2.5,7.196
Germany,1918,Flow,3,3,10,3,-2.5,4.715
Germany,1919,Helm,3,3,9,5,-0.5,6.328
Germany,1919,Shield,3,4,9,4,0.0,5.698
Germany,1919,Lore,5,5,7,6,6.0,9.054
Germany,1919,Stewards,3,3,9,4,-1.0,5.698
Germany,1919,Craft,4,4,9,4,1.0,6.463
Germany,1919,Hands,3,3,9,3,-1.5,5.022
Germany,1919,Archive,5,4,7,6,5.0,9.054
Germany,1919,Flow,2,2,10,3,-4.5,3.999
Germany,1920,Helm,3,3,9,5,-0.5,6.328
Germany,1920,Shield,3,4,9,4,0.0,5.698
Germany,1920,Lore,5,5,7,6,6.0,9.054
Germany,1920,Stewards,3,3,9,4,-1.0,5.698
Germany,1920,Craft,4,4,9,4,1.0,6.463
Germany,1920,Hands,3,3,9,3,-1.5,5.022
Germany,1920,Archive,5,4,7,6,5.0,9.054
Germany,1920,Flow,2,2,10,3,-4.5,3.999
Germany,1921,Helm,3,3,10,4,-2.0,4.954
Germany,1921,Shield,3,4,9,4,0.0,5.175
Germany,1921,Lore,5,5,7,6,6.0,8.155
Germany,1921,Stewards,2,2,10,4,-4.0,4.207
Germany,1921,Craft,4,4,9,4,1.0,5.882
Germany,1921,Hands,3,3,10,2,-3.0,3.776
Germany,1921,Archive,5,4,8,6,4.0,7.854
Germany,1921,Flow,2,2,10,2,-5.0,3.029
Germany,1922,Helm,3,3,10,4,-2.0,4.683
Germany,1922,Shield,3,3,9,4,-1.0,4.889
Germany,1922,Lore,5,5,7,6,6.0,7.663
Germany,1922,Stewards,2,2,10,3,-4.5,3.443
Germany,1922,Craft,4,4,9,4,1.0,5.563
Germany,1922,Hands,3,3,10,2,-3.0,3.593
Germany,1922,Archive,5,4,8,5,3.5,6.927
Germany,1922,Flow,1,2,10,2,-6.0,2.099
Germany,1923,Helm,3,3,10,4,-2.0,4.683
Germany,1923,Shield,3,3,9,4,-1.0,4.889
Germany,1923,Lore,5,5,7,6,6.0,7.663
Germany,1923,Stewards,2,2,10,3,-4.5,3.443
Germany,1923,Craft,4,4,9,4,1.0,5.563
Germany,1923,Hands,3,3,10,2,-3.0,3.593
Germany,1923,Archive,5,4,8,5,3.5,6.927
Germany,1923,Flow,1,2,10,2,-6.0,2.099
Germany,1924,Helm,4,4,7,5,3.5,11.663
Germany,1924,Shield,4,4,7,5,3.5,11.663
Germany,1924,Lore,6,6,5,7,10.5,17.352
Germany,1924,Stewards,4,5,7,5,4.5,11.663
Germany,1924,Craft,5,6,6,6,8.0,14.507
Germany,1924,Hands,4,4,7,4,3.0,10.619
Germany,1924,Archive,6,5,5,7,9.5,17.352
Germany,1924,Flow,4,5,7,5,4.5,11.663
Germany,1925,Helm,4,4,7,5,3.5,11.663
Germany,1925,Shield,4,4,7,5,3.5,11.663
Germany,1925,Lore,6,6,5,7,10.5,17.352
Germany,1925,Stewards,4,5,7,5,4.5,11.663
Germany,1925,Craft,5,6,6,6,8.0,14.507
Germany,1925,Hands,4,4,7,4,3.0,10.619
Germany,1925,Archive,6,5,5,7,9.5,17.352
Germany,1925,Flow,4,5,7,5,4.5,11.663
Germany,1926,Helm,4,4,7,5,3.5,12.579
Germany,1926,Shield,4,4,6,5,4.5,13.149
Germany,1926,Lore,6,6,5,7,10.5,18.849
Germany,1926,Stewards,5,5,6,5,6.5,14.641
Germany,1926,Craft,6,6,5,6,10.0,17.824
Germany,1926,Hands,4,4,6,4,4.0,12.027
Germany,1926,Archive,6,5,5,7,9.5,18.849
Germany,1926,Flow,5,5,6,5,6.5,14.641
Germany,1927,Helm,5,5,6,6,7.0,18.678
Germany,1927,Shield,5,5,6,5,6.5,17.36
Germany,1927,Lore,7,7,4,8,14.0,26.464
Germany,1927,Stewards,5,6,6,6,8.0,18.678
Germany,1927,Craft,6,7,5,7,11.5,22.552
Germany,1927,Hands,5,5,6,5,6.5,17.36
Germany,1927,Archive,7,6,4,8,13.0,26.464
Germany,1927,Flow,5,6,6,6,8.0,18.678
Germany,1928,Helm,5,5,6,6,7.0,20.033
Germany,1928,Shield,5,5,5,5,7.5,19.519
Germany,1928,Lore,7,7,4,8,14.0,28.54
Germany,1928,Stewards,6,6,5,6,10.0,22.903
Germany,1928,Craft,7,7,4,7,13.5,27.224
Germany,1928,Hands,5,5,5,5,7.5,19.519
Germany,1928,Archive,7,6,4,8,13.0,28.54
Germany,1928,Flow,6,6,5,6,10.0,22.903
Germany,1929,Helm,5,5,6,6,7.0,20.033
Germany,1929,Shield,5,5,5,5,7.5,19.519
Germany,1929,Lore,7,7,4,8,14.0,28.54
Germany,1929,Stewards,6,6,5,6,10.0,22.903
Germany,1929,Craft,7,7,4,7,13.5,27.224
Germany,1929,Hands,5,5,5,5,7.5,19.519
Germany,1929,Archive,7,6,4,8,13.0,28.54
Germany,1929,Flow,6,6,5,6,10.0,22.903
Germany,1930,Helm,4,4,8,5,2.5,10.57
Germany,1930,Shield,4,4,6,5,4.5,11.535
Germany,1930,Lore,6,5,6,7,8.5,15.728
Germany,1930,Stewards,5,5,7,5,5.5,12.224
Germany,1930,Craft,5,5,8,6,5.0,12.604
Germany,1930,Hands,3,3,9,4,-1.0,8.033
Germany,1930,Archive,6,5,6,7,8.5,15.728
Germany,1930,Flow,4,4,9,5,1.5,10.113
Germany,1931,Helm,4,4,8,4,2.0,8.482
Germany,1931,Shield,4,4,6,4,4.0,9.255
Germany,1931,Lore,6,5,6,6,8.0,12.942
Germany,1931,Stewards,4,4,8,5,2.5,9.276
Germany,1931,Craft,4,4,8,6,3.0,10.019
Germany,1931,Hands,2,3,10,4,-3.0,5.695
Germany,1931,Archive,6,5,6,6,8.0,12.942
Germany,1931,Flow,4,4,10,4,0.0,7.763
Germany,1932,Helm,3,3,9,4,-1.0,6.188
Germany,1932,Shield,4,4,7,4,3.0,7.672
Germany,1932,Lore,5,5,7,6,6.0,9.914
Germany,1932,Stewards,4,4,8,5,2.5,8.062
Germany,1932,Craft,4,4,9,5,1.5,7.727
Germany,1932,Hands,2,3,10,3,-3.5,4.328
Germany,1932,Archive,5,5,7,6,6.0,9.914
Germany,1932,Flow,3,3,10,4,-2.0,5.918
Germany,1933,Helm,6,5,7,6,7.0,14.629
Germany,1933,Shield,5,5,6,5,6.5,13.093
Germany,1933,Lore,5,4,7,5,4.5,12.545
Germany,1933,Stewards,6,5,6,6,8.0,15.241
Germany,1933,Craft,5,5,7,5,5.5,12.545
Germany,1933,Hands,4,4,7,4,3.0,10.32
Germany,1933,Archive,4,4,8,4,2.0,9.869
Germany,1933,Flow,5,5,7,5,5.5,12.545
Germany,1934,Helm,6,6,6,6,9.0,17.213
Germany,1934,Shield,6,6,5,6,10.0,17.943
Germany,1934,Lore,5,4,7,5,4.5,14.108
Germany,1934,Stewards,6,6,5,6,10.0,17.943
Germany,1934,Craft,6,6,6,6,9.0,17.213
Germany,1934,Hands,4,5,6,4,5.0,12.102
Germany,1934,Archive,4,4,8,4,2.0,11.059
Germany,1934,Flow,6,6,6,5,8.5,16.241
Germany,1935,Helm,7,6,6,6,10.0,20.923
Germany,1935,Shield,7,7,5,6,12.0,21.811
Germany,1935,Lore,5,5,7,5,5.5,15.709
Germany,1935,Stewards,7,6,5,6,11.0,21.811
Germany,1935,Craft,7,7,5,6,12.0,21.811
Germany,1935,Hands,5,5,6,4,6.0,15.328
Germany,1935,Archive,4,4,7,4,3.0,12.851
Germany,1935,Flow,6,6,5,6,10.0,20.066
Germany,1936,Helm,7,7,5,6,12.0,24.47
Germany,1936,Shield,8,8,4,7,15.5,28.642
Germany,1936,Lore,5,5,7,5,5.5,17.513
Germany,1936,Stewards,7,7,4,6,13.0,25.52
Germany,1936,Craft,8,8,4,7,15.5,28.642
Germany,1936,Hands,5,6,5,4,8.0,17.885
Germany,1936,Archive,4,4,7,4,3.0,14.294
Germany,1936,Flow,7,7,4,6,13.0,25.52
Germany,1937,Helm,7,8,5,6,13.0,24.688
Germany,1937,Shield,8,8,4,8,16.0,30.03
Germany,1937,Lore,5,5,7,5,5.5,17.678
Germany,1937,Stewards,7,7,4,6,13.0,25.75
Germany,1937,Craft,8,8,4,7,15.5,28.91
Germany,1937,Hands,5,6,5,4,8.0,18.03
Germany,1937,Archive,4,4,7,4,3.0,14.426
Germany,1937,Flow,7,7,4,6,13.0,25.75
Germany,1938,Helm,7,8,5,7,13.5,26.476
Germany,1938,Shield,9,9,4,8,18.0,32.687
Germany,1938,Lore,5,5,7,5,5.5,18.082
Germany,1938,Stewards,7,7,4,6,13.0,26.37
Germany,1938,Craft,8,8,4,7,15.5,29.624
Germany,1938,Hands,5,6,5,4,8.0,18.442
Germany,1938,Archive,4,4,7,4,3.0,14.749
Germany,1938,Flow,7,7,4,6,13.0,26.37
Germany,1939,Helm,7,8,6,7,12.5,24.0
Germany,1939,Shield,9,9,5,8,17.0,29.631
Germany,1939,Lore,5,5,7,5,5.5,17.143
Germany,1939,Stewards,7,7,5,6,12.0,23.903
Germany,1939,Craft,8,8,5,7,14.5,26.854
Germany,1939,Hands,5,6,6,4,7.0,16.715
Germany,1939,Archive,4,4,7,4,3.0,13.998
Germany,1939,Flow,7,7,6,6,11.0,22.913
Germany,1940,Helm,7,8,6,7,12.5,22.491
Germany,1940,Shield,9,9,6,8,16.0,26.59
Germany,1940,Lore,5,5,7,5,5.5,16.118
Germany,1940,Stewards,7,7,6,6,11.0,21.45
Germany,1940,Craft,8,8,6,7,13.5,24.098
Germany,1940,Hands,4,6,7,4,5.0,13.178
Germany,1940,Archive,4,4,8,4,2.0,12.588
Germany,1940,Flow,6,6,6,6,9.0,19.748
Germany,1941,Helm,7,8,7,7,11.5,20.726
Germany,1941,Shield,9,9,7,8,15.0,24.541
Germany,1941,Lore,5,5,7,5,5.5,15.514
Germany,1941,Stewards,7,7,6,6,11.0,20.629
Germany,1941,Craft,8,8,6,7,13.5,23.15
Germany,1941,Hands,4,5,8,4,3.0,12.128
Germany,1941,Archive,4,4,8,4,2.0,12.128
Germany,1941,Flow,6,6,7,5,7.5,17.19
Germany,1942,Helm,6,7,8,6,8.0,15.05
Germany,1942,Shield,8,8,8,8,12.0,19.04
Germany,1942,Lore,4,4,8,4,2.0,10.547
Germany,1942,Stewards,6,6,7,6,8.0,15.697
Germany,1942,Craft,8,8,7,6,12.0,18.288
Germany,1942,Hands,4,4,8,4,2.0,10.547
Germany,1942,Archive,4,4,8,4,2.0,10.547
Germany,1942,Flow,6,6,8,4,6.0,13.375
Germany,1943,Helm,6,6,9,6,6.0,12.208
Germany,1943,Shield,7,7,9,7,8.5,13.836
Germany,1943,Lore,4,4,8,4,2.0,8.994
Germany,1943,Stewards,6,6,8,5,6.5,12.032
Germany,1943,Craft,7,7,8,6,9.0,13.754
Germany,1943,Hands,3,4,9,3,-0.5,6.627
Germany,1943,Archive,3,3,9,4,-1.0,7.388
Germany,1943,Flow,5,5,9,4,3.0,9.749
Germany,1944,Helm,5,5,10,5,2.5,7.371
Germany,1944,Shield,5,5,10,5,2.5,7.371
Germany,1944,Lore,3,3,9,4,-1.0,5.496
Germany,1944,Stewards,5,5,9,4,3.0,7.184
Germany,1944,Craft,6,6,9,5,5.5,8.418
Germany,1944,Hands,2,3,10,2,-4.0,3.264
Germany,1944,Archive,3,3,9,3,-1.5,4.955
Germany,1944,Flow,4,4,10,3,-0.5,5.585
Germany,1945,Helm,1,2,10,2,-6.0,0.999
Germany,1945,Shield,1,1,10,1,-7.5,0.725
Germany,1945,Lore,3,2,10,3,-3.5,1.86
Germany,1945,Stewards,2,2,10,2,-5.0,1.345
Germany,1945,Craft,2,2,10,2,-5.0,1.345
Germany,1945,Hands,2,2,10,2,-5.0,1.345
Germany,1945,Archive,2,2,10,3,-4.5,1.577
Germany,1945,Flow,1,1,10,1,-7.5,0.725
Germany,1946,Helm,2,2,10,2,-5.0,1.697
Germany,1946,Shield,1,1,10,1,-7.5,0.901
Germany,1946,Lore,4,2,9,4,-1.0,3.081
Germany,1946,Stewards,2,2,10,2,-5.0,1.697
Germany,1946,Craft,2,2,10,2,-5.0,1.697
Germany,1946,Hands,2,2,10,2,-5.0,1.697
Germany,1946,Archive,2,2,9,4,-3.0,2.352
Germany,1946,Flow,2,2,10,2,-5.0,1.697
Germany,1947,Helm,2,2,9,3,-3.5,2.632
Germany,1947,Shield,1,1,9,1,-6.5,1.184
Germany,1947,Lore,4,3,8,4,1.0,4.195
Germany,1947,Stewards,3,2,9,2,-3.0,2.821
Germany,1947,Craft,3,3,9,3,-1.5,3.203
Germany,1947,Hands,3,3,9,2,-2.0,2.821
Germany,1947,Archive,3,3,8,4,0.0,3.682
Germany,1947,Flow,2,2,9,2,-4.0,2.251
Germany,1948,Helm,3,3,8,4,0.0,5.21
Germany,1948,Shield,1,1,8,2,-5.0,2.353
Germany,1948,Lore,4,4,7,5,3.5,6.708
Germany,1948,Stewards,3,3,8,3,-0.5,4.632
Germany,1948,Craft,4,4,8,4,2.0,5.919
Germany,1948,Hands,3,3,8,3,-0.5,4.632
Germany,1948,Archive,4,3,7,5,2.5,6.708
Germany,1948,Flow,3,3,8,3,-0.5,4.632
Germany,1990,Helm,7,7,5,8,13.0,30.445
Germany,1990,Shield,6,6,4,6,11.0,26.493
Germany,1990,Lore,7,7,4,8,14.0,31.749
Germany,1990,Stewards,6,7,5,7,11.5,26.894
Germany,1990,Craft,7,7,5,7,12.5,28.981
Germany,1990,Hands,5,6,6,5,7.5,20.616
Germany,1990,Archive,7,7,4,8,14.0,31.749
Germany,1990,Flow,7,7,4,7,13.5,30.238
Germany,1991,Helm,7,7,5,8,13.0,30.445
Germany,1991,Shield,6,6,4,6,11.0,26.493
Germany,1991,Lore,7,7,4,8,14.0,31.749
Germany,1991,Stewards,6,7,5,7,11.5,26.894
Germany,1991,Craft,7,7,5,7,12.5,28.981
Germany,1991,Hands,5,6,6,5,7.5,20.616
Germany,1991,Archive,7,7,4,8,14.0,31.749
Germany,1991,Flow,7,7,4,7,13.5,30.238
Germany,1992,Helm,6,6,6,8,10.0,25.188
Germany,1992,Shield,6,6,4,6,11.0,24.532
Germany,1992,Lore,7,7,4,8,14.0,29.349
Germany,1992,Stewards,6,6,6,6,9.0,22.494
Germany,1992,Craft,6,6,6,7,9.5,23.872
Germany,1992,Hands,5,6,6,5,7.5,19.137
Germany,1992,Archive,7,7,4,8,14.0,29.349
Germany,1992,Flow,6,6,4,6,11.0,24.532
Germany,1993,Helm,6,6,6,7,9.5,23.206
Germany,1993,Shield,6,6,5,6,10.0,22.857
Germany,1993,Lore,7,7,4,8,14.0,28.501
Germany,1993,Stewards,6,6,6,6,9.0,21.887
Germany,1993,Craft,6,6,6,7,9.5,23.206
Germany,1993,Hands,5,5,7,5,5.5,17.814
Germany,1993,Archive,7,7,4,8,14.0,28.501
Germany,1993,Flow,6,6,5,6,10.0,22.857
Germany,1994,Helm,6,6,6,7,9.5,23.206
Germany,1994,Shield,6,6,5,6,10.0,22.857
Germany,1994,Lore,7,7,4,8,14.0,28.501
Germany,1994,Stewards,6,6,6,6,9.0,21.887
Germany,1994,Craft,6,6,6,7,9.5,23.206
Germany,1994,Hands,5,5,7,5,5.5,17.814
Germany,1994,Archive,7,7,4,8,14.0,28.501
Germany,1994,Flow,6,6,5,6,10.0,22.857
Germany,1995,Helm,6,6,5,7,10.5,24.861
Germany,1995,Shield,6,6,5,6,10.0,23.455
Germany,1995,Lore,7,7,4,8,14.0,29.278
Germany,1995,Stewards,6,6,5,6,10.0,23.455
Germany,1995,Craft,6,6,5,7,10.5,24.861
Germany,1995,Hands,5,5,6,5,6.5,19.105
Germany,1995,Archive,7,7,4,8,14.0,29.278
Germany,1995,Flow,6,6,5,6,10.0,23.455
Germany,1996,Helm,7,7,5,7,12.5,29.932
Germany,1996,Shield,6,6,4,6,11.0,27.35
Germany,1996,Lore,7,7,3,8,15.0,34.139
Germany,1996,Stewards,7,7,5,7,12.5,29.932
Germany,1996,Craft,7,7,5,7,12.5,29.932
Germany,1996,Hands,6,5,6,5,7.5,23.506
Germany,1996,Archive,7,7,3,8,15.0,34.139
Germany,1996,Flow,7,7,4,7,13.5,31.238
Germany,1997,Helm,7,7,4,7,13.5,32.099
Germany,1997,Shield,6,6,4,6,11.0,28.088
Germany,1997,Lore,7,7,3,8,15.0,35.095
Germany,1997,Stewards,7,7,4,7,13.5,32.099
Germany,1997,Craft,7,7,4,7,13.5,32.099
Germany,1997,Hands,6,5,5,5,8.5,25.234
Germany,1997,Archive,7,7,3,8,15.0,35.095
Germany,1997,Flow,7,7,4,7,13.5,32.099
Germany,1998,Helm,7,7,4,7,13.5,32.099
Germany,1998,Shield,6,6,4,6,11.0,28.088
Germany,1998,Lore,7,7,3,8,15.0,35.095
Germany,1998,Stewards,7,7,4,7,13.5,32.099
Germany,1998,Craft,7,7,4,7,13.5,32.099
Germany,1998,Hands,6,5,5,5,8.5,25.234
Germany,1998,Archive,7,7,3,8,15.0,35.095
Germany,1998,Flow,7,7,4,7,13.5,32.099
Germany,1999,Helm,7,7,4,7,13.5,32.099
Germany,1999,Shield,6,6,4,6,11.0,28.088
Germany,1999,Lore,7,7,3,8,15.0,35.095
Germany,1999,Stewards,7,7,4,7,13.5,32.099
Germany,1999,Craft,7,7,4,7,13.5,32.099
Germany,1999,Hands,6,5,5,5,8.5,25.234
Germany,1999,Archive,7,7,3,8,15.0,35.095
Germany,1999,Flow,7,7,4,7,13.5,32.099
Germany,2000,Helm,7,7,4,7,13.5,31.561
Germany,2000,Shield,6,6,4,6,11.0,27.627
Germany,2000,Lore,7,8,3,8,16.0,34.52
Germany,2000,Stewards,7,7,4,7,13.5,31.561
Germany,2000,Craft,7,7,4,7,13.5,31.561
Germany,2000,Hands,5,5,6,5,6.5,21.471
Germany,2000,Archive,7,7,3,8,15.0,34.52
Germany,2000,Flow,7,7,4,7,13.5,31.561
Germany,2001,Helm,7,7,4,7,13.5,31.561
Germany,2001,Shield,6,6,4,6,11.0,27.627
Germany,2001,Lore,7,8,3,8,16.0,34.52
Germany,2001,Stewards,7,7,4,7,13.5,31.561
Germany,2001,Craft,7,7,4,7,13.5,31.561
Germany,2001,Hands,5,5,6,5,6.5,21.471
Germany,2001,Archive,7,7,3,8,15.0,34.52
Germany,2001,Flow,7,7,4,7,13.5,31.561
Germany,2002,Helm,7,7,4,7,13.5,31.182
Germany,2002,Shield,6,6,4,6,11.0,27.302
Germany,2002,Lore,7,8,3,8,16.0,34.078
Germany,2002,Stewards,7,7,4,7,13.5,31.182
Germany,2002,Craft,7,7,4,7,13.5,31.182
Germany,2002,Hands,5,5,7,4,5.0,18.748
Germany,2002,Archive,7,7,3,8,15.0,34.078
Germany,2002,Flow,7,7,4,7,13.5,31.182
Germany,2003,Helm,7,7,4,7,13.5,31.182
Germany,2003,Shield,6,6,4,6,11.0,27.302
Germany,2003,Lore,7,8,3,8,16.0,34.078
Germany,2003,Stewards,7,7,4,7,13.5,31.182
Germany,2003,Craft,7,7,4,7,13.5,31.182
Germany,2003,Hands,5,5,7,4,5.0,18.748
Germany,2003,Archive,7,7,3,8,15.0,34.078
Germany,2003,Flow,7,7,4,7,13.5,31.182
Germany,2004,Helm,7,7,4,7,13.5,31.988
Germany,2004,Shield,6,6,4,6,11.0,27.993
Germany,2004,Lore,7,8,3,8,16.0,34.973
Germany,2004,Stewards,7,7,4,7,13.5,31.988
Germany,2004,Craft,8,7,4,8,15.0,35.792
Germany,2004,Hands,5,5,6,4,6.0,20.108
