Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
China,1912,Lore,4,4,6,6,5.0,8.552
China,1912,Stewards,3,3,7,4,1.0,6.15
China,1912,Craft,3,3,7,3,0.5,5.435
China,1912,Hands,3,3,7,3,0.5,5.435
China,1912,Archive,4,4,6,5,4.5,7.937
China,1912,Flow,3,3,7,3,0.5,5.435
China,1913,Helm,3,3,8,5,0.5,6.526
China,1913,Shield,3,3,8,3,-0.5,5.2
China,1913,Lore,4,4,6,6,5.0,8.552
China,1913,Stewards,3,3,7,4,1.0,6.15
China,1913,Craft,3,3,7,3,0.5,5.435
China,1913,Hands,3,3,7,3,0.5,5.435
China,1913,Archive,4,4,6,5,4.5,7.937
China,1913,Flow,3,3,7,3,0.5,5.435
China,1914,Helm,3,3,8,4,0.0,6.101
China,1914,Shield,3,3,8,3,-0.5,5.399
China,1914,Lore,5,5,5,7,8.5,10.623
China,1914,Stewards,3,3,7,4,1.0,6.373
China,1914,Craft,3,3,7,3,0.5,5.645
China,1914,Hands,3,3,7,3,0.5,5.645
China,1914,Archive,4,4,6,5,4.5,8.245
China,1914,Flow,3,3,7,3,0.5,5.645
China,1915,Helm,3,3,8,4,0.0,6.101
China,1915,Shield,3,3,8,3,-0.5,5.399
China,1915,Lore,5,5,5,7,8.5,10.623
China,1915,Stewards,3,3,7,4,1.0,6.373
China,1915,Craft,3,3,7,3,0.5,5.645
China,1915,Hands,3,3,7,3,0.5,5.645
China,1915,Archive,4,4,6,5,4.5,8.245
China,1915,Flow,3,3,7,3,0.5,5.645
China,1916,Helm,2,1,10,3,-5.5,3.663
China,1916,Shield,3,4,8,3,0.5,4.795
China,1916,Lore,5,5,5,7,8.5,9.299
China,1916,Stewards,3,3,7,4,1.0,5.668
China,1916,Craft,3,3,7,3,0.5,5.01
China,1916,Hands,2,3,8,2,-2.0,3.325
China,1916,Archive,4,4,6,5,4.5,7.281
China,1916,Flow,2,3,8,3,-1.5,4.012
China,1917,Helm,2,1,10,3,-5.5,3.74
China,1917,Shield,3,4,8,3,0.5,4.88
China,1917,Lore,5,5,5,7,8.5,9.53
China,1917,Stewards,3,3,7,4,1.0,5.787
China,1917,Craft,3,3,7,3,0.5,5.099
China,1917,Hands,2,3,8,2,-2.0,3.382
China,1917,Archive,4,4,6,6,5.0,8.025
China,1917,Flow,2,3,8,3,-1.5,4.097
China,1918,Helm,2,1,10,3,-5.5,3.882
China,1918,Shield,3,4,9,3,-0.5,4.855
China,1918,Lore,5,5,5,8,9.0,10.463
China,1918,Stewards,3,3,8,4,0.0,5.766
China,1918,Craft,3,3,7,3,0.5,5.305
China,1918,Hands,2,3,9,2,-3.0,3.353
China,1918,Archive,5,5,5,6,8.0,9.411
China,1918,Flow,2,3,8,3,-1.5,4.254
China,1919,Helm,2,1,10,3,-5.5,3.963
China,1919,Shield,3,4,9,3,-0.5,4.94
China,1919,Lore,5,5,5,8,9.0,10.74
China,1919,Stewards,3,3,8,4,0.0,5.886
China,1919,Craft,3,3,7,3,0.5,5.399
China,1919,Hands,2,3,9,2,-3.0,3.41
China,1919,Archive,5,5,5,7,8.5,10.214
China,1919,Flow,2,3,8,3,-1.5,4.344
China,1920,Helm,2,1,10,3,-5.5,3.963
China,1920,Shield,3,4,9,3,-0.5,4.94
China,1920,Lore,5,5,5,8,9.0,10.74
China,1920,Stewards,3,3,8,4,0.0,5.886
China,1920,Craft,3,3,7,3,0.5,5.399
China,1920,Hands,2,3,9,2,-3.0,3.41
China,1920,Archive,5,5,5,7,8.5,10.214
China,1920,Flow,2,3,8,3,-1.5,4.344
China,1921,Helm,2,1,10,3,-5.5,3.732
China,1921,Shield,3,4,9,3,-0.5,4.697
China,1921,Lore,5,5,5,7,8.5,9.52
China,1921,Stewards,3,3,8,3,-0.5,4.909
China,1921,Craft,3,3,7,3,0.5,5.13
China,1921,Hands,2,3,9,2,-3.0,3.247
China,1921,Archive,5,5,5,6,8.0,9.024
China,1921,Flow,2,3,8,3,-1.5,4.088
China,1922,Helm,2,1,10,3,-5.5,3.732
China,1922,Shield,3,4,9,3,-0.5,4.697
China,1922,Lore,5,5,5,7,8.5,9.52
China,1922,Stewards,3,3,8,3,-0.5,4.909
China,1922,Craft,3,3,7,3,0.5,5.13
China,1922,Hands,2,3,9,2,-3.0,3.247
China,1922,Archive,5,5,5,6,8.0,9.024
China,1922,Flow,2,3,8,3,-1.5,4.088
China,1923,Helm,2,1,10,3,-5.5,3.732
China,1923,Shield,3,4,9,3,-0.5,4.697
China,1923,Lore,5,5,5,7,8.5,9.52
China,1923,Stewards,3,3,8,3,-0.5,4.909
China,1923,Craft,3,3,7,3,0.5,5.13
China,1923,Hands,2,3,9,2,-3.0,3.247
China,1923,Archive,5,5,5,6,8.0,9.024
China,1923,Flow,2,3,8,3,-1.5,4.088
China,1924,Helm,3,2,9,4,-2.0,6.175
China,1924,Shield,4,4,8,3,1.5,6.647
China,1924,Lore,5,5,5,7,8.5,11.32
China,1924,Stewards,3,3,7,4,1.0,6.745
China,1924,Craft,3,3,7,3,0.5,5.987
China,1924,Hands,3,3,8,3,-0.5,5.725
China,1924,Archive,5,5,5,6,8.0,10.713
China,1924,Flow,3,3,7,3,0.5,5.987
China,1925,Helm,3,2,9,4,-2.0,6.175
China,1925,Shield,4,4,8,3,1.5,6.647
China,1925,Lore,5,5,5,7,8.5,11.32
China,1925,Stewards,3,3,7,4,1.0,6.745
China,1925,Craft,3,3,7,3,0.5,5.987
China,1925,Hands,3,3,8,3,-0.5,5.725
China,1925,Archive,5,5,5,6,8.0,10.713
China,1925,Flow,3,3,7,3,0.5,5.987
China,1926,Helm,4,3,8,4,1.0,8.596
China,1926,Shield,4,4,7,4,3.0,8.982
China,1926,Lore,5,5,5,7,8.5,13.339
China,1926,Stewards,4,4,6,4,4.0,9.381
China,1926,Craft,4,4,6,4,4.0,9.381
China,1926,Hands,3,3,8,3,-0.5,6.64
China,1926,Archive,5,5,5,6,8.0,12.609
China,1926,Flow,4,4,6,4,4.0,9.381
China,1927,Helm,4,4,7,5,3.5,10.286
China,1927,Shield,5,5,6,4,6.0,11.036
China,1927,Lore,5,5,5,7,8.5,14.054
China,1927,Stewards,4,4,6,4,4.0,9.851
China,1927,Craft,4,4,6,4,4.0,9.851
China,1927,Hands,3,3,7,3,0.5,7.285
China,1927,Archive,5,5,5,6,8.0,13.276
China,1927,Flow,4,4,6,4,4.0,9.851
China,1928,Helm,4,4,7,5,3.5,10.286
China,1928,Shield,5,5,6,4,6.0,11.036
China,1928,Lore,5,5,5,7,8.5,14.054
China,1928,Stewards,4,4,6,4,4.0,9.851
China,1928,Craft,4,4,6,4,4.0,9.851
China,1928,Hands,3,3,7,3,0.5,7.285
China,1928,Archive,5,5,5,6,8.0,13.276
China,1928,Flow,4,4,6,4,4.0,9.851
China,1929,Helm,5,5,6,6,7.0,15.422
China,1929,Shield,5,5,6,5,6.5,14.382
China,1929,Lore,5,5,5,7,8.5,17.095
China,1929,Stewards,5,4,6,5,5.5,14.382
China,1929,Craft,5,5,5,5,7.5,15.013
China,1929,Hands,4,4,6,4,4.0,11.819
China,1929,Archive,5,5,5,6,8.0,16.089
China,1929,Flow,5,5,5,5,7.5,15.013
China,1930,Helm,5,5,6,6,7.0,15.422
China,1930,Shield,5,5,6,5,6.5,14.382
China,1930,Lore,5,5,5,7,8.5,17.095
China,1930,Stewards,5,4,6,5,5.5,14.382
China,1930,Craft,5,5,5,5,7.5,15.013
China,1930,Hands,4,4,6,4,4.0,11.819
China,1930,Archive,5,5,5,6,8.0,16.089
China,1930,Flow,5,5,5,5,7.5,15.013
China,1931,Helm,5,5,6,6,7.0,15.422
China,1931,Shield,5,5,6,5,6.5,14.382
China,1931,Lore,5,5,5,7,8.5,17.095
China,1931,Stewards,5,4,6,5,5.5,14.382
China,1931,Craft,5,5,5,5,7.5,15.013
China,1931,Hands,4,4,6,4,4.0,11.819
China,1931,Archive,5,5,5,6,8.0,16.089
China,1931,Flow,5,5,5,5,7.5,15.013
China,1932,Helm,6,6,5,6,10.0,18.822
China,1932,Shield,6,6,5,5,9.5,17.72
China,1932,Lore,6,5,5,7,9.5,19.855
China,1932,Stewards,5,5,5,5,7.5,16.119
China,1932,Craft,5,5,5,5,7.5,16.119
China,1932,Hands,4,4,6,4,4.0,12.66
China,1932,Archive,5,5,5,6,8.0,17.221
China,1932,Flow,5,5,5,5,7.5,16.119
China,1933,Helm,6,6,5,6,10.0,18.822
China,1933,Shield,6,6,5,5,9.5,17.72
China,1933,Lore,6,5,5,7,9.5,19.855
China,1933,Stewards,5,5,5,5,7.5,16.119
China,1933,Craft,5,5,5,5,7.5,16.119
China,1933,Hands,4,4,6,4,4.0,12.66
China,1933,Archive,5,5,5,6,8.0,17.221
China,1933,Flow,5,5,5,5,7.5,16.119
China,1934,Helm,6,6,5,6,10.0,18.822
China,1934,Shield,6,6,5,5,9.5,17.72
China,1934,Lore,6,5,5,7,9.5,19.855
China,1934,Stewards,5,5,5,5,7.5,16.119
China,1934,Craft,5,5,5,5,7.5,16.119
China,1934,Hands,4,4,6,4,4.0,12.66
China,1934,Archive,5,5,5,6,8.0,17.221
China,1934,Flow,5,5,5,5,7.5,16.119
China,1935,Helm,5,5,6,6,7.0,16.134
China,1935,Shield,6,6,5,5,9.5,17.281
China,1935,Lore,6,5,5,7,9.5,19.396
China,1935,Stewards,5,5,5,5,7.5,15.744
China,1935,Craft,5,5,5,5,7.5,15.744
China,1935,Hands,4,4,6,4,4.0,12.375
China,1935,Archive,5,5,5,6,8.0,16.837
China,1935,Flow,5,5,5,5,7.5,15.744
China,1936,Helm,5,5,6,6,7.0,16.134
China,1936,Shield,6,6,5,5,9.5,17.281
China,1936,Lore,6,5,5,7,9.5,19.396
China,1936,Stewards,5,5,5,5,7.5,15.744
China,1936,Craft,5,5,5,5,7.5,15.744
China,1936,Hands,4,4,6,4,4.0,12.375
China,1936,Archive,5,5,5,6,8.0,16.837
China,1936,Flow,5,5,5,5,7.5,15.744
China,1937,Helm,4,4,8,5,2.5,7.791
China,1937,Shield,5,6,8,4,5.0,7.894
China,1937,Lore,4,4,7,6,4.0,8.765
China,1937,Stewards,3,3,8,4,0.0,6.256
China,1937,Craft,3,3,8,4,0.0,6.256
China,1937,Hands,3,4,8,3,0.5,5.528
China,1937,Archive,4,4,7,5,3.5,8.122
China,1937,Flow,3,3,9,4,-1.0,5.986
China,1938,Helm,4,4,8,5,2.5,7.527
China,1938,Shield,5,6,8,4,5.0,7.655
China,1938,Lore,4,4,8,6,3.0,8.112
China,1938,Stewards,3,3,8,4,0.0,6.048
China,1938,Craft,3,3,8,4,0.0,6.048
China,1938,Hands,3,4,8,3,0.5,5.36
China,1938,Archive,4,4,8,4,2.0,6.89
China,1938,Flow,3,3,9,4,-1.0,5.788
China,1939,Helm,4,4,8,5,2.5,7.02
China,1939,Shield,5,5,8,4,4.0,7.249
China,1939,Lore,4,4,8,5,2.5,7.02
China,1939,Stewards,3,3,8,3,-0.5,5.056
China,1939,Craft,3,3,8,3,-0.5,5.056
China,1939,Hands,3,3,8,3,-0.5,5.056
China,1939,Archive,4,4,8,4,2.0,6.484
China,1939,Flow,3,3,9,3,-1.5,4.836
China,1940,Helm,4,4,8,5,2.5,6.873
China,1940,Shield,5,5,8,4,4.0,7.066
China,1940,Lore,4,4,8,5,2.5,6.873
China,1940,Stewards,3,3,8,3,-0.5,4.946
China,1940,Craft,3,3,8,3,-0.5,4.946
China,1940,Hands,3,4,8,3,0.5,4.946
China,1940,Archive,4,4,8,4,2.0,6.338
China,1940,Flow,2,3,9,3,-2.5,3.883
China,1941,Helm,4,3,9,5,0.5,6.42
China,1941,Shield,5,5,8,4,4.0,6.873
China,1941,Lore,4,4,8,5,2.5,6.688
China,1941,Stewards,3,3,9,3,-1.5,4.612
China,1941,Craft,3,3,9,3,-1.5,4.612
China,1941,Hands,3,4,9,3,-0.5,4.612
China,1941,Archive,4,4,8,4,2.0,6.17
China,1941,Flow,2,3,9,3,-2.5,3.787
China,1942,Helm,4,3,9,5,0.5,6.42
China,1942,Shield,5,5,8,4,4.0,6.873
China,1942,Lore,4,4,8,5,2.5,6.688
China,1942,Stewards,3,3,9,3,-1.5,4.612
China,1942,Craft,3,3,9,3,-1.5,4.612
China,1942,Hands,3,4,9,3,-0.5,4.612
China,1942,Archive,4,4,8,4,2.0,6.17
China,1942,Flow,2,3,9,3,-2.5,3.787
China,1943,Helm,3,3,9,4,-1.0,4.756
China,1943,Shield,4,4,8,3,1.5,5.15
China,1943,Lore,4,4,8,5,2.5,6.137
China,1943,Stewards,3,3,9,3,-1.5,4.254
China,1943,Craft,3,3,9,3,-1.5,4.254
China,1943,Hands,3,3,9,3,-1.5,4.254
China,1943,Archive,4,4,8,4,2.0,5.669
China,1943,Flow,2,3,9,3,-2.5,3.501
China,1944,Helm,3,3,9,4,-1.0,4.756
China,1944,Shield,4,4,8,3,1.5,5.15
China,1944,Lore,4,4,8,5,2.5,6.137
China,1944,Stewards,3,3,9,3,-1.5,4.254
China,1944,Craft,3,3,9,3,-1.5,4.254
China,1944,Hands,3,3,9,3,-1.5,4.254
China,1944,Archive,4,4,8,4,2.0,5.669
China,1944,Flow,2,3,9,3,-2.5,3.501
China,1945,Helm,3,3,8,5,0.5,6.389
China,1945,Shield,5,5,7,4,5.0,7.704
China,1945,Lore,4,4,7,5,3.5,7.526
China,1945,Stewards,3,3,8,4,0.0,5.807
China,1945,Craft,3,3,8,3,-0.5,5.174
China,1945,Hands,3,3,8,3,-0.5,5.174
China,1945,Archive,4,4,7,4,3.0,6.927
China,1945,Flow,3,3,8,3,-0.5,5.174
China,1946,Helm,2,2,8,4,-2.0,4.407
China,1946,Shield,4,4,8,4,2.0,5.809
China,1946,Lore,4,4,7,5,3.5,6.613
China,1946,Stewards,2,2,8,4,-2.0,4.407
China,1946,Craft,3,3,8,3,-0.5,4.55
China,1946,Hands,3,3,8,3,-0.5,4.55
China,1946,Archive,4,4,8,4,2.0,5.809
China,1946,Flow,2,2,8,3,-2.5,3.81
China,1947,Helm,2,2,9,4,-3.0,3.881
China,1947,Shield,4,4,8,3,1.5,4.821
China,1947,Lore,4,4,7,5,3.5,6.068
China,1947,Stewards,2,2,9,3,-3.5,3.365
China,1947,Craft,3,3,8,3,-0.5,4.209
China,1947,Hands,3,3,8,3,-0.5,4.209
China,1947,Archive,3,3,8,4,0.0,4.742
China,1947,Flow,2,2,9,3,-3.5,3.365
China,1948,Helm,2,2,10,4,-4.0,3.357
China,1948,Shield,3,3,9,3,-1.5,3.54
China,1948,Lore,3,3,8,5,0.5,4.656
China,1948,Stewards,2,2,9,3,-3.5,3.013
China,1948,Craft,2,2,9,3,-3.5,3.013
China,1948,Hands,3,3,9,3,-1.5,3.54
China,1948,Archive,3,3,8,4,0.0,4.2
China,1948,Flow,2,2,10,3,-4.5,2.882
China,1949,Helm,6,6,6,6,9.0,15.622
China,1949,Shield,6,6,6,5,8.5,14.756
China,1949,Lore,5,5,6,6,7.0,14.276
China,1949,Stewards,4,4,7,4,3.0,10.562
China,1949,Craft,5,5,6,4,6.0,12.482
China,1949,Hands,5,5,6,5,6.5,13.411
China,1949,Archive,5,5,6,5,6.5,13.411
China,1949,Flow,4,4,7,4,3.0,10.562
China,1950,Helm,6,7,6,6,10.0,17.446
China,1950,Shield,7,7,6,5,10.5,17.97
China,1950,Lore,5,5,6,6,7.0,15.879
China,1950,Stewards,5,5,6,4,6.0,13.919
China,1950,Craft,5,5,6,5,6.5,14.93
China,1950,Hands,6,6,5,5,9.5,17.21
China,1950,Archive,5,5,6,5,6.5,14.93
China,1950,Flow,5,5,6,5,6.5,14.93
China,1951,Helm,6,7,6,6,10.0,17.446
China,1951,Shield,7,7,6,5,10.5,17.97
China,1951,Lore,5,5,6,6,7.0,15.879
China,1951,Stewards,5,5,6,4,6.0,13.919
China,1951,Craft,5,5,6,5,6.5,14.93
China,1951,Hands,6,6,5,5,9.5,17.21
China,1951,Archive,5,5,6,5,6.5,14.93
China,1951,Flow,5,5,6,5,6.5,14.93
China,1952,Helm,7,7,5,6,12.0,23.187
China,1952,Shield,7,7,5,6,12.0,23.187
China,1952,Lore,6,6,5,6,10.0,21.315
China,1952,Stewards,5,5,5,5,7.5,18.196
China,1952,Craft,6,6,5,5,9.5,20.171
China,1952,Hands,6,6,5,5,9.5,20.171
China,1952,Archive,6,6,5,6,10.0,21.315
China,1952,Flow,6,6,5,5,9.5,20.171
China,1953,Helm,7,7,5,6,12.0,23.187
China,1953,Shield,7,7,5,6,12.0,23.187
China,1953,Lore,6,6,5,6,10.0,21.315
China,1953,Stewards,5,5,5,5,7.5,18.196
China,1953,Craft,6,6,5,5,9.5,20.171
China,1953,Hands,6,6,5,5,9.5,20.171
China,1953,Archive,6,6,5,6,10.0,21.315
China,1953,Flow,6,6,5,5,9.5,20.171
China,1954,Helm,7,7,5,6,12.0,23.187
China,1954,Shield,7,7,5,6,12.0,23.187
China,1954,Lore,6,6,5,6,10.0,21.315
China,1954,Stewards,5,5,5,5,7.5,18.196
China,1954,Craft,6,6,5,5,9.5,20.171
China,1954,Hands,6,6,5,5,9.5,20.171
China,1954,Archive,6,6,5,6,10.0,21.315
China,1954,Flow,6,6,5,5,9.5,20.171
China,1955,Helm,7,7,4,7,13.5,28.945
China,1955,Shield,7,7,4,6,13.0,27.632
China,1955,Lore,7,7,4,7,13.5,28.945
China,1955,Stewards,6,6,5,5,9.5,22.965
China,1955,Craft,7,7,4,6,13.0,27.632
China,1955,Hands,6,6,5,5,9.5,22.965
China,1955,Archive,7,7,4,7,13.5,28.945
China,1955,Flow,6,6,5,5,9.5,22.965
China,1956,Helm,7,7,4,7,13.5,28.945
China,1956,Shield,7,7,4,6,13.0,27.632
China,1956,Lore,7,7,4,7,13.5,28.945
China,1956,Stewards,6,6,5,5,9.5,22.965
China,1956,Craft,7,7,4,6,13.0,27.632
China,1956,Hands,6,6,5,5,9.5,22.965
China,1956,Archive,7,7,4,7,13.5,28.945
China,1956,Flow,6,6,5,5,9.5,22.965
China,1957,Helm,7,7,5,7,12.5,23.647
China,1957,Shield,7,7,4,6,13.0,23.585
China,1957,Lore,5,5,7,5,5.5,16.254
China,1957,Stewards,6,6,5,5,9.5,19.702
China,1957,Craft,7,7,5,5,11.5,21.542
China,1957,Hands,6,6,5,5,9.5,19.702
China,1957,Archive,5,5,7,5,5.5,16.254
China,1957,Flow,6,6,5,5,9.5,19.702
China,1958,Helm,7,7,6,7,11.5,21.461
China,1958,Shield,7,7,5,6,12.0,21.343
China,1958,Lore,6,6,6,6,9.0,18.866
China,1958,Stewards,5,5,7,5,5.5,15.418
China,1958,Craft,6,7,7,5,8.5,17.066
China,1958,Hands,6,7,7,5,8.5,17.066
China,1958,Archive,6,6,6,6,9.0,18.866
China,1958,Flow,5,6,7,5,6.5,15.418
China,1959,Helm,6,6,8,6,7.0,12.613
China,1959,Shield,7,7,5,5,11.5,14.621
China,1959,Lore,5,5,7,5,5.5,11.301
China,1959,Stewards,4,4,9,4,1.0,8.535
China,1959,Craft,4,5,9,4,2.0,8.535
China,1959,Hands,4,5,9,3,1.5,7.799
China,1959,Archive,5,5,7,5,5.5,11.301
China,1959,Flow,4,5,8,4,3.0,8.922
China,1960,Helm,5,5,9,6,4.0,8.92
China,1960,Shield,7,7,5,5,11.5,11.567
China,1960,Lore,5,5,8,5,4.5,8.76
China,1960,Stewards,3,3,10,3,-2.5,5.154
China,1960,Craft,3,3,10,3,-2.5,5.154
China,1960,Hands,2,3,10,2,-4.0,3.541
China,1960,Archive,5,5,8,5,4.5,8.76
China,1960,Flow,3,3,10,3,-2.5,5.154
China,1961,Helm,6,6,8,6,7.0,12.305
China,1961,Shield,7,7,5,5,11.5,14.183
China,1961,Lore,5,5,7,5,5.5,11.031
China,1961,Stewards,3,4,9,4,0.0,7.173
China,1961,Craft,4,4,8,4,2.0,8.717
China,1961,Hands,4,4,8,3,1.5,7.944
China,1961,Archive,5,5,7,5,5.5,11.031
China,1961,Flow,3,4,8,4,1.0,7.504
China,1962,Helm,6,6,7,6,8.0,16.85
China,1962,Shield,7,7,4,5,12.5,19.615
China,1962,Lore,6,6,6,6,9.0,17.577
China,1962,Stewards,4,5,7,4,4.0,11.801
China,1962,Craft,5,5,6,5,6.5,15.039
China,1962,Hands,5,5,6,5,6.5,15.039
China,1962,Archive,6,6,6,6,9.0,17.577
China,1962,Flow,5,5,6,5,6.5,15.039
China,1963,Helm,6,6,6,6,9.0,18.515
China,1963,Shield,7,7,4,5,12.5,20.77
China,1963,Lore,6,6,6,6,9.0,18.515
China,1963,Stewards,5,5,6,4,6.0,14.76
China,1963,Craft,6,6,6,5,8.5,17.517
China,1963,Hands,5,5,6,5,6.5,15.821
China,1963,Archive,6,6,5,6,10.0,19.312
China,1963,Flow,5,5,6,5,6.5,15.821
China,1964,Helm,7,7,6,7,11.5,24.979
China,1964,Shield,7,7,4,6,13.0,25.882
China,1964,Lore,7,7,5,7,12.5,26.052
China,1964,Stewards,5,6,6,5,7.5,18.626
China,1964,Craft,6,6,5,6,10.0,22.851
China,1964,Hands,6,6,5,5,9.5,21.543
China,1964,Archive,7,7,5,7,12.5,26.052
China,1964,Flow,6,6,5,6,10.0,22.851
China,1965,Helm,7,7,5,7,12.5,27.353
China,1965,Shield,7,7,4,6,13.0,27.215
China,1965,Lore,7,7,5,7,12.5,27.353
China,1965,Stewards,6,6,5,5,9.5,22.625
China,1965,Craft,7,7,5,6,12.0,26.082
China,1965,Hands,6,6,5,5,9.5,22.625
China,1965,Archive,7,7,4,7,13.5,28.526
China,1965,Flow,6,6,5,6,10.0,23.965
China,1966,Helm,6,6,7,7,8.5,13.802
China,1966,Shield,7,7,5,5,11.5,14.509
China,1966,Lore,3,3,9,4,-1.0,7.352
China,1966,Stewards,4,4,8,4,2.0,8.919
China,1966,Craft,5,5,7,5,5.5,11.297
China,1966,Hands,5,5,7,5,5.5,11.297
China,1966,Archive,3,3,9,3,-1.5,6.573
China,1966,Flow,4,4,7,4,3.0,9.321
China,1967,Helm,4,4,9,5,1.5,6.277
China,1967,Shield,6,6,6,4,8.0,8.006
China,1967,Lore,2,2,10,3,-4.5,3.53
China,1967,Stewards,3,3,9,3,-1.5,4.537
China,1967,Craft,4,4,8,4,2.0,6.065
China,1967,Hands,4,4,8,4,2.0,6.065
China,1967,Archive,2,2,10,2,-5.0,2.998
China,1967,Flow,3,3,9,3,-1.5,4.537
China,1968,Helm,5,5,8,5,4.5,7.84
China,1968,Shield,7,7,5,4,11.0,9.765
China,1968,Lore,2,2,10,3,-4.5,3.751
China,1968,Stewards,3,3,9,3,-1.5,4.868
