Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Spain,1814,Shield,6,6,7,5,7.5,12.697
Spain,1814,Lore,7,6,7,7,9.5,15.353
Spain,1814,Stewards,2,2,9,5,-2.5,7.407
Spain,1814,Craft,4,4,8,5,2.5,10.119
Spain,1814,Hands,5,5,8,3,3.5,9.315
Spain,1814,Archive,6,6,7,7,8.5,14.418
Spain,1814,Flow,2,2,9,5,-2.5,7.407
Spain,1815,Helm,5,5,7,6,6.0,14.511
Spain,1815,Shield,6,5,6,5,7.5,15.557
Spain,1815,Lore,8,7,5,7,13.5,20.715
Spain,1815,Stewards,3,3,8,5,0.5,10.156
Spain,1815,Craft,4,4,7,5,3.5,12.138
Spain,1815,Hands,5,5,7,3,4.5,11.511
Spain,1815,Archive,7,6,5,7,11.5,19.491
Spain,1815,Flow,3,3,8,5,0.5,10.156
Spain,1816,Helm,5,4,7,6,5.0,14.149
Spain,1816,Shield,5,5,6,5,6.5,13.801
Spain,1816,Lore,8,7,5,7,13.5,20.113
Spain,1816,Stewards,3,3,9,5,-0.5,9.493
Spain,1816,Craft,4,4,7,5,3.5,11.846
Spain,1816,Hands,5,5,7,3,4.5,11.189
Spain,1816,Archive,7,6,5,7,11.5,18.952
Spain,1816,Flow,3,3,9,5,-0.5,9.493
Spain,1817,Helm,5,4,7,6,5.0,14.149
Spain,1817,Shield,5,5,6,5,6.5,13.801
Spain,1817,Lore,8,7,5,7,13.5,20.113
Spain,1817,Stewards,3,3,9,5,-0.5,9.493
Spain,1817,Craft,4,4,7,5,3.5,11.846
Spain,1817,Hands,5,5,7,3,4.5,11.189
Spain,1817,Archive,7,6,5,7,11.5,18.952
Spain,1817,Flow,3,3,9,5,-0.5,9.493
Spain,1818,Helm,4,4,8,6,3.0,11.492
Spain,1818,Shield,4,4,7,5,3.5,11.097
Spain,1818,Lore,8,7,5,7,13.5,18.55
Spain,1818,Stewards,2,2,10,5,-3.5,7.335
Spain,1818,Craft,4,4,7,5,3.5,11.097
Spain,1818,Hands,5,5,7,3,4.5,10.343
Spain,1818,Archive,7,6,5,7,11.5,17.557
Spain,1818,Flow,3,3,10,5,-1.5,8.558
Spain,1819,Helm,4,3,9,6,1.0,10.201
Spain,1819,Shield,4,4,8,5,2.5,9.822
Spain,1819,Lore,7,6,6,7,10.5,15.44
Spain,1819,Stewards,2,2,10,5,-3.5,6.872
Spain,1819,Craft,4,4,8,5,2.5,9.822
Spain,1819,Hands,5,5,8,3,3.5,9.048
Spain,1819,Archive,7,6,6,7,10.5,15.44
Spain,1819,Flow,2,2,10,5,-3.5,6.872
Spain,1820,Helm,3,3,10,7,-0.5,8.786
Spain,1820,Shield,3,3,9,5,-0.5,7.647
Spain,1820,Lore,6,5,8,7,6.5,12.04
Spain,1820,Stewards,2,2,10,5,-3.5,6.41
Spain,1820,Craft,4,4,8,5,2.5,8.896
Spain,1820,Hands,5,5,8,3,3.5,7.952
Spain,1820,Archive,6,5,7,7,7.5,12.515
Spain,1820,Flow,2,2,10,5,-3.5,6.41
Spain,1821,Helm,4,4,9,8,3.0,11.693
Spain,1821,Shield,4,4,8,5,2.5,9.648
Spain,1821,Lore,5,5,9,8,5.0,12.571
Spain,1821,Stewards,2,2,10,5,-3.5,6.949
Spain,1821,Craft,4,4,8,5,2.5,9.648
Spain,1821,Hands,5,5,8,3,3.5,8.607
Spain,1821,Archive,6,6,7,8,9.0,14.468
Spain,1821,Flow,3,3,9,5,-0.5,8.288
Spain,1822,Helm,3,3,10,8,0.0,9.484
Spain,1822,Shield,3,3,9,5,-0.5,7.573
Spain,1822,Lore,5,5,10,8,4.0,10.95
Spain,1822,Stewards,2,2,10,5,-3.5,6.417
Spain,1822,Craft,4,4,9,5,1.5,8.365
Spain,1822,Hands,5,5,9,3,2.5,7.315
Spain,1822,Archive,6,5,8,8,7.0,12.519
Spain,1822,Flow,2,2,10,5,-3.5,6.417
Spain,1823,Helm,3,4,10,7,0.5,9.554
Spain,1823,Shield,5,5,8,5,4.5,10.953
Spain,1823,Lore,6,6,8,7,7.5,13.544
Spain,1823,Stewards,3,3,9,5,-0.5,8.402
Spain,1823,Craft,4,4,8,5,2.5,9.907
Spain,1823,Hands,5,5,8,3,3.5,9.126
Spain,1823,Archive,7,6,6,7,10.5,15.589
Spain,1823,Flow,3,3,9,5,-0.5,8.402
Spain,1824,Helm,5,5,7,6,6.0,14.373
Spain,1824,Shield,6,5,6,5,7.5,15.413
Spain,1824,Lore,8,7,5,7,13.5,20.509
Spain,1824,Stewards,3,3,9,5,-0.5,9.615
Spain,1824,Craft,4,4,7,5,3.5,12.025
Spain,1824,Hands,5,5,7,3,4.5,11.413
Spain,1824,Archive,7,6,5,7,11.5,19.298
Spain,1824,Flow,3,3,9,5,-0.5,9.615
Spain,1825,Helm,5,5,7,6,6.0,14.149
Spain,1825,Shield,5,5,6,5,6.5,13.801
Spain,1825,Lore,8,7,5,7,13.5,20.113
Spain,1825,Stewards,3,3,9,5,-0.5,9.493
Spain,1825,Craft,4,4,7,5,3.5,11.846
Spain,1825,Hands,5,5,7,3,4.5,11.189
Spain,1825,Archive,7,6,5,7,11.5,18.952
Spain,1825,Flow,3,3,9,5,-0.5,9.493
Spain,1826,Helm,5,5,6,6,7.0,16.213
Spain,1826,Shield,6,5,5,5,8.5,17.503
Spain,1826,Lore,8,7,5,7,13.5,22.435
Spain,1826,Stewards,4,4,8,5,2.5,12.391
Spain,1826,Craft,5,5,6,5,6.5,15.209
Spain,1826,Hands,5,5,6,3,5.5,13.013
Spain,1826,Archive,7,7,5,7,12.5,21.024
Spain,1826,Flow,4,4,8,5,2.5,12.391
Spain,1827,Helm,5,5,7,6,6.0,15.071
Spain,1827,Shield,6,5,6,5,7.5,16.271
Spain,1827,Lore,8,7,6,7,12.5,20.889
Spain,1827,Stewards,4,4,8,5,2.5,12.036
Spain,1827,Craft,5,5,6,5,6.5,14.76
Spain,1827,Hands,5,5,7,3,4.5,12.082
Spain,1827,Archive,7,7,5,7,12.5,20.363
Spain,1827,Flow,4,4,8,5,2.5,12.036
Spain,1828,Helm,6,5,6,6,8.0,18.951
Spain,1828,Shield,6,6,5,5,9.5,18.692
Spain,1828,Lore,8,7,5,7,13.5,24.035
Spain,1828,Stewards,4,4,7,5,3.5,13.738
Spain,1828,Craft,5,5,5,5,7.5,16.909
Spain,1828,Hands,6,6,5,3,8.5,16.327
Spain,1828,Archive,7,7,4,7,13.5,23.382
Spain,1828,Flow,4,5,7,5,4.5,13.738
Spain,1829,Helm,6,5,6,6,8.0,18.951
Spain,1829,Shield,6,6,5,5,9.5,18.692
Spain,1829,Lore,8,7,5,7,13.5,24.035
Spain,1829,Stewards,4,4,7,5,3.5,13.738
Spain,1829,Craft,5,5,5,5,7.5,16.909
Spain,1829,Hands,6,6,5,3,8.5,16.327
Spain,1829,Archive,7,7,4,7,13.5,23.382
Spain,1829,Flow,4,5,7,5,4.5,13.738
Spain,1830,Helm,5,5,8,6,5.0,14.626
Spain,1830,Shield,6,6,6,5,8.5,16.536
Spain,1830,Lore,8,7,6,7,12.5,21.241
Spain,1830,Stewards,4,4,8,5,2.5,12.19
Spain,1830,Craft,5,5,6,5,6.5,14.978
Spain,1830,Hands,6,6,6,3,7.5,14.414
Spain,1830,Archive,7,7,5,7,12.5,20.683
Spain,1830,Flow,4,4,8,5,2.5,12.19
