Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Russia,1833,Craft,3.6,4.6,4.2,4.0,6.0,12.522
Russia,1833,Hands,3.6,4.0,6.0,2.4,2.8,9.994
Russia,1833,Archive,5.2,4.6,2.4,4.2,9.5,17.063
Russia,1833,Flow,3.8,5.0,4.2,3.8,6.5,12.725
Russia,1834,Helm,7.2,5.6,3.2,5.2,12.2,21.815
Russia,1834,Shield,6.8,6.2,3.0,5.4,12.7,21.477
Russia,1834,Lore,5.4,4.4,4.2,5.0,8.1,17.546
Russia,1834,Stewards,6.4,5.8,2.6,4.2,11.7,19.872
Russia,1834,Craft,4.2,4.2,3.8,3.8,6.5,14.252
Russia,1834,Hands,3.8,4.0,6.4,2.8,2.8,10.944
Russia,1834,Archive,5.2,4.8,3.0,4.2,9.1,17.249
Russia,1834,Flow,4.0,5.4,4.2,3.8,7.1,13.594
Russia,1835,Helm,7.2,6.6,3.4,4.4,12.6,20.714
Russia,1835,Shield,7.2,7.4,3.2,5.2,14.0,21.671
Russia,1835,Lore,5.0,3.8,4.2,5.0,7.1,16.67
Russia,1835,Stewards,6.2,6.0,3.4,4.0,10.8,18.532
Russia,1835,Craft,4.2,4.4,3.8,3.8,6.7,14.161
Russia,1835,Hands,4.0,3.8,5.8,3.0,3.5,11.772
Russia,1835,Archive,5.2,5.2,2.8,4.6,9.9,17.699
Russia,1835,Flow,4.0,5.0,3.8,4.2,7.3,14.162
Russia,1836,Helm,6.8,6.4,2.6,5.0,13.1,20.538
Russia,1836,Shield,7.0,6.4,3.2,4.8,12.6,20.193
Russia,1836,Lore,4.2,3.4,3.8,5.0,6.3,14.875
Russia,1836,Stewards,6.0,5.8,2.8,3.8,10.9,17.77
Russia,1836,Craft,4.0,4.0,4.2,4.2,5.9,13.473
Russia,1836,Hands,4.0,4.4,5.8,3.2,4.2,11.592
Russia,1836,Archive,5.4,5.4,3.2,3.8,9.5,16.386
Russia,1836,Flow,3.8,5.2,4.0,3.6,6.8,12.593
Russia,1837,Helm,7.0,5.8,3.2,5.4,12.3,20.83
Russia,1837,Shield,7.0,7.6,3.2,4.6,13.7,20.068
Russia,1837,Lore,4.6,3.4,3.8,5.0,6.7,15.708
Russia,1837,Stewards,5.8,6.0,3.2,4.2,10.7,17.588
Russia,1837,Craft,4.0,4.2,3.4,3.8,6.7,13.597
Russia,1837,Hands,3.8,4.2,6.4,3.0,3.1,10.762
Russia,1837,Archive,5.4,5.2,3.0,3.8,9.5,16.582
Russia,1837,Flow,4.0,5.0,4.6,4.0,6.4,13.09
Russia,1838,Helm,7.0,6.0,2.8,5.2,12.8,20.742
Russia,1838,Shield,6.6,7.0,3.0,4.8,13.0,19.53
Russia,1838,Lore,4.6,3.4,4.4,5.2,6.2,15.391
Russia,1838,Stewards,6.0,6.0,3.0,3.6,10.8,17.247
Russia,1838,Craft,3.4,4.2,3.8,4.2,5.9,12.484
Russia,1838,Hands,3.8,4.4,6.0,3.4,3.9,11.26
Russia,1838,Archive,5.0,4.6,2.8,4.2,8.9,16.226
Russia,1838,Flow,4.2,4.8,4.6,3.8,6.3,13.162
Russia,1839,Helm,7.0,6.4,3.2,4.6,12.5,20.024
Russia,1839,Shield,6.8,7.0,2.8,5.2,13.6,20.606
Russia,1839,Lore,5.0,4.2,4.0,5.2,7.8,16.507
Russia,1839,Stewards,5.6,6.0,3.2,3.8,10.3,16.776
Russia,1839,Craft,3.8,4.0,3.6,4.2,6.3,13.485
Russia,1839,Hands,4.0,4.2,6.2,2.8,3.4,11.006
Russia,1839,Archive,4.8,5.2,3.2,4.0,8.8,15.495
Russia,1839,Flow,4.2,4.6,3.8,4.2,7.1,14.154
Russia,1840,Helm,7.2,5.8,3.0,4.8,12.4,20.865
Russia,1840,Shield,6.8,7.0,3.2,5.0,13.1,20.218
Russia,1840,Lore,5.0,4.0,4.2,5.2,7.4,16.424
Russia,1840,Stewards,5.6,5.6,3.6,4.0,9.6,16.811
Russia,1840,Craft,3.8,4.2,4.4,3.8,5.5,12.659
Russia,1840,Hands,4.2,4.0,5.8,3.0,3.9,11.849
Russia,1840,Archive,5.4,5.2,3.2,3.8,9.3,16.519
Russia,1840,Flow,4.2,4.8,4.2,4.2,6.9,13.959
Russia,1841,Helm,7.0,5.8,3.2,5.0,12.1,20.47
Russia,1841,Shield,6.6,7.6,3.2,4.8,13.4,19.605
Russia,1841,Lore,4.6,4.4,3.6,5.0,7.9,15.868
Russia,1841,Stewards,6.0,6.4,3.2,4.0,11.2,17.751
Russia,1841,Craft,4.0,3.8,4.0,4.2,5.9,13.663
Russia,1841,Hands,4.4,4.0,6.0,2.6,3.7,11.647
Russia,1841,Archive,4.8,4.8,3.2,3.6,8.2,15.103
Russia,1841,Flow,4.2,5.2,4.2,4.8,7.6,14.513
Russia,1842,Helm,7.2,5.8,3.0,5.2,12.6,21.258
Russia,1842,Shield,7.4,7.0,3.0,5.6,14.2,21.959
Russia,1842,Lore,4.8,4.4,4.2,5.2,7.6,16.093
Russia,1842,Stewards,6.0,5.8,2.8,4.2,11.1,18.346
Russia,1842,Craft,3.8,3.4,4.0,3.4,4.9,12.496
Russia,1842,Hands,3.8,4.2,6.2,2.8,3.2,10.715
Russia,1842,Archive,4.6,4.6,3.2,4.0,8.0,15.206
Russia,1842,Flow,4.0,5.0,4.2,3.6,6.6,12.989
Russia,1843,Helm,7.2,5.6,3.2,4.8,12.0,20.605
Russia,1843,Shield,6.8,7.0,3.2,5.0,13.1,20.125
Russia,1843,Lore,5.0,4.4,4.0,5.0,7.9,16.306
Russia,1843,Stewards,5.8,5.8,3.4,3.8,10.1,17.04
Russia,1843,Craft,4.0,3.6,4.2,4.4,5.6,13.697
Russia,1843,Hands,3.8,3.8,5.6,3.0,3.5,11.161
Russia,1843,Archive,5.2,5.4,3.0,3.4,9.3,15.785
Russia,1843,Flow,4.0,4.8,3.8,4.0,7.0,13.547
Russia,1844,Helm,7.2,5.8,2.8,5.2,12.8,21.711
Russia,1844,Shield,7.2,6.6,3.2,5.2,13.2,21.369
Russia,1844,Lore,4.8,4.0,4.4,4.8,6.8,15.722
Russia,1844,Stewards,6.2,5.8,3.4,3.2,10.2,17.456
Russia,1844,Craft,4.0,4.0,4.0,4.2,6.1,13.833
Russia,1844,Hands,4.2,4.0,6.4,2.8,3.2,11.482
Russia,1844,Archive,5.4,4.8,3.6,4.0,8.6,16.657
Russia,1844,Flow,4.0,5.0,4.2,4.2,6.9,13.711
Russia,1845,Helm,7.2,6.0,2.8,4.6,12.7,21.422
Russia,1845,Shield,7.0,6.6,3.0,5.4,13.3,21.699
Russia,1845,Lore,5.4,3.8,4.4,5.0,7.3,17.304
Russia,1845,Stewards,5.6,6.0,3.0,3.6,10.4,17.277
Russia,1845,Craft,4.0,4.0,3.8,4.4,6.4,14.391
Russia,1845,Hands,4.4,4.0,6.4,3.0,3.5,12.195
Russia,1845,Archive,5.0,5.4,3.2,4.4,9.4,16.819
Russia,1845,Flow,4.2,5.4,4.0,4.2,7.7,14.467
Russia,1846,Helm,6.6,5.8,3.0,4.4,11.6,19.51
Russia,1846,Shield,7.0,6.8,3.0,4.6,13.1,20.395
Russia,1846,Lore,5.2,4.0,4.2,5.0,7.5,16.707
Russia,1846,Stewards,6.0,5.8,3.0,4.2,10.9,18.245
Russia,1846,Craft,3.6,4.0,3.8,4.2,5.9,13.087
Russia,1846,Hands,4.0,4.0,6.0,3.4,3.7,11.82
Russia,1846,Archive,4.8,5.2,3.0,4.4,9.2,16.202
Russia,1846,Flow,4.4,5.0,4.2,4.2,7.3,14.426
Russia,1847,Helm,7.0,6.6,2.6,5.2,13.6,21.055
Russia,1847,Shield,7.0,7.0,3.4,5.2,13.2,20.396
Russia,1847,Lore,5.0,4.0,4.0,5.0,7.5,16.267
Russia,1847,Stewards,5.6,6.2,3.0,4.4,11.0,17.505
Russia,1847,Craft,3.6,4.4,3.8,3.8,6.1,12.512
Russia,1847,Hands,4.2,4.4,6.2,3.0,3.9,11.541
Russia,1847,Archive,5.4,5.2,2.8,3.6,9.6,16.442
Russia,1847,Flow,3.4,5.0,4.2,3.4,5.9,11.478
Russia,1848,Helm,6.8,6.0,3.4,4.4,11.6,19.614
Russia,1848,Shield,7.0,7.2,3.4,4.8,13.2,20.349
Russia,1848,Lore,5.2,3.8,3.4,5.6,8.4,17.889
Russia,1848,Stewards,5.8,6.2,3.0,3.6,10.8,17.31
Russia,1848,Craft,3.8,4.4,4.6,4.0,5.6,12.847
Russia,1848,Hands,3.8,4.2,6.4,3.4,3.3,11.276
Russia,1848,Archive,5.6,5.2,2.6,4.2,10.3,17.875
Russia,1848,Flow,4.0,5.0,4.0,4.2,7.1,13.8
Russia,1849,Helm,7.4,5.8,2.4,5.0,13.3,21.972
Russia,1849,Shield,7.4,7.2,3.2,4.6,13.7,20.918
Russia,1849,Lore,5.0,3.8,4.0,4.8,7.2,16.208
Russia,1849,Stewards,5.8,6.2,2.4,3.8,11.5,17.914
