Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
France,1818,Archive,8,8,4,8,16.0,31.474
France,1818,Flow,7,7,5,7,12.5,27.052
France,1819,Helm,6,6,5,7,10.5,26.816
France,1819,Shield,6,6,4,6,11.0,26.5
France,1819,Lore,6,6,5,7,10.5,26.816
France,1819,Stewards,7,7,4,7,13.5,30.246
France,1819,Craft,7,6,4,7,12.5,30.246
France,1819,Hands,6,6,5,4,9.0,22.262
France,1819,Archive,8,8,4,8,16.0,33.801
France,1819,Flow,7,7,4,7,13.5,30.246
France,1820,Helm,5,6,7,7,7.5,20.825
France,1820,Shield,6,6,5,6,10.0,23.379
France,1820,Lore,5,6,7,7,7.5,20.825
France,1820,Stewards,6,7,5,7,11.5,24.752
France,1820,Craft,7,7,4,7,13.5,27.808
France,1820,Hands,6,6,6,4,8.0,19.543
France,1820,Archive,8,8,4,8,16.0,31.014
France,1820,Flow,7,7,4,7,13.5,27.808
France,1821,Helm,6,6,6,7,9.5,25.372
France,1821,Shield,7,7,4,6,13.0,28.413
France,1821,Lore,5,6,6,7,8.5,23.204
France,1821,Stewards,7,7,4,7,13.5,29.886
France,1821,Craft,7,7,4,7,13.5,29.886
France,1821,Hands,6,6,5,4,9.0,22.016
France,1821,Archive,8,8,4,8,16.0,33.39
France,1821,Flow,7,8,4,7,14.5,29.886
France,1822,Helm,6,6,6,7,9.5,25.372
France,1822,Shield,7,7,4,6,13.0,28.413
France,1822,Lore,5,6,6,7,8.5,23.204
France,1822,Stewards,7,7,4,7,13.5,29.886
France,1822,Craft,7,7,4,7,13.5,29.886
France,1822,Hands,6,6,5,4,9.0,22.016
France,1822,Archive,8,8,4,8,16.0,33.39
France,1822,Flow,7,8,4,7,14.5,29.886
France,1823,Helm,7,7,5,7,12.5,30.184
France,1823,Shield,8,8,4,7,15.5,33.789
France,1823,Lore,6,6,6,7,9.5,26.671
France,1823,Stewards,7,7,4,7,13.5,31.502
France,1823,Craft,7,7,4,7,13.5,31.502
France,1823,Hands,6,6,5,4,9.0,23.237
France,1823,Archive,8,8,4,8,16.0,35.237
France,1823,Flow,7,8,4,7,14.5,31.502
France,1824,Helm,7,7,5,7,12.5,30.669
France,1824,Shield,7,7,4,7,13.5,32.013
France,1824,Lore,6,6,6,8,10.0,28.559
France,1824,Stewards,7,8,4,8,15.0,33.534
France,1824,Craft,7,7,4,7,13.5,32.013
France,1824,Hands,6,7,5,4,10.0,23.515
France,1824,Archive,8,8,4,8,16.0,35.82
France,1824,Flow,8,8,4,7,15.5,34.3
France,1825,Helm,6,7,6,8,11.0,28.199
France,1825,Shield,7,7,4,7,13.5,31.529
France,1825,Lore,5,6,7,8,8.0,24.821
France,1825,Stewards,7,8,4,8,15.0,33.058
France,1825,Craft,8,8,4,7,15.5,33.738
France,1825,Hands,6,7,5,4,10.0,23.104
France,1825,Archive,8,8,4,8,16.0,35.267
France,1825,Flow,8,8,4,7,15.5,33.738
France,1826,Helm,6,6,6,8,10.0,27.63
France,1826,Shield,7,7,4,7,13.5,30.877
France,1826,Lore,5,6,7,8,8.0,24.329
France,1826,Stewards,7,8,5,8,14.0,31.037
France,1826,Craft,8,8,4,7,15.5,33.027
France,1826,Hands,6,7,6,4,9.0,21.647
France,1826,Archive,8,8,4,8,16.0,34.522
France,1826,Flow,8,8,5,7,14.5,31.674
France,1827,Helm,5,6,7,8,8.0,23.176
France,1827,Shield,7,7,5,7,12.5,28.094
France,1827,Lore,5,6,8,8,7.0,22.179
France,1827,Stewards,7,8,6,8,13.0,28.257
France,1827,Craft,8,8,4,7,15.5,31.305
France,1827,Hands,6,7,7,4,8.0,19.66
France,1827,Archive,8,8,4,8,16.0,32.726
France,1827,Flow,8,8,6,7,13.5,28.804
France,1828,Helm,5,6,7,8,8.0,22.765
France,1828,Shield,7,7,5,7,12.5,27.512
France,1828,Lore,5,6,8,8,7.0,21.789
France,1828,Stewards,7,7,6,8,12.0,27.691
France,1828,Craft,8,8,5,7,14.5,29.383
France,1828,Hands,6,6,7,4,7.0,19.231
France,1828,Archive,8,8,4,8,16.0,32.027
France,1828,Flow,7,8,6,7,12.5,26.367
France,1829,Helm,4,5,8,8,5.0,17.989
France,1829,Shield,6,7,6,7,10.5,21.803
France,1829,Lore,4,5,9,8,4.0,17.216
France,1829,Stewards,6,7,7,8,10.0,22.087
France,1829,Craft,8,8,6,7,13.5,24.847
France,1829,Hands,5,6,8,4,5.0,14.671
France,1829,Archive,8,8,5,8,15.0,27.15
France,1829,Flow,7,8,7,7,11.5,22.41
France,1830,Helm,3,4,10,8,1.0,12.761
France,1830,Shield,5,5,9,7,4.5,14.718
France,1830,Lore,3,4,10,8,1.0,12.761
France,1830,Stewards,5,6,9,8,6.0,15.709
France,1830,Craft,7,7,8,7,9.5,17.529
France,1830,Hands,4,5,10,4,1.0,9.849
France,1830,Archive,8,8,6,8,14.0,21.095
France,1830,Flow,6,7,9,7,7.5,15.804
