Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
France,1929,Shield,6,6,4,5,10.5,22.616
France,1929,Lore,7,7,3,7,14.5,28.419
France,1929,Stewards,6,7,4,6,12.0,23.952
France,1929,Craft,6,6,4,6,11.0,23.952
France,1929,Hands,5,6,5,5,8.5,19.553
France,1929,Archive,7,7,3,6,14.0,27.122
France,1929,Flow,6,7,5,6,11.0,22.944
France,1930,Helm,5,5,6,5,6.5,16.081
France,1930,Shield,6,6,4,5,10.5,19.351
France,1930,Lore,6,7,4,6,12.0,20.478
France,1930,Stewards,5,6,5,6,9.0,17.892
France,1930,Craft,5,6,5,5,8.5,16.8
France,1930,Hands,5,5,6,4,6.0,14.961
France,1930,Archive,7,7,3,6,14.0,23.081
France,1930,Flow,5,6,6,5,7.5,16.081
France,1931,Helm,5,5,6,4,6.0,14.398
France,1931,Shield,6,6,4,5,10.5,18.589
France,1931,Lore,6,7,4,6,12.0,19.638
France,1931,Stewards,5,6,5,5,8.5,16.134
France,1931,Craft,5,5,5,5,7.5,16.134
France,1931,Hands,4,5,7,4,4.0,12.112
France,1931,Archive,7,7,3,6,14.0,22.132
France,1931,Flow,5,5,6,5,6.5,15.447
France,1932,Helm,4,5,7,4,4.0,10.813
France,1932,Shield,6,6,4,5,10.5,16.472
France,1932,Lore,5,7,5,6,10.0,15.217
France,1932,Stewards,5,6,5,5,8.5,14.339
France,1932,Craft,5,5,6,4,6.0,12.825
France,1932,Hands,4,5,7,3,3.5,9.872
France,1932,Archive,7,7,4,6,13.0,18.774
France,1932,Flow,4,5,7,4,4.0,10.813
France,1933,Helm,4,5,7,4,4.0,10.722
France,1933,Shield,6,6,5,5,9.5,15.669
France,1933,Lore,5,7,5,6,10.0,15.083
France,1933,Stewards,5,6,5,5,8.5,14.215
France,1933,Craft,5,5,6,4,6.0,12.715
France,1933,Hands,4,5,7,3,3.5,9.79
France,1933,Archive,7,7,4,6,13.0,18.6
France,1933,Flow,4,5,7,4,4.0,10.722
France,1934,Helm,3,4,8,3,0.5,7.325
France,1934,Shield,6,6,5,5,9.5,14.482
France,1934,Lore,5,6,5,5,8.5,13.136
France,1934,Stewards,5,6,5,5,8.5,13.136
France,1934,Craft,5,5,6,4,6.0,11.791
France,1934,Hands,4,5,7,3,3.5,9.107
France,1934,Archive,6,7,4,5,11.5,15.077
France,1934,Flow,4,5,7,4,4.0,9.942
France,1935,Helm,4,5,7,4,4.0,10.448
France,1935,Shield,6,6,5,5,9.5,15.267
France,1935,Lore,5,6,5,5,8.5,13.836
France,1935,Stewards,5,6,5,5,8.5,13.836
France,1935,Craft,5,5,5,4,7.0,12.951
France,1935,Hands,4,5,6,3,4.5,10.004
France,1935,Archive,6,7,4,5,11.5,15.903
France,1935,Flow,4,5,6,4,5.0,10.923
France,1936,Helm,6,6,7,5,7.5,15.187
France,1936,Shield,5,6,6,5,7.5,14.334
France,1936,Lore,6,7,5,6,11.0,17.436
France,1936,Stewards,4,6,7,5,5.5,12.18
France,1936,Craft,6,6,7,5,7.5,15.187
France,1936,Hands,7,6,8,5,7.5,15.884
France,1936,Archive,6,7,4,5,11.5,17.223
France,1936,Flow,4,5,8,4,3.0,10.768
France,1937,Helm,5,5,7,4,5.0,11.667
France,1937,Shield,5,6,6,5,7.5,13.003
France,1937,Lore,5,6,6,5,7.5,13.003
France,1937,Stewards,4,6,6,4,6.0,10.716
France,1937,Craft,5,6,6,4,7.0,12.183
France,1937,Hands,6,6,6,4,8.0,13.556
France,1937,Archive,6,7,4,5,11.5,15.6
France,1937,Flow,4,5,7,4,4.0,10.251
France,1938,Helm,5,6,7,5,6.5,12.672
France,1938,Shield,6,7,7,5,8.5,13.991
France,1938,Lore,4,6,7,4,5.0,10.421
France,1938,Stewards,5,6,5,5,8.5,13.798
France,1938,Craft,5,6,6,5,7.5,13.226
France,1938,Hands,5,5,6,4,6.0,12.351
France,1938,Archive,6,7,4,5,11.5,15.834
France,1938,Flow,4,5,7,4,4.0,10.421
France,1939,Helm,5,6,8,4,5.0,10.395
France,1939,Shield,6,7,8,5,7.5,12.289
France,1939,Lore,4,5,7,4,4.0,9.579
France,1939,Stewards,5,6,6,5,7.5,12.119
France,1939,Craft,5,6,7,5,6.5,11.619
France,1939,Hands,4,5,8,4,3.0,9.165
France,1939,Archive,6,6,5,5,9.5,13.896
France,1939,Flow,4,5,8,4,3.0,9.165
France,1940,Helm,3,3,10,3,-2.5,4.117
France,1940,Shield,2,2,10,2,-5.0,2.85
France,1940,Lore,3,4,9,3,-0.5,4.302
France,1940,Stewards,5,6,7,5,6.5,7.114
France,1940,Craft,4,5,8,4,3.0,5.736
France,1940,Hands,3,4,9,3,-0.5,4.302
France,1940,Archive,4,5,8,4,3.0,5.736
France,1940,Flow,3,4,9,3,-0.5,4.302
France,1941,Helm,4,4,9,3,0.5,5.423
France,1941,Shield,3,3,9,3,-1.5,4.624
France,1941,Lore,3,4,9,3,-0.5,4.624
France,1941,Stewards,5,6,7,5,6.5,7.706
France,1941,Craft,4,5,8,4,3.0,6.187
France,1941,Hands,3,4,9,3,-0.5,4.624
France,1941,Archive,4,5,8,4,3.0,6.187
France,1941,Flow,3,4,9,3,-0.5,4.624
France,1942,Helm,3,4,9,3,-0.5,4.098
France,1942,Shield,2,2,10,2,-5.0,2.72
France,1942,Lore,3,4,9,3,-0.5,4.098
France,1942,Stewards,4,5,8,4,3.0,5.45
France,1942,Craft,4,5,8,4,3.0,5.45
France,1942,Hands,3,4,9,3,-0.5,4.098
France,1942,Archive,4,5,8,4,3.0,5.45
France,1942,Flow,3,4,9,3,-0.5,4.098
France,1943,Helm,3,4,9,3,-0.5,4.569
France,1943,Shield,3,4,9,4,0.0,5.099
France,1943,Lore,4,5,8,4,3.0,6.11
France,1943,Stewards,4,5,8,4,3.0,6.11
France,1943,Craft,4,5,8,4,3.0,6.11
France,1943,Hands,3,4,9,3,-0.5,4.569
France,1943,Archive,4,5,8,4,3.0,6.11
France,1943,Flow,3,4,9,3,-0.5,4.569
France,1944,Helm,5,5,9,4,3.0,8.81
France,1944,Shield,4,5,9,4,2.0,7.775
France,1944,Lore,5,6,8,5,5.5,9.833
France,1944,Stewards,4,5,8,4,3.0,8.123
France,1944,Craft,5,5,8,4,4.0,9.194
France,1944,Hands,5,5,8,4,4.0,9.194
France,1944,Archive,5,6,7,5,6.5,10.251
France,1944,Flow,4,5,8,4,3.0,8.123
France,1945,Helm,6,6,7,5,7.5,15.7
France,1945,Shield,6,6,6,5,8.5,16.385
France,1945,Lore,6,7,6,6,10.0,17.327
France,1945,Stewards,5,6,6,5,7.5,14.831
France,1945,Craft,5,6,6,5,7.5,14.831
France,1945,Hands,5,6,6,4,7.0,13.826
France,1945,Archive,6,7,5,6,11.0,18.064
France,1945,Flow,5,6,6,5,7.5,14.831
France,1946,Helm,4,5,7,4,4.0,11.96
France,1946,Shield,6,6,5,5,9.5,17.587
France,1946,Lore,6,7,5,6,11.0,18.59
France,1946,Stewards,5,6,5,5,8.5,15.925
France,1946,Craft,5,6,5,5,8.5,15.925
France,1946,Hands,5,6,5,4,8.0,14.853
France,1946,Archive,7,7,4,6,13.0,20.977
France,1946,Flow,5,6,5,5,8.5,15.925
France,1947,Helm,4,5,7,4,4.0,11.235
France,1947,Shield,5,6,6,5,7.5,14.296
France,1947,Lore,5,7,6,5,8.5,14.296
France,1947,Stewards,5,6,5,5,8.5,14.923
France,1947,Craft,5,6,5,5,8.5,14.923
France,1947,Hands,5,6,6,4,7.0,13.317
France,1947,Archive,7,7,4,6,13.0,19.564
France,1947,Flow,5,6,5,5,8.5,14.923
France,1948,Helm,4,5,6,4,5.0,12.493
France,1948,Shield,5,6,6,5,7.5,15.225
France,1948,Lore,5,7,5,5,9.5,15.9
France,1948,Stewards,5,6,5,5,8.5,15.9
France,1948,Craft,6,6,5,5,9.5,17.559
France,1948,Hands,5,6,5,4,8.0,14.83
France,1948,Archive,7,7,4,6,13.0,20.942
France,1948,Flow,6,7,5,6,11.0,18.56
France,1949,Helm,4,5,6,4,5.0,12.493
France,1949,Shield,5,6,6,5,7.5,15.225
France,1949,Lore,5,7,5,5,9.5,15.9
France,1949,Stewards,5,7,5,5,9.5,15.9
France,1949,Craft,6,6,5,5,9.5,17.559
France,1949,Hands,5,6,5,4,8.0,14.83
France,1949,Archive,7,7,4,6,13.0,20.942
France,1949,Flow,6,7,5,6,11.0,18.56
France,1950,Helm,4,5,6,4,5.0,12.578
France,1950,Shield,5,7,6,5,8.5,15.33
France,1950,Lore,5,7,5,5,9.5,16.011
France,1950,Stewards,5,7,4,5,10.5,16.715
France,1950,Craft,6,7,5,5,10.5,17.683
France,1950,Hands,5,6,5,4,8.0,14.932
France,1950,Archive,7,7,4,6,13.0,21.096
France,1950,Flow,6,7,5,6,11.0,18.693
France,1951,Helm,4,5,6,4,5.0,13.513
France,1951,Shield,5,7,6,5,8.5,16.499
France,1951,Lore,5,7,4,6,11.0,19.217
France,1951,Stewards,6,7,4,6,12.0,21.033
France,1951,Craft,6,7,5,6,11.0,20.167
France,1951,Hands,5,6,5,5,8.5,17.239
France,1951,Archive,7,7,4,6,13.0,22.734
France,1951,Flow,6,7,4,6,12.0,21.033
France,1952,Helm,4,5,6,4,5.0,13.721
France,1952,Shield,5,7,6,5,8.5,16.759
France,1952,Lore,6,7,4,6,12.0,21.378
France,1952,Stewards,6,7,4,6,12.0,21.378
France,1952,Craft,6,7,5,6,11.0,20.495
France,1952,Hands,5,6,5,5,8.5,17.512
France,1952,Archive,7,7,4,6,13.0,23.136
France,1952,Flow,6,7,4,6,12.0,21.378
France,1953,Helm,4,5,6,4,5.0,13.746
France,1953,Shield,5,6,7,5,6.5,16.062
France,1953,Lore,6,7,4,6,12.0,21.419
France,1953,Stewards,6,7,4,6,12.0,21.419
France,1953,Craft,6,7,4,6,12.0,21.419
France,1953,Hands,5,6,5,5,8.5,17.545
France,1953,Archive,7,7,4,6,13.0,23.182
France,1953,Flow,6,7,4,6,12.0,21.419
France,1954,Helm,3,4,8,3,0.5,8.424
France,1954,Shield,3,4,9,3,-0.5,8.04
France,1954,Lore,5,7,6,5,8.5,14.621
France,1954,Stewards,6,7,4,6,12.0,18.543
France,1954,Craft,6,7,4,6,12.0,18.543
France,1954,Hands,5,6,5,5,8.5,15.265
France,1954,Archive,7,7,4,5,12.5,19.042
France,1954,Flow,6,7,4,6,12.0,18.543
France,1955,Helm,3,4,8,3,0.5,8.7
France,1955,Shield,4,5,8,4,3.0,11.343
France,1955,Lore,5,7,5,5,9.5,15.798
France,1955,Stewards,6,7,4,6,12.0,19.215
France,1955,Craft,6,7,4,6,12.0,19.215
France,1955,Hands,5,6,5,5,8.5,15.798
France,1955,Archive,7,7,4,5,12.5,19.737
France,1955,Flow,6,7,4,6,12.0,19.215
France,1956,Helm,3,4,8,3,0.5,8.71
France,1956,Shield,5,6,8,5,5.5,13.875
France,1956,Lore,4,6,6,5,6.5,13.495
France,1956,Stewards,6,7,4,6,12.0,19.24
France,1956,Craft,6,7,4,6,12.0,19.24
France,1956,Hands,5,6,5,5,8.5,15.818
France,1956,Archive,7,7,4,5,12.5,19.721
France,1956,Flow,6,7,4,6,12.0,19.24
France,1957,Helm,3,4,8,3,0.5,8.71
France,1957,Shield,5,6,8,5,5.5,13.875
France,1957,Lore,4,6,6,5,6.5,13.495
France,1957,Stewards,6,7,4,6,12.0,19.24
France,1957,Craft,6,7,4,6,12.0,19.24
France,1957,Hands,5,6,5,5,8.5,15.818
France,1957,Archive,7,7,4,5,12.5,19.721
France,1957,Flow,6,7,4,6,12.0,19.24
France,1958,Helm,4,5,9,4,2.0,10.728
France,1958,Shield,5,6,8,5,5.5,13.715
France,1958,Lore,4,6,7,5,5.5,12.78
France,1958,Stewards,6,7,4,6,12.0,19.006
France,1958,Craft,6,7,4,6,12.0,19.006
France,1958,Hands,5,6,5,5,8.5,15.632
France,1958,Archive,6,7,5,5,10.5,17.198
France,1958,Flow,6,7,4,6,12.0,19.006
France,1959,Helm,7,7,5,6,12.0,25.878
France,1959,Shield,6,7,7,5,8.5,20.557
France,1959,Lore,6,7,4,6,12.0,24.789
France,1959,Stewards,6,7,3,6,13.0,25.874
France,1959,Craft,7,7,4,6,13.0,27.0
France,1959,Hands,6,7,4,5,11.5,23.463
France,1959,Archive,7,7,3,6,14.0,28.159
France,1959,Flow,7,7,4,6,13.0,27.0
France,1960,Helm,7,7,5,6,12.0,26.468
France,1960,Shield,6,7,7,6,9.0,22.231
France,1960,Lore,6,7,4,6,12.0,25.349
France,1960,Stewards,7,7,3,6,14.0,28.811
France,1960,Craft,7,7,4,6,13.0,27.621
France,1960,Hands,6,7,4,5,11.5,23.99
France,1960,Archive,7,7,3,6,14.0,28.811
France,1960,Flow,7,7,4,6,13.0,27.621
France,1961,Helm,6,7,6,6,10.0,21.828
France,1961,Shield,4,6,8,5,4.5,15.018
France,1961,Lore,6,7,5,6,11.0,22.795
France,1961,Stewards,7,7,3,6,14.0,26.972
France,1961,Craft,7,7,4,6,13.0,25.872
France,1961,Hands,6,7,4,5,11.5,22.499
France,1961,Archive,7,7,3,6,14.0,26.972
France,1961,Flow,7,7,4,6,13.0,25.872
France,1962,Helm,7,7,5,6,12.0,26.462
France,1962,Shield,5,6,6,5,7.5,19.747
France,1962,Lore,6,7,4,6,12.0,25.341
France,1962,Stewards,7,7,3,6,14.0,28.804
France,1962,Craft,7,7,4,6,13.0,27.614
France,1962,Hands,6,7,3,5,12.5,25.051
France,1962,Archive,7,7,3,6,14.0,28.804
France,1962,Flow,7,7,3,6,14.0,28.804
France,1963,Helm,7,7,4,6,13.0,29.425
France,1963,Shield,6,7,5,6,11.0,25.83
France,1963,Lore,7,7,3,7,14.5,32.141
France,1963,Stewards,7,7,3,6,14.0,30.708
France,1963,Craft,7,7,4,6,13.0,29.425
France,1963,Hands,6,7,3,5,12.5,26.667
France,1963,Archive,7,7,3,6,14.0,30.708
France,1963,Flow,7,7,3,6,14.0,30.708
France,1964,Helm,7,7,4,6,13.0,29.61
France,1964,Shield,6,7,4,6,12.0,27.154
France,1964,Lore,7,7,3,7,14.5,32.347
France,1964,Stewards,7,7,3,6,14.0,30.902
France,1964,Craft,7,7,4,6,13.0,29.61
France,1964,Hands,6,7,3,5,12.5,26.832
France,1964,Archive,7,7,3,6,14.0,30.902
France,1964,Flow,7,7,3,6,14.0,30.902
France,1965,Helm,7,7,4,6,13.0,29.61
France,1965,Shield,6,7,4,6,12.0,27.154
France,1965,Lore,7,7,3,7,14.5,32.347
France,1965,Stewards,7,7,3,6,14.0,30.902
France,1965,Craft,7,7,4,6,13.0,29.61
France,1965,Hands,6,7,3,5,12.5,26.832
France,1965,Archive,7,7,3,6,14.0,30.902
France,1965,Flow,7,7,3,6,14.0,30.902
France,1966,Helm,7,7,4,7,13.5,31.948
France,1966,Shield,7,7,4,7,13.5,31.948
France,1966,Lore,7,7,3,7,14.5,33.333
France,1966,Stewards,7,7,3,6,14.0,31.808
France,1966,Craft,7,7,4,6,13.0,30.472
France,1966,Hands,6,7,3,5,12.5,27.597
France,1966,Archive,7,7,3,6,14.0,31.808
France,1966,Flow,7,7,3,6,14.0,31.808
France,1967,Helm,7,7,4,7,13.5,31.756
France,1967,Shield,7,7,4,7,13.5,31.756
France,1967,Lore,7,7,3,7,14.5,33.131
France,1967,Stewards,7,7,3,6,14.0,31.616
France,1967,Craft,7,7,4,6,13.0,30.289
France,1967,Hands,6,7,4,5,11.5,26.251
France,1967,Archive,7,7,3,6,14.0,31.616
France,1967,Flow,7,7,3,6,14.0,31.616
France,1968,Helm,4,5,9,4,2.0,8.482
France,1968,Shield,6,6,7,5,7.5,12.337
France,1968,Lore,3,6,9,5,2.5,8.016
France,1968,Stewards,5,6,8,5,5.5,10.763
France,1968,Craft,5,6,8,5,5.5,10.763
France,1968,Hands,7,7,9,5,7.5,12.331
France,1968,Archive,5,7,6,5,8.5,11.709
France,1968,Flow,4,6,9,4,3.0,8.482
France,1969,Helm,6,6,6,5,8.5,20.151
