Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Russia,1809,Craft,6,6,6,5,8.5,18.866
Russia,1809,Hands,5,5,7,4,5.0,15.185
Russia,1809,Archive,7,7,5,5,11.5,21.572
Russia,1809,Flow,6,6,6,5,8.5,18.866
Russia,1810,Helm,7,7,6,7,11.5,22.645
Russia,1810,Shield,8,8,5,6,14.0,24.388
Russia,1810,Lore,6,6,6,6,9.0,19.881
Russia,1810,Stewards,6,6,6,5,8.5,18.866
Russia,1810,Craft,6,6,6,5,8.5,18.866
Russia,1810,Hands,5,5,7,4,5.0,15.185
Russia,1810,Archive,7,7,5,5,11.5,21.572
Russia,1810,Flow,6,6,6,5,8.5,18.866
Russia,1811,Helm,7,7,6,7,11.5,22.496
Russia,1811,Shield,8,8,5,6,14.0,24.224
Russia,1811,Lore,6,6,6,6,9.0,19.752
Russia,1811,Stewards,6,6,6,5,8.5,18.745
Russia,1811,Craft,6,6,6,5,8.5,18.745
Russia,1811,Hands,5,5,7,4,5.0,15.09
Russia,1811,Archive,7,7,5,5,11.5,21.43
Russia,1811,Flow,6,6,7,5,7.5,17.946
Russia,1812,Helm,6,6,8,7,7.5,17.459
Russia,1812,Shield,9,9,3,7,18.5,26.094
Russia,1812,Lore,7,7,4,7,13.5,22.239
Russia,1812,Stewards,5,5,8,5,4.5,14.145
Russia,1812,Craft,5,5,8,5,4.5,14.145
Russia,1812,Hands,4,4,8,3,1.5,10.549
Russia,1812,Archive,6,6,6,5,8.5,17.08
Russia,1812,Flow,4,4,9,4,1.0,11.056
Russia,1813,Helm,7,7,6,7,11.5,24.575
Russia,1813,Shield,9,9,4,7,17.5,30.605
Russia,1813,Lore,7,7,4,7,13.5,26.713
Russia,1813,Stewards,6,6,6,5,8.5,20.413
Russia,1813,Craft,6,6,6,5,8.5,20.413
Russia,1813,Hands,5,5,7,4,5.0,16.394
Russia,1813,Archive,7,7,5,5,11.5,23.375
Russia,1813,Flow,6,7,5,5,10.5,21.326
Russia,1814,Helm,7,7,6,7,11.5,24.575
Russia,1814,Shield,9,9,4,7,17.5,30.605
Russia,1814,Lore,7,7,4,7,13.5,26.713
Russia,1814,Stewards,6,6,6,5,8.5,20.413
Russia,1814,Craft,6,6,6,5,8.5,20.413
Russia,1814,Hands,5,5,7,4,5.0,16.394
Russia,1814,Archive,7,7,5,5,11.5,23.375
Russia,1814,Flow,6,7,5,5,10.5,21.326
Russia,1815,Helm,8,8,4,8,16.0,34.408
Russia,1815,Shield,9,9,3,8,19.0,38.198
Russia,1815,Lore,7,7,4,7,13.5,30.777
Russia,1815,Stewards,7,7,4,5,12.5,28.098
Russia,1815,Craft,6,6,5,5,9.5,24.47
Russia,1815,Hands,6,6,5,4,9.0,23.071
Russia,1815,Archive,7,7,4,5,12.5,28.098
Russia,1815,Flow,7,7,4,5,12.5,28.098
Russia,1816,Helm,8,8,4,8,16.0,34.408
Russia,1816,Shield,9,9,3,8,19.0,38.198
Russia,1816,Lore,7,7,4,7,13.5,30.777
Russia,1816,Stewards,7,7,4,5,12.5,28.098
Russia,1816,Craft,6,6,5,5,9.5,24.47
Russia,1816,Hands,6,6,5,4,9.0,23.071
Russia,1816,Archive,7,7,4,5,12.5,28.098
Russia,1816,Flow,7,7,4,5,12.5,28.098
Russia,1817,Helm,8,8,4,8,16.0,34.408
Russia,1817,Shield,9,9,3,8,19.0,38.198
Russia,1817,Lore,7,7,4,7,13.5,30.777
Russia,1817,Stewards,7,7,4,5,12.5,28.098
Russia,1817,Craft,6,6,5,5,9.5,24.47
Russia,1817,Hands,6,6,5,4,9.0,23.071
Russia,1817,Archive,7,7,4,5,12.5,28.098
Russia,1817,Flow,7,7,4,5,12.5,28.098
Russia,1818,Helm,7,8,5,8,14.0,29.857
Russia,1818,Shield,9,9,3,8,19.0,37.079
Russia,1818,Lore,7,7,4,7,13.5,29.93
Russia,1818,Stewards,7,7,5,5,11.5,26.144
Russia,1818,Craft,6,6,5,5,9.5,23.803
Russia,1818,Hands,6,6,5,4,9.0,22.426
Russia,1818,Archive,7,7,4,5,12.5,27.3
Russia,1818,Flow,7,7,4,5,12.5,27.3
Russia,1819,Helm,7,8,5,8,14.0,29.857
Russia,1819,Shield,9,9,3,8,19.0,37.079
Russia,1819,Lore,7,7,4,7,13.5,29.93
Russia,1819,Stewards,7,7,5,5,11.5,26.144
Russia,1819,Craft,6,6,5,5,9.5,23.803
Russia,1819,Hands,6,6,5,4,9.0,22.426
Russia,1819,Archive,7,7,4,5,12.5,27.3
Russia,1819,Flow,7,7,4,5,12.5,27.3
Russia,1820,Helm,7,7,5,8,13.0,29.857
Russia,1820,Shield,9,9,3,8,19.0,37.079
Russia,1820,Lore,7,7,4,7,13.5,29.93
Russia,1820,Stewards,7,7,5,5,11.5,26.144
Russia,1820,Craft,6,6,5,5,9.5,23.803
Russia,1820,Hands,6,6,5,4,9.0,22.426
Russia,1820,Archive,7,7,4,5,12.5,27.3
Russia,1820,Flow,7,7,4,5,12.5,27.3
Russia,1821,Helm,6,7,6,8,11.0,23.598
Russia,1821,Shield,8,9,4,7,16.5,28.59
Russia,1821,Lore,7,7,5,7,12.5,25.554
Russia,1821,Stewards,6,7,6,5,9.5,20.318
Russia,1821,Craft,6,6,5,5,9.5,21.226
Russia,1821,Hands,6,6,6,4,8.0,19.099
Russia,1821,Archive,7,7,5,5,11.5,23.23
Russia,1821,Flow,6,7,5,5,10.5,21.226
Russia,1822,Helm,6,7,6,8,11.0,23.598
Russia,1822,Shield,8,9,4,7,16.5,28.59
Russia,1822,Lore,7,7,5,7,12.5,25.554
Russia,1822,Stewards,6,7,6,5,9.5,20.318
Russia,1822,Craft,6,6,5,5,9.5,21.226
Russia,1822,Hands,6,6,6,4,8.0,19.099
Russia,1822,Archive,7,7,5,5,11.5,23.23
Russia,1822,Flow,6,7,5,5,10.5,21.226
Russia,1823,Helm,6,7,6,8,11.0,23.598
Russia,1823,Shield,8,9,4,7,16.5,28.59
Russia,1823,Lore,7,7,5,7,12.5,25.554
Russia,1823,Stewards,6,7,6,5,9.5,20.318
Russia,1823,Craft,6,6,5,5,9.5,21.226
Russia,1823,Hands,6,6,6,4,8.0,19.099
Russia,1823,Archive,7,7,5,5,11.5,23.23
Russia,1823,Flow,6,7,5,5,10.5,21.226
Russia,1824,Helm,6,7,7,8,10.0,21.266
Russia,1824,Shield,8,8,5,7,14.5,25.698
Russia,1824,Lore,7,7,5,7,12.5,23.961
Russia,1824,Stewards,6,6,7,5,7.5,18.266
Russia,1824,Craft,6,6,6,5,8.5,19.082
Russia,1824,Hands,6,6,7,4,7.0,17.153
Russia,1824,Archive,6,7,6,5,9.5,19.082
Russia,1824,Flow,6,6,6,5,8.5,19.082
Russia,1825,Helm,5,6,8,8,7.0,15.897
Russia,1825,Shield,8,8,6,7,13.5,20.604
Russia,1825,Lore,6,7,6,7,10.5,17.917
Russia,1825,Stewards,5,5,8,5,4.5,13.357
Russia,1825,Craft,5,5,7,5,5.5,13.955
Russia,1825,Hands,5,5,8,3,3.5,11.406
Russia,1825,Archive,6,6,7,5,7.5,15.391
Russia,1825,Flow,5,5,8,4,4.0,12.407
Russia,1826,Helm,5,6,8,8,7.0,13.868
Russia,1826,Shield,7,7,7,6,10.0,15.19
Russia,1826,Lore,6,6,7,7,8.5,14.885
Russia,1826,Stewards,4,5,9,5,2.5,9.949
Russia,1826,Craft,5,5,7,5,5.5,12.113
Russia,1826,Hands,4,5,9,3,1.5,8.25
Russia,1826,Archive,5,5,8,5,4.5,11.605
Russia,1826,Flow,4,4,9,3,0.5,8.25
Russia,1827,Helm,6,6,7,8,9.0,20.378
Russia,1827,Shield,8,8,6,7,13.5,23.515
Russia,1827,Lore,7,7,6,7,11.5,21.953
Russia,1827,Stewards,5,6,7,5,6.5,15.752
Russia,1827,Craft,6,6,6,5,8.5,18.215
Russia,1827,Hands,5,6,7,4,6.0,14.66
Russia,1827,Archive,6,6,6,5,8.5,18.215
Russia,1827,Flow,6,6,6,5,8.5,18.215
Russia,1828,Helm,6,6,7,8,9.0,20.378
Russia,1828,Shield,8,8,6,7,13.5,23.515
Russia,1828,Lore,7,7,6,7,11.5,21.953
Russia,1828,Stewards,5,6,7,5,6.5,15.752
Russia,1828,Craft,6,6,6,5,8.5,18.215
Russia,1828,Hands,5,6,7,4,6.0,14.66
Russia,1828,Archive,6,6,6,5,8.5,18.215
Russia,1828,Flow,6,6,6,5,8.5,18.215
Russia,1829,Helm,6,6,7,8,9.0,20.378
Russia,1829,Shield,8,8,6,7,13.5,23.515
Russia,1829,Lore,7,7,6,7,11.5,21.953
Russia,1829,Stewards,5,6,7,5,6.5,15.752
Russia,1829,Craft,6,6,6,5,8.5,18.215
Russia,1829,Hands,5,6,7,4,6.0,14.66
Russia,1829,Archive,6,6,6,5,8.5,18.215
Russia,1829,Flow,6,6,6,5,8.5,18.215
Russia,1830,Helm,6,6,7,8,9.0,20.378
Russia,1830,Shield,8,8,6,7,13.5,23.515
Russia,1830,Lore,7,7,6,7,11.5,21.953
Russia,1830,Stewards,5,6,7,5,6.5,15.752
Russia,1830,Craft,6,6,6,5,8.5,18.215
Russia,1830,Hands,5,6,7,4,6.0,14.66
Russia,1830,Archive,6,6,6,5,8.5,18.215
Russia,1830,Flow,6,6,6,5,8.5,18.215
