Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node value,Bond strength
Palestine,1955,Property Owners,6,7,5,6,13.0,2.914
Palestine,1955,State Memory,7,7,5,7,14.0,3.029
Palestine,1955,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1956,Army,6,7,6,6,12.0,2.800
Palestine,1956,Executive,7,7,6,7,14.5,3.086
Palestine,1956,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1956,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1956,Proletariat,6,6,6,5,11.0,2.686
Palestine,1956,Property Owners,6,7,5,6,13.0,2.914
Palestine,1956,State Memory,7,7,5,7,14.0,3.029
Palestine,1956,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1957,Army,6,7,6,6,12.0,2.800
Palestine,1957,Executive,7,7,6,7,14.5,3.086
Palestine,1957,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1957,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1957,Proletariat,6,6,6,5,11.0,2.686
Palestine,1957,Property Owners,6,7,5,6,13.0,2.914
Palestine,1957,State Memory,7,7,5,7,14.0,3.029
Palestine,1957,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1958,Army,6,7,6,6,12.0,2.800
Palestine,1958,Executive,7,7,6,7,14.5,3.086
Palestine,1958,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1958,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1958,Proletariat,6,6,6,5,11.0,2.686
Palestine,1958,Property Owners,6,7,5,6,13.0,2.914
Palestine,1958,State Memory,7,7,5,7,14.0,3.029
Palestine,1958,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1958,Army,6,7,6,6,12.0,2.800
Palestine,1958,Executive,7,7,6,7,14.5,3.086
Palestine,1958,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1958,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1958,Proletariat,6,6,6,5,11.0,2.686
Palestine,1958,Property Owners,6,7,5,6,13.0,2.914
Palestine,1958,State Memory,7,7,5,7,14.0,3.029
Palestine,1958,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1959,Army,6,7,6,6,12.0,2.800
Palestine,1959,Executive,7,7,6,7,14.5,3.086
Palestine,1959,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1959,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1959,Proletariat,6,6,6,5,11.0,2.686
Palestine,1959,Property Owners,6,7,5,6,13.0,2.914
Palestine,1959,State Memory,7,7,5,7,14.0,3.029
Palestine,1959,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1960,Army,6,7,6,6,12.0,2.800
Palestine,1960,Executive,7,7,6,7,14.5,3.086
Palestine,1960,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1960,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1960,Proletariat,6,6,6,5,11.0,2.686
Palestine,1960,Property Owners,6,7,5,6,13.0,2.914
Palestine,1960,State Memory,7,7,5,7,14.0,3.029
Palestine,1960,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1961,Army,6,7,6,6,12.0,2.800
Palestine,1961,Executive,7,7,6,7,14.5,3.086
Palestine,1961,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1961,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1961,Proletariat,6,6,6,5,11.0,2.686
Palestine,1961,Property Owners,6,7,5,6,13.0,2.914
Palestine,1961,State Memory,7,7,5,7,14.0,3.029
Palestine,1961,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1962,Army,6,7,6,6,12.0,2.800
Palestine,1962,Executive,7,7,6,7,14.5,3.086
Palestine,1962,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1962,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1962,Proletariat,6,6,6,5,11.0,2.686
Palestine,1962,Property Owners,6,7,5,6,13.0,2.914
Palestine,1962,State Memory,7,7,5,7,14.0,3.029
Palestine,1962,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1963,Army,6,7,6,6,12.0,2.800
Palestine,1963,Executive,7,7,6,7,14.5,3.086
Palestine,1963,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1963,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1963,Proletariat,6,6,6,5,11.0,2.686
Palestine,1963,Property Owners,6,7,5,6,13.0,2.914
Palestine,1963,State Memory,7,7,5,7,14.0,3.029
Palestine,1963,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1964,Army,6,7,6,6,12.0,2.800
Palestine,1964,Executive,7,7,6,7,14.5,3.086
Palestine,1964,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1964,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1964,Proletariat,6,6,6,5,11.0,2.686
Palestine,1964,Property Owners,6,7,5,6,13.0,2.914
Palestine,1964,State Memory,7,7,5,7,14.0,3.029
Palestine,1964,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1965,Army,6,7,6,6,12.0,2.800
Palestine,1965,Executive,7,7,6,7,14.5,3.086
Palestine,1965,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1965,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1965,Proletariat,6,6,6,5,11.0,2.686
Palestine,1965,Property Owners,6,7,5,6,13.0,2.914
Palestine,1965,State Memory,7,7,5,7,14.0,3.029
Palestine,1965,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1966,Army,6,7,6,6,12.0,2.800
Palestine,1966,Executive,7,7,6,7,14.5,3.086
Palestine,1966,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1966,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1966,Proletariat,6,6,6,5,11.0,2.686
Palestine,1966,Property Owners,6,7,5,6,13.0,2.914
Palestine,1966,State Memory,7,7,5,7,14.0,3.029
Palestine,1966,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1967,Army,6,7,6,6,12.0,2.800
Palestine,1967,Executive,7,7,6,7,14.5,3.086
Palestine,1967,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1967,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1967,Proletariat,6,6,6,5,11.0,2.686
Palestine,1967,Property Owners,6,7,5,6,13.0,2.914
Palestine,1967,State Memory,7,7,5,7,14.0,3.029
Palestine,1967,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1968,Army,6,7,6,6,12.0,2.800
Palestine,1968,Executive,7,7,6,7,14.5,3.086
Palestine,1968,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1968,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1968,Proletariat,6,6,6,5,11.0,2.686
Palestine,1968,Property Owners,6,7,5,6,13.0,2.914
Palestine,1968,State Memory,7,7,5,7,14.0,3.029
Palestine,1968,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1968,Army,6,7,6,6,12.0,2.800
Palestine,1968,Executive,7,7,6,7,14.5,3.086
Palestine,1968,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1968,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1968,Proletariat,6,6,6,5,11.0,2.686
Palestine,1968,Property Owners,6,7,5,6,13.0,2.914
Palestine,1968,State Memory,7,7,5,7,14.0,3.029
Palestine,1968,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1969,Army,6,7,6,6,12.0,2.800
Palestine,1969,Executive,7,7,6,7,14.5,3.086
Palestine,1969,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1969,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1969,Proletariat,6,6,6,5,11.0,2.686
Palestine,1969,Property Owners,6,7,5,6,13.0,2.914
Palestine,1969,State Memory,7,7,5,7,14.0,3.029
Palestine,1969,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1970,Army,6,7,6,6,12.0,2.800
Palestine,1970,Executive,7,7,6,7,14.5,3.086
Palestine,1970,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1970,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1970,Proletariat,6,6,6,5,11.0,2.686
Palestine,1970,Property Owners,6,7,5,6,13.0,2.914
Palestine,1970,State Memory,7,7,5,7,14.0,3.029
Palestine,1970,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1971,Army,6,7,6,6,12.0,2.800
Palestine,1971,Executive,7,7,6,7,14.5,3.086
Palestine,1971,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1971,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1971,Proletariat,6,6,6,5,11.0,2.686
Palestine,1971,Property Owners,6,7,5,6,13.0,2.914
Palestine,1971,State Memory,7,7,5,7,14.0,3.029
Palestine,1971,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1972,Army,6,7,6,6,12.0,2.800
Palestine,1972,Executive,7,7,6,7,14.5,3.086
Palestine,1972,Merchants / Shopkeepers,6,6,6,6,11.0,2.743
Palestine,1972,Priesthood / Knowledge Workers,7,7,5,7,14.0,3.029
Palestine,1972,Proletariat,6,6,6,5,11.0,2.686
Palestine,1972,Property Owners,6,7,5,6,13.0,2.914
Palestine,1972,State Memory,7,7,5,7,14.0,3.029
Palestine,1972,Trades / Professions,6,6,6,6,11.0,2.743
Palestine,1973,Army,5,6,7,5,7.5,2.286
Palestine,1973,Executive,6,6,7,6,10.5,2.543
Palestine,1973,Merchants / Shopkeepers,5,5,7,5,8.0,2.171
Palestine,1973,Priesthood / Knowledge Workers,6,6,6,6,11.0,2.571
Palestine,1973,Proletariat,5,5,7,4,7.5,2.057
Palestine,1973,Property Owners,5,6,6,5,10.5,2.629
Palestine,1973,State Memory,6,6,6,6,10.5,2.629
Palestine,1973,Trades / Professions,5,5,7,5,8.0,2.171
Palestine,1974,Army,5,6,7,5,7.5,2.286
Palestine,1974,Executive,6,6,7,6,10.5,2.543
Palestine,1974,Merchants / Shopkeepers,5,5,7,5,8.0,2.171
Palestine,1974,Priesthood / Knowledge Workers,6,6,6,6,11.0,2.571
Palestine,1974,Proletariat,5,5,7,4,7.5,2.057
Palestine,1974,Property Owners,5,6,6,5,10.5,2.629
Palestine,1974,State Memory,6,6,6,6,10.5,2.629
Palestine,1974,Trades / Professions,5,5,7,5,8.0,2.171
Palestine,1975,Army,5,6,7,5,7.5,2.286
Palestine,1975,Executive,6,6,7,6,10.5,2.543
Palestine,1975,Merchants / Shopkeepers,5,5,7,5,8.0,2.171
Palestine,1975,Priesthood / Knowledge Workers,6,6,6,6,11.0,2.571
Palestine,1975,Proletariat,5,5,7,4,7.5,2.057
Palestine,1975,Property Owners,5,6,6,5,10.5,2.629
Palestine,1975,State Memory,6,6,6,6,10.5,2.629
Palestine,1975,Trades / Professions,5,5,7,5,8.0,2.171
Palestine,1976,Army,6,6,7,5,9.0,2.429
Palestine,1976,Executive,6,6,7,6,11.5,2.686
Palestine,1976,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1976,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1976,Proletariat,6,6,7,5,10.5,2.543
Palestine,1976,Property Owners,6,6,7,6,11.5,2.686
Palestine,1976,State Memory,6,6,7,6,11.5,2.686
Palestine,1976,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1977,Army,6,6,7,5,9.0,2.429
Palestine,1977,Executive,6,6,7,6,11.5,2.686
Palestine,1977,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1977,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1977,Proletariat,6,6,7,5,10.5,2.543
Palestine,1977,Property Owners,6,6,7,6,11.5,2.686
Palestine,1977,State Memory,6,6,7,6,11.5,2.686
Palestine,1977,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1978,Army,6,6,7,5,9.0,2.429
Palestine,1978,Executive,6,6,7,6,11.5,2.686
Palestine,1978,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1978,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1978,Proletariat,6,6,7,5,10.5,2.543
Palestine,1978,Property Owners,6,6,7,6,11.5,2.686
Palestine,1978,State Memory,6,6,7,6,11.5,2.686
Palestine,1978,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1979,Army,6,6,7,5,9.0,2.429
Palestine,1979,Executive,6,6,7,6,11.5,2.686
Palestine,1979,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1979,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1979,Proletariat,6,6,7,5,10.5,2.543
Palestine,1979,Property Owners,6,6,7,6,11.5,2.686
Palestine,1979,State Memory,6,6,7,6,11.5,2.686
Palestine,1979,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1980,Army,6,6,7,5,9.0,2.429
Palestine,1980,Executive,6,6,7,6,11.5,2.686
Palestine,1980,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1980,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1980,Proletariat,6,6,7,5,10.5,2.543
Palestine,1980,Property Owners,6,6,7,6,11.5,2.686
Palestine,1980,State Memory,6,6,7,6,11.5,2.686
Palestine,1980,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1981,Army,6,6,7,5,9.0,2.429
Palestine,1981,Executive,6,6,7,6,11.5,2.686
Palestine,1981,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1981,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1981,Proletariat,6,6,7,5,10.5,2.543
Palestine,1981,Property Owners,6,6,7,6,11.5,2.686
Palestine,1981,State Memory,6,6,7,6,11.5,2.686
Palestine,1981,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1982,Army,6,6,7,5,9.0,2.429
Palestine,1982,Executive,6,6,7,6,11.5,2.686
Palestine,1982,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1982,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1982,Proletariat,6,6,7,5,10.5,2.543
Palestine,1982,Property Owners,6,6,7,6,11.5,2.686
Palestine,1982,State Memory,6,6,7,6,11.5,2.686
Palestine,1982,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1983,Army,6,6,7,5,9.0,2.429
Palestine,1983,Executive,6,6,7,6,11.5,2.686
Palestine,1983,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1983,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1983,Proletariat,6,6,7,5,10.5,2.543
Palestine,1983,Property Owners,6,6,7,6,11.5,2.686
Palestine,1983,State Memory,6,6,7,6,11.5,2.686
Palestine,1983,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1984,Army,6,6,7,5,9.0,2.429
Palestine,1984,Executive,6,6,7,6,11.5,2.686
Palestine,1984,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1984,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1984,Proletariat,6,6,7,5,10.5,2.543
Palestine,1984,Property Owners,6,6,7,6,11.5,2.686
Palestine,1984,State Memory,6,6,7,6,11.5,2.686
Palestine,1984,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1985,Army,6,6,7,5,9.0,2.429
Palestine,1985,Executive,6,6,7,6,11.5,2.686
Palestine,1985,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1985,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1985,Proletariat,6,6,7,5,10.5,2.543
Palestine,1985,Property Owners,6,6,7,6,11.5,2.686
Palestine,1985,State Memory,6,6,7,6,11.5,2.686
Palestine,1985,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1986,Army,6,6,7,5,9.0,2.429
Palestine,1986,Executive,6,6,7,6,11.5,2.686
Palestine,1986,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1986,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1986,Proletariat,6,6,7,5,10.5,2.543
Palestine,1986,Property Owners,6,6,7,6,11.5,2.686
Palestine,1986,State Memory,6,6,7,6,11.5,2.686
Palestine,1986,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1987,Army,6,6,7,5,9.0,2.429
Palestine,1987,Executive,6,6,7,6,11.5,2.686
Palestine,1987,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1987,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1987,Proletariat,6,6,7,5,10.5,2.543
Palestine,1987,Property Owners,6,6,7,6,11.5,2.686
Palestine,1987,State Memory,6,6,7,6,11.5,2.686
Palestine,1987,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1988,Army,6,6,7,5,9.0,2.429
Palestine,1988,Executive,6,6,7,6,11.5,2.686
Palestine,1988,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1988,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1988,Proletariat,6,6,7,5,10.5,2.543
Palestine,1988,Property Owners,6,6,7,6,11.5,2.686
Palestine,1988,State Memory,6,6,7,6,11.5,2.686
Palestine,1988,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1988,Army,6,6,7,5,9.5,2.486
Palestine,1988,Executive,6,6,7,6,11.5,2.686
Palestine,1988,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1988,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1988,Proletariat,6,6,7,5,10.5,2.543
Palestine,1988,Property Owners,6,6,7,6,11.5,2.686
Palestine,1988,State Memory,6,6,7,6,11.5,2.686
Palestine,1988,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1989,Army,6,6,7,5,9.5,2.486
Palestine,1989,Executive,6,6,7,6,11.5,2.686
Palestine,1989,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1989,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1989,Proletariat,6,6,7,5,10.5,2.543
Palestine,1989,Property Owners,6,6,7,6,11.5,2.686
Palestine,1989,State Memory,6,6,7,6,11.5,2.686
Palestine,1989,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1990,Army,6,6,7,5,9.5,2.486
Palestine,1990,Executive,6,6,7,6,11.5,2.686
Palestine,1990,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1990,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1990,Proletariat,6,6,7,5,10.5,2.543
Palestine,1990,Property Owners,6,6,7,6,11.5,2.686
Palestine,1990,State Memory,6,6,7,6,11.5,2.686
Palestine,1990,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1991,Army,6,6,7,5,9.5,2.486
Palestine,1991,Executive,6,6,7,6,11.5,2.686
Palestine,1991,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1991,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1991,Proletariat,6,6,7,5,10.5,2.543
Palestine,1991,Property Owners,6,6,7,6,11.5,2.686
Palestine,1991,State Memory,6,6,7,6,11.5,2.686
Palestine,1991,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1992,Army,6,6,7,5,9.5,2.486
Palestine,1992,Executive,6,6,7,6,11.5,2.686
Palestine,1992,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1992,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1992,Proletariat,6,6,7,5,10.5,2.543
Palestine,1992,Property Owners,6,6,7,6,11.5,2.686
Palestine,1992,State Memory,6,6,7,6,11.5,2.686
Palestine,1992,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1993,Army,6,6,7,5,9.5,2.486
Palestine,1993,Executive,6,6,7,6,11.5,2.686
Palestine,1993,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1993,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1993,Proletariat,6,6,7,5,10.5,2.543
Palestine,1993,Property Owners,6,6,7,6,11.5,2.686
Palestine,1993,State Memory,6,6,7,6,11.5,2.686
Palestine,1993,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1994,Army,6,6,7,5,9.5,2.486
Palestine,1994,Executive,6,6,7,6,11.5,2.686
Palestine,1994,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1994,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1994,Proletariat,6,6,7,5,10.5,2.543
Palestine,1994,Property Owners,6,6,7,6,11.5,2.686
Palestine,1994,State Memory,6,6,7,6,11.5,2.686
Palestine,1994,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1995,Army,6,6,7,5,9.5,2.486
Palestine,1995,Executive,6,6,7,6,11.5,2.686
Palestine,1995,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1995,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1995,Proletariat,6,6,7,5,10.5,2.543
Palestine,1995,Property Owners,6,6,7,6,11.5,2.686
Palestine,1995,State Memory,6,6,7,6,11.5,2.686
Palestine,1995,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1996,Army,6,6,7,5,9.5,2.486
Palestine,1996,Executive,6,6,7,6,11.5,2.686
Palestine,1996,Merchants / Shopkeepers,6,6,7,6,11.5,2.686
Palestine,1996,Priesthood / Knowledge Workers,6,6,7,6,11.5,2.686
Palestine,1996,Proletariat,6,6,7,5,10.5,2.543
Palestine,1996,Property Owners,6,6,7,6,11.5,2.686
Palestine,1996,State Memory,6,6,7,6,11.5,2.686
Palestine,1996,Trades / Professions,6,6,7,6,11.5,2.686
Palestine,1997,Army,6,6,7,5,9.5,2.486
Palestine,1997,Executive,6,6,7,6,11.5,2.686
