Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Germany,1896,Stewards,8,9,3,8,18.0,3.220
Germany,1896,Craft,8,9,3,9,18.5,3.310
Germany,1896,Hands,6,7,5,6,11.0,2.410
Germany,1896,Archive,10,10,2,10,23.0,3.812
Germany,1896,Flow,9,9,3,9,19.5,3.380
Germany,1897,Helm,4,7,6,8,9.0,2.050
Germany,1897,Shield,9,10,3,10,21.0,3.610
Germany,1897,Lore,7,10,4,10,18.0,3.140
Germany,1897,Stewards,8,10,3,9,19.5,3.480
Germany,1897,Craft,9,10,3,9,20.5,3.680
Germany,1897,Hands,6,8,5,7,12.5,2.540
Germany,1897,Archive,10,10,2,10,23.0,3.812
Germany,1897,Flow,9,10,3,9,20.5,3.650
Germany,1898,Helm,5,8,6,8,11.0,2.240
Germany,1898,Shield,10,10,3,10,22.0,3.950
Germany,1898,Lore,7,10,4,10,18.0,3.140
Germany,1898,Stewards,8,10,3,9,19.5,3.480
Germany,1898,Craft,9,10,3,9,20.5,3.680
Germany,1898,Hands,6,8,5,7,12.5,2.540
Germany,1898,Archive,10,10,2,10,23.0,3.812
Germany,1898,Flow,9,10,3,10,21.0,3.780
Germany,1899,Helm,5,8,6,8,11.0,2.240
Germany,1899,Shield,10,10,3,10,22.0,3.950
Germany,1899,Lore,7,10,4,10,18.0,3.140
Germany,1899,Stewards,8,10,3,9,19.5,3.480
Germany,1899,Craft,9,10,3,9,20.5,3.680
Germany,1899,Hands,6,8,5,7,12.5,2.540
Germany,1899,Archive,10,10,2,10,23.0,3.812
Germany,1899,Flow,9,10,3,10,21.0,3.780
Germany,1900,Helm,6,8,5,8,13.0,2.650
Germany,1900,Shield,10,10,3,10,22.0,3.950
Germany,1900,Lore,8,10,3,10,20.0,3.580
Germany,1900,Stewards,9,10,2,10,22.0,4.120
Germany,1900,Craft,9,10,2,10,22.0,4.150
Germany,1900,Hands,6,8,4,7,13.5,2.780
Germany,1900,Archive,10,10,2,10,23.0,3.812
Germany,1900,Flow,10,10,2,10,23.0,4.250
Germany,1901,Helm,6,8,5,8,13.0,2.650
Germany,1901,Shield,10,10,3,10,22.0,3.950
Germany,1901,Lore,9,10,2,10,22.0,4.120
Germany,1901,Stewards,9,10,2,10,22.0,4.120
Germany,1901,Craft,9,10,2,10,22.0,4.150
Germany,1901,Hands,6,8,4,7,13.5,2.780
Germany,1901,Archive,10,10,2,10,23.0,3.812
Germany,1901,Flow,10,10,2,10,23.0,4.250
Germany,1902,Helm,6,8,5,8,13.0,2.650
Germany,1902,Shield,10,10,3,10,22.0,3.950
Germany,1902,Lore,9,10,2,10,22.0,4.120
Germany,1902,Stewards,9,10,2,10,22.0,4.120
Germany,1902,Craft,9,10,2,10,22.0,4.150
Germany,1902,Hands,6,8,4,7,13.5,2.780
Germany,1902,Archive,10,10,2,10,23.0,3.812
Germany,1902,Flow,10,10,2,10,23.0,4.250
Germany,1903,Helm,6,8,5,8,13.0,2.650
Germany,1903,Shield,10,10,3,10,22.0,3.950
Germany,1903,Lore,9,10,2,10,22.0,4.120
Germany,1903,Stewards,9,10,2,10,22.0,4.120
Germany,1903,Craft,9,10,2,10,22.0,4.150
Germany,1903,Hands,6,8,4,7,13.5,2.780
Germany,1903,Archive,10,10,2,10,23.0,3.812
Germany,1903,Flow,10,10,2,10,23.0,4.250
Germany,1904,Helm,5,8,6,8,11.0,2.240
Germany,1904,Shield,10,10,5,10,20.0,3.420
Germany,1904,Lore,9,10,3,10,21.0,3.850
Germany,1904,Stewards,9,10,3,10,21.0,3.820
Germany,1904,Craft,9,10,2,10,22.0,4.150
Germany,1904,Hands,6,8,5,7,12.5,2.540
Germany,1904,Archive,10,10,2,10,23.0,3.812
Germany,1904,Flow,10,10,3,10,22.0,3.950
Germany,1905,Helm,5,8,7,9,10.5,1.980
Germany,1905,Shield,10,10,6,10,19.0,3.150
Germany,1905,Lore,9,10,3,10,21.0,3.850
Germany,1905,Stewards,9,10,3,10,21.0,3.820
Germany,1905,Craft,9,10,2,10,22.0,4.150
Germany,1905,Hands,6,8,5,7,12.5,2.540
Germany,1905,Archive,10,10,2,10,23.0,3.812
Germany,1905,Flow,10,10,4,10,21.0,3.680
Germany,1906,Helm,6,9,6,9,13.5,2.540
Germany,1906,Shield,10,10,5,10,20.0,3.420
Germany,1906,Lore,9,10,3,10,21.0,3.850
Germany,1906,Stewards,9,10,3,10,21.0,3.820
Germany,1906,Craft,9,10,2,10,22.0,4.150
Germany,1906,Hands,6,8,5,7,12.5,2.540
Germany,1906,Archive,10,10,2,10,23.0,3.812
Germany,1906,Flow,10,10,3,10,22.0,3.950
Germany,1907,Helm,6,8,5,8,13.0,2.684
Germany,1907,Shield,10,10,4,10,21.0,3.610
Germany,1907,Lore,9,10,2,10,22.0,4.120
Germany,1907,Stewards,9,10,3,10,21.0,3.820
Germany,1907,Craft,9,10,2,10,22.0,4.150
Germany,1907,Hands,6,8,5,7,12.5,2.540
Germany,1907,Archive,10,10,2,10,23.0,3.812
Germany,1907,Flow,10,10,3,10,22.0,3.950
Germany,1908,Helm,3,5,8,7,3.5,1.240
Germany,1908,Shield,10,10,5,10,20.0,3.420
Germany,1908,Lore,9,10,2,10,22.0,4.120
Germany,1908,Stewards,9,10,4,10,20.0,3.480
Germany,1908,Craft,9,10,2,10,22.0,4.150
Germany,1908,Hands,6,8,5,7,12.5,2.540
Germany,1908,Archive,10,10,2,10,23.0,3.812
Germany,1908,Flow,10,9,5,10,19.0,3.140
Germany,1909,Helm,4,6,7,7,6.5,1.650
Germany,1909,Shield,10,10,5,10,20.0,3.420
Germany,1909,Lore,10,10,2,10,23.0,4.350
Germany,1909,Stewards,8,9,4,9,17.5,3.010
Germany,1909,Craft,9,10,2,10,22.0,4.150
Germany,1909,Hands,6,8,5,7,12.5,2.540
Germany,1909,Archive,10,10,2,10,23.0,3.812
Germany,1909,Flow,9,9,4,9,18.5,3.120
Germany,1910,Helm,5,7,6,7,9.5,2.120
Germany,1910,Shield,10,10,5,10,20.0,3.420
Germany,1910,Lore,10,10,2,10,23.0,4.350
Germany,1910,Stewards,9,10,3,9,20.5,3.680
Germany,1910,Craft,9,10,2,10,22.0,4.150
Germany,1910,Hands,7,8,5,7,13.5,2.780
Germany,1910,Archive,10,10,2,10,23.0,3.812
Germany,1910,Flow,9,10,4,9,19.5,3.320
Germany,1911,Helm,5,7,7,8,8.0,1.850
Germany,1911,Shield,9,10,6,10,18.0,2.950
Germany,1911,Lore,10,10,2,10,23.0,4.350
Germany,1911,Stewards,8,9,7,9,14.5,2.210
Germany,1911,Craft,9,10,2,10,22.0,4.150
Germany,1911,Hands,7,8,5,7,13.5,2.780
Germany,1911,Archive,10,10,2,10,23.0,3.812
Germany,1911,Flow,8,8,7,9,13.5,2.140
Germany,1912,Helm,4,7,7,8,8.0,1.740
Germany,1912,Shield,10,10,5,10,20.0,3.420
Germany,1912,Lore,10,10,2,10,23.0,4.350
Germany,1912,Stewards,9,10,3,10,21.0,3.820
Germany,1912,Craft,10,10,2,10,23.0,4.450
Germany,1912,Hands,8,9,5,8,16.0,3.280
Germany,1912,Archive,10,10,2,10,23.0,3.812
Germany,1912,Flow,9,10,3,10,21.0,3.780
Germany,1913,Helm,4,6,8,8,6.0,1.420
Germany,1913,Shield,10,10,6,10,19.0,3.150
Germany,1913,Lore,10,10,2,10,23.0,4.350
Germany,1913,Stewards,9,10,4,10,20.0,3.480
Germany,1913,Craft,10,10,2,10,23.0,4.450
Germany,1913,Hands,8,9,5,8,16.0,3.280
Germany,1913,Archive,10,10,2,10,23.0,3.812
Germany,1913,Flow,9,10,4,10,20.0,3.420
Germany,1914,Helm,7,8,9,9,10.5,1.920
Germany,1914,Shield,10,10,10,10,15.0,2.150
Germany,1914,Lore,8,9,5,10,17.0,2.840
Germany,1914,Stewards,7,8,7,10,13.0,2.180
Germany,1914,Craft,9,9,4,10,19.0,3.120
Germany,1914,Hands,9,9,5,8,17.0,3.250
Germany,1914,Archive,10,10,4,10,21.0,3.120
Germany,1914,Flow,6,7,9,10,9.0,1.450
Germany,1915,Helm,8,9,5,8,16.0,3.020
Germany,1915,Shield,10,10,6,10,19.0,3.150
Germany,1915,Lore,8,8,5,9,15.5,2.780
Germany,1915,Stewards,8,9,6,9,15.5,2.650
Germany,1915,Craft,9,9,5,10,18.0,3.120
Germany,1915,Hands,7,8,7,7,11.5,2.150
Germany,1915,Archive,10,10,3,10,22.0,3.750
Germany,1915,Flow,4,5,9,8,4.0,1.350
Germany,1916,Helm,7,9,6,8,14.0,2.650
Germany,1916,Shield,10,10,7,10,18.0,2.850
Germany,1916,Lore,8,8,6,9,14.5,2.450
Germany,1916,Stewards,7,8,7,9,12.5,2.150
Germany,1916,Craft,9,9,6,10,17.0,2.880
Germany,1916,Hands,6,7,8,7,9.5,1.750
Germany,1916,Archive,10,10,4,10,21.0,3.250
Germany,1916,Flow,3,4,10,8,1.0,1.120
Germany,1917,Helm,6,8,8,8,10.0,1.850
Germany,1917,Shield,9,9,8,10,15.0,2.250
Germany,1917,Lore,7,7,7,9,11.5,1.950
Germany,1917,Stewards,6,7,8,9,9.5,1.650
Germany,1917,Craft,8,8,7,10,14.0,2.350
Germany,1917,Hands,5,6,9,7,6.5,1.350
Germany,1917,Archive,10,9,5,10,19.0,2.850
Germany,1917,Flow,2,3,10,8,0.0,1.050
Germany,1918,Helm,3,4,10,7,1.5,1.150
Germany,1918,Shield,4,5,10,8,3.0,1.320
Germany,1918,Lore,5,6,8,9,7.5,1.650
Germany,1918,Stewards,4,5,9,8,4.0,1.450
Germany,1918,Craft,6,7,8,9,9.5,2.050
Germany,1918,Hands,3,5,10,7,2.0,1.250
Germany,1918,Archive,8,8,7,10,14.0,2.450
Germany,1918,Flow,2,2,10,8,-1.0,0.950
Germany,1919,Helm,4,5,9,7,3.5,1.350
Germany,1919,Shield,3,3,10,6,-1.0,1.050
Germany,1919,Lore,6,6,8,9,8.5,1.850
Germany,1919,Stewards,4,4,9,8,3.0,1.350
Germany,1919,Craft,6,6,8,9,8.5,1.850
Germany,1919,Hands,5,5,9,6,4.0,1.450
Germany,1919,Archive,8,7,7,9,12.5,2.150
Germany,1919,Flow,3,3,9,8,1.0,1.250
Germany,1920,Helm,3,5,8,7,4.5,1.450
Germany,1920,Shield,4,4,8,7,3.5,1.550
Germany,1920,Lore,7,7,6,9,12.5,2.450
Germany,1920,Stewards,5,5,8,8,6.0,1.850
Germany,1920,Craft,7,7,7,9,11.5,2.250
Germany,1920,Hands,6,6,8,7,8.5,1.850
Germany,1920,Archive,9,8,5,9,16.5,2.850
Germany,1920,Flow,4,4,8,8,4.0,1.650
Germany,1921,Helm,4,5,7,7,5.5,1.750
Germany,1921,Shield,4,4,7,7,4.5,1.850
Germany,1921,Lore,7,7,5,9,13.5,2.650
Germany,1921,Stewards,5,5,7,8,7.0,1.950
Germany,1921,Craft,7,7,6,9,12.5,2.450
Germany,1921,Hands,6,6,7,7,8.5,1.950
Germany,1921,Archive,9,8,5,9,16.5,2.850
Germany,1921,Flow,5,5,7,8,7.0,2.150
Germany,1922,Helm,4,5,8,7,4.5,1.550
Germany,1922,Shield,4,4,7,7,4.5,1.850
Germany,1922,Lore,7,7,5,9,13.5,2.650
Germany,1922,Stewards,4,4,9,8,3.0,1.450
Germany,1922,Craft,7,7,6,9,12.5,2.450
Germany,1922,Hands,5,5,9,7,5.5,1.550
Germany,1922,Archive,9,8,5,9,16.5,2.850
Germany,1922,Flow,3,4,10,8,1.0,1.150
Germany,1923,Helm,3,4,10,7,1.5,1.150
Germany,1923,Shield,4,4,8,7,3.5,1.550
Germany,1923,Lore,6,6,7,9,9.5,1.950
Germany,1923,Stewards,2,3,10,8,-1.0,0.950
Germany,1923,Craft,6,6,8,9,8.5,1.850
Germany,1923,Hands,3,4,10,7,1.0,1.150
Germany,1923,Archive,8,7,7,9,12.5,2.050
Germany,1923,Flow,1,2,10,8,-3.0,0.850
Germany,1924,Helm,4,6,7,7,6.5,1.850
Germany,1924,Shield,5,5,6,7,7.5,2.250
Germany,1924,Lore,7,8,5,9,14.5,2.650
Germany,1924,Stewards,5,6,6,8,9.0,2.350
Germany,1924,Craft,8,8,5,9,15.5,2.850
Germany,1924,Hands,6,6,6,7,9.5,2.150
Germany,1924,Archive,9,9,4,10,19.0,3.350
Germany,1924,Flow,6,6,6,8,10.0,2.450
Germany,1925,Helm,5,7,6,8,10.0,2.250
Germany,1925,Shield,5,6,5,8,10.0,2.550
Germany,1925,Lore,8,9,4,10,18.0,3.250
Germany,1925,Stewards,7,8,5,9,14.5,2.950
Germany,1925,Craft,8,9,4,10,18.0,3.450
Germany,1925,Hands,7,7,5,7,12.5,2.650
Germany,1925,Archive,10,10,3,10,22.0,3.850
Germany,1925,Flow,7,8,5,9,14.5,3.050
Germany,1926,Helm,6,6,4,7,11.5,3.060
Germany,1926,Shield,8,5,3,7,13.5,3.623
Germany,1926,Lore,8,9,3,10,19.0,3.863
Germany,1926,Stewards,7,7,4,8,14.0,3.246
Germany,1926,Craft,8,8,3,8,17.0,3.703
Germany,1926,Hands,7,7,5,6,12.0,2.823
Germany,1926,Archive,9,9,2,9,20.5,4.315
Germany,1926,Flow,7,7,4,8,14.0,3.246
Germany,1927,Archive,9,9,2,9,20.5,4.315
Germany,1928,Helm,6,6,4,7,11.5,3.060
Germany,1929,Flow,5,6,8,8,7.0,1.967
Germany,1930,Helm,3,4,9,6,1.0,1.154
Germany,1930,Hands,3,4,10,5,0.5,0.967
Germany,1931,Flow,2,3,10,7,-1.5,0.854
Germany,1932,Stewards,3,4,9,7,1.5,1.243
Germany,1933,Helm,7,7,7,7,10.5,2.154
Germany,1933,Lore,4,6,8,7,5.5,1.454
Germany,1934,Shield,9,8,4,9,17.5,3.315
Germany,1935,Shield,8,8,4,9,16.5,3.154
Germany,1936,Helm,8,9,4,8,17.0,3.315
Germany,1936,Shield,8,9,4,10,18.0,3.543
Germany,1936,Archive,10,10,2,10,23.0,4.860
Germany,1936,Flow,7,8,6,8,13.0,2.654
Germany,1926,Helm,6,6,4,7,11.5,3.060
Germany,1926,Shield,8,5,3,7,13.5,3.623
Germany,1926,Lore,8,9,3,10,19.0,3.863
Germany,1926,Stewards,7,7,4,8,14.0,3.246
Germany,1926,Craft,8,8,3,8,17.0,3.703
Germany,1926,Hands,7,7,5,6,12.0,2.823
Germany,1926,Archive,9,9,2,9,20.5,4.315
Germany,1926,Flow,7,7,4,8,14.0,3.246
Germany,1927,Helm,6,6,4,7,11.5,3.060
Germany,1927,Shield,8,5,3,7,13.5,3.623
Germany,1927,Lore,8,9,3,10,19.0,3.863
Germany,1927,Stewards,7,8,4,8,15.0,3.320
Germany,1927,Craft,8,8,3,8,17.0,3.703
Germany,1927,Hands,7,7,4,6,13.0,3.120
Germany,1927,Archive,9,9,2,9,20.5,4.315
Germany,1927,Flow,8,8,4,8,16.0,3.450
Germany,1928,Helm,6,7,4,7,12.5,3.150
Germany,1928,Shield,8,5,3,7,13.5,3.623
Germany,1928,Lore,8,9,3,10,19.0,3.863
Germany,1928,Stewards,7,8,4,8,15.0,3.320
Germany,1928,Craft,8,9,3,8,18.0,3.850
Germany,1928,Hands,7,7,4,6,13.0,3.120
Germany,1928,Archive,9,9,2,9,20.5,4.315
Germany,1928,Flow,8,8,4,8,16.0,3.450
Germany,1929,Helm,5,6,6,7,9.5,2.150
Germany,1929,Shield,8,5,3,7,13.5,3.623
Germany,1929,Lore,8,9,3,10,19.0,3.863
Germany,1929,Stewards,5,6,7,8,10.0,2.120
Germany,1929,Craft,8,8,4,8,16.0,3.120
Germany,1929,Hands,6,6,7,6,11.0,1.950
Germany,1929,Archive,9,9,2,9,20.5,4.315
Germany,1929,Flow,5,6,8,8,7.0,1.850
Germany,1930,Helm,3,4,9,6,1.0,1.154
Germany,1930,Shield,7,5,4,7,11.5,2.950
Germany,1930,Lore,7,8,5,10,15.0,2.684
Germany,1930,Stewards,3,4,9,7,1.5,1.243
Germany,1930,Craft,7,7,6,8,12.0,2.450
Germany,1930,Hands,3,4,10,5,0.5,0.967
Germany,1930,Archive,9,9,4,9,18.5,3.150
Germany,1930,Flow,2,3,10,7,-1.5,0.854
Germany,1931,Helm,3,4,9,6,1.0,1.154
