Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Germany,1884,Stewards,7,8,4,8,15.0,2.800
Germany,1884,Craft,8,9,4,9,17.5,2.943
Germany,1884,Hands,5,7,7,6,7.0,2.371
Germany,1884,Archive,8,8,4,8,16.0,2.800
Germany,1884,Flow,8,8,5,8,15.0,2.743
Germany,1885,Helm,8,8,5,8,15.0,2.743
Germany,1885,Shield,9,9,3,7,20.5,2.914
Germany,1885,Lore,7,7,5,9,13.5,2.800
Germany,1885,Stewards,7,8,4,8,15.0,2.800
Germany,1885,Craft,8,9,4,9,17.5,2.943
Germany,1885,Hands,5,7,7,6,7.0,2.371
Germany,1885,Archive,8,8,4,8,16.0,2.800
Germany,1885,Flow,8,8,5,8,15.0,2.743
Germany,1886,Helm,7,8,6,8,13.0,2.629
Germany,1886,Shield,9,9,3,7,20.5,2.914
Germany,1886,Lore,7,7,5,9,13.5,2.800
Germany,1886,Stewards,7,8,4,8,15.0,2.800
Germany,1886,Craft,8,9,4,9,17.5,2.943
Germany,1886,Hands,5,7,7,6,7.0,2.371
Germany,1886,Archive,8,8,4,8,16.0,2.800
Germany,1886,Flow,8,8,5,8,15.0,2.743
Germany,1887,Helm,7,8,6,8,13.0,2.629
Germany,1887,Shield,9,9,3,7,20.5,2.914
Germany,1887,Lore,7,8,4,9,16.0,2.886
Germany,1887,Stewards,7,8,4,8,15.0,2.800
Germany,1887,Craft,8,9,4,9,17.5,2.943
Germany,1887,Hands,5,7,7,6,7.0,2.371
Germany,1887,Archive,8,8,4,8,16.0,2.800
Germany,1887,Flow,8,8,5,8,15.0,2.743
Germany,1888,Helm,7,8,6,8,13.0,2.629
Germany,1888,Shield,9,9,3,7,20.5,2.914
Germany,1888,Lore,7,8,4,9,16.0,2.886
Germany,1888,Stewards,7,8,4,8,15.0,2.800
Germany,1888,Craft,8,9,4,9,17.5,2.943
Germany,1888,Hands,5,7,7,6,7.0,2.371
Germany,1888,Archive,8,8,4,8,16.0,2.800
Germany,1888,Flow,8,8,5,8,15.0,2.743
Germany,1889,Helm,7,8,6,8,13.0,2.629
Germany,1889,Shield,9,9,3,7,20.5,2.914
Germany,1889,Lore,7,8,4,9,16.0,2.886
Germany,1889,Stewards,7,8,4,8,15.0,2.800
Germany,1889,Craft,8,9,4,9,17.5,2.943
Germany,1889,Hands,5,7,7,6,7.0,2.371
Germany,1889,Archive,8,8,4,8,16.0,2.800
Germany,1889,Flow,8,8,5,8,15.0,2.743
Germany,1890,Helm,6,7,7,8,10.0,2.486
Germany,1890,Shield,9,9,3,7,20.5,2.914
Germany,1890,Lore,7,8,4,9,16.0,2.886
Germany,1890,Stewards,7,8,4,8,15.0,2.800
Germany,1890,Craft,8,9,4,9,17.5,2.943
Germany,1890,Hands,5,7,8,6,6.0,2.314
Germany,1890,Archive,8,8,4,8,16.0,2.800
Germany,1890,Flow,8,8,5,8,15.0,2.743
Germany,1891,Helm,7,8,6,8,13.0,2.629
Germany,1891,Shield,9,9,3,7,20.5,2.914
Germany,1891,Lore,7,8,4,9,16.0,2.886
Germany,1891,Stewards,7,8,4,8,15.0,2.800
Germany,1891,Craft,8,9,4,9,17.5,2.943
Germany,1891,Hands,5,7,7,6,7.0,2.371
Germany,1891,Archive,8,8,4,8,16.0,2.800
Germany,1891,Flow,8,8,5,8,15.0,2.743
Germany,1892,Helm,7,8,6,8,13.0,2.629
Germany,1892,Shield,9,9,3,8,21.0,2.971
Germany,1892,Lore,7,8,4,9,16.0,2.886
Germany,1892,Stewards,7,8,5,8,14.0,2.743
Germany,1892,Craft,8,9,4,9,17.5,2.943
Germany,1892,Hands,5,7,7,6,7.0,2.371
Germany,1892,Archive,8,8,4,8,16.0,2.800
Germany,1892,Flow,8,9,5,8,16.0,2.800
Germany,1893,Helm,6,8,7,8,11.0,2.543
Germany,1893,Shield,9,9,3,8,21.0,2.971
Germany,1893,Lore,7,8,4,9,16.0,2.886
Germany,1893,Stewards,7,8,5,8,14.0,2.743
Germany,1893,Craft,8,9,4,9,17.5,2.943
Germany,1893,Hands,5,8,7,6,8.0,2.429
Germany,1893,Archive,8,8,4,8,16.0,2.800
Germany,1893,Flow,8,9,5,8,16.0,2.800
Germany,1894,Helm,6,7,7,8,10.0,2.486
Germany,1894,Shield,9,9,3,8,21.0,2.971
Germany,1894,Lore,7,8,4,9,16.0,2.886
Germany,1894,Stewards,7,8,5,8,14.0,2.743
Germany,1894,Craft,8,9,4,9,17.5,2.943
Germany,1894,Hands,5,8,7,6,8.0,2.429
Germany,1894,Archive,8,8,4,8,16.0,2.800
Germany,1894,Flow,8,9,5,8,16.0,2.800
Germany,1895,Helm,6,7,7,8,10.0,2.486
Germany,1895,Shield,9,9,3,8,21.0,2.971
Germany,1895,Lore,7,8,4,9,16.0,2.886
Germany,1895,Stewards,7,8,5,8,14.0,2.743
Germany,1895,Craft,8,9,4,9,17.5,2.943
Germany,1895,Hands,5,8,8,6,7.0,2.371
Germany,1895,Archive,8,8,4,8,16.0,2.800
Germany,1895,Flow,8,9,5,8,16.0,2.800
Germany,1896,Helm,6,7,7,8,10.0,2.486
Germany,1896,Shield,9,9,3,8,21.0,2.971
Germany,1896,Lore,7,8,5,9,16.5,2.914
Germany,1896,Stewards,7,8,5,8,14.0,2.743
Germany,1896,Craft,8,9,4,9,17.5,2.943
Germany,1896,Hands,4,8,8,6,6.0,2.314
Germany,1896,Archive,8,8,4,8,16.0,2.800
Germany,1896,Flow,8,9,5,8,16.0,2.800
Germany,1897,Helm,6,7,7,8,10.0,2.486
Germany,1897,Shield,9,9,3,8,21.0,2.971
Germany,1897,Lore,7,8,4,9,16.0,2.886
Germany,1897,Stewards,7,8,5,8,14.0,2.743
Germany,1897,Craft,8,9,4,9,17.5,2.943
Germany,1897,Hands,4,8,8,6,6.0,2.314
Germany,1897,Archive,8,8,4,8,16.0,2.800
Germany,1897,Flow,8,9,5,8,16.0,2.800
Germany,1898,Helm,6,7,7,8,10.0,2.486
Germany,1898,Shield,9,9,3,8,21.0,2.971
Germany,1898,Lore,7,8,4,9,16.0,2.886
Germany,1898,Stewards,7,8,5,8,14.0,2.743
Germany,1898,Craft,8,9,4,9,17.5,2.943
Germany,1898,Hands,4,8,8,6,6.0,2.314
Germany,1898,Archive,8,8,4,8,16.0,2.800
Germany,1898,Flow,8,9,5,8,16.0,2.800
Germany,1899,Helm,6,7,7,8,10.0,2.486
Germany,1899,Shield,9,9,3,8,21.0,2.971
Germany,1899,Lore,7,8,4,9,16.0,2.886
Germany,1899,Stewards,7,9,5,8,15.0,2.800
Germany,1899,Craft,8,9,4,9,17.5,2.943
Germany,1899,Hands,4,8,8,6,6.0,2.314
Germany,1899,Archive,8,8,4,8,16.0,2.800
Germany,1899,Flow,8,9,5,8,16.0,2.800
Germany,1900,Helm,7,7,6,8,13.0,2.629
Germany,1900,Shield,9,9,3,8,21.0,2.971
Germany,1900,Lore,7,8,4,9,16.0,2.886
Germany,1900,Stewards,7,9,5,8,15.0,2.800
Germany,1900,Craft,8,9,4,9,17.5,2.943
Germany,1900,Hands,4,8,8,6,6.0,2.314
Germany,1900,Archive,8,8,4,8,16.0,2.800
Germany,1900,Flow,8,9,5,9,16.5,2.914
Germany,1901,Helm,7,7,6,8,13.0,2.629
Germany,1901,Shield,9,9,3,8,21.0,2.971
Germany,1901,Lore,7,8,4,9,16.0,2.886
Germany,1901,Stewards,7,9,5,8,15.0,2.800
Germany,1901,Craft,8,9,4,9,17.5,2.943
Germany,1901,Hands,4,8,8,6,6.0,2.314
Germany,1901,Archive,8,8,4,8,16.0,2.800
Germany,1901,Flow,8,9,5,9,16.5,2.914
Germany,1902,Helm,7,7,6,8,13.0,2.629
Germany,1902,Shield,9,9,3,8,21.0,2.971
Germany,1902,Lore,7,8,4,9,16.0,2.886
Germany,1902,Stewards,7,9,5,8,15.0,2.800
Germany,1902,Craft,9,9,4,9,18.5,3.000
Germany,1902,Hands,4,8,8,6,6.0,2.314
Germany,1902,Archive,8,8,4,8,16.0,2.800
Germany,1902,Flow,8,9,5,9,16.5,2.914
Germany,1903,Helm,7,7,6,8,13.0,2.629
Germany,1903,Shield,9,9,3,8,21.0,2.971
Germany,1903,Lore,7,8,4,9,16.0,2.886
Germany,1903,Stewards,7,9,5,8,15.0,2.800
Germany,1903,Craft,9,9,4,9,18.5,3.000
Germany,1903,Hands,4,8,8,6,6.0,2.314
Germany,1903,Archive,8,8,4,8,16.0,2.800
Germany,1903,Flow,8,9,5,9,16.5,2.914
Germany,1904,Helm,7,7,6,8,13.0,2.629
Germany,1904,Shield,9,9,3,8,21.0,2.971
Germany,1904,Lore,7,8,4,9,16.0,2.886
Germany,1904,Stewards,7,9,5,8,15.0,2.800
Germany,1904,Craft,9,9,4,9,18.5,3.000
Germany,1904,Hands,4,8,8,6,6.0,2.314
Germany,1904,Archive,8,8,4,8,16.0,2.800
Germany,1904,Flow,8,9,5,9,16.5,2.914
Germany,1905,Helm,6,7,7,8,10.0,2.486
Germany,1905,Shield,9,9,3,8,21.0,2.971
Germany,1905,Lore,7,8,4,9,16.0,2.886
Germany,1905,Stewards,7,9,5,8,15.0,2.800
Germany,1905,Craft,9,9,4,9,18.5,3.000
Germany,1905,Hands,4,8,8,6,6.0,2.314
Germany,1905,Archive,8,8,4,8,16.0,2.800
Germany,1905,Flow,8,9,5,9,16.5,2.914
Germany,1906,Helm,6,7,7,8,10.0,2.486
Germany,1906,Shield,9,9,3,8,21.0,2.971
Germany,1906,Lore,7,8,5,9,16.5,2.914
Germany,1906,Stewards,7,9,5,8,15.0,2.800
Germany,1906,Craft,9,9,4,9,18.5,3.000
Germany,1906,Hands,4,8,8,6,6.0,2.314
Germany,1906,Archive,8,8,4,8,16.0,2.800
Germany,1906,Flow,8,9,5,9,16.5,2.914
Germany,1907,Helm,6,7,7,8,10.0,2.486
Germany,1907,Shield,9,9,3,8,21.0,2.971
Germany,1907,Lore,7,8,5,9,16.5,2.914
Germany,1907,Stewards,7,9,5,8,15.0,2.800
Germany,1907,Craft,9,9,4,9,18.5,3.000
Germany,1907,Hands,4,8,8,6,6.0,2.314
Germany,1907,Archive,8,8,4,8,16.0,2.800
Germany,1907,Flow,8,9,5,9,16.5,2.914
Germany,1908,Helm,5,7,8,8,8.0,2.371
Germany,1908,Shield,9,9,3,8,21.0,2.971
Germany,1908,Lore,7,8,5,9,16.5,2.914
Germany,1908,Stewards,7,9,5,8,15.0,2.800
Germany,1908,Craft,9,9,4,9,18.5,3.000
Germany,1908,Hands,4,8,8,6,6.0,2.314
Germany,1908,Archive,8,8,4,8,16.0,2.800
Germany,1908,Flow,8,9,5,9,16.5,2.914
Germany,1909,Helm,6,7,7,8,10.0,2.486
Germany,1909,Shield,9,9,3,8,21.0,2.971
Germany,1909,Lore,7,8,5,9,16.5,2.914
Germany,1909,Stewards,7,9,5,8,15.0,2.800
Germany,1909,Craft,9,9,4,9,18.5,3.000
Germany,1909,Hands,4,8,8,6,6.0,2.314
Germany,1909,Archive,8,8,4,8,16.0,2.800
Germany,1909,Flow,8,9,5,9,16.5,2.914
Germany,1910,Helm,6,7,7,8,10.0,2.486
Germany,1910,Shield,9,9,3,9,21.5,3.029
Germany,1910,Lore,7,8,5,9,16.5,2.914
Germany,1910,Stewards,7,9,5,8,15.0,2.800
Germany,1910,Craft,9,9,4,9,18.5,3.000
Germany,1910,Hands,4,8,9,6,5.0,2.257
Germany,1910,Archive,8,8,4,8,16.0,2.800
Germany,1910,Flow,8,9,5,9,16.5,2.914
Germany,1911,Helm,6,7,7,8,10.0,2.486
Germany,1911,Shield,9,9,3,9,21.5,3.029
Germany,1911,Lore,7,8,5,9,16.5,2.914
Germany,1911,Stewards,7,9,5,8,15.0,2.800
Germany,1911,Craft,9,9,4,9,18.5,3.000
Germany,1911,Hands,4,8,9,6,5.0,2.257
Germany,1911,Archive,8,8,4,8,16.0,2.800
Germany,1911,Flow,8,9,5,9,16.5,2.914
Germany,1912,Helm,6,7,7,8,10.0,2.486
Germany,1912,Shield,9,9,3,9,21.5,3.029
Germany,1912,Lore,7,8,5,9,16.5,2.914
Germany,1912,Stewards,7,9,5,8,15.0,2.800
Germany,1912,Craft,9,9,4,9,18.5,3.000
Germany,1912,Hands,4,8,9,6,5.0,2.257
Germany,1912,Archive,8,8,4,8,16.0,2.800
Germany,1912,Flow,8,9,5,9,16.5,2.914
Germany,1913,Helm,6,7,7,8,10.0,2.486
Germany,1913,Shield,9,9,3,9,21.5,3.029
Germany,1913,Lore,7,8,5,9,16.5,2.914
Germany,1913,Stewards,7,9,5,8,15.0,2.800
Germany,1913,Craft,9,9,4,9,18.5,3.000
Germany,1913,Hands,4,8,9,6,5.0,2.257
Germany,1913,Archive,8,8,4,8,16.0,2.800
Germany,1913,Flow,8,9,5,9,16.5,2.914

Germany,1914,Helm,8,8,5,8,15.0,2.743
Germany,1914,Shield,9,9,4,8,21.0,2.971
Germany,1914,Lore,7,8,5,9,16.5,2.914
Germany,1914,Stewards,7,8,5,8,15.0,2.800
Germany,1914,Craft,8,9,4,9,18.5,3.000
Germany,1914,Hands,6,8,6,6,10.0,2.543
Germany,1914,Archive,8,8,4,8,16.0,2.800
Germany,1914,Flow,8,8,5,8,15.0,2.743
Germany,1915,Helm,8,8,6,8,14.0,2.686
Germany,1915,Shield,9,9,4,8,21.0,2.971
Germany,1915,Lore,7,7,6,9,14.5,2.800
Germany,1915,Stewards,6,7,7,8,11.0,2.543
Germany,1915,Craft,8,8,5,9,17.0,2.886
Germany,1915,Hands,5,7,7,6,7.0,2.371
Germany,1915,Archive,8,8,5,8,15.0,2.743
Germany,1915,Flow,7,7,6,8,13.0,2.629
Germany,1916,Helm,7,7,7,8,11.0,2.543
Germany,1916,Shield,8,9,5,8,20.0,2.886
Germany,1916,Lore,6,7,7,9,12.5,2.714
Germany,1916,Stewards,5,6,8,8,7.0,2.314
Germany,1916,Craft,7,8,6,9,15.5,2.829
Germany,1916,Hands,5,6,8,6,5.0,2.257
Germany,1916,Archive,7,8,6,8,14.0,2.686
Germany,1916,Flow,6,7,7,8,11.0,2.543
Germany,1917,Helm,6,6,8,8,8.0,2.371
Germany,1917,Shield,8,8,6,8,18.0,2.800
Germany,1917,Lore,6,6,8,9,10.0,2.486
Germany,1917,Stewards,4,5,9,7,4.5,2.086
Germany,1917,Craft,6,7,7,9,12.5,2.629
Germany,1917,Hands,4,5,9,5,2.5,1.943
Germany,1917,Archive,7,7,7,8,12.0,2.571
Germany,1917,Flow,5,6,8,7,7.0,2.314
Germany,1918,Helm,4,4,9,7,2.5,1.943
Germany,1918,Shield,6,6,9,7,7.0,2.314
Germany,1918,Lore,5,5,9,8,6.0,2.257
Germany,1918,Stewards,3,4,10,6,1.0,1.714
Germany,1918,Craft,5,5,9,8,6.0,2.257
Germany,1918,Hands,3,4,10,5,0.0,1.714
Germany,1918,Archive,6,6,8,7,8.0,2.371
Germany,1918,Flow,4,4,9,6,3.0,2.000
Germany,1919,Helm,5,5,8,7,6.0,2.257
Germany,1919,Shield,4,5,9,6,4.0,2.086
Germany,1919,Lore,6,6,7,8,10.0,2.486
Germany,1919,Stewards,4,5,9,7,4.5,2.086
Germany,1919,Craft,5,6,8,8,9.0,2.429
Germany,1919,Hands,5,6,8,6,7.0,2.371
Germany,1919,Archive,7,7,7,8,12.0,2.571
Germany,1919,Flow,5,5,8,7,6.0,2.257
Germany,1920,Helm,5,6,8,7,7.0,2.314
Germany,1920,Shield,5,6,8,6,7.0,2.314
Germany,1920,Lore,6,7,7,8,11.0,2.543
Germany,1920,Stewards,5,6,8,7,7.0,2.314
Germany,1920,Craft,6,7,7,8,12.5,2.629
Germany,1920,Hands,5,6,8,6,7.0,2.371
Germany,1920,Archive,7,7,7,8,12.0,2.571
Germany,1920,Flow,5,6,8,7,7.0,2.314
Germany,1921,Helm,5,5,8,7,6.0,2.257
Germany,1921,Shield,5,6,8,6,7.0,2.314
Germany,1921,Lore,6,7,7,8,11.0,2.543
Germany,1921,Stewards,4,5,9,7,4.5,2.086
Germany,1921,Craft,6,7,7,8,12.5,2.629
Germany,1921,Hands,4,5,9,6,4.0,2.086
Germany,1921,Archive,7,7,7,8,12.0,2.571
Germany,1921,Flow,5,5,8,7,6.0,2.257
Germany,1922,Helm,4,5,9,7,4.0,2.086
Germany,1922,Shield,5,6,8,6,7.0,2.314
Germany,1922,Lore,6,6,8,8,10.0,2.486
Germany,1922,Stewards,4,5,9,7,4.5,2.086
Germany,1922,Craft,5,6,8,8,9.0,2.429
Germany,1922,Hands,4,5,9,6,4.0,2.086
Germany,1922,Archive,7,7,7,8,12.0,2.571
Germany,1922,Flow,4,5,9,7,4.5,2.086
Germany,1923,Helm,3,3,10,6,0.0,1.714
Germany,1923,Shield,4,4,10,6,2.0,1.886
Germany,1923,Lore,5,5,9,8,6.0,2.257
Germany,1923,Stewards,2,3,10,6,-1.0,1.543
Germany,1923,Craft,4,4,10,7,2.0,1.886
Germany,1923,Hands,3,4,10,5,0.0,1.714
Germany,1923,Archive,6,6,9,7,7.0,2.314
Germany,1923,Flow,3,3,10,6,0.0,1.714
Germany,1924,Helm,5,5,7,7,8.0,2.371
Germany,1924,Shield,5,6,7,6,8.0,2.371
Germany,1924,Lore,6,7,6,8,13.0,2.629
Germany,1924,Stewards,5,6,7,7,8.0,2.371
Germany,1924,Craft,6,7,6,8,13.0,2.629
Germany,1924,Hands,5,6,7,6,8.0,2.371
Germany,1924,Archive,7,7,6,8,13.0,2.629
Germany,1924,Flow,6,7,6,8,13.0,2.629
Germany,1925,Helm,6,6,6,8,12.0,2.571
Germany,1925,Shield,6,7,6,7,11.5,2.543
Germany,1925,Lore,7,8,5,9,16.5,2.914
Germany,1925,Stewards,6,7,6,8,12.0,2.571
Germany,1925,Craft,7,8,5,9,16.0,2.886
Germany,1925,Hands,6,7,6,6,10.0,2.543
Germany,1925,Archive,8,8,5,8,15.0,2.743
Germany,1925,Flow,7,8,5,8,15.0,2.743
Germany,1926,Helm,7,7,5,8,14.0,2.686
Germany,1926,Shield,7,7,5,7,13.5,2.657
Germany,1926,Lore,7,8,5,9,16.5,2.914
Germany,1926,Stewards,7,8,5,8,15.0,2.800
Germany,1926,Craft,8,8,5,9,17.0,2.886
Germany,1926,Hands,6,7,6,6,10.0,2.543
Germany,1926,Archive,8,8,5,8,15.0,2.743
Germany,1926,Flow,7,8,5,9,16.0,2.886
Germany,1927,Helm,7,7,5,8,14.0,2.686
Germany,1927,Shield,7,8,5,7,14.5,2.800
Germany,1927,Lore,8,8,4,9,18.0,3.000
Germany,1927,Stewards,7,8,5,8,15.0,2.800
Germany,1927,Craft,8,9,4,9,18.5,3.000
Germany,1927,Hands,6,8,6,6,11.0,2.600
Germany,1927,Archive,8,8,4,8,16.0,2.800
Germany,1927,Flow,8,8,5,9,16.0,2.886
Germany,1928,Helm,7,7,5,8,14.0,2.686
Germany,1928,Shield,7,8,5,7,14.5,2.800
Germany,1928,Lore,8,8,4,9,18.0,3.000
Germany,1928,Stewards,7,8,5,8,15.0,2.800
Germany,1928,Craft,8,9,4,9,18.5,3.000
Germany,1928,Hands,6,8,6,6,11.0,2.600
Germany,1928,Archive,8,8,4,8,16.0,2.800
Germany,1928,Flow,8,9,5,9,16.5,2.914
Germany,1929,Helm,7,7,6,8,13.0,2.629
Germany,1929,Shield,7,8,5,7,14.5,2.800
Germany,1929,Lore,8,8,5,9,17.0,2.943
Germany,1929,Stewards,7,8,6,8,14.0,2.743
Germany,1929,Craft,8,9,5,9,17.5,2.943
Germany,1929,Hands,6,7,7,6,9.0,2.486
Germany,1929,Archive,8,8,5,8,15.0,2.743
Germany,1929,Flow,8,8,6,9,15.0,2.743
Germany,1930,Helm,5,6,8,8,9.0,2.429
Germany,1930,Shield,7,8,6,7,13.5,2.657
Germany,1930,Lore,7,7,7,9,14.5,2.800
Germany,1930,Stewards,5,6,8,8,9.0,2.429
Germany,1930,Craft,7,8,7,9,15.0,2.800
Germany,1930,Hands,4,6,9,6,5.0,2.257
Germany,1930,Archive,7,7,7,8,12.0,2.571
Germany,1930,Flow,6,7,8,8,11.0,2.543
Germany,1931,Helm,4,5,9,7,4.5,2.086
Germany,1931,Shield,7,7,7,7,12.5,2.629
Germany,1931,Lore,6,7,8,9,12.5,2.714
Germany,1931,Stewards,4,5,9,7,4.5,2.086
Germany,1931,Craft,6,7,8,9,12.5,2.714
Germany,1931,Hands,3,5,10,5,1.5,1.800
Germany,1931,Archive,7,7,8,8,11.0,2.486
Germany,1931,Flow,5,6,9,8,8.0,2.371
Germany,1932,Helm,3,4,10,7,1.5,1.800
Germany,1932,Shield,6,7,8,7,10.5,2.486
Germany,1932,Lore,6,6,9,9,10.0,2.486
Germany,1932,Stewards,3,4,10,7,1.5,1.800
Germany,1932,Craft,5,6,9,9,9.0,2.429
Germany,1932,Hands,3,4,10,5,0.0,1.714
Germany,1932,Archive,6,6,9,8,8.0,2.371
Germany,1932,Flow,4,5,10,8,5.0,2.143
Germany,1933,Helm,7,7,7,8,13.0,2.629
Germany,1933,Shield,8,8,6,8,16.0,2.886
Germany,1933,Lore,6,7,8,9,12.5,2.714
Germany,1933,Stewards,6,7,7,8,12.0,2.571
Germany,1933,Craft,6,8,7,9,14.0,2.743
Germany,1933,Hands,5,6,8,6,7.0,2.371
Germany,1933,Archive,7,7,7,8,12.0,2.571
Germany,1933,Flow,6,7,7,8,12.0,2.571
Germany,1934,Helm,8,8,6,8,15.0,2.743
Germany,1934,Shield,9,8,5,8,19.0,2.914
Germany,1934,Lore,7,8,6,9,15.0,2.800
Germany,1934,Stewards,7,8,6,8,14.0,2.743
Germany,1934,Craft,7,8,6,9,16.0,2.886
Germany,1934,Hands,6,7,7,6,10.0,2.543
Germany,1934,Archive,8,8,6,8,14.0,2.686
Germany,1934,Flow,7,8,6,8,14.0,2.686
Germany,1935,Helm,8,8,5,8,16.0,2.800
Germany,1935,Shield,9,9,4,8,21.0,2.971
Germany,1935,Lore,7,8,5,9,16.5,2.914
Germany,1935,Stewards,7,8,5,8,15.0,2.800
Germany,1935,Craft,8,9,5,9,17.5,2.943
Germany,1935,Hands,6,7,6,6,11.0,2.600
Germany,1935,Archive,8,8,5,8,15.0,2.743
Germany,1935,Flow,7,8,5,8,15.0,2.743
Germany,1936,Helm,9,9,4,9,20.5,2.971
Germany,1936,Shield,9,9,4,8,21.0,2.971
Germany,1936,Lore,8,8,5,9,17.0,2.943
Germany,1936,Stewards,8,8,5,8,16.0,2.886
Germany,1936,Craft,9,9,4,9,20.5,3.029
Germany,1936,Hands,7,8,6,7,14.5,2.800
Germany,1936,Archive,8,8,5,8,15.0,2.743
Germany,1936,Flow,8,8,5,8,15.0,2.743
Germany,1937,Helm,9,9,4,9,20.5,2.971
Germany,1937,Shield,9,9,4,8,21.0,2.971
Germany,1937,Lore,8,8,5,9,17.0,2.943
Germany,1937,Stewards,8,9,5,8,17.0,2.943
Germany,1937,Craft,9,9,4,9,20.5,3.029
Germany,1937,Hands,7,8,6,7,14.5,2.800
Germany,1937,Archive,8,8,5,8,15.0,2.743
Germany,1937,Flow,8,8,5,8,15.0,2.743
Germany,1938,Helm,9,9,4,9,20.5,2.971
Germany,1938,Shield,9,9,4,8,21.0,2.971
Germany,1938,Lore,8,8,5,9,17.0,2.943
Germany,1938,Stewards,8,9,5,8,17.0,2.943
Germany,1938,Craft,9,9,4,9,20.5,3.029
Germany,1938,Hands,7,8,6,7,14.5,2.800
Germany,1938,Archive,8,8,5,8,15.0,2.743
Germany,1938,Flow,8,9,5,8,16.0,2.886
Germany,1939,Helm,8,9,5,9,19.5,2.914
Germany,1939,Shield,9,9,5,8,20.5,2.943
Germany,1939,Lore,8,8,6,9,16.0,2.886
Germany,1939,Stewards,8,9,6,8,16.0,2.886
Germany,1939,Craft,9,9,5,9,19.5,3.000
Germany,1939,Hands,7,8,7,7,13.5,2.714
Germany,1939,Archive,8,8,6,8,14.0,2.686
Germany,1939,Flow,8,8,6,8,14.0,2.686
Germany,1940,Helm,8,9,5,9,19.5,2.914
Germany,1940,Shield,9,9,5,9,21.0,3.000
Germany,1940,Lore,8,8,6,9,16.0,2.886
Germany,1940,Stewards,8,9,6,8,16.0,2.886
Germany,1940,Craft,9,9,5,9,19.5,3.000
Germany,1940,Hands,7,8,7,7,13.5,2.714
Germany,1940,Archive,8,8,6,8,14.0,2.686
Germany,1940,Flow,8,8,6,8,14.0,2.686
Germany,1941,Helm,8,9,6,9,18.5,2.886
Germany,1941,Shield,9,9,6,9,20.5,2.943
Germany,1941,Lore,7,8,7,9,15.0,2.800
Germany,1941,Stewards,7,8,7,8,14.0,2.743
Germany,1941,Craft,9,9,6,9,18.5,2.971
Germany,1941,Hands,6,8,8,7,12.0,2.629
Germany,1941,Archive,8,8,7,8,13.0,2.629
Germany,1941,Flow,7,8,7,8,13.0,2.629
Germany,1942,Helm,8,9,6,9,18.5,2.886
Germany,1942,Shield,9,9,6,9,20.5,2.943
Germany,1942,Lore,7,8,7,9,15.0,2.800
Germany,1942,Stewards,7,8,8,8,13.0,2.629
Germany,1942,Craft,9,9,6,9,18.5,2.971
Germany,1942,Hands,6,7,8,7,11.0,2.543
Germany,1942,Archive,7,8,7,8,13.0,2.629
Germany,1942,Flow,7,8,8,8,12.0,2.571
Germany,1943,Helm,8,9,7,9,17.5,2.800
Germany,1943,Shield,9,9,7,9,19.5,2.914
Germany,1943,Lore,7,8,8,9,14.0,2.743
Germany,1943,Stewards,6,8,8,8,12.0,2.571
Germany,1943,Craft,9,9,7,9,17.5,2.943
Germany,1943,Hands,5,7,9,7,9.0,2.429
Germany,1943,Archive,7,8,8,8,12.0,2.571
Germany,1943,Flow,6,7,9,8,10.0,2.486
Germany,1944,Helm,7,8,8,9,15.0,2.743
