Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Venezuela,2013,Lore,4,5,7,5,4.5,1.128
Venezuela,2013,Shield,8,7,4,5,13.5,1.628
Venezuela,2013,Stewards,2,2,9,4,-3.0,0.855
Venezuela,2014,Archive,2,2,9,2,-4.0,0.665
Venezuela,2014,Craft,3,3,8,4,0.0,0.832
Venezuela,2014,Flow,3,4,9,5,0.5,0.829
Venezuela,2014,Hands,5,4,8,4,3.0,0.946
Venezuela,2014,Helm,6,4,8,4,4.0,1.002
Venezuela,2014,Lore,3,5,8,5,2.5,0.870
Venezuela,2014,Shield,7,6,6,5,9.5,1.204
Venezuela,2014,Stewards,2,2,9,4,-3.0,0.738
Venezuela,2015,Archive,1,1,10,2,-7.0,0.531
Venezuela,2015,Craft,3,3,8,4,0.0,0.771
Venezuela,2015,Flow,2,2,10,4,-4.0,0.651
Venezuela,2015,Hands,4,3,9,4,0.0,0.790
Venezuela,2015,Helm,5,3,9,4,1.0,0.843
Venezuela,2015,Lore,3,5,8,5,2.5,0.809
Venezuela,2015,Shield,7,6,5,4,10.0,1.138
Venezuela,2015,Stewards,2,2,9,4,-3.0,0.682
Venezuela,2016,Archive,1,1,10,1,-7.5,0.433
Venezuela,2016,Craft,2,2,9,4,-3.0,0.608
Venezuela,2016,Flow,2,2,10,3,-4.5,0.549
Venezuela,2016,Hands,3,2,10,3,-3.5,0.599
Venezuela,2016,Helm,6,3,9,4,2.0,0.813
Venezuela,2016,Lore,2,4,9,4,-1.0,0.608
Venezuela,2016,Shield,7,5,6,4,8.0,0.979
Venezuela,2016,Stewards,1,1,10,4,-6.0,0.533
Venezuela,2017,Archive,1,1,10,1,-7.5,0.425
Venezuela,2017,Craft,2,1,10,4,-5.0,0.573
Venezuela,2017,Flow,2,1,10,3,-5.5,0.540
Venezuela,2017,Hands,2,2,10,3,-4.5,0.540
Venezuela,2017,Helm,7,3,8,4,4.0,0.887
Venezuela,2017,Lore,2,3,9,4,-2.0,0.598
Venezuela,2017,Shield,7,5,7,4,7.0,0.924
Venezuela,2017,Stewards,1,1,10,3,-6.5,0.491
Venezuela,2018,Archive,1,1,10,1,-7.5,0.374
Venezuela,2018,Craft,1,1,10,4,-6.0,0.471
Venezuela,2018,Flow,1,1,10,2,-7.0,0.407
Venezuela,2018,Hands,2,1,10,2,-6.0,0.455
Venezuela,2018,Helm,7,2,9,3,1.5,0.761
Venezuela,2018,Lore,2,2,9,4,-3.0,0.543
Venezuela,2018,Shield,6,4,7,3,4.5,0.770
Venezuela,2018,Stewards,1,1,10,3,-6.5,0.439
Venezuela,2019,Archive,1,1,10,1,-7.5,0.451
Venezuela,2019,Craft,2,1,9,4,-4.0,0.631
Venezuela,2019,Flow,2,1,9,3,-4.5,0.596
Venezuela,2019,Hands,3,1,10,2,-5.0,0.586
Venezuela,2019,Helm,7,3,9,3,2.5,0.859
Venezuela,2019,Lore,4,3,8,4,1.0,0.770
Venezuela,2019,Shield,7,4,6,3,6.5,0.978
Venezuela,2019,Stewards,2,1,9,3,-4.5,0.596
Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Venezuela,2020,Archive,1,1,10,1,-7.5,0.477
Venezuela,2020,Craft,2,1,10,3,-6.5,0.596
Venezuela,2020,Flow,1,1,10,2,-7.0,0.450
Venezuela,2020,Hands,3,1,10,2,-5.0,0.612
Venezuela,2020,Helm,7,3,9,3,2.5,0.865
Venezuela,2020,Lore,3,2,9,4,-2.0,0.654
Venezuela,2020,Shield,7,4,6,3,6.5,0.985
Venezuela,2020,Stewards,1,1,10,3,-6.5,0.484
Venezuela,2021,Archive,1,1,9,2,-6.0,0.556
Venezuela,2021,Craft,2,1,9,4,-4.0,0.735
Venezuela,2021,Flow,3,2,8,4,-1.0,0.795
Venezuela,2021,Hands,3,2,9,3,-2.5,0.702
Venezuela,2021,Helm,7,3,8,4,4.0,1.011
Venezuela,2021,Lore,3,3,8,4,0.0,0.781
Venezuela,2021,Shield,7,4,6,3,6.5,1.082
Venezuela,2021,Stewards,3,2,8,4,-1.0,0.795
Venezuela,2022,Archive,1,1,8,2,-5.0,0.618
Venezuela,2022,Craft,3,2,8,4,-1.0,0.856
Venezuela,2022,Flow,5,4,6,5,5.5,1.096
Venezuela,2022,Hands,4,3,8,3,0.5,0.868
Venezuela,2022,Helm,7,4,7,4,6.0,1.171
Venezuela,2022,Lore,3,3,8,4,0.0,0.806
Venezuela,2022,Shield,7,4,6,3,6.5,1.157
Venezuela,2022,Stewards,5,4,6,5,5.5,1.096
Venezuela,2023,Archive,1,1,9,1,-6.5,0.573
Venezuela,2023,Craft,2,2,8,4,-2.0,0.767
Venezuela,2023,Flow,4,3,8,4,1.0,0.887
Venezuela,2023,Hands,3,2,9,3,-2.5,0.731
Venezuela,2023,Helm,6,3,9,4,2.0,0.966
Venezuela,2023,Lore,3,3,8,4,0.0,0.812
Venezuela,2023,Shield,7,4,7,3,5.5,1.041
Venezuela,2023,Stewards,3,3,8,4,0.0,0.828
Venezuela,2024,Archive,1,1,10,1,-7.5,0.428
Venezuela,2024,Craft,2,1,10,3,-6.5,0.569
Venezuela,2024,Flow,3,2,9,4,-2.0,0.623
Venezuela,2024,Hands,8,1,10,3,0.5,0.916
Venezuela,2024,Helm,8,3,9,3,3.5,0.985
Venezuela,2024,Lore,8,2,9,4,3.0,1.015
Venezuela,2024,Shield,8,5,8,3,6.5,1.033
Venezuela,2024,Stewards,2,1,10,4,-5.0,0.556
Venezuela,2025,Archive,1,1,10,1,-7.5,0.399
Venezuela,2025,Craft,1,1,10,3,-6.5,0.480
Venezuela,2025,Flow,2,1,10,2,-6.0,0.443
Venezuela,2025,Hands,3,1,10,2,-5.0,0.533
Venezuela,2025,Helm,8,2,9,3,2.5,0.803
Venezuela,2025,Lore,4,2,9,4,-1.0,0.614
Venezuela,2025,Shield,8,4,7,3,6.5,0.887
Venezuela,2025,Stewards,1,1,10,3,-6.5,0.480
