Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
South Africa,1908,Property Owners,7,8,3,7,15.5,3.516
South Africa,1908,State Memory,8,8,3,9,17.5,3.798
South Africa,1908,Trades / Professions,9,9,2,9,20.5,4.34
South Africa,1909,Army,7,8,3,5,14.5,3.841
South Africa,1909,Executive,9,9,2,8,20.0,4.972
South Africa,1909,Merchants / Shopkeepers,9,9,2,9,20.5,5.073
South Africa,1909,Priesthood / Knowledge Workers,8,9,3,9,18.5,4.347
South Africa,1909,Proletariat,5,6,6,5,7.5,2.588
South Africa,1909,Property Owners,8,9,2,7,18.5,4.719
South Africa,1909,State Memory,9,9,2,9,20.5,5.073
South Africa,1909,Trades / Professions,9,9,2,9,20.5,5.073
South Africa,1910,Army,8,8,3,5,15.5,3.991
South Africa,1910,Executive,9,9,2,9,20.5,5.081
South Africa,1910,Merchants / Shopkeepers,9,9,2,9,20.5,5.081
South Africa,1910,Priesthood / Knowledge Workers,8,9,3,9,18.5,4.356
South Africa,1910,Proletariat,5,6,7,5,6.5,2.382
South Africa,1910,Property Owners,8,9,2,7,18.5,4.73
South Africa,1910,State Memory,9,9,2,9,20.5,5.081
South Africa,1910,Trades / Professions,9,9,2,9,20.5,5.081
South Africa,1911,Army,8,8,3,5,15.5,3.991
South Africa,1911,Executive,9,9,2,9,20.5,5.081
South Africa,1911,Merchants / Shopkeepers,9,9,2,9,20.5,5.081
South Africa,1911,Priesthood / Knowledge Workers,8,9,3,9,18.5,4.356
South Africa,1911,Proletariat,5,6,7,5,6.5,2.382
South Africa,1911,Property Owners,8,9,2,7,18.5,4.73
South Africa,1911,State Memory,9,9,2,9,20.5,5.081
South Africa,1911,Trades / Professions,9,9,2,9,20.5,5.081
South Africa,1912,Army,8,8,3,5,15.5,3.991
South Africa,1912,Executive,9,9,2,9,20.5,5.081
South Africa,1912,Merchants / Shopkeepers,9,9,2,9,20.5,5.081
South Africa,1912,Priesthood / Knowledge Workers,8,9,3,9,18.5,4.356
South Africa,1912,Proletariat,5,6,7,5,6.5,2.382
South Africa,1912,Property Owners,8,9,2,7,18.5,4.73
South Africa,1912,State Memory,9,9,2,9,20.5,5.081
South Africa,1912,Trades / Professions,9,9,2,9,20.5,5.081
South Africa,1913,Army,8,8,3,5,15.5,3.991
South Africa,1913,Executive,9,9,2,9,20.5,5.081
South Africa,1913,Merchants / Shopkeepers,9,9,2,9,20.5,5.081
South Africa,1913,Priesthood / Knowledge Workers,8,9,3,9,18.5,4.356
South Africa,1913,Proletariat,5,6,7,5,6.5,2.382
South Africa,1913,Property Owners,8,9,2,7,18.5,4.73
South Africa,1913,State Memory,9,9,2,9,20.5,5.081
South Africa,1913,Trades / Professions,9,9,2,9,20.5,5.081
South Africa,1914,Army,7,9,9,6,10.0,1.521
South Africa,1914,Executive,6,8,8,8,10.0,1.622
South Africa,1914,Merchants / Shopkeepers,8,8,5,8,15.0,2.052
South Africa,1914,Priesthood / Knowledge Workers,7,8,7,8,12.0,1.775
South Africa,1914,Proletariat,5,6,8,5,5.5,1.437
South Africa,1914,Property Owners,6,7,8,6,8.0,1.54
South Africa,1914,State Memory,7,8,7,8,12.0,1.775
South Africa,1914,Trades / Professions,7,8,5,8,14.0,1.983
South Africa,1915,Army,8,9,5,6,15.0,2.32
South Africa,1915,Executive,7,9,6,7,13.5,2.142
South Africa,1915,Merchants / Shopkeepers,8,9,4,8,17.0,2.604
South Africa,1915,Priesthood / Knowledge Workers,7,8,6,8,13.0,2.194
South Africa,1915,Proletariat,5,6,8,5,5.5,1.653
South Africa,1915,Property Owners,7,8,6,6,12.0,2.09
South Africa,1915,State Memory,8,8,5,8,15.0,2.43
South Africa,1915,Trades / Professions,8,9,4,8,17.0,2.604
South Africa,1916,Army,8,9,5,6,15.0,2.32
South Africa,1916,Executive,7,9,6,7,13.5,2.142
South Africa,1916,Merchants / Shopkeepers,8,9,4,8,17.0,2.604
South Africa,1916,Priesthood / Knowledge Workers,7,8,6,8,13.0,2.194
South Africa,1916,Proletariat,5,6,8,5,5.5,1.653
South Africa,1916,Property Owners,7,8,6,6,12.0,2.09
South Africa,1916,State Memory,8,8,5,8,15.0,2.43
South Africa,1916,Trades / Professions,8,9,4,8,17.0,2.604
South Africa,1917,Army,8,9,5,6,15.0,2.306
South Africa,1917,Executive,7,9,6,7,13.5,2.129
South Africa,1917,Merchants / Shopkeepers,8,9,4,8,17.0,2.587
South Africa,1917,Priesthood / Knowledge Workers,7,8,6,8,13.0,2.181
South Africa,1917,Proletariat,5,6,9,5,4.5,1.55
South Africa,1917,Property Owners,7,8,6,6,12.0,2.078
South Africa,1917,State Memory,8,8,5,8,15.0,2.414
South Africa,1917,Trades / Professions,8,9,4,8,17.0,2.587
South Africa,1918,Army,8,8,4,5,14.5,2.796
South Africa,1918,Executive,8,8,5,7,14.5,2.697
South Africa,1918,Merchants / Shopkeepers,9,9,3,8,19.0,3.363
South Africa,1918,Priesthood / Knowledge Workers,7,8,5,8,14.0,2.666
South Africa,1918,Proletariat,5,6,8,5,5.5,1.837
South Africa,1918,Property Owners,8,8,4,7,15.5,2.927
South Africa,1918,State Memory,8,8,4,8,16.0,2.993
South Africa,1918,Trades / Professions,9,9,3,8,19.0,3.363
South Africa,1919,Army,7,7,6,5,10.5,2.158
South Africa,1919,Executive,7,7,6,7,11.5,2.502
South Africa,1919,Merchants / Shopkeepers,8,8,5,8,15.0,2.898
South Africa,1919,Priesthood / Knowledge Workers,6,7,5,8,12.0,2.593
South Africa,1919,Proletariat,5,6,8,5,5.5,1.837
South Africa,1919,Property Owners,7,7,5,6,12.0,2.721
South Africa,1919,State Memory,7,7,5,8,13.0,2.721
South Africa,1919,Trades / Professions,8,8,4,8,16.0,3.109
South Africa,1920,Army,7,7,6,5,10.5,2.158
South Africa,1920,Executive,7,7,7,7,10.5,2.235
South Africa,1920,Merchants / Shopkeepers,8,8,5,8,15.0,2.898
South Africa,1920,Priesthood / Knowledge Workers,6,7,5,8,12.0,2.593
South Africa,1920,Proletariat,5,6,8,5,5.5,1.837
South Africa,1920,Property Owners,7,7,5,6,12.0,2.721
South Africa,1920,State Memory,7,7,5,8,13.0,2.721
South Africa,1920,Trades / Professions,8,8,4,8,16.0,3.109
South Africa,1921,Army,7,7,6,5,10.5,2.158
South Africa,1921,Executive,6,6,8,6,7.0,1.748
South Africa,1921,Merchants / Shopkeepers,7,7,6,7,11.5,2.457
South Africa,1921,Priesthood / Knowledge Workers,6,7,5,8,12.0,2.593
South Africa,1921,Proletariat,5,6,9,5,4.5,1.653
South Africa,1921,Property Owners,7,7,5,6,12.0,2.721
South Africa,1921,State Memory,6,6,6,7,9.5,2.457
South Africa,1921,Trades / Professions,7,7,5,7,12.5,2.721
South Africa,1922,Army,8,9,10,6,7.0,1.378
South Africa,1922,Executive,5,6,9,7,5.5,1.484
South Africa,1922,Merchants / Shopkeepers,6,6,8,5,6.5,1.837
South Africa,1922,Priesthood / Knowledge Workers,6,7,7,8,10.0,2.302
South Africa,1922,Proletariat,6,7,10,6,6.0,1.437
South Africa,1922,Property Owners,5,6,9,6,5.0,1.54
South Africa,1922,State Memory,5,7,7,7,8.5,2.152
South Africa,1922,Trades / Professions,6,6,7,7,8.5,2.302
South Africa,1923,Army,7,7,6,5,10.5,2.158
South Africa,1923,Executive,6,7,7,7,9.5,2.235
South Africa,1923,Merchants / Shopkeepers,7,7,6,7,11.5,2.457
South Africa,1923,Priesthood / Knowledge Workers,7,8,5,8,14.0,2.766
South Africa,1923,Proletariat,5,6,7,5,6.5,2.052
South Africa,1923,Property Owners,6,7,6,6,10.0,2.327
South Africa,1923,State Memory,7,7,6,8,12.0,2.593
South Africa,1923,Trades / Professions,7,7,5,7,12.5,2.721
South Africa,1924,Army,7,7,5,5,11.5,2.417
South Africa,1924,Executive,7,7,5,7,12.5,2.898
South Africa,1924,Merchants / Shopkeepers,8,8,4,8,16.0,3.250
South Africa,1924,Priesthood / Knowledge Workers,8,8,4,9,16.5,3.351
South Africa,1924,Proletariat,5,6,6,5,7.5,2.336
South Africa,1924,Property Owners,7,8,4,7,14.5,3.109
South Africa,1924,State Memory,7,8,4,8,15.0,3.109
South Africa,1924,Trades / Professions,8,8,3,8,17.0,3.513
South Africa,1925,Army,7,7,5,5,11.5,2.417
South Africa,1925,Executive,8,8,4,8,16.0,3.363
South Africa,1925,Merchants / Shopkeepers,9,9,3,9,19.5,3.931
South Africa,1925,Priesthood / Knowledge Workers,8,8,4,9,16.5,3.351
South Africa,1925,Proletariat,5,6,6,5,7.5,2.336
South Africa,1925,Property Owners,7,8,4,7,14.5,3.109
South Africa,1925,State Memory,7,8,4,8,15.0,3.109
South Africa,1925,Trades / Professions,9,9,2,9,20.5,4.340
South Africa,1926,Army,7,7,5,5,11.5,2.417
South Africa,1926,Executive,8,8,4,8,16.0,3.363
South Africa,1926,Merchants / Shopkeepers,9,9,3,9,19.5,3.931
South Africa,1926,Priesthood / Knowledge Workers,8,8,4,9,16.5,3.351
South Africa,1926,Proletariat,5,6,6,5,7.5,2.336
South Africa,1926,Property Owners,7,8,4,7,14.5,3.109
South Africa,1926,State Memory,7,8,4,8,15.0,3.109
South Africa,1926,Trades / Professions,9,9,2,9,20.5,4.340
South Africa,1927,Army,7,7,5,5,11.5,2.417
South Africa,1927,Executive,8,8,4,8,16.0,3.363
South Africa,1927,Merchants / Shopkeepers,9,9,3,9,19.5,3.931
South Africa,1927,Priesthood / Knowledge Workers,8,8,4,9,16.5,3.351
South Africa,1927,Proletariat,5,6,6,5,7.5,2.336
South Africa,1927,Property Owners,7,8,4,7,14.5,3.109
South Africa,1927,State Memory,7,8,4,8,15.0,3.109
South Africa,1927,Trades / Professions,9,9,2,9,20.5,4.340

South Africa,1928,Army,7,7,5,5,11.5,2.607
South Africa,1928,Executive,8,8,4,8,16.0,3.162
South Africa,1928,Merchants / Shopkeepers,9,9,3,9,19.5,3.653
South Africa,1928,Priesthood / Knowledge Workers,8,8,4,9,16.5,3.232
South Africa,1928,Proletariat,5,6,6,5,7.5,2.219
South Africa,1928,Property Owners,7,8,4,7,14.5,2.988
South Africa,1928,State Memory,7,8,4,8,15.0,3.058
South Africa,1928,Trades / Professions,9,9,2,9,20.5,4.003
South Africa,1929,Army,7,7,5,5,11.5,2.607
South Africa,1929,Executive,8,8,4,8,16.0,3.162
South Africa,1929,Merchants / Shopkeepers,9,9,3,9,19.5,3.653
South Africa,1929,Priesthood / Knowledge Workers,8,8,4,9,16.5,3.232
South Africa,1929,Proletariat,5,6,6,5,7.5,2.219
South Africa,1929,Property Owners,7,8,4,7,14.5,2.988
South Africa,1929,State Memory,7,8,4,8,15.0,3.058
South Africa,1929,Trades / Professions,9,9,2,9,20.5,4.003
South Africa,1930,Army,7,7,6,5,10.5,1.694
South Africa,1930,Executive,7,7,7,7,10.5,1.689
South Africa,1930,Merchants / Shopkeepers,7,7,8,7,9.5,1.603
South Africa,1930,Priesthood / Knowledge Workers,8,8,6,8,14.0,1.891
South Africa,1930,Proletariat,5,5,9,5,3.5,1.33
South Africa,1930,Property Owners,6,6,8,6,7.0,1.502
South Africa,1930,State Memory,7,7,7,8,11.0,1.731
South Africa,1930,Trades / Professions,7,7,7,7,10.5,1.689
South Africa,1931,Army,7,7,6,5,10.5,1.477
South Africa,1931,Executive,6,6,8,6,7.0,1.32
South Africa,1931,Merchants / Shopkeepers,6,6,9,6,6.0,1.259
South Africa,1931,Priesthood / Knowledge Workers,7,7,7,7,10.5,1.485
South Africa,1931,Proletariat,4,5,9,4,2.0,1.075
South Africa,1931,Property Owners,5,5,9,5,3.5,1.167
South Africa,1931,State Memory,6,6,8,7,7.5,1.358
South Africa,1931,Trades / Professions,6,6,8,6,7.0,1.32
South Africa,1932,Army,7,7,6,5,10.5,1.477
South Africa,1932,Executive,6,6,8,6,7.0,1.32
South Africa,1932,Merchants / Shopkeepers,6,6,9,6,6.0,1.259
South Africa,1932,Priesthood / Knowledge Workers,7,7,7,7,10.5,1.485
South Africa,1932,Proletariat,4,5,9,4,2.0,1.075
South Africa,1932,Property Owners,5,5,9,5,3.5,1.167
South Africa,1932,State Memory,6,6,8,7,7.5,1.358
South Africa,1932,Trades / Professions,6,6,8,6,7.0,1.32
South Africa,1933,Army,7,7,5,5,11.5,2.051
South Africa,1933,Executive,7,7,6,7,11.5,2.021
South Africa,1933,Merchants / Shopkeepers,7,8,5,7,13.5,2.159
South Africa,1933,Priesthood / Knowledge Workers,7,7,6,8,12.0,2.072
South Africa,1933,Proletariat,5,6,8,5,5.5,1.555
South Africa,1933,Property Owners,6,7,6,6,10.0,1.893
South Africa,1933,State Memory,7,7,5,8,13.0,2.213
South Africa,1933,Trades / Professions,7,8,4,7,14.5,2.311
South Africa,1934,Army,8,8,3,6,16.0,3.856
South Africa,1934,Executive,9,9,3,9,19.5,4.238
South Africa,1934,Merchants / Shopkeepers,9,9,2,9,20.5,4.739
South Africa,1934,Priesthood / Knowledge Workers,8,9,3,9,18.5,4.111
South Africa,1934,Proletariat,5,6,7,5,6.5,2.303
South Africa,1934,Property Owners,8,9,3,7,17.5,3.941
South Africa,1934,State Memory,9,9,3,9,19.5,4.238
South Africa,1934,Trades / Professions,9,9,2,9,20.5,4.739
South Africa,1935,Army,8,8,3,6,16.0,3.856
