Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Saudi Arabia,1908,Stewards,7,7,5,5,11.5,2.112
Saudi Arabia,1908,Craft,6,5,5,4,8.0,1.654
Saudi Arabia,1908,Hands,7,6,6,3,8.5,1.589
Saudi Arabia,1908,Archive,8,7,4,6,14.0,2.214
Saudi Arabia,1908,Flow,7,6,6,4,9.0,1.765
Saudi Arabia,1909,Helm,7,7,5,6,12.0,1.845
Saudi Arabia,1909,Shield,7,6,6,5,9.5,1.654
Saudi Arabia,1909,Lore,8,7,4,7,14.5,2.123
Saudi Arabia,1909,Stewards,7,6,6,5,9.5,1.765
Saudi Arabia,1909,Craft,6,5,5,4,8.0,1.543
Saudi Arabia,1909,Hands,6,6,6,3,7.5,1.498
Saudi Arabia,1909,Archive,8,7,4,6,14.0,2.056
Saudi Arabia,1909,Flow,7,6,6,4,9.0,1.678
Saudi Arabia,1910,Helm,6,6,7,6,8.0,1.543
Saudi Arabia,1910,Shield,6,5,8,5,5.5,1.345
Saudi Arabia,1910,Lore,8,7,5,7,13.5,1.987
Saudi Arabia,1910,Stewards,6,5,6,5,7.5,1.567
Saudi Arabia,1910,Craft,5,5,6,4,6.0,1.412
Saudi Arabia,1910,Hands,6,5,6,3,6.5,1.432
Saudi Arabia,1910,Archive,7,7,5,6,12.0,1.845
Saudi Arabia,1910,Flow,6,5,7,4,6.0,1.412
Saudi Arabia,1911,Helm,7,7,5,6,12.0,1.765
Saudi Arabia,1911,Shield,7,6,6,5,9.5,1.654
Saudi Arabia,1911,Lore,8,7,4,7,14.5,2.087
Saudi Arabia,1911,Stewards,7,6,5,5,10.5,1.876
Saudi Arabia,1911,Craft,6,5,5,4,8.0,1.589
Saudi Arabia,1911,Hands,6,6,5,3,8.5,1.623
Saudi Arabia,1911,Archive,8,7,4,6,14.0,2.056
Saudi Arabia,1911,Flow,7,6,6,4,9.0,1.678
Saudi Arabia,1912,Helm,8,7,5,7,13.5,1.987
Saudi Arabia,1912,Shield,8,6,6,6,11.0,1.845
Saudi Arabia,1912,Lore,9,8,4,7,16.5,2.234
Saudi Arabia,1912,Stewards,7,6,5,5,10.5,1.876
Saudi Arabia,1912,Craft,5,4,7,4,4.0,1.321
Saudi Arabia,1912,Hands,6,5,6,3,6.5,1.543
Saudi Arabia,1912,Archive,8,7,4,6,14.0,2.056
Saudi Arabia,1912,Flow,7,6,6,4,9.0,1.678
Saudi Arabia,1913,Helm,9,8,4,7,16.5,2.345
Saudi Arabia,1913,Shield,9,8,5,6,15.0,2.156
Saudi Arabia,1913,Lore,9,8,4,7,16.5,2.287
Saudi Arabia,1913,Stewards,8,8,4,6,15.0,2.156
Saudi Arabia,1913,Craft,6,5,6,4,7.0,1.567
Saudi Arabia,1913,Hands,7,7,5,3,10.5,1.789
Saudi Arabia,1913,Archive,8,8,4,6,15.0,2.156
Saudi Arabia,1913,Flow,8,8,4,5,14.5,2.156
Saudi Arabia,1914,Helm,8,8,5,7,14.5,2.056
Saudi Arabia,1914,Shield,8,7,6,6,12.0,1.876
Saudi Arabia,1914,Lore,9,8,4,7,16.5,2.234
Saudi Arabia,1914,Stewards,8,7,5,6,13.0,1.987
Saudi Arabia,1914,Craft,6,5,6,4,7.0,1.543
Saudi Arabia,1914,Hands,7,6,6,3,8.5,1.654
Saudi Arabia,1914,Archive,8,8,4,6,15.0,2.056
Saudi Arabia,1914,Flow,7,7,6,5,10.5,1.876
Saudi Arabia,1915,Helm,8,8,6,7,13.5,1.897
Saudi Arabia,1915,Shield,7,6,8,5,7.5,1.456
Saudi Arabia,1915,Lore,8,7,5,7,13.5,1.954
Saudi Arabia,1915,Stewards,8,7,5,6,13.0,1.954
Saudi Arabia,1915,Craft,6,5,6,4,7.0,1.521
Saudi Arabia,1915,Hands,6,6,7,3,6.5,1.432
Saudi Arabia,1915,Archive,8,7,5,6,13.0,1.897
Saudi Arabia,1915,Flow,6,6,7,5,7.5,1.521
Saudi Arabia,1916,Helm,8,8,5,7,14.5,2.012
Saudi Arabia,1916,Shield,8,7,6,5,11.5,1.845
Saudi Arabia,1916,Lore,9,8,4,7,16.5,2.187
Saudi Arabia,1916,Stewards,8,8,5,6,14.0,2.012
Saudi Arabia,1916,Craft,6,5,5,4,8.0,1.654
Saudi Arabia,1916,Hands,7,6,6,3,8.5,1.654
Saudi Arabia,1916,Archive,8,8,4,6,15.0,2.123
Saudi Arabia,1916,Flow,7,7,6,5,10.5,1.876
Saudi Arabia,1917,Helm,9,8,5,7,15.5,2.156
Saudi Arabia,1917,Shield,8,8,5,6,14.0,2.056
Saudi Arabia,1917,Lore,9,8,4,7,16.5,2.234
Saudi Arabia,1917,Stewards,8,8,5,6,14.0,2.056
Saudi Arabia,1917,Craft,6,5,5,4,8.0,1.678
Saudi Arabia,1917,Hands,7,7,5,3,10.5,1.789
Saudi Arabia,1917,Archive,8,8,4,6,15.0,2.156
Saudi Arabia,1917,Flow,8,7,5,5,12.5,1.987
Saudi Arabia,1918,Helm,8,7,7,7,11.5,1.687
Saudi Arabia,1918,Shield,7,6,8,5,7.5,1.456
Saudi Arabia,1918,Lore,8,7,6,7,12.5,1.765
Saudi Arabia,1918,Stewards,7,6,7,6,9.0,1.654
Saudi Arabia,1918,Craft,5,4,8,4,3.0,1.234
Saudi Arabia,1918,Hands,5,4,9,3,1.5,1.098
Saudi Arabia,1918,Archive,8,7,5,6,13.0,1.765
Saudi Arabia,1918,Flow,6,5,8,5,5.5,1.345
Saudi Arabia,1919,Helm,9,8,5,7,15.5,2.156
Saudi Arabia,1919,Shield,9,9,5,6,16.0,2.234
Saudi Arabia,1919,Lore,9,8,4,7,16.5,2.287
Saudi Arabia,1919,Stewards,8,7,5,6,13.0,2.012
Saudi Arabia,1919,Craft,6,5,6,4,7.0,1.654
Saudi Arabia,1919,Hands,6,6,6,3,7.5,1.654
Saudi Arabia,1919,Archive,8,8,4,6,15.0,2.156
Saudi Arabia,1919,Flow,8,7,5,5,12.5,1.987
Saudi Arabia,1920,Helm,9,9,5,7,16.5,2.287
Saudi Arabia,1920,Shield,9,9,4,6,17.0,2.345
Saudi Arabia,1920,Lore,9,8,4,7,16.5,2.287
Saudi Arabia,1920,Stewards,8,8,5,6,14.0,2.123
Saudi Arabia,1920,Craft,7,6,5,5,10.5,1.845
Saudi Arabia,1920,Hands,7,7,5,4,11.0,1.897
Saudi Arabia,1920,Archive,9,8,4,6,16.0,2.287
Saudi Arabia,1920,Flow,8,8,5,6,14.0,2.123
Saudi Arabia,1921,Helm,9,8,5,7,15.5,2.566
Saudi Arabia,1921,Shield,9,8,5,6,15.0,2.508
Saudi Arabia,1921,Lore,9,8,4,7,16.5,2.762
Saudi Arabia,1921,Stewards,8,7,5,6,13.0,2.421
Saudi Arabia,1921,Craft,7,6,5,5,10.5,2.276
Saudi Arabia,1921,Hands,7,6,5,4,10.0,2.217
Saudi Arabia,1921,Archive,8,7,4,6,14.0,2.608
Saudi Arabia,1921,Flow,7,6,6,5,9.5,2.117
Saudi Arabia,1922,Helm,8,8,4,7,15.5,2.746
Saudi Arabia,1922,Shield,8,8,4,6,15.0,2.682
Saudi Arabia,1922,Lore,9,8,4,7,16.5,2.843
Saudi Arabia,1922,Stewards,8,7,5,6,13.0,2.480
Saudi Arabia,1922,Craft,7,6,5,5,10.5,2.329
Saudi Arabia,1922,Hands,7,6,5,4,10.0,2.268
Saudi Arabia,1922,Archive,8,7,4,6,14.0,2.682
Saudi Arabia,1922,Flow,7,6,5,5,10.5,2.329
Saudi Arabia,1923,Helm,8,8,4,7,15.5,2.651
Saudi Arabia,1923,Shield,8,8,5,6,14.0,2.401
Saudi Arabia,1923,Lore,8,8,5,7,14.5,2.460
Saudi Arabia,1923,Stewards,8,7,5,6,13.0,2.401
Saudi Arabia,1923,Craft,7,6,5,5,10.5,2.254
Saudi Arabia,1923,Hands,7,6,5,4,10.0,2.195
Saudi Arabia,1923,Archive,8,7,4,6,14.0,2.589
Saudi Arabia,1923,Flow,7,6,5,5,10.5,2.254
Saudi Arabia,1924,Helm,9,9,6,7,15.5,2.220
Saudi Arabia,1924,Shield,9,9,6,6,15.0,2.170
Saudi Arabia,1924,Lore,8,8,6,7,13.5,2.145
Saudi Arabia,1924,Stewards,8,8,5,6,14.0,2.234
Saudi Arabia,1924,Craft,7,6,6,5,9.5,1.969
Saudi Arabia,1924,Hands,7,7,6,4,10.0,1.919
Saudi Arabia,1924,Archive,8,8,5,7,14.5,2.286
Saudi Arabia,1924,Flow,8,7,6,5,11.5,2.045
Saudi Arabia,1925,Helm,9,9,7,8,15.0,2.080
Saudi Arabia,1925,Shield,8,9,7,6,13.0,1.920
Saudi Arabia,1925,Lore,7,8,7,8,12.0,1.943
Saudi Arabia,1925,Stewards,8,9,6,7,14.5,2.084
Saudi Arabia,1925,Craft,7,7,6,6,11.0,1.964
Saudi Arabia,1925,Hands,7,7,6,4,10.0,1.868
Saudi Arabia,1925,Archive,8,9,5,8,16.0,2.264
Saudi Arabia,1925,Flow,8,8,6,6,13.0,2.036
Saudi Arabia,1926,Helm,9,9,6,8,16.0,2.434
Saudi Arabia,1926,Shield,8,9,6,6,14.0,2.249
Saudi Arabia,1926,Lore,7,8,6,8,13.0,2.276
Saudi Arabia,1926,Stewards,8,9,5,7,15.5,2.465
Saudi Arabia,1926,Craft,7,7,5,6,12.0,2.326
Saudi Arabia,1926,Hands,7,7,5,4,11.0,2.214
Saudi Arabia,1926,Archive,9,9,4,8,18.0,2.793
Saudi Arabia,1926,Flow,9,9,5,7,16.5,2.549
Saudi Arabia,1927,Helm,8,9,7,8,14.0,2.031
Saudi Arabia,1927,Shield,6,9,8,6,10.0,1.696
Saudi Arabia,1927,Lore,6,8,7,8,11.0,1.891
Saudi Arabia,1927,Stewards,8,9,6,7,14.5,2.108
Saudi Arabia,1927,Craft,7,7,5,6,12.0,2.116
Saudi Arabia,1927,Hands,7,7,6,4,10.0,1.888
Saudi Arabia,1927,Archive,9,9,4,8,18.0,2.525
Saudi Arabia,1927,Flow,9,9,6,7,15.5,2.181
Saudi Arabia,1928,Helm,8,9,8,8,13.0,1.713
Saudi Arabia,1928,Shield,4,9,9,6,7.0,1.315
Saudi Arabia,1928,Lore,5,8,8,8,9.0,1.529
Saudi Arabia,1928,Stewards,7,8,7,7,11.5,1.698
Saudi Arabia,1928,Craft,7,7,6,6,11.0,1.748
Saudi Arabia,1928,Hands,6,7,7,4,8.0,1.506
Saudi Arabia,1928,Archive,8,9,5,8,16.0,2.010
Saudi Arabia,1928,Flow,8,8,7,6,12.0,1.719
Saudi Arabia,1929,Helm,9,9,9,8,13.0,1.589
Saudi Arabia,1929,Shield,5,8,10,6,6.0,1.232
Saudi Arabia,1929,Lore,6,8,7,8,11.0,1.567
Saudi Arabia,1929,Stewards,6,7,8,7,8.5,1.453
Saudi Arabia,1929,Craft,6,6,7,6,8.0,1.487
Saudi Arabia,1929,Hands,5,6,8,4,5.0,1.279
Saudi Arabia,1929,Archive,8,9,6,8,15.0,1.772
Saudi Arabia,1929,Flow,6,6,8,6,7.0,1.414
Saudi Arabia,1930,Helm,9,8,6,8,15.0,2.359
Saudi Arabia,1930,Shield,7,7,6,6,11.0,2.098
Saudi Arabia,1930,Lore,8,8,5,8,15.0,2.438
Saudi Arabia,1930,Stewards,7,7,6,7,11.5,2.150
Saudi Arabia,1930,Craft,7,7,5,6,12.0,2.245
Saudi Arabia,1930,Hands,6,6,5,4,9.0,2.053
Saudi Arabia,1930,Archive,9,9,4,8,18.0,2.699
Saudi Arabia,1930,Flow,7,7,6,7,11.5,2.150
Saudi Arabia,1931,Helm,9,7,7,8,13.0,2.058
Saudi Arabia,1931,Shield,8,6,6,6,11.0,2.015
Saudi Arabia,1931,Lore,8,8,5,8,15.0,2.243
Saudi Arabia,1931,Stewards,7,5,8,7,7.5,1.771
Saudi Arabia,1931,Craft,7,6,6,6,10.0,1.943
Saudi Arabia,1931,Hands,6,5,7,4,6.0,1.670
Saudi Arabia,1931,Archive,9,8,4,8,17.0,2.463
Saudi Arabia,1931,Flow,5,4,8,7,4.5,1.640
Saudi Arabia,1932,Helm,10,7,6,8,15.0,2.465
Saudi Arabia,1932,Shield,9,6,6,6,12.0,2.286
Saudi Arabia,1932,Lore,9,8,4,8,17.0,2.729
Saudi Arabia,1932,Stewards,8,5,7,7,9.5,2.120
Saudi Arabia,1932,Craft,7,6,5,6,11.0,2.281
Saudi Arabia,1932,Hands,7,5,6,4,8.0,2.030
Saudi Arabia,1932,Archive,9,9,4,8,18.0,2.729
Saudi Arabia,1932,Flow,6,5,7,7,7.5,1.975
Saudi Arabia,1933,Helm,9,6,6,8,13.0,2.305
Saudi Arabia,1933,Shield,8,6,6,6,11.0,2.129
Saudi Arabia,1933,Lore,9,8,4,8,17.0,2.627
Saudi Arabia,1933,Stewards,7,5,8,7,7.5,1.86
Saudi Arabia,1933,Craft,7,6,5,6,11.0,2.195
Saudi Arabia,1933,Hands,7,5,6,4,8.0,1.953
Saudi Arabia,1933,Archive,9,8,4,8,17.0,2.627
Saudi Arabia,1933,Flow,5,4,8,7,4.5,1.724
Saudi Arabia,1934,Helm,10,7,5,8,16.0,2.679
Saudi Arabia,1934,Shield,9,7,5,6,14.0,2.484
Saudi Arabia,1934,Lore,9,8,4,8,17.0,2.785
Saudi Arabia,1934,Stewards,7,5,7,7,8.5,2.072
Saudi Arabia,1934,Craft,7,6,5,6,11.0,2.318
Saudi Arabia,1934,Hands,7,6,5,4,10.0,2.206
Saudi Arabia,1934,Archive,9,8,4,8,17.0,2.785
Saudi Arabia,1934,Flow,5,4,8,7,4.5,1.805
Saudi Arabia,1935,Helm,9,7,5,8,15.0,2.587
Saudi Arabia,1935,Shield,8,7,5,6,13.0,2.39
Saudi Arabia,1935,Lore,9,8,4,8,17.0,2.777
Saudi Arabia,1935,Stewards,7,5,7,7,8.5,2.061
Saudi Arabia,1935,Craft,7,6,5,6,11.0,2.306
Saudi Arabia,1935,Hands,7,5,5,4,9.0,2.194
Saudi Arabia,1935,Archive,9,8,4,8,17.0,2.777
Saudi Arabia,1935,Flow,5,4,7,7,5.5,1.911
Saudi Arabia,1936,Helm,9,7,5,8,15.0,2.587
Saudi Arabia,1936,Shield,8,7,5,6,13.0,2.39
Saudi Arabia,1936,Lore,9,8,4,8,17.0,2.777
Saudi Arabia,1936,Stewards,7,5,7,7,8.5,2.061
Saudi Arabia,1936,Craft,7,6,5,6,11.0,2.306
Saudi Arabia,1936,Hands,7,5,5,4,9.0,2.194
Saudi Arabia,1936,Archive,9,8,4,8,17.0,2.777
Saudi Arabia,1936,Flow,5,5,7,7,6.5,1.911
Saudi Arabia,1937,Helm,9,7,5,8,15.0,2.609
Saudi Arabia,1937,Shield,8,7,5,6,13.0,2.411
Saudi Arabia,1937,Lore,9,8,4,8,17.0,2.803
Saudi Arabia,1937,Stewards,7,5,7,7,8.5,2.076
Saudi Arabia,1937,Craft,7,6,5,6,11.0,2.325
Saudi Arabia,1937,Hands,7,5,5,4,9.0,2.212
Saudi Arabia,1937,Archive,9,8,4,8,17.0,2.803
Saudi Arabia,1937,Flow,5,5,6,7,7.5,2.059
Saudi Arabia,1938,Helm,9,7,5,9,15.5,2.752
Saudi Arabia,1938,Shield,8,7,5,6,13.0,2.491
Saudi Arabia,1938,Lore,8,8,5,8,15.0,2.607
Saudi Arabia,1938,Stewards,8,6,5,8,13.0,2.607
Saudi Arabia,1938,Craft,7,6,5,6,11.0,2.404
Saudi Arabia,1938,Hands,7,6,5,4,10.0,2.288
Saudi Arabia,1938,Archive,9,8,4,8,17.0,2.899
Saudi Arabia,1938,Flow,6,6,5,8,11.0,2.433
Saudi Arabia,1939,Helm,9,7,6,9,14.5,2.288
Saudi Arabia,1939,Shield,8,7,6,6,12.0,2.069
Saudi Arabia,1939,Lore,8,8,5,8,15.0,2.304
Saudi Arabia,1939,Stewards,7,5,7,8,9.0,1.971
Saudi Arabia,1939,Craft,7,6,6,6,10.0,1.996
Saudi Arabia,1939,Hands,7,5,6,4,8.0,1.899
Saudi Arabia,1939,Archive,9,8,5,8,16.0,2.381
Saudi Arabia,1939,Flow,5,4,8,7,4.5,1.684
Saudi Arabia,1940,Helm,9,7,7,9,13.5,1.987
Saudi Arabia,1940,Shield,8,6,7,6,10.0,1.792
Saudi Arabia,1940,Lore,8,8,5,8,15.0,2.1
Saudi Arabia,1940,Stewards,6,4,9,7,4.5,1.532
Saudi Arabia,1940,Craft,6,5,7,6,7.0,1.662
Saudi Arabia,1940,Hands,6,5,7,4,6.0,1.575
Saudi Arabia,1940,Archive,9,8,5,8,16.0,2.171
Saudi Arabia,1940,Flow,4,3,9,7,1.5,1.413
Saudi Arabia,1941,Helm,9,6,8,9,11.5,1.81
Saudi Arabia,1941,Shield,7,6,7,6,9.0,1.653
Saudi Arabia,1941,Lore,8,8,5,8,15.0,2.006
Saudi Arabia,1941,Stewards,5,4,9,7,3.5,1.412
Saudi Arabia,1941,Craft,6,5,7,6,7.0,1.59
Saudi Arabia,1941,Hands,6,4,8,4,4.0,1.426
Saudi Arabia,1941,Archive,9,7,5,8,15.0,2.074
Saudi Arabia,1941,Flow,3,2,10,6,-2.0,1.195
Saudi Arabia,1942,Helm,9,6,8,9,11.5,1.81
Saudi Arabia,1942,Shield,7,6,7,6,9.0,1.653
Saudi Arabia,1942,Lore,8,8,5,8,15.0,2.006
Saudi Arabia,1942,Stewards,5,4,9,7,3.5,1.412
Saudi Arabia,1942,Craft,6,5,7,6,7.0,1.59
Saudi Arabia,1942,Hands,6,4,8,4,4.0,1.426
Saudi Arabia,1942,Archive,9,7,5,8,15.0,2.074
Saudi Arabia,1942,Flow,3,2,10,6,-2.0,1.195
Saudi Arabia,1943,Helm,9,7,6,9,14.5,2.29
Saudi Arabia,1943,Shield,7,6,6,7,10.5,2.045
Saudi Arabia,1943,Lore,8,8,5,8,15.0,2.306
Saudi Arabia,1943,Stewards,6,5,7,8,8.0,1.9
Saudi Arabia,1943,Craft,7,6,6,6,10.0,1.995
Saudi Arabia,1943,Hands,7,5,6,4,8.0,1.897
Saudi Arabia,1943,Archive,9,8,5,8,16.0,2.384
Saudi Arabia,1943,Flow,5,5,7,7,6.5,1.783
Saudi Arabia,1944,Helm,9,8,5,9,16.5,2.743
Saudi Arabia,1944,Shield,8,7,5,7,13.5,2.543
Saudi Arabia,1944,Lore,8,8,5,8,15.0,2.6
Saudi Arabia,1944,Stewards,7,7,5,8,13.0,2.514
Saudi Arabia,1944,Craft,7,7,5,7,12.5,2.457
Saudi Arabia,1944,Hands,7,6,5,5,10.5,2.343
Saudi Arabia,1944,Archive,9,8,5,8,16.0,2.686
Saudi Arabia,1944,Flow,7,7,5,8,13.0,2.514
Saudi Arabia,1945,Helm,10,8,4,9,18.5,3.316
Saudi Arabia,1945,Shield,8,7,4,7,14.5,2.989
Saudi Arabia,1945,Lore,8,8,5,8,15.0,2.82
Saudi Arabia,1945,Stewards,8,8,4,8,16.0,3.054
Saudi Arabia,1945,Craft,7,7,5,7,12.5,2.666
Saudi Arabia,1945,Hands,7,7,5,5,11.5,2.543
Saudi Arabia,1945,Archive,9,8,4,8,17.0,3.152
Saudi Arabia,1945,Flow,8,8,4,8,16.0,3.054
Saudi Arabia,1946,Helm,9,8,5,9,16.5,2.872
Saudi Arabia,1946,Shield,8,8,5,7,14.5,2.666
Saudi Arabia,1946,Lore,8,8,5,8,15.0,2.725
Saudi Arabia,1946,Stewards,8,9,5,8,16.0,2.725
Saudi Arabia,1946,Craft,7,7,5,7,12.5,2.578
Saudi Arabia,1946,Hands,7,7,5,5,11.5,2.46
Saudi Arabia,1946,Archive,9,9,4,9,18.5,3.095
Saudi Arabia,1946,Flow,9,9,4,8,18.0,3.033
Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Saudi Arabia,1947,Helm,9,8,5,9,16.5,2.872
Saudi Arabia,1947,Shield,8,7,5,7,13.5,2.666
Saudi Arabia,1947,Lore,8,8,5,8,15.0,2.725
Saudi Arabia,1947,Stewards,8,8,5,8,15.0,2.725
Saudi Arabia,1947,Craft,7,7,5,7,12.5,2.578
Saudi Arabia,1947,Hands,7,7,5,5,11.5,2.46
Saudi Arabia,1947,Archive,9,9,4,9,18.5,3.095
Saudi Arabia,1947,Flow,9,9,4,8,18.0,3.033
Saudi Arabia,1948,Helm,9,8,6,9,15.5,2.548
Saudi Arabia,1948,Shield,7,7,6,7,11.5,2.284
Saudi Arabia,1948,Lore,8,8,6,8,14.0,2.416
Saudi Arabia,1948,Stewards,8,8,5,8,15.0,2.587
Saudi Arabia,1948,Craft,7,7,5,7,12.5,2.447
Saudi Arabia,1948,Hands,7,7,5,5,11.5,2.336
Saudi Arabia,1948,Archive,9,9,4,9,18.5,2.923
Saudi Arabia,1948,Flow,9,9,5,8,17.0,2.671
Saudi Arabia,1949,Helm,9,9,5,9,17.5,2.935
Saudi Arabia,1949,Shield,8,8,5,7,14.5,2.726
Saudi Arabia,1949,Lore,8,8,5,8,15.0,2.786
Saudi Arabia,1949,Stewards,8,9,4,8,17.0,3.009
Saudi Arabia,1949,Craft,7,8,5,7,13.5,2.636
Saudi Arabia,1949,Hands,7,7,5,5,11.5,2.517
Saudi Arabia,1949,Archive,9,9,4,9,18.5,3.168
Saudi Arabia,1949,Flow,10,10,4,9,20.5,3.263
Saudi Arabia,1950,Helm,9,9,5,9,17.5,2.961
Saudi Arabia,1950,Shield,8,8,5,7,14.5,2.752
Saudi Arabia,1950,Lore,8,8,5,8,15.0,2.812
Saudi Arabia,1950,Stewards,9,9,4,9,18.5,3.196
Saudi Arabia,1950,Craft,7,8,5,7,13.5,2.662
Saudi Arabia,1950,Hands,7,8,5,5,12.5,2.543
Saudi Arabia,1950,Archive,9,9,4,9,18.5,3.196
Saudi Arabia,1950,Flow,10,10,4,9,20.5,3.291
Saudi Arabia,1951,Helm,9,9,5,9,17.5,2.975
Saudi Arabia,1951,Shield,8,8,5,7,14.5,2.766
Saudi Arabia,1951,Lore,8,8,5,8,15.0,2.826
Saudi Arabia,1951,Stewards,9,9,4,9,18.5,3.212
Saudi Arabia,1951,Craft,7,8,5,7,13.5,2.677
Saudi Arabia,1951,Hands,8,8,5,5,13.5,2.647
Saudi Arabia,1951,Archive,9,9,4,9,18.5,3.212
Saudi Arabia,1951,Flow,10,10,4,9,20.5,3.307
Saudi Arabia,1952,Helm,9,9,5,9,17.5,2.922
Saudi Arabia,1952,Shield,8,8,5,7,14.5,2.716
Saudi Arabia,1952,Lore,8,8,5,8,15.0,2.775
Saudi Arabia,1952,Stewards,8,9,5,9,16.5,2.834
Saudi Arabia,1952,Craft,7,8,5,7,13.5,2.628
Saudi Arabia,1952,Hands,8,8,5,5,13.5,2.598
Saudi Arabia,1952,Archive,9,9,4,9,18.5,3.15
Saudi Arabia,1952,Flow,10,10,4,9,20.5,3.243
Saudi Arabia,1953,Helm,8,9,7,9,14.5,2.307
Saudi Arabia,1953,Shield,8,8,5,7,14.5,2.518
Saudi Arabia,1953,Lore,8,8,5,8,15.0,2.573
Saudi Arabia,1953,Stewards,8,9,6,9,15.5,2.459
Saudi Arabia,1953,Craft,7,8,5,7,13.5,2.437
Saudi Arabia,1953,Hands,8,8,6,5,12.5,2.252
Saudi Arabia,1953,Archive,9,9,5,9,17.5,2.709
