Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Japan,1876,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1876,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1876,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1876,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1876,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1877,Army,8,8,3,8,17.0,5.437936507936508
Japan,1877,Executive,8,8,3,9,17.5,5.549047619047619
Japan,1877,Merchants / Shopkeepers,8,8,3,9,17.5,5.549047619047619
Japan,1877,Priesthood / Knowledge Workers,8,8,3,10,18.0,5.66015873015873
Japan,1877,Proletariat,6,6,5,7,10.5,3.9576572076572076
Japan,1877,Property Owners,6,6,5,8,11.0,4.068768318768318
Japan,1877,State Memory,8,8,3,10,18.0,5.66015873015873
Japan,1877,Trades / Professions,8,8,3,9,17.5,5.549047619047619
Japan,1878,Army,9,9,2,8,20.0,6.438095238095238
Japan,1878,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1878,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1878,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1878,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1878,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1878,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1878,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1879,Army,9,9,2,8,20.0,6.438095238095238
Japan,1879,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1879,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1879,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1879,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1879,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1879,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1879,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1880,Army,9,9,2,8,20.0,6.438095238095238
Japan,1880,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1880,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1880,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1880,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1880,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1880,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1880,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1881,Army,9,9,2,8,20.0,6.438095238095238
Japan,1881,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1881,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1881,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1881,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1881,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1881,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1881,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1882,Army,9,9,2,8,20.0,6.438095238095238
Japan,1882,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1882,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1882,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1882,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1882,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1882,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1882,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1883,Army,9,9,2,8,20.0,6.438095238095238
Japan,1883,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1883,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1883,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1883,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1883,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1883,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1883,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1884,Army,9,9,2,8,20.0,6.438095238095238
Japan,1884,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1884,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1884,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1884,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1884,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1884,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1884,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1885,Army,9,9,2,8,20.0,6.438095238095238
Japan,1885,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1885,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1885,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1885,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1885,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1885,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1885,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1886,Army,9,9,2,8,20.0,6.438095238095238
Japan,1886,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1886,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1886,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1886,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1886,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1886,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1886,Trades / Professions,9,9,2,9,20.5,6.549206349206349} 
Japan,1887,Army,9,9,2,8,20.0,6.438095238095238
Japan,1887,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1887,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1887,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1887,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1887,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1887,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1887,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1888,Army,9,9,2,8,20.0,6.438095238095238
Japan,1888,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1888,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1888,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1888,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1888,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1888,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1888,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1889,Army,9,9,2,8,20.0,6.438095238095238
Japan,1889,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1889,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1889,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1889,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1889,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1889,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1889,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1890,Army,9,9,2,8,20.0,6.438095238095238
Japan,1890,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1890,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1890,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1890,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1890,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1890,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1890,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1891,Army,9,9,2,8,20.0,6.438095238095238
Japan,1891,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1891,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1891,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1891,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1891,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1891,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1891,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1892,Army,9,9,2,8,20.0,6.438095238095238
Japan,1892,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1892,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1892,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1892,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1892,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1892,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1892,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1893,Army,9,9,2,8,20.0,6.438095238095238
Japan,1893,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1893,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1893,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1893,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1893,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1893,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1893,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1894,Army,9,9,2,8,20.0,6.438095238095238
Japan,1894,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1894,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1894,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1894,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1894,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1894,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1894,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1895,Army,9,9,2,8,20.0,6.438095238095238
Japan,1895,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1895,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1895,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1895,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1895,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1895,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1895,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1896,Army,9,9,2,8,20.0,6.438095238095238
Japan,1896,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1896,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1896,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1896,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1896,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1896,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1896,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1897,Army,9,9,2,8,20.0,6.438095238095238
Japan,1897,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1897,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1897,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1897,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1897,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1897,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1897,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1898,Army,9,9,2,8,20.0,6.438095238095238
Japan,1898,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1898,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1898,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1898,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1898,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1898,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1898,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1899,Army,9,9,2,8,20.0,6.438095238095238
Japan,1899,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1899,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1899,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1899,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1899,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1899,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1899,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1900,Army,9,9,2,8,20.0,6.438095238095238
Japan,1900,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1900,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1900,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1900,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1900,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1900,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1900,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1901,Army,9,9,2,8,20.0,6.438095238095238
Japan,1901,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1901,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1901,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1901,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1901,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1901,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1901,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1902,Army,9,9,2,8,20.0,6.438095238095238
Japan,1902,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1902,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1902,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1902,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1902,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1902,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1902,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1903,Army,9,9,2,8,20.0,6.438095238095238
Japan,1903,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1903,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1903,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1903,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1903,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1903,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1903,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1904,Army,9,9,3,9,19.5,6.012543292543292
Japan,1904,Executive,9,9,3,10,20.0,6.123654403654404
Japan,1904,Merchants / Shopkeepers,9,9,3,9,19.5,6.012543292543292
Japan,1904,Priesthood / Knowledge Workers,9,9,3,10,20.0,6.123654403654404
Japan,1904,Proletariat,7,7,5,7,13.0,4.242424242424242
Japan,1904,Property Owners,7,7,5,8,13.5,4.353535353535354
Japan,1904,State Memory,9,9,3,10,20.0,6.123654403654404
Japan,1904,Trades / Professions,9,9,3,9,19.5,6.012543292543292
Japan,1905,Army,9,9,3,9,19.5,6.012543292543292
Japan,1905,Executive,9,9,3,10,20.0,6.123654403654404
Japan,1905,Merchants / Shopkeepers,9,9,3,9,19.5,6.012543292543292
Japan,1905,Priesthood / Knowledge Workers,9,9,3,10,20.0,6.123654403654404
Japan,1905,Proletariat,7,7,5,7,13.0,4.242424242424242
Japan,1905,Property Owners,7,7,5,8,13.5,4.353535353535354
Japan,1905,State Memory,9,9,3,10,20.0,6.123654403654404
Japan,1905,Trades / Professions,9,9,3,9,19.5,6.012543292543292
Japan,1906,Army,9,9,2,9,20.5,6.549206349206349
Japan,1906,Executive,9,9,2,10,21.0,6.66031746031746
Japan,1906,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1906,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1906,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1906,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1906,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1906,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1907,Army,9,9,2,9,20.5,6.549206349206349
Japan,1907,Executive,9,9,2,10,21.0,6.66031746031746
Japan,1907,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1907,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1907,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1907,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1907,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1907,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1908,Army,9,9,2,9,20.5,6.549206349206349
Japan,1908,Executive,9,9,2,10,21.0,6.66031746031746
Japan,1908,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1908,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1908,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1908,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1908,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1908,Trades / Professions,9,9,2,9,20
Japan,1898,Army,9,9,2,8,20.0,6.438095238095238
Japan,1898,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1898,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1898,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1898,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1898,Property Owners,7,7,4,8,14.0,4.717323977323977
Japan,1898,State Memory,9,9,2,10,21.0,6.66031746031746
Japan,1898,Trades / Professions,9,9,2,9,20.5,6.549206349206349
Japan,1899,Army,9,9,2,8,20.0,6.438095238095238
Japan,1899,Executive,9,9,2,9,20.5,6.549206349206349
Japan,1899,Merchants / Shopkeepers,9,9,2,9,20.5,6.549206349206349
Japan,1899,Priesthood / Knowledge Workers,9,9,2,10,21.0,6.66031746031746
Japan,1899,Proletariat,7,7,4,7,13.5,4.606212866212866
Japan,1899,Property Owners,7,7,4,8,14.0,4.717323977323977
