Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
AXX,1929,Priesthood / Knowledge Workers,8,8,3,9,15.5,3.145
AXX,1929,Proletariat,8,9,3,7,16.5,3.312
AXX,1929,Property Owners,9,10,2,9,20.0,3.700
AXX,1929,State Memory,8,8,3,9,15.5,3.145
AXX,1929,Trades / Professions,9,10,2,9,19.5,3.700
AXX,1930,Army,6,6,6,7,8.5,2.471
AXX,1930,Executive,7,7,6,7,10.5,2.735
AXX,1930,Merchants / Shopkeepers,6,7,8,8,9.0,2.612
AXX,1930,Priesthood / Knowledge Workers,6,6,7,8,8.0,2.471
AXX,1930,Proletariat,4,5,9,6,3.0,2.000
AXX,1930,Property Owners,5,6,9,8,5.0,2.400
AXX,1930,State Memory,6,6,7,8,8.0,2.471
AXX,1930,Trades / Professions,5,6,8,8,7.0,2.471
AXX,1931,Army,5,5,8,7,6.5,2.400
AXX,1931,Executive,6,6,8,7,8.5,2.612
AXX,1931,Merchants / Shopkeepers,5,5,9,7,6.5,2.400
AXX,1931,Priesthood / Knowledge Workers,5,5,8,8,6.5,2.400
AXX,1931,Proletariat,3,4,10,5,1.5,1.800
AXX,1931,Property Owners,4,5,10,7,3.5,2.200
AXX,1931,State Memory,5,5,8,8,6.5,2.400
AXX,1931,Trades / Professions,4,5,9,7,5.5,2.200
AXX,1932,Army,5,5,9,7,5.5,2.200
AXX,1932,Executive,6,6,9,7,7.5,2.400
AXX,1932,Merchants / Shopkeepers,4,4,10,7,4.5,2.000
AXX,1932,Priesthood / Knowledge Workers,5,5,9,8,5.5,2.200
AXX,1932,Proletariat,2,3,11,5,-1.5,1.600
AXX,1932,Property Owners,3,4,11,7,1.5,1.800
AXX,1932,State Memory,5,5,9,8,5.5,2.200
AXX,1932,Trades / Professions,3,4,10,7,3.5,1.900
AXX,1933,Army,6,6,8,7,8.5,2.612
AXX,1933,Executive,8,8,7,8,13.0,2.945
AXX,1933,Merchants / Shopkeepers,5,5,9,7,6.5,2.400
AXX,1933,Priesthood / Knowledge Workers,6,6,8,8,9.0,2.612
AXX,1933,Proletariat,4,5,9,6,5.0,2.400
AXX,1933,Property Owners,5,6,9,7,7.5,2.612
AXX,1933,State Memory,7,7,7,9,10.5,2.735
AXX,1933,Trades / Professions,5,6,8,7,9.0,2.612
AXX,1934,Army,7,7,7,7,10.5,2.735
AXX,1934,Executive,9,9,6,9,16.5,3.145
AXX,1934,Merchants / Shopkeepers,6,6,8,8,9.0,2.612
AXX,1934,Priesthood / Knowledge Workers,7,7,7,9,11.5,2.812
AXX,1934,Proletariat,5,6,8,6,8.0,2.612
AXX,1934,Property Owners,6,7,8,8,10.0,2.735
AXX,1934,State Memory,8,8,6,9,14.0,3.045
AXX,1934,Trades / Professions,6,7,7,8,11.0,2.812
AXX,1935,Army,7,7,6,7,11.5,2.812
AXX,1935,Executive,9,9,5,9,17.5,3.245
AXX,1935,Merchants / Shopkeepers,7,7,7,8,11.0,2.735
AXX,1935,Priesthood / Knowledge Workers,8,8,6,9,14.0,3.045
AXX,1935,Proletariat,6,7,7,7,10.5,2.735
AXX,1935,Property Owners,7,8,7,8,12.0,2.812
AXX,1935,State Memory,8,8,5,9,15.0,3.145
AXX,1935,Trades / Professions,7,8,6,8,13.0,2.945
AXX,1936,Army,7,7,5,7,12.5,2.898
AXX,1936,Executive,9,9,4,9,18.5,3.312
AXX,1936,Merchants / Shopkeepers,8,8,6,8,13.0,2.945
AXX,1936,Priesthood / Knowledge Workers,8,8,5,9,15.0,3.145
AXX,1936,Proletariat,7,8,6,7,12.5,2.898
AXX,1936,Property Owners,8,9,6,8,14.0,3.045
AXX,1936,State Memory,9,9,4,9,17.5,3.245
AXX,1936,Trades / Professions,8,9,5,8,15.0,3.145
AXX,1937,Army,7,7,5,7,12.5,2.898
AXX,1937,Executive,9,9,4,9,18.5,3.312
AXX,1937,Merchants / Shopkeepers,8,8,5,8,14.0,3.045
AXX,1937,Priesthood / Knowledge Workers,8,8,5,9,15.0,3.145
AXX,1937,Proletariat,7,8,6,7,12.5,2.898
AXX,1937,Property Owners,8,9,5,8,15.0,3.145
AXX,1937,State Memory,9,9,4,9,17.5,3.245
AXX,1937,Trades / Professions,8,9,5,8,15.0,3.145
AXX,1938,Army,7,8,4,8,14.0,3.045
AXX,1938,Executive,9,9,4,9,18.5,3.312
AXX,1938,Merchants / Shopkeepers,8,8,5,8,14.0,3.045
AXX,1938,Priesthood / Knowledge Workers,8,8,5,9,15.0,3.145
AXX,1938,Proletariat,7,8,5,7,13.5,3.004
AXX,1938,Property Owners,8,9,5,8,15.0,3.145
AXX,1938,State Memory,9,9,4,9,17.5,3.245
AXX,1938,Trades / Professions,8,9,5,8,15.0,3.145
AXX,1939,Army,8,8,4,8,14.0,3.045
AXX,1939,Executive,9,9,4,9,18.5,3.312
AXX,1939,Merchants / Shopkeepers,8,9,4,8,15.5,3.145
AXX,1939,Priesthood / Knowledge Workers,8,8,4,9,15.5,3.145
AXX,1939,Proletariat,8,9,4,7,15.5,3.145
AXX,1939,Property Owners,9,10,4,8,17.0,3.312
AXX,1939,State Memory,9,9,4,9,17.5,3.245
AXX,1939,Trades / Professions,9,9,4,8,16.5,3.245
AXX,1940,Army,9,9,3,8,17.0,3.412
AXX,1940,Executive,9,9,3,9,18.0,3.500
AXX,1940,Merchants / Shopkeepers,9,10,2,9,19.5,3.700
AXX,1940,Priesthood / Knowledge Workers,9,9,3,9,18.0,3.500
AXX,1940,Proletariat,9,10,3,8,18.0,3.500
AXX,1940,Property Owners,9,10,2,9,20.0,3.700
AXX,1940,State Memory,9,9,3,9,18.0,3.500
AXX,1940,Trades / Professions,9,10,2,9,19.5,3.700
AXX,1941,Army,10,10,2,9,21.5,3.900
AXX,1941,Executive,10,10,1,10,23.0,4.000
AXX,1941,Merchants / Shopkeepers,10,10,1,9,22.0,4.000
AXX,1941,Priesthood / Knowledge Workers,10,10,1,10,23.0,4.000
AXX,1941,Proletariat,10,10,2,8,20.0,3.800
AXX,1941,Property Owners,10,10,1,9,22.5,4.000
AXX,1941,State Memory,10,10,1,10,23.0,4.000
AXX,1941,Trades / Professions,10,10,1,9,22.0,4.000
AXX,1942,Army,10,10,1,10,23.5,4.100
AXX,1942,Executive,10,10,1,10,23.5,4.100
AXX,1942,Merchants / Shopkeepers,10,10,1,10,23.0,4.100
AXX,1942,Priesthood / Knowledge Workers,10,10,1,10,23.5,4.100
AXX,1942,Proletariat,10,10,1,9,22.0,4.000
AXX,1942,Property Owners,10,10,1,10,23.5,4.100
AXX,1942,State Memory,10,10,1,10,23.5,4.100
AXX,1942,Trades / Professions,10,10,1,10,23.0,4.100
AXX,1943,Army,10,10,1,10,23.5,4.100
AXX,1943,Executive,10,10,1,10,23.5,4.100
AXX,1943,Merchants / Shopkeepers,10,10,1,10,23.0,4.100
AXX,1943,Priesthood / Knowledge Workers,10,10,1,10,23.5,4.100
AXX,1943,Proletariat,10,10,1,9,22.0,4.000
AXX,1943,Property Owners,10,10,1,10,23.5,4.100
AXX,1943,State Memory,10,10,1,10,23.5,4.100
AXX,1943,Trades / Professions,10,10,1,10,23.0,4.100
AXX,1944,Army,10,10,1,10,23.5,4.100
AXX,1944,Executive,10,10,1,10,23.5,4.100
AXX,1944,Merchants / Shopkeepers,10,10,1,10,23.0,4.100
AXX,1944,Priesthood / Knowledge Workers,10,10,1,10,23.5,4.100
AXX,1944,Proletariat,10,10,1,9,22.0,4.000
AXX,1944,Property Owners,10,10,1,10,23.5,4.100
AXX,1944,State Memory,10,10,1,10,23.5,4.100
AXX,1944,Trades / Professions,10,10,1,10,23.0,4.100
AXX,1945,Army,10,10,1,10,23.5,4.100
AXX,1945,Executive,10,10,1,10,23.5,4.100
AXX,1945,Merchants / Shopkeepers,10,10,1,10,23.0,4.100
AXX,1945,Priesthood / Knowledge Workers,10,10,1,10,23.5,4.100
AXX,1945,Proletariat,10,10,1,9,22.0,4.000
AXX,1945,Property Owners,10,10,1,10,23.5,4.100
AXX,1945,State Memory,10,10,1,10,23.5,4.100
AXX,1945,Trades / Professions,10,10,1,10,23.0,4.100
AXX,1946,Army,9,9,3,9,18.0,3.500
AXX,1946,Executive,9,9,3,9,18.0,3.500
AXX,1946,Merchants / Shopkeepers,9,10,3,9,18.5,3.500
AXX,1946,Priesthood / Knowledge Workers,9,9,3,10,18.5,3.500
AXX,1946,Proletariat,9,9,4,8,16.0,3.312
AXX,1946,Property Owners,9,10,3,9,19.0,3.600
AXX,1946,State Memory,9,9,3,10,18.5,3.500
AXX,1946,Trades / Professions,9,10,3,9,18.5,3.500
AXX,1947,Army,8,8,4,9,15.0,3.145
AXX,1947,Executive,8,8,4,9,15.0,3.145
AXX,1947,Merchants / Shopkeepers,9,9,4,9,17.0,3.312
AXX,1947,Priesthood / Knowledge Workers,8,8,4,9,15.0,3.145
AXX,1947,Proletariat,8,8,5,8,13.0,3.004
AXX,1947,Property Owners,9,10,4,9,18.0,3.412
AXX,1947,State Memory,8,8,4,9,15.0,3.145
AXX,1947,Trades / Professions,9,9,4,9,17.0,3.312
AXX,1948,Army,8,8,4,9,15.0,3.145
AXX,1948,Executive,9,9,3,9,18.0,3.500
AXX,1948,Merchants / Shopkeepers,9,9,3,9,18.0,3.500
AXX,1948,Priesthood / Knowledge Workers,9,9,3,10,18.5,3.500
AXX,1948,Proletariat,8,9,4,8,15.0,3.145
AXX,1948,Property Owners,9,10,3,9,19.0,3.600
AXX,1948,State Memory,9,9,3,10,18.5,3.500
AXX,1948,Trades / Professions,9,9,3,9,18.0,3.500
AXX,1949,Army,8,8,3,9,16.5,3.312
AXX,1949,Executive,9,9,3,9,18.0,3.500
AXX,1949,Merchants / Shopkeepers,9,10,2,9,19.5,3.700
AXX,1949,Priesthood / Knowledge Workers,9,9,3,10,18.5,3.500
AXX,1949,Proletariat,9,9,3,8,17.5,3.412
AXX,1949,Property Owners,9,10,2,9,20.0,3.700
AXX,1949,State Memory,9,9,3,10,18.5,3.500
AXX,1949,Trades / Professions,9,10,2,9,19.5,3.700
AXX,1950,Army,9,9,2,9,18.5,3.600
AXX,1950,Executive,9,9,2,9,19.0,3.700
AXX,1950,Merchants / Shopkeepers,10,10,1,10,22.0,4.000
AXX,1950,Priesthood / Knowledge Workers,9,9,2,10,19.5,3.700
AXX,1950,Proletariat,9,10,2,8,19.0,3.700
AXX,1950,Property Owners,10,10,1,10,22.5,4.000
AXX,1950,State Memory,9,9,2,10,19.5,3.700
AXX,1950,Trades / Professions,10,10,1,10,22.0,4.000
AXX,1951,Army,9,9,2,9,18.5,3.600
AXX,1951,Executive,9,9,2,9,19.0,3.700
AXX,1951,Merchants / Shopkeepers,10,10,1,10,22.0,4.000
AXX,1951,Priesthood / Knowledge Workers,9,9,2,10,19.5,3.700
AXX,1951,Proletariat,9,10,2,8,19.0,3.700
AXX,1951,Property Owners,10,10,1,10,22.5,4.000
AXX,1951,State Memory,9,9,2,10,19.5,3.700
AXX,1951,Trades / Professions,10,10,1,10,22.0,4.000
AXX,1952,Army,9,9,2,9,18.5,3.600
AXX,1952,Executive,9,9,2,9,19.0,3.700
AXX,1952,Merchants / Shopkeepers,10,10,1,10,22.0,4.000
AXX,1952,Priesthood / Knowledge Workers,9,9,2,10,19.5,3.700
AXX,1952,Proletariat,9,10,2,8,19.0,3.700
AXX,1952,Property Owners,10,10,1,10,22.5,4.000
AXX,1952,State Memory,9,9,2,10,19.5,3.700
AXX,1952,Trades / Professions,10,10,1,10,22.0,4.000
AXX,1953,Army,9,9,2,9,18.5,3.600
AXX,1953,Executive,9,9,2,9,19.0,3.700
AXX,1953,Merchants / Shopkeepers,10,10,1,10,22.0,4.000
AXX,1953,Priesthood / Knowledge Workers,9,9,2,10,19.5,3.700
AXX,1953,Proletariat,9,10,2,8,19.0,3.700
AXX,1953,Property Owners,10,10,1,10,22.5,4.000
AXX,1953,State Memory,9,9,2,10,19.5,3.700
AXX,1953,Trades / Professions,10,10,1,10,22.0,4.000
AXX,1954,Army,9,9,2,9,18.5,3.600
AXX,1954,Executive,9,9,2,9,19.0,3.700
AXX,1954,Merchants / Shopkeepers,10,10,1,10,22.0,4.000
AXX,1954,Priesthood / Knowledge Workers,9,9,2,10,19.5,3.700
AXX,1954,Proletariat,9,10,2,8,19.0,3.700
AXX,1954,Property Owners,10,10,1,10,22.5,4.000
AXX,1954,State Memory,9,9,2,10,19.5,3.700
AXX,1954,Trades / Professions,10,10,1,10,22.0,4.000
AXX,1955,Army,9,9,2,9,18.5,3.600
AXX,1955,Executive,9,9,2,9,19.0,3.700
AXX,1955,Merchants / Shopkeepers,10,10,1,10,22.0,4.000
AXX,1955,Priesthood / Knowledge Workers,9,9,2,10,19.5,3.700
AXX,1955,Proletariat,9,10,2,8,19.0,3.700
AXX,1955,Property Owners,10,10,1,10,22.5,4.000
AXX,1955,State Memory,9,9,2,10,19.5,3.700
AXX,1955,Trades / Professions,10,10,1,10,22.0,4.000
AXX,1956,Army,9,9,2,9,18.5,3.600
AXX,1956,Executive,9,9,2,9,19.0,3.700
AXX,1956,Merchants / Shopkeepers,10,10,1,10,22.0,4.000
AXX,1956,Priesthood / Knowledge Workers,9,9,2,10,19.5,3.700
AXX,1956,Proletariat,9,10,2,8,19.0,3.700
AXX,1956,Property Owners,10,10,1,10,22.5,4.000
AXX,1956,State Memory,9,9,2,10,19.5,3.700
AXX,1956,Trades / Professions,10,10,1,10,22.0,4.000
