Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Ukraine,1986,Hands,5,6,9,4,2.5,1.456
Ukraine,1986,Lore,7,8,8,8,6.0,2.234
Ukraine,1986,Stewards,2,2,10,1,-3.0,1.012
Ukraine,1987,Archive,6,7,9,7,5.5,1.923
Ukraine,1987,Army,9,10,5,4,10.0,3.456
Ukraine,1987,Craft,6,7,9,5,3.5,1.678
Ukraine,1987,Executive,4,5,10,4,1.0,1.234
Ukraine,1987,Flow,2,2,10,2,-2.0,1.123
Ukraine,1987,Hands,5,6,9,5,3.0,1.567
Ukraine,1987,Lore,8,8,7,9,8.5,2.789
Ukraine,1987,Stewards,3,3,10,2,-2.0,1.234
Ukraine,1988,Archive,7,7,8,8,7.0,2.234
Ukraine,1988,Army,9,10,5,4,10.0,3.456
Ukraine,1988,Craft,6,7,8,5,4.5,1.923
Ukraine,1988,Executive,4,5,10,5,1.5,1.345
Ukraine,1988,Flow,2,2,10,2,-2.0,1.123
Ukraine,1988,Hands,6,7,8,6,5.5,2.123
Ukraine,1988,Lore,9,9,6,10,9.5,3.234
Ukraine,1988,Stewards,2,2,10,2,-2.5,1.123
Ukraine,1989,Archive,6,6,9,8,5.0,1.789
Ukraine,1989,Army,8,9,6,4,9.0,3.012
Ukraine,1989,Craft,5,6,10,4,1.5,1.234
Ukraine,1989,Executive,3,4,10,4,0.0,1.012
Ukraine,1989,Flow,1,2,10,1,-3.5,0.987
Ukraine,1989,Hands,7,7,8,5,6.0,2.234
Ukraine,1989,Lore,9,9,7,10,9.0,3.012
Ukraine,1989,Stewards,3,3,10,3,-1.5,1.345
Ukraine,1990,Archive,5,5,10,8,3.0,1.456
Ukraine,1990,Army,7,8,7,4,8.0,2.678
Ukraine,1990,Craft,4,5,10,4,0.0,1.012
Ukraine,1990,Executive,3,4,10,5,0.5,1.123
Ukraine,1990,Flow,1,1,10,1,-4.0,0.876
Ukraine,1990,Hands,7,7,9,6,5.5,2.012
Ukraine,1990,Lore,9,9,7,11,9.5,3.234
Ukraine,1990,Stewards,4,4,10,3,-1.0,1.456
Ukraine,1991,Archive,4,4,10,9,2.5,1.234
Ukraine,1991,Army,6,7,9,5,5.5,1.789
Ukraine,1991,Craft,3,4,10,3,-1.0,0.987
Ukraine,1991,Executive,2,3,10,4,0.5,1.012
Ukraine,1991,Flow,1,1,10,1,-4.0,0.876
Ukraine,1991,Hands,9,8,7,6,8.0,2.789
Ukraine,1991,Lore,10,10,6,11,10.5,3.678
Ukraine,1991,Stewards,5,5,9,4,2.0,1.567
Ukraine,1992,Archive,4,4,10,8,1.0,1.123
Ukraine,1992,Army,6,7,8,5,6.5,2.012
Ukraine,1992,Craft,3,3,10,3,-2.0,0.876
Ukraine,1992,Executive,4,5,10,5,2.0,1.345
Ukraine,1992,Flow,1,1,10,1,-4.0,0.876
Ukraine,1992,Hands,6,6,10,5,2.0,1.345
Ukraine,1992,Lore,8,8,9,10,6.0,2.123
Ukraine,1992,Stewards,4,4,10,3,-1.0,1.234
Ukraine,1993,Archive,3,3,10,7,0.5,1.012
Ukraine,1993,Army,5,6,9,4,4.0,1.567
Ukraine,1993,Craft,2,2,10,2,-4.0,0.765
Ukraine,1993,Executive,3,4,10,4,0.0,1.012
Ukraine,1993,Flow,1,1,10,1,-5.0,0.765
Ukraine,1993,Hands,5,5,10,4,0.0,1.123
Ukraine,1993,Lore,8,8,8,10,7.0,2.345
Ukraine,1993,Stewards,3,3,10,2,-3.0,1.012
Ukraine,1994,Archive,5,5,9,8,4.0,1.567
Ukraine,1994,Army,6,7,8,5,6.0,1.923
Ukraine,1994,Craft,4,4,10,4,-1.0,1.123
Ukraine,1994,Executive,6,7,9,6,6.0,1.923
Ukraine,1994,Flow,2,2,10,2,-3.5,1.012
Ukraine,1994,Hands,6,6,9,5,4.0,1.678
Ukraine,1994,Lore,8,9,8,10,8.0,2.567
Ukraine,1994,Stewards,4,4,9,4,1.0,1.456
Ukraine,1995,Archive,6,6,8,9,6.0,2.012
Ukraine,1995,Army,7,7,7,6,7.0,2.345
Ukraine,1995,Craft,5,5,9,5,2.5,1.456
Ukraine,1995,Executive,7,8,8,7,7.0,2.345
Ukraine,1995,Flow,3,3,9,3,0.5,1.456
Ukraine,1995,Hands,7,7,8,6,6.0,2.123
Ukraine,1995,Lore,9,9,7,10,9.0,2.912
Ukraine,1995,Stewards,5,5,9,5,2.0,1.678
Ukraine,1996,Archive,8,8,6,9,9.0,3.012
Ukraine,1996,Army,7,7,6,6,7.5,2.678
Ukraine,1996,Craft,6,6,8,6,5.0,1.923
Ukraine,1996,Executive,9,9,6,8,8.5,3.234
Ukraine,1996,Flow,4,4,9,4,2.0,1.567
Ukraine,1996,Hands,7,7,8,6,6.0,2.234
Ukraine,1996,Lore,8,9,7,9,8.5,2.912
Ukraine,1996,Stewards,6,6,8,5,4.0,1.789
Ukraine,1997,Archive,9,9,5,9,8.5,3.234
Ukraine,1997,Army,8,8,5,6,8.5,3.012
Ukraine,1997,Craft,7,7,7,7,7.0,2.456
Ukraine,1997,Executive,8,9,6,8,8.0,3.012
Ukraine,1997,Flow,5,5,8,5,4.0,1.789
Ukraine,1997,Hands,7,7,8,6,6.0,2.123
Ukraine,1997,Lore,9,9,6,10,9.0,3.234
Ukraine,1997,Stewards,6,7,8,6,5.0,1.923
Ukraine,1998,Archive,7,7,9,8,6.0,2.012
Ukraine,1998,Army,8,8,6,6,8.0,2.789
Ukraine,1998,Craft,5,5,10,5,1.5,1.345
Ukraine,1998,Executive,7,7,9,7,5.0,1.923
Ukraine,1998,Flow,3,3,10,3,-1.0,1.123
Ukraine,1998,Hands,5,5,10,4,1.0,1.234
Ukraine,1998,Lore,8,8,8,9,7.0,2.345
Ukraine,1998,Stewards,5,5,9,4,2.0,1.456
Ukraine,1999,Archive,7,8,8,8,6.5,2.234
Ukraine,1999,Army,8,8,6,6,8.0,2.789
Ukraine,1999,Craft,6,6,9,6,4.0,1.678
Ukraine,1999,Executive,8,8,8,7,8.0,2.567
Ukraine,1999,Flow,4,4,10,4,1.0,1.345
Ukraine,1999,Hands,6,6,9,5,4.0,1.678
Ukraine,1999,Lore,7,8,9,8,5.0,1.923
Ukraine,1999,Stewards,5,6,9,5,3.0,1.567
Ukraine,2000,Archive,6,7,9,8,5.0,1.789
Ukraine,2000,Army,9,9,6,7,8.5,3.012
Ukraine,2000,Craft,6,6,9,6,4.0,1.678
Ukraine,2000,Executive,5,6,10,6,3.5,1.456
Ukraine,2000,Flow,4,4,10,4,1.0,1.345
Ukraine,2000,Hands,7,7,9,6,5.5,1.923
Ukraine,2000,Lore,7,8,9,9,5.5,1.923
Ukraine,2000,Stewards,5,5,10,5,2.0,1.456
Ukraine,2001,Archive,6,7,9,8,5.0,1.789
Ukraine,2001,Army,9,9,6,7,8.5,3.012
Ukraine,2001,Craft,7,7,8,7,7.0,2.345
Ukraine,2001,Executive,5,6,10,6,4.0,1.456
Ukraine,2001,Flow,5,5,9,5,3.5,1.567
Ukraine,2001,Hands,7,7,9,6,5.5,1.923
Ukraine,2001,Lore,8,8,8,9,7.0,2.345
Ukraine,2001,Stewards,5,6,9,5,3.0,1.567
Ukraine,2002,Archive,7,7,8,9,6.5,2.234
Ukraine,2002,Army,8,8,7,7,8.0,2.678
Ukraine,2002,Craft,7,7,8,7,6.5,2.234
Ukraine,2002,Executive,6,7,9,7,4.5,1.789
Ukraine,2002,Flow,5,5,9,5,3.5,1.567
Ukraine,2002,Hands,7,7,8,6,6.0,2.123
Ukraine,2002,Lore,8,9,7,10,8.0,2.789
Ukraine,2002,Stewards,6,6,9,6,4.0,1.678
Ukraine,2003,Archive,7,8,8,9,7.0,2.345
Ukraine,2003,Army,9,9,6,8,9.0,3.123
Ukraine,2003,Craft,7,7,8,7,6.5,2.234
Ukraine,2003,Executive,7,8,8,7,7.0,2.456
Ukraine,2003,Flow,5,6,9,5,4.5,1.678
Ukraine,2003,Hands,7,7,8,6,6.0,2.123
Ukraine,2003,Lore,8,9,7,10,8.5,2.912
Ukraine,2003,Stewards,6,7,9,6,5.0,1.789
Ukraine,2004,Archive,5,6,10,9,3.5,1.456
Ukraine,2004,Army,8,9,8,8,8.0,2.456
Ukraine,2004,Craft,6,6,10,6,3.0,1.456
Ukraine,2004,Executive,3,4,10,5,1.0,1.012
Ukraine,2004,Flow,4,4,10,4,1.0,1.234
Ukraine,2004,Hands,10,9,6,7,9.5,3.456
Ukraine,2004,Lore,9,10,7,11,9.5,3.234
Ukraine,2004,Stewards,5,5,10,5,2.0,1.345
Ukraine,2005,Archive,8,8,7,10,8.5,2.912
Ukraine,2005,Army,8,8,7,7,8.0,2.678
Ukraine,2005,Craft,7,7,8,7,6.5,2.234
Ukraine,2005,Executive,8,9,7,8,8.0,2.789
Ukraine,2005,Flow,6,6,8,6,5.5,2.012
Ukraine,2005,Hands,8,8,7,7,8.0,2.789
Ukraine,2005,Lore,9,10,6,10,9.5,3.234
Ukraine,2005,Stewards,6,7,9,6,5.0,1.789
Ukraine,2005,Archive,8,8,7,10,8.5,2.912
Ukraine,2005,Army,8,8,7,7,8.0,2.678
Ukraine,2005,Craft,7,7,8,7,6.5,2.234
Ukraine,2005,Executive,8,9,7,8,8.0,2.789
Ukraine,2005,Flow,6,6,8,6,5.5,2.012
Ukraine,2005,Hands,8,8,7,7,8.0,2.789
Ukraine,2005,Lore,9,10,6,10,9.5,3.234
Ukraine,2005,Stewards,6,7,9,6,5.0,1.789
Ukraine,2006,Archive,7,7,9,9,6.5,2.234
Ukraine,2006,Army,8,8,7,7,8.5,2.789
Ukraine,2006,Craft,6,6,9,6,4.5,1.789
Ukraine,2006,Executive,5,6,10,6,4.5,1.567
Ukraine,2006,Flow,5,5,10,5,3.0,1.456
Ukraine,2006,Hands,7,7,8,6,6.0,2.123
Ukraine,2006,Lore,8,9,8,9,7.5,2.567
Ukraine,2006,Stewards,6,6,9,5,4.0,1.678
Ukraine,2007,Archive,6,6,10,8,5.0,1.789
Ukraine,2007,Army,8,8,7,7,8.5,2.789
Ukraine,2007,Craft,6,6,9,6,4.5,1.789
Ukraine,2007,Executive,4,5,10,5,3.5,1.345
Ukraine,2007,Flow,5,5,10,5,3.0,1.456
Ukraine,2007,Hands,8,8,7,7,8.0,2.789
Ukraine,2007,Lore,8,9,8,9,7.5,2.567
Ukraine,2007,Stewards,5,6,10,5,3.0,1.456
Ukraine,2008,Archive,6,6,10,8,4.5,1.678
Ukraine,2008,Army,9,9,7,8,9.0,3.012
Ukraine,2008,Craft,5,5,10,5,2.0,1.234
Ukraine,2008,Executive,5,6,10,6,4.0,1.456
Ukraine,2008,Flow,4,4,10,4,2.0,1.234
Ukraine,2008,Hands,6,6,10,5,3.0,1.345
Ukraine,2008,Lore,8,8,9,9,6.5,2.123
Ukraine,2008,Stewards,5,5,10,5,2.0,1.234
Ukraine,2009,Archive,5,5,10,7,3.5,1.456
Ukraine,2009,Army,8,8,8,7,7.5,2.456
Ukraine,2009,Craft,4,4,10,4,0.0,1.012
Ukraine,2009,Executive,4,5,10,5,2.5,1.234
Ukraine,2009,Flow,3,3,10,3,1.0,1.123
Ukraine,2009,Hands,6,6,10,5,3.0,1.345
Ukraine,2009,Lore,8,8,8,10,8.5,2.678
Ukraine,2009,Stewards,4,4,10,4,0.0,1.012
Ukraine,2010,Archive,7,7,8,8,7.0,2.345
Ukraine,2010,Army,8,8,7,7,8.0,2.678
Ukraine,2010,Craft,6,6,9,6,4.5,1.789
Ukraine,2010,Executive,9,9,6,8,9.0,3.234
Ukraine,2010,Flow,5,5,9,5,4.0,1.678
Ukraine,2010,Hands,5,5,9,5,3.0,1.456
Ukraine,2010,Lore,6,7,9,7,5.0,1.789
Ukraine,2010,Stewards,6,6,9,6,5.0,1.789
Ukraine,2011,Archive,6,6,9,7,5.0,1.789
Ukraine,2011,Army,8,8,7,7,8.0,2.678
Ukraine,2011,Craft,6,6,9,6,4.5,1.789
Ukraine,2011,Executive,9,9,6,8,9.5,3.234
Ukraine,2011,Flow,5,5,9,5,4.0,1.678
Ukraine,2011,Hands,5,5,10,5,2.5,1.345
Ukraine,2011,Lore,5,6,10,6,4.0,1.456
Ukraine,2011,Stewards,5,6,10,5,3.0,1.456
Ukraine,2012,Archive,6,6,9,7,5.0,1.789
Ukraine,2012,Army,9,9,7,8,9.0,3.012
Ukraine,2012,Craft,6,6,9,6,4.5,1.789
Ukraine,2012,Executive,9,9,7,8,9.0,3.012
Ukraine,2012,Flow,5,5,9,5,4.0,1.678
Ukraine,2012,Hands,5,5,10,5,3.0,1.456
Ukraine,2012,Lore,6,7,9,7,5.0,1.789
Ukraine,2012,Stewards,5,5,10,5,2.0,1.234
Ukraine,2013,Archive,4,5,10,8,2.0,1.234
Ukraine,2013,Army,8,8,8,7,7.5,2.456
Ukraine,2013,Craft,5,5,10,5,1.0,1.123
Ukraine,2013,Executive,2,3,10,4,1.0,1.012
Ukraine,2013,Flow,4,4,10,4,1.0,1.123
Ukraine,2013,Hands,10,9,5,8,10.0,3.678
Ukraine,2013,Lore,8,9,8,10,8.5,2.789
Ukraine,2013,Stewards,4,4,10,4,0.0,1.012
Ukraine,2014,Archive,3,4,10,9,1.5,1.123
Ukraine,2014,Army,8,9,9,9,8.0,2.345
Ukraine,2014,Craft,4,4,10,4,-1.0,0.987
Ukraine,2014,Executive,1,2,10,3,0.5,0.876
Ukraine,2014,Flow,3,3,10,3,0.0,0.987
Ukraine,2014,Hands,10,10,4,9,11.0,3.912
Ukraine,2014,Lore,9,10,7,11,10.0,3.456
Ukraine,2014,Stewards,3,3,10,3,-2.0,0.876
Ukraine,2015,Archive,5,5,9,9,5.0,1.789
Ukraine,2015,Army,9,10,8,10,9.5,3.012
Ukraine,2015,Craft,5,5,10,5,1.0,1.234
Ukraine,2015,Executive,6,7,9,7,6.0,1.923
Ukraine,2015,Flow,4,4,10,4,2.0,1.234
Ukraine,2015,Hands,9,9,7,8,9.0,3.234
Ukraine,2015,Lore,9,10,7,11,10.0,3.456
Ukraine,2015,Stewards,4,4,10,4,0.0,1.123
Ukraine,2005,Archive,8,8,7,10,8.5,2.912
Ukraine,2005,Army,8,8,7,7,8.0,2.678
Ukraine,2005,Craft,7,7,8,7,6.5,2.234
Ukraine,2005,Executive,8,9,7,8,8.0,2.789
Ukraine,2005,Flow,6,6,8,6,5.5,2.012
Ukraine,2005,Hands,8,8,7,7,8.0,2.789
Ukraine,2005,Lore,9,10,6,10,9.5,3.234
Ukraine,2005,Stewards,6,7,9,6,5.0,1.789
Ukraine,2006,Archive,7,7,9,9,6.5,2.234
Ukraine,2006,Army,8,8,7,7,8.5,2.789
Ukraine,2006,Craft,6,6,9,6,4.5,1.789
Ukraine,2006,Executive,5,6,10,6,4.5,1.567
Ukraine,2006,Flow,5,5,10,5,3.0,1.456
Ukraine,2006,Hands,7,7,8,6,6.0,2.123
Ukraine,2006,Lore,8,9,8,9,7.5,2.567
Ukraine,2006,Stewards,6,6,9,5,4.0,1.678
Ukraine,2007,Archive,6,6,10,8,5.0,1.789
Ukraine,2007,Army,8,8,7,7,8.5,2.789
Ukraine,2007,Craft,6,6,9,6,4.5,1.789
Ukraine,2007,Executive,4,5,10,5,3.5,1.345
Ukraine,2007,Flow,5,5,10,5,3.0,1.456
Ukraine,2007,Hands,8,8,7,7,8.0,2.789
Ukraine,2007,Lore,8,9,8,9,7.5,2.567
Ukraine,2007,Stewards,5,6,10,5,3.0,1.456
Ukraine,2008,Archive,6,6,10,8,4.5,1.678
Ukraine,2008,Army,9,9,7,8,9.0,3.012
Ukraine,2008,Craft,5,5,10,5,2.0,1.234
Ukraine,2008,Executive,5,6,10,6,4.0,1.456
Ukraine,2008,Flow,4,4,10,4,2.0,1.234
Ukraine,2008,Hands,6,6,10,5,3.0,1.345
Ukraine,2008,Lore,8,8,9,9,6.5,2.123
Ukraine,2008,Stewards,5,5,10,5,2.0,1.234
Ukraine,2009,Archive,5,5,10,7,3.5,1.456
Ukraine,2009,Army,8,8,8,7,7.5,2.456
Ukraine,2009,Craft,4,4,10,4,0.0,1.012
Ukraine,2009,Executive,4,5,10,5,2.5,1.234
Ukraine,2009,Flow,3,3,10,3,1.0,1.123
Ukraine,2009,Hands,6,6,10,5,3.0,1.345
Ukraine,2009,Lore,8,8,8,10,8.5,2.678
Ukraine,2009,Stewards,4,4,10,4,0.0,1.012
Ukraine,2010,Archive,7,7,8,8,7.0,2.345
Ukraine,2010,Army,8,8,7,7,8.0,2.678
Ukraine,2010,Craft,6,6,9,6,4.5,1.789
Ukraine,2010,Executive,9,9,6,8,9.0,3.234
Ukraine,2010,Flow,5,5,9,5,4.0,1.678
Ukraine,2010,Hands,5,5,9,5,3.0,1.456
Ukraine,2010,Lore,6,7,9,7,5.0,1.789
Ukraine,2010,Stewards,6,6,9,6,5.0,1.789
Ukraine,2011,Archive,6,6,9,7,5.0,1.789
Ukraine,2011,Army,8,8,7,7,8.0,2.678
Ukraine,2011,Craft,6,6,9,6,4.5,1.789
Ukraine,2011,Executive,9,9,6,8,9.5,3.234
Ukraine,2011,Flow,5,5,9,5,4.0,1.678
Ukraine,2011,Hands,5,5,10,5,2.5,1.345
Ukraine,2011,Lore,5,6,10,6,4.0,1.456
Ukraine,2011,Stewards,5,6,10,5,3.0,1.456
Ukraine,2012,Archive,6,6,9,7,5.0,1.789
Ukraine,2012,Army,9,9,7,8,9.0,3.012
Ukraine,2012,Craft,6,6,9,6,4.5,1.789
Ukraine,2012,Executive,9,9,7,8,9.0,3.012
Ukraine,2012,Flow,5,5,9,5,4.0,1.678
Ukraine,2012,Hands,5,5,10,5,3.0,1.456
Ukraine,2012,Lore,6,7,9,7,5.0,1.789
Ukraine,2012,Stewards,5,5,10,5,2.0,1.234
Ukraine,2013,Archive,4,5,10,8,2.0,1.234
Ukraine,2013,Army,8,8,8,7,7.5,2.456
Ukraine,2013,Craft,5,5,10,5,1.0,1.123
Ukraine,2013,Executive,2,3,10,4,1.0,1.012
Ukraine,2013,Flow,4,4,10,4,1.0,1.123
Ukraine,2013,Hands,10,9,5,8,10.0,3.678
Ukraine,2013,Lore,8,9,8,10,8.5,2.789
Ukraine,2013,Stewards,4,4,10,4,0.0,1.012
Ukraine,2014,Archive,3,4,10,9,1.5,1.123
Ukraine,2014,Army,8,9,9,9,8.0,2.345
Ukraine,2014,Craft,4,4,10,4,-1.0,0.987
Ukraine,2014,Executive,1,2,10,3,0.5,0.876
Ukraine,2014,Flow,3,3,10,3,0.0,0.987
Ukraine,2014,Hands,10,10,4,9,11.0,3.912
Ukraine,2014,Lore,9,10,7,11,10.0,3.456
Ukraine,2014,Stewards,3,3,10,3,-2.0,0.876
Ukraine,2015,Archive,5,5,9,9,5.0,1.789
Ukraine,2015,Army,9,10,8,10,9.5,3.012
Ukraine,2015,Craft,5,5,10,5,1.0,1.234
Ukraine,2015,Executive,6,7,9,7,6.0,1.923
Ukraine,2015,Flow,4,4,10,4,2.0,1.234
Ukraine,2015,Hands,9,9,7,8,9.0,3.234
Ukraine,2015,Lore,9,10,7,11,10.0,3.456
Ukraine,2015,Stewards,4,4,10,4,0.0,1.123
Ukraine,2016,Archive,7,7,8,7,6.0,2.123
Ukraine,2016,Army,8,8,7,6,7.5,2.456
Ukraine,2016,Craft,7,7,7,7,7.0,2.345
Ukraine,2016,Executive,7,8,8,7,6.0,2.234
Ukraine,2016,Flow,4,4,10,3,1.5,1.234
Ukraine,2016,Hands,6,6,8,5,4.0,1.789
Ukraine,2016,Lore,8,8,6,9,8.0,2.678
Ukraine,2016,Stewards,5,5,8,4,3.0,1.567
Ukraine,2017,Archive,7,7,7,8,7.0,2.345
Ukraine,2017,Army,8,8,6,7,8.0,2.567
Ukraine,2017,Craft,7,8,7,7,7.5,2.456
Ukraine,2017,Executive,8,8,7,8,7.5,2.567
Ukraine,2017,Flow,4,5,9,4,2.5,1.456
Ukraine,2017,Hands,6,7,8,6,5.0,2.012
Ukraine,2017,Lore,8,8,6,9,8.0,2.678
Ukraine,2017,Stewards,5,5,8,5,3.0,1.678
Ukraine,2018,Archive,7,7,8,8,6.5,2.234
Ukraine,2018,Army,8,8,7,7,7.5,2.456
Ukraine,2018,Craft,7,7,7,7,7.0,2.345
Ukraine,2018,Executive,8,8,7,8,8.0,2.678
Ukraine,2018,Flow,5,5,9,4,3.0,1.567
Ukraine,2018,Hands,6,6,8,6,4.5,1.923
Ukraine,2018,Lore,8,8,6,9,7.5,2.567
Ukraine,2018,Stewards,5,5,8,4,2.5,1.456
Ukraine,2019,Archive,8,8,6,9,8.5,2.789
Ukraine,2019,Army,8,8,6,7,8.0,2.678
Ukraine,2019,Craft,7,7,6,7,7.5,2.456
Ukraine,2019,Executive,9,9,5,9,9.0,3.234
Ukraine,2019,Flow,5,6,8,5,4.5,1.789
Ukraine,2019,Hands,6,6,7,6,5.5,2.123
Ukraine,2019,Lore,8,9,6,9,8.5,2.912
Ukraine,2019,Stewards,6,6,7,5,5.0,2.012
Ukraine,2020,Archive,7,7,8,8,6.0,2.123
Ukraine,2020,Army,8,8,7,7,7.5,2.456
Ukraine,2020,Craft,6,6,9,6,3.5,1.678
Ukraine,2020,Executive,7,7,8,7,5.5,2.012
Ukraine,2020,Flow,5,5,9,4,3.0,1.567
Ukraine,2020,Hands,5,5,9,4,2.0,1.345
Ukraine,2020,Lore,8,8,7,9,8.5,2.678
Ukraine,2020,Stewards,5,5,8,5,3.0,1.678
Ukraine,2021,Archive,7,7,8,8,6.0,2.123
Ukraine,2021,Army,8,8,7,7,7.5,2.456
Ukraine,2021,Craft,6,6,8,6,4.5,1.923
Ukraine,2021,Executive,7,7,8,7,5.5,2.012
Ukraine,2021,Flow,5,5,9,4,3.0,1.567
Ukraine,2021,Hands,6,6,8,5,4.0,1.789
Ukraine,2021,Lore,8,8,7,9,7.5,2.567
Ukraine,2021,Stewards,5,5,8,5,3.0,1.678
Ukraine,2022,Archive,4,5,10,7,2.5,1.345
Ukraine,2022,Army,9,9,9,8,7.5,2.345
Ukraine,2022,Craft,5,5,10,5,1.5,1.234
Ukraine,2022,Executive,4,5,10,5,2.5,1.345
Ukraine,2022,Flow,2,2,10,2,-2.0,1.012
Ukraine,2022,Hands,9,9,5,8,10.0,3.456
Ukraine,2022,Lore,8,9,8,9,7.5,2.456
Ukraine,2022,Stewards,4,4,10,3,-1.5,1.123
Ukraine,2023,Archive,5,6,10,8,3.0,1.456
Ukraine,2023,Army,9,9,8,9,9.0,2.789
Ukraine,2023,Craft,5,5,10,5,1.5,1.234
Ukraine,2023,Executive,5,6,9,6,4.0,1.678
Ukraine,2023,Flow,3,3,10,3,-1.0,1.123
Ukraine,2023,Hands,4,4,10,4,1.0,1.234
Ukraine,2023,Lore,8,8,8,9,7.0,2.345
Ukraine,2023,Stewards,4,4,10,3,-1.5,1.123
Ukraine,2024,Archive,5,6,9,8,4.0,1.567
Ukraine,2024,Army,8,9,9,8,6.5,2.123
Ukraine,2024,Craft,4,5,10,4,0.0,1.012
Ukraine,2024,Executive,4,5,10,5,1.5,1.234
Ukraine,2024,Flow,2,3,10,2,-1.5,1.012
Ukraine,2024,Hands,4,4,10,4,1.0,1.234
Ukraine,2024,Lore,7,8,8,9,6.5,2.234
Ukraine,2024,Stewards,3,4,10,3,-1.5,1.012
Ukraine,2025,Archive,6,6,9,8,5.0,1.789
Ukraine,2025,Army,8,8,8,8,7.0,2.345
Ukraine,2025,Craft,5,5,9,5,3.0,1.456
Ukraine,2025,Executive,6,7,9,6,4.5,1.789
Ukraine,2025,Flow,3,3,10,3,-0.5,1.123
Ukraine,2025,Hands,4,4,10,4,1.5,1.345
Ukraine,2025,Lore,7,7,8,8,6.0,2.123
Ukraine,2025,Stewards,4,4,9,4,1.0,1.345
