Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Markerxcxax,1905,Hands,4,5,7,3,4.5,1.543
Markerxcxax,1905,Archive,7,6,4,8,13.0,2.543
Markerxcxax,1905,Flow,5,6,6,7,9.5,2.012
Markerxcxax,1906,Helm,5,5,6,7,7.5,1.912
Markerxcxax,1906,Shield,6,6,4,7,11.5,2.456
Markerxcxax,1906,Lore,4,4,7,8,5.0,1.721
Markerxcxax,1906,Stewards,6,7,6,7,10.5,2.123
Markerxcxax,1906,Craft,6,6,5,7,10.5,2.214
Markerxcxax,1906,Hands,4,5,7,3,4.5,1.543
Markerxcxax,1906,Archive,7,6,4,8,13.0,2.543
Markerxcxax,1906,Flow,5,6,6,7,9.5,2.012
Markerxcxax,1907,Helm,5,5,6,7,7.5,1.912
Markerxcxax,1907,Shield,6,7,4,7,12.5,2.543
Markerxcxax,1907,Lore,4,4,7,8,5.0,1.721
Markerxcxax,1907,Stewards,6,7,6,7,10.5,2.123
Markerxcxax,1907,Craft,6,6,5,7,10.5,2.214
Markerxcxax,1907,Hands,4,5,7,3,4.5,1.543
Markerxcxax,1907,Archive,7,6,4,8,13.0,2.543
Markerxcxax,1907,Flow,5,6,6,7,9.5,2.012
Markerxcxax,1908,Helm,3,4,8,7,2.5,1.345
Markerxcxax,1908,Shield,5,7,5,7,10.5,2.123
Markerxcxax,1908,Lore,4,4,7,7,4.5,1.612
Markerxcxax,1908,Stewards,6,7,7,7,9.5,1.912
Markerxcxax,1908,Craft,6,6,5,7,10.5,2.214
Markerxcxax,1908,Hands,4,5,8,3,3.5,1.345
Markerxcxax,1908,Archive,7,6,4,8,13.0,2.543
Markerxcxax,1908,Flow,5,6,7,7,7.5,1.789
Markerxcxax,1909,Helm,3,4,8,6,2.0,1.212
Markerxcxax,1909,Shield,5,7,6,7,9.5,1.912
Markerxcxax,1909,Lore,4,4,7,7,4.5,1.612
Markerxcxax,1909,Stewards,5,6,8,7,6.5,1.543
Markerxcxax,1909,Craft,6,6,6,7,9.5,2.012
Markerxcxax,1909,Hands,3,5,8,4,2.0,1.154
Markerxcxax,1909,Archive,7,6,4,8,13.0,2.543
Markerxcxax,1909,Flow,5,6,7,7,7.5,1.789
Markerxcxax,1910,Helm,3,4,9,6,1.0,1.054
Markerxcxax,1910,Shield,4,6,7,7,6.5,1.612
Markerxcxax,1910,Lore,4,4,8,7,3.5,1.423
Markerxcxax,1910,Stewards,4,6,9,7,4.5,1.321
Markerxcxax,1910,Craft,5,6,7,7,7.5,1.789
Markerxcxax,1910,Hands,3,5,9,4,1.0,1.012
Markerxcxax,1910,Archive,7,6,5,8,12.0,2.345
Markerxcxax,1910,Flow,5,6,8,7,6.5,1.543
Markerxcxax,1911,Helm,2,3,10,6,-2.0,0.843
Markerxcxax,1911,Shield,3,4,9,6,1.0,1.054
Markerxcxax,1911,Lore,4,4,9,8,3.0,1.321
Markerxcxax,1911,Stewards,3,5,10,7,1.5,1.012
Markerxcxax,1911,Craft,4,5,9,7,3.5,1.423
Markerxcxax,1911,Hands,2,5,10,4,-1.0,0.843
Markerxcxax,1911,Archive,6,5,8,8,7.0,1.743
Markerxcxax,1911,Flow,3,4,10,7,0.5,0.954
Markerxcxax,1912,Helm,3,3,9,7,0.5,1.054
Markerxcxax,1912,Shield,4,4,8,7,3.5,1.423
Markerxcxax,1912,Lore,5,4,8,8,5.0,1.612
Markerxcxax,1912,Stewards,5,5,8,7,5.5,1.543
Markerxcxax,1912,Craft,5,5,8,7,5.5,1.543
Markerxcxax,1912,Hands,3,5,9,4,1.0,1.012
Markerxcxax,1912,Archive,5,4,7,7,5.5,1.543
Markerxcxax,1912,Flow,4,5,9,7,3.5,1.212
Markerxcxax,1913,Helm,6,5,7,7,7.5,1.912
Markerxcxax,1913,Shield,6,6,6,7,10.5,2.214
Markerxcxax,1913,Lore,4,4,8,8,4.0,1.543
Markerxcxax,1913,Stewards,5,5,7,7,6.5,1.723
Markerxcxax,1913,Craft,5,5,6,7,7.5,1.912
Markerxcxax,1913,Hands,3,5,9,4,1.0,1.012
Markerxcxax,1913,Archive,6,5,6,7,8.5,2.021
Markerxcxax,1913,Flow,5,6,7,7,7.5,1.789
Markerxcxax,1914,Helm,7,6,6,7,10.5,2.214
Markerxcxax,1914,Shield,7,7,5,7,12.5,2.543
Markerxcxax,1914,Lore,3,4,8,8,3.0,1.321
Markerxcxax,1914,Stewards,5,6,7,7,7.5,1.789
Markerxcxax,1914,Craft,5,6,6,7,8.5,2.021
Markerxcxax,1914,Hands,3,5,9,4,1.0,1.012
Markerxcxax,1914,Archive,6,6,6,7,9.5,2.154
Markerxcxax,1914,Flow,5,6,6,7,9.5,2.012
Markerxcxax,1915,Helm,7,6,6,6,10.0,2.145
Markerxcxax,1915,Shield,7,7,5,7,12.5,2.456
Markerxcxax,1915,Lore,3,4,8,8,3.0,1.321
Markerxcxax,1915,Stewards,5,6,6,7,8.5,1.934
Markerxcxax,1915,Craft,5,6,6,7,8.5,1.934
Markerxcxax,1915,Hands,3,5,9,4,1.0,1.012
Markerxcxax,1915,Archive,6,6,6,7,9.5,2.154
Markerxcxax,1915,Flow,5,6,6,7,9.5,2.012
Markerxcxax,1916,Helm,3,3,10,5,-2.5,0.743
Markerxcxax,1916,Shield,4,6,9,6,4.0,1.212
Markerxcxax,1916,Lore,3,4,8,8,3.0,1.321
Markerxcxax,1916,Stewards,4,5,8,7,4.5,1.456
Markerxcxax,1916,Craft,5,5,7,6,6.0,1.654
Markerxcxax,1916,Hands,3,5,9,4,1.0,1.012
Markerxcxax,1916,Archive,5,5,8,7,5.5,1.423
Markerxcxax,1916,Flow,4,5,9,7,3.5,1.212
Markerxcxax,1917,Helm,2,2,10,5,-3.5,0.654
Markerxcxax,1917,Shield,2,5,10,5,-0.5,0.789
Markerxcxax,1917,Lore,3,4,8,8,3.0,1.321
Markerxcxax,1917,Stewards,3,5,9,7,2.5,1.012
Markerxcxax,1917,Craft,4,5,8,6,4.0,1.321
Markerxcxax,1917,Hands,2,5,10,4,-1.0,0.843
Markerxcxax,1917,Archive,4,4,9,7,2.5,0.954
Markerxcxax,1917,Flow,3,4,10,7,0.5,0.843
Markerxcxax,1918,Helm,2,2,10,5,-3.5,0.654
Markerxcxax,1918,Shield,2,5,10,5,-0.5,0.789
Markerxcxax,1918,Lore,4,4,8,8,4.0,1.423
Markerxcxax,1918,Stewards,3,5,9,7,2.5,1.012
Markerxcxax,1918,Craft,4,5,8,6,4.0,1.321
Markerxcxax,1918,Hands,2,5,10,4,-1.0,0.843
Markerxcxax,1918,Archive,4,4,9,7,2.5,0.954
Markerxcxax,1918,Flow,3,4,10,7,0.5,0.843
Markerxcxax,1919,Helm,2,2,10,5,-3.5,0.654
Markerxcxax,1919,Shield,2,5,10,5,-0.5,0.789
Markerxcxax,1919,Lore,5,5,8,9,6.5,1.612
Markerxcxax,1919,Stewards,3,5,9,7,2.5,1.012
Markerxcxax,1919,Craft,4,5,8,7,4.5,1.423
Markerxcxax,1919,Hands,3,5,9,4,1.0,1.012
Markerxcxax,1919,Archive,4,4,9,8,3.0,1.054
Markerxcxax,1919,Flow,3,4,10,7,0.5,0.843
Markerxcxax,1920,Helm,2,2,10,5,-3.5,0.654
Markerxcxax,1920,Shield,2,5,10,5,-0.5,0.789
Markerxcxax,1920,Lore,5,5,7,9,7.5,1.812
Markerxcxax,1920,Stewards,3,5,9,7,2.5,1.012
Markerxcxax,1920,Craft,4,5,8,7,4.5,1.423
Markerxcxax,1920,Hands,2,5,10,4,-1.0,0.843
Markerxcxax,1920,Archive,4,4,9,8,3.0,1.054
Markerxcxax,1920,Flow,3,4,10,7,0.5,0.843
Markerxcxax,1921,Helm,2,2,10,5,-3.5,0.654
Markerxcxax,1921,Shield,2,5,10,5,-0.5,0.789
Markerxcxax,1921,Lore,5,5,7,9,7.5,1.812
Markerxcxax,1921,Stewards,3,5,9,7,2.5,1.012
Markerxcxax,1921,Craft,4,5,8,7,4.5,1.423
Markerxcxax,1921,Hands,2,5,10,4,-1.0,0.843
Markerxcxax,1921,Archive,4,4,9,8,3.0,1.054
Markerxcxax,1921,Flow,3,4,10,7,0.5,0.843
Markerxcxax,1922,Helm,2,2,10,5,-3.5,0.654
Markerxcxax,1922,Shield,2,6,10,5,0.5,0.821
Markerxcxax,1922,Lore,5,5,7,9,7.5,1.812
Markerxcxax,1922,Stewards,3,5,9,7,2.5,1.012
Markerxcxax,1922,Craft,4,5,8,7,4.5,1.423
Markerxcxax,1922,Hands,2,5,10,4,-1.0,0.843
Markerxcxax,1922,Archive,4,4,9,8,3.0,1.054
Markerxcxax,1922,Flow,3,4,10,7,0.5,0.843
Markerxcxax,1923,Helm,2,2,10,5,-3.5,0.654
Markerxcxax,1923,Shield,2,6,10,5,0.5,0.821
Markerxcxax,1923,Lore,5,5,7,9,7.5,1.812
Markerxcxax,1923,Stewards,3,5,9,7,2.5,1.012
Markerxcxax,1923,Craft,4,5,8,7,4.5,1.423
Markerxcxax,1923,Hands,2,5,10,4,-1.0,0.843
Markerxcxax,1923,Archive,4,4,9,8,3.0,1.054
Markerxcxax,1923,Flow,3,4,10,7,0.5,0.843
Markerxcxax,1924,Helm,3,3,9,6,0.0,0.987
Markerxcxax,1924,Shield,3,6,9,6,3.0,1.212
Markerxcxax,1924,Lore,6,5,7,9,8.5,1.945
Markerxcxax,1924,Stewards,4,5,9,7,3.5,1.145
Markerxcxax,1924,Craft,4,5,8,7,4.5,1.423
Markerxcxax,1924,Hands,3,5,9,5,2.5,1.154
Markerxcxax,1924,Archive,4,4,8,8,4.0,1.212
Markerxcxax,1924,Flow,3,4,9,7,1.5,1.012
Markerxcxax,1925,Helm,3,3,9,6,0.0,0.987
Markerxcxax,1925,Shield,3,6,9,6,3.0,1.212
Markerxcxax,1925,Lore,6,5,7,9,8.5,1.945
Markerxcxax,1925,Stewards,4,5,9,7,3.5,1.145
Markerxcxax,1925,Craft,4,5,8,7,4.5,1.423
Markerxcxax,1925,Hands,4,5,9,5,3.5,1.245
Markerxcxax,1925,Archive,4,4,8,8,4.0,1.212
Markerxcxax,1925,Flow,3,4,9,7,1.5,1.012
Markerxcxax,1926,Helm,4,4,8,7,3.5,1.423
Markerxcxax,1926,Shield,5,7,7,7,8.5,1.854
Markerxcxax,1926,Lore,6,5,7,9,8.5,1.945
Markerxcxax,1926,Stewards,4,5,8,7,4.5,1.456
Markerxcxax,1926,Craft,4,5,8,7,4.5,1.423
Markerxcxax,1926,Hands,4,6,9,5,3.5,1.245
Markerxcxax,1926,Archive,4,4,8,8,4.0,1.212
Markerxcxax,1926,Flow,3,5,9,7,2.5,1.012
Markerxcxax,1927,Helm,4,4,9,7,2.5,1.212
Markerxcxax,1927,Shield,6,7,8,7,8.5,1.723
Markerxcxax,1927,Lore,5,5,8,9,6.5,1.612
Markerxcxax,1927,Stewards,5,5,8,7,5.5,1.543
Markerxcxax,1927,Craft,5,5,8,7,5.5,1.543
Markerxcxax,1927,Hands,3,6,10,5,1.5,0.912
Markerxcxax,1927,Archive,4,4,8,8,4.0,1.212
Markerxcxax,1927,Flow,4,5,9,7,3.5,1.212
Markerxcxax,1928,Helm,5,5,7,8,7.0,1.876
Markerxcxax,1928,Shield,6,7,7,8,10.0,2.145
Markerxcxax,1928,Lore,5,5,7,9,7.5,1.812
Markerxcxax,1928,Stewards,6,6,7,8,9.0,2.021
Markerxcxax,1928,Craft,5,6,6,8,9.0,2.154
Markerxcxax,1928,Hands,4,6,8,5,4.5,1.456
Markerxcxax,1928,Archive,5,5,6,8,9.0,2.154
Markerxcxax,1928,Flow,5,6,7,8,8.0,1.934
Markerxcxax,1929,Helm,5,5,7,8,7.0,1.876
Markerxcxax,1929,Shield,6,7,7,8,10.0,2.145
Markerxcxax,1929,Lore,5,5,7,9,7.5,1.812
Markerxcxax,1929,Stewards,6,6,7,8,9.0,2.021
Markerxcxax,1929,Craft,5,6,6,8,9.0,2.154
Markerxcxax,1929,Hands,4,6,8,5,4.5,1.456
Markerxcxax,1929,Archive,5,5,6,8,9.0,2.154
Markerxcxax,1929,Flow,5,6,7,8,8.0,1.934
Markerxcxax,1930,Helm,4,5,9,8,4.0,1.321
Markerxcxax,1930,Shield,5,7,9,8,7.0,1.543
Markerxcxax,1930,Lore,5,5,8,9,6.5,1.612
Markerxcxax,1930,Stewards,5,6,8,8,7.0,1.723
Markerxcxax,1930,Craft,5,6,7,8,8.0,1.934
Markerxcxax,1930,Hands,4,6,9,5,3.5,1.245
Markerxcxax,1930,Archive,5,5,7,8,7.0,1.876
Markerxcxax,1930,Flow,4,6,8,8,6.0,1.654
Markerxcxax,1931,Helm,5,5,7,7,7.0,1.543
Markerxcxax,1931,Shield,5,6,8,7,6.5,1.423
Markerxcxax,1931,Lore,6,6,5,8,11.0,2.345
Markerxcxax,1931,Stewards,6,6,6,7,9.5,1.876
Markerxcxax,1931,Craft,6,6,5,7,10.5,2.214
Markerxcxax,1931,Hands,4,6,7,4,6.0,1.512
Markerxcxax,1931,Archive,7,7,4,8,14.0,2.543
Markerxcxax,1931,Flow,6,7,6,7,10.5,1.876
Markerxcxax,1932,Helm,5,5,7,7,7.0,1.543
Markerxcxax,1932,Shield,5,6,8,7,6.5,1.423
Markerxcxax,1932,Lore,6,6,5,8,11.0,2.345
Markerxcxax,1932,Stewards,6,6,7,7,8.5,1.723
Markerxcxax,1932,Craft,6,6,6,7,9.5,1.876
Markerxcxax,1932,Hands,4,6,7,4,6.0,1.512
Markerxcxax,1932,Archive,7,7,4,8,14.0,2.543
Markerxcxax,1932,Flow,6,7,7,7,9.5,1.612
Markerxcxax,1933,Helm,5,5,6,7,8.0,1.721
Markerxcxax,1933,Shield,5,6,7,7,7.5,1.642
Markerxcxax,1933,Lore,6,6,5,8,11.0,2.345
Markerxcxax,1933,Stewards,6,6,6,7,9.5,1.876
Markerxcxax,1933,Craft,6,6,6,7,9.5,1.876
Markerxcxax,1933,Hands,4,6,7,4,6.0,1.512
Markerxcxax,1933,Archive,7,7,4,8,14.0,2.543
Markerxcxax,1933,Flow,6,7,6,7,10.5,1.876
Markerxcxax,1934,Helm,6,6,6,7,10.5,2.123
Markerxcxax,1934,Shield,6,7,6,7,11.5,2.214
Markerxcxax,1934,Lore,6,6,5,8,11.0,2.345
Markerxcxax,1934,Stewards,6,6,6,7,9.5,1.876
Markerxcxax,1934,Craft,6,6,6,7,9.5,1.876
Markerxcxax,1934,Hands,4,6,7,4,6.0,1.512
Markerxcxax,1934,Archive,7,7,4,8,14.0,2.543
Markerxcxax,1934,Flow,6,7,6,7,10.5,1.876
Markerxcxax,1935,Helm,6,6,6,7,10.5,2.123
Markerxcxax,1935,Shield,6,7,6,7,11.5,2.214
Markerxcxax,1935,Lore,6,6,5,8,11.0,2.345
Markerxcxax,1935,Stewards,7,7,5,8,13.0,2.543
Markerxcxax,1935,Craft,7,6,5,8,12.0,2.456
Markerxcxax,1935,Hands,4,6,7,4,6.0,1.512
Markerxcxax,1935,Archive,7,7,4,8,14.0,2.543
Markerxcxax,1935,Flow,7,7,5,8,13.0,2.543
Markerxcxax,1936,Helm,7,7,5,8,13.0,2.543
Markerxcxax,1936,Shield,7,7,5,8,13.0,2.543
Markerxcxax,1936,Lore,7,6,5,8,12.0,2.456
Markerxcxax,1936,Stewards,7,7,5,8,13.0,2.543
Markerxcxax,1936,Craft,7,7,5,8,13.0,2.543
Markerxcxax,1936,Hands,4,6,6,4,7.0,1.723
