Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Israel,1962,Army,9,9,5,8,9.5,3.389
Israel,1962,Craft,8,9,5,7,8.5,3.112
Israel,1962,Executive,8,8,6,8,8.0,2.987
Israel,1962,Flow,7,8,6,6,7.5,2.678
Israel,1962,Hands,8,8,6,6,8.0,2.834
Israel,1962,Lore,9,10,5,9,10.0,3.512
Israel,1962,Stewards,8,9,5,7,8.5,3.089
Israel,1963,Archive,9,9,4,9,10.0,3.567
Israel,1963,Army,9,9,4,9,10.0,3.678
Israel,1963,Craft,9,9,4,8,9.5,3.489
Israel,1963,Executive,8,9,5,8,9.0,3.321
Israel,1963,Flow,8,9,5,7,9.0,3.012
Israel,1963,Hands,8,8,5,7,8.5,3.089
Israel,1963,Lore,9,10,4,10,10.5,3.789
Israel,1963,Stewards,9,9,4,8,9.5,3.456
Israel,1964,Archive,9,10,4,9,10.5,3.678
Israel,1964,Army,9,10,4,9,10.5,3.789
Israel,1964,Craft,10,10,3,8,11.0,3.912
Israel,1964,Executive,9,10,4,9,10.5,3.834
Israel,1964,Flow,8,9,5,7,9.0,3.234
Israel,1964,Hands,9,9,5,7,9.0,3.321
Israel,1964,Lore,9,10,4,10,10.5,3.834
Israel,1964,Stewards,9,10,4,8,10.0,3.567
Israel,1965,Archive,9,10,5,9,10.0,3.456
Israel,1965,Army,9,10,5,9,10.0,3.567
Israel,1965,Craft,9,10,5,8,9.5,3.412
Israel,1965,Executive,9,9,6,9,9.0,3.234
Israel,1965,Flow,8,9,6,7,8.5,3.012
Israel,1965,Hands,8,8,6,7,7.5,2.912
Israel,1965,Lore,9,10,5,10,10.0,3.678
Israel,1965,Stewards,9,9,5,8,9.0,3.321
Israel,1966,Archive,8,8,6,8,8.0,2.789
Israel,1966,Army,9,9,6,9,9.5,3.123
Israel,1966,Craft,7,7,7,6,6.0,2.456
Israel,1966,Executive,7,7,8,7,6.5,2.234
Israel,1966,Flow,7,7,8,6,6.0,2.123
Israel,1966,Hands,6,5,9,5,3.0,1.789
Israel,1966,Lore,8,8,6,9,8.5,2.912
Israel,1966,Stewards,7,7,7,6,6.0,2.345
Israel,1967,Archive,9,9,6,9,9.5,3.234
Israel,1967,Army,10,10,7,10,11.5,3.678
Israel,1967,Craft,9,9,6,8,9.0,3.112
Israel,1967,Executive,9,9,7,9,9.5,3.321
Israel,1967,Flow,8,8,8,7,7.5,2.678
Israel,1967,Hands,8,8,8,6,7.0,2.567
Israel,1967,Lore,9,10,6,10,10.0,3.567
Israel,1967,Stewards,9,9,7,8,8.5,3.012
Israel,1968,Archive,10,10,4,10,11.0,3.789
Israel,1968,Army,10,10,4,10,11.0,3.912
Israel,1968,Craft,9,10,4,8,10.0,3.678
Israel,1968,Executive,10,10,4,9,11.0,3.834
Israel,1968,Flow,8,9,5,7,9.0,3.234
Israel,1968,Hands,9,9,5,7,9.0,3.321
Israel,1968,Lore,10,10,4,10,11.0,3.912
Israel,1968,Stewards,9,10,4,8,10.0,3.567
Israel,1969,Archive,10,10,5,10,10.5,3.678
Israel,1969,Army,10,10,6,9,10.0,3.567
Israel,1969,Craft,9,10,5,8,9.5,3.456
Israel,1969,Executive,9,9,6,8,9.0,3.234
Israel,1969,Flow,8,9,6,7,8.5,3.012
Israel,1969,Hands,8,8,6,6,8.0,2.789
Israel,1969,Lore,9,10,5,10,10.0,3.678
Israel,1969,Stewarts,9,9,5,8,9.0,3.321
Israel,1970,Archive,10,10,5,10,10.5,3.678
Israel,1970,Army,9,10,7,9,9.5,3.321
Israel,1970,Craft,9,9,6,8,9.0,3.234
Israel,1970,Executive,9,9,6,9,9.5,3.321
Israel,1970,Flow,8,8,7,6,7.5,2.789
Israel,1970,Hands,8,8,7,6,7.5,2.678
Israel,1970,Lore,10,10,5,11,10.5,3.789
Israel,1970,Stewards,9,9,6,8,9.0,3.234
Israel,1971,Archive,10,10,5,10,10.5,3.678
Israel,1971,Army,10,10,5,9,10.5,3.678
Israel,1971,Craft,9,10,5,8,9.5,3.567
Israel,1971,Executive,9,9,5,9,10.0,3.567
Israel,1971,Flow,8,9,6,7,8.5,3.112
Israel,1971,Hands,8,9,6,7,8.5,3.012
Israel,1971,Lore,10,10,5,10,10.5,3.789
Israel,1971,Stewards,9,10,5,8,9.5,3.456
Israel,1972,Archive,10,10,5,10,10.5,3.678
Israel,1972,Army,10,10,5,10,10.5,3.789
Israel,1972,Craft,9,10,5,8,9.5,3.567
Israel,1972,Executive,9,9,5,9,10.0,3.567
Israel,1972,Flow,9,9,6,7,9.0,3.234
Israel,1972,Hands,8,9,6,7,8.5,3.112
Israel,1972,Lore,10,10,5,10,10.5,3.789
Israel,1972,Stewards,9,10,5,8,9.5,3.456
Israel,1973,Archive,8,9,9,9,6.5,2.123
Israel,1973,Army,6,8,10,8,6.0,1.789
Israel,1973,Craft,7,7,9,6,4.0,1.856
Israel,1973,Executive,4,6,10,7,2.5,1.456
Israel,1973,Flow,6,6,9,5,4.5,1.678
Israel,1973,Hands,5,5,10,5,2.5,1.512
Israel,1973,Lore,8,9,8,9,7.5,2.456
Israel,1973,Stewards,7,7,9,6,4.0,1.923
Israel,1974,Archive,7,8,9,9,6.5,2.012
Israel,1974,Army,6,7,9,8,5.5,1.856
Israel,1974,Craft,6,6,9,6,3.0,1.678
Israel,1974,Executive,4,5,10,6,2.0,1.345
Israel,1974,Flow,5,5,9,5,3.0,1.512
Israel,1974,Hands,5,5,9,5,3.0,1.567
Israel,1974,Lore,8,9,7,10,8.5,2.678
Israel,1974,Stewards,6,6,9,6,3.0,1.789
Israel,1975,Archive,8,8,7,9,8.0,2.567
Israel,1975,Army,8,9,7,9,8.5,2.912
Israel,1975,Craft,7,7,8,7,6.5,2.345
Israel,1975,Executive,6,7,8,8,6.5,2.234
Israel,1975,Flow,6,7,8,6,6.0,2.123
Israel,1975,Hands,6,6,9,6,4.5,1.923
Israel,1975,Lore,9,9,6,10,9.5,3.112
Israel,1975,Stewards,7,7,8,7,6.5,2.456
Israel,1976,Archive,8,9,7,9,8.5,2.789
Israel,1976,Army,10,10,6,10,10.0,3.456
Israel,1976,Craft,7,8,8,7,6.5,2.456
Israel,1976,Executive,6,7,9,8,5.5,2.012
Israel,1976,Flow,6,7,9,6,5.0,1.856
Israel,1976,Hands,6,6,9,6,4.5,1.789
Israel,1976,Lore,9,10,7,10,9.5,3.012
Israel,1976,Stewards,7,8,8,7,6.5,2.345

Israel,1977,Archive,8,9,8,9,8.5,2.456
Israel,1977,Army,10,10,6,10,10.5,3.456
Israel,1977,Craft,7,7,8,6,6.0,2.123
Israel,1977,Executive,5,6,10,7,4.0,1.789
Israel,1977,Flow,6,6,9,5,5.0,1.856
Israel,1977,Hands,6,6,9,5,5.0,1.789
Israel,1977,Lore,9,9,7,9,9.5,2.912
Israel,1977,Stewards,6,7,9,6,5.0,1.923
Israel,1978,Archive,8,9,7,9,8.5,2.678
Israel,1978,Army,10,10,6,10,10.5,3.456
Israel,1978,Craft,7,8,8,7,6.5,2.345
Israel,1978,Executive,6,7,9,8,5.5,2.012
Israel,1978,Flow,6,7,8,6,6.0,2.123
Israel,1978,Hands,6,7,8,6,6.0,2.123
Israel,1978,Lore,9,10,7,10,9.5,3.112
Israel,1978,1,Stewards,6,7,9,6,5.0,1.923
Israel,1979,Archive,9,9,7,9,9.5,2.912
Israel,1979,Army,10,10,7,9,10.0,3.234
Israel,1979,Craft,7,8,8,7,6.5,2.345
Israel,1979,Executive,7,8,8,8,7.0,2.456
Israel,1979,Flow,6,7,8,6,6.0,2.123
Israel,1979,Hands,6,7,8,6,6.0,2.123
Israel,1979,Lore,9,10,7,10,9.5,3.112
Israel,1979,Stewards,5,6,9,5,4.0,1.678
Israel,1980,Archive,9,10,6,10,10.0,3.321
Israel,1980,Army,10,10,6,10,10.5,3.567
Israel,1980,Craft,8,9,7,8,8.0,2.789
Israel,1980,Executive,8,9,7,9,9.0,3.012
Israel,1980,Flow,7,8,7,7,8.0,2.678
Israel,1980,Hands,7,8,7,7,8.0,2.678
Israel,1980,Lore,10,10,6,11,10.5,3.678
Israel,1980,Stewards,8,9,7,8,8.0,2.789
Israel,1981,Archive,9,10,7,10,9.5,3.112
Israel,1981,Army,10,10,6,11,11.0,3.678
Israel,1981,Craft,8,9,7,8,8.0,2.789
Israel,1981,Executive,7,8,8,8,7.0,2.456
Israel,1981,Flow,7,8,8,7,7.0,2.345
Israel,1981,Hands,7,8,8,7,7.0,2.345
Israel,1981,Lore,9,10,7,10,9.5,3.112
Israel,1981,Stewards,8,9,8,8,7.5,2.567
Israel,1982,Archive,7,8,10,9,5.5,1.789
Israel,1982,Army,8,9,9,9,8.5,2.456
Israel,1982,Craft,6,7,9,6,4.0,1.678
Israel,1982,Executive,4,6,10,7,3.0,1.456
Israel,1982,Flow,5,6,10,5,3.0,1.456
Israel,1982,Hands,5,6,10,5,3.0,1.456
Israel,1982,Lore,8,9,8,10,8.0,2.567
Israel,1982,Stewards,6,7,10,6,4.0,1.678
Israel,1983,Archive,7,8,9,9,6.5,2.012
Israel,1983,Army,7,8,9,9,7.0,2.234
Israel,1983,Craft,6,6,9,6,3.0,1.678
Israel,1983,Executive,5,6,10,7,3.5,1.567
Israel,1983,Flow,4,5,10,4,2.0,1.345
Israel,1983,Hands,5,5,10,5,2.5,1.456
Israel,1983,Lore,9,9,7,10,9.0,2.789
Israel,1983,Stewards,6,6,9,6,3.0,1.678
Israel,1984,Archive,8,8,8,9,8.0,2.456
Israel,1984,Army,9,9,8,9,9.0,2.789
Israel,1984,Craft,7,7,8,7,6.5,2.234
Israel,1984,Executive,6,7,9,8,6.0,2.012
Israel,1984,Flow,5,6,9,5,4.5,1.789
Israel,1984,Hands,6,6,9,6,5.0,1.789
Israel,1984,Lore,9,9,7,10,9.5,2.912
Israel,1984,Stewards,7,7,8,7,6.5,2.234
Israel,1985,Archive,9,9,6,10,10.0,3.321
Israel,1985,Army,9,9,6,9,10.0,3.234
Israel,1985,Craft,9,9,5,9,10.0,3.321
Israel,1985,Executive,9,9,5,10,9.5,3.456
Israel,1985,Flow,6,7,9,6,5.5,1.923
Israel,1985,Hands,8,8,7,7,8.0,2.678
Israel,1985,Lore,9,10,5,10,10.5,3.567
Israel,1985,Stewards,8,9,6,8,9.0,3.012
Israel,1986,Archive,10,10,4,10,11.0,3.789
Israel,1986,Army,9,10,4,9,10.5,3.678
Israel,1986,Craft,10,10,4,9,10.5,3.789
Israel,1986,Executive,9,10,4,9,10.5,3.678
Israel,1986,Flow,8,9,6,7,9.0,3.012
Israel,1986,Hands,9,9,5,8,9.5,3.321
Israel,1986,Lore,10,10,4,11,11.0,3.912
Israel,1986,Stewards,9,10,4,9,10.0,3.567
Israel,1987,Archive,9,9,7,10,9.5,3.012
Israel,1987,Army,8,9,9,9,8.5,2.567
Israel,1987,Craft,9,9,7,8,8.5,3.012
Israel,1987,Executive,7,8,9,8,6.5,2.234
Israel,1987,Flow,7,8,8,7,7.0,2.456
Israel,1987,Hands,6,7,9,6,5.5,1.923
Israel,1987,Lore,9,10,7,10,9.5,3.112
Israel,1987,Stewards,7,8,8,7,6.5,2.345
Israel,1977,Archive,8,9,8,9,8.5,2.456
Israel,1977,Army,10,10,6,10,10.5,3.456
Israel,1977,Craft,7,7,8,6,6.0,2.123
Israel,1977,Executive,5,6,10,7,4.0,1.789
Israel,1977,Flow,6,6,9,5,5.0,1.856
Israel,1977,Hands,6,6,9,5,5.0,1.789
Israel,1977,Lore,9,9,7,9,9.5,2.912
Israel,1977,Stewards,6,7,9,6,5.0,1.923
Israel,1978,Archive,8,9,7,9,8.5,2.678
Israel,1978,Army,10,10,6,10,10.5,3.456
Israel,1978,Craft,7,8,8,7,6.5,2.345
Israel,1978,Executive,6,7,9,8,5.5,2.012
Israel,1978,Flow,6,7,8,6,6.0,2.123
Israel,1978,Hands,6,7,8,6,6.0,2.123
Israel,1978,Lore,9,10,7,10,9.5,3.112
Israel,1978,1,Stewards,6,7,9,6,5.0,1.923
Israel,1979,Archive,9,9,7,9,9.5,2.912
Israel,1979,Army,10,10,7,9,10.0,3.234
Israel,1979,Craft,7,8,8,7,6.5,2.345
Israel,1979,Executive,7,8,8,8,7.0,2.456
Israel,1979,Flow,6,7,8,6,6.0,2.123
Israel,1979,Hands,6,7,8,6,6.0,2.123
Israel,1979,Lore,9,10,7,10,9.5,3.112
Israel,1979,Stewards,5,6,9,5,4.0,1.678
Israel,1980,Archive,9,10,6,10,10.0,3.321
Israel,1980,Army,10,10,6,10,10.5,3.567
Israel,1980,Craft,8,9,7,8,8.0,2.789
Israel,1980,Executive,8,9,7,9,9.0,3.012
Israel,1980,Flow,7,8,7,7,8.0,2.678
Israel,1980,Hands,7,8,7,7,8.0,2.678
Israel,1980,Lore,10,10,6,11,10.5,3.678
Israel,1980,Stewards,8,9,7,8,8.0,2.789
Israel,1981,Archive,9,10,7,10,9.5,3.112
Israel,1981,Army,10,10,6,11,11.0,3.678
Israel,1981,Craft,8,9,7,8,8.0,2.789
Israel,1981,Executive,7,8,8,8,7.0,2.456
Israel,1981,Flow,7,8,8,7,7.0,2.345
Israel,1981,Hands,7,8,8,7,7.0,2.345
Israel,1981,Lore,9,10,7,10,9.5,3.112
Israel,1981,Stewards,8,9,8,8,7.5,2.567
Israel,1982,Archive,7,8,10,9,5.5,1.789
Israel,1982,Army,8,9,9,9,8.5,2.456
Israel,1982,Craft,6,7,9,6,4.0,1.678
Israel,1982,Executive,4,6,10,7,3.0,1.456
Israel,1982,Flow,5,6,10,5,3.0,1.456
Israel,1982,Hands,5,6,10,5,3.0,1.456
Israel,1982,Lore,8,9,8,10,8.0,2.567
Israel,1982,Stewards,6,7,10,6,4.0,1.678
Israel,1983,Archive,7,8,9,9,6.5,2.012
Israel,1983,Army,7,8,9,9,7.0,2.234
Israel,1983,Craft,6,6,9,6,3.0,1.678
Israel,1983,Executive,5,6,10,7,3.5,1.567
Israel,1983,Flow,4,5,10,4,2.0,1.345
Israel,1983,Hands,5,5,10,5,2.5,1.456
Israel,1983,Lore,9,9,7,10,9.0,2.789
Israel,1983,Stewards,6,6,9,6,3.0,1.678
Israel,1984,Archive,8,8,8,9,8.0,2.456
Israel,1984,Army,9,9,8,9,9.0,2.789
Israel,1984,Craft,7,7,8,7,6.5,2.234
Israel,1984,Executive,6,7,9,8,6.0,2.012
Israel,1984,Flow,5,6,9,5,4.5,1.789
Israel,1984,Hands,6,6,9,6,5.0,1.789
Israel,1984,Lore,9,9,7,10,9.5,2.912
Israel,1984,Stewards,7,7,8,7,6.5,2.234
Israel,1985,Archive,9,9,6,10,10.0,3.321
Israel,1985,Army,9,9,6,9,10.0,3.234
Israel,1985,Craft,9,9,5,9,10.0,3.321
Israel,1985,Executive,9,9,5,10,9.5,3.456
Israel,1985,Flow,6,7,9,6,5.5,1.923
Israel,1985,Hands,8,8,7,7,8.0,2.678
Israel,1985,Lore,9,10,5,10,10.5,3.567
Israel,1985,Stewards,8,9,6,8,9.0,3.012
Israel,1986,Archive,10,10,4,10,11.0,3.789
Israel,1986,Army,9,10,4,9,10.5,3.678
Israel,1986,Craft,10,10,4,9,10.5,3.789
Israel,1986,Executive,9,10,4,9,10.5,3.678
Israel,1986,Flow,8,9,6,7,9.0,3.012
Israel,1986,Hands,9,9,5,8,9.5,3.321
Israel,1986,Lore,10,10,4,11,11.0,3.912
Israel,1986,Stewards,9,10,4,9,10.0,3.567
Israel,1987,Archive,9,9,7,10,9.5,3.012
Israel,1987,Army,8,9,9,9,8.5,2.567
Israel,1987,Craft,9,9,7,8,8.5,3.012
Israel,1987,Executive,7,8,9,8,6.5,2.234
Israel,1987,Flow,7,8,8,7,7.0,2.456
Israel,1987,Hands,6,7,9,6,5.5,1.923
Israel,1987,Lore,9,10,7,10,9.5,3.112
Israel,1987,Stewards,7,8,8,7,6.5,2.345
Israel,1988,Archive,9,9,8,9,9.5,2.678
Israel,1988,Army,9,10,8,9,9.5,2.912
Israel,1988,Craft,8,8,8,7,7.5,2.456
Israel,1988,Executive,6,7,9,8,6.0,2.012
Israel,1988,Flow,6,6,10,5,4.5,1.678
Israel,1988,Hands,7,7,9,6,6.0,1.923
Israel,1988,Lore,9,10,7,10,10.0,3.112
Israel,1988,Stewards,7,7,9,6,6.0,1.923
Israel,1989,Archive,9,10,7,10,10.0,3.234
Israel,1989,Army,9,10,7,9,9.5,3.112
Israel,1989,Craft,8,9,8,8,8.0,2.678
Israel,1989,Executive,6,7,9,8,6.0,2.012
Israel,1989,Flow,5,6,10,5,4.0,1.567
Israel,1989,Hands,6,7,9,6,5.5,1.789
Israel,1989,Lore,10,10,6,11,10.5,3.678
Israel,1989,Stewards,7,8,8,7,7.0,2.234
Israel,1990,Archive,9,10,8,10,9.5,2.912
Israel,1990,Army,10,10,7,10,10.0,3.456
Israel,1990,Craft,8,9,9,8,7.0,2.345
Israel,1990,Executive,7,8,9,8,7.0,2.234
Israel,1990,Flow,5,5,10,4,3.5,1.456
Israel,1990,Hands,6,6,10,5,4.0,1.567
Israel,1990,Lore,10,10,7,11,10.5,3.456
Israel,1990,Stewards,7,8,9,6,6.0,1.923
Israel,1991,Archive,9,10,7,10,10.0,3.234
Israel,1991,Army,9,10,7,9,9.5,3.112
Israel,1991,Craft,9,9,7,8,8.5,2.912
Israel,1991,Executive,7,8,8,8,7.5,2.456
Israel,1991,Flow,6,7,9,6,6.0,1.923
Israel,1991,Hands,7,8,8,7,7.0,2.234
Israel,1991,Lore,10,10,6,11,10.5,3.678
Israel,1991,Stewards,8,9,8,7,8.0,2.567
Israel,1992,Archive,10,10,6,10,10.5,3.678
Israel,1992,Army,9,10,6,9,10.0,3.456
Israel,1992,Craft,9,10,6,8,9.5,3.321
Israel,1992,Executive,9,10,5,10,9.5,3.678
Israel,1992,Flow,8,9,7,7,8.5,2.789
Israel,1992,Hands,8,9,7,7,8.5,2.789
Israel,1992,Lore,10,10,5,11,10.5,3.912
Israel,1992,Stewards,8,9,8,7,7.5,2.456
Israel,1993,Archive,10,10,5,11,10.5,3.912
Israel,1993,Army,9,10,6,9,10.0,3.456
Israel,1993,Craft,9,10,5,9,10.0,3.567
Israel,1993,Executive,10,10,4,11,10.5,4.012
Israel,1993,Flow,9,9,6,8,9.5,3.234
Israel,1993,Hands,9,9,6,8,9.5,3.234
Israel,1993,Lore,10,11,5,11,11.0,4.123
Israel,1993,Stewards,7,8,9,6,6.0,1.923
Israel,1994,Archive,10,10,5,11,10.5,3.912
Israel,1994,Army,9,10,6,9,10.0,3.456
Israel,1994,Craft,9,10,5,9,10.0,3.567
Israel,1994,Executive,10,10,5,10,10.0,3.789
Israel,1994,Flow,9,9,6,8,9.5,3.234
Israel,1994,Hands,9,9,6,8,9.5,3.234
Israel,1994,Lore,10,11,5,11,11.0,4.012
Israel,1994,Stewards,6,7,9,6,5.0,1.789
Israel,1995,Archive,8,9,10,10,7.0,2.012
Israel,1995,Army,9,10,8,9,9.0,2.789
Israel,1995,Craft,8,9,9,8,7.0,2.234
Israel,1995,Executive,5,7,10,8,3.5,1.456
Israel,1995,Flow,7,8,9,7,6.0,1.923
Israel,1995,Hands,6,7,10,6,4.5,1.567
Israel,1995,Lore,9,10,8,11,9.5,2.912
Israel,1995,Stewards,5,6,10,5,3.5,1.345
Israel,1996,Archive,8,9,9,10,8.0,2.234
Israel,1996,Army,9,10,8,10,9.5,2.912
Israel,1996,Craft,8,9,8,8,8.0,2.567
Israel,1996,Executive,6,7,10,8,5.0,1.789
Israel,1996,Flow,7,8,9,7,6.5,2.012
Israel,1996,Hands,7,8,9,7,6.5,2.012
Israel,1996,Lore,9,10,8,11,9.5,2.912
Israel,1996,Stewards,6,7,9,6,5.5,1.789
Israel,1997,Archive,8,9,9,10,8.0,2.234
Israel,1997,Army,9,10,8,9,9.0,2.789
Israel,1997,Craft,8,9,8,8,8.0,2.567
Israel,1997,Executive,6,7,9,8,5.5,1.923
Israel,1997,Flow,7,8,9,7,6.5,2.012
Israel,1997,Hands,7,8,9,7,6.5,2.012
Israel,1997,Lore,9,10,8,11,9.5,2.912
Israel,1997,Stewards,6,7,9,6,5.5,1.789
Israel,1998,Archive,9,9,8,10,9.5,2.678
Israel,1998,Army,9,10,8,9,9.0,2.789
Israel,1998,Craft,9,9,8,8,8.5,2.678
Israel,1998,Executive,7,8,9,8,6.0,2.012
Israel,1998,Flow,8,8,8,7,7.5,2.345
Israel,1998,Hands,8,8,8,7,7.5,2.345
Israel,1998,Lore,10,10,7,11,10.5,3.234
Israel,1998,Stewards,7,8,9,6,6.0,1.923
Israel,1999,Archive,10,10,7,11,10.5,3.456
Israel,1999,Army,9,10,7,9,9.5,3.112
Israel,1999,Craft,9,10,6,9,9.5,3.456
Israel,1999,Executive,9,10,5,10,9.5,3.678
Israel,1999,Flow,8,9,7,8,8.5,2.912
Israel,1999,Hands,8,9,7,7,8.5,2.789
Israel,1999,Lore,10,11,6,11,10.5,3.912
Israel,1999,Stewards,7,8,9,6,6.0,1.923
Israel,2000,Archive,8,9,10,10,7.0,2.012
Israel,2000,Army,9,10,9,10,9.5,2.678
Israel,2000,Craft,7,8,10,7,5.0,1.789
Israel,2000,Executive,5,7,10,8,4.0,1.456
Israel,2000,Flow,6,7,10,6,4.5,1.567
Israel,2000,Hands,6,7,10,6,4.5,1.567
Israel,2000,Lore,9,10,9,11,8.5,2.456
Israel,2000,Stewards,5,6,10,5,3.5,1.345
Israel,2001,Archive,7,8,10,10,6.5,1.789
Israel,2001,Army,10,10,9,10,10.0,2.789
Israel,2001,Craft,7,7,10,7,4.5,1.567
Israel,2001,Executive,6,7,10,8,4.5,1.567
Israel,2001,Flow,5,6,10,5,3.5,1.345
Israel,2001,Hands,5,6,10,5,3.5,1.345
Israel,2001,Lore,8,9,9,10,7.5,2.123
Israel,2001,Stewards,5,6,10,5,3.5,1.345
Israel,2002,Archive,7,8,10,9,6.0,1.789
Israel,2002,Army,10,11,8,10,10.5,3.112
Israel,2002,Craft,7,7,10,7,4.5,1.567
Israel,2002,Executive,7,8,9,8,6.0,1.923
Israel,2002,Flow,6,6,10,6,4.0,1.456
Israel,2002,Hands,5,6,10,5,3.5,1.345
Israel,2002,Lore,8,9,9,10,7.5,2.123
Israel,2002,Stewards,5,6,10,5,3.5,1.345
Israel,2003,Archive,8,9,9,10,7.5,2.234
Israel,2003,Army,10,10,8,10,10.0,2.912
Israel,2003,Craft,8,8,8,8,8.0,2.456
