Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Egypt,1912,Craft,6,6,5,7,10.5,2.143
Egypt,1912,Hands,7,8,4,4,13.0,2.342
Egypt,1912,Archive,9,9,3,9,19.5,3.123
Egypt,1912,Flow,8,8,4,7,15.5,2.654
Egypt,1913,Helm,7,8,4,7,14.5,2.587
Egypt,1913,Shield,8,8,4,6,15.0,2.695
Egypt,1913,Lore,5,5,6,7,7.5,1.843
Egypt,1913,Stewards,8,8,4,7,15.5,2.612
Egypt,1913,Craft,6,7,5,7,11.5,2.214
Egypt,1913,Hands,7,8,4,4,13.0,2.356
Egypt,1913,Archive,9,9,3,9,19.5,3.145
Egypt,1913,Flow,8,8,4,7,15.5,2.678
Egypt,1914,Helm,8,8,5,8,15.0,2.512
Egypt,1914,Shield,9,9,6,7,15.5,2.432
Egypt,1914,Lore,4,4,8,7,4.0,1.214
Egypt,1914,Stewards,7,7,6,7,11.5,1.945
Egypt,1914,Craft,6,6,7,7,8.5,1.654
Egypt,1914,Hands,6,6,8,4,6.0,1.412
Egypt,1914,Archive,9,9,3,9,19.5,3.167
Egypt,1914,Flow,6,5,8,7,6.5,1.345
Egypt,1915,Helm,7,7,6,8,12.0,2.214
Egypt,1915,Shield,8,8,7,7,12.5,2.054
Egypt,1915,Lore,4,4,9,7,3.0,1.043
Egypt,1915,Stewards,6,6,7,7,8.5,1.712
Egypt,1915,Craft,6,6,7,7,8.5,1.684
Egypt,1915,Hands,4,6,8,4,4.0,1.432
Egypt,1915,Archive,9,8,4,9,17.5,2.567
Egypt,1915,Flow,5,4,9,7,3.5,1.123
Egypt,1916,Helm,7,8,6,7,12.5,2.150
Egypt,1916,Shield,8,9,6,7,14.5,2.220
Egypt,1916,Lore,3,4,8,7,2.5,1.140
Egypt,1916,Stewards,6,7,7,7,9.5,1.720
Egypt,1916,Craft,5,5,7,7,6.5,1.550
Egypt,1916,Hands,4,7,8,4,7.0,1.380
Egypt,1916,Archive,9,8,4,9,17.5,2.780
Egypt,1916,Flow,5,5,8,7,7.5,1.420
Egypt,1917,Helm,7,7,7,7,11.5,1.920
Egypt,1917,Shield,8,8,7,7,12.5,2.010
Egypt,1917,Lore,3,4,9,7,1.5,1.020
Egypt,1917,Stewards,6,6,8,7,7.5,1.510
Egypt,1917,Craft,4,5,8,7,4.5,1.320
Egypt,1917,Hands,3,6,9,4,4.0,1.110
Egypt,1917,Archive,9,8,4,9,17.5,2.650
Egypt,1917,Flow,4,4,9,7,2.5,1.140
Egypt,1918,Helm,6,7,8,7,8.5,1.610
Egypt,1918,Shield,7,8,8,7,10.5,1.750
Egypt,1918,Lore,4,4,10,7,1.5,0.920
Egypt,1918,Stewards,5,6,9,7,5.5,1.240
Egypt,1918,Craft,4,5,9,7,3.5,1.120
Egypt,1918,Hands,2,5,10,4,1.0,0.880
Egypt,1918,Archive,9,8,5,9,16.5,2.340
Egypt,1918,Flow,3,4,10,7,0.5,0.850
Egypt,1919,Helm,3,4,10,6,0.0,0.912
Egypt,1919,Shield,5,6,9,6,5.0,1.180
Egypt,1919,Lore,9,7,9,7,10.5,1.520
Egypt,1919,Stewards,5,5,8,7,5.5,1.320
Egypt,1919,Craft,8,6,8,7,9.5,1.540
Egypt,1919,Hands,9,5,10,4,8.0,1.150
Egypt,1919,Archive,7,6,7,8,10.0,1.720
Egypt,1919,Flow,4,3,10,7,0.5,0.880
Egypt,1920,Helm,4,5,9,6,3.0,1.140
Egypt,1920,Shield,6,7,8,6,8.0,1.480
Egypt,1920,Lore,8,6,8,7,9.5,1.610
Egypt,1920,Stewards,6,6,7,7,8.5,1.750
Egypt,1920,Craft,7,6,7,7,9.5,1.820
Egypt,1920,Hands,6,5,8,4,5.0,1.350
Egypt,1920,Archive,8,7,6,8,13.0,2.020
Egypt,1920,Flow,5,5,8,7,6.5,1.440
Egypt,1921,Helm,4,5,8,6,4.0,1.280
Egypt,1921,Shield,6,7,7,6,9.0,1.620
Egypt,1921,Lore,7,6,8,7,8.5,1.650
Egypt,1921,Stewards,6,6,7,7,8.5,1.780
Egypt,1921,Craft,7,6,7,7,9.5,1.850
Egypt,1921,Hands,6,6,8,4,6.0,1.380
Egypt,1921,Archive,8,8,5,8,15.0,2.250
Egypt,1921,Flow,6,6,7,7,9.5,1.780
Egypt,1922,Helm,5,6,6,7,12.5,1.980
Egypt,1922,Shield,7,7,5,6,12.0,2.280
Egypt,1922,Lore,7,6,6,7,10.5,2.120
Egypt,1922,Stewards,7,7,5,7,12.5,2.240
Egypt,1922,Craft,7,7,5,7,12.5,2.240
Egypt,1922,Hands,5,6,6,4,7.0,1.750
Egypt,1922,Archive,8,8,4,8,16.0,2.540
Egypt,1922,Flow,7,7,5,7,12.5,2.240
Egypt,1923,Archive,7,6,4,7,12.5,2.152
Egypt,1923,Craft,7,5,4,6,11.0,2.084
Egypt,1923,Flow,6,7,5,6,11.0,1.845
Egypt,1923,Hands,5,4,6,3,4.5,1.356
Egypt,1923,Helm,4,5,7,6,5.0,1.423
Egypt,1923,Lore,8,6,4,7,13.5,2.210
Egypt,1923,Shield,5,4,5,5,6.5,1.624
Egypt,1923,Stewards,6,6,5,6,10.0,1.882
Egypt,1924,Archive,7,6,5,7,11.5,1.980
Egypt,1924,Craft,7,5,5,6,10.0,1.850
Egypt,1924,Flow,6,6,6,6,9.0,1.640
Egypt,1924,Hands,5,4,7,3,3.5,1.240
Egypt,1924,Helm,3,5,9,6,2.0,1.050
Egypt,1924,Lore,8,6,6,7,11.5,1.750
Egypt,1924,Shield,3,3,9,5,1.5,0.950
Egypt,1924,Stewards,6,6,6,6,9.0,1.720
Egypt,1925,Archive,7,6,4,7,12.5,2.150
Egypt,1925,Craft,6,5,5,6,10.0,1.880
Egypt,1925,Flow,6,6,5,6,10.0,1.920
Egypt,1925,Hands,5,4,5,3,5.5,1.480
Egypt,1925,Helm,4,4,6,6,5.0,1.550
Egypt,1925,Lore,7,6,5,7,12.5,1.980
Egypt,1925,Shield,5,4,5,5,6.5,1.720
Egypt,1925,Stewards,6,6,4,6,11.0,2.050
Egypt,1926,Archive,7,6,4,7,12.5,2.150
Egypt,1926,Craft,7,5,4,6,11.0,2.050
Egypt,1926,Flow,6,7,5,6,11.0,1.880
Egypt,1926,Hands,5,4,5,3,5.5,1.480
Egypt,1926,Helm,5,5,6,6,7.0,1.650
Egypt,1926,Lore,8,7,5,7,13.5,2.080
Egypt,1926,Shield,5,4,5,5,6.5,1.720
Egypt,1926,Stewards,6,6,4,6,11.0,2.050
Egypt,1927,Archive,7,6,4,7,12.5,2.150
Egypt,1927,Craft,7,5,4,6,11.0,2.050
Egypt,1927,Flow,6,7,4,6,12.0,2.120
Egypt,1927,Hands,5,4,5,3,5.5,1.480
Egypt,1927,Helm,5,5,7,6,6.0,1.450
Egypt,1927,Lore,8,7,6,7,12.5,1.850
Egypt,1927,Shield,5,4,5,5,6.5,1.720
Egypt,1927,Stewards,6,6,4,6,11.0,2.050
Egypt,1928,Archive,6,6,5,7,10.5,1.820
Egypt,1928,Craft,6,5,5,6,9.0,1.750
Egypt,1928,Flow,6,6,6,6,9.0,1.640
Egypt,1928,Hands,4,4,7,3,2.5,1.150
Egypt,1928,Helm,2,4,9,6,0.0,0.850
Egypt,1928,Lore,7,6,7,7,10.5,1.550
Egypt,1928,Shield,5,4,6,5,5.5,1.520
Egypt,1928,Stewards,6,6,5,6,10.0,1.880
Egypt,1929,Archive,7,6,5,7,11.5,1.923
Egypt,1929,Craft,6,5,6,6,8.0,1.642
Egypt,1929,Flow,5,6,8,6,6.0,1.354
Egypt,1929,Hands,4,4,8,3,2.5,1.087
Egypt,1929,Helm,3,4,9,6,1.0,0.956
Egypt,1929,Lore,6,6,7,7,8.5,1.524
Egypt,1929,Shield,6,5,6,5,7.5,1.723
Egypt,1929,Stewards,5,5,8,6,5.0,1.321
Egypt,1930,Archive,7,6,4,7,12.5,2.154
Egypt,1930,Craft,6,5,6,6,8.0,1.689
Egypt,1930,Flow,4,5,9,6,3.0,1.045
Egypt,1930,Hands,3,4,9,3,1.5,0.854
Egypt,1930,Helm,7,6,7,6,9.0,1.623
Egypt,1930,Lore,4,5,8,7,4.5,1.212
Egypt,1930,Shield,8,6,5,5,11.5,2.054
Egypt,1930,Stewards,6,5,7,6,7.0,1.654
Egypt,1931,Archive,7,6,4,7,12.5,2.154
Egypt,1931,Craft,6,5,6,6,8.0,1.721
Egypt,1931,Flow,4,5,8,6,4.0,1.156
Egypt,1931,Hands,3,4,8,3,2.5,0.954
Egypt,1931,Helm,7,6,6,6,10.0,1.754
Egypt,1931,Lore,4,5,8,7,4.5,1.256
Egypt,1931,Shield,8,6,5,5,11.5,2.087
Egypt,1931,Stewards,6,5,6,6,8.0,1.789
Egypt,1932,Archive,7,6,4,7,12.5,2.154
Egypt,1932,Craft,6,5,5,6,9.0,1.854
Egypt,1932,Flow,5,5,7,6,6.0,1.356
Egypt,1932,Hands,4,4,7,3,4.5,1.245
Egypt,1932,Helm,7,6,6,6,10.0,1.754
Egypt,1932,Lore,5,5,7,7,6.5,1.456
Egypt,1932,Shield,8,6,5,5,11.5,2.087
Egypt,1932,Stewards,6,6,6,6,9.0,1.723
Egypt,1933,Archive,7,6,5,7,11.5,2.021
Egypt,1933,Craft,6,5,5,6,9.0,1.854
Egypt,1933,Flow,6,6,6,6,9.0,1.645
Egypt,1933,Hands,5,4,6,3,6.5,1.456
Egypt,1933,Helm,5,5,7,6,6.0,1.487
Egypt,1933,Lore,6,6,6,7,9.5,1.689
Egypt,1933,Shield,7,6,6,5,10.5,1.821
Egypt,1933,Stewards,6,6,5,6,10.0,1.854
Egypt,1934,Archive,7,6,4,7,12.5,2.154
Egypt,1934,Craft,6,6,4,6,11.0,2.054
Egypt,1934,Flow,7,6,5,6,11.0,1.887
Egypt,1934,Hands,5,5,5,3,7.5,1.654
Egypt,1934,Helm,6,6,5,6,10.0,1.854
Egypt,1934,Lore,7,6,5,7,11.5,1.921
Egypt,1934,Shield,6,5,5,5,8.5,1.789
Egypt,1934,Stewards,7,7,4,6,13.0,2.154
Egypt,1935,Archive,7,7,5,8,13.0,2.212
Egypt,1935,Craft,7,6,5,7,11.5,2.012
Egypt,1935,Flow,7,7,6,7,11.5,1.856
Egypt,1935,Hands,6,5,6,4,8.0,1.523
Egypt,1935,Helm,5,6,7,6,7.0,1.454
Egypt,1935,Lore,7,7,7,8,11.0,1.654
Egypt,1935,Shield,7,6,7,6,9.0,1.423
Egypt,1935,Stewards,7,7,5,7,12.5,2.087
Egypt,1936,Archive,7,7,4,8,14.0,2.354
Egypt,1936,Craft,7,6,4,7,12.5,2.185
Egypt,1936,Flow,7,7,4,7,13.5,2.214
Egypt,1936,Hands,6,5,5,4,8.0,1.584
Egypt,1936,Helm,7,6,4,6,12.0,1.985
Egypt,1936,Lore,8,7,4,8,15.0,2.412
Egypt,1936,Shield,6,5,4,5,9.5,1.756
Egypt,1936,Stewards,7,7,4,7,13.5,2.245
Egypt,1937,Archive,7,7,4,8,14.0,2.215
Egypt,1937,Craft,7,6,5,7,11.5,1.954
Egypt,1937,Flow,7,6,5,7,11.5,1.884
Egypt,1937,Hands,5,5,6,4,6.0,1.354
Egypt,1937,Helm,4,5,7,6,5.0,1.215
Egypt,1937,Lore,7,6,5,8,12.0,1.854
Egypt,1937,Shield,6,5,5,5,8.5,1.654
Egypt,1937,Stewards,7,6,5,7,11.5,1.882
Egypt,1938,Archive,7,7,4,8,14.0,2.185
Egypt,1938,Craft,6,6,5,7,10.5,1.854
Egypt,1938,Flow,6,6,5,7,10.5,1.812
Egypt,1938,Hands,5,5,6,4,6.0,1.321
Egypt,1938,Helm,4,5,7,6,5.0,1.185
Egypt,1938,Lore,6,6,6,8,10.0,1.554
Egypt,1938,Shield,6,5,5,5,8.5,1.623
Egypt,1938,Stewards,6,6,5,7,10.5,1.785
Egypt,1939,Archive,8,7,5,8,14.0,2.054
Egypt,1939,Craft,6,6,6,7,9.5,1.685
Egypt,1939,Flow,5,6,7,7,7.5,1.423
Egypt,1939,Hands,4,5,7,4,4.0,1.154
Egypt,1939,Helm,4,5,8,6,4.0,1.054
Egypt,1939,Lore,6,6,7,8,9.0,1.423
Egypt,1939,Shield,5,5,7,5,5.5,1.321
Egypt,1939,Stewards,6,6,7,7,8.5,1.524
Egypt,1940,Archive,8,8,6,8,14.0,1.885
Egypt,1940,Craft,6,6,7,7,8.5,1.454
Egypt,1940,Flow,5,7,8,7,7.5,1.221
Egypt,1940,Hands,4,5,9,4,2.0,0.925
Egypt,1940,Helm,3,5,9,6,2.0,0.885
Egypt,1940,Lore,5,6,8,8,7.0,1.154
Egypt,1940,Shield,4,5,8,6,4.0,1.123
Egypt,1940,Stewards,5,6,8,7,6.5,1.245
Egypt,1941,Archive,8,8,7,8,13.0,1.654
Egypt,1941,Craft,6,6,8,7,7.5,1.245
Egypt,1941,Flow,5,8,9,8,8.0,1.054
Egypt,1941,Hands,4,5,9,4,2.0,0.854
Egypt,1941,Helm,3,4,10,6,0.0,0.723
Egypt,1941,Lore,5,6,9,8,6.0,0.985
Egypt,1941,Shield,4,4,9,6,2.0,0.924
Egypt,1941,Stewards,5,5,9,7,4.5,1.012
Egypt,1942,Archive,8,8,6,8,14.0,1.885
Egypt,1942,Craft,6,7,7,7,9.5,1.485
Egypt,1942,Flow,6,9,8,8,11.0,1.354
Egypt,1942,Hands,4,5,9,4,2.0,0.923
Egypt,1942,Helm,4,5,9,6,3.0,0.954
Egypt,1942,Lore,5,6,8,8,7.0,1.245
Egypt,1942,Shield,5,5,8,6,5.0,1.185
Egypt,1942,Stewards,6,7,8,8,9.0,1.321
Egypt,1943,Archive,8,8,5,8,15.0,2.125
Egypt,1943,Craft,7,7,6,7,11.5,1.754
Egypt,1943,Flow,7,9,7,8,13.0,1.654
Egypt,1943,Hands,5,5,8,4,4.0,1.054
Egypt,1943,Helm,5,6,7,6,7.0,1.423
Egypt,1943,Lore,6,7,7,8,10.0,1.521
Egypt,1943,Shield,6,6,6,6,9.0,1.756
Egypt,1943,Stewards,7,7,7,8,11.0,1.585
Egypt,1944,Archive,8,8,4,8,16.0,2.356
Egypt,1944,Craft,7,6,5,7,11.5,1.942
Egypt,1944,Flow,7,7,6,7,11.5,1.724
Egypt,1944,Hands,5,5,7,4,7.0,1.256
Egypt,1944,Helm,4,5,7,6,5.0,1.214
Egypt,1944,Lore,7,6,6,8,11.0,1.654
Egypt,1944,Shield,6,5,5,5,9.5,1.756
Egypt,1944,Stewards,7,7,5,7,12.5,1.985
Egypt,1945,Archive,8,7,5,8,14.0,2.054
Egypt,1945,Craft,6,6,7,7,8.5,1.485
Egypt,1945,Flow,6,6,7,7,8.5,1.423
Egypt,1945,Hands,4,5,8,4,5.0,1.054
Egypt,1945,Helm,3,4,9,6,0.0,0.854
Egypt,1945,Lore,6,6,7,8,9.0,1.423
Egypt,1945,Shield,5,5,7,5,5.5,1.354
Egypt,1945,Stewards,6,6,6,7,9.5,1.654
Egypt,1946,Archive,8,7,6,8,13.0,1.885
Egypt,1946,Craft,5,6,8,7,6.5,1.214
Egypt,1946,Flow,6,6,8,7,7.5,1.185
Egypt,1946,Hands,3,4,9,4,2.0,0.842
Egypt,1946,Helm,3,4,9,6,1.0,0.885
Egypt,1946,Lore,5,6,9,8,6.0,0.985
Egypt,1946,Shield,5,5,8,5,5.5,1.154
Egypt,1946,Stewards,6,6,7,7,8.5,1.423
Egypt,1947,Archive,8,7,5,8,14.0,2.124
Egypt,1947,Craft,6,6,7,7,8.5,1.454
Egypt,1947,Flow,6,6,7,7,8.5,1.423
Egypt,1947,Hands,4,4,8,4,4.0,1.124
Egypt,1947,Helm,4,4,8,6,4.0,1.054
Egypt,1947,Lore,6,6,8,8,8.0,1.256
Egypt,1947,Shield,6,5,7,5,7.5,1.454
Egypt,1947,Stewards,7,6,6,7,10.5,1.754
Egypt,1948,Archive,7,7,7,8,11.0,1.654
Egypt,1948,Craft,5,5,9,7,5.0,0.985
Egypt,1948,Flow,5,6,9,7,5.5,0.924
Egypt,1948,Hands,3,4,10,4,1.0,0.723
Egypt,1948,Helm,3,4,10,6,0.0,0.785
Egypt,1948,Lore,4,5,10,8,3.0,0.824
Egypt,1948,Shield,4,3,10,5, -0.5,0.712
Egypt,1948,Stewards,6,5,8,7,6.5,1.124
Egypt,1949,Archive,7,7,6,8,12.0,1.854
Egypt,1949,Craft,5,5,8,7,6.0,1.245
Egypt,1949,Flow,5,6,8,7,6.5,1.154
Egypt,1949,Hands,4,4,9,4,3.0,0.923
Egypt,1949,Helm,4,4,9,6,2.0,0.885
Egypt,1949,Lore,5,5,9,8,4.0,1.012
Egypt,1949,Shield,5,4,9,6,3.0,1.054
Egypt,1949,Stewards,6,6,7,7,8.5,1.423
Egypt,1950,Archive,7,8,5,8,14.0,2.124
Egypt,1950,Craft,7,6,6,7,10.5,1.754
Egypt,1950,Flow,7,7,6,7,11.5,1.724
Egypt,1950,Hands,5,5,7,4,7.0,1.321
Egypt,1950,Helm,5,5,7,6,6.0,1.423
Egypt,1950,Lore,7,7,7,8,11.0,1.554
Egypt,1950,Shield,5,5,8,6,5.0,1.185
Egypt,1950,Stewards,7,7,6,7,11.5,1.785
Egypt,1951,Archive,7,7,7,7,10.5,1.542
Egypt,1951,Craft,5,5,8,6,5.0,1.085
Egypt,1951,Flow,5,6,9,6,5.0,0.924
Egypt,1951,Hands,3,4,10,3,0.5,0.654
Egypt,1951,Helm,2,3,10,5, -2.5,0.585
Egypt,1951,Lore,4,5,9,7,3.5,0.923
Egypt,1951,Shield,4,4,9,5,2.5,0.854
Egypt,1951,Stewards,5,5,8,6,5.0,1.124
Egypt,1952,Archive,6,6,8,7,7.5,1.185
Egypt,1952,Craft,5,5,9,6,4.0,0.954
Egypt,1952,Flow,4,5,10,6,2.0,0.785
Egypt,1952,Hands,4,5,9,4,3.0,0.912
Egypt,1952,Helm,5,5,9,6,4.0,1.054
Egypt,1952,Lore,6,6,8,7,7.5,1.245
Egypt,1952,Shield,8,6,7,6,10.0,1.685
Egypt,1952,Stewards,3,4,10,5,0.5,0.723
Egypt,1953,Archive,7,7,5,7,12.5,2.054
Egypt,1953,Craft,6,6,6,6,9.0,1.654
Egypt,1953,Flow,6,6,6,6,9.0,1.624
Egypt,1953,Hands,6,6,5,4,10.0,1.885
Egypt,1953,Helm,7,6,6,7,10.5,1.754
Egypt,1953,Lore,7,7,6,7,11.5,1.724
Egypt,1953,Shield,8,7,5,6,13.0,2.154
Egypt,1953,Stewards,4,4,7,5,3.5,1.124
Egypt,1954,Archive,7,7,5,7,12.5,2.054
Egypt,1954,Craft,7,6,5,7,11.5,1.924
Egypt,1954,Flow,6,6,5,6,10.0,1.854
Egypt,1954,Hands,7,6,5,4,11.0,1.985
Egypt,1954,Helm,8,7,5,7,13.5,2.154
Egypt,1954,Lore,6,6,7,7,8.5,1.423
Egypt,1954,Shield,8,7,5,6,13.0,2.154
Egypt,1954,Stewards,4,4,8,5,2.5,1.012
Egypt,1955,Archive,8,7,4,8,15.0,2.254
Egypt,1955,Craft,7,7,5,7,12.5,1.985
Egypt,1955,Flow,7,7,5,7,12.5,1.924
Egypt,1955,Hands,7,7,5,5,11.5,1.954
Egypt,1955,Helm,8,8,4,8,16.0,2.412
Egypt,1955,Lore,8,7,5,8,14.0,2.054
Egypt,1955,Shield,8,8,5,7,14.5,2.185
Egypt,1955,Stewards,4,5,7,6,5.0,1.245
Egypt,1956,Archive,8,8,5,8,15.0,2.185
Egypt,1956,Craft,7,7,6,7,11.5,1.754
Egypt,1956,Flow,5,6,8,7,6.5,1.214
Egypt,1956,Hands,8,7,6,5,11.5,1.724
Egypt,1956,Helm,9,8,6,8,15.0,1.985
Egypt,1956,Lore,9,9,5,8,17.0,2.456
Egypt,1956,Shield,8,7,7,7,11.5,1.654
Egypt,1956,Stewards,3,4,9,6,1.0,0.854
Egypt,1957,Archive,8,8,4,8,16.0,2.356
Egypt,1957,Craft,7,7,5,7,12.5,1.985
Egypt,1957,Flow,7,6,6,7,10.5,1.724
Egypt,1957,Hands,8,7,5,5,12.5,2.054
Egypt,1957,Helm,8,8,5,8,15.0,2.185
Egypt,1957,Lore,9,8,4,8,17.0,2.456
Egypt,1957,Shield,8,8,5,7,14.5,2.214
Egypt,1957,Stewards,4,5,7,6,5.0,1.245
Egypt,1958,Archive,8,8,5,9,15.5,2.154
Egypt,1958,Craft,7,7,5,8,13.0,2.012
Egypt,1958,Flow,7,7,6,7,11.5,1.754
Egypt,1958,Hands,8,8,5,5,13.5,2.124
Egypt,1958,Helm,7,7,7,8,11.0,1.554
Egypt,1958,Lore,8,8,6,8,14.0,1.885
Egypt,1958,Shield,8,8,5,7,14.5,2.214
Egypt,1958,Stewards,5,5,7,7,6.5,1.423
Egypt,1959,Archive,8,8,4,9,16.5,2.385
Egypt,1959,Craft,8,7,5,8,14.0,2.124
Egypt,1959,Flow,7,7,5,7,12.5,1.985
Egypt,1959,Hands,8,8,5,5,13.5,2.154
Egypt,1959,Helm,8,8,5,8,15.0,2.185
Egypt,1959,Lore,8,8,5,8,15.0,2.185
Egypt,1959,Shield,8,8,5,7,14.5,2.214
Egypt,1959,Stewards,6,6,6,7,9.5,1.654
Egypt,1960,Archive,9,9,4,9,18.5,2.585
Egypt,1960,Craft,8,8,4,8,16.0,2.356
Egypt,1960,Flow,8,8,5,8,15.0,2.154
Egypt,1960,Hands,8,8,5,6,14.0,2.124
Egypt,1960,Helm,8,8,5,8,15.0,2.185
Egypt,1960,Lore,8,8,6,8,14.0,1.854
Egypt,1960,Shield,8,8,5,7,14.5,2.214
Egypt,1960,Stewards,6,7,6,7,10.5,1.724
Egypt,1961,Archive,9,8,4,9,17.5,2.456
Egypt,1961,Craft,8,8,4,8,16.0,2.354
Egypt,1961,Flow,6,7,6,7,10.5,1.542
Egypt,1961,Hands,8,8,5,6,14.0,2.054
Egypt,1961,Helm,8,8,5,8,15.0,2.124
Egypt,1961,Lore,9,8,4,9,17.5,2.485
