Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Argentina,1964.0,Archive,5.0,5.0,5.0,5.0
Argentina,1964.0,Craft,5.0,5.0,5.0,5.0
Argentina,1964.0,Flow,5.0,5.0,5.0,5.0
Argentina,1964.0,Hands,5.0,5.0,5.0,5.0
Argentina,1964.0,Helm,5.0,5.0,5.0,5.0
Argentina,1964.0,Lore,5.0,5.0,5.0,5.0
Argentina,1964.0,Shield,5.0,5.0,5.0,5.0
Argentina,1964.0,Stewards,5.0,5.0,5.0,5.0
Argentina,1965.0,Archive,5.0,5.0,5.0,5.0
Argentina,1965.0,Craft,5.0,5.0,5.0,5.0
Argentina,1965.0,Flow,5.0,5.0,5.0,5.0
Argentina,1965.0,Hands,5.0,5.0,5.0,5.0
Argentina,1965.0,Helm,5.0,5.0,5.0,5.0
Argentina,1965.0,Lore,5.0,5.0,5.0,5.0
Argentina,1965.0,Shield,5.0,5.0,5.0,5.0
Argentina,1965.0,Stewards,5.0,5.0,5.0,5.0
Argentina,1966.0,Archive,4.2,4.8,5.0,4.2
Argentina,1966.0,Craft,5.0,5.0,5.0,5.0
Argentina,1966.0,Flow,5.0,5.0,5.0,5.0
Argentina,1966.0,Hands,4.0,4.0,6.0,4.0
Argentina,1966.0,Helm,4.0,4.2,7.0,4.0
Argentina,1966.0,Lore,4.0,4.8,6.0,4.0
Argentina,1966.0,Shield,6.0,6.0,5.0,5.0
Argentina,1966.0,Stewards,5.0,5.0,5.0,5.0
Argentina,1967.0,Archive,5.0,5.0,5.0,5.0
Argentina,1967.0,Craft,5.0,5.0,5.0,5.0
Argentina,1967.0,Flow,5.0,5.0,5.0,5.0
Argentina,1967.0,Hands,5.0,5.0,5.0,5.0
Argentina,1967.0,Helm,4.6,5.0,6.0,5.0
Argentina,1967.0,Lore,5.0,5.0,5.0,5.0
Argentina,1967.0,Shield,6.0,6.0,5.0,5.0
Argentina,1967.0,Stewards,5.0,5.0,5.0,5.0
Argentina,1968.0,Archive,5.0,5.0,5.0,5.0
Argentina,1968.0,Craft,5.0,5.0,5.0,5.0
Argentina,1968.0,Flow,5.0,5.0,5.4,5.0
Argentina,1968.0,Hands,4.2,4.4,6.4,4.4
Argentina,1968.0,Helm,4.2,5.0,6.6,5.0
Argentina,1968.0,Lore,5.0,5.0,5.0,5.0
Argentina,1968.0,Shield,6.0,6.0,5.0,5.0
Argentina,1968.0,Stewards,5.0,5.0,5.0,5.0
Argentina,1969.0,Archive,4.0,4.8,6.0,4.0
Argentina,1969.0,Craft,5.0,5.0,6.0,5.0
Argentina,1969.0,Flow,4.2,5.0,6.0,4.2
Argentina,1969.0,Hands,4.0,4.0,7.0,4.0
Argentina,1969.0,Helm,4.0,4.2,7.0,4.0
Argentina,1969.0,Lore,4.0,4.8,6.0,4.0
Argentina,1969.0,Shield,5.2,6.0,6.0,5.0
Argentina,1969.0,Stewards,4.2,5.0,6.0,4.4
Argentina,1970.0,Archive,4.0,4.0,6.0,4.0
Argentina,1970.0,Craft,4.6,5.0,6.2,5.0
Argentina,1970.0,Flow,4.0,4.2,6.6,4.0
Argentina,1970.0,Hands,4.0,4.0,7.0,4.0
Argentina,1970.0,Helm,4.0,4.0,7.0,4.0
Argentina,1970.0,Lore,4.0,4.0,6.2,4.0
Argentina,1970.0,Shield,5.0,5.0,6.6,5.0
Argentina,1970.0,Stewards,4.0,4.2,6.6,4.0
Argentina,1971.0,Archive,4.0,4.0,6.4,4.0
Argentina,1971.0,Craft,4.2,5.0,6.6,4.6
Argentina,1971.0,Flow,4.0,4.0,6.8,4.0
Argentina,1971.0,Hands,4.0,4.0,7.0,4.0
Argentina,1971.0,Helm,3.8,4.0,7.4,4.0
Argentina,1971.0,Lore,4.0,4.0,6.4,4.0
Argentina,1971.0,Shield,5.0,5.0,6.8,5.0
Argentina,1971.0,Stewards,4.0,4.0,6.6,4.0
Argentina,1972.0,Archive,4.0,4.0,7.0,4.0
Argentina,1972.0,Craft,4.0,4.0,7.0,4.0
Argentina,1972.0,Flow,3.2,3.8,7.2,3.2
Argentina,1972.0,Hands,3.0,3.2,8.0,3.0
Argentina,1972.0,Helm,3.2,3.6,8.6,3.2
Argentina,1972.0,Lore,4.0,4.0,7.0,4.0
Argentina,1972.0,Shield,5.0,5.0,7.0,4.0
Argentina,1972.0,Stewards,3.2,4.0,7.0,3.2
Argentina,1973.0,Archive,5.0,5.0,5.0,5.0
Argentina,1973.0,Craft,5.0,5.0,5.0,5.0
Argentina,1973.0,Flow,5.0,5.0,5.0,5.0
Argentina,1973.0,Hands,5.0,5.0,5.0,5.0
Argentina,1973.0,Helm,5.0,5.0,6.0,5.0
Argentina,1973.0,Lore,5.0,5.0,5.0,5.0
Argentina,1973.0,Shield,4.0,4.2,7.0,4.0
Argentina,1973.0,Stewards,5.0,5.0,5.0,5.0
Argentina,1974.0,Archive,4.0,4.8,6.0,4.0
Argentina,1974.0,Craft,4.4,5.0,6.0,4.6
Argentina,1974.0,Flow,4.0,4.8,6.0,4.0
Argentina,1974.0,Hands,4.2,5.0,6.0,4.4
Argentina,1974.0,Helm,4.0,4.2,7.0,4.0
Argentina,1974.0,Lore,4.0,4.6,6.6,4.0
Argentina,1974.0,Shield,4.0,4.8,7.0,4.0
Argentina,1974.0,Stewards,4.0,4.8,6.0,4.0
Argentina,1975.0,Archive,3.0,3.2,8.0,3.0
Argentina,1975.0,Craft,4.0,4.0,7.0,4.0
Argentina,1975.0,Flow,3.0,3.2,8.0,3.0
Argentina,1975.0,Hands,3.0,3.2,8.0,3.0
Argentina,1975.0,Helm,2.8,3.2,9.0,2.6
Argentina,1975.0,Lore,3.0,3.2,8.0,3.0
Argentina,1975.0,Shield,3.0,3.6,8.2,3.0
Argentina,1975.0,Stewards,3.0,3.6,8.0,3.0
Argentina,1976.0,Archive,3.0,3.0,8.0,3.0
Argentina,1976.0,Craft,4.0,5.0,7.0,4.0
Argentina,1976.0,Flow,4.0,4.0,7.0,4.0
Argentina,1976.0,Hands,2.0,3.0,9.0,2.0
Argentina,1976.0,Helm,4.0,5.0,8.0,3.0
Argentina,1976.0,Lore,3.0,3.2,8.0,3.0
Argentina,1976.0,Shield,6.0,7.0,7.0,4.0
Argentina,1976.0,Stewards,5.0,5.0,7.0,4.0
Argentina,1977.0,Archive,3.0,3.0,8.0,3.0
Argentina,1977.0,Craft,4.0,5.0,7.0,4.0
Argentina,1977.0,Flow,4.0,4.0,7.0,4.0
Argentina,1977.0,Hands,2.0,3.0,9.0,2.0
Argentina,1977.0,Helm,5.0,5.0,7.0,4.0
Argentina,1977.0,Lore,2.4,3.0,8.0,2.6
Argentina,1977.0,Shield,7.0,7.0,6.0,5.0
Argentina,1977.0,Stewards,5.0,5.0,6.0,4.0
Argentina,1978.0,Archive,3.0,3.2,7.0,3.0
Argentina,1978.0,Craft,5.0,5.0,6.0,5.0
Argentina,1978.0,Flow,5.0,5.0,6.0,5.0
Argentina,1978.0,Hands,2.0,3.0,8.6,2.0
Argentina,1978.0,Helm,5.0,5.0,6.0,5.0
Argentina,1978.0,Lore,3.0,3.0,7.0,3.0
Argentina,1978.0,Shield,7.0,7.0,6.0,5.0
Argentina,1978.0,Stewards,5.0,5.0,6.0,5.0
Argentina,1979.0,Archive,4.0,4.0,6.0,3.0
Argentina,1979.0,Craft,5.0,5.0,6.0,5.0
Argentina,1979.0,Flow,5.0,5.0,6.0,5.0
Argentina,1979.0,Hands,2.0,3.0,8.0,2.0
Argentina,1979.0,Helm,5.0,5.4,6.0,5.0
Argentina,1979.0,Lore,3.0,4.0,7.0,3.0
Argentina,1979.0,Shield,7.0,7.0,5.0,5.0
Argentina,1979.0,Stewards,5.0,5.8,5.2,5.0
Argentina,1980.0,Archive,4.0,4.0,6.0,4.0
Argentina,1980.0,Craft,5.0,5.0,6.0,5.0
Argentina,1980.0,Flow,4.0,5.0,7.0,4.0
Argentina,1980.0,Hands,3.0,3.0,8.0,3.0
Argentina,1980.0,Helm,5.0,5.8,6.0,5.0
Argentina,1980.0,Lore,3.0,3.8,7.0,3.0
Argentina,1980.0,Shield,7.0,7.0,5.0,5.0
Argentina,1980.0,Stewards,5.0,5.8,5.0,5.0
Argentina,1981.0,Archive,4.0,4.0,7.0,4.0
Argentina,1981.0,Craft,4.0,5.0,7.0,4.0
Argentina,1981.0,Flow,3.0,4.0,8.0,3.0
Argentina,1981.0,Hands,3.0,3.0,8.0,3.0
Argentina,1981.0,Helm,4.0,4.6,7.0,4.0
Argentina,1981.0,Lore,3.0,4.0,7.0,3.0
Argentina,1981.0,Shield,6.0,7.0,6.0,5.0
Argentina,1981.0,Stewards,4.0,4.6,7.0,4.0
Argentina,1982.0,Archive,3.0,3.2,8.0,3.0
Argentina,1982.0,Craft,3.0,4.0,8.0,3.0
Argentina,1982.0,Flow,2.0,3.0,9.0,2.0
Argentina,1982.0,Hands,3.0,3.0,8.0,3.0
Argentina,1982.0,Helm,2.8,3.2,9.0,2.8
Argentina,1982.0,Lore,4.0,4.0,7.0,4.0
Argentina,1982.0,Shield,5.0,6.0,8.0,4.0
Argentina,1982.0,Stewards,3.0,3.2,8.0,3.0
Argentina,1983.0,Archive,5.0,5.0,6.0,5.0
Argentina,1983.0,Craft,4.8,5.0,5.4,4.8
Argentina,1983.0,Flow,4.0,4.0,6.0,4.0
Argentina,1983.0,Hands,4.0,4.0,6.0,4.0
Argentina,1983.0,Helm,5.0,5.0,6.0,5.0
Argentina,1983.0,Lore,5.0,5.0,5.0,5.0
Argentina,1983.0,Shield,4.0,4.2,7.0,4.0
Argentina,1983.0,Stewards,4.0,4.4,6.0,4.0
Argentina,1984.0,Archive,6.0,6.0,5.0,6.0
Argentina,1984.0,Craft,5.0,5.0,5.0,5.0
Argentina,1984.0,Flow,5.0,5.0,5.0,5.0
Argentina,1984.0,Hands,5.0,5.0,5.0,5.0
Argentina,1984.0,Helm,6.0,6.0,5.0,6.0
Argentina,1984.0,Lore,6.0,6.0,4.0,6.0
Argentina,1984.0,Shield,4.0,5.0,6.0,4.0
Argentina,1984.0,Stewards,4.0,5.0,5.0,4.0
Argentina,1985.0,Archive,6.0,6.0,5.0,6.0
Argentina,1985.0,Craft,5.0,5.0,5.0,5.0
Argentina,1985.0,Flow,4.0,4.8,6.2,4.0
Argentina,1985.0,Hands,4.8,5.0,5.2,4.8
Argentina,1985.0,Helm,6.0,6.0,5.0,6.0
Argentina,1985.0,Lore,6.0,6.0,4.0,6.0
Argentina,1985.0,Shield,4.0,5.0,6.0,4.0
Argentina,1985.0,Stewards,4.0,5.0,5.2,4.0
Argentina,1986.0,Archive,6.0,6.0,5.0,6.0
Argentina,1986.0,Craft,5.0,5.0,5.0,5.0
Argentina,1986.0,Flow,5.0,5.0,5.0,5.0
Argentina,1986.0,Hands,5.0,5.0,5.0,5.0
Argentina,1986.0,Helm,6.0,6.0,5.0,6.0
Argentina,1986.0,Lore,6.0,6.0,4.0,6.0
Argentina,1986.0,Shield,4.0,5.0,5.2,4.0
Argentina,1986.0,Stewards,4.8,5.0,5.0,4.8
Argentina,1987.0,Archive,5.0,5.2,5.0,5.0
Argentina,1987.0,Craft,5.0,5.0,5.0,5.0
Argentina,1987.0,Flow,4.0,5.0,6.0,4.0
Argentina,1987.0,Hands,4.0,4.2,6.0,4.0
Argentina,1987.0,Helm,5.0,5.0,6.0,5.0
Argentina,1987.0,Lore,5.0,5.2,5.0,5.0
Argentina,1987.0,Shield,4.0,5.0,7.0,4.0
Argentina,1987.0,Stewards,4.0,5.0,5.6,4.0
Argentina,1988.0,Archive,4.2,5.0,6.0,4.2
Argentina,1988.0,Craft,4.0,5.0,6.0,4.0
Argentina,1988.0,Flow,3.0,4.0,7.0,3.0
Argentina,1988.0,Hands,3.0,4.0,7.0,3.0
Argentina,1988.0,Helm,4.0,4.4,7.0,4.0
Argentina,1988.0,Lore,4.2,4.8,6.0,4.2
Argentina,1988.0,Shield,4.0,5.0,7.0,4.0
Argentina,1988.0,Stewards,3.0,4.0,7.0,3.0
Argentina,1989.0,Archive,3.0,3.2,7.0,3.0
Argentina,1989.0,Craft,3.0,4.0,8.0,3.0
Argentina,1989.0,Flow,1.0,2.0,10.0,2.0
Argentina,1989.0,Hands,2.0,3.0,9.0,2.0
Argentina,1989.0,Helm,2.0,3.0,9.0,2.0
Argentina,1989.0,Lore,3.0,4.0,7.0,3.0
Argentina,1989.0,Shield,3.6,4.0,7.0,3.6
Argentina,1989.0,Stewards,2.0,3.0,9.0,2.0
Argentina,1990.0,Archive,4.0,5.0,6.0,4.0
Argentina,1990.0,Craft,4.0,5.0,6.0,4.0
Argentina,1990.0,Flow,4.0,5.0,7.0,4.0
Argentina,1990.0,Hands,3.0,4.0,7.0,3.0
Argentina,1990.0,Helm,4.0,5.0,7.0,4.0
Argentina,1990.0,Lore,4.0,5.0,6.0,4.0
Argentina,1990.0,Shield,4.0,5.0,6.0,4.0
Argentina,1990.0,Stewards,4.0,5.0,6.0,4.0
Argentina,1991.0,Archive,5.0,5.0,5.0,5.0
Argentina,1991.0,Craft,5.0,6.0,5.0,5.0
Argentina,1991.0,Flow,5.0,6.0,5.0,5.0
Argentina,1991.0,Hands,4.0,5.0,5.0,4.0
Argentina,1991.0,Helm,5.0,6.0,5.0,5.0
Argentina,1991.0,Lore,5.0,5.0,5.0,5.0
Argentina,1991.0,Shield,4.0,5.0,5.0,4.0
Argentina,1991.0,Stewards,5.0,6.0,5.0,5.0
Argentina,1992.0,Archive,5.0,5.0,5.0,5.0
Argentina,1992.0,Craft,5.0,6.0,5.0,5.0
Argentina,1992.0,Flow,5.0,6.0,5.0,5.0
Argentina,1992.0,Hands,4.0,5.0,5.0,4.0
Argentina,1992.0,Helm,5.0,6.0,5.0,6.0
Argentina,1992.0,Lore,5.0,5.0,5.0,5.0
Argentina,1992.0,Shield,4.0,5.0,5.0,4.0
Argentina,1992.0,Stewards,5.0,6.0,5.0,5.0
Argentina,1993.0,Archive,5.0,5.0,5.0,5.0
Argentina,1993.0,Craft,6.0,6.0,4.0,6.0
Argentina,1993.0,Flow,6.0,6.0,4.0,5.0
Argentina,1993.0,Hands,5.0,5.0,4.0,5.0
Argentina,1993.0,Helm,5.4,6.0,5.0,6.0
Argentina,1993.0,Lore,5.0,5.0,5.0,5.0
Argentina,1993.0,Shield,5.0,5.0,5.0,5.0
Argentina,1993.0,Stewards,5.0,6.0,4.0,5.0
Argentina,1994.0,Archive,5.0,5.0,5.0,5.0
Argentina,1994.0,Craft,6.0,6.0,4.0,6.0
Argentina,1994.0,Flow,6.0,6.0,4.0,5.0
Argentina,1994.0,Hands,5.0,5.0,4.0,5.0
Argentina,1994.0,Helm,5.0,6.0,5.0,6.0
Argentina,1994.0,Lore,5.0,5.0,5.0,5.0
Argentina,1994.0,Shield,5.0,5.0,5.0,5.0
Argentina,1994.0,Stewards,5.0,6.0,4.0,5.0
Argentina,1995.0,Archive,5.0,5.0,5.0,5.0
Argentina,1995.0,Craft,6.0,6.0,4.0,6.0
Argentina,1995.0,Flow,6.0,6.0,4.0,5.0
Argentina,1995.0,Hands,5.0,5.0,5.0,5.0
Argentina,1995.0,Helm,6.0,6.0,5.0,6.0
Argentina,1995.0,Lore,5.0,5.0,5.0,5.0
Argentina,1995.0,Shield,5.0,5.0,5.0,5.0
Argentina,1995.0,Stewards,6.0,6.0,4.0,5.0
Argentina,1996.0,Archive,5.0,5.0,5.0,5.0
Argentina,1996.0,Craft,6.0,6.0,4.0,6.0
Argentina,1996.0,Flow,6.0,6.0,4.0,5.0
Argentina,1996.0,Hands,5.0,5.0,5.0,5.0
Argentina,1996.0,Helm,6.0,6.0,4.0,6.0
Argentina,1996.0,Lore,5.0,5.0,5.0,5.0
Argentina,1996.0,Shield,5.0,5.0,5.0,5.0
Argentina,1996.0,Stewards,6.0,6.0,4.0,5.0
Argentina,1997.0,Archive,5.0,5.0,4.0,5.0
Argentina,1997.0,Craft,6.0,6.0,4.0,6.0
Argentina,1997.0,Flow,6.0,6.0,4.0,5.0
Argentina,1997.0,Hands,5.0,5.0,5.0,5.0
Argentina,1997.0,Helm,6.0,6.0,4.0,6.0
Argentina,1997.0,Lore,5.0,5.2,4.0,5.0
Argentina,1997.0,Shield,5.0,5.0,5.0,5.0
Argentina,1997.0,Stewards,6.0,6.0,4.0,5.0
Argentina,1998.0,Archive,5.0,5.0,5.0,5.0
Argentina,1998.0,Craft,6.0,6.0,4.0,6.0
Argentina,1998.0,Flow,5.0,5.2,5.0,5.0
Argentina,1998.0,Hands,5.0,5.0,5.0,5.0
Argentina,1998.0,Helm,5.0,6.0,5.0,6.0
Argentina,1998.0,Lore,5.0,5.2,5.0,5.0
Argentina,1998.0,Shield,5.0,5.0,5.0,5.0
Argentina,1998.0,Stewards,5.0,6.0,5.0,5.0
Argentina,1999.0,Archive,5.0,5.0,5.0,5.0
Argentina,1999.0,Craft,5.0,5.2,5.0,5.0
Argentina,1999.0,Flow,4.0,5.0,6.0,4.0
Argentina,1999.0,Hands,4.0,5.0,6.0,4.0
Argentina,1999.0,Helm,4.0,5.0,6.2,5.0
Argentina,1999.0,Lore,5.0,5.0,5.0,5.0
Argentina,1999.0,Shield,5.0,5.0,5.0,5.0
Argentina,1999.0,Stewards,4.0,5.0,6.0,4.0
Argentina,2000.0,Archive,4.0,4.0,6.0,4.0
Argentina,2000.0,Craft,4.0,5.0,6.0,4.0
Argentina,2000.0,Flow,3.0,4.0,7.0,3.0
Argentina,2000.0,Hands,3.0,4.0,7.0,3.0
Argentina,2000.0,Helm,3.6,4.0,7.4,3.6
Argentina,2000.0,Lore,4.0,4.4,6.6,4.0
Argentina,2000.0,Shield,5.0,5.0,6.0,5.0
Argentina,2000.0,Stewards,3.2,4.0,7.0,3.2
Argentina,2001.0,Archive,3.0,3.0,8.0,3.0
Argentina,2001.0,Craft,3.0,4.0,8.0,3.0
Argentina,2001.0,Flow,1.0,2.0,10.0,2.0
Argentina,2001.0,Hands,2.0,3.0,9.0,2.0
Argentina,2001.0,Helm,2.0,3.0,9.0,2.0
Argentina,2001.0,Lore,3.0,4.0,7.6,3.0
Argentina,2001.0,Shield,4.0,5.0,7.0,4.0
Argentina,2001.0,Stewards,2.0,3.0,9.0,2.0
Argentina,2002.0,Archive,3.0,4.0,7.0,3.0
Argentina,2002.0,Craft,3.0,4.0,7.0,3.0
Argentina,2002.0,Flow,2.0,3.0,8.0,2.0
Argentina,2002.0,Hands,2.0,3.0,8.0,2.0
Argentina,2002.0,Helm,3.0,4.0,8.0,3.0
Argentina,2002.0,Lore,3.0,4.0,7.6,3.0
Argentina,2002.0,Shield,4.0,5.0,7.0,4.0
Argentina,2002.0,Stewards,3.0,3.0,8.0,3.0
Argentina,2003.0,Archive,4.0,5.0,6.0,4.0
Argentina,2003.0,Craft,4.0,5.0,6.0,4.0
Argentina,2003.0,Flow,4.0,4.0,6.0,4.0
Argentina,2003.0,Hands,3.0,4.0,6.0,3.0
Argentina,2003.0,Helm,5.0,5.0,6.0,5.0
Argentina,2003.0,Lore,4.0,5.0,6.0,4.0
Argentina,2003.0,Shield,4.0,5.0,6.0,4.0
Argentina,2003.0,Stewards,4.0,5.0,6.0,4.0
Argentina,2004.0,Archive,5.0,5.0,5.0,5.0
Argentina,2004.0,Craft,5.0,5.0,5.0,5.0
Argentina,2004.0,Flow,5.0,5.0,5.0,5.0
Argentina,2004.0,Hands,4.0,4.0,5.0,4.0
Argentina,2004.0,Helm,5.0,6.0,5.0,5.0
Argentina,2004.0,Lore,5.0,5.0,5.0,5.0
Argentina,2004.0,Shield,4.0,5.0,6.0,4.0
Argentina,2004.0,Stewards,5.0,5.0,5.0,5.0
Argentina,2005.0,Archive,5.0,5.0,5.0,5.0
Argentina,2005.0,Craft,5.0,6.0,5.0,5.0
Argentina,2005.0,Flow,5.0,6.0,5.0,5.0
Argentina,2005.0,Hands,5.0,5.0,5.0,5.0
Argentina,2005.0,Helm,6.0,6.0,5.0,5.0
Argentina,2005.0,Lore,5.0,5.0,5.0,5.0
Argentina,2005.0,Shield,4.0,5.0,5.0,4.0
Argentina,2005.0,Stewards,5.0,5.6,5.0,5.0
Argentina,2006.0,Archive,5.0,5.0,5.0,5.0
Argentina,2006.0,Craft,5.0,6.0,5.0,5.0
Argentina,2006.0,Flow,5.0,6.0,5.0,5.0
Argentina,2006.0,Hands,5.0,5.0,5.0,5.0
Argentina,2006.0,Helm,6.0,6.0,5.0,5.0
Argentina,2006.0,Lore,5.0,5.2,5.0,5.0
Argentina,2006.0,Shield,4.0,5.0,5.0,4.0
Argentina,2006.0,Stewards,5.0,6.0,5.0,5.0
Argentina,2007.0,Archive,5.0,5.0,5.0,5.0
Argentina,2007.0,Craft,5.0,6.0,4.2,5.0
Argentina,2007.0,Flow,5.0,6.0,4.0,5.0
Argentina,2007.0,Hands,5.0,5.0,4.0,5.0
Argentina,2007.0,Helm,6.0,6.0,4.2,5.0
Argentina,2007.0,Lore,5.0,5.0,5.0,5.0
