Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Argentina,1957,Stewards,4.8,5.0,5.0,4.8,7.200000000000001,0.2377828850175995
Argentina,1958,Archive,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1958,Craft,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1958,Flow,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1958,Hands,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1958,Helm,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1958,Lore,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1958,Shield,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1958,Stewards,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1959,Archive,5.0,5.0,5.0,5.0,7.5,0.23191236183270916
Argentina,1959,Craft,5.0,5.0,5.0,5.0,7.5,0.23191236183270916
Argentina,1959,Flow,4.2,5.0,5.4,4.2,5.899999999999999,0.21019484423702708
Argentina,1959,Hands,4.0,4.4,6.0,4.0,4.4,0.19846961374311858
Argentina,1959,Helm,5.0,5.0,6.0,5.0,6.5,0.21861340002944923
Argentina,1959,Lore,5.0,5.0,5.0,5.0,7.5,0.23191236183270916
Argentina,1959,Shield,5.0,5.0,5.0,5.0,7.5,0.23191236183270916
Argentina,1959,Stewards,4.0,4.8,6.0,4.0,4.800000000000001,0.19846961374311858
Argentina,1960,Archive,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1960,Craft,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1960,Flow,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1960,Hands,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1960,Helm,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1960,Lore,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1960,Shield,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1960,Stewards,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1961,Archive,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1961,Craft,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1961,Flow,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1961,Hands,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1961,Helm,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1961,Lore,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1961,Shield,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1961,Stewards,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1962,Archive,4.0,4.0,7.0,4.0,3.0,0.14751053735312056
Argentina,1962,Craft,4.0,4.0,6.0,4.0,4.0,0.15643221746697503
Argentina,1962,Flow,3.0,3.4,7.8,3.0,0.10000000000000053,0.12406240075424865
Argentina,1962,Hands,4.0,4.0,6.4,4.0,3.5999999999999996,0.15281612154235505
Argentina,1962,Helm,3.0,3.4,8.8,3.0,-0.9000000000000004,0.11666249790448291
Argentina,1962,Lore,4.0,4.0,6.6,4.0,3.4000000000000004,0.15103175737509167
Argentina,1962,Shield,5.0,5.0,7.0,4.0,5.0,0.15650672647356131
Argentina,1962,Stewards,4.0,4.0,6.8,4.0,3.2,0.14926322231764658
Argentina,1963,Archive,5.0,5.0,5.0,5.0,7.5,0.23889484566348768
Argentina,1963,Craft,5.0,5.0,5.0,5.0,7.5,0.23889484566348768
Argentina,1963,Flow,4.8,5.0,5.0,4.8,7.200000000000001,0.23477518594806737
Argentina,1963,Hands,5.0,5.0,5.0,5.0,7.5,0.23889484566348768
Argentina,1963,Helm,4.0,5.0,6.0,4.0,5.0,0.20429670651717033
Argentina,1963,Lore,5.0,5.0,5.0,5.0,7.5,0.23889484566348768
Argentina,1963,Shield,5.0,5.0,6.0,4.0,6.0,0.21715319105409975
Argentina,1963,Stewards,4.8,5.0,5.0,4.8,7.200000000000001,0.23477518594806737
Argentina,1964,Archive,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1964,Craft,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1964,Flow,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1964,Hands,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1964,Helm,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1964,Lore,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1964,Shield,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1964,Stewards,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1965,Archive,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1965,Craft,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1965,Flow,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1965,Hands,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1965,Helm,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1965,Lore,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1965,Shield,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1965,Stewards,5.0,5.0,5.0,5.0,7.5,0.25
Argentina,1966,Archive,4.2,4.8,5.0,4.2,6.1,0.21295899537460586
Argentina,1966,Craft,5.0,5.0,5.0,5.0,7.5,0.2293757112082279
Argentina,1966,Flow,5.0,5.0,5.0,5.0,7.5,0.2293757112082279
Argentina,1966,Hands,4.0,4.0,6.0,4.0,4.0,0.1963527025002951
Argentina,1966,Helm,4.0,4.2,7.0,4.0,3.1999999999999993,0.1847576669273596
Argentina,1966,Lore,4.0,4.8,6.0,4.0,4.800000000000001,0.1963527025002951
Argentina,1966,Shield,6.0,6.0,5.0,5.0,9.5,0.24054488276313948
Argentina,1966,Stewards,5.0,5.0,5.0,5.0,7.5,0.2293757112082279
Argentina,1967,Archive,5.0,5.0,5.0,5.0,7.5,0.24888090576151825
Argentina,1967,Craft,5.0,5.0,5.0,5.0,7.5,0.24888090576151825
Argentina,1967,Flow,5.0,5.0,5.0,5.0,7.5,0.24888090576151825
Argentina,1967,Hands,5.0,5.0,5.0,5.0,7.5,0.24888090576151825
Argentina,1967,Helm,4.6,5.0,6.0,5.0,6.1,0.22948673591738014
Argentina,1967,Lore,5.0,5.0,5.0,5.0,7.5,0.24888090576151825
Argentina,1967,Shield,6.0,6.0,5.0,5.0,9.5,0.2611872403879146
Argentina,1967,Stewards,5.0,5.0,5.0,5.0,7.5,0.24888090576151825
Argentina,1968,Archive,5.0,5.0,5.0,5.0,7.5,0.24005624106090842
Argentina,1968,Craft,5.0,5.0,5.0,5.0,7.5,0.24005624106090842
Argentina,1968,Flow,5.0,5.0,5.4,5.0,7.1,0.234441794121042
Argentina,1968,Hands,4.2,4.4,6.4,4.4,4.400000000000001,0.2063693781471971
Argentina,1968,Helm,4.2,5.0,6.6,5.0,5.1,0.208812123539354
Argentina,1968,Lore,5.0,5.0,5.0,5.0,7.5,0.24005624106090842
Argentina,1968,Shield,6.0,6.0,5.0,5.0,9.5,0.25184809310737705
Argentina,1968,Stewards,5.0,5.0,5.0,5.0,7.5,0.24005624106090842
Argentina,1969,Archive,4.0,4.8,6.0,4.0,4.800000000000001,0.17845226817905122
Argentina,1969,Craft,5.0,5.0,6.0,5.0,6.5,0.19623332732426993
Argentina,1969,Flow,4.2,5.0,6.0,4.2,5.299999999999999,0.18222975445835418
Argentina,1969,Hands,4.0,4.0,7.0,4.0,3.0,0.16805597114280127
Argentina,1969,Helm,4.0,4.2,7.0,4.0,3.1999999999999993,0.16805597114280127
Argentina,1969,Lore,4.0,4.8,6.0,4.0,4.800000000000001,0.17845226817905122
Argentina,1969,Shield,5.2,6.0,6.0,5.0,7.699999999999999,0.19819886030624095
Argentina,1969,Stewards,4.2,5.0,6.0,4.4,5.3999999999999995,0.1837071873179839
Argentina,1970,Archive,4.0,4.0,6.0,4.0,4.0,0.1720996303797119
Argentina,1970,Craft,4.6,5.0,6.2,5.0,5.8999999999999995,0.18312409174869332
Argentina,1970,Flow,4.0,4.2,6.6,4.0,3.5999999999999996,0.1660609444249335
Argentina,1970,Hands,4.0,4.0,7.0,4.0,3.0,0.16212875049273393
Argentina,1970,Helm,4.0,4.0,7.0,4.0,3.0,0.16212875049273393
Argentina,1970,Lore,4.0,4.0,6.2,4.0,3.8,0.1700680017424115
Argentina,1970,Shield,5.0,5.0,6.6,5.0,5.9,0.1826413801716084
Argentina,1970,Stewards,4.0,4.2,6.6,4.0,3.5999999999999996,0.1660609444249335
Argentina,1971,Archive,4.0,4.0,6.4,4.0,3.5999999999999996,0.1636405030749173
Argentina,1971,Craft,4.2,5.0,6.6,4.6,4.8999999999999995,0.1677750528718272
Argentina,1971,Flow,4.0,4.0,6.8,4.0,3.2,0.1597916105679714
Argentina,1971,Hands,4.0,4.0,7.0,4.0,3.0,0.15789397817119455
Argentina,1971,Helm,3.8,4.0,7.4,4.0,2.3999999999999995,0.152127317866455
Argentina,1971,Lore,4.0,4.0,6.4,4.0,3.5999999999999996,0.1636405030749173
Argentina,1971,Shield,5.0,5.0,6.8,5.0,5.7,0.1757146448267886
Argentina,1971,Stewards,4.0,4.0,6.6,4.0,3.4000000000000004,0.1617071164484185
Argentina,1972,Archive,4.0,4.0,7.0,4.0,3.0,0.13982455231144378
Argentina,1972,Craft,4.0,4.0,7.0,4.0,3.0,0.13982455231144378
Argentina,1972,Flow,3.2,3.8,7.2,3.2,1.4,0.12559279591789888
Argentina,1972,Hands,3.0,3.2,8.0,3.0,-0.2999999999999998,0.11634124175717102
Argentina,1972,Helm,3.2,3.6,8.6,3.2,-0.19999999999999885,0.11539195572694434
Argentina,1972,Lore,4.0,4.0,7.0,4.0,3.0,0.1398245523114438
Argentina,1972,Shield,5.0,5.0,7.0,4.0,5.0,0.14826442576502052
Argentina,1972,Stewards,3.2,4.0,7.0,3.2,1.8000000000000003,0.12710752238142567
Argentina,1973,Archive,5.0,5.0,5.0,5.0,7.5,0.23970275308889838
Argentina,1973,Craft,5.0,5.0,5.0,5.0,7.5,0.23970275308889838
Argentina,1973,Flow,5.0,5.0,5.0,5.0,7.5,0.23970275308889838
Argentina,1973,Hands,5.0,5.0,5.0,5.0,7.5,0.23970275308889838
Argentina,1973,Helm,5.0,5.0,6.0,5.0,6.5,0.22588209208845367
Argentina,1973,Lore,5.0,5.0,5.0,5.0,7.5,0.23970275308889838
Argentina,1973,Shield,4.0,4.2,7.0,4.0,3.1999999999999993,0.19279875710606922
Argentina,1973,Stewards,5.0,5.0,5.0,5.0,7.5,0.23970275308889838
Argentina,1974,Archive,4.0,4.8,6.0,4.0,4.800000000000001,0.1720714988903725
Argentina,1974,Craft,4.4,5.0,6.0,4.6,5.7,0.1805687142796734
Argentina,1974,Flow,4.0,4.8,6.0,4.0,4.800000000000001,0.1720714988903725
Argentina,1974,Hands,4.2,5.0,6.0,4.4,5.3999999999999995,0.1771068682434679
Argentina,1974,Helm,4.0,4.2,7.0,4.0,3.1999999999999993,0.16210250288507916
Argentina,1974,Lore,4.0,4.6,6.6,4.0,4.0,0.16603395889658706
Argentina,1974,Shield,4.0,4.8,7.0,4.0,3.8000000000000007,0.16210250288507916
Argentina,1974,Stewards,4.0,4.8,6.0,4.0,4.800000000000001,0.1720714988903725
Argentina,1975,Archive,3.0,3.2,8.0,3.0,-0.2999999999999998,0.10054982809431474
Argentina,1975,Craft,4.0,4.0,7.0,4.0,3.0,0.12028145573965413
Argentina,1975,Flow,3.0,3.2,8.0,3.0,-0.2999999999999998,0.10054982809431474
Argentina,1975,Hands,3.0,3.2,8.0,3.0,-0.2999999999999998,0.10054982809431474
Argentina,1975,Helm,2.8,3.2,9.0,2.6,-1.7,0.0907323934437643
Argentina,1975,Lore,3.0,3.2,8.0,3.0,-0.2999999999999998,0.10054982809431474
Argentina,1975,Shield,3.0,3.6,8.2,3.0,-0.09999999999999964,0.0993574855893594
Argentina,1975,Stewards,3.0,3.6,8.0,3.0,0.09999999999999964,0.10054982809431474
Argentina,1976,Archive,3.0,3.0,8.0,3.0,-0.5,0.1140991786899236
Argentina,1976,Craft,4.0,5.0,7.0,4.0,4.0,0.1370498257430224
Argentina,1976,Flow,4.0,4.0,7.0,4.0,3.0,0.1370498257430224
Argentina,1976,Hands,2.0,3.0,9.0,2.0,-3.0,0.08948811814296945
Argentina,1976,Helm,4.0,5.0,8.0,3.0,2.5,0.12351123437413405
Argentina,1976,Lore,3.0,3.2,8.0,3.0,-0.2999999999999998,0.1140991786899236
Argentina,1976,Shield,6.0,7.0,7.0,4.0,8.0,0.1528001468132745
Argentina,1976,Stewards,5.0,5.0,7.0,4.0,5.0,0.14528886301842472
Argentina,1977,Archive,3.0,3.0,8.0,3.0,-0.5,0.12083542580316523
Argentina,1977,Craft,4.0,5.0,7.0,4.0,4.0,0.14538645289219104
Argentina,1977,Flow,4.0,4.0,7.0,4.0,3.0,0.14538645289219104
Argentina,1977,Hands,2.0,3.0,9.0,2.0,-3.0,0.0946199141133887
Argentina,1977,Helm,5.0,5.0,7.0,4.0,5.0,0.1542288996546972
Argentina,1977,Lore,2.4,3.0,8.0,2.6,-1.2999999999999996,0.11103202608156734
Argentina,1977,Shield,7.0,7.0,6.0,5.0,10.5,0.18433579791643062
Argentina,1977,Stewards,5.0,5.0,6.0,4.0,6.0,0.16338293060662382
Argentina,1978,Archive,3.0,3.2,7.0,3.0,0.7000000000000002,0.14301063022447424
Argentina,1978,Craft,5.0,5.0,6.0,5.0,6.5,0.1892563661773111
Argentina,1978,Flow,5.0,5.0,6.0,5.0,6.5,0.1892563661773111
Argentina,1978,Hands,2.0,3.0,8.6,2.0,-2.5999999999999996,0.10770500563267392
Argentina,1978,Helm,5.0,5.0,6.0,5.0,6.5,0.1892563661773111
Argentina,1978,Lore,3.0,3.0,7.0,3.0,0.5,0.14301063022447424
Argentina,1978,Shield,7.0,7.0,6.0,5.0,10.5,0.20681559099333263
Argentina,1978,Stewards,5.0,5.0,6.0,5.0,6.5,0.1892563661773111
Argentina,1979,Archive,4.0,4.0,6.0,3.0,3.5,0.1721087977522124
Argentina,1979,Craft,5.0,5.0,6.0,5.0,6.5,0.19812273777471376
Argentina,1979,Flow,5.0,5.0,6.0,5.0,6.5,0.19812273777471376
Argentina,1979,Hands,2.0,3.0,8.0,2.0,-2.0,0.11677652961328762
Argentina,1979,Helm,5.0,5.4,6.0,5.0,6.9,0.19812273777471376
Argentina,1979,Lore,3.0,4.0,7.0,3.0,1.5,0.14941857196558897
Argentina,1979,Shield,7.0,7.0,5.0,5.0,11.5,0.2292755856763018
Argentina,1979,Stewards,5.0,5.8,5.2,5.0,8.100000000000001,0.20754547604516235
Argentina,1980,Archive,4.0,4.0,6.0,4.0,4.0,0.1806685049377552
Argentina,1980,Craft,5.0,5.0,6.0,5.0,6.5,0.19871115534761788
Argentina,1980,Flow,4.0,5.0,7.0,4.0,4.0,0.17012379315572865
Argentina,1980,Hands,3.0,3.0,8.0,3.0,-0.5,0.14082394561553907
Argentina,1980,Helm,5.0,5.8,6.0,5.0,7.300000000000001,0.19871115534761788
Argentina,1980,Lore,3.0,3.8,7.0,3.0,1.2999999999999998,0.14984383561320352
Argentina,1980,Shield,7.0,7.0,5.0,5.0,11.5,0.22997784817346859
Argentina,1980,Stewards,5.0,5.8,5.0,5.0,8.3,0.21058166413781818
Argentina,1981,Archive,4.0,4.0,7.0,4.0,3.0,0.14616326408846056
Argentina,1981,Craft,4.0,5.0,7.0,4.0,4.0,0.14616326408846056
Argentina,1981,Flow,3.0,4.0,8.0,3.0,0.5,0.12146311276634267
Argentina,1981,Hands,3.0,3.0,8.0,3.0,-0.5,0.12146311276634267
Argentina,1981,Helm,4.0,4.6,7.0,4.0,3.5999999999999996,0.14616326408846056
Argentina,1981,Lore,3.0,4.0,7.0,3.0,1.5,0.1290934087528339
Argentina,1981,Shield,6.0,7.0,6.0,5.0,9.5,0.177992523411529
Argentina,1981,Stewards,4.0,4.6,7.0,4.0,3.5999999999999996,0.14616326408846056
Argentina,1982,Archive,3.0,3.2,8.0,3.0,-0.2999999999999998,0.1009292004751635
Argentina,1982,Craft,3.0,4.0,8.0,3.0,0.5,0.1009292004751635
Argentina,1982,Flow,2.0,3.0,9.0,2.0,-3.0,0.07945498842001728
Argentina,1982,Hands,3.0,3.0,8.0,3.0,-0.5,0.1009292004751635
Argentina,1982,Helm,2.8,3.2,9.0,2.8,-1.6,0.09223369960289925
Argentina,1982,Lore,4.0,4.0,7.0,4.0,3.0,0.12075095842218066
Argentina,1982,Shield,5.0,6.0,8.0,4.0,5.0,0.1208070818420131
Argentina,1982,Stewards,3.0,3.2,8.0,3.0,-0.2999999999999998,0.1009292004751635
Argentina,1983,Archive,5.0,5.0,6.0,5.0,6.5,0.2055428576384745
Argentina,1983,Craft,4.8,5.0,5.4,4.8,6.800000000000001,0.20926252323721087
Argentina,1983,Flow,4.0,4.0,6.0,4.0,4.0,0.18677896522751375
Argentina,1983,Hands,4.0,4.0,6.0,4.0,4.0,0.18677896522751375
Argentina,1983,Helm,5.0,5.0,6.0,5.0,6.5,0.2055428576384745
Argentina,1983,Lore,5.0,5.0,5.0,5.0,7.5,0.21790370135710674
Argentina,1983,Shield,4.0,4.2,7.0,4.0,3.1999999999999993,0.17582505419954897
Argentina,1983,Stewards,4.0,4.4,6.0,4.0,4.4,0.18677896522751375
Argentina,1984,Archive,6.0,6.0,5.0,6.0,10.0,0.27380147479167516
Argentina,1984,Craft,5.0,5.0,5.0,5.0,7.5,0.2533541608101495
Argentina,1984,Flow,5.0,5.0,5.0,5.0,7.5,0.2533541608101495
Argentina,1984,Hands,5.0,5.0,5.0,5.0,7.5,0.2533541608101495
Argentina,1984,Helm,6.0,6.0,5.0,6.0,10.0,0.27380147479167516
Argentina,1984,Lore,6.0,6.0,4.0,6.0,11.0,0.29015637357955687
Argentina,1984,Shield,4.0,5.0,6.0,4.0,5.0,0.21636343991044402
Argentina,1984,Stewards,4.0,5.0,5.0,4.0,6.0,0.22997925006013145
Argentina,1985,Archive,6.0,6.0,5.0,6.0,10.0,0.265078358079062
Argentina,1985,Craft,5.0,5.0,5.0,5.0,7.5,0.24539108115140193
Argentina,1985,Flow,4.0,4.8,6.2,4.0,4.6000000000000005,0.20716847843200586
Argentina,1985,Hands,4.8,5.0,5.2,4.8,7.0,0.23828584593544916
Argentina,1985,Helm,6.0,6.0,5.0,6.0,10.0,0.26507835807906194
Argentina,1985,Lore,6.0,6.0,4.0,6.0,11.0,0.2808071685763713
Argentina,1985,Shield,4.0,5.0,6.0,4.0,5.0,0.20971801042385513
Argentina,1985,Stewards,4.0,5.0,5.2,4.0,5.8,0.22017665482615703
Argentina,1986,Archive,6.0,6.0,5.0,6.0,10.0,0.27900296024057025
Argentina,1986,Craft,5.0,5.0,5.0,5.0,7.5,0.258102445664974
Argentina,1986,Flow,5.0,5.0,5.0,5.0,7.5,0.258102445664974
Argentina,1986,Hands,5.0,5.0,5.0,5.0,7.5,0.258102445664974
Argentina,1986,Helm,6.0,6.0,5.0,6.0,10.0,0.2790029602405702
Argentina,1986,Lore,6.0,6.0,4.0,6.0,11.0,0.29573118764945133
Argentina,1986,Shield,4.0,5.0,5.2,4.0,5.8,0.2313895191291809
Argentina,1986,Stewards,4.8,5.0,5.0,4.8,7.200000000000001,0.2535947136229165
Argentina,1987,Archive,5.0,5.2,5.0,5.0,7.699999999999999,0.2228117554866174
Argentina,1987,Craft,5.0,5.0,5.0,5.0,7.5,0.2228117554866174
Argentina,1987,Flow,4.0,5.0,6.0,4.0,5.0,0.1908748840217199
Argentina,1987,Hands,4.0,4.2,6.0,4.0,4.199999999999999,0.1908748840217199
Argentina,1987,Helm,5.0,5.0,6.0,5.0,6.5,0.21012223406555647
Argentina,1987,Lore,5.0,5.2,5.0,5.0,7.699999999999999,0.2228117554866174
Argentina,1987,Shield,4.0,5.0,7.0,4.0,4.0,0.17964668156519895
Argentina,1987,Stewards,4.0,5.0,5.6,4.0,5.4,0.19552217657562038
Argentina,1988,Archive,4.2,5.0,6.0,4.2,5.299999999999999,0.16094732919951774
Argentina,1988,Craft,4.0,5.0,6.0,4.0,5.0,0.15768274781643107
Argentina,1988,Flow,3.0,4.0,7.0,3.0,1.5,0.1312706480058348
Argentina,1988,Hands,3.0,4.0,7.0,3.0,1.5,0.1312706480058348
Argentina,1988,Helm,4.0,4.4,7.0,4.0,3.4000000000000004,0.14867732342608114
Argentina,1988,Lore,4.2,4.8,6.0,4.2,5.1,0.16094732919951774
Argentina,1988,Shield,4.0,5.0,7.0,4.0,4.0,0.14867732342608114
Argentina,1988,Stewards,3.0,4.0,7.0,3.0,1.5,0.1312706480058348
Argentina,1989,Archive,3.0,3.2,7.0,3.0,0.7000000000000002,0.09282286367488335
Argentina,1989,Craft,3.0,4.0,8.0,3.0,0.5,0.08762149758759182
Argentina,1989,Flow,1.0,2.0,10.0,2.0,-6.0,0.05551605002893783
Argentina,1989,Hands,2.0,3.0,9.0,2.0,-3.0,0.06931693752818865
Argentina,1989,Helm,2.0,3.0,9.0,2.0,-3.0,0.06931693752818865
Argentina,1989,Lore,3.0,4.0,7.0,3.0,1.5,0.09282286367488335
Argentina,1989,Shield,3.6,4.0,7.0,3.6,2.3999999999999995,0.09998440002440209
Argentina,1989,Stewards,2.0,3.0,9.0,2.0,-3.0,0.06931693752818865
Argentina,1990,Archive,4.0,5.0,6.0,4.0,5.0,0.16600395015503583
Argentina,1990,Craft,4.0,5.0,6.0,4.0,5.0,0.16600395015503583
Argentina,1990,Flow,4.0,5.0,7.0,4.0,4.0,0.15644127973725266
Argentina,1990,Hands,3.0,4.0,7.0,3.0,1.5,0.13799443140518183
Argentina,1990,Helm,4.0,5.0,7.0,4.0,4.0,0.15644127973725266
Argentina,1990,Lore,4.0,5.0,6.0,4.0,5.0,0.16600395015503583
Argentina,1990,Shield,4.0,5.0,6.0,4.0,5.0,0.16600395015503583
Argentina,1990,Stewards,4.0,5.0,6.0,4.0,5.0,0.16600395015503583
Argentina,1991,Archive,5.0,5.0,5.0,5.0,7.5,0.24245908507142255
Argentina,1991,Craft,5.0,6.0,5.0,5.0,8.5,0.24245908507142255
Argentina,1991,Flow,5.0,6.0,5.0,5.0,8.5,0.24245908507142255
Argentina,1991,Hands,4.0,5.0,5.0,4.0,6.0,0.22023439807141054
Argentina,1991,Helm,5.0,6.0,5.0,5.0,8.5,0.24245908507142255
Argentina,1991,Lore,5.0,5.0,5.0,5.0,7.5,0.24245908507142255
