Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Spain,1824,Helm,5,5,7,6,6.0,0.20483181911928328
Spain,1824,Shield,6,5,6,5,7.5,0.2206443963578168
Spain,1824,Lore,8,7,5,7,13.5,0.2646841123365348
Spain,1824,Stewards,3,3,9,5,-0.5,0.15534222008680473
Spain,1824,Craft,4,4,7,5,3.5,0.1874639111087007
Spain,1824,Hands,5,5,7,3,4.5,0.18368885176136754
Spain,1824,Archive,7,6,5,7,11.5,0.25612008567072464
Spain,1824,Flow,3,3,9,5,-0.5,0.1553422200868048
Spain,1825,Helm,5,5,7,6,6.0,0.20307423018729512
Spain,1825,Shield,5,5,6,5,6.5,0.2084893574795532
Spain,1825,Lore,8,7,5,7,13.5,0.2622889595379695
Spain,1825,Stewards,3,3,9,5,-0.5,0.15405868948269383
Spain,1825,Craft,4,4,7,5,3.5,0.18587738666614123
Spain,1825,Hands,5,5,7,3,4.5,0.1821388040209941
Spain,1825,Archive,7,6,5,7,11.5,0.25382142191416934
Spain,1825,Flow,3,3,9,5,-0.5,0.15405868948269383
Spain,1826,Helm,5,5,6,6,7.0,0.2350153179396371
Spain,1826,Shield,6,5,5,5,8.5,0.253154084697192
Spain,1826,Lore,8,7,5,7,13.5,0.2872284592455422
Spain,1826,Stewards,4,4,8,5,2.5,0.19033135982639907
Spain,1826,Craft,5,5,6,5,6.5,0.22736331371317134
Spain,1826,Hands,5,5,6,3,5.5,0.21076085826037128
Spain,1826,Archive,7,7,5,7,12.5,0.2777562306323261
Spain,1826,Flow,4,4,8,5,2.5,0.19033135982639907
Spain,1827,Helm,5,5,7,6,6.0,0.21246916442156763
Spain,1827,Shield,6,5,6,5,7.5,0.22898010563990923
Spain,1827,Lore,8,7,6,7,12.5,0.2600617198313585
Spain,1827,Stewards,4,4,8,5,2.5,0.1828305838707712
Spain,1827,Craft,5,5,6,5,6.5,0.21817848933658407
Spain,1827,Hands,5,5,7,3,4.5,0.1904243572102248
Spain,1827,Archive,7,7,5,7,12.5,0.26610859238190415
Spain,1827,Flow,4,4,8,5,2.5,0.1828305838707712
Spain,1828,Helm,6,5,6,6,8.0,0.2618153360023936
Spain,1828,Shield,6,6,5,5,9.5,0.2697230913602285
Spain,1828,Lore,8,7,5,7,13.5,0.30653076786800487
Spain,1828,Stewards,4,4,7,5,3.5,0.21518270294520092
Spain,1828,Craft,5,5,5,5,7.5,0.256946526797608
Spain,1828,Hands,6,6,5,3,8.5,0.2524621490592755
Spain,1828,Archive,7,7,4,7,13.5,0.31369980779834317
Spain,1828,Flow,4,5,7,5,4.5,0.21518270294520092
Spain,1829,Helm,6,5,6,6,8.0,0.2618153360023936
Spain,1829,Shield,6,6,5,5,9.5,0.2697230913602285
Spain,1829,Lore,8,7,5,7,13.5,0.30653076786800487
Spain,1829,Stewards,4,4,7,5,3.5,0.21518270294520092
Spain,1829,Craft,5,5,5,5,7.5,0.256946526797608
Spain,1829,Hands,6,6,5,3,8.5,0.2524621490592755
Spain,1829,Archive,7,7,4,7,13.5,0.31369980779834317
Spain,1829,Flow,4,5,7,5,4.5,0.21518270294520092
Spain,1830,Helm,5,5,8,6,5.0,0.20174711735411036
Spain,1830,Shield,6,6,6,5,8.5,0.23094522728506256
Spain,1830,Lore,8,7,6,7,12.5,0.2623510172676407
Spain,1830,Stewards,4,4,8,5,2.5,0.18434699081613434
Spain,1830,Craft,5,5,6,5,6.5,0.2200353547541076
Spain,1830,Hands,6,6,6,3,7.5,0.21620521385732738
Spain,1830,Archive,7,7,5,7,12.5,0.2684633566948903
Spain,1830,Flow,4,4,8,5,2.5,0.18434699081613434
