Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
China,1907,Lore,4,4,7,5,3.5,0.14961149362233334
China,1907,Stewards,4,4,6,4,4.0,0.15235442736788182
China,1907,Craft,3,3,6,3,1.5,0.1348286896402226
China,1907,Hands,3,3,7,2,0.0,0.11924211119005121
China,1907,Archive,5,4,6,5,5.5,0.16705505426439843
China,1907,Flow,3,4,7,3,1.5,0.12696520377788398
China,1908,Helm,2,2,9,4,-3.0,0.09559572034991996
China,1908,Shield,2,2,9,2,-4.0,0.0822964145588474
China,1908,Lore,4,4,7,5,3.5,0.13037743445513925
China,1908,Stewards,3,3,7,4,1.0,0.1171405784031748
China,1908,Craft,3,3,7,3,0.5,0.11108320212835111
China,1908,Hands,3,3,8,2,-1.0,0.09834102436368977
China,1908,Archive,4,4,7,5,3.5,0.13037743445513925
China,1908,Flow,3,3,8,3,-0.5,0.10465899580130543
China,1909,Helm,2,2,9,4,-3.0,0.09559572034991996
China,1909,Shield,2,2,9,2,-4.0,0.0822964145588474
China,1909,Lore,4,4,7,5,3.5,0.13037743445513925
China,1909,Stewards,3,3,7,4,1.0,0.1171405784031748
China,1909,Craft,3,3,7,3,0.5,0.11108320212835111
China,1909,Hands,3,3,8,2,-1.0,0.09834102436368977
China,1909,Archive,4,4,7,5,3.5,0.13037743445513925
China,1909,Flow,3,3,8,3,-0.5,0.10465899580130543
China,1910,Helm,2,2,9,4,-3.0,0.09559572034991996
China,1910,Shield,2,2,9,2,-4.0,0.0822964145588474
China,1910,Lore,4,4,7,5,3.5,0.13037743445513925
China,1910,Stewards,3,3,7,4,1.0,0.1171405784031748
China,1910,Craft,3,3,7,3,0.5,0.11108320212835111
China,1910,Hands,3,3,8,2,-1.0,0.09834102436368977
China,1910,Archive,4,4,7,5,3.5,0.13037743445513925
China,1910,Flow,3,3,8,3,-0.5,0.10465899580130543
China,1911,Helm,1,1,10,3,-6.5,0.06436040852403296
China,1911,Shield,2,2,9,2,-4.0,0.071768750414044
China,1911,Lore,3,3,7,5,1.5,0.10605769244822807
China,1911,Stewards,3,3,8,3,-0.5,0.09083986744675092
China,1911,Craft,2,2,8,3,-2.5,0.08258461988744985
China,1911,Hands,2,3,8,2,-2.0,0.07628867429439169
China,1911,Archive,4,3,7,4,2.0,0.10826462794354831
China,1911,Flow,2,2,9,3,-3.5,0.07776085544864215
China,1912,Helm,3,3,8,5,0.5,0.13048010922859854
China,1912,Shield,3,3,8,3,-0.5,0.11770836133388962
China,1912,Lore,4,4,6,6,5.0,0.1617248777171533
China,1912,Stewards,3,3,7,4,1.0,0.13202977372808947
China,1912,Craft,3,3,7,3,0.5,0.12506916580911062
China,1912,Hands,3,3,7,3,0.5,0.12506916580911062
China,1912,Archive,4,4,6,5,4.5,0.15605637706615222
China,1912,Flow,3,3,7,3,0.5,0.12506916580911062
China,1913,Helm,3,3,8,5,0.5,0.13048010922859854
China,1913,Shield,3,3,8,3,-0.5,0.11770836133388962
China,1913,Lore,4,4,6,6,5.0,0.1617248777171533
China,1913,Stewards,3,3,7,4,1.0,0.13202977372808947
China,1913,Craft,3,3,7,3,0.5,0.12506916580911062
China,1913,Hands,3,3,7,3,0.5,0.12506916580911062
China,1913,Archive,4,4,6,5,4.5,0.15605637706615222
China,1913,Flow,3,3,7,3,0.5,0.12506916580911062
China,1914,Helm,3,3,8,4,0.0,0.12731746017240872
China,1914,Shield,3,3,8,3,-0.5,0.12050695288850986
China,1914,Lore,5,5,5,7,8.5,0.1890609082287978
China,1914,Stewards,3,3,7,4,1.0,0.13522293865149898
China,1914,Craft,3,3,7,3,0.5,0.12806862196983076
China,1914,Hands,3,3,7,3,0.5,0.12806862196983076
China,1914,Archive,4,4,6,5,4.5,0.15994961753652243
China,1914,Flow,3,3,7,3,0.5,0.12806862196983076
China,1915,Helm,3,3,8,4,0.0,0.12731746017240872
China,1915,Shield,3,3,8,3,-0.5,0.12050695288850986
China,1915,Lore,5,5,5,7,8.5,0.1890609082287978
China,1915,Stewards,3,3,7,4,1.0,0.13522293865149898
China,1915,Craft,3,3,7,3,0.5,0.12806862196983076
China,1915,Hands,3,3,7,3,0.5,0.12806862196983076
China,1915,Archive,4,4,6,5,4.5,0.15994961753652243
China,1915,Flow,3,3,7,3,0.5,0.12806862196983076
China,1916,Helm,2,1,10,3,-5.5,0.08835872767004196
China,1916,Shield,3,4,8,3,0.5,0.11034824499350396
China,1916,Lore,5,5,5,7,8.5,0.17167085782175168
China,1916,Stewards,3,3,7,4,1.0,0.1236319547281954
China,1916,Craft,3,3,7,3,0.5,0.11718078843430554
China,1916,Hands,2,3,8,2,-2.0,0.09221719786076275
China,1916,Archive,4,4,6,5,4.5,0.14581740426723974
China,1916,Flow,2,3,8,3,-1.5,0.100033443217558
China,1917,Helm,2,1,10,3,-5.5,0.0890396747501873
China,1917,Shield,3,4,8,3,0.5,0.11122277429971672
China,1917,Lore,5,5,5,7,8.5,0.17316790930454465
China,1917,Stewards,3,3,7,4,1.0,0.12462978390426149
China,1917,Craft,3,3,7,3,0.5,0.11811808573691465
China,1917,Hands,2,3,8,2,-2.0,0.09293124804920658
China,1917,Archive,4,4,6,6,5.0,0.1523013115943128
China,1917,Flow,2,3,8,3,-1.5,0.10081564600836099
China,1918,Helm,2,1,10,3,-5.5,0.08968632678199577
China,1918,Shield,3,4,9,3,-0.5,0.10543273811011485
China,1918,Lore,5,5,5,8,9.0,0.1790571391556167
China,1918,Stewards,3,3,8,4,0.0,0.11831781581915009
China,1918,Craft,3,3,7,3,0.5,0.11900817723273456
China,1918,Hands,2,3,9,2,-3.0,0.08792949921376811
China,1918,Archive,5,5,5,6,8.0,0.16986474677229685
China,1918,Flow,2,3,8,3,-1.5,0.10155845413355484
China,1919,Helm,2,1,10,3,-5.5,0.09034773234901729
China,1919,Shield,3,4,9,3,-0.5,0.1062252866169586
China,1919,Lore,5,5,5,8,9.0,0.1805605340386896
China,1919,Stewards,3,3,8,4,0.0,0.11922210572454052
China,1919,Craft,3,3,7,3,0.5,0.11991857639880135
China,1919,Hands,2,3,9,2,-3.0,0.0885766123598254
China,1919,Archive,5,5,5,7,8.5,0.17604365343357312
China,1919,Flow,2,3,8,3,-1.5,0.10231820962037834
China,1920,Helm,2,1,10,3,-5.5,0.09034773234901729
China,1920,Shield,3,4,9,3,-0.5,0.1062252866169586
China,1920,Lore,5,5,5,8,9.0,0.1805605340386896
China,1920,Stewards,3,3,8,4,0.0,0.11922210572454052
China,1920,Craft,3,3,7,3,0.5,0.11991857639880135
China,1920,Hands,2,3,9,2,-3.0,0.0885766123598254
China,1920,Archive,5,5,5,7,8.5,0.17604365343357312
China,1920,Flow,2,3,8,3,-1.5,0.10231820962037834
China,1921,Helm,2,1,10,3,-5.5,0.08833644106104933
China,1921,Shield,3,4,9,3,-0.5,0.10381519818319283
China,1921,Lore,5,5,5,7,8.5,0.17162186106119326
China,1921,Stewards,3,3,8,3,-0.5,0.11031962266253514
China,1921,Craft,3,3,7,3,0.5,0.11715011177953724
China,1921,Hands,2,3,9,2,-3.0,0.08660878339392221
China,1921,Archive,5,5,5,6,8.0,0.1670012067309725
China,1921,Flow,2,3,8,3,-1.5,0.1000078426264697
China,1922,Helm,2,1,10,3,-5.5,0.08833644106104933
China,1922,Shield,3,4,9,3,-0.5,0.10381519818319283
China,1922,Lore,5,5,5,7,8.5,0.17162186106119326
China,1922,Stewards,3,3,8,3,-0.5,0.11031962266253514
China,1922,Craft,3,3,7,3,0.5,0.11715011177953724
China,1922,Hands,2,3,9,2,-3.0,0.08660878339392221
China,1922,Archive,5,5,5,6,8.0,0.1670012067309725
China,1922,Flow,2,3,8,3,-1.5,0.1000078426264697
China,1923,Helm,2,1,10,3,-5.5,0.08833644106104933
China,1923,Shield,3,4,9,3,-0.5,0.10381519818319283
China,1923,Lore,5,5,5,7,8.5,0.17162186106119326
China,1923,Stewards,3,3,8,3,-0.5,0.11031962266253514
China,1923,Craft,3,3,7,3,0.5,0.11715011177953724
China,1923,Hands,2,3,9,2,-3.0,0.08660878339392221
China,1923,Archive,5,5,5,6,8.0,0.1670012067309725
China,1923,Flow,2,3,8,3,-1.5,0.1000078426264697
China,1924,Helm,3,2,9,4,-2.0,0.12278348746599878
China,1924,Shield,4,4,8,3,1.5,0.13382917361249058
China,1924,Lore,5,5,5,7,8.5,0.19421554438045815
China,1924,Stewards,3,3,7,4,1.0,0.13865865639617933
China,1924,Craft,3,3,7,3,0.5,0.13129591683337746
China,1924,Hands,3,3,8,3,-0.5,0.12351812546961617
China,1924,Archive,5,5,5,6,8.0,0.18880188071623802
China,1924,Flow,3,3,7,3,0.5,0.13129591683337746
China,1925,Helm,3,2,9,4,-2.0,0.12278348746599878
China,1925,Shield,4,4,8,3,1.5,0.13382917361249058
China,1925,Lore,5,5,5,7,8.5,0.19421554438045815
China,1925,Stewards,3,3,7,4,1.0,0.13865865639617933
China,1925,Craft,3,3,7,3,0.5,0.13129591683337746
China,1925,Hands,3,3,8,3,-0.5,0.12351812546961617
China,1925,Archive,5,5,5,6,8.0,0.18880188071623802
China,1925,Flow,3,3,7,3,0.5,0.13129591683337746
China,1926,Helm,4,3,8,4,1.0,0.15639653494351238
China,1926,Shield,4,4,7,4,3.0,0.16617161286883947
China,1926,Lore,5,5,5,7,8.5,0.21837356586614803
China,1926,Stewards,4,4,6,4,4.0,0.17643266298710825
China,1926,Craft,4,4,6,4,4.0,0.17643266298710825
China,1926,Hands,3,3,8,3,-0.5,0.13763046429843073
China,1926,Archive,5,5,5,6,8.0,0.21211198660275807
China,1926,Flow,4,4,6,4,4.0,0.17643266298710825
China,1927,Helm,4,4,7,5,3.5,0.18051185173801193
China,1927,Shield,5,5,6,4,6.0,0.19531380783426316
China,1927,Lore,5,5,5,7,8.5,0.22805130188173514
China,1927,Stewards,4,4,6,4,4.0,0.18393137665566986
China,1927,Craft,4,4,6,4,4.0,0.18393137665566986
China,1927,Hands,3,3,7,3,0.5,0.15248033473897676
China,1927,Archive,5,5,5,6,8.0,0.221450046484804
China,1927,Flow,4,4,6,4,4.0,0.18393137665566986
China,1928,Helm,4,4,7,5,3.5,0.18051185173801193
China,1928,Shield,5,5,6,4,6.0,0.19531380783426316
China,1928,Lore,5,5,5,7,8.5,0.22805130188173514
China,1928,Stewards,4,4,6,4,4.0,0.18393137665566986
China,1928,Craft,4,4,6,4,4.0,0.18393137665566986
China,1928,Hands,3,3,7,3,0.5,0.15248033473897676
China,1928,Archive,5,5,5,6,8.0,0.221450046484804
China,1928,Flow,4,4,6,4,4.0,0.18393137665566986
China,1929,Helm,5,5,6,6,7.0,0.2360669507097878
China,1929,Shield,5,5,6,5,6.5,0.2283752478180632
China,1929,Lore,5,5,5,7,8.5,0.25808259528365357
China,1929,Stewards,5,4,6,5,5.5,0.2283752478180632
China,1929,Craft,5,5,5,5,7.5,0.2423748512378642
China,1929,Hands,4,4,6,4,4.0,0.20720087583965732
China,1929,Archive,5,5,5,6,8.0,0.25042727996903347
China,1929,Flow,5,5,5,5,7.5,0.2423748512378642
China,1930,Helm,5,5,6,6,7.0,0.2360669507097878
China,1930,Shield,5,5,6,5,6.5,0.2283752478180632
China,1930,Lore,5,5,5,7,8.5,0.25808259528365357
China,1930,Stewards,5,4,6,5,5.5,0.2283752478180632
China,1930,Craft,5,5,5,5,7.5,0.2423748512378642
China,1930,Hands,4,4,6,4,4.0,0.20720087583965732
China,1930,Archive,5,5,5,6,8.0,0.25042727996903347
China,1930,Flow,5,5,5,5,7.5,0.2423748512378642
China,1931,Helm,5,5,6,6,7.0,0.2360669507097878
China,1931,Shield,5,5,6,5,6.5,0.2283752478180632
China,1931,Lore,5,5,5,7,8.5,0.25808259528365357
China,1931,Stewards,5,4,6,5,5.5,0.2283752478180632
China,1931,Craft,5,5,5,5,7.5,0.2423748512378642
China,1931,Hands,4,4,6,4,4.0,0.20720087583965732
China,1931,Archive,5,5,5,6,8.0,0.25042727996903347
China,1931,Flow,5,5,5,5,7.5,0.2423748512378642
China,1932,Helm,6,6,5,6,10.0,0.2763429289340081
China,1932,Shield,6,6,5,5,9.5,0.2683765665157523
China,1932,Lore,6,5,5,7,9.5,0.2839541308604715
China,1932,Stewards,5,5,5,5,7.5,0.25567418041451734
China,1932,Craft,5,5,5,5,7.5,0.25567418041451734
China,1932,Hands,4,4,6,4,4.0,0.21829956605121342
China,1932,Archive,5,5,5,6,8.0,0.26424834827336136
China,1932,Flow,5,5,5,5,7.5,0.25567418041451734
China,1933,Helm,6,6,5,6,10.0,0.2763429289340081
China,1933,Shield,6,6,5,5,9.5,0.2683765665157523
China,1933,Lore,6,5,5,7,9.5,0.2839541308604715
China,1933,Stewards,5,5,5,5,7.5,0.25567418041451734
China,1933,Craft,5,5,5,5,7.5,0.25567418041451734
China,1933,Hands,4,4,6,4,4.0,0.21829956605121342
China,1933,Archive,5,5,5,6,8.0,0.26424834827336136
China,1933,Flow,5,5,5,5,7.5,0.25567418041451734
China,1934,Helm,6,6,5,6,10.0,0.2763429289340081
China,1934,Shield,6,6,5,5,9.5,0.2683765665157523
China,1934,Lore,6,5,5,7,9.5,0.2839541308604715
China,1934,Stewards,5,5,5,5,7.5,0.25567418041451734
China,1934,Craft,5,5,5,5,7.5,0.25567418041451734
China,1934,Hands,4,4,6,4,4.0,0.21829956605121342
China,1934,Archive,5,5,5,6,8.0,0.26424834827336136
China,1934,Flow,5,5,5,5,7.5,0.25567418041451734
China,1935,Helm,5,5,6,6,7.0,0.24460572161738522
China,1935,Shield,6,6,5,5,9.5,0.26362144132328397
China,1935,Lore,6,5,5,7,9.5,0.278870688202919
China,1935,Stewards,5,5,5,5,7.5,0.2511810094458569
China,1935,Craft,5,5,5,5,7.5,0.2511810094458569
China,1935,Hands,4,4,6,4,4.0,0.21454987973348075
China,1935,Archive,5,5,5,6,8.0,0.2595789080304733
China,1935,Flow,5,5,5,5,7.5,0.2511810094458569
China,1936,Helm,5,5,6,6,7.0,0.24460572161738522
China,1936,Shield,6,6,5,5,9.5,0.26362144132328397
China,1936,Lore,6,5,5,7,9.5,0.278870688202919
China,1936,Stewards,5,5,5,5,7.5,0.2511810094458569
China,1936,Craft,5,5,5,5,7.5,0.2511810094458569
China,1936,Hands,4,4,6,4,4.0,0.21454987973348075
China,1936,Archive,5,5,5,6,8.0,0.2595789080304733
China,1936,Flow,5,5,5,5,7.5,0.2511810094458569
China,1937,Helm,4,4,8,5,2.5,0.1372184549342314
China,1937,Shield,5,6,8,4,5.0,0.13982591116440388
China,1937,Lore,4,4,7,6,4.0,0.15083440045252275
China,1937,Stewards,3,3,8,4,0.0,0.12282635135283702
China,1937,Craft,3,3,8,4,0.0,0.12282635135283702
China,1937,Hands,3,4,8,3,0.5,0.11628829073342604
China,1937,Archive,4,4,7,5,3.5,0.1454720513608696
China,1937,Flow,3,3,9,4,-1.0,0.11560216875079851
China,1938,Helm,4,4,8,5,2.5,0.13321085698736007
China,1938,Shield,5,6,8,4,5.0,0.13572824359066787
China,1938,Lore,4,4,8,6,3.0,0.13817119779725612
China,1938,Stewards,3,3,8,4,0.0,0.11930347609271699
China,1938,Craft,3,3,8,4,0.0,0.11930347609271699
China,1938,Hands,3,4,8,3,0.5,0.11297912563990094
China,1938,Archive,4,4,8,4,2.0,0.12793162092273874
China,1938,Flow,3,3,9,4,-1.0,0.11231520990803771
China,1939,Helm,4,4,8,5,2.5,0.1290457182563124
China,1939,Shield,5,5,8,4,4.0,0.13146949454832685
China,1939,Lore,4,4,8,5,2.5,0.12904571825631236
China,1939,Stewards,3,3,8,3,-0.5,0.10953987552519504
China,1939,Craft,3,3,8,3,-0.5,0.10953987552519504
China,1939,Hands,3,3,8,3,-0.5,0.10953987552519504
China,1939,Archive,4,4,8,4,2.0,0.12396031696366692
China,1939,Flow,3,3,9,3,-1.5,0.1030876683789981
China,1940,Helm,4,4,8,5,2.5,0.12735920402579876
China,1940,Shield,5,5,8,4,4.0,0.12974507638896154
China,1940,Lore,4,4,8,5,2.5,0.12735920402579876
China,1940,Stewards,3,3,8,3,-0.5,0.10814728223232091
China,1940,Craft,3,3,8,3,-0.5,0.10814728223232091
China,1940,Hands,3,4,8,3,0.5,0.10814728223232091
China,1940,Archive,4,4,8,4,2.0,0.12235228873864187
China,1940,Flow,2,3,9,3,-2.5,0.09220441365495813
China,1941,Helm,4,3,9,5,0.5,0.11562096693228312
China,1941,Shield,5,5,8,4,4.0,0.12480827275872551
China,1941,Lore,4,4,8,5,2.5,0.12253091482551055
China,1941,Stewards,3,3,9,3,-1.5,0.0980684902842679
China,1941,Craft,3,3,9,3,-1.5,0.0980684902842679
China,1941,Hands,3,4,9,3,-0.5,0.0980684902842679
China,1941,Archive,4,4,8,4,2.0,0.11774869561610853
China,1941,Flow,2,3,9,3,-2.5,0.08887728527950951
China,1942,Helm,4,3,9,5,0.5,0.11562096693228312
China,1942,Shield,5,5,8,4,4.0,0.12480827275872551
China,1942,Lore,4,4,8,5,2.5,0.12253091482551055
China,1942,Stewards,3,3,9,3,-1.5,0.0980684902842679
China,1942,Craft,3,3,9,3,-1.5,0.0980684902842679
China,1942,Hands,3,4,9,3,-0.5,0.0980684902842679
China,1942,Archive,4,4,8,4,2.0,0.11774869561610853
China,1942,Flow,2,3,9,3,-2.5,0.08887728527950951
China,1943,Helm,3,3,9,4,-1.0,0.09963073717346109
China,1943,Shield,4,4,8,3,1.5,0.10829526032103513
China,1943,Lore,4,4,8,5,2.5,0.11774541634145959
China,1943,Stewards,3,3,9,3,-1.5,0.09438161478316673
China,1943,Craft,3,3,9,3,-1.5,0.09438161478316673
China,1943,Hands,3,3,9,3,-1.5,0.09438161478316673
China,1943,Archive,4,4,8,4,2.0,0.11318590184067444
China,1943,Flow,2,3,9,3,-2.5,0.08557964358149318
China,1944,Helm,3,3,9,4,-1.0,0.09963073717346109
China,1944,Shield,4,4,8,3,1.5,0.10829526032103513
China,1944,Lore,4,4,8,5,2.5,0.11774541634145959
China,1944,Stewards,3,3,9,3,-1.5,0.09438161478316673
China,1944,Craft,3,3,9,3,-1.5,0.09438161478316673
China,1944,Hands,3,3,9,3,-1.5,0.09438161478316673
China,1944,Archive,4,4,8,4,2.0,0.11318590184067444
China,1944,Flow,2,3,9,3,-2.5,0.08557964358149318
China,1945,Helm,3,3,8,5,0.5,0.126133775885727
China,1945,Shield,5,5,7,4,5.0,0.14495357633389275
China,1945,Lore,4,4,7,5,3.5,0.14230270622034322
China,1945,Stewards,3,3,8,4,0.0,0.12022691219413927
China,1945,Craft,3,3,8,3,-0.5,0.11384654281686431
China,1945,Hands,3,3,8,3,-0.5,0.11384654281686431
China,1945,Archive,4,4,7,4,3.0,0.13673716929755741
China,1945,Flow,3,3,8,3,-0.5,0.11384654281686431
China,1946,Helm,2,2,8,4,-2.0,0.10199813481141273
China,1946,Shield,4,4,8,4,2.0,0.11883211186629368
China,1946,Lore,4,4,7,5,3.5,0.1309481881296724
China,1946,Stewards,2,2,8,4,-2.0,0.10199813481141273
China,1946,Craft,3,3,8,3,-0.5,0.10509871963505292
China,1946,Hands,3,3,8,3,-0.5,0.10509871963505292
China,1946,Archive,4,4,8,4,2.0,0.11883211186629368
China,1946,Flow,2,2,8,3,-2.5,0.09533812499711582
China,1947,Helm,2,2,9,4,-3.0,0.09082419445841661
China,1947,Shield,4,4,8,3,1.5,0.1073713070654894
China,1947,Lore,4,4,7,5,3.5,0.12350658225510304
China,1947,Stewards,2,2,9,3,-3.5,0.08487575913159752
China,1947,Craft,3,3,8,3,-0.5,0.09936550825085974
China,1947,Hands,3,3,8,3,-0.5,0.09936550825085974
China,1947,Archive,3,3,8,4,0.0,0.10481067366517048
China,1947,Flow,2,2,9,3,-3.5,0.08487575913159752
China,1948,Helm,2,2,10,4,-4.0,0.07733137812396709
China,1948,Shield,3,3,9,3,-1.5,0.08457715649614816
China,1948,Lore,3,3,8,5,0.5,0.0989586390564359
China,1948,Stewards,2,2,9,3,-3.5,0.07681026949655932
China,1948,Craft,2,2,9,3,-3.5,0.07681026949655932
China,1948,Hands,3,3,9,3,-1.5,0.08457715649614815
China,1948,Archive,3,3,8,4,0.0,0.09452180615954822
China,1948,Flow,2,2,10,3,-4.5,0.07228171663657708
China,1949,Helm,6,6,6,6,9.0,0.22906977811043228
China,1949,Shield,6,6,6,5,8.5,0.2225246255362457
China,1949,Lore,5,5,6,6,7.0,0.21913101283326092
China,1949,Stewards,4,4,7,4,3.0,0.1812793561529575
China,1949,Craft,5,5,6,4,6.0,0.20463640283360893
China,1949,Hands,5,5,6,5,6.5,0.21207863399807722
China,1949,Archive,5,5,6,5,6.5,0.21207863399807728
China,1949,Flow,4,4,7,4,3.0,0.18127935615295748
China,1950,Helm,6,7,6,6,10.0,0.24679558911859042
China,1950,Shield,7,7,6,5,10.5,0.2502482123536467
China,1950,Lore,5,5,6,6,7.0,0.23594719368110054
China,1950,Stewards,5,5,6,4,6.0,0.22015703495736563
China,1950,Craft,5,5,6,5,6.5,0.22826001156347991
China,1950,Hands,6,6,5,5,9.5,0.25417117178182985
China,1950,Archive,5,5,6,5,6.5,0.22826001156347991
China,1950,Flow,5,5,6,5,6.5,0.22826001156347991
China,1951,Helm,6,7,6,6,10.0,0.24679558911859042
China,1951,Shield,7,7,6,5,10.5,0.2502482123536467
China,1951,Lore,5,5,6,6,7.0,0.23594719368110054
China,1951,Stewards,5,5,6,4,6.0,0.22015703495736563
China,1951,Craft,5,5,6,5,6.5,0.22826001156347991
China,1951,Hands,6,6,5,5,9.5,0.25417117178182985
China,1951,Archive,5,5,6,5,6.5,0.22826001156347991
China,1951,Flow,5,5,6,5,6.5,0.22826001156347991
China,1952,Helm,7,7,5,6,12.0,0.3083477843490332
China,1952,Shield,7,7,5,6,12.0,0.3083477843490332
China,1952,Lore,6,6,5,6,10.0,0.2960898846322914
China,1952,Stewards,5,5,5,5,7.5,0.2737006022111923
China,1952,Craft,6,6,5,5,9.5,0.28745393815669473
China,1952,Hands,6,6,5,5,9.5,0.28745393815669473
China,1952,Archive,6,6,5,6,10.0,0.2960898846322914
China,1952,Flow,6,6,5,5,9.5,0.28745393815669473
China,1953,Helm,7,7,5,6,12.0,0.3083477843490332
China,1953,Shield,7,7,5,6,12.0,0.3083477843490332
China,1953,Lore,6,6,5,6,10.0,0.2960898846322914
China,1953,Stewards,5,5,5,5,7.5,0.2737006022111923
China,1953,Craft,6,6,5,5,9.5,0.28745393815669473
China,1953,Hands,6,6,5,5,9.5,0.28745393815669473
China,1953,Archive,6,6,5,6,10.0,0.2960898846322914
China,1953,Flow,6,6,5,5,9.5,0.28745393815669473
China,1954,Helm,7,7,5,6,12.0,0.3083477843490332
China,1954,Shield,7,7,5,6,12.0,0.3083477843490332
China,1954,Lore,6,6,5,6,10.0,0.2960898846322914
China,1954,Stewards,5,5,5,5,7.5,0.2737006022111923
China,1954,Craft,6,6,5,5,9.5,0.28745393815669473
China,1954,Hands,6,6,5,5,9.5,0.28745393815669473
China,1954,Archive,6,6,5,6,10.0,0.2960898846322914
China,1954,Flow,6,6,5,5,9.5,0.28745393815669473
China,1955,Helm,7,7,4,7,13.5,0.3702028997429683
China,1955,Shield,7,7,4,6,13.0,0.3610869530558783
China,1955,Lore,7,7,4,7,13.5,0.3702028997429683
China,1955,Stewards,6,6,5,5,9.5,0.31687662107279096
China,1955,Craft,7,7,4,6,13.0,0.3610869530558783
China,1955,Hands,6,6,5,5,9.5,0.31687662107279096
China,1955,Archive,7,7,4,7,13.5,0.3702028997429683
China,1955,Flow,6,6,5,5,9.5,0.31687662107279096
China,1956,Helm,7,7,4,7,13.5,0.3702028997429683
China,1956,Shield,7,7,4,6,13.0,0.3610869530558783
China,1956,Lore,7,7,4,7,13.5,0.3702028997429683
China,1956,Stewards,6,6,5,5,9.5,0.31687662107279096
China,1956,Craft,7,7,4,6,13.0,0.3610869530558783
China,1956,Hands,6,6,5,5,9.5,0.31687662107279096
China,1956,Archive,7,7,4,7,13.5,0.3702028997429683
China,1956,Flow,6,6,5,5,9.5,0.31687662107279096
China,1957,Helm,7,7,5,7,12.5,0.3068302743678889
China,1957,Shield,7,7,4,6,13.0,0.3172006799304796
