Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
WorldCom,1998,Stewards,10,10,4,9,20.5,0.42375022054885453
WorldCom,1998,Craft,10,10,5,9,19.5,0.4002945448027112
WorldCom,1998,Hands,9,10,7,8,16.0,0.3397739731977622
WorldCom,1998,Archive,1,2,10,5,-4.5,0.16325229218088744
WorldCom,1998,Flow,10,10,7,10,18.0,0.3624555962084264
WorldCom,1999,Helm,10,10,6,10,19.0,0.3582405487123103
WorldCom,1999,Shield,2,3,10,6,-2.0,0.17831536700312642
WorldCom,1999,Lore,10,10,2,10,23.0,0.44648565144884717
WorldCom,1999,Stewards,10,10,5,9,19.5,0.3729225715465028
WorldCom,1999,Craft,9,10,6,9,17.5,0.34288405900074803
WorldCom,1999,Hands,8,9,8,8,13.0,0.28965945148152966
WorldCom,1999,Archive,0,1,10,5,-6.5,0.13534871868274648
WorldCom,1999,Flow,10,10,8,10,17.0,0.3188739634676395
WorldCom,2000,Helm,9,9,8,10,15.0,0.26568471925829945
WorldCom,2000,Shield,1,2,10,6,-4.0,0.14173586452497539
WorldCom,2000,Lore,9,9,4,10,19.0,0.33189745139002624
WorldCom,2000,Stewards,9,9,6,9,16.5,0.2924539540678634
WorldCom,2000,Craft,8,9,7,9,14.5,0.26859084942924427
WorldCom,2000,Hands,7,8,9,7,9.5,0.22086798255307397
WorldCom,2000,Archive,-2,0,10,6,-9.0,0.09213222659247142
WorldCom,2000,Flow,9,10,9,10,15.0,0.2506604403740097
WorldCom,2001,Helm,5,5,10,9,4.5,0.12320517324740528
WorldCom,2001,Shield,1,2,10,7,-3.5,0.0932046636180118
WorldCom,2001,Lore,4,4,10,8,2.0,0.11520067952599158
WorldCom,2001,Stewards,4,4,10,7,1.5,0.11171120613255657
WorldCom,2001,Craft,4,5,10,7,2.5,0.11171120613255658
WorldCom,2001,Hands,3,4,10,6,0.0,0.10208722307842735
WorldCom,2001,Archive,-5,-2,10,7,-13.5,0.0
WorldCom,2001,Flow,6,7,10,8,7.0,0.1246981783366878
