Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
USA,1906,Stewards,7.0,7.0,3.0,6.0,14.0,0.39727839481604077
USA,1906,Craft,6.0,6.0,3.0,5.0,11.5,0.3704650568880247
USA,1906,Hands,5.0,4.8,4.0,3.8,7.700000000000001,0.31769777810636285
USA,1906,Archive,5.8,5.0,2.8,5.0,10.5,0.37142931419944075
USA,1906,Flow,7.0,7.0,3.0,6.0,14.0,0.39727839481604077
USA,1907,Helm,5.4,5.6,4.0,5.0,9.5,0.3061132485273502
USA,1907,Shield,5.0,5.0,2.8,4.0,9.2,0.3108900923640565
USA,1907,Lore,6.0,6.0,3.0,6.0,12.0,0.3438293331561442
USA,1907,Stewards,6.2,6.0,4.0,5.0,10.7,0.31781419907101904
USA,1907,Craft,6.0,6.0,3.4,5.0,11.1,0.3262931270972403
USA,1907,Hands,4.4,4.6,5.0,3.6,5.8,0.25827945378937844
USA,1907,Archive,5.4,5.0,2.8,5.0,10.100000000000001,0.3286114062016225
USA,1907,Flow,5.2,5.4,5.0,5.0,8.100000000000001,0.2854059615915439
USA,1908,Helm,6.0,6.0,3.0,5.0,11.5,0.3661314886623857
USA,1908,Shield,5.0,5.0,2.0,4.0,10.0,0.35711925708626563
USA,1908,Lore,6.0,6.0,3.0,6.0,12.0,0.3770645746121125
USA,1908,Stewards,7.0,7.0,3.0,5.4,13.7,0.3864905180756258
USA,1908,Craft,6.0,6.0,3.0,5.0,11.5,0.3661314886623857
USA,1908,Hands,5.0,4.8,4.0,3.8,7.700000000000001,0.31406517589809246
USA,1908,Archive,5.8,5.0,2.8,5.0,10.5,0.36708258580692527
USA,1908,Flow,6.6,6.8,3.4,5.6,12.799999999999997,0.3734461548139775
USA,1909,Helm,6.0,6.0,3.0,5.0,11.5,0.3661314886623857
USA,1909,Shield,5.0,5.0,2.0,4.0,10.0,0.35711925708626563
USA,1909,Lore,6.0,6.0,3.0,6.0,12.0,0.3770645746121125
USA,1909,Stewards,7.0,7.0,3.0,5.4,13.7,0.3864905180756258
USA,1909,Craft,6.0,6.0,3.0,5.0,11.5,0.3661314886623857
USA,1909,Hands,5.0,4.8,4.0,3.8,7.700000000000001,0.31406517589809246
USA,1909,Archive,5.8,5.0,2.8,5.0,10.5,0.36708258580692527
USA,1909,Flow,6.6,6.8,3.4,5.6,12.799999999999997,0.3734461548139775
USA,1910,Helm,6.2,6.4,3.0,5.0,12.100000000000001,0.3752628455464139
USA,1910,Shield,5.0,5.2,2.4,4.0,9.799999999999999,0.3540985094798363
USA,1910,Lore,6.4,6.2,3.0,6.0,12.600000000000001,0.38944544717030916
USA,1910,Stewards,7.0,7.0,3.0,5.8,13.9,0.39675314009815743
USA,1910,Craft,6.4,7.0,3.0,5.0,12.9,0.3786102991974724
USA,1910,Hands,5.0,5.0,4.0,4.0,8.0,0.3213538056755584
USA,1910,Archive,5.8,5.0,2.8,5.0,10.5,0.3728366816992544
USA,1910,Flow,7.0,7.0,3.0,6.0,14.0,0.39880163576522537
USA,1911,Helm,6.2,6.4,3.0,5.0,12.100000000000001,0.3752628455464139
USA,1911,Shield,5.0,5.2,2.4,4.0,9.799999999999999,0.3540985094798363
USA,1911,Lore,6.4,6.2,3.0,6.0,12.600000000000001,0.38944544717030916
USA,1911,Stewards,7.0,7.0,3.0,5.8,13.9,0.39675314009815743
USA,1911,Craft,6.4,7.0,3.0,5.0,12.9,0.3786102991974724
USA,1911,Hands,5.0,5.0,4.0,4.0,8.0,0.3213538056755584
USA,1911,Archive,5.8,5.0,2.8,5.0,10.5,0.3728366816992544
USA,1911,Flow,7.0,7.0,3.0,6.0,14.0,0.39880163576522537
USA,1912,Helm,6.2,6.4,3.0,5.0,12.100000000000001,0.3752628455464139
USA,1912,Shield,5.0,5.2,2.4,4.0,9.799999999999999,0.3540985094798363
USA,1912,Lore,6.4,6.2,3.0,6.0,12.600000000000001,0.38944544717030916
USA,1912,Stewards,7.0,7.0,3.0,5.8,13.9,0.39675314009815743
USA,1912,Craft,6.4,7.0,3.0,5.0,12.9,0.3786102991974724
USA,1912,Hands,5.0,5.0,4.0,4.0,8.0,0.3213538056755584
USA,1912,Archive,5.8,5.0,2.8,5.0,10.5,0.3728366816992544
USA,1912,Flow,7.0,7.0,3.0,6.0,14.0,0.39880163576522537
USA,1913,Helm,6.2,6.4,3.0,5.0,12.100000000000001,0.3752628455464139
USA,1913,Shield,5.0,5.2,2.4,4.0,9.799999999999999,0.3540985094798363
USA,1913,Lore,6.4,6.2,3.0,6.0,12.600000000000001,0.38944544717030916
USA,1913,Stewards,7.0,7.0,3.0,5.8,13.9,0.39675314009815743
USA,1913,Craft,6.4,7.0,3.0,5.0,12.9,0.3786102991974724
USA,1913,Hands,5.0,5.0,4.0,4.0,8.0,0.3213538056755584
USA,1913,Archive,5.8,5.0,2.8,5.0,10.5,0.3728366816992544
USA,1913,Flow,7.0,7.0,3.0,6.0,14.0,0.39880163576522537
USA,1914,Helm,6.2,6.4,3.0,5.0,12.100000000000001,0.3752628455464139
USA,1914,Shield,5.0,5.2,2.4,4.0,9.799999999999999,0.3540985094798363
USA,1914,Lore,6.4,6.2,3.0,6.0,12.600000000000001,0.38944544717030916
USA,1914,Stewards,7.0,7.0,3.0,5.8,13.9,0.39675314009815743
USA,1914,Craft,6.4,7.0,3.0,5.0,12.9,0.3786102991974724
USA,1914,Hands,5.0,5.0,4.0,4.0,8.0,0.3213538056755584
USA,1914,Archive,5.8,5.0,2.8,5.0,10.5,0.3728366816992544
USA,1914,Flow,7.0,7.0,3.0,6.0,14.0,0.39880163576522537
USA,1915,Helm,6.2,6.4,3.0,5.0,12.100000000000001,0.3752628455464139
USA,1915,Shield,5.0,5.2,2.4,4.0,9.799999999999999,0.3540985094798363
USA,1915,Lore,6.4,6.2,3.0,6.0,12.600000000000001,0.38944544717030916
USA,1915,Stewards,7.0,7.0,3.0,5.8,13.9,0.39675314009815743
USA,1915,Craft,6.4,7.0,3.0,5.0,12.9,0.3786102991974724
USA,1915,Hands,5.0,5.0,4.0,4.0,8.0,0.3213538056755584
USA,1915,Archive,5.8,5.0,2.8,5.0,10.5,0.3728366816992544
USA,1915,Flow,7.0,7.0,3.0,6.0,14.0,0.39880163576522537
USA,1916,Helm,6.2,6.4,3.0,5.0,12.100000000000001,0.3752628455464139
USA,1916,Shield,5.0,5.2,2.4,4.0,9.799999999999999,0.3540985094798363
USA,1916,Lore,6.4,6.2,3.0,6.0,12.600000000000001,0.38944544717030916
USA,1916,Stewards,7.0,7.0,3.0,5.8,13.9,0.39675314009815743
USA,1916,Craft,6.4,7.0,3.0,5.0,12.9,0.3786102991974724
USA,1916,Hands,5.0,5.0,4.0,4.0,8.0,0.3213538056755584
USA,1916,Archive,5.8,5.0,2.8,5.0,10.5,0.3728366816992544
USA,1916,Flow,7.0,7.0,3.0,6.0,14.0,0.39880163576522537
USA,1917,Helm,7.0,7.0,4.0,6.0,13.0,0.36623190201811323
USA,1917,Shield,6.0,7.0,4.0,5.0,11.5,0.34128213671181395
USA,1917,Lore,7.0,6.6,4.0,6.4,12.8,0.36998416401694106
USA,1917,Stewards,7.0,7.0,3.0,6.0,14.0,0.38835192598131535
USA,1917,Craft,7.0,7.0,3.8,5.0,12.7,0.36083343766504267
USA,1917,Hands,6.0,6.0,5.0,4.0,9.0,0.3110130229319076
USA,1917,Archive,6.0,6.0,3.6,5.0,10.9,0.34954879462552124
USA,1917,Flow,7.0,7.0,4.0,6.0,13.0,0.36623190201811323
USA,1918,Helm,7.2,7.8,4.0,6.2,14.1,0.3836612941391621
USA,1918,Shield,7.0,8.0,4.0,5.0,13.5,0.36874890937508215
USA,1918,Lore,7.0,6.8,4.0,6.8,13.200000000000001,0.38653728403455684
USA,1918,Stewards,7.0,7.0,3.0,6.0,14.0,0.4018129529059739
USA,1918,Craft,7.8,8.0,4.0,5.2,14.4,0.38269507196421465
USA,1918,Hands,6.6,6.6,5.0,4.8,10.6,0.3392815837538639
USA,1918,Archive,6.4,6.0,3.0,5.0,11.9,0.38144293638250654
USA,1918,Flow,7.0,7.0,3.8,6.0,13.2,0.38331271705948655
USA,1919,Helm,6.0,6.0,4.0,5.0,10.5,0.32273391179989497
USA,1919,Shield,6.0,6.2,4.0,5.0,10.7,0.32273391179989497
USA,1919,Lore,6.2,6.0,4.0,6.0,11.2,0.33520476535355254
USA,1919,Stewards,7.0,7.0,4.0,6.0,13.0,0.34609557258628126
USA,1919,Craft,6.2,6.2,4.0,5.0,10.9,0.32567853799958385
USA,1919,Hands,5.0,5.0,5.0,4.0,7.0,0.27891237842462707
USA,1919,Archive,6.0,5.0,3.2,5.0,10.3,0.33836632654672005
USA,1919,Flow,6.0,6.0,4.4,5.2,10.2,0.31706218263565233
USA,1920,Helm,6.0,6.0,3.0,5.0,11.5,0.3666926499342095
USA,1920,Shield,5.0,5.0,3.0,4.0,9.0,0.33682440149219534
USA,1920,Lore,6.0,6.0,3.0,6.0,12.0,0.37764543171249604
USA,1920,Stewards,7.0,7.0,3.0,6.0,14.0,0.3931829932596286
USA,1920,Craft,6.0,6.2,3.0,5.0,11.7,0.3666926499342095
USA,1920,Hands,5.0,5.0,4.0,4.0,8.0,0.3169772208640024
USA,1920,Archive,5.8,5.0,3.0,5.0,10.3,0.36330496513733085
USA,1920,Flow,7.0,7.0,3.0,6.0,14.0,0.3931829932596286
USA,1921,Helm,6.0,6.0,3.0,5.0,11.5,0.3506409912941778
USA,1921,Shield,5.0,5.0,3.0,4.0,9.0,0.32227635039884756
USA,1921,Lore,6.0,6.0,3.0,6.0,12.0,0.361030386515787
USA,1921,Stewards,7.0,7.0,3.0,6.0,14.0,0.37575698684457315
USA,1921,Craft,6.0,5.2,4.0,5.0,9.7,0.33045745539655363
USA,1921,Hands,5.0,4.2,5.0,3.2,5.799999999999999,0.27645849516131416
USA,1921,Archive,5.8,5.0,3.0,5.0,10.3,0.3474262198922452
USA,1921,Flow,6.0,6.0,4.0,5.0,10.5,0.33045745539655363
USA,1922,Helm,6.2,6.0,3.0,5.0,11.7,0.3766852224161224
USA,1922,Shield,5.0,5.0,2.0,4.0,10.0,0.3640588267657252
USA,1922,Lore,6.0,6.0,3.0,6.0,12.0,0.3844593715142027
USA,1922,Stewards,7.0,7.0,3.0,6.0,14.0,0.4003295136145572
USA,1922,Craft,6.4,6.4,3.0,5.0,12.3,0.3800475186625506
USA,1922,Hands,5.0,5.0,4.0,4.0,8.0,0.32254393068932063
USA,1922,Archive,5.8,5.0,2.6,5.0,10.700000000000001,0.37872103021339065
USA,1922,Flow,7.0,7.0,3.0,6.0,14.0,0.40032951361455726
USA,1923,Helm,6.2,6.0,3.0,5.0,11.7,0.3766852224161224
USA,1923,Shield,5.0,5.0,2.0,4.0,10.0,0.3640588267657252
USA,1923,Lore,6.0,6.0,3.0,6.0,12.0,0.3844593715142027
USA,1923,Stewards,7.0,7.0,3.0,6.0,14.0,0.4003295136145572
USA,1923,Craft,6.4,6.4,3.0,5.0,12.3,0.3800475186625506
USA,1923,Hands,5.0,5.0,4.0,4.0,8.0,0.32254393068932063
USA,1923,Archive,5.8,5.0,2.6,5.0,10.700000000000001,0.37872103021339065
USA,1923,Flow,7.0,7.0,3.0,6.0,14.0,0.40032951361455726
USA,1924,Helm,6.2,6.0,3.0,5.0,11.7,0.3766852224161224
USA,1924,Shield,5.0,5.0,2.0,4.0,10.0,0.3640588267657252
USA,1924,Lore,6.0,6.0,3.0,6.0,12.0,0.3844593715142027
USA,1924,Stewards,7.0,7.0,3.0,6.0,14.0,0.4003295136145572
USA,1924,Craft,6.4,6.4,3.0,5.0,12.3,0.3800475186625506
USA,1924,Hands,5.0,5.0,4.0,4.0,8.0,0.32254393068932063
USA,1924,Archive,5.8,5.0,2.6,5.0,10.700000000000001,0.37872103021339065
USA,1924,Flow,7.0,7.0,3.0,6.0,14.0,0.40032951361455726
USA,1925,Helm,7.0,7.0,3.0,6.0,14.0,0.4199595254823721
USA,1925,Shield,5.0,5.0,2.0,4.0,10.0,0.381623113157009
USA,1925,Lore,7.0,7.0,3.0,6.6,14.3,0.4263858666743697
USA,1925,Stewards,8.0,8.0,3.0,6.2,16.1,0.43778047615429877
USA,1925,Craft,7.0,7.0,3.0,6.0,14.0,0.4199595254823721
USA,1925,Hands,5.0,5.2,4.0,4.0,8.2,0.3378345301011472
USA,1925,Archive,6.0,6.0,3.0,5.0,11.5,0.391357380599748
USA,1925,Flow,8.0,8.0,2.8,7.0,16.7,0.4509832253333334
USA,1926,Helm,7.0,7.0,3.0,6.0,14.0,0.4199595254823721
USA,1926,Shield,5.0,5.0,2.0,4.0,10.0,0.381623113157009
USA,1926,Lore,7.0,7.0,3.0,6.6,14.3,0.4263858666743697
USA,1926,Stewards,8.0,8.0,3.0,6.2,16.1,0.43778047615429877
USA,1926,Craft,7.0,7.0,3.0,6.0,14.0,0.4199595254823721
USA,1926,Hands,5.0,5.2,4.0,4.0,8.2,0.3378345301011472
USA,1926,Archive,6.0,6.0,3.0,5.0,11.5,0.391357380599748
USA,1926,Flow,8.0,8.0,2.8,7.0,16.7,0.4509832253333334
USA,1927,Helm,7.0,7.0,3.0,6.0,14.0,0.4199595254823721
USA,1927,Shield,5.0,5.0,2.0,4.0,10.0,0.381623113157009
USA,1927,Lore,7.0,7.0,3.0,6.6,14.3,0.4263858666743697
USA,1927,Stewards,8.0,8.0,3.0,6.2,16.1,0.43778047615429877
USA,1927,Craft,7.0,7.0,3.0,6.0,14.0,0.4199595254823721
USA,1927,Hands,5.0,5.2,4.0,4.0,8.2,0.3378345301011472
USA,1927,Archive,6.0,6.0,3.0,5.0,11.5,0.391357380599748
USA,1927,Flow,8.0,8.0,2.8,7.0,16.7,0.4509832253333334
USA,1928,Helm,7.0,7.0,3.0,6.0,14.0,0.4199595254823721
USA,1928,Shield,5.0,5.0,2.0,4.0,10.0,0.381623113157009
USA,1928,Lore,7.0,7.0,3.0,6.6,14.3,0.4263858666743697
USA,1928,Stewards,8.0,8.0,3.0,6.2,16.1,0.43778047615429877
USA,1928,Craft,7.0,7.0,3.0,6.0,14.0,0.4199595254823721
USA,1928,Hands,5.0,5.2,4.0,4.0,8.2,0.3378345301011472
USA,1928,Archive,6.0,6.0,3.0,5.0,11.5,0.391357380599748
USA,1928,Flow,8.0,8.0,2.8,7.0,16.7,0.4509832253333334
USA,1929,Helm,5.6,5.4,5.2,5.0,8.3,0.25905738964634645
USA,1929,Shield,5.0,5.0,3.0,4.0,9.0,0.2763495505899854
USA,1929,Lore,6.0,6.0,4.0,5.8,10.9,0.2898247199798161
USA,1929,Stewards,6.6,6.0,6.0,5.0,9.1,0.25852577679899175
USA,1929,Craft,5.6,5.4,5.2,5.0,8.3,0.25905738964634645
USA,1929,Hands,4.2,4.2,6.0,3.4,4.1000000000000005,0.21436712718346757
USA,1929,Archive,5.8,5.0,4.0,4.8,9.200000000000001,0.2788876929625378
USA,1929,Flow,5.2,5.2,7.0,4.4,5.6000000000000005,0.22313931289378747
USA,1930,Helm,5.0,4.4,6.4,4.4,5.2,0.19967698718247354
USA,1930,Shield,4.6,4.4,3.0,4.0,8.0,0.23471871587546098
USA,1930,Lore,5.6,5.2,4.8,5.0,8.5,0.23057768255926117
USA,1930,Stewards,5.2,5.0,7.0,4.4,5.3999999999999995,0.1947234602311301
USA,1930,Craft,4.8,4.6,6.2,4.0,5.199999999999998,0.19686868962306317
USA,1930,Hands,3.6,3.2,7.6,3.0,0.7000000000000011,0.15928456647699898
USA,1930,Archive,5.2,4.6,4.2,4.2,7.700000000000001,0.22799037953655524
USA,1930,Flow,4.2,4.2,7.8,3.8,2.5000000000000004,0.17078194810345623
USA,1931,Helm,4.2,4.4,7.4,4.0,3.200000000000001,0.1602605903136774
USA,1931,Shield,4.6,4.4,3.0,4.0,8.0,0.21200542348652343
USA,1931,Lore,5.2,5.0,5.4,5.0,7.299999999999999,0.19763991760007113
USA,1931,Stewards,4.4,4.4,7.6,4.0,3.200000000000001,0.1603290844629244
USA,1931,Craft,4.4,4.8,7.0,4.0,4.199999999999999,0.16620259970329587
USA,1931,Hands,3.2,3.2,8.6,3.0,-0.6999999999999993,0.13169731674713187
USA,1931,Archive,4.6,4.4,4.6,4.0,6.4,0.19361109310017716
USA,1931,Flow,3.4,4.0,8.6,3.2,0.4000000000000008,0.13541244803743283
USA,1932,Helm,3.4,4.2,8.4,4.0,1.1999999999999993,0.1323998762163702
USA,1932,Shield,4.4,4.4,3.0,4.0,7.800000000000001,0.19327053268473554
USA,1932,Lore,4.8,5.0,5.8,5.0,6.500000000000001,0.1748783355186241
USA,1932,Stewards,3.4,4.0,8.4,4.0,1.0,0.1323998762163702
USA,1932,Craft,4.0,4.0,8.0,4.0,2.0,0.1413348126393002
USA,1932,Hands,3.0,3.0,9.0,3.0,-1.5,0.11712678686718493
USA,1932,Archive,4.4,4.4,5.0,4.0,5.800000000000001,0.17275520699143443
USA,1932,Flow,3.2,3.2,9.0,3.0,-1.0999999999999996,0.11919779124870532
USA,1933,Helm,6.0,6.0,7.0,5.6,7.8,0.20674008671698443
USA,1933,Shield,4.6,4.4,3.0,4.0,8.0,0.23065737248737664
USA,1933,Lore,5.4,5.2,5.0,5.0,8.100000000000001,0.22192184012326446
USA,1933,Stewards,4.8,4.8,7.0,4.0,4.6,0.18451190827725403
USA,1933,Craft,5.0,5.0,7.0,4.0,5.0,0.1866397773305955
USA,1933,Hands,3.6,3.2,8.0,3.0,0.3000000000000007,0.15285303067426942
USA,1933,Archive,5.0,4.6,5.0,4.0,6.6,0.21013946656211205
USA,1933,Flow,5.0,4.6,8.0,3.8,3.4999999999999996,0.174350122144443
USA,1934,Helm,6.0,6.6,6.0,6.0,9.6,0.23784633715234957
USA,1934,Shield,5.0,5.0,3.0,4.0,9.0,0.25325810762542805
USA,1934,Lore,5.8,5.4,5.0,5.0,8.7,0.24269289459187865
USA,1934,Stewards,5.0,5.0,6.4,4.0,5.6,0.2072759663058461
USA,1934,Craft,5.0,5.0,6.0,4.0,6.0,0.21232111436186202
USA,1934,Hands,4.0,4.0,7.0,3.0,2.5,0.17937387351272974
USA,1934,Archive,5.0,5.0,4.0,4.0,8.0,0.23900711170584854
USA,1934,Flow,5.0,5.0,7.0,4.0,5.0,0.19988983964422508
USA,1935,Helm,6.4,6.6,5.0,6.0,11.0,0.2856852141879533
USA,1935,Shield,5.0,5.0,3.0,4.0,9.0,0.282364556891621
USA,1935,Lore,6.6,6.2,4.2,6.0,11.600000000000001,0.30167109461891556
USA,1935,Stewards,5.0,5.0,5.6,4.0,6.4,0.24176994705035135
USA,1935,Craft,5.6,6.0,5.0,5.0,9.1,0.26779901413422375
USA,1935,Hands,4.8,5.0,6.2,3.8,5.5,0.2285770371447338
USA,1935,Archive,5.0,5.0,3.8,5.0,8.7,0.2790899857355985
USA,1935,Flow,5.4,5.6,5.8,4.8,7.6,0.25113187557077776
USA,1936,Helm,6.4,6.6,5.0,6.0,11.0,0.2856852141879533
USA,1936,Shield,5.0,5.0,3.0,4.0,9.0,0.282364556891621
USA,1936,Lore,6.6,6.2,4.2,6.0,11.600000000000001,0.30167109461891556
USA,1936,Stewards,5.0,5.0,5.6,4.0,6.4,0.24176994705035135
USA,1936,Craft,5.6,6.0,5.0,5.0,9.1,0.26779901413422375
USA,1936,Hands,4.8,5.0,6.2,3.8,5.5,0.2285770371447338
USA,1936,Archive,5.0,5.0,3.8,5.0,8.7,0.2790899857355985
USA,1936,Flow,5.4,5.6,5.8,4.8,7.6,0.25113187557077776
USA,1937,Helm,6.4,6.6,5.0,6.0,11.0,0.2856852141879533
USA,1937,Shield,5.0,5.0,3.0,4.0,9.0,0.282364556891621
USA,1937,Lore,6.6,6.2,4.2,6.0,11.600000000000001,0.30167109461891556
USA,1937,Stewards,5.0,5.0,5.6,4.0,6.4,0.24176994705035135
USA,1937,Craft,5.6,6.0,5.0,5.0,9.1,0.26779901413422375
USA,1937,Hands,4.8,5.0,6.2,3.8,5.5,0.2285770371447338
USA,1937,Archive,5.0,5.0,3.8,5.0,8.7,0.2790899857355985
USA,1937,Flow,5.4,5.6,5.8,4.8,7.6,0.25113187557077776
USA,1938,Helm,6.4,6.6,5.0,6.0,11.0,0.2856852141879533
USA,1938,Shield,5.0,5.0,3.0,4.0,9.0,0.282364556891621
USA,1938,Lore,6.6,6.2,4.2,6.0,11.600000000000001,0.30167109461891556
USA,1938,Stewards,5.0,5.0,5.6,4.0,6.4,0.24176994705035135
USA,1938,Craft,5.6,6.0,5.0,5.0,9.1,0.26779901413422375
USA,1938,Hands,4.8,5.0,6.2,3.8,5.5,0.2285770371447338
USA,1938,Archive,5.0,5.0,3.8,5.0,8.7,0.2790899857355985
USA,1938,Flow,5.4,5.6,5.8,4.8,7.6,0.25113187557077776
USA,1939,Helm,7.0,7.0,4.4,6.0,12.6,0.3365864343579778
USA,1939,Shield,5.0,6.0,3.6,5.0,9.9,0.3134349093715575
USA,1939,Lore,7.0,6.2,3.8,6.0,12.399999999999999,0.34861184822119934
USA,1939,Stewards,6.0,6.0,4.2,5.0,10.3,0.31752720415158187
USA,1939,Craft,6.0,6.0,4.0,5.0,10.5,0.32132713995267087
USA,1939,Hands,5.0,5.0,4.2,4.0,7.8,0.29157770335866584
USA,1939,Archive,5.0,5.0,3.2,5.0,9.3,0.3209933587722575
USA,1939,Flow,6.0,6.4,4.2,5.0,10.7,0.31752720415158187
USA,1940,Helm,7.0,7.0,4.0,6.0,13.0,0.3705482458977824
USA,1940,Shield,6.0,7.0,4.0,5.0,11.5,0.34525806079213445
USA,1940,Lore,7.0,7.0,3.2,6.6,14.100000000000001,0.39430151603124397
USA,1940,Stewards,6.0,6.2,4.2,5.0,10.5,0.34112866093210253
USA,1940,Craft,7.0,7.0,3.2,5.0,13.3,0.3782632176676523
USA,1940,Hands,6.0,6.0,4.0,4.0,10.0,0.33430959050013537
USA,1940,Archive,6.0,6.0,3.0,5.0,11.5,0.3665038873866328
USA,1940,Flow,7.0,7.0,3.2,5.4,13.5,0.382374886453439
USA,1941,Helm,8.0,8.0,4.0,7.0,15.5,0.42364392023510167
USA,1941,Shield,8.0,8.4,4.6,6.0,14.799999999999999,0.39940883988668574
USA,1941,Lore,8.0,7.0,4.0,7.0,14.5,0.42364392023510167
USA,1941,Stewards,7.0,7.0,4.0,6.0,13.0,0.3987478663020469
USA,1941,Craft,8.6,8.6,4.0,6.0,16.2,0.42269148030347925
USA,1941,Hands,7.0,7.0,4.0,5.0,12.5,0.38809110123538193
USA,1941,Archive,7.0,7.0,3.0,6.0,14.0,0.4232016736096134
USA,1941,Flow,8.0,8.0,3.2,6.0,15.8,0.4340064679983381
USA,1942,Helm,8.0,8.0,4.0,7.0,15.5,0.42364392023510167
USA,1942,Shield,8.0,8.4,4.6,6.0,14.799999999999999,0.39940883988668574
USA,1942,Lore,8.0,7.0,4.0,7.0,14.5,0.42364392023510167
USA,1942,Stewards,7.0,7.0,4.0,6.0,13.0,0.3987478663020469
USA,1942,Craft,8.6,8.6,4.0,6.0,16.2,0.42269148030347925
USA,1942,Hands,7.0,7.0,4.0,5.0,12.5,0.38809110123538193
USA,1942,Archive,7.0,7.0,3.0,6.0,14.0,0.4232016736096134
USA,1942,Flow,8.0,8.0,3.2,6.0,15.8,0.4340064679983381
USA,1943,Helm,8.0,8.0,3.8,7.0,15.7,0.4447639502041304
USA,1943,Shield,8.0,9.0,3.8,6.0,16.2,0.43456576954143966
USA,1943,Lore,8.0,7.0,3.6,7.0,14.9,0.4500651738190635
USA,1943,Stewards,7.0,7.0,3.6,6.0,13.4,0.42359526725241364
