Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Netherlands,1780,Archive,6.2,5.2,0.2,4.2,13.3,0.6085895277220954
Netherlands,1780,Craft,8.2,7.2,0.0,6.2,18.5,0.7057252950849671
Netherlands,1780,Flow,9.2,8.2,0.0,7.2,21.0,0.7445298068749219
Netherlands,1780,Hands,7.2,6.2,0.0,5.2,16.0,0.6631949105809303
Netherlands,1780,Helm,8.2,7.2,0.0,6.2,18.5,0.7057252950849671
Netherlands,1780,Lore,6.2,5.2,0.2,4.2,13.3,0.6085895277220954
Netherlands,1780,Shield,7.2,6.2,0.0,5.2,16.0,0.6631949105809303
Netherlands,1780,Stewards,9.2,8.2,0.0,7.2,21.0,0.7445298068749219
Netherlands,1785,Archive,6.4,5.4,0.4,4.4,13.600000000000001,0.6187878128487325
Netherlands,1785,Craft,8.4,7.4,0.0,6.4,19.0,0.72320955726077
Netherlands,1785,Flow,9.4,8.4,0.0,7.4,21.5,0.7619557002859308
Netherlands,1785,Hands,7.4,6.4,0.0,5.4,16.5,0.6808435971153183
Netherlands,1785,Helm,8.4,7.4,0.0,6.4,19.0,0.72320955726077
Netherlands,1785,Lore,6.4,5.4,0.4,4.4,13.600000000000001,0.6187878128487325
Netherlands,1785,Shield,7.4,6.4,0.0,5.4,16.5,0.6808435971153183
Netherlands,1785,Stewards,9.4,8.4,0.0,7.4,21.5,0.7619557002859308
Netherlands,1790,Archive,6.6,5.6,0.6,4.6,13.899999999999999,0.6285178118162571
Netherlands,1790,Craft,8.6,7.6,0.0,6.6,19.5,0.7405674002891158
Netherlands,1790,Flow,9.6,8.6,0.0,7.6,22.0,0.7792502833076791
Netherlands,1790,Hands,7.6,6.6,0.0,5.6,17.0,0.6983654083460828
Netherlands,1790,Helm,8.6,7.6,0.0,6.6,19.5,0.7405674002891158
Netherlands,1790,Lore,6.6,5.6,0.6,4.6,13.899999999999999,0.6285178118162571
Netherlands,1790,Shield,7.6,6.6,0.0,5.6,17.0,0.6983654083460828
Netherlands,1790,Stewards,9.6,8.6,0.0,7.6,22.0,0.7792502833076791
Netherlands,1800,Archive,6.8,5.8,0.8,4.8,14.2,0.6377938473210681
Netherlands,1800,Craft,8.8,7.8,0.0,6.8,20.0,0.7578021654816449
Netherlands,1800,Flow,9.8,8.8,0.0,7.8,22.5,0.796417451789719
Netherlands,1800,Hands,7.8,6.8,0.0,5.8,17.5,0.7157635143118911
Netherlands,1800,Helm,8.8,7.8,0.0,6.8,20.0,0.7578021654816449
Netherlands,1800,Lore,6.8,5.8,0.8,4.8,14.2,0.6377938473210681
Netherlands,1800,Shield,7.8,6.8,0.0,5.8,17.5,0.7157635143118911
Netherlands,1800,Stewards,9.8,8.8,0.0,7.8,22.5,0.796417451789719
Netherlands,1805,Archive,7.0,6.0,1.0,5.0,14.5,0.6466297158182951
Netherlands,1805,Craft,9.0,8.0,0.0,7.0,20.5,0.7749170698567772
Netherlands,1805,Flow,10.0,9.0,0.0,8.0,23.0,0.8134609177155331
Netherlands,1805,Hands,8.0,7.0,0.0,6.0,18.0,0.7330409849205063
Netherlands,1805,Helm,9.0,8.0,0.0,7.0,20.5,0.7749170698567772
Netherlands,1805,Lore,7.0,6.0,1.0,5.0,14.5,0.6466297158182951
Netherlands,1805,Shield,8.0,7.0,0.0,6.0,18.0,0.7330409849205063
Netherlands,1805,Stewards,10.0,9.0,0.0,8.0,23.0,0.8134609177155331
Netherlands,1810,Archive,7.2,6.2,1.2,5.2,14.8,0.6512419802252145
Netherlands,1810,Craft,9.2,8.2,0.0,7.2,21.0,0.7871882297754483
Netherlands,1810,Flow,10.0,9.2,0.0,8.2,23.299999999999997,0.820952842212143
Netherlands,1810,Hands,8.2,7.2,0.2,6.2,18.3,0.7369322996100955
Netherlands,1810,Helm,9.2,8.2,0.0,7.2,21.0,0.7871882297754483
Netherlands,1810,Lore,7.2,6.2,1.2,5.2,14.8,0.6512419802252145
Netherlands,1810,Shield,8.2,7.2,0.2,6.2,18.3,0.7369322996100955
Netherlands,1810,Stewards,10.0,9.2,0.0,8.2,23.299999999999997,0.820952842212143
Netherlands,1815,Archive,7.4,6.4,1.4,5.4,15.100000000000001,0.6554158340066282
Netherlands,1815,Craft,9.4,8.4,0.0,7.4,21.5,0.7992176183222014
Netherlands,1815,Flow,10.0,9.4,0.0,8.4,23.599999999999998,0.8282408852610327
Netherlands,1815,Hands,8.4,7.4,0.4,6.4,18.6,0.740391801645308
Netherlands,1815,Helm,9.4,8.4,0.0,7.4,21.5,0.7992176183222014
Netherlands,1815,Lore,7.4,6.4,1.4,5.4,15.100000000000001,0.6554158340066282
Netherlands,1815,Shield,8.4,7.4,0.4,6.4,18.6,0.740391801645308
Netherlands,1815,Stewards,10.0,9.4,0.0,8.4,23.599999999999998,0.8282408852610327
Netherlands,1820,Archive,7.6,6.6,1.6,5.6,15.399999999999999,0.6591703939273563
Netherlands,1820,Craft,9.6,8.6,0.0,7.6,22.0,0.8110114567237557
Netherlands,1820,Flow,10.0,9.6,0.0,8.6,23.900000000000002,0.8353335776267674
Netherlands,1820,Hands,8.6,7.6,0.6,6.6,18.9,0.7434380355599297
Netherlands,1820,Helm,9.6,8.6,0.0,7.6,22.0,0.8110114567237557
Netherlands,1820,Lore,7.6,6.6,1.6,5.6,15.399999999999999,0.6591703939273563
Netherlands,1820,Shield,8.6,7.6,0.6,6.6,18.9,0.7434380355599297
Netherlands,1820,Stewards,10.0,9.6,0.0,8.6,23.900000000000002,0.8353335776267674
Netherlands,1825,Archive,7.8,6.8,1.8,5.8,15.7,0.6625239375703035
Netherlands,1825,Craft,9.8,8.8,0.0,7.8,22.5,0.8225757808626144
Netherlands,1825,Flow,10.0,9.8,0.0,8.8,24.200000000000003,0.8422389649782167
Netherlands,1825,Hands,8.8,7.8,0.8,6.8,19.2,0.74608879390519
Netherlands,1825,Helm,9.8,8.8,0.0,7.8,22.5,0.8225757808626144
Netherlands,1825,Lore,7.8,6.8,1.8,5.8,15.7,0.6625239375703035
Netherlands,1825,Shield,8.8,7.8,0.8,6.8,19.2,0.74608879390519
Netherlands,1825,Stewards,10.0,9.8,0.0,8.8,24.200000000000003,0.8422389649782167
Netherlands,1830,Archive,8.0,7.0,2.0,6.0,16.0,0.6654939520389733
Netherlands,1830,Craft,10.0,9.0,0.0,8.0,23.0,0.833916451896839
Netherlands,1830,Flow,10.0,10.0,0.0,9.0,24.5,0.8489646495065974
Netherlands,1830,Hands,9.0,8.0,1.0,7.0,19.5,0.7483611534939294
Netherlands,1830,Helm,10.0,9.0,0.0,8.0,23.0,0.833916451896839
Netherlands,1830,Lore,8.0,7.0,2.0,6.0,16.0,0.6654939520389733
Netherlands,1830,Shield,9.0,8.0,1.0,7.0,19.5,0.7483611534939294
Netherlands,1830,Stewards,10.0,10.0,0.0,9.0,24.5,0.8489646495065974
Netherlands,1840,Archive,8.2,7.2,2.2,6.2,16.3,0.6639884683624945
Netherlands,1840,Craft,10.0,9.2,0.2,8.2,23.1,0.8254259173406713
Netherlands,1840,Flow,10.0,10.0,0.0,9.2,24.6,0.8500444683943998
Netherlands,1840,Hands,9.2,8.2,1.2,7.2,19.8,0.7455797872514598
Netherlands,1840,Helm,10.0,9.2,0.2,8.2,23.1,0.8254259173406713
Netherlands,1840,Lore,8.2,7.2,2.2,6.2,16.3,0.6639884683624945
Netherlands,1840,Shield,9.2,8.2,1.2,7.2,19.8,0.7455797872514598
Netherlands,1840,Stewards,10.0,10.0,0.0,9.2,24.6,0.8500444683943998
Netherlands,1845,Archive,8.4,7.4,2.4,6.4,16.6,0.6621705591488166
Netherlands,1845,Craft,10.0,9.4,0.4,8.4,23.2,0.8168575226369205
Netherlands,1845,Flow,10.0,10.0,0.0,9.4,24.7,0.8509589418427218
Netherlands,1845,Hands,9.4,8.4,1.4,7.4,20.1,0.7425105687125274
Netherlands,1845,Helm,10.0,9.4,0.4,8.4,23.2,0.8168575226369205
Netherlands,1845,Lore,8.4,7.4,2.4,6.4,16.6,0.6621705591488166
Netherlands,1845,Shield,9.4,8.4,1.4,7.4,20.1,0.7425105687125274
Netherlands,1845,Stewards,10.0,10.0,0.0,9.4,24.7,0.8509589418427218
Netherlands,1850,Archive,8.6,7.6,2.6,6.6,16.9,0.6600592050721428
Netherlands,1850,Craft,10.0,9.6,0.6,8.6,23.3,0.8082229848108149
Netherlands,1850,Flow,10.0,10.0,0.0,9.6,24.8,0.8517146329310697
Netherlands,1850,Hands,9.6,8.6,1.6,7.6,20.4,0.7391714403482184
Netherlands,1850,Helm,10.0,9.6,0.6,8.6,23.3,0.8082229848108149
Netherlands,1850,Lore,8.6,7.6,2.6,6.6,16.9,0.6600592050721428
Netherlands,1850,Shield,9.6,8.6,1.6,7.6,20.4,0.7391714403482184
Netherlands,1850,Stewards,10.0,10.0,0.0,9.6,24.8,0.8517146329310697
Netherlands,1855,Archive,8.8,7.8,2.8,6.8,17.2,0.657672412318991
Netherlands,1855,Craft,10.0,9.8,0.8,8.8,23.4,0.7995332537258483
Netherlands,1855,Flow,10.0,10.0,0.0,9.8,24.9,0.852317801601395
Netherlands,1855,Hands,9.8,8.8,1.8,7.8,20.7,0.7355794672021625
Netherlands,1855,Helm,10.0,9.8,0.8,8.8,23.4,0.7995332537258483
Netherlands,1855,Lore,8.8,7.8,2.8,6.8,17.2,0.657672412318991
Netherlands,1855,Shield,9.8,8.8,1.8,7.8,20.7,0.7355794672021625
Netherlands,1855,Stewards,10.0,10.0,0.0,9.8,24.9,0.852317801601395
Netherlands,1860,Archive,9.0,8.0,3.0,7.0,17.5,0.6550272706937161
Netherlands,1860,Craft,10.0,10.0,1.0,9.0,23.5,0.7907985649383994
Netherlands,1860,Flow,10.0,10.0,0.0,10.0,25.0,0.8527744261816573
Netherlands,1860,Hands,10.0,9.0,2.0,8.0,21.0,0.7317508833658408
Netherlands,1860,Helm,10.0,10.0,1.0,9.0,23.5,0.7907985649383994
Netherlands,1860,Lore,9.0,8.0,3.0,7.0,17.5,0.6550272706937161
Netherlands,1860,Shield,10.0,9.0,2.0,8.0,21.0,0.7317508833658408
Netherlands,1860,Stewards,10.0,10.0,0.0,10.0,25.0,0.8527744261816573
Netherlands,1865,Archive,9.2,8.2,3.2,7.2,17.8,0.6472965065357997
Netherlands,1865,Craft,10.0,10.0,1.2,9.2,23.4,0.7760558886881963
Netherlands,1865,Flow,10.0,10.0,0.2,10.0,24.8,0.8339960535000576
Netherlands,1865,Hands,10.0,9.2,2.2,8.2,21.1,0.7182148345836639
Netherlands,1865,Helm,10.0,10.0,1.2,9.2,23.4,0.7760558886881963
Netherlands,1865,Lore,9.2,8.2,3.2,7.2,17.8,0.6472965065357997
Netherlands,1865,Shield,10.0,9.2,2.2,8.2,21.1,0.7182148345836639
Netherlands,1865,Stewards,10.0,10.0,0.2,10.0,24.8,0.8339960535000576
Netherlands,1870,Archive,9.4,8.4,3.4,7.4,18.1,0.6394493196783968
Netherlands,1870,Craft,10.0,10.0,1.4,9.4,23.3,0.7615127637669519
Netherlands,1870,Flow,10.0,10.0,0.4,10.0,24.6,0.8155700363890536
Netherlands,1870,Hands,10.0,9.4,2.4,8.4,21.2,0.7048579518887305
Netherlands,1870,Helm,10.0,10.0,1.4,9.4,23.3,0.7615127637669519
Netherlands,1870,Lore,9.4,8.4,3.4,7.4,18.1,0.6394493196783968
Netherlands,1870,Shield,10.0,9.4,2.4,8.4,21.2,0.7048579518887305
Netherlands,1870,Stewards,10.0,10.0,0.4,10.0,24.6,0.8155700363890536
Netherlands,1875,Archive,8.0,5.0,0.0,5.0,15.5,0.6001857263402604
Netherlands,1875,Craft,7.0,6.0,0.0,5.0,15.5,0.5772823301831783
Netherlands,1875,Flow,7.0,6.0,0.0,4.0,15.0,0.5611593770016389
Netherlands,1875,Hands,6.0,7.0,0.0,2.0,14.0,0.49807373716537834
Netherlands,1875,Helm,6.0,5.0,0.0,4.0,13.0,0.535510442274889
Netherlands,1875,Lore,5.0,3.0,0.0,4.0,10.0,0.5078233566956533
Netherlands,1875,Shield,7.0,4.0,0.0,3.0,12.5,0.5442695080820349
Netherlands,1875,Stewards,6.0,6.0,0.0,5.0,14.5,0.5528153780943582
Netherlands,1880,Archive,8.0,5.0,0.0,5.0,15.5,0.6001857263402604
Netherlands,1880,Craft,7.0,6.0,0.0,5.0,15.5,0.5772823301831783
Netherlands,1880,Flow,7.0,6.0,0.0,4.0,15.0,0.5611593770016389
Netherlands,1880,Hands,6.0,7.0,0.0,2.0,14.0,0.49807373716537834
Netherlands,1880,Helm,6.0,5.0,0.0,4.0,13.0,0.535510442274889
Netherlands,1880,Lore,5.0,3.0,0.0,4.0,10.0,0.5078233566956533
Netherlands,1880,Shield,7.0,4.0,0.0,3.0,12.5,0.5442695080820349
Netherlands,1880,Stewards,6.0,6.0,0.0,5.0,14.5,0.5528153780943582
Netherlands,1885,Archive,8.0,5.0,0.0,5.0,15.5,0.6001857263402604
Netherlands,1885,Craft,7.0,6.0,0.0,5.0,15.5,0.5772823301831783
Netherlands,1885,Flow,7.0,6.0,0.0,4.0,15.0,0.5611593770016389
Netherlands,1885,Hands,6.0,7.0,0.0,2.0,14.0,0.49807373716537834
Netherlands,1885,Helm,6.0,5.0,0.0,4.0,13.0,0.535510442274889
Netherlands,1885,Lore,5.0,3.0,0.0,4.0,10.0,0.5078233566956533
Netherlands,1885,Shield,7.0,4.0,0.0,3.0,12.5,0.5442695080820349
Netherlands,1885,Stewards,6.0,6.0,0.0,5.0,14.5,0.5528153780943582
Netherlands,1890,Archive,8.0,5.5,0.0,5.5,16.25,0.6304631977152125
Netherlands,1890,Craft,7.5,6.5,0.0,5.5,16.75,0.6189247278092689
Netherlands,1890,Flow,7.5,6.5,0.0,4.5,16.25,0.6029782355129923
Netherlands,1890,Hands,6.5,7.5,0.0,2.5,15.25,0.5411493583825754
Netherlands,1890,Helm,6.5,5.5,0.0,4.5,14.25,0.5777252101443417
Netherlands,1890,Lore,5.0,3.0,0.0,4.0,10.0,0.5264309453608443
Netherlands,1890,Shield,7.0,4.5,0.0,3.5,13.25,0.5733461460612336
Netherlands,1890,Stewards,6.5,6.5,0.0,5.5,15.75,0.594747011176867
Netherlands,1895,Archive,8.0,6.0,0.0,6.0,17.0,0.6603501884120091
Netherlands,1895,Craft,8.0,7.0,0.0,6.0,18.0,0.6603501884120091
Netherlands,1895,Flow,8.0,7.0,0.0,5.0,17.5,0.644561348594424
Netherlands,1895,Hands,7.0,8.0,0.0,3.0,16.5,0.5838140800907541
Netherlands,1895,Helm,7.0,6.0,0.0,5.0,15.5,0.6196550015104034
Netherlands,1895,Lore,5.0,3.0,0.0,4.0,10.0,0.5443213439730431
Netherlands,1895,Shield,7.0,5.0,0.0,4.0,14.0,0.6021424006258044
Netherlands,1895,Stewards,7.0,7.0,0.0,6.0,17.0,0.6364296735097436
Netherlands,1900,Archive,8.0,6.5,0.0,6.5,17.75,0.6899054185139253
Netherlands,1900,Craft,8.5,7.5,0.0,6.5,19.25,0.7015869086301326
Netherlands,1900,Flow,8.5,7.5,0.0,5.5,18.75,0.6859398958546069
Netherlands,1900,Hands,7.5,8.5,0.0,3.5,17.75,0.6261350984992438
Netherlands,1900,Helm,7.5,6.5,0.0,5.5,16.75,0.6613400861206472
Netherlands,1900,Lore,5.0,3.0,0.0,4.0,10.0,0.561576034941932
Netherlands,1900,Shield,7.0,5.5,0.0,4.5,14.75,0.6307017457036211
Netherlands,1900,Stewards,7.5,7.5,0.0,6.5,18.25,0.6778968530588868
Netherlands,1905,Archive,8.0,6.5,0.0,6.5,17.75,0.6899054185139253
Netherlands,1905,Craft,8.5,7.5,0.0,6.5,19.25,0.7015869086301326
Netherlands,1905,Flow,8.5,7.5,0.0,5.5,18.75,0.6859398958546069
Netherlands,1905,Hands,7.5,8.5,0.0,3.5,17.75,0.6261350984992438
Netherlands,1905,Helm,7.5,6.5,0.0,5.5,16.75,0.6613400861206472
Netherlands,1905,Lore,5.0,3.0,0.0,4.0,10.0,0.561576034941932
Netherlands,1905,Shield,7.0,5.5,0.0,4.5,14.75,0.6307017457036211
Netherlands,1905,Stewards,7.5,7.5,0.0,6.5,18.25,0.6778968530588868
Netherlands,1910,Archive,8.0,6.5,0.0,6.5,17.75,0.6914789212163164
Netherlands,1910,Craft,8.5,7.5,0.0,6.5,19.25,0.7031919897853227
Netherlands,1910,Flow,8.5,7.5,0.0,5.5,18.75,0.6875027306190633
Netherlands,1910,Hands,7.5,8.5,0.0,3.5,17.75,0.6275401027529233
Netherlands,1910,Helm,7.5,6.5,0.0,5.5,16.75,0.6628373178930739
Netherlands,1910,Lore,5.0,3.0,0.0,4.0,10.0,0.5628166314348177
Netherlands,1910,Shield,7.0,6.0,0.0,5.0,15.5,0.641127274235037
Netherlands,1910,Stewards,7.5,7.5,0.0,6.5,18.25,0.6794381304492733
Netherlands,1915,Archive,8.0,6.0,0.0,6.0,17.0,0.6650077217095729
Netherlands,1915,Craft,8.0,7.0,0.0,6.0,18.0,0.6650077217095729
Netherlands,1915,Flow,8.0,7.0,0.0,5.0,17.5,0.649087657362213
Netherlands,1915,Hands,7.0,8.0,0.0,3.0,16.5,0.5878476222454161
Netherlands,1915,Helm,7.0,6.0,0.0,5.0,15.5,0.6239770094958816
Netherlands,1915,Lore,5.0,3.0,0.0,4.0,10.0,0.5480441348079321
Netherlands,1915,Shield,7.0,6.5,0.0,5.5,16.25,0.6325213655981148
Netherlands,1915,Stewards,7.0,7.0,0.0,6.0,17.0,0.6408889221441088
Netherlands,1920,Archive,8.0,5.5,0.0,5.5,16.25,0.6381213098607433
Netherlands,1920,Craft,7.5,6.5,0.0,5.5,16.75,0.6264169405945988
Netherlands,1920,Flow,7.5,6.5,0.0,4.5,16.25,0.6102433586000552
Netherlands,1920,Hands,6.5,7.5,0.0,2.5,15.25,0.5475565946934562
Netherlands,1920,Helm,6.5,5.5,0.0,4.5,14.25,0.5846357206207423
Netherlands,1920,Lore,5.0,3.0,0.0,4.0,10.0,0.5326389440665952
Netherlands,1920,Shield,7.0,7.0,0.0,6.0,17.0,0.6224362131894059
Netherlands,1920,Stewards,6.5,6.5,0.0,5.5,15.75,0.6018958847940833
Netherlands,1925,Archive,8.0,6.0,0.0,6.0,17.0,0.6603501884120091
Netherlands,1925,Craft,8.0,7.0,0.0,6.0,18.0,0.6603501884120091
Netherlands,1925,Flow,8.0,7.0,0.0,5.0,17.5,0.644561348594424
Netherlands,1925,Hands,7.0,8.0,0.0,3.0,16.5,0.5838140800907541
Netherlands,1925,Helm,7.0,6.0,0.0,5.0,15.5,0.6196550015104034
Netherlands,1925,Lore,5.0,3.0,0.0,4.0,10.0,0.5443213439730431
Netherlands,1925,Shield,7.0,5.0,0.0,4.0,14.0,0.6021424006258044
Netherlands,1925,Stewards,7.0,7.0,0.0,6.0,17.0,0.6364296735097436
Netherlands,1930,Archive,8.0,6.5,0.0,6.5,17.75,0.6899054185139253
Netherlands,1930,Craft,8.5,7.5,0.0,6.5,19.25,0.7015869086301326
Netherlands,1930,Flow,8.5,7.5,0.0,5.5,18.75,0.6859398958546069
Netherlands,1930,Hands,7.5,8.5,0.0,3.5,17.75,0.6261350984992438
Netherlands,1930,Helm,7.5,6.5,0.0,5.5,16.75,0.6613400861206472
Netherlands,1930,Lore,5.0,3.0,0.0,4.0,10.0,0.561576034941932
Netherlands,1930,Shield,7.0,5.5,0.0,4.5,14.75,0.6307017457036211
Netherlands,1930,Stewards,7.5,7.5,0.0,6.5,18.25,0.6778968530588868
Netherlands,1935,Archive,8.0,6.5,0.0,6.5,17.75,0.6914789212163164
Netherlands,1935,Craft,8.5,7.5,0.0,6.5,19.25,0.7031919897853227
Netherlands,1935,Flow,8.5,7.5,0.0,5.5,18.75,0.6875027306190633
Netherlands,1935,Hands,7.5,8.5,0.0,3.5,17.75,0.6275401027529233
Netherlands,1935,Helm,7.5,6.5,0.0,5.5,16.75,0.6628373178930739
Netherlands,1935,Lore,5.0,3.0,0.0,4.0,10.0,0.5628166314348177
Netherlands,1935,Shield,7.0,6.0,0.0,5.0,15.5,0.641127274235037
Netherlands,1935,Stewards,7.5,7.5,0.0,6.5,18.25,0.6794381304492733
Netherlands,1940,Archive,8.0,5.0,0.0,5.0,15.5,0.6001857263402604
Netherlands,1940,Craft,7.0,6.0,0.0,5.0,15.5,0.5772823301831783
Netherlands,1940,Flow,7.0,6.0,0.0,4.0,15.0,0.5611593770016389
Netherlands,1940,Hands,6.0,7.0,0.0,2.0,14.0,0.49807373716537834
Netherlands,1940,Helm,6.0,5.0,0.0,4.0,13.0,0.535510442274889
Netherlands,1940,Lore,5.0,3.0,0.0,4.0,10.0,0.5078233566956533
Netherlands,1940,Shield,7.0,4.0,0.0,3.0,12.5,0.5442695080820349
Netherlands,1940,Stewards,6.0,6.0,0.0,5.0,14.5,0.5528153780943582
Netherlands,1945,Archive,7.0,4.0,0.0,4.0,13.0,0.50752499766551
Netherlands,1945,Craft,6.0,5.0,0.0,4.0,13.0,0.48472597111589355
Netherlands,1945,Flow,6.0,5.0,0.0,3.0,12.5,0.46850962626154935
Netherlands,1945,Hands,5.0,6.0,0.0,1.0,11.5,0.403449635227436
Netherlands,1945,Helm,5.0,4.0,0.0,3.0,10.5,0.44239332402803805
Netherlands,1945,Lore,5.0,3.0,0.0,4.0,10.0,0.4600585330800898
Netherlands,1945,Shield,6.0,3.0,0.0,2.0,10.0,0.45135881810231837
Netherlands,1945,Stewards,5.0,5.0,0.0,4.0,12.0,0.4600585330800898
Netherlands,1950,Archive,8.0,5.0,0.0,5.0,15.5,0.6001857263402604
Netherlands,1950,Craft,7.0,6.0,0.0,5.0,15.5,0.5772823301831783
Netherlands,1950,Flow,7.0,6.0,0.0,4.0,15.0,0.5611593770016389
Netherlands,1950,Hands,6.0,7.0,0.0,2.0,14.0,0.49807373716537834
Netherlands,1950,Helm,6.0,5.0,0.0,4.0,13.0,0.535510442274889
Netherlands,1950,Lore,5.0,3.0,0.0,4.0,10.0,0.5078233566956533
Netherlands,1950,Shield,7.0,4.0,0.0,3.0,12.5,0.5442695080820349
Netherlands,1950,Stewards,6.0,6.0,0.0,5.0,14.5,0.5528153780943582
Netherlands,1955,Archive,8.0,5.5,0.0,5.5,16.25,0.6304631977152125
Netherlands,1955,Craft,7.5,6.5,0.0,5.5,16.75,0.6189247278092689
Netherlands,1955,Flow,7.5,6.5,0.0,4.5,16.25,0.6029782355129923
Netherlands,1955,Hands,6.5,7.5,0.0,2.5,15.25,0.5411493583825754
Netherlands,1955,Helm,6.5,5.5,0.0,4.5,14.25,0.5777252101443417
Netherlands,1955,Lore,5.0,3.0,0.0,4.0,10.0,0.5264309453608443
Netherlands,1955,Shield,7.0,4.5,0.0,3.5,13.25,0.5733461460612336
Netherlands,1955,Stewards,6.5,6.5,0.0,5.5,15.75,0.594747011176867
Netherlands,1960,Archive,7.0,6.0,0.0,6.0,16.0,0.6088148431254827
Netherlands,1960,Craft,7.0,6.0,0.0,5.0,15.5,0.5928900625656185
Netherlands,1960,Flow,6.0,6.0,0.0,5.0,14.5,0.5676486848661976
Netherlands,1960,Hands,6.0,7.0,0.0,4.0,15.0,0.5498041743358745
Netherlands,1960,Helm,7.0,6.0,0.0,6.0,16.0,0.6088148431254828
Netherlands,1960,Lore,5.0,4.0,0.0,5.0,11.5,0.5405419132478573
Netherlands,1960,Shield,6.0,5.0,0.0,4.0,13.0,0.5498041743358745
Netherlands,1960,Stewards,6.0,6.0,0.0,5.0,14.5,0.5676486848661976
Netherlands,1965,Archive,7.0,6.0,0.0,6.0,16.0,0.603733625805268
