Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Roman Empire,30,Craft,7.0,6.0,-2,4,17.0,0.8365067070065255
Roman Empire,30,Flow,7.0,6.0,-2,4,17.0,0.8365067070065255
Roman Empire,30,Hands,6.0,7.0,-1,3,15.5,0.7240556337363561
Roman Empire,30,Helm,7.5,8.5,-3,7,22.5,0.9792110968998529
Roman Empire,30,Lore,6.0,5.0,-2,4,15.0,0.7975589053848459
Roman Empire,30,Shield,9.0,8.0,-4,6,24.0,1.0659487207918357
Roman Empire,30,Stewards,8.0,7.0,-3,5,20.5,0.9503989609115912
Roman Empire,35,Archive,8.0,6.0,-3,5,19.5,0.9259086552858543
Roman Empire,35,Craft,7.0,6.0,-2,4,17.0,0.8154033888836033
Roman Empire,35,Flow,7.0,6.0,-2,4,17.0,0.8154033888836033
Roman Empire,35,Hands,6.0,7.0,-1,3,15.5,0.7061432094326403
Roman Empire,35,Helm,7.0,8.0,-2,7,20.5,0.8839513364232613
Roman Empire,35,Lore,6.0,5.0,-2,4,15.0,0.777576929945993
Roman Empire,35,Shield,9.0,8.0,-3,6,23.0,0.9804581193115803
Roman Empire,35,Stewards,8.0,7.0,-3,5,20.5,0.9259086552858543
Roman Empire,40,Archive,8.0,6.0,-3,5,19.5,0.9031965622160225
Roman Empire,40,Craft,7.0,6.0,-2,4,17.0,0.7958323581004523
Roman Empire,40,Flow,7.0,6.0,-2,4,17.0,0.7958323581004523
Roman Empire,40,Hands,6.0,7.0,-1,3,15.5,0.6895313853864443
Roman Empire,40,Helm,6.5,7.5,-1,7,18.5,0.7977633344569265
Roman Empire,40,Lore,6.0,5.0,-2,4,15.0,0.7590458224611856
Roman Empire,40,Shield,9.0,8.0,-2,6,22.0,0.9026568087486339
Roman Empire,40,Stewards,8.0,7.0,-3,5,20.5,0.9031965622160225
Roman Empire,45,Archive,8.0,6.0,-3,5,19.5,0.8821345595214481
Roman Empire,45,Craft,7.0,6.0,-2,4,17.0,0.7776832116601423
Roman Empire,45,Flow,7.0,6.0,-2,4,17.0,0.7776832116601423
Roman Empire,45,Hands,6.0,7.0,-1,3,15.5,0.6741264519112679
Roman Empire,45,Helm,6.0,7.0,0,7,16.5,0.7197199866416446
Roman Empire,45,Lore,6.0,5.0,-2,4,15.0,0.7418610462902523
Roman Empire,45,Shield,9.0,8.0,-1,6,21.0,0.8317579150005459
Roman Empire,45,Stewards,8.0,7.0,-3,5,20.5,0.8821345595214481
Roman Empire,50,Archive,8.0,6.0,-3,5,19.5,0.8626035303284362
Roman Empire,50,Craft,7.0,6.0,-2,4,17.0,0.760853306446748
Roman Empire,50,Flow,7.0,6.0,-2,4,17.0,0.760853306446748
Roman Empire,50,Hands,6.0,7.0,-1,3,15.5,0.6598412858810884
Roman Empire,50,Helm,5.5,6.5,1,7,14.5,0.6489958372457085
Roman Empire,50,Lore,6.0,5.0,-2,4,15.0,0.7259254123461764
Roman Empire,50,Shield,9.0,8.0,0,6,20.0,0.7670645799006282
Roman Empire,50,Stewards,8.0,7.0,-3,5,20.5,0.8626035303284362
Roman Empire,55,Archive,8.0,6.0,-3,5,19.5,0.8622638787274222
Roman Empire,55,Craft,7.0,6.0,-2,4,17.0,0.7605606283602963
Roman Empire,55,Flow,7.0,6.0,-2,4,17.0,0.7605606283602963
Roman Empire,55,Hands,6.0,7.0,-1,3,15.5,0.6595928617215139
Roman Empire,55,Helm,5.0,6.0,2,7,12.5,0.5964603429366273
Roman Empire,55,Lore,6.0,5.0,-2,4,15.0,0.725648285957762
Roman Empire,55,Shield,9.0,8.0,-1,6,21.0,0.8132311500055167
Roman Empire,55,Stewards,8.0,7.0,-3,5,20.5,0.8622638787274222
Roman Empire,60,Archive,8.0,6.0,-3,5,19.5,0.8442801842514991
Roman Empire,60,Craft,7.0,6.0,-2,4,17.0,0.7450640628477773
Roman Empire,60,Flow,7.0,6.0,-2,4,17.0,0.7450640628477773
Roman Empire,60,Hands,6.0,7.0,-1,3,15.5,0.6464394298728483
Roman Empire,60,Helm,4.5,5.5,3,7,10.5,0.5364785216122803
Roman Empire,60,Lore,6.0,5.0,-2,4,15.0,0.7109751435801476
Roman Empire,60,Shield,9.0,8.0,0,6,20.0,0.7511245683932842
Roman Empire,60,Stewards,8.0,7.0,-3,5,20.5,0.8442801842514991
Roman Empire,65,Archive,8.0,6.0,-3,5,19.5,0.8275975596654964
Roman Empire,65,Craft,7.0,6.0,-2,4,17.0,0.7306886304157002
Roman Empire,65,Flow,7.0,6.0,-2,4,17.0,0.7306886304157002
Roman Empire,65,Hands,6.0,7.0,-1,3,15.5,0.6342376119514727
Roman Empire,65,Helm,4.0,5.0,4,7,8.5,0.48209189984017137
Roman Empire,65,Lore,6.0,5.0,-2,4,15.0,0.6973635619270878
Roman Empire,65,Shield,9.0,8.0,1,6,19.0,0.6942455027206067
Roman Empire,65,Stewards,8.0,7.0,-3,5,20.5,0.8275975596654964
Roman Empire,70,Archive,8.0,6.0,-3,5,19.5,0.812121483910998
Roman Empire,70,Craft,7.0,6.0,-2,4,17.0,0.7173528821840244
Roman Empire,70,Flow,7.0,6.0,-2,4,17.0,0.7173528821840244
Roman Empire,70,Hands,6.0,7.0,-1,3,15.5,0.6229182744263543
Roman Empire,70,Helm,3.5,4.5,5,7,6.5,0.4327376566912058
Roman Empire,70,Lore,6.0,5.0,-2,4,15.0,0.6847364199737742
Roman Empire,70,Shield,9.0,8.0,2,6,18.0,0.6420947175051669
Roman Empire,70,Stewards,8.0,7.0,-3,5,20.5,0.812121483910998
Roman Empire,75,Archive,8.0,6.0,-3,5,19.5,0.7977639322389566
Roman Empire,75,Craft,7.0,6.0,-2,4,17.0,0.7049809671482655
Roman Empire,75,Flow,7.0,6.0,-2,4,17.0,0.7049809671482655
Roman Empire,75,Hands,6.0,7.0,-1,3,15.5,0.612417035224102
Roman Empire,75,Helm,3.0,4.0,6,7,4.5,0.38791206823712676
Roman Empire,75,Lore,6.0,5.0,-2,4,15.0,0.6730218971230959
Roman Empire,75,Shield,9.0,8.0,3,6,17.0,0.5942269384739376
Roman Empire,75,Stewards,8.0,7.0,-3,5,20.5,0.7977639322389566
Roman Empire,80,Archive,8.0,6.0,-3,5,19.5,0.7844428696574539
Roman Empire,80,Craft,7.0,6.0,-2,4,17.0,0.6935021956829811
Roman Empire,80,Flow,7.0,6.0,-2,4,17.0,0.6935021956829811
Roman Empire,80,Hands,6.0,7.0,-1,3,15.5,0.6026738932322167
Roman Empire,80,Helm,2.5,3.5,7,7,2.5,0.34716334592697323
Roman Empire,80,Lore,6.0,5.0,-2,4,15.0,0.6621530599027355
Roman Empire,80,Shield,9.0,8.0,4,6,16.0,0.5502444117979396
Roman Empire,80,Stewards,8.0,7.0,-3,5,20.5,0.7844428696574539
Roman Empire,85,Archive,8.0,6.0,-3,5,19.5,0.7720817635078322
Roman Empire,85,Craft,7.0,6.0,-2,4,17.0,0.6828506195281887
Roman Empire,85,Flow,7.0,6.0,-2,4,17.0,0.6828506195281887
Roman Empire,85,Hands,6.0,7.0,-1,3,15.5,0.5936328717929984
Roman Empire,85,Helm,2.0,3.0,8,7,0.5,0.3100852575533444
Roman Empire,85,Lore,6.0,5.0,-2,4,15.0,0.6520674642693669
Roman Empire,85,Shield,9.0,8.0,5,6,15.0,0.5097912756177413
Roman Empire,85,Stewards,8.0,7.0,-3,5,20.5,0.7720817635078322
Roman Empire,90,Archive,8.0,6.0,-3,5,19.5,0.7606091068305612
Roman Empire,90,Craft,7.0,6.0,-2,4,17.0,0.672964621073311
Roman Empire,90,Flow,7.0,6.0,-2,4,17.0,0.672964621073311
Roman Empire,90,Hands,6.0,7.0,-1,3,15.5,0.585241670089163
Roman Empire,90,Helm,1.5,2.5,9,7,-1.5,0.2763113877451023
Roman Empire,90,Lore,6.0,5.0,-2,4,15.0,0.642706766716344
Roman Empire,90,Shield,9.0,8.0,6,6,14.0,0.4725486360063493
Roman Empire,90,Stewards,8.0,7.0,-3,5,20.5,0.7606091068305612
Roman Empire,95,Archive,8.0,6.0,-3,5,19.5,0.7499579409193531
Roman Empire,95,Craft,7.0,6.0,-2,4,17.0,0.6637865019416316
Roman Empire,95,Flow,7.0,6.0,-2,4,17.0,0.6637865019416316
Roman Empire,95,Hands,6.0,7.0,-1,3,15.5,0.5774513139357332
Roman Empire,95,Helm,1.0,2.0,10,7,-3.5,0.24550989062285353
Roman Empire,95,Lore,6.0,5.0,-2,4,15.0,0.6340163347190705
Roman Empire,95,Shield,9.0,8.0,7,6,13.0,0.43823025299880347
Roman Empire,95,Stewards,8.0,7.0,-3,5,20.5,0.7499579409193531
Roman Empire,100,Archive,8.0,6.0,-3,5,19.5,0.7417915632622053
Roman Empire,100,Craft,7.0,6.0,-2,4,17.0,0.6567495270567775
Roman Empire,100,Flow,7.0,6.0,-2,4,17.0,0.6567495270567775
Roman Empire,100,Hands,6.0,7.0,-1,3,15.5,0.5714783537018074
Roman Empire,100,Helm,1.0,2.0,10,7,-3.5,0.243164714477591
Roman Empire,100,Lore,6.0,5.0,-2,4,15.0,0.6273532754554069
Roman Empire,100,Shield,8.0,7.0,8,6,10.0,0.3928423522719479
Roman Empire,100,Stewards,8.0,7.0,-3,5,20.5,0.7417915632622053
Roman Empire,105,Archive,8.0,6.0,-3,5,19.5,0.7342505971083038
Roman Empire,105,Craft,7.0,6.0,-2,4,17.0,0.6502514698200914
Roman Empire,105,Flow,7.0,6.0,-2,4,17.0,0.6502514698200914
Roman Empire,105,Hands,6.0,7.0,-1,3,15.5,0.5659628249259357
Roman Empire,105,Helm,1.0,2.0,10,7,-3.5,0.24099914062357225
Roman Empire,105,Lore,6.0,5.0,-2,4,15.0,0.6212004979941845
Roman Empire,105,Shield,7.0,6.0,9,6,7.0,0.35093042539965974
Roman Empire,105,Stewards,8.0,7.0,-3,5,20.5,0.7342505971083038
Roman Empire,110,Archive,8.0,6.0,-3,5,19.5,0.7272806088387432
Roman Empire,110,Craft,7.0,6.0,-2,4,17.0,0.6442454247337862
Roman Empire,110,Flow,7.0,6.0,-2,4,17.0,0.6442454247337862
Roman Empire,110,Hands,6.0,7.0,-1,3,15.5,0.5608649143818925
Roman Empire,110,Helm,1.0,2.0,10,7,-3.5,0.23899753710867405
Roman Empire,110,Lore,6.0,5.0,-2,4,15.0,0.6155135892009725
Roman Empire,110,Shield,6.0,5.0,10,6,4.0,0.3121919358357749
Roman Empire,110,Stewards,8.0,7.0,-3,5,20.5,0.7272806088387432
Roman Empire,115,Archive,8.0,6.0,-3,5,19.5,0.7198214032146011
Roman Empire,115,Craft,7.0,6.0,-2,4,17.0,0.6378178206182569
Roman Empire,115,Flow,7.0,6.0,-2,4,17.0,0.6378178206182569
Roman Empire,115,Hands,6.0,7.0,-1,3,15.5,0.5554091859744903
Roman Empire,115,Helm,1.0,2.0,10,6,-4.0,0.22317889008149325
Roman Empire,115,Lore,6.0,5.0,-2,4,15.0,0.6094275212746368
Roman Empire,115,Shield,5.0,4.0,10,5,1.5,0.2840976486923957
Roman Empire,115,Stewards,8.0,7.0,-3,5,20.5,0.7198214032146011
Roman Empire,120,Archive,8.0,6.0,-3,5,19.5,0.711665364500768
Roman Empire,120,Craft,7.0,6.0,-2,4,17.0,0.6307897548100453
Roman Empire,120,Flow,7.0,6.0,-2,4,17.0,0.6307897548100453
Roman Empire,120,Hands,6.0,7.0,-1,3,15.5,0.5494437877343727
Roman Empire,120,Helm,1.0,2.0,10,5,-4.5,0.20640878181471475
Roman Empire,120,Lore,6.0,5.0,-2,4,15.0,0.6027728976962817
Roman Empire,120,Shield,4.0,3.0,10,4,-1.0,0.2532503814759835
Roman Empire,120,Stewards,8.0,7.0,-3,5,20.5,0.711665364500768
Roman Empire,125,Archive,8.0,6.0,-3,5,19.5,0.7025578040243461
Roman Empire,125,Craft,7.0,6.0,-2,4,17.0,0.622941761853367
Roman Empire,125,Flow,7.0,6.0,-2,4,17.0,0.622941761853367
Roman Empire,125,Hands,6.0,7.0,-1,3,15.5,0.5427824381326766
Roman Empire,125,Helm,1.0,2.0,10,4,-5.0,0.18844906090697577
Roman Empire,125,Lore,6.0,5.0,-2,4,15.0,0.5953419144930147
Roman Empire,125,Shield,3.0,2.0,10,3,-3.5,0.218521972829799
Roman Empire,125,Stewards,8.0,7.0,-3,5,20.5,0.7025578040243461
Roman Empire,130,Archive,8.0,6.0,-3,5,19.5,0.6920221721112733
Roman Empire,130,Craft,7.0,6.0,-2,4,17.0,0.6138631984705591
Roman Empire,130,Flow,7.0,6.0,-2,4,17.0,0.6138631984705591
Roman Empire,130,Hands,6.0,7.0,-1,3,15.5,0.5350765845586646
Roman Empire,130,Helm,1.0,2.0,10,3,-5.5,0.16893564845963946
Roman Empire,130,Lore,6.0,5.0,-2,4,15.0,0.5867457482655676
Roman Empire,130,Shield,2.0,1.0,10,2,-6.0,0.17770726117225774
Roman Empire,130,Stewards,8.0,7.0,-3,5,20.5,0.6920221721112733
Roman Empire,135,Archive,8.0,6.0,-3,5,19.5,0.6788906254539804
Roman Empire,135,Craft,7.0,6.0,-2,4,17.0,0.6025477330455944
Roman Empire,135,Flow,7.0,6.0,-2,4,17.0,0.6025477330455944
Roman Empire,135,Hands,6.0,7.0,-1,3,15.5,0.5254720561757164
Roman Empire,135,Helm,1.0,2.0,10,2,-6.0,0.14723686602618322
Roman Empire,135,Lore,6.0,5.0,-2,4,15.0,0.5760315396807459
Roman Empire,135,Shield,1.0,1.0,10,1,-7.5,0.12509220647713534
Roman Empire,135,Stewards,8.0,7.0,-3,5,20.5,0.6788906254539804
Roman Empire,140,Archive,8.0,6.0,-3,5,19.5,0.6481194023531615
Roman Empire,140,Craft,7.0,6.0,-2,4,17.0,0.5760321427523657
Roman Empire,140,Flow,7.0,6.0,-2,4,17.0,0.5760321427523657
Roman Empire,140,Hands,6.0,7.0,-1,3,15.5,0.5029657137498822
Roman Empire,140,Helm,1.0,2.0,10,2,-6.0,0.1415664447404262
Roman Empire,140,Lore,5.0,4.0,-1,4,12.0,0.49399931411594544
Roman Empire,140,Shield,1.0,1.0,10,1,-7.5,0.12029982580137466
Roman Empire,140,Stewards,7.0,6.0,-2,5,17.5,0.5917313013470142
Roman Empire,145,Archive,8.0,6.0,-3,5,19.5,0.6195623863980907
Roman Empire,145,Craft,7.0,6.0,-2,4,17.0,0.5514245367244566
Roman Empire,145,Flow,7.0,6.0,-2,4,17.0,0.5514245367244566
Roman Empire,145,Hands,6.0,7.0,-1,3,15.5,0.482078861848057
Roman Empire,145,Helm,1.0,2.0,10,2,-6.0,0.136304050372845
Roman Empire,145,Lore,4.0,3.0,0,4,9.0,0.42055202038907324
Roman Empire,145,Shield,1.0,1.0,10,1,-7.5,0.11585229081155402
Roman Empire,145,Stewards,6.0,5.0,-1,5,14.5,0.5138878569542646
Roman Empire,150,Archive,8.0,6.0,-3,5,19.5,0.592971612255723
Roman Empire,150,Craft,7.0,6.0,-2,4,17.0,0.5285112430140081
Roman Empire,150,Flow,7.0,6.0,-2,4,17.0,0.5285112430140081
Roman Empire,150,Hands,6.0,7.0,-1,3,15.5,0.46263013645110596
Roman Empire,150,Helm,1.0,2.0,10,2,-6.0,0.13140398867534214
Roman Empire,150,Lore,3.0,2.0,1,4,6.0,0.3543862530267448
Roman Empire,150,Shield,1.0,1.0,10,1,-7.5,0.11171098281947722
Roman Empire,150,Stewards,5.0,4.0,0,5,11.5,0.44413004553175145
Roman Empire,155,Archive,8.0,6.0,-3,5,19.5,0.592971612255723
Roman Empire,155,Craft,7.0,6.0,-2,4,17.0,0.5285112430140081
Roman Empire,155,Flow,7.0,6.0,-2,4,17.0,0.5285112430140081
Roman Empire,155,Hands,6.0,7.0,-1,3,15.5,0.46263013645110596
Roman Empire,155,Helm,1.0,2.0,10,2,-6.0,0.13140398867534214
Roman Empire,155,Lore,3.0,2.0,1,4,6.0,0.3543862530267448
Roman Empire,155,Shield,1.0,1.0,10,1,-7.5,0.11171098281947722
Roman Empire,155,Stewards,5.0,4.0,0,5,11.5,0.44413004553175145
Roman Empire,160,Archive,8.0,6.0,-3,5,19.5,0.592971612255723
Roman Empire,160,Craft,7.0,6.0,-2,4,17.0,0.5285112430140081
Roman Empire,160,Flow,7.0,6.0,-2,4,17.0,0.5285112430140081
Roman Empire,160,Hands,6.0,7.0,-1,3,15.5,0.46263013645110596
Roman Empire,160,Helm,1.0,2.0,10,2,-6.0,0.13140398867534214
Roman Empire,160,Lore,3.0,2.0,1,4,6.0,0.3543862530267448
Roman Empire,160,Shield,1.0,1.0,10,1,-7.5,0.11171098281947722
Roman Empire,160,Stewards,5.0,4.0,0,5,11.5,0.44413004553175145
Roman Empire,165,Archive,8.0,6.0,-3,5,19.5,0.592971612255723
Roman Empire,165,Craft,7.0,6.0,-2,4,17.0,0.5285112430140081
Roman Empire,165,Flow,7.0,6.0,-2,4,17.0,0.5285112430140081
Roman Empire,165,Hands,6.0,7.0,-1,3,15.5,0.46263013645110596
Roman Empire,165,Helm,1.0,2.0,10,2,-6.0,0.13140398867534214
Roman Empire,165,Lore,3.0,2.0,1,4,6.0,0.3543862530267448
Roman Empire,165,Shield,1.0,1.0,10,1,-7.5,0.11171098281947722
Roman Empire,165,Stewards,5.0,4.0,0,5,11.5,0.44413004553175145
Roman Empire,170,Archive,8.0,6.0,-3,5,19.5,0.578184709415757
Roman Empire,170,Craft,6.0,5.0,-1,4,14.0,0.4669161608608187
Roman Empire,170,Flow,7.0,6.0,-2,4,17.0,0.5157693556952722
Roman Empire,170,Hands,6.0,7.0,-1,3,15.5,0.45181486603941545
Roman Empire,170,Helm,1.0,2.0,10,2,-6.0,0.12867910613364256
Roman Empire,170,Lore,3.0,2.0,1,4,6.0,0.34646214799825575
Roman Empire,170,Shield,1.0,1.0,10,1,-7.5,0.10940803674572437
Roman Empire,170,Stewards,5.0,4.0,0,5,11.5,0.4338309575928962
Roman Empire,175,Archive,8.0,6.0,-3,5,19.5,0.5644597249140471
Roman Empire,175,Craft,5.0,4.0,0,4,11.0,0.4097445166643649
Roman Empire,175,Flow,7.0,6.0,-2,4,17.0,0.5039425243523682
Roman Empire,175,Hands,6.0,7.0,-1,3,15.5,0.44177629201287544
Roman Empire,175,Helm,1.0,2.0,10,2,-6.0,0.12614991046240812
Roman Empire,175,Lore,3.0,2.0,1,4,6.0,0.3391071109169284
Roman Empire,175,Shield,1.0,1.0,10,1,-7.5,0.10727047626313964
Roman Empire,175,Stewards,5.0,4.0,0,5,11.5,0.42427149650274265
Roman Empire,180,Archive,7.0,5.0,-2,5,16.5,0.4547226627418589
Roman Empire,180,Craft,4.0,3.0,1,4,8.0,0.32317138070208806
Roman Empire,180,Flow,6.0,5.0,-1,4,14.0,0.40308426013819193
Roman Empire,180,Hands,5.0,6.0,0,3,12.5,0.34955287504497434
Roman Empire,180,Helm,1.0,2.0,10,2,-6.0,0.11322773132730055
Roman Empire,180,Lore,3.0,2.0,1,4,6.0,0.30152871878569354
Roman Empire,180,Shield,1.0,1.0,10,1,-7.5,0.09634924158673941
Roman Empire,180,Stewards,4.0,3.0,1,5,8.5,0.3363984614950716
Roman Empire,185,Archive,6.0,5.0,-2,5,15.5,0.40926372759893276
Roman Empire,185,Craft,4.0,3.0,1,4,8.0,0.30367014362379674
Roman Empire,185,Flow,5.0,4.0,0,4,11.0,0.34048391176237064
Roman Empire,185,Hands,4.0,5.0,0,3,10.5,0.30791536950673704
Roman Empire,185,Helm,1.0,2.0,10,2,-6.0,0.10704515924942129
Roman Empire,185,Lore,3.0,2.0,1,4,6.0,0.283549466564142
Roman Empire,185,Shield,1.0,1.0,10,1,-7.5,0.09112401448995404
Roman Empire,185,Stewards,3.0,3.0,1,5,7.5,0.29720874074678477
Roman Empire,190,Archive,5.0,4.0,-1,5,12.5,0.3502045730583077
Roman Empire,190,Craft,4.0,3.0,1,4,8.0,0.28682663286308874
Roman Empire,190,Flow,4.0,4.0,0,4,10.0,0.3035864872534021
Roman Empire,190,Hands,3.0,4.0,0,3,8.5,0.26954363328052333
Roman Empire,190,Helm,1.0,2.0,10,2,-6.0,0.1017051790776744
Roman Empire,190,Lore,3.0,2.0,1,4,6.0,0.2680205169366182
Roman Empire,190,Shield,1.0,1.0,10,1,-7.5,0.08661090752763624
Roman Empire,190,Stewards,3.0,3.0,1,5,7.5,0.28079171720386503
Roman Empire,195,Archive,4.0,3.0,0,5,9.5,0.29636401856568284
Roman Empire,195,Craft,4.0,3.0,1,4,8.0,0.2698217280475566
Roman Empire,195,Flow,3.0,3.0,0,4,8.0,0.267201600376248
Roman Empire,195,Hands,2.0,3.0,0,3,6.5,0.2310166958194648
Roman Empire,195,Helm,1.0,2.0,10,2,-6.0,0.09631403136343332
Roman Empire,195,Lore,3.0,2.0,1,4,6.0,0.252342769342735
Roman Empire,195,Shield,1.0,1.0,10,1,-7.5,0.0820545560990755
Roman Empire,195,Stewards,3.0,3.0,1,5,7.5,0.2642173861948606
Roman Empire,200,Archive,4.0,3.0,0,5,9.5,0.29199983043714406
Roman Empire,200,Craft,3.0,2.0,1,4,6.0,0.24876334172780393
Roman Empire,200,Flow,3.0,3.0,0,4,8.0,0.26336526484749534
Roman Empire,200,Hands,2.0,3.0,0,3,6.5,0.22779352927752794
Roman Empire,200,Helm,1.0,2.0,10,2,-6.0,0.09508316430877713
Roman Empire,200,Lore,3.0,2.0,1,4,6.0,0.24876334172780393
Roman Empire,200,Shield,1.0,1.0,10,1,-7.5,0.08101428357082763
Roman Empire,200,Stewards,3.0,3.0,1,5,7.5,0.26043325727217126
Roman Empire,210,Archive,4.0,3.0,0,4,9.0,0.2655653872276999
Roman Empire,210,Craft,3.0,2.0,1,3,5.5,0.22344872101995059
Roman Empire,210,Flow,3.0,3.0,0,3,7.5,0.23661639477843607
Roman Empire,210,Hands,2.0,3.0,0,2,6.0,0.19961775936779777
Roman Empire,210,Helm,1.0,2.0,10,2,-6.0,0.09045838601801114
Roman Empire,210,Lore,3.0,2.0,1,4,6.0,0.23531423764765225
Roman Empire,210,Shield,1.0,1.0,10,1,-7.5,0.07710563252121069
Roman Empire,210,Stewards,3.0,3.0,1,4,7.0,0.23531423764765225
Roman Empire,215,Archive,4.0,3.0,0,3,8.5,0.24001320642823096
Roman Empire,215,Craft,3.0,2.0,1,2,5.0,0.19875690313915603
Roman Empire,215,Flow,3.0,3.0,0,2,7.0,0.210535028251811
Roman Empire,215,Hands,2.0,3.0,0,2,6.0,0.18865644701897247
Roman Empire,215,Helm,1.0,2.0,10,2,-6.0,0.0858729400777029
Roman Empire,215,Lore,3.0,2.0,1,3,5.5,0.21092292937441384
Roman Empire,215,Shield,1.0,1.0,10,1,-7.5,0.07323022337493157
Roman Empire,215,Stewards,3.0,3.0,1,3,6.5,0.21092292937441384
Roman Empire,220,Archive,3.0,2.0,0,3,6.5,0.19201745350841362
Roman Empire,220,Craft,2.0,2.0,2,2,3.0,0.14529613533106803
Roman Empire,220,Flow,2.0,2.0,1,2,4.0,0.1540588801443524
Roman Empire,220,Hands,2.0,3.0,0,1,5.5,0.14867100996197208
Roman Empire,220,Helm,1.0,2.0,10,2,-6.0,0.07522494750441634
Roman Empire,220,Lore,3.0,2.0,1,2,5.0,0.17167885276721245
Roman Empire,220,Shield,1.0,1.0,10,1,-7.5,0.06423102714730079
Roman Empire,220,Stewards,2.0,2.0,2,3,3.5,0.15690000494560682
Roman Empire,225,Archive,2.0,2.0,1,2,4.0,0.1243023304536727
Roman Empire,225,Craft,2.0,2.0,2,1,2.5,0.10716871928563618
Roman Empire,225,Flow,2.0,2.0,1,1,3.5,0.1135280598142917
Roman Empire,225,Hands,1.0,2.0,1,1,2.5,0.09304636149606582
Roman Empire,225,Helm,1.0,2.0,10,1,-6.5,0.05295540331521253
Roman Empire,225,Lore,2.0,2.0,2,2,3.0,0.11753229275535951
Roman Empire,225,Shield,1.0,1.0,10,1,-7.5,0.052955403315212535
Roman Empire,225,Stewards,2.0,2.0,3,2,2.0,0.1110144445917158
Roman Empire,230,Archive,1.0,1.0,1,2,2.0,0.08961080026506504
Roman Empire,230,Craft,1.0,1.0,3,1,-0.5,0.06931618915805564
Roman Empire,230,Flow,1.0,1.0,2,1,0.5,0.07356623060562636
Roman Empire,230,Hands,1.0,2.0,2,1,1.5,0.07356623060562636
Roman Empire,230,Helm,1.0,2.0,10,1,-6.5,0.04489949377783723
Roman Empire,230,Lore,2.0,2.0,2,1,2.5,0.08942688295301947
Roman Empire,230,Shield,1.0,1.0,10,1,-7.5,0.04489949377783723
