Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
South Africa,1893,Craft,7.0,10.0,8.0,10.0,14.0,0.2199750587627838
South Africa,1893,Flow,8.0,10.0,7.0,10.0,16.0,0.23950458887567821
South Africa,1893,Hands,3.0,6.0,10.0,3.0,0.5,0.12546344693358
South Africa,1893,Helm,5.0,7.0,9.0,6.0,6.0,0.17366125852536315
South Africa,1893,Lore,6.0,7.0,8.0,8.0,9.0,0.20346295035398823
South Africa,1893,Shield,5.0,7.0,10.0,5.0,4.5,0.1579475540326805
South Africa,1893,Stewards,6.0,7.0,9.0,5.0,6.5,0.17643399017772596
South Africa,1894,Archive,5.0,8.0,9.0,8.0,8.0,0.16054640822999794
South Africa,1894,Craft,7.0,10.0,9.0,9.0,12.5,0.17660427642007434
South Africa,1894,Flow,7.0,10.0,8.0,9.0,13.5,0.18681822226625175
South Africa,1894,Hands,3.0,5.0,10.0,3.0,-0.5,0.10999269791189444
South Africa,1894,Helm,4.0,6.0,10.0,5.0,2.5,0.13046913097285204
South Africa,1894,Lore,5.0,6.0,9.0,8.0,6.0,0.16054640822999794
South Africa,1894,Shield,4.0,6.0,10.0,4.0,2.0,0.12509470469357142
South Africa,1894,Stewards,5.0,6.0,10.0,4.0,3.0,0.133040276075072
South Africa,1895,Archive,4.0,7.0,10.0,7.0,4.5,0.11993865480602761
South Africa,1895,Craft,6.0,9.0,10.0,9.0,9.5,0.1372700876636403
South Africa,1895,Flow,6.0,9.0,9.0,9.0,10.5,0.14514436849464404
South Africa,1895,Hands,2.0,4.0,10.0,2.0,-3.0,0.07875745000540242
South Africa,1895,Helm,3.0,5.0,10.0,4.0,0.0,0.09985744065085886
South Africa,1895,Lore,4.0,5.0,10.0,7.0,2.5,0.11993865480602761
South Africa,1895,Shield,3.0,5.0,10.0,3.0,-0.5,0.09449167491650745
South Africa,1895,Stewards,4.0,5.0,10.0,3.0,0.5,0.10239021278582884
South Africa,1896,Archive,3.0,6.0,10.0,6.0,2.0,0.09529241163522646
South Africa,1896,Craft,5.0,8.0,10.0,8.0,7.0,0.11186085602420068
South Africa,1896,Flow,5.0,8.0,10.0,8.0,7.0,0.11186085602420069
South Africa,1896,Hands,2.0,3.0,10.0,2.0,-4.0,0.06896613758342257
South Africa,1896,Helm,2.0,4.0,10.0,3.0,-2.5,0.0748017979098217
South Africa,1896,Lore,3.0,4.0,10.0,6.0,0.0,0.09529241163522646
South Africa,1896,Shield,2.0,4.0,10.0,2.0,-3.0,0.06896613758342258
South Africa,1896,Stewards,3.0,4.0,10.0,2.0,-2.0,0.07749189113018973
South Africa,1897,Archive,4.0,7.0,9.0,7.0,5.5,0.14630726332415017
South Africa,1897,Craft,6.0,9.0,9.0,9.0,10.5,0.16772376957200263
South Africa,1897,Flow,6.0,9.0,8.0,9.0,11.5,0.1774896810442481
South Africa,1897,Hands,3.0,5.0,10.0,3.0,-0.5,0.10809057546106263
South Africa,1897,Helm,4.0,6.0,9.0,5.0,3.5,0.13615561158441908
South Africa,1897,Lore,4.0,6.0,9.0,8.0,5.0,0.15099452408424763
South Africa,1897,Shield,4.0,6.0,9.0,4.0,3.0,0.13062023401305953
South Africa,1897,Stewards,4.0,6.0,9.0,4.0,3.0,0.13062023401305953
South Africa,1898,Archive,5.0,8.0,8.0,8.0,9.0,0.19636724700704727
South Africa,1898,Craft,7.0,10.0,8.0,9.0,13.5,0.21626616778928817
South Africa,1898,Flow,7.0,10.0,7.0,10.0,15.0,0.23366195808759843
South Africa,1898,Hands,3.0,6.0,10.0,3.0,0.5,0.1258914240276671
South Africa,1898,Helm,5.0,7.0,8.0,6.0,7.0,0.18508094805380912
South Africa,1898,Lore,5.0,7.0,8.0,9.0,8.5,0.20164543882873545
South Africa,1898,Shield,5.0,7.0,8.0,5.0,6.5,0.1790185991350821
South Africa,1898,Stewards,5.0,7.0,8.0,5.0,6.5,0.1790185991350821
South Africa,1899,Archive,4.0,7.0,10.0,7.0,4.5,0.12177085107191357
South Africa,1899,Craft,6.0,9.0,10.0,8.0,9.0,0.1362018224322336
South Africa,1899,Flow,6.0,9.0,9.0,9.0,10.5,0.14745504724066558
South Africa,1899,Hands,2.0,4.0,10.0,2.0,-3.0,0.07989372989317493
South Africa,1899,Helm,3.0,5.0,10.0,4.0,0.0,0.10133896836632886
South Africa,1899,Lore,4.0,6.0,10.0,8.0,4.0,0.12564006643800396
South Africa,1899,Shield,3.0,6.0,10.0,4.0,1.0,0.10133896836632886
South Africa,1899,Stewards,4.0,6.0,10.0,4.0,2.0,0.10880260752330859
South Africa,1900,Archive,2.0,4.0,10.0,5.0,-1.5,0.07495721020490598
South Africa,1900,Craft,5.0,8.0,10.0,7.0,6.5,0.09558613205806646
South Africa,1900,Flow,4.0,7.0,10.0,7.0,4.5,0.09154926799008803
South Africa,1900,Hands,1.0,2.0,10.0,1.0,-6.5,0.044719691434048504
South Africa,1900,Helm,1.0,3.0,10.0,2.0,-5.0,0.05213882375352806
South Africa,1900,Lore,2.0,4.0,10.0,6.0,-1.0,0.0787688151295554
South Africa,1900,Shield,2.0,5.0,10.0,3.0,-1.5,0.06624085284893803
South Africa,1900,Stewards,2.0,4.0,10.0,2.0,-3.0,0.06115109971107522
South Africa,1901,Archive,2.0,3.0,10.0,4.0,-3.0,0.06598126775768018
South Africa,1901,Craft,4.0,6.0,10.0,6.0,3.0,0.08233997454236487
South Africa,1901,Flow,3.0,5.0,10.0,6.0,1.0,0.07805766800804992
South Africa,1901,Hands,1.0,1.0,10.0,1.0,-7.5,0.041836063927309576
South Africa,1901,Helm,1.0,2.0,10.0,2.0,-6.0,0.04872686967460644
South Africa,1901,Lore,2.0,3.0,10.0,5.0,-2.5,0.06979882050342079
South Africa,1901,Shield,2.0,4.0,10.0,2.0,-3.0,0.05707303458221292
South Africa,1901,Stewards,2.0,3.0,10.0,2.0,-4.0,0.05707303458221292
South Africa,1902,Archive,3.0,4.0,9.0,5.0,0.5,0.10233456430674485
South Africa,1902,Craft,5.0,7.0,9.0,7.0,6.5,0.12189379366088539
South Africa,1902,Flow,4.0,6.0,9.0,7.0,4.5,0.11661402105725442
South Africa,1902,Hands,1.0,2.0,10.0,1.0,-6.5,0.05287124261456046
South Africa,1902,Helm,2.0,4.0,9.0,3.0,-1.5,0.08387053966842406
South Africa,1902,Lore,3.0,4.0,9.0,6.0,1.0,0.10674483487054895
South Africa,1902,Shield,3.0,5.0,9.0,4.0,1.0,0.09759649662810681
South Africa,1902,Stewards,3.0,4.0,9.0,3.0,-0.5,0.09247077851805
South Africa,1903,Archive,5.0,6.0,7.0,7.0,7.5,0.22402635683185818
South Africa,1903,Craft,6.0,8.0,6.0,8.0,12.0,0.25413375437104213
South Africa,1903,Flow,6.0,8.0,5.0,8.0,13.0,0.2691211306013875
South Africa,1903,Hands,3.0,5.0,9.0,3.0,0.5,0.14761194125924043
South Africa,1903,Helm,5.0,7.0,6.0,6.0,9.0,0.23056909827343813
South Africa,1903,Lore,5.0,6.0,6.0,8.0,9.0,0.24448549303466938
South Africa,1903,Shield,5.0,7.0,6.0,6.0,9.0,0.23056909827343813
South Africa,1903,Stewards,5.0,6.0,7.0,5.0,6.5,0.2100882528873617
South Africa,1904,Archive,6.0,7.0,5.0,8.0,12.0,0.3528509195787745
South Africa,1904,Craft,7.0,9.0,4.0,9.0,16.5,0.3967850928388684
South Africa,1904,Flow,8.0,9.0,3.0,9.0,18.5,0.4333281837619215
South Africa,1904,Hands,4.0,6.0,8.0,4.0,4.0,0.231223626052299
South Africa,1904,Helm,7.0,8.0,4.0,7.0,14.5,0.3790800202064709
South Africa,1904,Lore,6.0,7.0,4.0,9.0,13.5,0.38363103307976115
South Africa,1904,Shield,7.0,8.0,4.0,7.0,14.5,0.3790800202064709
South Africa,1904,Stewards,6.0,7.0,5.0,6.0,11.0,0.3342134952370026
South Africa,1905,Archive,7.0,8.0,4.0,9.0,15.5,0.4650702400198575
South Africa,1905,Craft,8.0,10.0,3.0,10.0,20.0,0.5193547990904971
South Africa,1905,Flow,9.0,10.0,2.0,10.0,22.0,0.5653982350767388
South Africa,1905,Hands,5.0,7.0,7.0,5.0,7.5,0.31699914221874825
South Africa,1905,Helm,8.0,9.0,3.0,8.0,18.0,0.49886558069373427
South Africa,1905,Lore,7.0,8.0,3.0,10.0,17.0,0.5041145824626402
South Africa,1905,Shield,8.0,9.0,3.0,8.0,18.0,0.49886558069373427
South Africa,1905,Stewards,7.0,8.0,4.0,7.0,14.5,0.4437686524249339
South Africa,1906,Archive,7.0,8.0,5.0,9.0,14.5,0.3612155118013068
South Africa,1906,Craft,8.0,10.0,5.0,10.0,18.0,0.37999318395888054
South Africa,1906,Flow,9.0,10.0,4.0,10.0,20.0,0.4134222969136205
South Africa,1906,Hands,4.0,6.0,9.0,4.0,3.0,0.2098634902928859
South Africa,1906,Helm,7.0,8.0,6.0,8.0,13.0,0.3328885770159063
South Africa,1906,Lore,7.0,8.0,5.0,10.0,15.0,0.36891522434098606
South Africa,1906,Shield,7.0,8.0,6.0,7.0,12.5,0.3249929736594418
South Africa,1906,Stewards,7.0,8.0,6.0,7.0,12.5,0.3249929736594418
South Africa,1907,Archive,6.0,7.0,7.0,8.0,10.0,0.22904811428541277
South Africa,1907,Craft,7.0,9.0,7.0,9.0,13.5,0.24251299756280167
South Africa,1907,Flow,7.0,9.0,7.0,9.0,13.5,0.24251299756280162
South Africa,1907,Hands,3.0,5.0,10.0,3.0,-0.5,0.13271819712034633
South Africa,1907,Helm,5.0,6.0,9.0,7.0,5.5,0.18995443246707902
South Africa,1907,Lore,6.0,7.0,7.0,9.0,10.5,0.2345904408333899
South Africa,1907,Shield,5.0,7.0,8.0,6.0,7.0,0.19560196499122837
South Africa,1907,Stewards,6.0,7.0,8.0,6.0,8.0,0.204731586278947
South Africa,1908,Archive,7.0,8.0,5.0,9.0,14.5,0.3762096636807445
South Africa,1908,Craft,8.0,10.0,4.0,10.0,19.0,0.4195007584503911
South Africa,1908,Flow,8.0,10.0,4.0,10.0,19.0,0.4195007584503911
South Africa,1908,Hands,4.0,6.0,8.0,4.0,4.0,0.23238537265816195
South Africa,1908,Helm,7.0,8.0,5.0,8.0,14.0,0.36784608490887294
South Africa,1908,Lore,7.0,8.0,5.0,10.0,15.0,0.38428903508417595
South Africa,1908,Shield,7.0,8.0,5.0,7.0,13.5,0.35917491815174557
South Africa,1908,Stewards,7.0,8.0,5.0,7.0,13.5,0.35917491815174557
South Africa,1909,Archive,8.0,9.0,3.0,10.0,19.0,0.5409585263785212
South Africa,1909,Craft,9.0,10.0,3.0,10.0,21.0,0.5562220894533796
South Africa,1909,Flow,9.0,10.0,3.0,10.0,21.0,0.5562220894533796
South Africa,1909,Hands,5.0,7.0,7.0,5.0,7.5,0.3293404264378933
South Africa,1909,Helm,8.0,9.0,3.0,9.0,18.5,0.5303841252400703
South Africa,1909,Lore,8.0,9.0,3.0,10.0,19.0,0.5409585263785212
South Africa,1909,Shield,8.0,9.0,3.0,8.0,18.0,0.5194639264511293
South Africa,1909,Stewards,8.0,9.0,3.0,8.0,18.0,0.5194639264511293
South Africa,1910,Archive,9.0,9.0,2.0,10.0,21.0,0.6572755603917428
South Africa,1910,Craft,9.0,10.0,2.0,10.0,22.0,0.6572755603917428
South Africa,1910,Flow,10.0,10.0,1.0,10.0,24.0,0.7147219806390143
South Africa,1910,Hands,5.0,7.0,8.0,4.0,6.0,0.32864208063626765
South Africa,1910,Helm,9.0,10.0,2.0,9.0,21.5,0.6452807202910277
South Africa,1910,Lore,9.0,9.0,2.0,10.0,21.0,0.6572755603917428
South Africa,1910,Shield,9.0,9.0,2.0,8.0,20.0,0.6329188784187626
South Africa,1910,Stewards,9.0,9.0,2.0,8.0,20.0,0.6329188784187626
South Africa,1911,Archive,9.0,9.0,3.0,10.0,20.0,0.5674751090324921
South Africa,1911,Craft,9.0,10.0,3.0,10.0,21.0,0.5674751090324921
South Africa,1911,Flow,10.0,10.0,2.0,10.0,23.0,0.616987767955956
South Africa,1911,Hands,4.0,6.0,9.0,3.0,2.5,0.25309846244509593
South Africa,1911,Helm,9.0,10.0,3.0,9.0,20.5,0.5571344361979425
South Africa,1911,Lore,9.0,9.0,3.0,10.0,20.0,0.5674751090324921
South Africa,1911,Shield,9.0,9.0,3.0,8.0,19.0,0.5464765502138691
South Africa,1911,Stewards,9.0,9.0,3.0,8.0,19.0,0.5464765502138691
South Africa,1912,Archive,8.0,9.0,4.0,10.0,18.0,0.4702093768458135
South Africa,1912,Craft,9.0,10.0,4.0,10.0,20.0,0.4834728599650709
South Africa,1912,Flow,10.0,10.0,3.0,10.0,22.0,0.5254643834426102
South Africa,1912,Hands,4.0,6.0,9.0,3.0,2.5,0.23054665424016393
South Africa,1912,Helm,8.0,9.0,4.0,9.0,17.5,0.4610204344744674
South Africa,1912,Lore,8.0,9.0,4.0,10.0,18.0,0.4702093768458135
South Africa,1912,Shield,8.0,9.0,4.0,8.0,17.0,0.4515308581408145
South Africa,1912,Stewards,8.0,9.0,4.0,8.0,17.0,0.4515308581408145
South Africa,1913,Archive,8.0,9.0,5.0,10.0,17.0,0.3688581845819834
South Africa,1913,Craft,9.0,10.0,5.0,10.0,19.0,0.3790473750516831
South Africa,1913,Flow,9.0,10.0,4.0,10.0,20.0,0.4010879605592141
South Africa,1913,Hands,3.0,5.0,10.0,2.0,-1.0,0.1566453917388924
South Africa,1913,Helm,7.0,9.0,6.0,8.0,14.0,0.3233614551330457
South Africa,1913,Lore,7.0,8.0,6.0,9.0,13.5,0.33072593037131914
South Africa,1913,Shield,7.0,8.0,7.0,7.0,11.5,0.2973033369264684
South Africa,1913,Stewards,7.0,8.0,6.0,7.0,12.5,0.31572691849428075
South Africa,1914,Archive,6.0,8.0,8.0,9.0,10.5,0.1963024228283863
South Africa,1914,Craft,8.0,9.0,8.0,9.0,13.5,0.20909442118155136
South Africa,1914,Flow,8.0,9.0,7.0,9.0,14.5,0.22105676166265426
South Africa,1914,Hands,2.0,4.0,10.0,2.0,-3.0,0.09849257613684696
South Africa,1914,Helm,4.0,6.0,10.0,6.0,3.0,0.1465068524018224
South Africa,1914,Lore,6.0,7.0,8.0,8.0,9.0,0.19170070259414734
South Africa,1914,Shield,3.0,5.0,10.0,4.0,0.0,0.12558889699947703
South Africa,1914,Stewards,5.0,7.0,9.0,6.0,6.0,0.16388146362117134
South Africa,1915,Archive,5.0,7.0,9.0,8.0,7.0,0.15329695087428866
South Africa,1915,Craft,7.0,8.0,9.0,8.0,10.0,0.16490606307641847
South Africa,1915,Flow,7.0,8.0,8.0,8.0,11.0,0.1744066212131877
South Africa,1915,Hands,2.0,3.0,10.0,1.0,-4.5,0.0790015245853497
South Africa,1915,Helm,3.0,5.0,10.0,5.0,0.5,0.11698440324955543
South Africa,1915,Lore,5.0,6.0,9.0,7.0,5.5,0.14907626736466245
South Africa,1915,Shield,4.0,6.0,10.0,4.0,2.0,0.1196617429010854
South Africa,1915,Stewards,4.0,6.0,9.0,5.0,3.5,0.13251741899551667
South Africa,1916,Archive,6.0,7.0,8.0,8.0,9.0,0.199391719250637
South Africa,1916,Craft,7.0,8.0,8.0,8.0,11.0,0.20655884412936718
South Africa,1916,Flow,7.0,8.0,7.0,8.0,12.0,0.2187017081949691
South Africa,1916,Hands,3.0,4.0,10.0,2.0,-2.0,0.11529730255366923
South Africa,1916,Helm,5.0,6.0,9.0,6.0,5.0,0.17027620780960778
South Africa,1916,Lore,6.0,7.0,8.0,8.0,9.0,0.19939171925063706
South Africa,1916,Shield,5.0,7.0,9.0,5.0,5.5,0.1646530715208659
South Africa,1916,Stewards,5.0,7.0,8.0,6.0,7.0,0.18079336766697032
South Africa,1917,Archive,7.0,8.0,6.0,9.0,13.5,0.30121963037062677
South Africa,1917,Craft,8.0,9.0,6.0,9.0,15.5,0.3106903602428744
South Africa,1917,Flow,8.0,9.0,5.0,9.0,16.5,0.3289716626663623
South Africa,1917,Hands,4.0,5.0,9.0,3.0,1.5,0.17821336304199703
South Africa,1917,Helm,6.0,8.0,7.0,7.0,10.5,0.2609263814746919
South Africa,1917,Lore,7.0,8.0,6.0,9.0,13.5,0.30121963037062677
South Africa,1917,Shield,6.0,8.0,7.0,6.0,10.0,0.2537060704822768
South Africa,1917,Stewards,6.0,8.0,7.0,7.0,10.5,0.2609263814746919
South Africa,1918,Archive,7.0,8.0,7.0,9.0,12.5,0.2575949932740383
South Africa,1918,Craft,8.0,9.0,7.0,9.0,14.5,0.2656648917382026
South Africa,1918,Flow,8.0,9.0,6.0,9.0,15.5,0.2812346908761896
South Africa,1918,Hands,3.0,4.0,10.0,2.0,-2.0,0.13131542472957086
South Africa,1918,Helm,6.0,7.0,8.0,7.0,8.5,0.22323488333853003
South Africa,1918,Lore,7.0,8.0,7.0,9.0,12.5,0.2575949932740383
South Africa,1918,Shield,6.0,7.0,8.0,6.0,8.0,0.21707354635546489
South Africa,1918,Stewards,6.0,7.0,8.0,6.0,8.0,0.21707354635546489
South Africa,1919,Archive,8.0,9.0,5.0,10.0,17.0,0.4046786045605836
South Africa,1919,Craft,9.0,10.0,5.0,10.0,19.0,0.4160688113818796
South Africa,1919,Flow,9.0,10.0,4.0,10.0,20.0,0.4407665535628958
South Africa,1919,Hands,4.0,6.0,9.0,3.0,2.5,0.21185858917938472
South Africa,1919,Helm,8.0,9.0,5.0,8.0,16.0,0.38863498715492156
South Africa,1919,Lore,8.0,9.0,5.0,10.0,17.0,0.4046786045605836
South Africa,1919,Shield,8.0,9.0,5.0,7.0,15.5,0.3802047828985577
South Africa,1919,Stewards,8.0,9.0,5.0,7.0,15.5,0.3802047828985577
South Africa,1920,Archive,7.0,9.0,7.0,9.0,13.5,0.24515771635596187
South Africa,1920,Craft,8.0,10.0,8.0,9.0,14.5,0.23867283393420544
South Africa,1920,Flow,8.0,10.0,7.0,9.0,15.5,0.2527581195148939
South Africa,1920,Hands,3.0,5.0,10.0,2.0,-1.0,0.1254829122324154
South Africa,1920,Helm,6.0,8.0,9.0,7.0,8.5,0.20036240938632904
South Africa,1920,Lore,7.0,8.0,7.0,9.0,12.5,0.2451577163559618
South Africa,1920,Shield,5.0,7.0,9.0,6.0,6.0,0.18600879818130908
South Africa,1920,Stewards,6.0,8.0,8.0,6.0,9.0,0.20689582331917375
South Africa,1921,Archive,7.0,9.0,7.0,9.0,13.5,0.2431095791504596
South Africa,1921,Craft,8.0,10.0,8.0,9.0,14.5,0.2366897166991699
South Africa,1921,Flow,8.0,10.0,7.0,9.0,15.5,0.2506326670892845
South Africa,1921,Hands,3.0,5.0,10.0,2.0,-1.0,0.12452242981124982
South Africa,1921,Helm,6.0,8.0,9.0,7.0,8.5,0.19874732308592374
South Africa,1921,Lore,7.0,8.0,7.0,9.0,12.5,0.24310957915045958
South Africa,1921,Shield,5.0,7.0,10.0,6.0,5.0,0.17355234541927309
South Africa,1921,Stewards,6.0,8.0,8.0,6.0,9.0,0.20521978335035804
South Africa,1922,Archive,4.0,7.0,10.0,8.0,5.0,0.1221682936268427
