Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Singapore,1947,Archive,5.0,5.0,6.0,6.0,7.0,0.23012718794536374
Singapore,1947,Craft,5.0,5.0,6.0,5.0,6.5,0.22265970843312527
Singapore,1947,Flow,6.0,5.0,6.0,6.0,8.0,0.24066076441186637
Singapore,1947,Hands,7.0,5.0,8.0,4.0,6.0,0.21058704271090115
Singapore,1947,Helm,5.0,5.0,6.0,5.0,6.5,0.22265970843312527
Singapore,1947,Lore,5.0,5.0,5.0,5.0,7.5,0.2362490878010067
Singapore,1947,Shield,5.0,5.0,6.0,4.0,6.0,0.2147854128988333
Singapore,1947,Stewards,6.0,5.0,6.0,5.0,7.5,0.23372258215984584
Singapore,1948,Archive,7.0,6.0,5.0,7.0,11.5,0.2634460448115254
Singapore,1948,Craft,5.0,5.0,6.0,5.0,6.5,0.2160789193377173
Singapore,1948,Flow,6.0,6.0,7.0,6.0,8.0,0.22014947398947277
Singapore,1948,Hands,3.0,4.0,9.0,3.0,-0.5,0.1432039792308726
Singapore,1948,Helm,7.0,6.0,7.0,5.0,8.5,0.2232427900509208
Singapore,1948,Lore,5.0,5.0,6.0,5.0,6.5,0.2160789193377173
Singapore,1948,Shield,7.0,6.0,8.0,5.0,7.5,0.21038994195423852
Singapore,1948,Stewards,6.0,6.0,7.0,6.0,8.0,0.22014947398947277
Singapore,1949,Archive,7.0,7.0,4.0,7.0,13.5,0.3397987643336207
Singapore,1949,Craft,6.0,6.0,5.0,6.0,10.0,0.30028153339748115
Singapore,1949,Flow,7.0,7.0,5.0,7.0,12.5,0.3206321307335234
Singapore,1949,Hands,4.0,5.0,6.0,3.0,4.5,0.2256090556835775
Singapore,1949,Helm,7.0,7.0,5.0,6.0,12.0,0.3127440226623856
Singapore,1949,Lore,6.0,6.0,5.0,6.0,10.0,0.30028153339748115
Singapore,1949,Shield,7.0,7.0,6.0,5.0,10.5,0.2868990065903966
Singapore,1949,Stewards,7.0,6.0,5.0,6.0,11.0,0.3127440226623856
Singapore,1950,Archive,7.0,7.0,5.0,7.0,12.5,0.2866425993333012
Singapore,1950,Craft,6.0,6.0,5.0,6.0,10.0,0.26881334204530516
Singapore,1950,Flow,8.0,8.0,3.0,7.0,16.5,0.33130257929772766
Singapore,1950,Hands,5.0,6.0,6.0,4.0,7.0,0.22601822078174624
Singapore,1950,Helm,6.0,7.0,8.0,5.0,7.5,0.21818090203451315
Singapore,1950,Lore,3.0,6.0,9.0,5.0,2.5,0.1723854175916976
Singapore,1950,Shield,3.0,6.0,9.0,4.0,2.0,0.16385797022489906
Singapore,1950,Stewards,7.0,8.0,4.0,6.0,14.0,0.2961913475215128
Singapore,1951,Archive,8.0,8.0,3.0,7.0,16.5,0.4273180633600831
Singapore,1951,Craft,6.0,7.0,4.0,6.0,12.0,0.3644091324407061
Singapore,1951,Flow,9.0,9.0,3.0,7.0,18.5,0.44098426771961385
Singapore,1951,Hands,6.0,7.0,5.0,5.0,10.5,0.3328523917318855
Singapore,1951,Helm,7.0,8.0,4.0,6.0,14.0,0.3796753856622205
Singapore,1951,Lore,5.0,7.0,5.0,6.0,10.0,0.3275623517478627
Singapore,1951,Shield,6.0,7.0,5.0,5.0,10.5,0.3328523917318855
Singapore,1951,Stewards,8.0,9.0,3.0,7.0,17.5,0.4273180633600831
Singapore,1952,Archive,8.0,8.0,4.0,7.0,15.5,0.36374806692868905
Singapore,1952,Craft,7.0,7.0,6.0,6.0,11.0,0.30464178562415833
Singapore,1952,Flow,7.0,7.0,5.0,7.0,12.5,0.33155473819213055
Singapore,1952,Hands,6.0,6.0,6.0,5.0,8.5,0.28359688279008
Singapore,1952,Helm,7.0,7.0,5.0,6.0,12.0,0.32334996529837856
Singapore,1952,Lore,6.0,7.0,5.0,6.0,11.0,0.3103939029245852
Singapore,1952,Shield,7.0,7.0,5.0,6.0,12.0,0.32334996529837856
Singapore,1952,Stewards,7.0,7.0,6.0,6.0,11.0,0.3046417856241584
Singapore,1953,Archive,8.0,8.0,3.0,8.0,17.0,0.4267390705969093
Singapore,1953,Craft,7.0,7.0,5.0,6.0,12.0,0.3499073075719307
Singapore,1953,Flow,7.0,7.0,5.0,7.0,12.5,0.35890501103006445
Singapore,1953,Hands,6.0,6.0,5.0,5.0,9.5,0.32573576040141017
Singapore,1953,Helm,8.0,7.0,4.0,7.0,14.5,0.39429182272434227
Singapore,1953,Lore,6.0,7.0,5.0,7.0,11.5,0.3452736884323774
Singapore,1953,Shield,7.0,7.0,4.0,6.0,13.0,0.3713949073871135
Singapore,1953,Stewards,7.0,7.0,5.0,6.0,12.0,0.3499073075719307
Singapore,1954,Archive,8.0,8.0,4.0,7.0,15.5,0.35561630265388106
Singapore,1954,Craft,7.0,7.0,5.0,7.0,12.5,0.3242731853582968
Singapore,1954,Flow,7.0,7.0,5.0,7.0,12.5,0.3242731853582968
Singapore,1954,Hands,7.0,7.0,6.0,6.0,11.0,0.29804482406802635
Singapore,1954,Helm,6.0,7.0,7.0,6.0,9.0,0.26917451967262457
Singapore,1954,Lore,8.0,8.0,7.0,7.0,12.5,0.29835967817781794
Singapore,1954,Shield,6.0,7.0,7.0,5.0,8.5,0.261111274348035
Singapore,1954,Stewards,7.0,7.0,5.0,6.0,12.0,0.3162795169691441
Singapore,1955,Archive,7.0,7.0,6.0,7.0,11.5,0.25151108044979237
Singapore,1955,Craft,7.0,7.0,7.0,7.0,10.5,0.23738784145177622
Singapore,1955,Flow,6.0,6.0,8.0,7.0,7.5,0.21543159484064672
Singapore,1955,Hands,9.0,8.0,8.0,6.0,12.0,0.23436825879735132
Singapore,1955,Helm,3.0,5.0,9.0,6.0,2.0,0.16839837621618634
Singapore,1955,Lore,8.0,8.0,7.0,7.0,12.5,0.2456951021573787
Singapore,1955,Shield,5.0,6.0,9.0,5.0,4.5,0.18202521112624406
Singapore,1955,Stewards,6.0,7.0,8.0,6.0,8.0,0.20951804475597643
Singapore,1956,Archive,8.0,8.0,5.0,7.0,14.5,0.28202776777962685
Singapore,1956,Craft,6.0,6.0,7.0,6.0,8.0,0.22766034226636725
Singapore,1956,Flow,7.0,7.0,6.0,7.0,11.5,0.2576229117189402
Singapore,1956,Hands,5.0,6.0,9.0,4.0,4.0,0.1794201644332397
Singapore,1956,Helm,7.0,6.0,8.0,6.0,8.0,0.22346334399103135
Singapore,1956,Lore,4.0,5.0,9.0,5.0,2.5,0.17588207304310696
Singapore,1956,Shield,7.0,7.0,8.0,5.0,8.5,0.21751367055722728
Singapore,1956,Stewards,7.0,7.0,6.0,6.0,11.0,0.2513793395855621
Singapore,1957,Archive,8.0,8.0,5.0,7.0,14.5,0.2866764923804676
Singapore,1957,Craft,6.0,6.0,7.0,6.0,8.0,0.23125615154258874
Singapore,1957,Flow,7.0,7.0,6.0,7.0,11.5,0.2617855918762869
Singapore,1957,Hands,5.0,6.0,8.0,5.0,5.5,0.20107133797423268
Singapore,1957,Helm,6.0,6.0,7.0,6.0,8.0,0.23125615154258874
Singapore,1957,Lore,5.0,5.0,8.0,5.0,4.5,0.20107133797423268
Singapore,1957,Shield,6.0,7.0,7.0,5.0,8.5,0.22447865046983156
Singapore,1957,Stewards,6.0,7.0,7.0,6.0,9.0,0.23125615154258874
Singapore,1958,Archive,8.0,8.0,4.0,7.0,15.5,0.3255655034252017
Singapore,1958,Craft,6.0,6.0,6.0,6.0,9.0,0.26275118646252565
Singapore,1958,Flow,7.0,7.0,6.0,7.0,11.5,0.28057485024736095
Singapore,1958,Hands,5.0,6.0,7.0,5.0,6.5,0.22850676797644792
Singapore,1958,Helm,6.0,6.0,6.0,6.0,9.0,0.26275118646252565
Singapore,1958,Lore,5.0,5.0,7.0,5.0,5.5,0.22850676797644792
Singapore,1958,Shield,6.0,7.0,6.0,5.0,9.5,0.2550639573877415
Singapore,1958,Stewards,6.0,7.0,6.0,6.0,10.0,0.26275118646252565
Singapore,1959,Archive,8.0,8.0,5.0,7.0,14.5,0.3032082262591937
Singapore,1959,Craft,6.0,6.0,7.0,6.0,8.0,0.24404352165747925
Singapore,1959,Flow,7.0,7.0,7.0,7.0,10.5,0.26078623790614686
Singapore,1959,Hands,6.0,6.0,7.0,5.0,7.5,0.23683242366502105
Singapore,1959,Helm,8.0,7.0,6.0,7.0,12.5,0.28629518165253603
Singapore,1959,Lore,6.0,6.0,7.0,6.0,8.0,0.24404352165747925
Singapore,1959,Shield,6.0,7.0,6.0,5.0,9.5,0.2514987800747264
Singapore,1959,Stewards,6.0,6.0,8.0,6.0,7.0,0.22973006389725986
Singapore,1960,Archive,8.0,8.0,4.0,8.0,16.0,0.3711336548581645
Singapore,1960,Craft,6.0,6.0,6.0,6.0,9.0,0.29198253404666463
Singapore,1960,Flow,7.0,7.0,6.0,7.0,11.5,0.31214831424033357
Singapore,1960,Hands,6.0,6.0,6.0,5.0,8.5,0.283304122097113
Singapore,1960,Helm,8.0,7.0,5.0,7.0,13.5,0.3429196860848535
Singapore,1960,Lore,6.0,6.0,6.0,6.0,9.0,0.29198253404666463
Singapore,1960,Shield,7.0,7.0,5.0,5.0,11.5,0.31447443255739643
Singapore,1960,Stewards,7.0,7.0,5.0,7.0,12.5,0.3312039291550696
Singapore,1961,Archive,8.0,8.0,4.0,8.0,16.0,0.3485034352326005
Singapore,1961,Craft,6.0,6.0,6.0,6.0,9.0,0.274921183689799
Singapore,1961,Flow,7.0,7.0,6.0,7.0,11.5,0.29371994963574455
Singapore,1961,Hands,5.0,6.0,7.0,5.0,6.5,0.23887242552000312
Singapore,1961,Helm,7.0,7.0,7.0,7.0,10.5,0.2767701089377309
Singapore,1961,Lore,6.0,6.0,7.0,6.0,8.0,0.25884171073069207
Singapore,1961,Shield,7.0,7.0,5.0,5.0,11.5,0.2958862632093924
Singapore,1961,Stewards,7.0,7.0,6.0,7.0,11.5,0.29371994963574455
Singapore,1962,Archive,8.0,8.0,4.0,8.0,16.0,0.37893519025687095
Singapore,1962,Craft,6.0,6.0,6.0,6.0,9.0,0.29786425905690095
Singapore,1962,Flow,7.0,7.0,6.0,7.0,11.5,0.3185013033487805
Singapore,1962,Hands,6.0,6.0,6.0,5.0,8.5,0.28898640829983424
Singapore,1962,Helm,8.0,7.0,5.0,7.0,13.5,0.35001446532346187
Singapore,1962,Lore,7.0,6.0,5.0,7.0,11.5,0.33801289428928516
Singapore,1962,Shield,7.0,7.0,5.0,5.0,11.5,0.3208825127070821
Singapore,1962,Stewards,7.0,7.0,5.0,7.0,12.5,0.33801289428928516
Singapore,1963,Archive,8.0,8.0,5.0,8.0,15.0,0.2945233388112292
Singapore,1963,Craft,6.0,6.0,7.0,6.0,8.0,0.23264815199775996
Singapore,1963,Flow,6.0,6.0,8.0,7.0,7.5,0.22532553183099147
Singapore,1963,Hands,5.0,6.0,8.0,5.0,5.5,0.2022569586238777
Singapore,1963,Helm,8.0,7.0,6.0,7.0,12.5,0.2725496168841491
Singapore,1963,Lore,5.0,5.0,8.0,6.0,5.0,0.20923095964529567
Singapore,1963,Shield,6.0,7.0,7.0,5.0,8.5,0.22582345067161508
Singapore,1963,Stewards,6.0,6.0,8.0,7.0,7.5,0.22532553183099147
Singapore,1964,Archive,8.0,8.0,5.0,8.0,15.0,0.2646106131454618
Singapore,1964,Craft,6.0,6.0,7.0,6.0,8.0,0.21009638267529382
Singapore,1964,Flow,5.0,5.0,9.0,7.0,4.5,0.1838308205694772
Singapore,1964,Hands,5.0,5.0,9.0,5.0,3.5,0.17226276832349202
Singapore,1964,Helm,8.0,7.0,7.0,7.0,11.5,0.2318694286919311
Singapore,1964,Lore,4.0,4.0,9.0,5.0,1.5,0.1627882296235438
Singapore,1964,Shield,5.0,6.0,9.0,5.0,4.5,0.17226276832349202
Singapore,1964,Stewards,5.0,5.0,9.0,6.0,4.0,0.17818443670501352
Singapore,1965,Archive,8.0,8.0,6.0,8.0,14.0,0.2509963597342235
Singapore,1965,Craft,6.0,6.0,8.0,6.0,7.0,0.19845998930995792
Singapore,1965,Flow,5.0,5.0,9.0,7.0,4.5,0.18420117892426496
Singapore,1965,Hands,5.0,5.0,8.0,5.0,4.5,0.18341729385086755
Singapore,1965,Helm,9.0,7.0,8.0,8.0,12.0,0.2309238970819532
Singapore,1965,Lore,5.0,5.0,8.0,6.0,5.0,0.1896522056946442
Singapore,1965,Shield,4.0,5.0,9.0,5.0,2.5,0.163110807432449
Singapore,1965,Stewards,5.0,5.0,9.0,7.0,4.5,0.18420117892426496
Singapore,1966,Archive,8.0,8.0,5.0,8.0,15.0,0.3292239227637466
Singapore,1966,Craft,6.0,6.0,6.0,6.0,9.0,0.2748867448831921
Singapore,1966,Flow,6.0,6.0,7.0,7.0,8.5,0.26619726156836376
Singapore,1966,Hands,6.0,6.0,6.0,5.0,8.5,0.26678802066102614
Singapore,1966,Helm,9.0,8.0,5.0,8.0,16.0,0.339165032191797
Singapore,1966,Lore,6.0,6.0,6.0,7.0,9.5,0.28263810168869535
Singapore,1966,Shield,5.0,5.0,7.0,5.0,5.5,0.23884309265584308
Singapore,1966,Stewards,6.0,6.0,6.0,7.0,9.5,0.28263810168869535
Singapore,1967,Archive,9.0,8.0,4.0,8.0,17.0,0.41070813551725177
Singapore,1967,Craft,7.0,7.0,5.0,7.0,12.5,0.35512264461437887
Singapore,1967,Flow,7.0,7.0,5.0,8.0,13.0,0.36367964048294954
Singapore,1967,Hands,6.0,6.0,6.0,5.0,8.5,0.30326500956858443
Singapore,1967,Helm,9.0,8.0,4.0,8.0,17.0,0.41070813551725177
Singapore,1967,Lore,7.0,6.0,5.0,7.0,11.5,0.35512264461437887
Singapore,1967,Shield,6.0,6.0,6.0,6.0,9.0,0.3126440155136207
Singapore,1967,Stewards,7.0,7.0,5.0,7.0,12.5,0.35512264461437887
Singapore,1968,Archive,9.0,9.0,4.0,9.0,18.5,0.44987443512501646
Singapore,1968,Craft,7.0,7.0,5.0,7.0,12.5,0.38094651085572184
Singapore,1968,Flow,8.0,8.0,4.0,8.0,16.0,0.42812741298605
Singapore,1968,Hands,6.0,7.0,5.0,6.0,11.0,0.35612179881993444
Singapore,1968,Helm,9.0,9.0,4.0,9.0,18.5,0.44987443512501646
Singapore,1968,Lore,7.0,7.0,5.0,7.0,12.5,0.38094651085572184
Singapore,1968,Shield,7.0,7.0,5.0,6.0,12.0,0.3713097871216244
Singapore,1968,Stewards,8.0,8.0,4.0,8.0,16.0,0.4281274129860499
Singapore,1969,Archive,9.0,9.0,4.0,9.0,18.5,0.4614768220309121
Singapore,1969,Craft,7.0,7.0,5.0,7.0,12.5,0.39049362488082856
Singapore,1969,Flow,8.0,8.0,4.0,8.0,16.0,0.4390662482648618
Singapore,1969,Hands,7.0,7.0,5.0,6.0,12.0,0.38058011419996085
Singapore,1969,Helm,9.0,9.0,4.0,9.0,18.5,0.4614768220309121
Singapore,1969,Lore,7.0,7.0,5.0,7.0,12.5,0.39049362488082856
Singapore,1969,Shield,8.0,8.0,4.0,7.0,15.5,0.42956879831789935
Singapore,1969,Stewards,8.0,8.0,4.0,8.0,16.0,0.4390662482648618
Singapore,1970,Archive,9.0,9.0,4.0,9.0,18.5,0.5025932130780405
Singapore,1970,Craft,8.0,8.0,4.0,7.0,15.5,0.4673521542314742
Singapore,1970,Flow,9.0,9.0,3.0,9.0,19.5,0.5329855576789511
Singapore,1970,Hands,7.0,7.0,5.0,6.0,12.0,0.41343218131159787
Singapore,1970,Helm,10.0,9.0,3.0,9.0,20.5,0.5475919830419773
Singapore,1970,Lore,8.0,7.0,4.0,8.0,15.0,0.47783115350131816
Singapore,1970,Shield,8.0,8.0,4.0,7.0,15.5,0.4673521542314742
Singapore,1970,Stewards,9.0,9.0,3.0,8.0,19.0,0.5228704124290681
Singapore,1971,Archive,9.0,9.0,4.0,9.0,18.5,0.47269174230745226
Singapore,1971,Craft,8.0,8.0,5.0,7.0,14.5,0.41431378653797185
Singapore,1971,Flow,8.0,8.0,4.0,8.0,16.0,0.4496397765022058
Singapore,1971,Hands,7.0,7.0,5.0,6.0,12.0,0.38954085477551986
Singapore,1971,Helm,10.0,9.0,4.0,9.0,19.5,0.485692723861134
Singapore,1971,Lore,8.0,7.0,4.0,8.0,15.0,0.4496397765022058
Singapore,1971,Shield,8.0,6.0,6.0,6.0,11.0,0.38078635290377083
Singapore,1971,Stewards,9.0,9.0,3.0,8.0,19.0,0.49154307239317274
Singapore,1972,Archive,9.0,9.0,4.0,9.0,18.5,0.49636022358751436
Singapore,1972,Craft,8.0,8.0,4.0,7.0,15.5,0.46162443216422894
