Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Australia,1914,Archive,6.5,6.0,0,5.5,15.25,0.6134343428626207
Australia,1914,Craft,7.0,6.5,1,6.0,15.5,0.5978430154189738
Australia,1914,Flow,7.0,6.5,2,6.0,14.5,0.56293584495242
Australia,1914,Hands,6.5,7.0,2,5.5,14.25,0.5438459399849513
Australia,1914,Helm,6.5,6.0,2,5.5,13.25,0.5438459399849513
Australia,1914,Lore,7.5,6.5,1,6.5,16.25,0.6169093425514006
Australia,1914,Shield,8.0,7.5,-3,7.0,22.0,0.7981717438521587
Australia,1914,Stewards,8.0,7.5,1,7.0,18.0,0.6350999706375615
Australia,1915,Archive,6.0,5.5,1,5.0,13.0,0.5145181971931098
Australia,1915,Craft,6.5,6.0,2,5.5,13.25,0.5028128115333808
Australia,1915,Flow,6.5,6.0,3,5.5,12.25,0.473267402262032
Australia,1915,Hands,6.0,6.5,3,5.0,12.0,0.4557624526220681
Australia,1915,Helm,6.0,5.5,3,5.0,11.0,0.4557624526220681
Australia,1915,Lore,7.0,6.0,2,6.0,14.0,0.5202541477934591
Australia,1915,Shield,8.5,8.0,-4,7.5,24.25,0.792096309989199
Australia,1915,Stewards,7.5,7.0,2,6.5,15.75,0.536844970682125
Australia,1916,Archive,5.5,5.0,2,4.5,10.75,0.42847921032118064
Australia,1916,Craft,6.0,5.5,3,5.0,11.0,0.4201282318574228
Australia,1916,Flow,6.0,5.5,4,5.0,10.0,0.3952913433329159
Australia,1916,Hands,5.5,6.0,4,4.5,9.75,0.37923516600904567
Australia,1916,Helm,5.5,5.0,4,4.5,8.75,0.37923516600904567
Australia,1916,Lore,6.5,5.5,3,5.5,11.75,0.43607637534411614
Australia,1916,Shield,8.5,8.0,-5,7.5,25.25,0.75883238645521
Australia,1916,Stewards,7.0,6.5,3,6.0,13.5,0.45119374556056924
Australia,1917,Archive,5.0,4.5,3,4.0,8.5,0.3460635719679886
Australia,1917,Craft,5.5,5.0,4,4.5,8.75,0.34073267435131005
Australia,1917,Flow,5.5,5.0,5,4.5,7.75,0.3205294311710189
Australia,1917,Hands,5.0,5.5,5,4.0,7.5,0.306151640605761
Australia,1917,Helm,5.0,4.5,5,4.0,6.5,0.306151640605761
Australia,1917,Lore,6.0,5.0,4,5.0,9.5,0.354945596326735
Australia,1917,Shield,8.0,7.5,-5,7.0,24.0,0.6543600227017123
Australia,1917,Stewards,6.5,6.0,4,5.5,11.25,0.3683575448284646
Australia,1918,Archive,5.5,5.0,3,4.5,9.75,0.35105233664684793
Australia,1918,Craft,5.5,5.0,4,4.5,8.75,0.3305468039731249
Australia,1918,Flow,5.5,5.0,5,4.5,7.75,0.3110256780606546
Australia,1918,Hands,5.0,5.5,5,4.0,7.5,0.29712577269745577
Australia,1918,Helm,5.0,4.5,5,4.0,6.5,0.29712577269745577
Australia,1918,Lore,6.0,5.0,4,5.0,9.5,0.3442720910126071
Australia,1918,Shield,7.0,6.5,-4,6.0,20.5,0.5734230641571815
Australia,1918,Stewards,6.5,6.0,4,5.5,11.25,0.357217729927837
Australia,1919,Archive,6.5,6.0,2,5.5,13.25,0.45325540263403014
Australia,1919,Craft,6.5,6.0,3,5.5,12.25,0.427028704783858
Australia,1919,Flow,6.5,6.0,4,5.5,11.25,0.4020241624388718
Australia,1919,Hands,6.0,6.5,4,5.0,11.0,0.3872029385877046
Australia,1919,Helm,6.0,5.5,4,5.0,10.0,0.3872029385877046
Australia,1919,Lore,7.0,6.0,3,6.0,13.0,0.4417825709945657
Australia,1919,Shield,6.5,6.0,-3,5.5,18.25,0.6023134671347512
Australia,1919,Stewards,7.5,7.0,3,6.5,14.75,0.4558120131615868
Australia,1920,Archive,7.0,6.5,1,6.0,15.5,0.5401254751813046
Australia,1920,Craft,7.0,6.5,2,6.0,14.5,0.5090834757203215
Australia,1920,Flow,7.0,6.5,3,6.0,13.5,0.4794563732972967
Australia,1920,Hands,6.5,7.0,3,5.5,13.25,0.46324736692818863
Australia,1920,Helm,6.5,6.0,3,5.5,12.25,0.4632473669281887
Australia,1920,Lore,7.5,6.5,2,6.5,15.25,0.5252588910420307
Australia,1920,Shield,6.0,5.5,-2,5.0,16.0,0.6000501502844612
Australia,1920,Stewards,8.0,7.5,2,7.0,17.0,0.5406866087548304
Australia,1921,Archive,7.5,7.0,0,6.5,17.75,0.6443274626805826
Australia,1921,Craft,7.5,7.0,1,6.5,16.75,0.6075162834700255
Australia,1921,Flow,7.5,7.0,2,6.5,15.75,0.5723498525593232
Australia,1921,Hands,7.0,7.5,2,6.0,15.5,0.5544860368159693
Australia,1921,Helm,7.0,6.5,2,6.0,14.5,0.5544860368159693
Australia,1921,Lore,8.0,7.0,1,7.0,17.5,0.6253817965227932
Australia,1921,Shield,5.5,5.0,-1,4.5,13.75,0.5937254929454217
Australia,1921,Stewards,8.5,8.0,1,7.5,19.25,0.6424672772717195
Australia,1922,Archive,7.5,7.0,-1,6.5,18.75,0.7317217732049928
Australia,1922,Craft,7.5,7.0,0,6.5,17.75,0.69000043479761
Australia,1922,Flow,7.5,7.0,1,6.5,16.75,0.6501306732767527
Australia,1922,Hands,7.0,7.5,1,6.0,16.5,0.6298732277853667
Australia,1922,Helm,7.5,7.0,1,6.5,16.75,0.6501306732767527
Australia,1922,Lore,8.0,7.0,0,7.0,18.5,0.7102507267405131
Australia,1922,Shield,5.0,4.5,-1,4.0,12.5,0.6072688173812816
Australia,1922,Stewards,8.5,8.0,0,7.5,20.25,0.7296137998023534
Australia,1923,Archive,7.0,6.5,-1,6.0,17.5,0.6875642422380963
Australia,1923,Craft,7.0,6.5,0,6.0,16.5,0.6482873339911424
Australia,1923,Flow,7.0,6.5,1,6.0,15.5,0.6107646709861558
Australia,1923,Hands,6.5,7.0,1,5.5,15.25,0.5902219375576666
Australia,1923,Helm,7.0,6.5,1,6.0,15.5,0.6107646709861558
Australia,1923,Lore,8.0,7.0,0,7.0,18.5,0.6882738629990043
Australia,1923,Shield,5.0,4.5,-1,4.0,12.5,0.588943950232288
Australia,1923,Stewards,8.0,7.5,0,7.0,19.0,0.6882738629990043
Australia,1924,Archive,7.0,6.5,-1,6.0,17.5,0.6923515731929738
Australia,1924,Craft,7.0,6.5,0,6.0,16.5,0.6527540717134485
Australia,1924,Flow,7.0,6.5,1,6.0,15.5,0.6149322846456092
Australia,1924,Hands,6.5,7.0,1,5.5,15.25,0.5942285782961542
Australia,1924,Helm,7.0,6.5,1,6.0,15.5,0.6149322846456092
Australia,1924,Lore,8.0,7.0,0,7.0,18.5,0.6930670600197674
Australia,1924,Shield,5.5,5.0,-1,4.5,13.75,0.6201262810083927
Australia,1924,Stewards,8.0,7.5,0,7.0,19.0,0.6930670600197674
Australia,1925,Archive,7.5,7.0,-1,6.5,18.75,0.7666339005601424
Australia,1925,Craft,7.5,7.0,0,6.5,17.75,0.7225746014246993
Australia,1925,Flow,7.5,7.0,0,6.5,17.75,0.7225746014246993
Australia,1925,Hands,7.0,7.5,0,6.0,17.5,0.7001736297805576
Australia,1925,Helm,7.5,7.0,0,6.5,17.75,0.7225746014246993
Australia,1925,Lore,8.5,7.5,0,7.5,19.75,0.7644063809379352
Australia,1925,Shield,6.0,5.5,-1,5.0,15.0,0.6924303316863494
Australia,1925,Stewards,8.5,8.0,0,7.5,20.25,0.7644063809379352
Australia,1926,Archive,8.0,7.5,-1,7.0,20.0,0.8335806063098808
Australia,1926,Craft,8.0,7.5,0,7.0,19.0,0.7855507541534573
Australia,1926,Flow,8.0,7.5,0,7.0,19.0,0.7855507541534573
Australia,1926,Hands,7.5,8.0,0,6.5,18.75,0.7627813500154293
Australia,1926,Helm,8.0,7.5,-1,7.0,20.0,0.833580606309881
Australia,1926,Lore,8.5,7.5,0,7.5,19.75,0.8073513495247161
Australia,1926,Shield,6.5,6.0,-2,5.5,17.25,0.8051693101652907
Australia,1926,Stewards,9.0,8.5,0,8.0,21.5,0.8282715846438459
Australia,1927,Archive,8.5,8.0,-1,7.5,21.25,0.8737179729430034
Australia,1927,Craft,8.0,7.5,0,7.0,19.0,0.801205555163474
Australia,1927,Flow,8.0,7.5,0,7.0,19.0,0.801205555163474
Australia,1927,Hands,8.0,8.0,0,7.0,19.5,0.801205555163474
Australia,1927,Helm,8.5,8.0,-1,7.5,21.25,0.8737179729430034
Australia,1927,Lore,8.5,7.5,0,7.5,19.75,0.823512909005114
Australia,1927,Shield,7.0,6.5,-2,6.0,18.5,0.8494707547526358
Australia,1927,Stewards,9.0,8.5,0,8.0,21.5,0.8449244887453427
Australia,1928,Archive,8.0,7.5,-1,7.0,20.0,0.8183758303066252
Australia,1928,Craft,7.5,7.0,0,6.5,17.75,0.7490693941994679
Australia,1928,Flow,7.5,7.0,0,6.5,17.75,0.7490693941994679
Australia,1928,Hands,7.5,7.5,0,6.5,18.25,0.7490693941994679
Australia,1928,Helm,8.0,7.5,-1,7.0,20.0,0.8183758303066252
Australia,1928,Lore,8.0,7.0,0,7.0,18.5,0.7713641965134925
Australia,1928,Shield,6.5,6.0,-2,5.5,17.25,0.7905697037683337
Australia,1928,Stewards,8.5,8.0,0,7.5,20.25,0.7927055616304033
Australia,1929,Archive,7.5,7.0,0,6.5,17.75,0.6405447036257021
Australia,1929,Craft,7.0,6.5,1,6.0,15.5,0.5853838408848718
Australia,1929,Flow,7.0,6.5,2,6.0,14.5,0.5513110240647875
Australia,1929,Hands,7.0,7.0,2,5.5,14.75,0.5439678936483355
Australia,1929,Helm,7.0,6.5,1,6.0,15.5,0.5853838408848718
Australia,1929,Lore,7.5,6.5,1,6.5,16.25,0.6039868444727874
Australia,1929,Shield,6.0,5.5,-1,5.0,15.0,0.6143502949173695
Australia,1929,Stewards,8.0,7.5,1,7.0,18.0,0.6217301956539535
Australia,1930,Archive,7.0,6.5,1,6.0,15.5,0.4842774935336008
Australia,1930,Craft,6.0,5.5,3,5.0,11.0,0.40137778641363697
Australia,1930,Flow,6.0,5.5,4,5.0,10.0,0.37779655912785276
Australia,1930,Hands,6.0,6.0,4,4.5,10.25,0.371801895449054
Australia,1930,Helm,6.0,5.5,3,5.0,11.0,0.401377786413637
Australia,1930,Lore,7.0,6.0,2,6.0,14.0,0.45697546633227165
Australia,1930,Shield,5.5,5.0,-1,4.5,13.75,0.48819600854489004
Australia,1930,Stewards,7.0,6.5,3,6.0,13.5,0.43083788141493645
Australia,1931,Archive,6.5,6.0,2,5.5,13.25,0.38032937313336534
Australia,1931,Craft,5.0,4.5,4,4.0,7.5,0.2997030439716227
Australia,1931,Flow,5.0,4.5,5,4.0,6.5,0.28199109860143723
Australia,1931,Hands,5.0,5.0,5,4.0,7.0,0.28199109860143723
Australia,1931,Helm,5.0,4.5,4,4.0,7.5,0.2997030439716227
Australia,1931,Lore,6.5,5.5,3,5.5,11.75,0.35898631331795133
Australia,1931,Shield,5.0,4.5,-1,4.0,12.5,0.4017348036156306
Australia,1931,Stewards,6.0,5.5,4,5.0,10.0,0.32637464048125076
Australia,1932,Archive,6.5,6.0,2,5.5,13.25,0.38032937313336534
Australia,1932,Craft,5.0,4.5,4,4.0,7.5,0.2997030439716227
Australia,1932,Flow,5.0,4.5,5,4.0,6.5,0.28199109860143723
Australia,1932,Hands,5.0,5.0,5,4.0,7.0,0.28199109860143723
Australia,1932,Helm,5.0,4.5,4,4.0,7.5,0.2997030439716227
Australia,1932,Lore,6.5,5.5,3,5.5,11.75,0.35898631331795133
Australia,1932,Shield,5.0,4.5,-1,4.0,12.5,0.4017348036156306
Australia,1932,Stewards,6.0,5.5,4,5.0,10.0,0.32637464048125076
Australia,1933,Archive,7.0,6.5,1,6.0,15.5,0.4668310196700354
Australia,1933,Craft,5.5,5.0,3,4.5,9.75,0.3719903970878308
Australia,1933,Flow,5.5,5.0,4,4.5,8.75,0.3500827051433536
Australia,1933,Hands,5.5,5.5,4,4.5,9.25,0.3500827051433536
Australia,1933,Helm,5.5,5.0,3,4.5,9.75,0.3719903970878308
Australia,1933,Lore,7.0,6.0,2,6.0,14.0,0.44069733063158045
Australia,1933,Shield,5.0,4.5,-1,4.0,12.5,0.45091337752329225
Australia,1933,Stewards,6.5,6.0,3,5.5,12.25,0.40190534689142565
Australia,1934,Archive,7.0,6.5,0,6.0,16.5,0.5544556855519093
Australia,1934,Craft,6.0,5.5,2,5.0,12.0,0.45959207454154083
Australia,1934,Flow,6.0,5.5,3,5.0,11.0,0.4326027942601093
Australia,1934,Hands,6.0,6.0,3,5.0,11.5,0.4326027942601093
Australia,1934,Helm,6.0,5.5,2,5.0,12.0,0.45959207454154083
Australia,1934,Lore,7.5,6.5,1,6.5,16.25,0.5395078184417453
Australia,1934,Shield,5.5,5.0,-1,4.5,13.75,0.5275152950993741
Australia,1934,Stewards,7.0,6.5,2,6.0,14.5,0.4933069814980976
Australia,1935,Archive,7.5,7.0,-1,6.5,18.75,0.6808409205016088
Australia,1935,Craft,6.5,6.0,1,5.5,14.25,0.5675357235539283
Australia,1935,Flow,6.5,6.0,2,5.5,13.25,0.5342696123789042
Australia,1935,Hands,6.5,6.5,2,5.5,13.75,0.5342696123789042
Australia,1935,Helm,6.5,6.0,1,5.5,14.25,0.5675357235539283
Australia,1935,Lore,8.0,7.0,0,7.0,18.5,0.6611340467607849
Australia,1935,Shield,6.0,5.5,-1,5.0,15.0,0.6162370651979582
Australia,1935,Stewards,7.5,7.0,1,6.5,16.75,0.6058363182948348
Australia,1936,Archive,8.0,7.5,-1,7.0,20.0,0.7636911025514223
Australia,1936,Craft,7.0,6.5,0,6.0,16.5,0.6781709185989934
Australia,1936,Flow,7.0,6.5,1,6.0,15.5,0.6386470413306623
Australia,1936,Hands,7.0,7.0,1,6.0,16.0,0.6386470413306623
Australia,1936,Helm,7.0,6.5,0,6.0,16.5,0.6781709185989934
Australia,1936,Lore,8.0,7.0,0,7.0,18.5,0.7203415413846795
Australia,1936,Shield,6.5,6.0,-1,5.5,16.25,0.6958203128630936
Australia,1936,Stewards,8.0,7.5,0,7.0,19.0,0.7203415413846795
Australia,1937,Archive,8.0,7.5,-1,7.0,20.0,0.8144399353936257
Australia,1937,Craft,7.5,7.0,0,6.5,17.75,0.7455199294042113
Australia,1937,Flow,7.5,7.0,0,6.5,17.75,0.7455199294042113
Australia,1937,Hands,7.5,7.5,0,6.5,18.25,0.7455199294042113
Australia,1937,Helm,7.5,7.0,-1,6.5,18.75,0.7912260941777749
Australia,1937,Lore,8.5,7.5,0,7.5,19.75,0.7889143658865295
Australia,1937,Shield,7.0,6.5,-1,6.0,17.5,0.7668850616742938
Australia,1937,Stewards,8.5,8.0,0,7.5,20.25,0.7889143658865295
Australia,1938,Archive,8.0,7.5,-1,7.0,20.0,0.8186122200183047
Australia,1938,Craft,7.5,7.0,0,6.5,17.75,0.7492825749317061
Australia,1938,Flow,7.5,7.0,0,6.5,17.75,0.7492825749317061
Australia,1938,Hands,7.5,7.5,0,6.5,18.25,0.7492825749317061
Australia,1938,Helm,8.0,7.5,-1,7.0,20.0,0.8186122200183047
Australia,1938,Lore,8.5,7.5,0,7.5,19.75,0.792933260715014
Australia,1938,Shield,7.0,6.5,-1,6.0,17.5,0.7707731766506909
Australia,1938,Stewards,8.5,8.0,0,7.5,20.25,0.792933260715014
Australia,1939,Archive,7.5,7.0,0,6.5,17.75,0.6843343128189298
Australia,1939,Craft,7.0,6.5,1,6.0,15.5,0.6247760977468143
Australia,1939,Flow,7.0,6.5,1,6.0,15.5,0.6247760977468143
Australia,1939,Hands,7.0,7.0,1,6.0,16.0,0.6247760977468143
Australia,1939,Helm,7.0,6.5,1,6.0,15.5,0.6247760977468143
Australia,1939,Lore,8.0,7.0,0,7.0,18.5,0.7043884874564537
Australia,1939,Shield,7.5,7.0,-2,6.5,19.75,0.7687687301744367
Australia,1939,Stewards,8.0,7.5,1,7.0,18.0,0.6640015041502847
Australia,1940,Archive,7.0,6.5,1,6.0,15.5,0.5722072707322318
Australia,1940,Craft,6.5,6.0,2,5.5,13.25,0.520850808994736
Australia,1940,Flow,6.5,6.0,2,5.5,13.25,0.520850808994736
Australia,1940,Hands,6.5,6.5,2,5.5,13.75,0.520850808994736
Australia,1940,Helm,6.0,5.5,2,5.0,12.0,0.501696913626268
Australia,1940,Lore,7.5,6.5,1,6.5,16.25,0.5903202727417192
Australia,1940,Shield,8.0,7.5,-3,7.0,22.0,0.761872902366087
Australia,1940,Stewards,7.5,7.0,2,6.5,15.75,0.5563054072269925
Australia,1941,Archive,7.5,7.0,0,6.5,17.75,0.6943479897448305
Australia,1941,Craft,7.0,6.5,1,6.0,15.5,0.6337842012870166
Australia,1941,Flow,7.0,6.5,1,6.0,15.5,0.6337842012870166
Australia,1941,Hands,7.0,7.0,1,6.0,16.0,0.6337842012870166
Australia,1941,Helm,6.5,6.0,2,5.5,13.25,0.576084998653949
Australia,1941,Lore,8.0,7.0,1,7.0,17.5,0.6736679806116184
Australia,1941,Shield,8.5,8.0,-4,7.5,24.25,0.9200741407147992
Australia,1941,Stewards,8.0,7.5,1,7.0,18.0,0.6736679806116184
Australia,1942,Archive,7.0,6.5,1,6.0,15.5,0.566033782854832
Australia,1942,Craft,6.0,5.5,2,5.0,12.0,0.49639112864779766
Australia,1942,Flow,6.0,5.5,3,5.0,11.0,0.46693752579859493
Australia,1942,Hands,6.0,6.0,3,5.0,11.5,0.46693752579859493
Australia,1942,Helm,6.0,5.5,3,5.0,11.0,0.46693752579859493
Australia,1942,Lore,7.5,6.5,2,6.5,15.25,0.5503311377694396
Australia,1942,Shield,9.0,8.5,-5,8.0,26.5,0.8756502973652066
Australia,1942,Stewards,7.0,6.5,2,6.0,14.5,0.5332567815346086
Australia,1943,Archive,6.5,6.0,2,5.5,13.25,0.46715241294984555
Australia,1943,Craft,5.5,5.0,3,4.5,9.75,0.406818356567562
Australia,1943,Flow,5.5,5.0,4,4.5,8.75,0.38257834036584987
Australia,1943,Hands,5.5,5.5,4,4.5,9.25,0.38257834036584987
Australia,1943,Helm,5.5,5.0,4,4.5,8.75,0.38257834036584987
Australia,1943,Lore,7.0,6.0,3,6.0,13.0,0.45526988381763
Australia,1943,Shield,9.0,8.5,-5,8.0,26.5,0.7827538553762016
Australia,1943,Stewards,6.5,6.0,3,5.5,12.25,0.43999507389224124
Australia,1944,Archive,6.5,6.0,2,5.5,13.25,0.46715241294984555
Australia,1944,Craft,5.5,5.0,3,4.5,9.75,0.406818356567562
Australia,1944,Flow,5.5,5.0,4,4.5,8.75,0.38257834036584987
Australia,1944,Hands,5.5,5.5,4,4.5,9.25,0.38257834036584987
Australia,1944,Helm,5.5,5.0,4,4.5,8.75,0.38257834036584987
Australia,1944,Lore,7.0,6.0,3,6.0,13.0,0.45526988381763
Australia,1944,Shield,9.0,8.5,-5,8.0,26.5,0.7827538553762016
Australia,1944,Stewards,6.5,6.0,3,5.5,12.25,0.43999507389224124
Australia,1945,Archive,7.0,6.5,1,6.0,15.5,0.5526138782550399
Australia,1945,Craft,6.0,5.5,2,5.0,12.0,0.48485743332805037
Australia,1945,Flow,6.0,5.5,3,5.0,11.0,0.456176207550937
Australia,1945,Hands,6.0,6.0,3,5.0,11.5,0.456176207550937
Australia,1945,Helm,6.0,5.5,3,5.0,11.0,0.456176207550937
Australia,1945,Lore,7.5,6.5,2,6.5,15.25,0.5373442934172681
Australia,1945,Shield,8.5,8.0,-4,7.5,24.25,0.7929046846156397
Australia,1945,Stewards,7.0,6.5,2,6.0,14.5,0.5207355677997262
Australia,1946,Archive,7.5,7.0,0,6.5,17.75,0.662861188902735
Australia,1946,Craft,7.0,6.5,1,6.0,15.5,0.6054593048244906
Australia,1946,Flow,7.0,6.5,2,6.0,14.5,0.5700420942408594
