Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
India,1957,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1957,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1957,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1957,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1957,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1957,Shield,6.0,4.0,0.0,3.0,11.5,0.5400709635044951
India,1957,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1958,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1958,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1958,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1958,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1958,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1958,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1958,Shield,6.0,4.0,0.0,3.0,11.5,0.5400709635044951
India,1958,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1959,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1959,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1959,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1959,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1959,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1959,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1959,Shield,6.0,4.0,0.0,3.0,11.5,0.5400709635044951
India,1959,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1960,Archive,5.0,3.0,-1.0,3.0,10.5,0.546208082629725
India,1960,Craft,6.0,5.0,-1.0,4.0,14.0,0.5991215824900893
India,1960,Flow,6.0,4.0,-1.0,3.0,12.5,0.5788337265705249
India,1960,Hands,7.0,2.0,-1.0,2.0,11.0,0.58911195407024
India,1960,Helm,7.0,6.0,-2.0,5.0,17.5,0.6841451239040736
India,1960,Lore,8.0,3.0,-1.0,4.0,14.0,0.654309087859926
India,1960,Shield,6.0,4.0,-1.0,3.0,12.5,0.5788337265705248
India,1960,Stewards,5.0,5.0,-1.0,4.0,13.0,0.568269926713595
India,1961,Archive,5.0,3.0,-1.0,3.0,10.5,0.546208082629725
India,1961,Craft,6.0,5.0,-1.0,4.0,14.0,0.5991215824900893
India,1961,Flow,6.0,4.0,-1.0,3.0,12.5,0.5788337265705249
India,1961,Hands,7.0,2.0,-1.0,2.0,11.0,0.58911195407024
India,1961,Helm,7.0,6.0,-2.0,5.0,17.5,0.6841451239040736
India,1961,Lore,8.0,3.0,-1.0,4.0,14.0,0.654309087859926
India,1961,Shield,6.0,4.0,-1.0,3.0,12.5,0.5788337265705248
India,1961,Stewards,5.0,5.0,-1.0,4.0,13.0,0.568269926713595
India,1962,Archive,5.0,3.0,-1.0,3.0,10.5,0.546208082629725
India,1962,Craft,6.0,5.0,-1.0,4.0,14.0,0.5991215824900893
India,1962,Flow,6.0,4.0,-1.0,3.0,12.5,0.5788337265705249
India,1962,Hands,7.0,2.0,-1.0,2.0,11.0,0.58911195407024
India,1962,Helm,7.0,6.0,-2.0,5.0,17.5,0.6841451239040736
India,1962,Lore,8.0,3.0,-1.0,4.0,14.0,0.654309087859926
India,1962,Shield,6.0,4.0,-1.0,3.0,12.5,0.5788337265705248
India,1962,Stewards,5.0,5.0,-1.0,4.0,13.0,0.568269926713595
India,1964,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1964,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1964,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1964,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1964,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1964,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1964,Shield,6.0,4.0,0.0,3.0,11.5,0.5400709635044951
India,1964,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1965,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1965,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1965,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1965,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1965,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1965,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1965,Shield,6.0,4.0,0.0,3.0,11.5,0.5400709635044951
India,1965,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1966,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1966,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1966,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1966,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1966,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1966,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1966,Shield,6.0,5.0,0.0,3.0,12.5,0.5400709635044951
India,1966,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1967,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1967,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1967,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1967,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1967,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1967,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1967,Shield,6.0,5.0,0.0,3.0,12.5,0.5400709635044951
India,1967,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1968,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1968,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1968,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1968,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1968,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1968,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1968,Shield,6.0,5.0,0.0,3.0,12.5,0.5400709635044951
India,1968,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1969,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1969,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1969,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1969,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1969,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1969,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1969,Shield,6.0,5.0,0.0,3.0,12.5,0.5400709635044951
India,1969,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1970,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1970,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1970,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1970,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1970,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1970,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1970,Shield,6.0,5.0,0.0,3.0,12.5,0.5400709635044951
India,1970,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1971,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1971,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1971,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1971,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1971,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1971,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1971,Shield,6.0,6.0,0.0,3.0,13.5,0.5400709635044951
India,1971,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1972,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1972,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1972,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1972,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1972,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1972,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1972,Shield,6.0,6.0,0.0,3.0,13.5,0.5400709635044951
India,1972,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1973,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1973,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1973,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1973,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1973,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1973,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1973,Shield,6.0,6.0,0.0,3.0,13.5,0.5400709635044951
India,1973,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1974,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1974,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1974,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1974,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1974,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1974,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1974,Shield,6.0,6.0,0.0,3.0,13.5,0.5400709635044951
India,1974,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1975,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1975,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1975,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1975,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1975,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1975,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1975,Shield,6.0,6.0,0.0,3.0,13.5,0.5400709635044951
India,1975,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1976,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1976,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1976,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1976,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1976,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1976,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1976,Shield,6.0,6.0,0.0,3.0,13.5,0.5400709635044951
India,1976,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1977,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1977,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1977,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1977,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1977,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1977,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1977,Shield,6.0,6.0,0.0,3.0,13.5,0.5400709635044951
India,1977,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1978,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1978,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1978,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1978,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1978,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1978,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1978,Shield,6.0,6.0,0.0,3.0,13.5,0.5400709635044951
India,1978,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1979,Archive,5.0,3.0,-1.0,3.0,10.5,0.5412739124793958
India,1979,Craft,6.0,5.0,-1.0,4.0,14.0,0.593631344782154
India,1979,Flow,6.0,4.0,-1.0,3.0,12.5,0.5735588768017882
India,1979,Hands,7.0,2.0,-1.0,2.0,11.0,0.5837283330688889
India,1979,Helm,7.0,6.0,-2.0,5.0,17.5,0.6777198991957952
India,1979,Lore,8.0,3.0,-1.0,4.0,14.0,0.6482182159920963
India,1979,Shield,6.0,6.0,0.0,3.0,13.5,0.5400709635044951
India,1979,Stewards,5.0,5.0,-1.0,4.0,13.0,0.5631061388520254
India,1980,Archive,6.0,5.0,-2.0,3.0,14.5,0.6300205448362713
India,1980,Craft,6.0,5.0,-1.0,3.0,13.5,0.5934833976792332
India,1980,Flow,5.0,6.0,-1.0,4.0,14.0,0.5826111491490641
India,1980,Hands,7.0,4.0,-1.0,2.0,13.0,0.60406371203521
India,1980,Helm,6.0,5.0,-2.0,4.0,15.0,0.6519007203368117
India,1980,Lore,8.0,3.0,-1.0,2.0,13.0,0.6342185085123214
India,1980,Shield,7.0,4.0,-3.0,3.0,15.5,0.7021298690854519
India,1980,Stewards,5.0,6.0,-2.0,4.0,15.0,0.6186204245190454
India,1981,Archive,6.0,5.0,-2.0,3.0,14.5,0.6300205448362713
India,1981,Craft,6.0,5.0,-1.0,3.0,13.5,0.5934833976792332
India,1981,Flow,5.0,6.0,-1.0,4.0,14.0,0.5826111491490641
India,1981,Hands,7.0,4.0,-1.0,2.0,13.0,0.60406371203521
India,1981,Helm,6.0,5.0,-2.0,4.0,15.0,0.6519007203368117
India,1981,Lore,8.0,3.0,-1.0,2.0,13.0,0.6342185085123214
India,1981,Shield,7.0,4.0,-3.0,3.0,15.5,0.7021298690854519
India,1981,Stewards,5.0,6.0,-2.0,4.0,15.0,0.6186204245190454
India,1982,Archive,6.0,5.0,-2.0,3.0,14.5,0.6300205448362713
India,1982,Craft,6.0,5.0,-1.0,3.0,13.5,0.5934833976792332
India,1982,Flow,5.0,6.0,-1.0,4.0,14.0,0.5826111491490641
India,1982,Hands,7.0,4.0,-1.0,2.0,13.0,0.60406371203521
India,1982,Helm,6.0,5.0,-2.0,4.0,15.0,0.6519007203368117
India,1982,Lore,8.0,3.0,-1.0,2.0,13.0,0.6342185085123214
India,1982,Shield,7.0,4.0,-3.0,3.0,15.5,0.7021298690854519
India,1982,Stewards,5.0,6.0,-2.0,4.0,15.0,0.6186204245190454
India,1983,Archive,6.0,5.0,-2.0,3.0,14.5,0.6300205448362713
India,1983,Craft,6.0,5.0,-1.0,3.0,13.5,0.5934833976792332
India,1983,Flow,5.0,6.0,-1.0,4.0,14.0,0.5826111491490641
India,1983,Hands,7.0,4.0,-1.0,2.0,13.0,0.60406371203521
India,1983,Helm,6.0,5.0,-2.0,4.0,15.0,0.6519007203368117
India,1983,Lore,8.0,3.0,-1.0,2.0,13.0,0.6342185085123214
India,1983,Shield,7.0,4.0,-3.0,3.0,15.5,0.7021298690854519
India,1983,Stewards,5.0,6.0,-2.0,4.0,15.0,0.6186204245190454
India,1984,Archive,6.0,5.0,-2.0,3.0,14.5,0.6300205448362713
India,1984,Craft,6.0,5.0,-1.0,3.0,13.5,0.5934833976792332
India,1984,Flow,5.0,6.0,-1.0,4.0,14.0,0.5826111491490641
India,1984,Hands,7.0,4.0,-1.0,2.0,13.0,0.60406371203521
India,1984,Helm,6.0,5.0,-2.0,4.0,15.0,0.6519007203368117
India,1984,Lore,8.0,3.0,-1.0,2.0,13.0,0.6342185085123214
India,1984,Shield,7.0,4.0,-3.0,3.0,15.5,0.7021298690854519
India,1984,Stewards,5.0,6.0,-2.0,4.0,15.0,0.6186204245190454
India,1985,Archive,6.5,5.5,-2.5,3.5,16.25,0.7440248984508883
India,1985,Craft,6.5,5.5,-1.5,3.5,15.25,0.700890155870477
India,1985,Flow,5.5,6.5,-1.5,4.5,15.75,0.6892805092534362
India,1985,Hands,7.5,4.5,-1.5,2.5,14.75,0.7122169762092552
India,1985,Helm,6.5,5.5,-2.5,4.5,16.75,0.7674765605229202
India,1985,Lore,8.5,3.5,-1.5,2.5,14.75,0.7446469257462474
India,1985,Shield,7.5,4.5,-3.5,3.5,17.25,0.8255142215185496
India,1985,Stewards,5.5,6.5,-2.5,4.5,16.75,0.7318525748733203
India,1986,Archive,7.0,6.0,-3.0,4.0,18.0,0.8711388886690165
India,1986,Craft,7.0,6.0,-2.0,4.0,17.0,0.8206483630429189
India,1986,Flow,6.0,7.0,-2.0,5.0,17.5,0.8082436036278585
India,1986,Hands,8.0,5.0,-2.0,3.0,16.5,0.8327765693077583
India,1986,Helm,7.0,6.0,-3.0,5.0,18.5,0.8962745512092261
India,1986,Lore,9.0,4.0,-2.0,3.0,16.5,0.867633680455812
India,1986,Shield,8.0,5.0,-4.0,4.0,19.0,0.9629745306183349
India,1986,Stewards,6.0,7.0,-3.0,5.0,18.5,0.8581338053020569
India,1987,Archive,7.0,6.0,-3.0,4.0,18.0,0.8711388886690165
India,1987,Craft,7.0,6.0,-2.0,4.0,17.0,0.8206483630429189
India,1987,Flow,6.0,7.0,-2.0,5.0,17.5,0.8082436036278585
India,1987,Hands,8.0,5.0,-2.0,3.0,16.5,0.8327765693077583
India,1987,Helm,7.0,6.0,-3.0,5.0,18.5,0.8962745512092261
India,1987,Lore,9.0,4.0,-2.0,3.0,16.5,0.867633680455812
India,1987,Shield,8.0,5.0,-4.0,4.0,19.0,0.9629745306183349
India,1987,Stewards,6.0,7.0,-3.0,5.0,18.5,0.8581338053020569
India,1988,Archive,7.0,6.0,-3.0,4.0,18.0,0.8711388886690165
India,1988,Craft,7.0,6.0,-2.0,4.0,17.0,0.8206483630429189
India,1988,Flow,6.0,7.0,-2.0,5.0,17.5,0.8082436036278585
India,1988,Hands,8.0,5.0,-2.0,3.0,16.5,0.8327765693077583
India,1988,Helm,7.0,6.0,-3.0,5.0,18.5,0.8962745512092261
India,1988,Lore,9.0,4.0,-2.0,3.0,16.5,0.867633680455812
India,1988,Shield,8.0,5.0,-4.0,4.0,19.0,0.9629745306183349
India,1988,Stewards,6.0,7.0,-3.0,5.0,18.5,0.8581338053020569
India,1989,Archive,7.0,6.0,-3.0,4.0,18.0,0.8711388886690165
India,1989,Craft,7.0,6.0,-2.0,4.0,17.0,0.8206483630429189
India,1989,Flow,6.0,7.0,-2.0,5.0,17.5,0.8082436036278585
India,1989,Hands,8.0,5.0,-2.0,3.0,16.5,0.8327765693077583
India,1989,Helm,7.0,6.0,-3.0,5.0,18.5,0.8962745512092261
India,1989,Lore,9.0,4.0,-2.0,3.0,16.5,0.867633680455812
India,1989,Shield,8.0,5.0,-4.0,4.0,19.0,0.9629745306183349
India,1989,Stewards,6.0,7.0,-3.0,5.0,18.5,0.8581338053020569
India,1990,Archive,7.0,6.0,-3.0,4.0,18.0,0.8711388886690165
India,1990,Craft,7.0,6.0,-2.0,4.0,17.0,0.8206483630429189
India,1990,Flow,6.0,7.0,-2.0,5.0,17.5,0.8082436036278585
India,1990,Hands,8.0,5.0,-2.0,3.0,16.5,0.8327765693077583
India,1990,Helm,7.0,6.0,-3.0,5.0,18.5,0.8962745512092261
India,1990,Lore,9.0,4.0,-2.0,3.0,16.5,0.867633680455812
India,1990,Shield,8.0,5.0,-4.0,4.0,19.0,0.9629745306183349
India,1990,Stewards,6.0,7.0,-3.0,5.0,18.5,0.8581338053020569
India,1991,Archive,7.0,6.0,-3.0,4.0,18.0,0.8711388886690165
India,1991,Craft,7.0,6.0,-2.0,4.0,17.0,0.8206483630429189
India,1991,Flow,6.0,7.0,-2.0,5.0,17.5,0.8082436036278585
India,1991,Hands,8.0,5.0,-2.0,3.0,16.5,0.8327765693077583
India,1991,Helm,7.0,6.0,-3.0,5.0,18.5,0.8962745512092261
India,1991,Lore,9.0,4.0,-2.0,3.0,16.5,0.867633680455812
India,1991,Shield,8.0,5.0,-4.0,4.0,19.0,0.9629745306183349
India,1991,Stewards,6.0,7.0,-3.0,5.0,18.5,0.8581338053020569
India,1992,Archive,7.0,6.0,-3.0,4.0,18.0,0.8711388886690165
India,1992,Craft,7.0,6.0,-2.0,4.0,17.0,0.8206483630429189
India,1992,Flow,6.0,7.0,-2.0,5.0,17.5,0.8082436036278585
India,1992,Hands,8.0,5.0,-2.0,3.0,16.5,0.8327765693077583
India,1992,Helm,7.0,6.0,-3.0,5.0,18.5,0.8962745512092261
India,1992,Lore,9.0,4.0,-2.0,3.0,16.5,0.867633680455812
India,1992,Shield,8.0,5.0,-4.0,4.0,19.0,0.9629745306183349
India,1992,Stewards,6.0,7.0,-3.0,5.0,18.5,0.8581338053020569
India,1993,Archive,7.0,6.0,-3.0,4.0,18.0,0.8711388886690165
India,1993,Craft,7.0,6.0,-2.0,4.0,17.0,0.8206483630429189
India,1993,Flow,6.0,7.0,-2.0,5.0,17.5,0.8082436036278585
India,1993,Hands,8.0,5.0,-2.0,3.0,16.5,0.8327765693077583
India,1993,Helm,7.0,6.0,-3.0,5.0,18.5,0.8962745512092261
India,1993,Lore,9.0,4.0,-2.0,3.0,16.5,0.867633680455812
India,1993,Shield,8.0,5.0,-4.0,4.0,19.0,0.9629745306183349
India,1993,Stewards,6.0,7.0,-3.0,5.0,18.5,0.8581338053020569
India,1994,Archive,7.0,6.0,-3.0,4.0,18.0,0.8711388886690165
India,1994,Craft,7.0,6.0,-2.0,4.0,17.0,0.8206483630429189
India,1994,Flow,6.0,7.0,-2.0,5.0,17.5,0.8082436036278585
India,1994,Hands,8.0,5.0,-2.0,3.0,16.5,0.8327765693077583
India,1994,Helm,7.0,6.0,-3.0,5.0,18.5,0.8962745512092261
India,1994,Lore,9.0,4.0,-2.0,3.0,16.5,0.867633680455812
India,1994,Shield,8.0,5.0,-4.0,4.0,19.0,0.9629745306183349
India,1994,Stewards,6.0,7.0,-3.0,5.0,18.5,0.8581338053020569
India,1995,Archive,7.0,6.0,-3.0,4.0,18.0,0.8711388886690165
India,1995,Craft,7.0,6.0,-2.0,4.0,17.0,0.8206483630429189
India,1995,Flow,6.0,7.0,-2.0,5.0,17.5,0.8082436036278585
India,1995,Hands,8.0,5.0,-2.0,3.0,16.5,0.8327765693077583
India,1995,Helm,7.0,6.0,-3.0,5.0,18.5,0.8962745512092261
India,1995,Lore,9.0,4.0,-2.0,3.0,16.5,0.867633680455812
India,1995,Shield,8.0,5.0,-4.0,4.0,19.0,0.9629745306183349
India,1995,Stewards,6.0,7.0,-3.0,5.0,18.5,0.8581338053020569
India,1996,Archive,7.0,6.0,-3.0,4.0,18.0,0.8711388886690165
India,1996,Craft,7.0,6.0,-2.0,4.0,17.0,0.8206483630429189
India,1996,Flow,6.0,7.0,-2.0,5.0,17.5,0.8082436036278585
India,1996,Hands,8.0,5.0,-2.0,3.0,16.5,0.8327765693077583
India,1996,Helm,7.0,6.0,-3.0,5.0,18.5,0.8962745512092261
