Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Hong Kong,1903,Hands,5,6,4,4,9.0,0.33065004735583325
Hong Kong,1903,Helm,7,8,3,5,14.5,0.3999505916136587
Hong Kong,1903,Lore,5,6,3,6,11.0,0.37689636627930556
Hong Kong,1903,Shield,7,7,3,4,13.0,0.38868745837767493
Hong Kong,1903,Stewards,7,8,3,5,14.5,0.3999505916136587
Hong Kong,1904,Archive,7,7,3,7,14.5,0.3967684492761428
Hong Kong,1904,Craft,7,8,4,5,13.5,0.35546430078823293
Hong Kong,1904,Flow,8,9,4,6,16.0,0.3788038526277995
Hong Kong,1904,Hands,5,6,5,4,8.0,0.293704030178796
Hong Kong,1904,Helm,7,8,4,5,13.5,0.355464300788233
Hong Kong,1904,Lore,5,6,3,6,11.0,0.35553727159030063
Hong Kong,1904,Shield,7,7,4,4,12.0,0.34542018757324033
Hong Kong,1904,Stewards,7,8,4,5,13.5,0.35546430078823293
Hong Kong,1905,Archive,7,7,3,7,14.5,0.3967684492761428
Hong Kong,1905,Craft,7,8,4,5,13.5,0.35546430078823293
Hong Kong,1905,Flow,8,9,4,6,16.0,0.3788038526277995
Hong Kong,1905,Hands,5,6,5,4,8.0,0.293704030178796
Hong Kong,1905,Helm,7,8,4,5,13.5,0.355464300788233
Hong Kong,1905,Lore,5,6,3,6,11.0,0.35553727159030063
Hong Kong,1905,Shield,7,7,4,4,12.0,0.34542018757324033
Hong Kong,1905,Stewards,7,8,4,5,13.5,0.35546430078823293
Hong Kong,1906,Archive,7,7,3,7,14.5,0.3967684492761428
Hong Kong,1906,Craft,7,8,4,5,13.5,0.35546430078823293
Hong Kong,1906,Flow,8,9,4,6,16.0,0.3788038526277995
Hong Kong,1906,Hands,5,6,5,4,8.0,0.293704030178796
Hong Kong,1906,Helm,7,8,4,5,13.5,0.355464300788233
Hong Kong,1906,Lore,5,6,3,6,11.0,0.35553727159030063
Hong Kong,1906,Shield,7,7,4,4,12.0,0.34542018757324033
Hong Kong,1906,Stewards,7,8,4,5,13.5,0.35546430078823293
Hong Kong,1907,Archive,7,7,3,7,14.5,0.3967684492761428
Hong Kong,1907,Craft,7,8,4,5,13.5,0.35546430078823293
Hong Kong,1907,Flow,8,9,4,6,16.0,0.3788038526277995
Hong Kong,1907,Hands,5,6,5,4,8.0,0.293704030178796
Hong Kong,1907,Helm,7,8,4,5,13.5,0.355464300788233
Hong Kong,1907,Lore,5,6,3,6,11.0,0.35553727159030063
Hong Kong,1907,Shield,7,7,4,4,12.0,0.34542018757324033
Hong Kong,1907,Stewards,7,8,4,5,13.5,0.35546430078823293
Hong Kong,1908,Archive,7,7,3,7,14.5,0.4210868483521098
Hong Kong,1908,Craft,7,8,3,5,14.5,0.39995059161365865
Hong Kong,1908,Flow,8,9,3,6,17.0,0.4261108664505187
Hong Kong,1908,Hands,5,6,4,4,9.0,0.33065004735583325
Hong Kong,1908,Helm,7,8,3,5,14.5,0.3999505916136587
Hong Kong,1908,Lore,5,6,3,6,11.0,0.37689636627930556
Hong Kong,1908,Shield,7,7,3,4,13.0,0.38868745837767493
Hong Kong,1908,Stewards,7,8,3,5,14.5,0.3999505916136587
Hong Kong,1909,Archive,7,7,3,7,14.5,0.4210868483521098
Hong Kong,1909,Craft,7,8,3,5,14.5,0.39995059161365865
Hong Kong,1909,Flow,8,9,3,6,17.0,0.4261108664505187
Hong Kong,1909,Hands,5,6,4,4,9.0,0.33065004735583325
Hong Kong,1909,Helm,7,8,3,5,14.5,0.3999505916136587
Hong Kong,1909,Lore,5,6,3,6,11.0,0.37689636627930556
Hong Kong,1909,Shield,7,7,3,4,13.0,0.38868745837767493
Hong Kong,1909,Stewards,7,8,3,5,14.5,0.3999505916136587
Hong Kong,1910,Archive,7,7,4,8,14.0,0.39216377701714145
Hong Kong,1910,Craft,7,8,4,6,14.0,0.37354772878197695
Hong Kong,1910,Flow,8,9,4,7,16.5,0.39660198681670966
Hong Kong,1910,Hands,5,6,5,5,8.5,0.3116218325031519
Hong Kong,1910,Helm,7,8,4,6,14.0,0.37354772878197695
Hong Kong,1910,Lore,6,7,4,7,12.5,0.3686585620238029
Hong Kong,1910,Shield,7,7,4,5,12.5,0.3636665390439994
Hong Kong,1910,Stewards,7,8,4,6,14.0,0.37354772878197695
Hong Kong,1911,Archive,6,6,5,8,11.0,0.3115455655165495
Hong Kong,1911,Craft,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1911,Flow,7,8,5,7,13.5,0.31537445458225893
Hong Kong,1911,Hands,4,5,6,5,5.5,0.24291896099373325
Hong Kong,1911,Helm,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1911,Lore,5,6,5,7,9.5,0.2911568105101857
Hong Kong,1911,Shield,6,6,5,5,9.5,0.28680084707513626
Hong Kong,1911,Stewards,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1912,Archive,6,6,5,8,11.0,0.3115455655165495
Hong Kong,1912,Craft,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1912,Flow,7,8,5,7,13.5,0.31537445458225893
Hong Kong,1912,Hands,4,5,6,5,5.5,0.24291896099373325
Hong Kong,1912,Helm,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1912,Lore,5,6,5,7,9.5,0.2911568105101857
Hong Kong,1912,Shield,6,6,5,5,9.5,0.28680084707513626
Hong Kong,1912,Stewards,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1913,Archive,6,6,4,8,12.0,0.3578718786154815
Hong Kong,1913,Craft,6,7,4,6,12.0,0.33934142782015353
Hong Kong,1913,Flow,7,8,4,7,14.5,0.362270117186728
Hong Kong,1913,Hands,4,5,5,5,6.5,0.2790406108910903
Hong Kong,1913,Helm,6,7,4,6,12.0,0.33934142782015353
Hong Kong,1913,Lore,5,6,4,7,10.5,0.3344513492792337
Hong Kong,1913,Shield,6,6,4,5,10.5,0.3294476612469652
Hong Kong,1913,Stewards,6,7,4,6,12.0,0.33934142782015353
Hong Kong,1914,Archive,6,6,4,8,12.0,0.3578718786154815
Hong Kong,1914,Craft,6,7,4,6,12.0,0.33934142782015353
Hong Kong,1914,Flow,7,8,4,7,14.5,0.362270117186728
Hong Kong,1914,Hands,4,5,5,5,6.5,0.2790406108910903
Hong Kong,1914,Helm,6,7,4,6,12.0,0.33934142782015353
Hong Kong,1914,Lore,5,6,4,7,10.5,0.3344513492792337
Hong Kong,1914,Shield,6,6,4,5,10.5,0.3294476612469652
Hong Kong,1914,Stewards,6,7,4,6,12.0,0.33934142782015353
Hong Kong,1915,Archive,6,6,5,8,11.0,0.3115455655165495
Hong Kong,1915,Craft,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1915,Flow,7,8,5,7,13.5,0.31537445458225893
Hong Kong,1915,Hands,4,5,6,5,5.5,0.24291896099373325
Hong Kong,1915,Helm,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1915,Lore,5,6,5,7,9.5,0.2911568105101857
Hong Kong,1915,Shield,6,6,5,5,9.5,0.28680084707513626
Hong Kong,1915,Stewards,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1916,Archive,6,6,5,8,11.0,0.3115455655165495
Hong Kong,1916,Craft,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1916,Flow,7,8,5,7,13.5,0.31537445458225893
Hong Kong,1916,Hands,4,5,6,5,5.5,0.24291896099373325
Hong Kong,1916,Helm,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1916,Lore,5,6,5,7,9.5,0.2911568105101857
Hong Kong,1916,Shield,6,6,5,5,9.5,0.28680084707513626
Hong Kong,1916,Stewards,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1917,Archive,6,6,5,8,11.0,0.3115455655165495
Hong Kong,1917,Craft,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1917,Flow,7,8,5,7,13.5,0.31537445458225893
Hong Kong,1917,Hands,4,5,6,5,5.5,0.24291896099373325
Hong Kong,1917,Helm,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1917,Lore,5,6,5,7,9.5,0.2911568105101857
Hong Kong,1917,Shield,6,6,5,5,9.5,0.28680084707513626
Hong Kong,1917,Stewards,6,7,5,6,11.0,0.2954138711385457
Hong Kong,1918,Archive,6,6,6,8,10.0,0.2712161675528418
Hong Kong,1918,Craft,6,7,6,6,10.0,0.2571727119251496
Hong Kong,1918,Flow,7,8,6,7,12.5,0.2745494090857935
Hong Kong,1918,Hands,4,5,7,5,4.5,0.21147323832840373
Hong Kong,1918,Helm,6,7,6,6,10.0,0.2571727119251496
Hong Kong,1918,Lore,5,6,6,7,8.5,0.2534667253971451
Hong Kong,1918,Shield,6,6,6,5,8.5,0.24967463897506542
Hong Kong,1918,Stewards,6,7,6,6,10.0,0.2571727119251496
Hong Kong,1919,Archive,6,6,6,8,10.0,0.2712161675528418
Hong Kong,1919,Craft,6,7,6,6,10.0,0.2571727119251496
Hong Kong,1919,Flow,7,8,6,7,12.5,0.2745494090857935
Hong Kong,1919,Hands,4,5,7,5,4.5,0.21147323832840373
Hong Kong,1919,Helm,6,7,6,6,10.0,0.2571727119251496
Hong Kong,1919,Lore,5,6,6,7,8.5,0.2534667253971451
Hong Kong,1919,Shield,6,6,6,5,8.5,0.24967463897506542
Hong Kong,1919,Stewards,6,7,6,6,10.0,0.2571727119251496
Hong Kong,1920,Archive,7,7,5,9,13.5,0.3498062864594134
Hong Kong,1920,Craft,6,7,5,7,11.5,0.32161501888207866
Hong Kong,1920,Flow,7,8,5,8,14.0,0.3421286269246699
Hong Kong,1920,Hands,5,6,6,6,8.0,0.2812395590911748
Hong Kong,1920,Helm,6,7,5,7,11.5,0.32161501888207866
Hong Kong,1920,Lore,6,7,5,8,12.0,0.3300629519874447
Hong Kong,1920,Shield,6,6,5,6,10.0,0.31280792696177484
Hong Kong,1920,Stewards,6,7,5,7,11.5,0.32161501888207866
Hong Kong,1921,Archive,7,7,5,9,13.5,0.3498062864594134
Hong Kong,1921,Craft,6,7,5,7,11.5,0.32161501888207866
Hong Kong,1921,Flow,7,8,5,8,14.0,0.3421286269246699
Hong Kong,1921,Hands,5,6,6,6,8.0,0.2812395590911748
Hong Kong,1921,Helm,6,7,5,7,11.5,0.32161501888207866
Hong Kong,1921,Lore,6,7,5,8,12.0,0.3300629519874447
Hong Kong,1921,Shield,6,6,5,6,10.0,0.31280792696177484
Hong Kong,1921,Stewards,6,7,5,7,11.5,0.32161501888207866
Hong Kong,1922,Archive,7,7,6,9,12.5,0.30452405972176766
Hong Kong,1922,Craft,6,7,6,7,10.5,0.27998213585228715
Hong Kong,1922,Flow,7,8,6,8,13.0,0.2978402688890009
Hong Kong,1922,Hands,5,6,7,6,7.0,0.2448332565879758
Hong Kong,1922,Helm,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1922,Lore,6,7,6,8,11.0,0.2873364887758516
Hong Kong,1922,Shield,6,6,6,6,9.0,0.2723151170200659
Hong Kong,1922,Stewards,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1923,Archive,7,7,6,9,12.5,0.30452405972176766
Hong Kong,1923,Craft,6,7,6,7,10.5,0.27998213585228715
Hong Kong,1923,Flow,7,8,6,8,13.0,0.2978402688890009
Hong Kong,1923,Hands,5,6,7,6,7.0,0.2448332565879758
Hong Kong,1923,Helm,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1923,Lore,6,7,6,8,11.0,0.2873364887758516
Hong Kong,1923,Shield,6,6,6,6,9.0,0.2723151170200659
Hong Kong,1923,Stewards,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1924,Archive,7,7,6,9,12.5,0.30452405972176766
Hong Kong,1924,Craft,6,7,6,7,10.5,0.27998213585228715
Hong Kong,1924,Flow,7,8,6,8,13.0,0.2978402688890009
Hong Kong,1924,Hands,5,6,7,6,7.0,0.2448332565879758
Hong Kong,1924,Helm,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1924,Lore,6,7,6,8,11.0,0.2873364887758516
Hong Kong,1924,Shield,6,6,6,6,9.0,0.2723151170200659
Hong Kong,1924,Stewards,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1925,Archive,7,7,5,9,13.5,0.3498062864594134
Hong Kong,1925,Craft,6,7,5,7,11.5,0.32161501888207866
Hong Kong,1925,Flow,7,8,5,8,14.0,0.3421286269246699
Hong Kong,1925,Hands,5,6,6,6,8.0,0.2812395590911748
Hong Kong,1925,Helm,6,7,5,7,11.5,0.32161501888207866
Hong Kong,1925,Lore,6,7,5,8,12.0,0.3300629519874447
Hong Kong,1925,Shield,6,6,5,6,10.0,0.31280792696177484
Hong Kong,1925,Stewards,6,7,5,7,11.5,0.32161501888207866
Hong Kong,1926,Archive,7,7,5,9,13.5,0.3498062864594134
Hong Kong,1926,Craft,6,7,5,7,11.5,0.32161501888207866
Hong Kong,1926,Flow,7,8,5,8,14.0,0.3421286269246699
Hong Kong,1926,Hands,5,6,6,6,8.0,0.2812395590911748
Hong Kong,1926,Helm,6,7,5,7,11.5,0.32161501888207866
Hong Kong,1926,Lore,6,7,5,8,12.0,0.3300629519874447
Hong Kong,1926,Shield,6,6,5,6,10.0,0.31280792696177484
Hong Kong,1926,Stewards,6,7,5,7,11.5,0.32161501888207866
Hong Kong,1927,Archive,7,7,6,9,12.5,0.30452405972176766
Hong Kong,1927,Craft,6,7,6,7,10.5,0.27998213585228715
Hong Kong,1927,Flow,7,8,6,8,13.0,0.2978402688890009
Hong Kong,1927,Hands,5,6,7,6,7.0,0.2448332565879758
Hong Kong,1927,Helm,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1927,Lore,6,7,6,8,11.0,0.2873364887758516
Hong Kong,1927,Shield,6,6,6,6,9.0,0.2723151170200659
Hong Kong,1927,Stewards,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1928,Archive,7,7,6,9,12.5,0.30452405972176766
Hong Kong,1928,Craft,6,7,6,7,10.5,0.27998213585228715
Hong Kong,1928,Flow,7,8,6,8,13.0,0.2978402688890009
Hong Kong,1928,Hands,5,6,7,6,7.0,0.2448332565879758
Hong Kong,1928,Helm,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1928,Lore,6,7,6,8,11.0,0.2873364887758516
Hong Kong,1928,Shield,6,6,6,6,9.0,0.2723151170200659
Hong Kong,1928,Stewards,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1929,Archive,7,7,6,9,12.5,0.30452405972176766
Hong Kong,1929,Craft,6,7,6,7,10.5,0.27998213585228715
Hong Kong,1929,Flow,7,8,6,8,13.0,0.2978402688890009
Hong Kong,1929,Hands,5,6,7,6,7.0,0.2448332565879758
Hong Kong,1929,Helm,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1929,Lore,6,7,6,8,11.0,0.2873364887758516
Hong Kong,1929,Shield,6,6,6,6,9.0,0.2723151170200659
Hong Kong,1929,Stewards,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1930,Archive,7,7,6,9,12.5,0.30452405972176766
Hong Kong,1930,Craft,6,7,6,7,10.5,0.27998213585228715
Hong Kong,1930,Flow,7,8,6,8,13.0,0.2978402688890009
Hong Kong,1930,Hands,5,6,7,6,7.0,0.2448332565879758
Hong Kong,1930,Helm,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1930,Lore,6,7,6,8,11.0,0.2873364887758516
Hong Kong,1930,Shield,6,6,6,6,9.0,0.2723151170200659
Hong Kong,1930,Stewards,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1931,Archive,7,7,7,9,11.5,0.2651035917280074
Hong Kong,1931,Craft,6,7,7,7,9.5,0.2437386060790606
Hong Kong,1931,Flow,7,8,7,8,12.0,0.2592850138535889
Hong Kong,1931,Hands,5,6,8,6,6.0,0.21313972943628684
Hong Kong,1931,Helm,6,7,7,7,9.5,0.2437386060790606
Hong Kong,1931,Lore,6,7,7,8,10.0,0.25014094215934807
Hong Kong,1931,Shield,6,6,7,6,8.0,0.2370640785158684
Hong Kong,1931,Stewards,6,7,7,7,9.5,0.2437386060790606
Hong Kong,1932,Archive,7,7,7,9,11.5,0.2651035917280074
Hong Kong,1932,Craft,6,7,7,7,9.5,0.2437386060790606
Hong Kong,1932,Flow,7,8,7,8,12.0,0.2592850138535889
Hong Kong,1932,Hands,5,6,8,6,6.0,0.21313972943628684
Hong Kong,1932,Helm,6,7,7,7,9.5,0.2437386060790606
Hong Kong,1932,Lore,6,7,7,8,10.0,0.25014094215934807
Hong Kong,1932,Shield,6,6,7,6,8.0,0.2370640785158684
Hong Kong,1932,Stewards,6,7,7,7,9.5,0.2437386060790606
Hong Kong,1933,Archive,7,7,7,9,11.5,0.2651035917280074
Hong Kong,1933,Craft,6,7,7,7,9.5,0.2437386060790606
Hong Kong,1933,Flow,7,8,7,8,12.0,0.2592850138535889
Hong Kong,1933,Hands,5,6,8,6,6.0,0.21313972943628684
Hong Kong,1933,Helm,6,7,7,7,9.5,0.2437386060790606
Hong Kong,1933,Lore,6,7,7,8,10.0,0.25014094215934807
Hong Kong,1933,Shield,6,6,7,6,8.0,0.2370640785158684
Hong Kong,1933,Stewards,6,7,7,7,9.5,0.2437386060790606
Hong Kong,1934,Archive,7,7,7,9,11.5,0.2651035917280074
Hong Kong,1934,Craft,6,7,7,7,9.5,0.2437386060790606
Hong Kong,1934,Flow,7,8,7,8,12.0,0.2592850138535889
Hong Kong,1934,Hands,5,6,8,6,6.0,0.21313972943628684
Hong Kong,1934,Helm,6,7,7,7,9.5,0.2437386060790606
Hong Kong,1934,Lore,6,7,7,8,10.0,0.25014094215934807
Hong Kong,1934,Shield,6,6,7,6,8.0,0.2370640785158684
Hong Kong,1934,Stewards,6,7,7,7,9.5,0.2437386060790606
Hong Kong,1935,Archive,7,7,6,9,12.5,0.30452405972176766
Hong Kong,1935,Craft,6,7,6,7,10.5,0.27998213585228715
Hong Kong,1935,Flow,7,8,6,8,13.0,0.2978402688890009
Hong Kong,1935,Hands,5,6,7,6,7.0,0.2448332565879758
Hong Kong,1935,Helm,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1935,Lore,6,7,6,8,11.0,0.2873364887758516
Hong Kong,1935,Shield,6,6,6,6,9.0,0.2723151170200659
Hong Kong,1935,Stewards,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1936,Archive,7,7,6,9,12.5,0.30452405972176766
Hong Kong,1936,Craft,6,7,6,7,10.5,0.27998213585228715
Hong Kong,1936,Flow,7,8,6,8,13.0,0.2978402688890009
Hong Kong,1936,Hands,5,6,7,6,7.0,0.2448332565879758
Hong Kong,1936,Helm,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1936,Lore,6,7,6,8,11.0,0.2873364887758516
Hong Kong,1936,Shield,6,6,6,6,9.0,0.2723151170200659
Hong Kong,1936,Stewards,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1937,Archive,7,7,6,9,12.5,0.30452405972176766
Hong Kong,1937,Craft,6,7,6,7,10.5,0.27998213585228715
Hong Kong,1937,Flow,7,8,6,8,13.0,0.2978402688890009
Hong Kong,1937,Hands,5,6,7,6,7.0,0.2448332565879758
Hong Kong,1937,Helm,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1937,Lore,6,7,6,8,11.0,0.2873364887758516
Hong Kong,1937,Shield,6,6,6,6,9.0,0.2723151170200659
Hong Kong,1937,Stewards,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1938,Archive,7,7,6,9,12.5,0.30452405972176766
Hong Kong,1938,Craft,6,7,6,7,10.5,0.27998213585228715
Hong Kong,1938,Flow,7,8,6,8,13.0,0.2978402688890009
Hong Kong,1938,Hands,5,6,7,6,7.0,0.2448332565879758
Hong Kong,1938,Helm,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1938,Lore,6,7,6,8,11.0,0.2873364887758516
Hong Kong,1938,Shield,6,6,6,6,9.0,0.2723151170200659
Hong Kong,1938,Stewards,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1939,Archive,7,7,6,9,12.5,0.30452405972176766
Hong Kong,1939,Craft,6,7,6,7,10.5,0.27998213585228715
Hong Kong,1939,Flow,7,8,6,8,13.0,0.2978402688890009
Hong Kong,1939,Hands,5,6,7,6,7.0,0.2448332565879758
Hong Kong,1939,Helm,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1939,Lore,6,7,6,8,11.0,0.2873364887758516
Hong Kong,1939,Shield,6,6,6,6,9.0,0.2723151170200659
Hong Kong,1939,Stewards,6,7,6,7,10.5,0.2799821358522872
Hong Kong,1940,Archive,6,6,7,8,9.0,0.227307525212833
Hong Kong,1940,Craft,5,6,7,6,7.0,0.20613234136642572
Hong Kong,1940,Flow,6,7,7,7,9.5,0.22158693787570768
Hong Kong,1940,Hands,4,5,8,5,3.5,0.17749357359316922
Hong Kong,1940,Helm,5,6,7,6,7.0,0.20613234136642572
Hong Kong,1940,Lore,5,6,7,7,7.5,0.21252850413526003
Hong Kong,1940,Shield,5,5,7,5,5.5,0.19941276466333807
Hong Kong,1940,Stewards,5,6,7,6,7.0,0.20613234136642572
Hong Kong,1941,Archive,5,5,8,7,5.5,0.16488176725016354
Hong Kong,1941,Craft,4,5,8,5,3.5,0.14668140410651337
Hong Kong,1941,Flow,5,6,8,6,6.0,0.1600202983138231
Hong Kong,1941,Hands,3,4,9,4,0.0,0.12336350730640654
Hong Kong,1941,Helm,4,5,8,5,3.5,0.14668140410651334
Hong Kong,1941,Lore,4,5,8,6,4.0,0.152240725398914
Hong Kong,1941,Shield,4,4,8,4,2.0,0.1407752836575214
Hong Kong,1941,Stewards,4,5,8,5,3.5,0.14668140410651337
Hong Kong,1942,Archive,3,3,9,5,-0.5,0.08543445978532235
Hong Kong,1942,Craft,2,3,9,3,-2.5,0.07043969850258085
Hong Kong,1942,Flow,3,4,9,4,0.0,0.0816105981412741
Hong Kong,1942,Hands,1,2,10,2,-6.0,0.05221284065717185
Hong Kong,1942,Helm,2,3,9,3,-2.5,0.07043969850258085
Hong Kong,1942,Lore,2,3,9,4,-2.0,0.07523146685122468
Hong Kong,1942,Shield,2,2,9,2,-4.0,0.06508547907005499
Hong Kong,1942,Stewards,2,3,9,3,-2.5,0.07043969850258085
Hong Kong,1943,Archive,3,3,9,5,-0.5,0.08543445978532235
Hong Kong,1943,Craft,2,3,9,3,-2.5,0.07043969850258085
Hong Kong,1943,Flow,3,4,9,4,0.0,0.0816105981412741
Hong Kong,1943,Hands,1,2,10,2,-6.0,0.05221284065717185
Hong Kong,1943,Helm,2,3,9,3,-2.5,0.07043969850258085
Hong Kong,1943,Lore,2,3,9,4,-2.0,0.07523146685122468
Hong Kong,1943,Shield,2,2,9,2,-4.0,0.06508547907005499
Hong Kong,1943,Stewards,2,3,9,3,-2.5,0.07043969850258085
Hong Kong,1944,Archive,3,3,9,5,-0.5,0.08543445978532235
Hong Kong,1944,Craft,2,3,9,3,-2.5,0.07043969850258085
Hong Kong,1944,Flow,3,4,9,4,0.0,0.0816105981412741
Hong Kong,1944,Hands,1,2,10,2,-6.0,0.05221284065717185
Hong Kong,1944,Helm,2,3,9,3,-2.5,0.07043969850258085
Hong Kong,1944,Lore,2,3,9,4,-2.0,0.07523146685122468
Hong Kong,1944,Shield,2,2,9,2,-4.0,0.06508547907005499
Hong Kong,1944,Stewards,2,3,9,3,-2.5,0.07043969850258085
Hong Kong,1945,Archive,4,4,8,6,3.0,0.13170309834036942
Hong Kong,1945,Craft,3,4,8,4,1.0,0.11385975922549665
Hong Kong,1945,Flow,4,5,8,5,3.5,0.1270181232316727
Hong Kong,1945,Hands,2,3,9,3,-2.5,0.09196937810895364
Hong Kong,1945,Helm,3,4,8,4,1.0,0.11385975922549665
Hong Kong,1945,Lore,3,4,8,5,1.5,0.11940249639195454
Hong Kong,1945,Shield,3,3,8,3,-0.5,0.10786564403583594
Hong Kong,1945,Stewards,3,4,8,4,1.0,0.11385975922549665
Hong Kong,1946,Archive,5,5,7,7,6.5,0.18939941480926686
Hong Kong,1946,Craft,4,5,7,5,4.5,0.16849268760580724
Hong Kong,1946,Flow,5,6,7,6,7.0,0.18381505343922347
Hong Kong,1946,Hands,3,4,8,4,1.0,0.1417074579095339
Hong Kong,1946,Helm,4,5,7,5,4.5,0.16849268760580724
Hong Kong,1946,Lore,4,5,7,6,5.0,0.1748786708292879
Hong Kong,1946,Shield,4,4,7,4,3.0,0.16170833676163585
Hong Kong,1946,Stewards,4,5,7,5,4.5,0.16849268760580724
Hong Kong,1947,Archive,6,6,6,8,10.0,0.26110778029042836
Hong Kong,1947,Craft,5,6,6,6,8.0,0.23678388143930046
Hong Kong,1947,Flow,6,7,6,7,10.5,0.2545365510266556
Hong Kong,1947,Hands,4,5,7,5,4.5,0.20388657600901863
Hong Kong,1947,Helm,5,6,6,6,8.0,0.23678388143930043
Hong Kong,1947,Lore,5,6,6,7,8.5,0.24413114309015374
Hong Kong,1947,Shield,5,5,6,5,6.5,0.22906511473418728
Hong Kong,1947,Stewards,5,6,6,6,8.0,0.23678388143930046
Hong Kong,1948,Archive,6,6,5,8,11.0,0.2999340776965423
Hong Kong,1948,Craft,5,6,5,6,9.0,0.2719932550991374
Hong Kong,1948,Flow,6,7,5,7,11.5,0.29238571745093817
Hong Kong,1948,Hands,4,5,6,5,5.5,0.23420417446753763
Hong Kong,1948,Helm,5,6,5,6,9.0,0.2719932550991374
Hong Kong,1948,Lore,5,6,5,7,9.5,0.2804330424712054
Hong Kong,1948,Shield,5,5,5,5,7.5,0.26312672048236807
Hong Kong,1948,Stewards,5,6,5,6,9.0,0.2719932550991374
Hong Kong,1949,Archive,6,6,5,8,11.0,0.2999340776965423
Hong Kong,1949,Craft,5,6,5,6,9.0,0.2719932550991374
Hong Kong,1949,Flow,6,7,5,7,11.5,0.29238571745093817
