Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Colombia,1878,Flow,4.0,3.0,5.8,3.0,2.7,0.16652554529184452
Colombia,1878,Hands,3.0,3.0,6.0,2.0,1.0,0.14269344873159082
Colombia,1878,Helm,4.0,4.0,6.0,4.0,4.0,0.17216971867115577
Colombia,1878,Lore,5.0,4.0,4.4,5.0,7.1,0.2073267490697659
Colombia,1878,Shield,3.0,3.0,6.2,3.0,1.2999999999999998,0.15015004294919057
Colombia,1878,Stewards,4.8,4.0,5.0,4.0,5.800000000000001,0.19149721847154527
Colombia,1879,Archive,3.0,3.0,5.0,4.0,3.0,0.17012825519767807
Colombia,1879,Craft,3.0,3.0,5.0,3.0,2.5,0.1611915538966095
Colombia,1879,Flow,4.0,3.0,5.8,3.0,2.7,0.16624420853463492
Colombia,1879,Hands,3.0,3.0,6.0,2.0,1.0,0.14245765008882855
Colombia,1879,Helm,4.0,4.0,6.0,4.0,4.0,0.17187724645044064
Colombia,1879,Lore,5.0,4.0,4.4,5.0,7.1,0.2069614030094755
Colombia,1879,Shield,3.0,3.0,6.4,3.0,1.0999999999999996,0.14808288293757424
Colombia,1879,Stewards,4.8,4.0,5.0,4.0,5.800000000000001,0.1911654793933236
Colombia,1880,Archive,3.0,3.0,5.0,4.0,3.0,0.18158407711996313
Colombia,1880,Craft,3.0,3.0,5.0,3.0,2.5,0.17195242483973053
Colombia,1880,Flow,4.0,4.0,5.0,3.0,4.5,0.18612398198365693
Colombia,1880,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.15948582080101043
Colombia,1880,Helm,5.0,4.0,5.0,4.8,6.4,0.2125056517100379
Colombia,1880,Lore,5.0,4.6,4.0,5.0,8.1,0.22654736855896937
Colombia,1880,Shield,3.6,3.0,5.2,3.0,2.8999999999999995,0.17849394227703513
Colombia,1880,Stewards,5.0,5.0,5.0,4.0,7.0,0.20660236290636935
Colombia,1881,Archive,3.2,3.0,5.0,4.0,3.2,0.18476071589041446
Colombia,1881,Craft,3.0,3.0,5.0,3.0,2.5,0.17235150682058853
Colombia,1881,Flow,4.0,4.0,5.0,3.0,4.5,0.18656115439007648
Colombia,1881,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.15985223101028875
Colombia,1881,Helm,5.0,4.0,5.0,4.8,6.4,0.21301672601090887
Colombia,1881,Lore,5.0,4.6,4.0,5.0,8.1,0.22709955977466217
Colombia,1881,Shield,3.6,3.0,5.2,3.0,2.8999999999999995,0.17891047634772445
Colombia,1881,Stewards,5.0,5.0,5.0,4.0,7.0,0.20709653749301177
Colombia,1882,Archive,3.4,3.2,5.0,4.0,3.5999999999999996,0.18788365338466292
Colombia,1882,Craft,3.0,3.0,5.0,3.0,2.5,0.17274384229571194
Colombia,1882,Flow,4.0,4.0,5.0,3.0,4.5,0.1869909363697457
Colombia,1882,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.1602124470321653
Colombia,1882,Helm,5.0,4.2,5.0,4.8,6.6,0.21351916056890236
Colombia,1882,Lore,5.0,4.6,4.0,5.0,8.1,0.22764241616347233
Colombia,1882,Shield,3.6,3.0,5.2,3.0,2.8999999999999995,0.1793199688840139
Colombia,1882,Stewards,5.0,5.0,5.0,4.0,7.0,0.20758235802749797
Colombia,1883,Archive,3.4,3.2,5.0,4.0,3.5999999999999996,0.18788365338466292
Colombia,1883,Craft,3.0,3.0,5.0,3.0,2.5,0.17274384229571194
Colombia,1883,Flow,4.0,4.0,5.0,3.0,4.5,0.1869909363697457
Colombia,1883,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.1602124470321653
Colombia,1883,Helm,5.0,4.6,5.0,4.8,7.0,0.21351916056890236
Colombia,1883,Lore,5.0,4.8,4.0,5.0,8.3,0.22764241616347233
Colombia,1883,Shield,3.6,3.0,5.2,3.0,2.8999999999999995,0.1793199688840139
Colombia,1883,Stewards,5.0,5.0,5.0,4.0,7.0,0.20758235802749797
Colombia,1884,Archive,3.8,3.0,5.0,4.0,3.8,0.19442897216037971
Colombia,1884,Craft,3.0,3.0,5.0,3.0,2.5,0.17390545457778814
Colombia,1884,Flow,4.0,4.0,5.0,3.0,4.5,0.18826341886968206
Colombia,1884,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16127896123173086
Colombia,1884,Helm,5.0,4.8,5.0,4.8,7.200000000000001,0.2150067501204747
Colombia,1884,Lore,5.0,4.8,4.0,5.0,8.3,0.22924968516826247
Colombia,1884,Shield,3.8,3.0,5.2,3.0,3.0999999999999996,0.1833073815825265
Colombia,1884,Stewards,5.0,5.0,5.0,4.0,7.0,0.2090207573962181
Colombia,1885,Archive,3.0,3.0,5.8,4.0,2.2,0.15200471322081308
Colombia,1885,Craft,3.0,3.0,5.8,3.0,1.7000000000000002,0.14402217733886585
Colombia,1885,Flow,3.4,3.0,6.0,3.0,1.9000000000000004,0.1471217392408851
Colombia,1885,Hands,3.0,2.2,6.8,2.0,-0.5999999999999996,0.1272874893815567
Colombia,1885,Helm,4.0,4.0,7.0,4.6,3.3,0.15558227254932858
Colombia,1885,Lore,5.0,4.0,5.0,5.0,6.5,0.18699091093398135
Colombia,1885,Shield,3.0,3.0,7.0,3.0,0.5,0.13393598758930952
Colombia,1885,Stewards,4.4,4.2,6.0,4.0,4.600000000000001,0.16498334933213682
Colombia,1886,Archive,4.0,4.0,4.0,5.0,6.5,0.22500581577942927
Colombia,1886,Craft,3.4,3.0,5.0,3.0,2.9000000000000004,0.18591329526444564
Colombia,1886,Flow,4.0,4.0,5.0,3.0,4.5,0.19465024777850415
Colombia,1886,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16663199651653438
Colombia,1886,Helm,5.0,5.0,5.0,5.0,7.5,0.22398780756198391
Colombia,1886,Lore,5.0,5.0,4.0,5.8,8.9,0.24346008695356275
Colombia,1886,Shield,4.0,3.6,5.2,3.0,3.8999999999999995,0.1923195826218385
Colombia,1886,Stewards,5.0,5.0,5.0,4.0,7.0,0.21624035426378393
Colombia,1887,Archive,4.0,4.0,4.0,5.0,6.5,0.22553622801135956
Colombia,1887,Craft,3.6,3.0,5.0,3.0,3.0999999999999996,0.1893248329439994
Colombia,1887,Flow,4.0,4.0,5.0,3.0,4.5,0.1950978945363871
Colombia,1887,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16700718566349357
Colombia,1887,Helm,5.0,5.0,5.0,5.0,7.5,0.22451536432544264
Colombia,1887,Lore,5.0,5.0,4.0,5.8,8.9,0.2440433211888943
Colombia,1887,Shield,4.0,3.6,5.2,3.0,3.8999999999999995,0.19276106649452313
Colombia,1887,Stewards,5.0,5.0,5.0,4.0,7.0,0.21674636893509036
Colombia,1888,Archive,4.0,4.0,4.0,5.0,6.5,0.22553622801135956
Colombia,1888,Craft,3.6,3.0,5.0,3.0,3.0999999999999996,0.1893248329439994
Colombia,1888,Flow,4.0,4.0,5.0,3.0,4.5,0.1950978945363871
Colombia,1888,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16700718566349357
Colombia,1888,Helm,5.0,5.0,5.0,5.0,7.5,0.22451536432544264
Colombia,1888,Lore,5.0,5.0,4.0,5.8,8.9,0.2440433211888943
Colombia,1888,Shield,4.0,3.8,5.2,3.0,4.1,0.19276106649452313
Colombia,1888,Stewards,5.0,5.0,5.0,4.0,7.0,0.21674636893509036
Colombia,1889,Archive,4.0,4.0,4.0,5.0,6.5,0.22553622801135956
Colombia,1889,Craft,3.6,3.0,5.0,3.0,3.0999999999999996,0.1893248329439994
Colombia,1889,Flow,4.0,4.0,5.0,3.0,4.5,0.1950978945363871
Colombia,1889,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16700718566349357
Colombia,1889,Helm,5.0,5.0,5.0,5.0,7.5,0.22451536432544264
Colombia,1889,Lore,5.0,5.0,4.0,5.8,8.9,0.2440433211888943
Colombia,1889,Shield,4.0,3.8,5.2,3.0,4.1,0.19276106649452313
Colombia,1889,Stewards,5.0,5.0,5.0,4.0,7.0,0.21674636893509036
Colombia,1890,Archive,4.0,4.0,4.0,5.0,6.5,0.22605725018957212
Colombia,1890,Craft,3.8,3.0,5.0,3.0,3.3,0.19267597510447845
Colombia,1890,Flow,4.0,4.0,5.0,3.0,4.5,0.19553761646363826
Colombia,1890,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16737573271958053
Colombia,1890,Helm,5.0,5.0,5.0,5.0,7.5,0.22503358158643547
Colombia,1890,Lore,5.0,5.0,4.0,5.8,8.9,0.24461623024605297
Colombia,1890,Shield,4.0,3.8,5.2,3.0,4.1,0.19319473464006107
Colombia,1890,Stewards,5.0,5.0,5.0,4.0,7.0,0.21724342547032924
Colombia,1891,Archive,4.0,4.0,4.0,5.0,6.5,0.22605725018957212
Colombia,1891,Craft,3.8,3.0,5.0,3.0,3.3,0.19267597510447845
Colombia,1891,Flow,4.0,4.0,5.0,3.0,4.5,0.19553761646363826
Colombia,1891,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16737573271958053
Colombia,1891,Helm,5.0,5.0,5.0,5.0,7.5,0.22503358158643547
Colombia,1891,Lore,5.0,5.0,4.0,5.8,8.9,0.24461623024605297
Colombia,1891,Shield,4.0,3.8,5.2,3.0,4.1,0.19319473464006107
Colombia,1891,Stewards,5.0,5.0,5.0,4.0,7.0,0.21724342547032924
Colombia,1892,Archive,4.0,4.0,4.0,5.0,6.5,0.22605725018957212
Colombia,1892,Craft,3.8,3.0,5.0,3.0,3.3,0.19267597510447845
Colombia,1892,Flow,4.0,4.0,5.0,3.0,4.5,0.19553761646363826
Colombia,1892,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16737573271958053
Colombia,1892,Helm,5.0,5.0,5.0,5.0,7.5,0.22503358158643547
Colombia,1892,Lore,5.0,5.0,4.0,5.8,8.9,0.24461623024605297
Colombia,1892,Shield,4.0,3.8,5.2,3.0,4.1,0.19319473464006107
Colombia,1892,Stewards,5.0,5.0,5.0,4.0,7.0,0.21724342547032924
Colombia,1893,Archive,4.0,4.0,4.0,5.0,6.5,0.22605725018957212
Colombia,1893,Craft,3.8,3.0,5.0,3.0,3.3,0.19267597510447845
Colombia,1893,Flow,4.0,4.0,5.0,3.0,4.5,0.19553761646363826
Colombia,1893,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16737573271958053
Colombia,1893,Helm,5.0,5.0,5.0,5.0,7.5,0.22503358158643547
Colombia,1893,Lore,5.0,5.0,4.0,5.8,8.9,0.24461623024605297
Colombia,1893,Shield,4.0,3.8,5.2,3.0,4.1,0.19319473464006107
Colombia,1893,Stewards,5.0,5.0,5.0,4.0,7.0,0.21724342547032924
Colombia,1894,Archive,4.0,4.0,4.0,5.0,6.5,0.22605725018957212
Colombia,1894,Craft,3.8,3.0,5.0,3.0,3.3,0.19267597510447845
Colombia,1894,Flow,4.0,4.0,5.0,3.0,4.5,0.19553761646363826
Colombia,1894,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16737573271958053
Colombia,1894,Helm,5.0,5.0,5.0,5.0,7.5,0.22503358158643547
Colombia,1894,Lore,5.0,5.0,4.0,5.8,8.9,0.24461623024605297
Colombia,1894,Shield,4.0,3.8,5.2,3.0,4.1,0.19319473464006107
Colombia,1894,Stewards,5.0,5.0,5.0,4.0,7.0,0.21724342547032924
Colombia,1895,Archive,4.0,4.0,4.0,5.0,6.5,0.22605725018957212
Colombia,1895,Craft,3.8,3.0,5.0,3.0,3.3,0.19267597510447845
Colombia,1895,Flow,4.0,4.0,5.0,3.0,4.5,0.19553761646363826
Colombia,1895,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16737573271958053
Colombia,1895,Helm,5.0,5.0,5.0,5.0,7.5,0.22503358158643547
Colombia,1895,Lore,5.0,5.0,4.0,5.8,8.9,0.24461623024605297
Colombia,1895,Shield,4.0,3.8,5.2,3.0,4.1,0.19319473464006107
Colombia,1895,Stewards,5.0,5.0,5.0,4.0,7.0,0.21724342547032924
Colombia,1896,Archive,4.0,4.0,4.0,5.0,6.5,0.22605725018957212
Colombia,1896,Craft,3.8,3.0,5.0,3.0,3.3,0.19267597510447845
Colombia,1896,Flow,4.0,4.0,5.0,3.0,4.5,0.19553761646363826
Colombia,1896,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16737573271958053
Colombia,1896,Helm,5.0,5.0,5.0,5.0,7.5,0.22503358158643547
Colombia,1896,Lore,5.0,5.0,4.0,5.8,8.9,0.24461623024605297
Colombia,1896,Shield,4.0,3.8,5.2,3.0,4.1,0.19319473464006107
Colombia,1896,Stewards,5.0,5.0,5.0,4.0,7.0,0.21724342547032924
Colombia,1897,Archive,4.0,4.0,4.0,5.0,6.5,0.22605725018957212
Colombia,1897,Craft,3.8,3.0,5.0,3.0,3.3,0.19267597510447845
Colombia,1897,Flow,4.0,4.0,5.0,3.0,4.5,0.19553761646363826
Colombia,1897,Hands,3.0,3.0,5.2,2.0,1.7999999999999998,0.16737573271958053
Colombia,1897,Helm,5.0,5.0,5.0,5.0,7.5,0.22503358158643547
Colombia,1897,Lore,5.0,5.0,4.0,5.8,8.9,0.24461623024605297
Colombia,1897,Shield,4.0,3.8,5.2,3.0,4.1,0.19319473464006107
Colombia,1897,Stewards,5.0,5.0,5.0,4.0,7.0,0.21724342547032924
Colombia,1898,Archive,4.0,4.0,4.8,5.0,5.7,0.2070006700087019
Colombia,1898,Craft,3.8,3.0,5.0,3.0,3.3,0.18504102421453053
Colombia,1898,Flow,4.0,4.0,5.2,3.0,4.3,0.1855361718667001
Colombia,1898,Hands,3.0,3.0,5.8,2.0,1.2000000000000002,0.15501999996113489
Colombia,1898,Helm,5.0,5.0,5.6,5.0,6.9,0.20848333415898784
Colombia,1898,Lore,5.0,5.0,4.8,5.4,7.9,0.22126457540212466
Colombia,1898,Shield,4.0,3.8,6.0,3.0,3.3,0.17680429638428244
Colombia,1898,Stewards,5.0,5.0,5.0,4.0,7.0,0.20846542617246966
Colombia,1899,Archive,3.0,3.0,6.0,4.0,2.0,0.1379812135459268
Colombia,1899,Craft,3.0,3.0,6.0,3.0,1.5,0.13081552322391768
Colombia,1899,Flow,3.0,3.0,7.0,3.0,0.5,0.12322078711094395
Colombia,1899,Hands,2.6,2.0,7.0,2.0,-1.4000000000000004,0.110918188418387
Colombia,1899,Helm,3.0,4.0,8.0,5.0,1.5,0.12853913787315044
Colombia,1899,Lore,4.6,4.0,6.0,5.0,5.1,0.15867833785513835
Colombia,1899,Shield,3.0,3.0,8.0,3.0,-0.5,0.11598376302764628
Colombia,1899,Stewards,4.0,4.0,7.0,4.0,3.0,0.1393821447168726
Colombia,1900,Archive,3.0,3.0,7.0,4.0,1.0,0.11739689163746554
Colombia,1900,Craft,3.0,2.0,7.0,3.0,-0.5,0.1113239664885103
Colombia,1900,Flow,3.0,2.0,8.0,3.0,-1.5,0.10488363689252021
Colombia,1900,Hands,2.0,2.0,8.0,2.0,-3.0,0.08775536403019957
Colombia,1900,Helm,3.0,3.0,9.0,4.8,-0.6000000000000001,0.10839957734209785
Colombia,1900,Lore,4.0,4.0,7.0,5.0,3.5,0.1306690145752553
Colombia,1900,Shield,3.0,3.0,9.0,3.0,-1.5,0.09874324411824424
Colombia,1900,Stewards,3.6,3.0,8.0,4.0,0.5999999999999996,0.11552797319254483
Colombia,1901,Archive,3.0,3.0,7.0,4.0,1.0,0.11739689163746554
Colombia,1901,Craft,3.0,2.0,7.0,3.0,-0.5,0.1113239664885103
Colombia,1901,Flow,3.0,2.0,8.0,3.0,-1.5,0.10488363689252021
Colombia,1901,Hands,2.0,2.0,8.0,2.0,-3.0,0.08775536403019957
Colombia,1901,Helm,3.0,3.0,9.0,4.8,-0.6000000000000001,0.10839957734209785
Colombia,1901,Lore,4.0,4.0,7.0,5.0,3.5,0.1306690145752553
Colombia,1901,Shield,3.0,3.0,9.0,3.0,-1.5,0.09874324411824424
Colombia,1901,Stewards,3.6,3.0,8.0,4.0,0.5999999999999996,0.11552797319254483
Colombia,1902,Archive,3.0,3.0,7.0,4.0,1.0,0.11710638163480912
Colombia,1902,Craft,3.0,2.0,7.0,3.0,-0.5,0.1110510798578103
Colombia,1902,Flow,3.0,2.0,8.0,3.0,-1.5,0.10462902466312778
Colombia,1902,Hands,2.0,2.0,8.0,2.0,-3.0,0.08754747401543828
Colombia,1902,Helm,3.0,3.0,9.0,4.8,-0.6000000000000001,0.10813503992879094
Colombia,1902,Lore,4.0,4.0,7.0,5.0,3.5,0.13033853245362834
Colombia,1902,Shield,3.0,3.0,9.0,3.0,-1.5,0.09850568250817239
Colombia,1902,Stewards,3.4,3.0,8.0,4.0,0.40000000000000036,0.11366949317002903
Colombia,1903,Archive,3.0,3.0,6.0,4.0,2.0,0.13539467945759567
Colombia,1903,Craft,3.0,2.0,6.2,3.0,0.2999999999999998,0.12687165929330133
Colombia,1903,Flow,3.0,2.6,7.0,3.0,0.09999999999999964,0.12095386616292989
Colombia,1903,Hands,2.0,2.0,7.0,2.0,-2.0,0.1011916290634969
Colombia,1903,Helm,3.0,3.0,8.0,4.8,0.3999999999999999,0.12501110642798202
Colombia,1903,Lore,4.0,4.0,6.0,5.0,4.5,0.1507147917014358
Colombia,1903,Shield,3.0,3.0,7.6,3.0,-0.09999999999999964,0.11666129873558924
Colombia,1903,Stewards,3.8,3.0,7.0,4.0,1.7999999999999998,0.135019763904157
Colombia,1904,Archive,3.0,3.0,5.0,4.0,3.0,0.1691630639121308
Colombia,1904,Craft,3.0,3.0,5.0,3.0,2.5,0.16028491455377938
Colombia,1904,Flow,4.0,3.0,5.0,3.0,3.5,0.17334286483657893
Colombia,1904,Hands,3.0,3.0,6.0,2.0,1.0,0.14167013731310668
Colombia,1904,Helm,4.0,4.0,6.0,4.8,4.4,0.1765909098184387
Colombia,1904,Lore,5.0,4.0,5.0,5.0,6.5,0.1988768159493608
Colombia,1904,Shield,3.0,3.0,6.0,3.0,1.5,0.1508900225009204
Colombia,1904,Stewards,4.0,4.0,5.6,4.0,4.4,0.17498619204622154
Colombia,1905,Archive,4.0,3.6,4.4,4.0,5.199999999999999,0.20596750431491279
Colombia,1905,Craft,3.0,3.0,5.0,3.0,2.5,0.17547267274979086
Colombia,1905,Flow,4.0,4.0,5.0,3.0,4.5,0.18998022036035792
Colombia,1905,Hands,3.0,3.0,5.0,2.0,2.0,0.16473365400346562
Colombia,1905,Helm,4.6,4.0,5.0,5.0,6.1,0.21402263055668827
Colombia,1905,Lore,5.0,5.0,4.0,5.0,8.5,0.23141817221895172
Colombia,1905,Shield,3.8,3.0,5.0,3.0,3.3,0.18721198726892002
Colombia,1905,Stewards,5.0,4.0,5.0,4.0,6.0,0.2109614097670989
Colombia,1906,Archive,4.0,4.0,4.0,4.8,6.4,0.2244558885352681
Colombia,1906,Craft,3.8,3.0,5.0,3.0,3.3,0.1927902308578264
Colombia,1906,Flow,4.0,4.0,4.6,3.0,4.9,0.2004111519668152
Colombia,1906,Hands,3.0,3.0,5.0,2.0,2.0,0.1695552911794164
Colombia,1906,Helm,4.8,4.2,5.0,5.0,6.5,0.2228780476440315
Colombia,1906,Lore,5.0,5.0,4.0,5.0,8.5,0.23858448657194545
Colombia,1906,Shield,4.0,3.0,5.0,3.0,3.5,0.1956538254482742
Colombia,1906,Stewards,5.0,4.8,4.8,4.0,7.000000000000001,0.2199441542959414
Colombia,1907,Archive,4.0,4.0,4.0,4.8,6.4,0.2249389313066081
Colombia,1907,Craft,3.8,3.0,5.0,3.0,3.3,0.1931947418581276
Colombia,1907,Flow,4.0,4.0,4.6,3.0,4.9,0.20083414495139892
Colombia,1907,Hands,3.0,3.0,5.0,2.0,2.0,0.16990493623274677
Colombia,1907,Helm,4.8,4.4,5.0,5.0,6.699999999999999,0.22335706431187782
Colombia,1907,Lore,5.0,5.0,4.0,5.0,8.5,0.239104157852197
Colombia,1907,Shield,4.0,3.0,5.0,3.0,3.5,0.19606525166745023
Colombia,1907,Stewards,5.0,4.8,4.6,4.0,7.200000000000001,0.22301446027277066
Colombia,1908,Archive,4.0,4.0,4.0,4.8,6.4,0.22644021347422486
Colombia,1908,Craft,3.8,3.0,5.0,3.0,3.3,0.19445194968192406
Colombia,1908,Flow,4.2,4.0,4.6,3.0,5.1,0.20503360181721456
Colombia,1908,Hands,3.0,3.0,5.0,2.0,2.0,0.17099162237050677
Colombia,1908,Helm,4.8,4.8,4.6,5.0,7.5,0.23015959194623173
Colombia,1908,Lore,5.0,5.0,4.0,5.0,8.5,0.24071928030584638
Colombia,1908,Shield,4.0,3.8,5.0,3.0,4.3,0.19734395178012462
Colombia,1908,Stewards,5.0,4.8,4.6,4.0,7.200000000000001,0.22450052446177043
Colombia,1909,Archive,4.0,4.0,4.0,4.8,6.4,0.22738670574392414
Colombia,1909,Craft,3.8,3.0,5.0,3.0,3.3,0.19524456383021424
Colombia,1909,Flow,4.4,4.0,4.6,3.0,5.300000000000001,0.20871375484243845
Colombia,1909,Hands,3.0,3.0,5.0,2.0,2.0,0.17167673010785636
Colombia,1909,Helm,5.0,4.8,4.6,5.0,7.700000000000001,0.23349326195217662
Colombia,1909,Lore,5.0,5.0,4.0,5.0,8.5,0.24173754386080734
Colombia,1909,Shield,4.0,3.8,5.0,3.0,4.3,0.19815011586973824
Colombia,1909,Stewards,5.0,4.8,4.6,4.0,7.200000000000001,0.22543742246635948
Colombia,1910,Archive,4.0,4.0,4.0,5.0,6.5,0.24431248319713486
Colombia,1910,Craft,4.0,3.8,4.0,3.0,5.3,0.2241064391391229
Colombia,1910,Flow,5.0,4.8,4.0,4.0,7.800000000000001,0.24897372033896245
Colombia,1910,Hands,3.0,3.0,4.4,2.0,2.5999999999999996,0.18947967125496712
Colombia,1910,Helm,5.0,5.0,4.0,5.0,8.5,0.2578978471082085
Colombia,1910,Lore,5.0,5.0,4.0,5.8,8.9,0.2646894416522426
Colombia,1910,Shield,4.0,4.0,4.0,3.0,5.5,0.2241064391391229
Colombia,1910,Stewards,5.0,5.0,4.0,4.0,8.0,0.24897372033896245
Colombia,1911,Archive,4.0,4.0,4.0,5.0,6.5,0.24431248319713486
Colombia,1911,Craft,4.0,3.8,4.0,3.0,5.3,0.2241064391391229
Colombia,1911,Flow,5.0,4.8,4.0,4.0,7.800000000000001,0.24897372033896245
Colombia,1911,Hands,3.0,3.0,4.4,2.0,2.5999999999999996,0.18947967125496712
Colombia,1911,Helm,5.0,5.0,4.0,5.0,8.5,0.2578978471082085
Colombia,1911,Lore,5.0,5.0,4.0,5.8,8.9,0.2646894416522426
Colombia,1911,Shield,4.0,4.0,4.0,3.0,5.5,0.2241064391391229
Colombia,1911,Stewards,5.0,5.0,4.0,4.0,8.0,0.24897372033896245
Colombia,1912,Archive,4.0,4.0,4.0,5.0,6.5,0.243940863769378
Colombia,1912,Craft,4.0,3.8,4.0,3.0,5.3,0.22377029671912035
Colombia,1912,Flow,5.0,4.8,4.0,4.0,7.800000000000001,0.24859374886999852
Colombia,1912,Hands,3.0,3.0,4.6,2.0,2.4000000000000004,0.18687104862829887
Colombia,1912,Helm,5.0,5.0,4.0,5.0,8.5,0.25750169946716145
Colombia,1912,Lore,5.0,5.0,4.0,5.8,8.9,0.2642808138723113
Colombia,1912,Shield,4.0,4.0,4.0,3.0,5.5,0.22377029671912035
Colombia,1912,Stewards,5.0,5.0,4.0,4.0,8.0,0.24859374886999852
Colombia,1913,Archive,4.0,4.0,4.0,5.0,6.5,0.243940863769378
Colombia,1913,Craft,4.0,3.8,4.0,3.0,5.3,0.22377029671912035
Colombia,1913,Flow,5.0,5.0,4.0,4.0,8.0,0.24859374886999852
Colombia,1913,Hands,3.0,3.0,4.6,2.0,2.4000000000000004,0.18687104862829887
Colombia,1913,Helm,5.0,5.0,4.0,5.0,8.5,0.25750169946716145
Colombia,1913,Lore,5.0,5.0,4.0,5.8,8.9,0.2642808138723113
Colombia,1913,Shield,4.0,4.0,4.0,3.0,5.5,0.22377029671912035
Colombia,1913,Stewards,5.0,5.0,4.0,4.0,8.0,0.24859374886999852
Colombia,1914,Archive,4.0,4.0,4.0,5.0,6.5,0.243940863769378
Colombia,1914,Craft,4.0,3.8,4.0,3.0,5.3,0.22377029671912035
Colombia,1914,Flow,5.0,5.0,4.0,4.0,8.0,0.24859374886999852
Colombia,1914,Hands,3.0,3.0,4.6,2.0,2.4000000000000004,0.18687104862829887
Colombia,1914,Helm,5.0,5.0,4.0,5.0,8.5,0.25750169946716145
Colombia,1914,Lore,5.0,5.0,4.0,5.8,8.9,0.2642808138723113
Colombia,1914,Shield,4.0,4.0,4.0,3.0,5.5,0.22377029671912035
Colombia,1914,Stewards,5.0,5.0,4.0,4.0,8.0,0.24859374886999852
Colombia,1915,Archive,4.0,4.0,4.0,5.0,6.5,0.243940863769378
Colombia,1915,Craft,4.0,3.8,4.0,3.0,5.3,0.22377029671912035
Colombia,1915,Flow,5.0,5.0,4.0,4.0,8.0,0.24859374886999852
Colombia,1915,Hands,3.0,3.0,4.6,2.0,2.4000000000000004,0.18687104862829887
Colombia,1915,Helm,5.0,5.0,4.0,5.0,8.5,0.25750169946716145
Colombia,1915,Lore,5.0,5.0,4.0,5.8,8.9,0.2642808138723113
Colombia,1915,Shield,4.0,4.0,4.0,3.0,5.5,0.22377029671912035
Colombia,1915,Stewards,5.0,5.0,4.0,4.0,8.0,0.24859374886999852
Colombia,1916,Archive,4.0,4.0,4.0,5.0,6.5,0.243940863769378
