Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
usa_master,1870,Stewards,8,8,1,7,18.5,0.6798109951397908
usa_master,1880,Archive,6,7,-1,6,17.0,0.6777995270140552
usa_master,1880,Craft,7,8,-1,6,19.0,0.7058418676266834
usa_master,1880,Flow,7,8,1,6,17.0,0.6266762680639059
usa_master,1880,Hands,5,7,-2,4,16.0,0.6417619682921417
usa_master,1880,Helm,6,7,-2,6,18.0,0.7188735319080605
usa_master,1880,Lore,6,5,-1,5,14.5,0.6580419459663498
usa_master,1880,Shield,6,6,-1,5,15.5,0.6580419459663498
usa_master,1880,Stewards,8,9,1,7,19.5,0.6660405517212541
usa_master,1890,Archive,7,7,-1,6,18.0,0.7005821907260341
usa_master,1890,Craft,7,8,0,7,18.5,0.6772531027977492
usa_master,1890,Flow,7,8,1,7,17.5,0.6381477313550372
usa_master,1890,Hands,6,7,-1,5,16.5,0.6531970873019378
usa_master,1890,Helm,6,7,-1,6,17.0,0.6727846218577671
usa_master,1890,Lore,6,5,-1,5,14.5,0.6531970873019378
usa_master,1890,Shield,6,6,-1,5,15.5,0.6531970873019378
usa_master,1890,Stewards,8,10,2,8,20.0,0.6367442087873508
usa_master,1900,Archive,7,8,-1,7,19.5,0.7511869168106537
usa_master,1900,Craft,8,9,0,7,20.5,0.7334073171590593
usa_master,1900,Flow,8,9,1,7,19.5,0.6910770296386038
usa_master,1900,Hands,6,8,-1,5,17.5,0.6827288398157
usa_master,1900,Helm,7,8,-1,7,19.5,0.7511869168106537
usa_master,1900,Lore,6,5,-1,5,14.5,0.6827288398157
usa_master,1900,Shield,7,7,-1,6,18.0,0.732642460651612
usa_master,1900,Stewards,9,10,2,8,21.0,0.6866096945574373
usa_master,1910,Archive,7,8,-1,7,19.5,0.7511869168106537
usa_master,1910,Craft,8,9,0,7,20.5,0.7334073171590593
usa_master,1910,Flow,8,9,1,7,19.5,0.6910770296386038
usa_master,1910,Hands,6,8,-1,5,17.5,0.6827288398157
usa_master,1910,Helm,7,8,-1,7,19.5,0.7511869168106537
usa_master,1910,Lore,6,5,-1,5,14.5,0.6827288398157
usa_master,1910,Shield,7,7,-1,6,18.0,0.732642460651612
usa_master,1910,Stewards,9,10,2,8,21.0,0.6866096945574373
usa_master,1920,Archive,8,8,-1,8,21.0,0.8270960589963404
usa_master,1920,Craft,8,9,0,8,21.0,0.7799105916463784
usa_master,1920,Flow,8,9,0,8,21.0,0.7799105916463785
usa_master,1920,Hands,7,8,0,6,18.0,0.7179084144006767
usa_master,1920,Helm,7,8,0,7,18.5,0.7364440533291964
usa_master,1920,Lore,6,5,-1,5,14.5,0.7099389132573697
usa_master,1920,Shield,8,8,-1,7,20.5,0.8093934305628413
usa_master,1920,Stewards,9,10,1,8,22.0,0.7580824900830933
usa_master,1921,Archive,7,6,-4,7,20.5,1.1344962213991288
usa_master,1921,Craft,6,7,-4,6,20.0,1.0622968073387051
usa_master,1921,Flow,6,6,-5,5,19.5,1.0944605583224303
usa_master,1921,Hands,5,5,-5,5,17.5,1.0424966667358528
usa_master,1921,Helm,6,7,-5,6,21.0,1.127061468848963
usa_master,1921,Lore,7,5,-3,7,18.5,1.0694012259594403
usa_master,1921,Shield,6,7,-4,5,19.5,1.031164997369131
usa_master,1921,Stewards,7,7,-3,6,20.0,1.04266439916907
usa_master,1922,Archive,7,6,-4,7,20.5,1.1123632966156174
usa_master,1922,Craft,6,7,-4,6,20.0,1.0418057007073762
usa_master,1922,Flow,6,6,-5,5,19.5,1.0732434203194945
usa_master,1922,Hands,5,5,-5,5,17.5,1.0224483557757438
usa_master,1922,Helm,6,7,-4,6,20.0,1.0418057007073762
usa_master,1922,Lore,7,5,-3,7,18.5,1.0487504769372218
usa_master,1922,Shield,6,7,-4,5,19.5,1.0113687076264024
usa_master,1922,Stewards,7,7,-2,6,19.0,0.9630604503070052
usa_master,1923,Archive,7,6,-4,7,20.5,1.1123632966156174
usa_master,1923,Craft,6,7,-4,6,20.0,1.0418057007073762
usa_master,1923,Flow,6,6,-5,5,19.5,1.0732434203194945
usa_master,1923,Hands,5,5,-5,5,17.5,1.0224483557757438
usa_master,1923,Helm,6,7,-4,6,20.0,1.0418057007073762
usa_master,1923,Lore,7,5,-3,7,18.5,1.0487504769372218
usa_master,1923,Shield,6,7,-4,5,19.5,1.0113687076264024
usa_master,1923,Stewards,7,7,-2,6,19.0,0.9630604503070052
usa_master,1924,Archive,7,6,-4,7,20.5,1.118292162911855
usa_master,1924,Craft,7,7,-3,6,20.0,1.0279838010420936
usa_master,1924,Flow,7,6,-4,5,19.5,1.0620989180677871
usa_master,1924,Hands,6,6,-4,5,18.5,1.0166716468535602
usa_master,1924,Helm,7,7,-4,6,21.0,1.090772389251154
usa_master,1924,Lore,7,5,-3,7,18.5,1.054282304794022
usa_master,1924,Shield,6,7,-4,5,19.5,1.0166716468535602
usa_master,1924,Stewards,8,7,-2,6,20.0,1.0053403994072407
usa_master,1925,Archive,7,6,-4,7,20.5,1.118292162911855
usa_master,1925,Craft,7,7,-3,6,20.0,1.0279838010420936
usa_master,1925,Flow,7,6,-4,5,19.5,1.0620989180677871
usa_master,1925,Hands,6,6,-4,5,18.5,1.0166716468535602
usa_master,1925,Helm,7,7,-4,6,21.0,1.090772389251154
usa_master,1925,Lore,7,5,-3,7,18.5,1.054282304794022
usa_master,1925,Shield,6,7,-4,5,19.5,1.0166716468535602
usa_master,1925,Stewards,8,7,-2,6,20.0,1.0053403994072407
usa_master,1926,Archive,7,6,-4,7,20.5,1.118292162911855
usa_master,1926,Craft,7,7,-3,6,20.0,1.0279838010420936
usa_master,1926,Flow,7,6,-4,5,19.5,1.0620989180677871
usa_master,1926,Hands,6,6,-4,5,18.5,1.0166716468535602
usa_master,1926,Helm,7,7,-4,6,21.0,1.090772389251154
usa_master,1926,Lore,7,5,-3,7,18.5,1.054282304794022
usa_master,1926,Shield,6,7,-4,5,19.5,1.0166716468535602
usa_master,1926,Stewards,8,7,-2,6,20.0,1.0053403994072407
usa_master,1927,Archive,7,6,-4,7,20.5,1.118292162911855
usa_master,1927,Craft,7,7,-3,6,20.0,1.0279838010420936
usa_master,1927,Flow,7,6,-4,5,19.5,1.0620989180677871
usa_master,1927,Hands,6,6,-4,5,18.5,1.0166716468535602
usa_master,1927,Helm,7,7,-4,6,21.0,1.090772389251154
usa_master,1927,Lore,7,5,-3,7,18.5,1.054282304794022
usa_master,1927,Shield,6,7,-4,5,19.5,1.0166716468535602
usa_master,1927,Stewards,8,7,-2,6,20.0,1.0053403994072407
usa_master,1928,Archive,7,6,-4,7,20.5,1.118292162911855
usa_master,1928,Craft,7,7,-3,6,20.0,1.0279838010420936
usa_master,1928,Flow,7,6,-4,5,19.5,1.0620989180677871
usa_master,1928,Hands,6,6,-4,5,18.5,1.0166716468535602
usa_master,1928,Helm,7,7,-4,6,21.0,1.090772389251154
usa_master,1928,Lore,7,5,-3,7,18.5,1.054282304794022
usa_master,1928,Shield,6,7,-4,5,19.5,1.0166716468535602
usa_master,1928,Stewards,8,7,-2,6,20.0,1.0053403994072407
usa_master,1929,Archive,7,6,-4,7,20.5,1.118292162911855
usa_master,1929,Craft,7,7,-3,6,20.0,1.0279838010420936
usa_master,1929,Flow,7,6,-4,5,19.5,1.0620989180677871
usa_master,1929,Hands,6,6,-4,5,18.5,1.0166716468535602
usa_master,1929,Helm,7,7,-4,6,21.0,1.090772389251154
usa_master,1929,Lore,7,5,-3,7,18.5,1.054282304794022
usa_master,1929,Shield,6,7,-4,5,19.5,1.0166716468535602
usa_master,1929,Stewards,8,7,-2,6,20.0,1.0053403994072407
usa_master,1930,Archive,7,6,-5,7,21.5,1.1193385981919453
usa_master,1930,Craft,7,8,1,7,17.5,0.783383802321534
usa_master,1930,Flow,7,8,2,7,16.5,0.7363623439116436
usa_master,1930,Hands,5,5,-5,5,17.5,0.9721874868323365
usa_master,1930,Helm,6,6,-5,6,20.0,1.0500416211832735
usa_master,1930,Lore,7,5,-3,7,18.5,0.996979303183277
usa_master,1930,Shield,6,7,-4,5,19.5,0.9617396527746129
usa_master,1930,Stewards,7,7,-3,6,20.0,0.972342110149425
usa_master,1931,Archive,6,6,-6,7,21.5,1.3591508139911344
usa_master,1931,Craft,5,6,-6,6,20.0,1.2641731272195709
usa_master,1931,Flow,5,5,-7,5,19.5,1.2980364840061276
usa_master,1931,Hands,4,4,-7,5,17.5,1.228614896067345
usa_master,1931,Helm,4,5,-8,5,19.5,1.3040364636187913
usa_master,1931,Lore,6,5,-4,7,18.5,1.206880260864505
usa_master,1931,Shield,5,6,-7,4,20.0,1.2524157503724571
usa_master,1931,Stewards,5,6,-7,6,21.0,1.341273984487994
usa_master,1932,Archive,6,6,-5,7,20.5,1.213413645207331
usa_master,1932,Craft,5,6,-5,6,19.0,1.1282709007811782
usa_master,1932,Flow,5,5,-6,5,18.5,1.1586194630028308
usa_master,1932,Hands,4,4,-6,5,16.5,1.096412829369167
usa_master,1932,Helm,5,6,-7,6,21.0,1.2696894533986582
usa_master,1932,Lore,6,5,-4,7,18.5,1.143580321666246
usa_master,1932,Shield,5,6,-6,4,19.0,1.1177359302295515
usa_master,1932,Stewards,5,6,-6,6,20.0,1.1973823980295284
usa_master,1933,Archive,7,6,-5,7,21.5,1.2930933683219072
usa_master,1933,Craft,6,7,-4,6,20.0,1.1405277151590685
usa_master,1933,Flow,6,6,-6,5,20.5,1.247522396186396
usa_master,1933,Hands,5,5,-6,5,18.5,1.1883649649621308
usa_master,1933,Helm,6,7,-6,7,22.5,1.3200914717950316
usa_master,1933,Lore,6,5,-4,7,18.5,1.1728771285137118
usa_master,1933,Shield,6,7,-5,5,20.5,1.1754633073287661
usa_master,1933,Stewards,6,6,-5,6,20.0,1.2109072798009517
usa_master,1934,Archive,7,6,-5,7,21.5,1.2492139250657535
usa_master,1934,Craft,6,7,-4,6,20.0,1.1026237438877136
usa_master,1934,Flow,6,6,-5,5,19.5,1.1362163401545247
usa_master,1934,Hands,5,5,-5,5,17.5,1.0819521719239924
usa_master,1934,Helm,6,7,-6,6,22.0,1.2410909342135683
usa_master,1934,Lore,6,5,-4,7,18.5,1.1337300753166235
usa_master,1934,Shield,6,7,-5,5,20.5,1.1362163401545247
usa_master,1934,Stewards,6,6,-4,6,19.0,1.1026237438877136
usa_master,1935,Archive,7,6,-4,7,20.5,1.1327373327302739
usa_master,1935,Craft,7,7,-3,6,20.0,1.0410708763045464
usa_master,1935,Flow,7,6,-4,5,19.5,1.0756936133184793
usa_master,1935,Hands,6,6,-4,5,18.5,1.0295917995177652
usa_master,1935,Helm,7,8,-5,7,23.5,1.2006444115518122
usa_master,1935,Lore,6,5,-3,7,17.5,1.0273243832049281
usa_master,1935,Shield,6,7,-4,5,19.5,1.0295917995177652
usa_master,1935,Stewards,7,7,-3,6,20.0,1.0410708763045462
usa_master,1936,Archive,7,6,-4,7,20.5,1.1327373327302739
usa_master,1936,Craft,7,7,-3,6,20.0,1.0410708763045464
usa_master,1936,Flow,7,6,-4,5,19.5,1.0756936133184793
usa_master,1936,Hands,6,6,-4,5,18.5,1.0295917995177652
usa_master,1936,Helm,7,8,-5,7,23.5,1.2006444115518122
usa_master,1936,Lore,6,5,-3,7,17.5,1.0273243832049281
usa_master,1936,Shield,6,7,-4,5,19.5,1.0295917995177652
usa_master,1936,Stewards,7,7,-3,6,20.0,1.0410708763045462
usa_master,1937,Archive,7,6,-4,7,20.5,1.1431787855484994
usa_master,1937,Craft,7,7,-3,6,20.0,1.0505306528664824
usa_master,1937,Flow,7,6,-5,5,20.5,1.1515691390390157
usa_master,1937,Hands,6,6,-5,5,19.5,1.102783866858398
usa_master,1937,Helm,7,8,-4,7,22.5,1.1431787855484992
usa_master,1937,Lore,6,5,-3,7,17.5,1.0366397272156487
usa_master,1937,Shield,6,7,-4,5,19.5,1.0389309188319287
usa_master,1937,Stewards,7,7,-3,6,20.0,1.0505306528664824
usa_master,1938,Archive,7,6,-4,7,20.5,1.1431787855484994
usa_master,1938,Craft,7,7,-3,6,20.0,1.0505306528664824
usa_master,1938,Flow,7,6,-5,5,20.5,1.1515691390390157
usa_master,1938,Hands,6,6,-5,5,19.5,1.102783866858398
usa_master,1938,Helm,7,8,-4,7,22.5,1.1431787855484992
usa_master,1938,Lore,6,5,-3,7,17.5,1.0366397272156487
usa_master,1938,Shield,6,7,-4,5,19.5,1.0389309188319287
usa_master,1938,Stewards,7,7,-3,6,20.0,1.0505306528664824
usa_master,1939,Archive,7,6,-4,7,20.5,1.1543559821041327
usa_master,1939,Craft,7,7,-3,6,20.0,1.0606570005927851
usa_master,1939,Flow,7,6,-5,5,20.5,1.1628432605831658
usa_master,1939,Hands,6,6,-5,5,19.5,1.1134985882125088
usa_master,1939,Helm,7,8,-4,7,22.5,1.1543559821041327
usa_master,1939,Lore,6,5,-3,7,17.5,1.046611465134095
usa_master,1939,Shield,6,7,-5,5,20.5,1.1134985882125088
usa_master,1939,Stewards,7,7,-3,6,20.0,1.0606570005927851
usa_master,1940,Archive,7,6,-4,7,20.5,1.1023854039555288
usa_master,1940,Craft,8,9,0,8,21.0,0.919911274700186
usa_master,1940,Flow,8,9,1,8,20.0,0.8654484175237448
usa_master,1940,Hands,6,6,-5,5,19.5,1.0636783796563962
usa_master,1940,Helm,7,8,-4,7,22.5,1.1023854039555288
usa_master,1940,Lore,6,5,-3,7,17.5,1.0002459044867062
usa_master,1940,Shield,7,8,-5,5,22.5,1.1104220105988145
usa_master,1940,Stewards,7,7,-3,6,20.0,1.0135725511738023
usa_master,1941,Archive,7,6,-4,7,20.5,1.234559762428616
usa_master,1941,Craft,6,7,-4,6,20.0,1.1549376448782198
usa_master,1941,Flow,6,6,-5,5,19.5,1.1903838029840084
usa_master,1941,Hands,6,6,-5,5,19.5,1.1903838029840084
usa_master,1941,Helm,8,9,-7,8,28.0,1.552417272343129
usa_master,1941,Lore,7,5,-3,7,18.5,1.1627638109899492
usa_master,1941,Shield,6,7,-6,5,21.5,1.2635137874775724
usa_master,1941,Stewards,7,7,-4,6,21.0,1.2036691948511442
usa_master,1942,Archive,8,6,-3,7,20.5,1.1643530991185294
usa_master,1942,Craft,7,7,-3,6,20.0,1.0954951659432492
usa_master,1942,Flow,7,6,-4,5,19.5,1.1322289061196382
usa_master,1942,Hands,7,7,-4,5,20.5,1.1322289061196382
usa_master,1942,Helm,9,9,-6,8,28.0,1.4581487403926923
usa_master,1942,Lore,7,5,-2,7,17.5,1.0580217899538484
usa_master,1942,Shield,7,8,-5,6,23.0,1.2339830298191978
usa_master,1942,Stewards,7,7,-3,6,20.0,1.0954951659432492
usa_master,1943,Archive,8,6,-3,7,20.5,1.1721861718019961
usa_master,1943,Craft,7,7,-3,6,20.0,1.1027947367902733
usa_master,1943,Flow,7,6,-4,5,19.5,1.139811611891251
usa_master,1943,Hands,7,7,-4,5,20.5,1.139811611891251
usa_master,1943,Helm,9,9,-6,8,28.0,1.4684072338211482
usa_master,1943,Lore,7,5,-2,7,17.5,1.0650358807056697
usa_master,1943,Shield,8,9,-5,6,25.0,1.2888532399202155
usa_master,1943,Stewards,7,7,-3,6,20.0,1.1027947367902733
usa_master,1944,Archive,8,6,-3,7,20.5,1.1099189055441794
usa_master,1944,Craft,7,7,-2,6,19.0,0.9837327986091083
usa_master,1944,Flow,7,6,-3,5,18.5,1.0168769087654979
usa_master,1944,Hands,7,7,-3,5,19.5,1.0168769087654979
usa_master,1944,Helm,9,9,-5,8,27.0,1.3116215504724054
usa_master,1944,Lore,7,5,-2,7,17.5,1.0092789288619828
usa_master,1944,Shield,8,9,-4,6,24.0,1.1504396768301213
usa_master,1944,Stewards,8,7,-2,6,20.0,1.0216973704356735
usa_master,1945,Archive,8,6,-2,7,19.5,1.0463526513663928
usa_master,1945,Craft,7,7,-2,6,19.0,0.9841795161551998
usa_master,1945,Flow,7,6,-3,5,18.5,1.0173409535410083
usa_master,1945,Hands,7,7,-3,5,19.5,1.0173409535410083
usa_master,1945,Helm,9,9,-5,8,27.0,1.3122493475178743
usa_master,1945,Lore,7,5,-2,7,17.5,1.0097389841883495
usa_master,1945,Shield,9,9,-4,7,25.5,1.2154660237788573
usa_master,1945,Stewards,8,7,-2,6,20.0,1.0221639516954608
usa_master,1946,Archive,8,6,-3,7,20.5,1.1222403010858368
usa_master,1946,Craft,7,7,-2,6,19.0,0.9944460691340835
usa_master,1946,Flow,7,6,-3,5,18.5,1.028005724410283
usa_master,1946,Hands,7,7,-3,5,19.5,1.028005724410283
usa_master,1946,Helm,9,9,-5,8,27.0,1.326677506169107
usa_master,1946,Lore,7,5,-2,7,17.5,1.0203120687306686
usa_master,1946,Shield,8,8,-5,6,24.0,1.2330107158753532
usa_master,1946,Stewards,8,7,-2,6,20.0,1.0328870165593151
usa_master,1947,Archive,7,6,-3,7,19.5,1.0685441809126124
usa_master,1947,Craft,7,7,-3,6,20.0,1.0418322013044514
usa_master,1947,Flow,7,6,-4,5,19.5,1.0764844685059738
usa_master,1947,Hands,6,6,-4,5,18.5,1.030343413994536
usa_master,1947,Helm,8,8,-4,7,23.5,1.1735456303669813
usa_master,1947,Lore,7,5,-2,7,17.5,1.006457538866162
usa_master,1947,Shield,7,7,-5,6,22.0,1.1723404706143465
usa_master,1947,Stewards,8,7,-2,6,20.0,1.018835958724614
usa_master,1948,Archive,7,6,-3,7,19.5,1.0685441809126124
usa_master,1948,Craft,7,7,-3,6,20.0,1.0418322013044514
usa_master,1948,Flow,7,6,-4,5,19.5,1.0764844685059738
usa_master,1948,Hands,6,6,-4,5,18.5,1.030343413994536
usa_master,1948,Helm,8,8,-4,7,23.5,1.1735456303669813
usa_master,1948,Lore,7,5,-2,7,17.5,1.006457538866162
usa_master,1948,Shield,7,7,-5,6,22.0,1.1723404706143465
usa_master,1948,Stewards,8,7,-2,6,20.0,1.018835958724614
usa_master,1949,Archive,7,6,-3,7,19.5,1.0685441809126124
usa_master,1949,Craft,7,7,-3,6,20.0,1.0418322013044514
usa_master,1949,Flow,7,6,-4,5,19.5,1.0764844685059738
usa_master,1949,Hands,6,6,-4,5,18.5,1.030343413994536
usa_master,1949,Helm,8,8,-4,7,23.5,1.1735456303669813
usa_master,1949,Lore,7,5,-2,7,17.5,1.006457538866162
usa_master,1949,Shield,7,7,-5,6,22.0,1.1723404706143465
usa_master,1949,Stewards,8,7,-2,6,20.0,1.018835958724614
usa_master,1950,Archive,7,6,-3,7,19.5,1.0228966994763726
usa_master,1950,Craft,8,9,0,8,21.0,0.9055454868083743
usa_master,1950,Flow,8,9,1,8,20.0,0.8520446634712645
usa_master,1950,Hands,6,6,-4,5,18.5,0.9865846734488369
usa_master,1950,Helm,8,8,-4,7,23.5,1.1225682403447017
usa_master,1950,Lore,7,5,-2,7,17.5,0.9638669327055867
usa_master,1950,Shield,7,7,-5,6,22.0,1.121425468331869
usa_master,1950,Stewards,8,7,-2,6,20.0,0.9756412003149215
usa_master,1951,Archive,8,6,-3,7,20.5,1.0737113768287565
usa_master,1951,Craft,7,7,-2,6,19.0,0.9522508898547236
usa_master,1951,Flow,7,6,-3,5,18.5,0.9841738833115322
usa_master,1951,Hands,7,6,-3,5,18.5,0.9841738833115322
usa_master,1951,Helm,8,8,-4,7,23.5,1.138116329572848
usa_master,1951,Lore,7,5,-2,7,17.5,0.9768570552790659
usa_master,1951,Shield,8,8,-3,6,22.0,1.0493459987959948
usa_master,1951,Stewards,8,7,-2,6,20.0,0.9888155891498267
usa_master,1952,Archive,8,6,-3,7,20.5,1.0778991301321172
usa_master,1952,Craft,7,7,-2,6,19.0,0.9558920791890876
usa_master,1952,Flow,7,6,-3,5,18.5,0.9879563066840611
usa_master,1952,Hands,7,6,-3,5,18.5,0.9879563066840611
usa_master,1952,Helm,8,8,-4,7,23.5,1.142604652431039
usa_master,1952,Lore,7,5,-2,7,17.5,0.9806069606997075
usa_master,1952,Shield,7,7,-4,6,21.0,1.0767811146829116
usa_master,1952,Stewards,8,7,-2,6,20.0,0.9926186873751286
usa_master,1953,Archive,8,6,-3,7,20.5,1.0737113768287565
usa_master,1953,Craft,7,7,-2,6,19.0,0.9522508898547236
usa_master,1953,Flow,7,6,-3,5,18.5,0.9841738833115322
usa_master,1953,Hands,7,6,-3,5,18.5,0.9841738833115322
usa_master,1953,Helm,8,8,-4,7,23.5,1.138116329572848
usa_master,1953,Lore,7,5,-2,7,17.5,0.9768570552790659
usa_master,1953,Shield,8,8,-3,6,22.0,1.0493459987959948
usa_master,1953,Stewards,8,7,-2,6,20.0,0.9888155891498267
usa_master,1954,Archive,7,6,-4,7,20.5,1.1331031052088996
usa_master,1954,Craft,7,7,-3,6,20.0,1.0414022598754482
usa_master,1954,Flow,7,6,-4,5,19.5,1.076037850557675
usa_master,1954,Hands,6,6,-4,5,18.5,1.0299189563683677
usa_master,1954,Helm,8,8,-4,7,23.5,1.1730511521967397
usa_master,1954,Lore,7,5,-2,7,17.5,1.0060444120859453
usa_master,1954,Shield,7,7,-4,6,21.0,1.1051539373368793
usa_master,1954,Stewards,8,7,-2,6,20.0,1.018416971697363
usa_master,1955,Archive,7,6,-4,7,20.5,1.1331031052088996
usa_master,1955,Craft,7,7,-3,6,20.0,1.0414022598754482
usa_master,1955,Flow,7,6,-4,5,19.5,1.076037850557675
usa_master,1955,Hands,6,6,-4,5,18.5,1.0299189563683677
usa_master,1955,Helm,8,8,-4,7,23.5,1.1730511521967397
usa_master,1955,Lore,7,5,-2,7,17.5,1.0060444120859453
usa_master,1955,Shield,7,7,-4,6,21.0,1.1051539373368793
usa_master,1955,Stewards,8,7,-2,6,20.0,1.018416971697363
usa_master,1956,Archive,7,6,-4,7,20.5,1.1331031052088996
usa_master,1956,Craft,7,7,-3,6,20.0,1.0414022598754482
usa_master,1956,Flow,7,6,-4,5,19.5,1.076037850557675
usa_master,1956,Hands,6,6,-4,5,18.5,1.0299189563683677
usa_master,1956,Helm,8,8,-4,7,23.5,1.1730511521967397
usa_master,1956,Lore,7,5,-2,7,17.5,1.0060444120859453
usa_master,1956,Shield,7,7,-4,6,21.0,1.1051539373368793
usa_master,1956,Stewards,8,7,-2,6,20.0,1.018416971697363
usa_master,1957,Archive,7,6,-4,7,20.5,1.1331031052088996
usa_master,1957,Craft,7,7,-3,6,20.0,1.0414022598754482
usa_master,1957,Flow,7,6,-4,5,19.5,1.076037850557675
usa_master,1957,Hands,6,6,-4,5,18.5,1.0299189563683677
usa_master,1957,Helm,8,8,-4,7,23.5,1.1730511521967397
usa_master,1957,Lore,7,5,-2,7,17.5,1.0060444120859453
usa_master,1957,Shield,7,7,-4,6,21.0,1.1051539373368793
usa_master,1957,Stewards,8,7,-2,6,20.0,1.018416971697363
usa_master,1958,Archive,7,6,-4,7,20.5,1.1331031052088996
usa_master,1958,Craft,7,7,-3,6,20.0,1.0414022598754482
usa_master,1958,Flow,7,6,-4,5,19.5,1.076037850557675
