Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Sweden,1888,Shield,6.0,5.0,3.0,6.0,11.0,0.3682171625745343
Sweden,1888,Stewards,6.0,6.0,5.0,7.0,10.5,0.33619449595557555
Sweden,1889,Archive,9.0,8.0,3.0,9.0,18.5,0.46631715727599365
Sweden,1889,Craft,7.0,7.0,4.0,7.0,13.5,0.3960770981324372
Sweden,1889,Flow,7.0,7.0,4.0,7.0,13.5,0.3960770981324372
Sweden,1889,Hands,5.0,5.0,7.0,5.0,5.5,0.28425991228924735
Sweden,1889,Helm,7.0,7.0,4.0,7.0,13.5,0.3960770981324372
Sweden,1889,Lore,8.0,7.0,4.0,8.0,15.0,0.41918483234780013
Sweden,1889,Shield,6.0,6.0,3.0,6.0,12.0,0.3934557632169357
Sweden,1889,Stewards,7.0,7.0,5.0,7.0,12.5,0.37314167287654015
Sweden,1890,Archive,9.0,8.0,3.0,9.0,18.5,0.47969591298181385
Sweden,1890,Craft,7.0,7.0,4.0,7.0,13.5,0.4070859109977113
Sweden,1890,Flow,7.0,7.0,4.0,7.0,13.5,0.4070859109977113
Sweden,1890,Hands,6.0,6.0,6.0,5.0,8.5,0.32687437775481537
Sweden,1890,Helm,7.0,7.0,4.0,7.0,13.5,0.4070859109977113
Sweden,1890,Lore,8.0,8.0,4.0,8.0,16.0,0.4309537483412186
Sweden,1890,Shield,6.0,6.0,3.0,7.0,12.5,0.4157258996968167
Sweden,1890,Stewards,7.0,7.0,4.0,7.0,13.5,0.4070859109977113
Sweden,1891,Archive,9.0,8.0,3.0,9.0,18.5,0.4908002065946483
Sweden,1891,Craft,8.0,7.0,4.0,7.0,14.5,0.43118251227535787
Sweden,1891,Flow,8.0,7.0,4.0,7.0,14.5,0.43118251227535787
Sweden,1891,Hands,6.0,6.0,6.0,5.0,8.5,0.3339890467014644
Sweden,1891,Helm,7.0,7.0,4.0,8.0,14.0,0.426286262047605
Sweden,1891,Lore,8.0,8.0,4.0,8.0,16.0,0.4407218838516719
Sweden,1891,Shield,7.0,6.0,3.0,7.0,13.5,0.44167876796989364
Sweden,1891,Stewards,7.0,7.0,4.0,7.0,13.5,0.4162231650946353
Sweden,1892,Archive,9.0,8.0,3.0,9.0,18.5,0.5015647684533989
Sweden,1892,Craft,8.0,8.0,4.0,7.0,15.5,0.44041202769333804
Sweden,1892,Flow,8.0,8.0,4.0,7.0,15.5,0.44041202769333804
Sweden,1892,Hands,6.0,6.0,5.0,6.0,10.0,0.3739499799000904
Sweden,1892,Helm,7.0,7.0,4.0,8.0,14.0,0.435393526830642
Sweden,1892,Lore,8.0,8.0,4.0,8.0,16.0,0.45019116687075567
Sweden,1892,Shield,7.0,6.0,3.0,7.0,13.5,0.4511722191868354
Sweden,1892,Stewards,8.0,8.0,4.0,8.0,16.0,0.45019116687075567
Sweden,1893,Archive,9.0,8.0,3.0,9.0,18.5,0.5053435397520787
Sweden,1893,Craft,8.0,8.0,4.0,8.0,16.0,0.45351524595182874
Sweden,1893,Flow,8.0,8.0,4.0,8.0,16.0,0.45351524595182874
Sweden,1893,Hands,6.0,6.0,5.0,6.0,10.0,0.37663593642824067
Sweden,1893,Helm,7.0,7.0,4.0,8.0,14.0,0.43859052371943236
Sweden,1893,Lore,8.0,8.0,4.0,8.0,16.0,0.45351524595182874
Sweden,1893,Shield,7.0,6.0,3.0,7.0,13.5,0.45450478222606716
Sweden,1893,Stewards,8.0,8.0,4.0,8.0,16.0,0.45351524595182874
Sweden,1894,Archive,9.0,8.0,3.0,9.0,18.5,0.5053435397520787
Sweden,1894,Craft,8.0,8.0,4.0,8.0,16.0,0.45351524595182874
Sweden,1894,Flow,8.0,8.0,4.0,8.0,16.0,0.45351524595182874
Sweden,1894,Hands,6.0,6.0,5.0,6.0,10.0,0.37663593642824067
Sweden,1894,Helm,7.0,7.0,4.0,8.0,14.0,0.43859052371943236
Sweden,1894,Lore,8.0,8.0,4.0,8.0,16.0,0.45351524595182874
Sweden,1894,Shield,7.0,6.0,3.0,7.0,13.5,0.45450478222606716
Sweden,1894,Stewards,8.0,8.0,4.0,8.0,16.0,0.45351524595182874
Sweden,1895,Archive,9.0,8.0,3.0,9.0,18.5,0.5053435397520787
Sweden,1895,Craft,8.0,8.0,4.0,8.0,16.0,0.45351524595182874
Sweden,1895,Flow,8.0,8.0,4.0,8.0,16.0,0.45351524595182874
Sweden,1895,Hands,6.0,6.0,5.0,6.0,10.0,0.37663593642824067
Sweden,1895,Helm,7.0,7.0,4.0,8.0,14.0,0.43859052371943236
Sweden,1895,Lore,8.0,8.0,4.0,8.0,16.0,0.45351524595182874
Sweden,1895,Shield,7.0,6.0,3.0,7.0,13.5,0.45450478222606716
Sweden,1895,Stewards,8.0,8.0,4.0,8.0,16.0,0.45351524595182874
Sweden,1896,Archive,9.0,8.0,3.0,9.0,18.5,0.5066614607074097
Sweden,1896,Craft,8.0,8.0,4.0,8.0,16.0,0.45467458403605043
Sweden,1896,Flow,8.0,8.0,3.0,8.0,17.0,0.48225881054939645
Sweden,1896,Hands,6.0,6.0,6.0,6.0,9.0,0.35496561973585117
Sweden,1896,Helm,7.0,7.0,4.0,8.0,14.0,0.4397055393847987
Sweden,1896,Lore,8.0,8.0,4.0,8.0,16.0,0.4546745840360505
Sweden,1896,Shield,7.0,6.0,3.0,7.0,13.5,0.4556670792578827
Sweden,1896,Stewards,8.0,8.0,4.0,8.0,16.0,0.4546745840360505
Sweden,1897,Archive,9.0,8.0,3.0,9.0,18.5,0.5066614607074097
Sweden,1897,Craft,8.0,8.0,4.0,8.0,16.0,0.45467458403605043
Sweden,1897,Flow,8.0,8.0,3.0,8.0,17.0,0.48225881054939645
Sweden,1897,Hands,6.0,6.0,6.0,6.0,9.0,0.35496561973585117
Sweden,1897,Helm,7.0,7.0,4.0,8.0,14.0,0.4397055393847987
Sweden,1897,Lore,8.0,8.0,4.0,8.0,16.0,0.4546745840360505
Sweden,1897,Shield,7.0,6.0,3.0,7.0,13.5,0.4556670792578827
Sweden,1897,Stewards,8.0,8.0,4.0,8.0,16.0,0.4546745840360505
Sweden,1898,Archive,9.0,8.0,3.0,9.0,18.5,0.5066614607074097
Sweden,1898,Craft,8.0,8.0,4.0,8.0,16.0,0.45467458403605043
Sweden,1898,Flow,8.0,8.0,3.0,8.0,17.0,0.48225881054939645
Sweden,1898,Hands,6.0,6.0,6.0,6.0,9.0,0.35496561973585117
Sweden,1898,Helm,7.0,7.0,4.0,8.0,14.0,0.4397055393847987
Sweden,1898,Lore,8.0,8.0,4.0,8.0,16.0,0.4546745840360505
Sweden,1898,Shield,7.0,6.0,3.0,7.0,13.5,0.4556670792578827
Sweden,1898,Stewards,8.0,8.0,4.0,8.0,16.0,0.4546745840360505
Sweden,1899,Archive,9.0,8.0,3.0,9.0,18.5,0.5066614607074097
Sweden,1899,Craft,8.0,8.0,4.0,8.0,16.0,0.45467458403605043
Sweden,1899,Flow,8.0,8.0,3.0,8.0,17.0,0.48225881054939645
Sweden,1899,Hands,6.0,6.0,6.0,6.0,9.0,0.35496561973585117
Sweden,1899,Helm,7.0,7.0,4.0,8.0,14.0,0.4397055393847987
Sweden,1899,Lore,8.0,8.0,4.0,8.0,16.0,0.4546745840360505
Sweden,1899,Shield,7.0,6.0,3.0,7.0,13.5,0.4556670792578827
Sweden,1899,Stewards,8.0,8.0,4.0,8.0,16.0,0.4546745840360505
Sweden,1900,Archive,9.0,8.0,3.0,9.0,18.5,0.5008454969495284
Sweden,1900,Craft,8.0,8.0,4.0,8.0,16.0,0.4495584439111885
Sweden,1900,Flow,8.0,8.0,3.0,8.0,17.0,0.4767754673329523
Sweden,1900,Hands,6.0,6.0,6.0,6.0,9.0,0.3511084649848436
Sweden,1900,Helm,7.0,7.0,4.0,8.0,14.0,0.43478499337404636
Sweden,1900,Lore,8.0,8.0,4.0,9.0,16.5,0.4589993113243617
Sweden,1900,Shield,7.0,6.0,3.0,7.0,13.5,0.4505378813453765
Sweden,1900,Stewards,7.0,7.0,5.0,8.0,13.0,0.4094624832057301
Sweden,1901,Archive,9.0,8.0,3.0,9.0,18.5,0.5060106865479514
Sweden,1901,Craft,8.0,8.0,4.0,8.0,16.0,0.45410211626836267
Sweden,1901,Flow,8.0,8.0,3.0,8.0,17.0,0.48164525478783127
Sweden,1901,Hands,6.0,6.0,6.0,6.0,9.0,0.3545340254643797
Sweden,1901,Helm,7.0,7.0,4.0,8.0,14.0,0.4391549575160786
Sweden,1901,Lore,8.0,8.0,4.0,9.0,16.5,0.46365519001842326
Sweden,1901,Shield,8.0,7.0,3.0,8.0,16.0,0.48164525478783127
Sweden,1901,Stewards,7.0,7.0,5.0,8.0,13.0,0.41353980392207895
Sweden,1902,Archive,9.0,8.0,3.0,9.0,18.5,0.4919718833365186
Sweden,1902,Craft,8.0,8.0,4.0,8.0,16.0,0.4417525750048496
Sweden,1902,Flow,8.0,8.0,3.0,8.0,17.0,0.468409344187101
Sweden,1902,Hands,5.0,6.0,7.0,6.0,7.0,0.3093682930416773
Sweden,1902,Helm,6.0,7.0,5.0,8.0,12.0,0.38789464373164245
Sweden,1902,Lore,8.0,8.0,4.0,9.0,16.5,0.45100067588748277
Sweden,1902,Shield,8.0,7.0,3.0,8.0,16.0,0.468409344187101
Sweden,1902,Stewards,7.0,7.0,5.0,8.0,13.0,0.4024577899754477
Sweden,1903,Archive,9.0,8.0,3.0,9.0,18.5,0.5143748628572908
Sweden,1903,Craft,8.0,8.0,4.0,8.0,16.0,0.46145984747321106
Sweden,1903,Flow,8.0,8.0,3.0,8.0,17.0,0.4895310758376629
Sweden,1903,Hands,6.0,6.0,6.0,6.0,9.0,0.36008115810359426
Sweden,1903,Helm,7.0,7.0,4.0,8.0,14.0,0.44623139679346874
Sweden,1903,Lore,9.0,8.0,3.0,9.0,18.5,0.5143748628572908
Sweden,1903,Shield,8.0,7.0,3.0,8.0,16.0,0.48953107583766287
Sweden,1903,Stewards,7.0,7.0,5.0,8.0,13.0,0.42014235523049076
Sweden,1904,Archive,9.0,8.0,3.0,9.0,18.5,0.5237524932791845
Sweden,1904,Craft,9.0,8.0,4.0,9.0,17.5,0.4939784593800744
Sweden,1904,Flow,9.0,8.0,3.0,9.0,18.5,0.5237524932791845
Sweden,1904,Hands,6.0,6.0,6.0,6.0,9.0,0.36630041483228065
Sweden,1904,Helm,7.0,7.0,4.0,8.0,14.0,0.45416526018803144
Sweden,1904,Lore,9.0,8.0,3.0,9.0,18.5,0.5237524932791846
Sweden,1904,Shield,8.0,7.0,3.0,8.0,16.0,0.49837239058803934
Sweden,1904,Stewards,7.0,7.0,5.0,8.0,13.0,0.42754491152796403
Sweden,1905,Archive,9.0,8.0,3.0,9.0,18.5,0.49232900243378047
Sweden,1905,Craft,9.0,8.0,4.0,9.0,17.5,0.4646593057120576
Sweden,1905,Flow,9.0,8.0,3.0,9.0,18.5,0.49232900243378047
Sweden,1905,Hands,6.0,6.0,6.0,6.0,9.0,0.34546031471244365
Sweden,1905,Helm,5.0,7.0,7.0,8.0,9.0,0.32947787816671525
Sweden,1905,Lore,9.0,8.0,3.0,9.0,18.5,0.4923290024337805
Sweden,1905,Shield,7.0,8.0,5.0,8.0,14.0,0.4027396942629329
Sweden,1905,Stewards,7.0,7.0,5.0,8.0,13.0,0.4027396942629329
Sweden,1906,Archive,9.0,8.0,3.0,9.0,18.5,0.5359186254363114
Sweden,1906,Craft,9.0,8.0,4.0,9.0,17.5,0.5053298620620706
Sweden,1906,Flow,9.0,8.0,3.0,9.0,18.5,0.5359186254363114
Sweden,1906,Hands,7.0,7.0,6.0,7.0,11.5,0.40113587837172426
Sweden,1906,Helm,7.0,7.0,4.0,8.0,14.0,0.46445831144216154
Sweden,1906,Lore,9.0,8.0,3.0,9.0,18.5,0.5359186254363114
Sweden,1906,Shield,8.0,7.0,3.0,8.0,16.0,0.5098427299868609
Sweden,1906,Stewards,8.0,8.0,4.0,8.0,16.0,0.4804112909070981
Sweden,1907,Archive,9.0,8.0,3.0,9.0,18.5,0.5387713547326708
Sweden,1907,Craft,9.0,9.0,4.0,9.0,18.5,0.5079915526114976
Sweden,1907,Flow,9.0,9.0,3.0,9.0,19.5,0.5387713547326708
Sweden,1907,Hands,7.0,7.0,6.0,7.0,11.5,0.40317940042436173
Sweden,1907,Helm,8.0,8.0,4.0,8.0,16.0,0.48292075682299135
Sweden,1907,Lore,9.0,8.0,3.0,9.0,18.5,0.5387713547326708
Sweden,1907,Shield,8.0,7.0,3.0,8.0,16.0,0.5125323089606545
Sweden,1907,Stewards,8.0,8.0,4.0,8.0,16.0,0.48292075682299135
Sweden,1908,Archive,9.0,8.0,3.0,9.0,18.5,0.5245593088269335
Sweden,1908,Craft,9.0,9.0,4.0,9.0,18.5,0.49473124490420906
Sweden,1908,Flow,9.0,9.0,3.0,9.0,19.5,0.5245593088269336
Sweden,1908,Hands,6.0,7.0,7.0,7.0,9.5,0.35480205080977667
Sweden,1908,Helm,7.0,8.0,5.0,8.0,14.0,0.4281817992325535
Sweden,1908,Lore,9.0,8.0,3.0,9.0,18.5,0.5245593088269336
Sweden,1908,Shield,8.0,7.0,3.0,8.0,16.0,0.499133063581346
Sweden,1908,Stewards,8.0,8.0,4.0,8.0,16.0,0.4704188188223994
Sweden,1909,Archive,9.0,8.0,3.0,9.0,18.5,0.3860112406199549
Sweden,1909,Craft,5.0,7.0,8.0,9.0,8.5,0.25400312360089683
Sweden,1909,Flow,4.0,6.0,9.0,9.0,5.5,0.22901859997200713
Sweden,1909,Hands,3.0,5.0,10.0,7.0,1.5,0.19077966607515773
Sweden,1909,Helm,6.0,7.0,7.0,8.0,10.0,0.27335385980108834
Sweden,1909,Lore,8.0,8.0,5.0,9.0,15.5,0.3359886532141258
Sweden,1909,Shield,8.0,8.0,4.0,8.0,16.0,0.3485419708081256
Sweden,1909,Stewards,5.0,6.0,8.0,8.0,7.0,0.2471135386451775
Sweden,1910,Archive,9.0,8.0,3.0,9.0,18.5,0.5226031259796872
Sweden,1910,Craft,8.0,8.0,5.0,9.0,15.5,0.4508667650415664
Sweden,1910,Flow,8.0,8.0,4.0,9.0,16.5,0.4786115403634925
Sweden,1910,Hands,7.0,7.0,6.0,7.0,11.5,0.39159746306669724
Sweden,1910,Helm,8.0,8.0,4.0,8.0,16.0,0.46869801966115965
Sweden,1910,Lore,9.0,8.0,3.0,9.0,18.5,0.5226031259796872
Sweden,1910,Shield,8.0,7.0,3.0,8.0,16.0,0.4972887567059745
Sweden,1910,Stewards,8.0,8.0,4.0,8.0,16.0,0.46869801966115965
Sweden,1911,Archive,9.0,8.0,3.0,9.0,18.5,0.5226031259796872
Sweden,1911,Craft,8.0,8.0,5.0,9.0,15.5,0.4508667650415664
Sweden,1911,Flow,8.0,8.0,4.0,9.0,16.5,0.4786115403634925
Sweden,1911,Hands,7.0,7.0,6.0,7.0,11.5,0.39159746306669724
Sweden,1911,Helm,8.0,8.0,4.0,8.0,16.0,0.46869801966115965
Sweden,1911,Lore,9.0,8.0,3.0,9.0,18.5,0.5226031259796872
Sweden,1911,Shield,8.0,7.0,3.0,8.0,16.0,0.4972887567059745
Sweden,1911,Stewards,8.0,8.0,4.0,8.0,16.0,0.46869801966115965
Sweden,1912,Archive,9.0,8.0,3.0,9.0,18.5,0.5387713547326708
Sweden,1912,Craft,9.0,8.0,4.0,9.0,17.5,0.5079915526114976
Sweden,1912,Flow,9.0,8.0,3.0,9.0,18.5,0.5387713547326708
Sweden,1912,Hands,7.0,7.0,6.0,7.0,11.5,0.40317940042436173
Sweden,1912,Helm,8.0,8.0,4.0,8.0,16.0,0.48292075682299135
Sweden,1912,Lore,9.0,8.0,3.0,9.0,18.5,0.5387713547326708
Sweden,1912,Shield,8.0,7.0,3.0,8.0,16.0,0.5125323089606545
Sweden,1912,Stewards,8.0,8.0,4.0,8.0,16.0,0.48292075682299135
Sweden,1913,Archive,9.0,8.0,3.0,9.0,18.5,0.5387713547326708
Sweden,1913,Craft,9.0,8.0,4.0,9.0,17.5,0.5079915526114976
Sweden,1913,Flow,9.0,8.0,3.0,9.0,18.5,0.5387713547326708
Sweden,1913,Hands,7.0,7.0,6.0,7.0,11.5,0.40317940042436173
Sweden,1913,Helm,8.0,8.0,4.0,8.0,16.0,0.48292075682299135
Sweden,1913,Lore,9.0,8.0,3.0,9.0,18.5,0.5387713547326708
Sweden,1913,Shield,8.0,7.0,3.0,8.0,16.0,0.5125323089606545
Sweden,1913,Stewards,8.0,8.0,4.0,8.0,16.0,0.48292075682299135
Sweden,1914,Archive,9.0,8.0,4.0,9.0,17.5,0.43472983352116995
Sweden,1914,Craft,8.0,8.0,5.0,9.0,15.5,0.39842697431472857
Sweden,1914,Flow,7.0,7.0,6.0,9.0,12.5,0.3636664209720684
Sweden,1914,Hands,7.0,7.0,6.0,7.0,11.5,0.34693246420277496
Sweden,1914,Helm,6.0,7.0,7.0,8.0,10.0,0.3222596219129422
Sweden,1914,Lore,9.0,8.0,4.0,9.0,17.5,0.43472983352116995
Sweden,1914,Shield,9.0,9.0,5.0,8.0,17.0,0.40242376302590266
Sweden,1914,Stewards,7.0,8.0,6.0,8.0,13.0,0.355446202319076
Sweden,1915,Archive,9.0,8.0,4.0,9.0,17.5,0.43164671717770403
Sweden,1915,Craft,8.0,8.0,5.0,9.0,15.5,0.3956478670968177
Sweden,1915,Flow,6.0,6.0,8.0,9.0,8.5,0.3087168079332457
Sweden,1915,Hands,6.0,6.0,7.0,7.0,8.5,0.3115922176238009
Sweden,1915,Helm,7.0,7.0,6.0,8.0,12.0,0.3530124380015057
Sweden,1915,Lore,9.0,8.0,4.0,9.0,17.5,0.43164671717770403
Sweden,1915,Shield,9.0,9.0,5.0,8.0,17.0,0.3996117658203407
Sweden,1915,Stewards,8.0,9.0,5.0,8.0,16.0,0.38752392959577076
Sweden,1916,Archive,9.0,8.0,4.0,9.0,17.5,0.4162317705404342
Sweden,1916,Craft,8.0,8.0,6.0,9.0,14.5,0.3599369992427891
Sweden,1916,Flow,5.0,6.0,9.0,9.0,6.5,0.2696796963124896
Sweden,1916,Hands,5.0,5.0,8.0,7.0,5.5,0.27082416979147833
Sweden,1916,Helm,7.0,7.0,7.0,8.0,11.0,0.32089392422573443
Sweden,1916,Lore,9.0,8.0,4.0,9.0,17.5,0.4162317705404342
Sweden,1916,Shield,9.0,9.0,5.0,8.0,17.0,0.38555235902573365
Sweden,1916,Stewards,9.0,9.0,5.0,9.0,17.5,0.39297198234590786
Sweden,1917,Archive,9.0,8.0,5.0,9.0,16.5,0.32543536979182225
Sweden,1917,Craft,7.0,7.0,7.0,9.0,11.5,0.27362142582131915
Sweden,1917,Flow,3.0,4.0,10.0,9.0,1.5,0.1941733145989199
Sweden,1917,Hands,3.0,4.0,10.0,7.0,0.5,0.18058519113680865
Sweden,1917,Helm,5.0,6.0,9.0,8.0,6.0,0.21970584142073538
Sweden,1917,Lore,8.0,8.0,6.0,9.0,14.5,0.2990598001646278
Sweden,1917,Shield,9.0,8.0,6.0,8.0,15.0,0.3019736128601531
Sweden,1917,Stewards,7.0,7.0,8.0,9.0,10.5,0.2579360463486377
Sweden,1918,Archive,9.0,8.0,6.0,9.0,15.5,0.3141982663718529
Sweden,1918,Craft,7.0,6.0,8.0,9.0,9.5,0.26323599155477073
Sweden,1918,Flow,4.0,5.0,9.0,9.0,4.5,0.220877109819633
Sweden,1918,Hands,4.0,5.0,9.0,7.0,3.5,0.20720771442554126
Sweden,1918,Helm,7.0,7.0,7.0,9.0,11.5,0.279301766446149
Sweden,1918,Lore,8.0,8.0,7.0,9.0,13.5,0.28819107483124506
Sweden,1918,Shield,8.0,8.0,6.0,8.0,14.0,0.2992465519112247
Sweden,1918,Stewards,7.0,7.0,8.0,9.0,10.5,0.26323599155477073
Sweden,1919,Archive,9.0,8.0,5.0,9.0,16.5,0.4059456843502627
Sweden,1919,Craft,8.0,7.0,6.0,9.0,13.5,0.37163143593173825
Sweden,1919,Flow,6.0,6.0,7.0,9.0,9.5,0.32716733295596195
Sweden,1919,Hands,6.0,6.0,7.0,8.0,9.0,0.3190166817089129
Sweden,1919,Helm,8.0,8.0,5.0,9.0,15.5,0.3942866903681022
Sweden,1919,Lore,9.0,8.0,5.0,9.0,16.5,0.4059456843502627
Sweden,1919,Shield,8.0,7.0,4.0,8.0,15.0,0.40951844133743964
Sweden,1919,Stewards,8.0,7.0,6.0,9.0,13.5,0.37163143593173825
Sweden,1920,Archive,9.0,8.0,4.0,9.0,17.5,0.47055366817620453
Sweden,1920,Craft,9.0,8.0,5.0,9.0,16.5,0.4436561050029669
Sweden,1920,Flow,7.0,7.0,6.0,9.0,12.5,0.39269943468624363
Sweden,1920,Hands,7.0,7.0,6.0,8.0,12.0,0.3837249828739314
Sweden,1920,Helm,8.0,8.0,4.0,9.0,16.5,0.4570170765801311
Sweden,1920,Lore,9.0,8.0,4.0,9.0,17.5,0.47055366817620453
Sweden,1920,Shield,7.0,7.0,3.0,8.0,15.0,0.45932633380503685
Sweden,1920,Stewards,8.0,8.0,5.0,9.0,15.5,0.43071841789714355
Sweden,1921,Archive,9.0,9.0,3.0,9.0,19.5,0.5482570904160043
Sweden,1921,Craft,9.0,8.0,4.0,9.0,17.5,0.5168420569530457
Sweden,1921,Flow,8.0,8.0,4.0,9.0,16.5,0.5017359086294173
Sweden,1921,Hands,8.0,8.0,5.0,8.0,15.0,0.4624678794588028
Sweden,1921,Helm,9.0,9.0,3.0,9.0,19.5,0.5482570904160045
Sweden,1921,Lore,9.0,8.0,3.0,9.0,18.5,0.5482570904160045
Sweden,1921,Shield,7.0,7.0,3.0,8.0,15.0,0.5043115351541755
Sweden,1921,Stewards,8.0,8.0,4.0,9.0,16.5,0.5017359086294173
Sweden,1922,Archive,9.0,9.0,3.0,9.0,19.5,0.5268187726504342
Sweden,1922,Craft,9.0,8.0,4.0,9.0,17.5,0.49683939919471914
