Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
China,1986,Craft,7,7,4,7,13.5,1.789
China,1986,Flow,7,7,5,6,12.0,1.678
China,1986,Hands,6,7,5,5,10.5,1.543
China,1986,Helm,5,7,6,7,9.5,1.487
China,1986,Lore,5,7,6,8,10.0,1.512
China,1986,Shield,7,7,4,6,13.0,1.654
China,1986,Stewards,6,7,5,6,11.0,1.587
China,1987,Archive,6,7,5,6,11.0,1.567
China,1987,Craft,7,8,4,7,14.5,1.765
China,1987,Flow,7,8,6,7,12.5,1.643
China,1987,Hands,6,7,6,5,9.5,1.456
China,1987,Helm,4,6,7,6,6.0,1.345
China,1987,Lore,4,6,7,8,7.0,1.387
China,1987,Shield,7,7,4,6,13.0,1.587
China,1987,Stewards,6,7,5,7,11.5,1.543
China,1988,Archive,5,6,6,6,8.0,1.387
China,1988,Craft,6,7,5,7,11.5,1.512
China,1988,Flow,5,7,9,7,6.5,1.234
China,1988,Hands,5,6,8,5,5.5,1.156
China,1988,Helm,3,5,8,6,3.0,1.087
China,1988,Lore,4,6,7,8,7.0,1.189
China,1988,Shield,6,7,5,6,11.0,1.345
China,1988,Stewards,5,6,8,6,6.0,1.212
China,1989,Archive,4,5,8,6,4.0,1.023
China,1989,Craft,4,5,8,6,4.0,1.023
China,1989,Flow,4,4,8,5,2.5,0.956
China,1989,Hands,3,4,9,4,-0.5,0.845
China,1989,Helm,2,4,10,5,-1.5,0.765
China,1989,Lore,2,3,9,5,-1.5,0.789
China,1989,Shield,5,7,9,5,5.5,0.987
China,1989,Stewards,4,4,8,5,2.5,0.956
China,1990,Archive,6,6,5,5,9.5,1.345
China,1990,Craft,5,5,6,5,6.5,1.289
China,1990,Flow,5,4,6,4,5.0,1.234
China,1990,Hands,5,5,6,4,6.0,1.256
China,1990,Helm,7,6,6,4,9.0,1.387
China,1990,Lore,3,4,7,4,2.0,1.123
China,1990,Shield,7,7,5,5,11.5,1.456
China,1990,Stewards,5,5,6,4,6.0,1.256
China,1991,Archive,7,6,4,5,11.5,1.543
China,1991,Craft,6,6,5,6,10.0,1.487
China,1991,Flow,6,5,5,5,8.5,1.456
China,1991,Hands,6,6,5,4,9.0,1.423
China,1991,Helm,7,7,5,5,11.5,1.567
China,1991,Lore,4,4,6,5,4.5,1.289
China,1991,Shield,7,7,4,5,12.5,1.587
China,1991,Stewards,6,6,5,5,9.5,1.456
China,1992,Archive,7,7,4,6,13.0,1.723
China,1992,Craft,7,8,4,7,14.5,1.789
China,1992,Flow,8,8,4,7,15.5,1.845
China,1992,Hands,7,7,5,5,11.5,1.654
China,1992,Helm,8,8,4,8,16.0,1.867
China,1992,Lore,5,5,5,6,8.0,1.456
China,1992,Shield,8,8,4,6,15.0,1.765
China,1992,Stewards,8,8,4,7,15.5,1.845
China,1993,Archive,7,7,4,6,13.0,1.745
China,1993,Craft,8,9,4,7,16.5,1.876
China,1993,Flow,9,9,5,7,16.5,1.854
China,1993,Hands,7,8,6,5,11.5,1.612
China,1993,Helm,8,8,4,8,16.0,1.889
China,1993,Lore,6,6,5,7,10.5,1.612
China,1993,Shield,8,8,4,7,15.5,1.845
China,1993,Stewards,8,8,5,7,14.5,1.812
China,1994,Archive,8,8,4,7,15.5,1.923
China,1994,Craft,8,9,4,8,17.0,1.956
China,1994,Flow,9,9,5,8,17.0,1.934
China,1994,Hands,7,8,7,5,10.5,1.587
China,1994,Helm,9,9,4,8,18.0,2.045
China,1994,Lore,6,6,5,7,10.5,1.678
China,1994,Shield,8,8,4,7,15.5,1.912
China,1994,Stewards,8,8,6,7,13.5,1.823
China,1995,Archive,9,9,3,7,18.5,2.134
China,1995,Craft,8,9,4,8,17.0,2.012
China,1995,Flow,9,9,4,8,18.0,2.089
China,1995,Hands,7,8,6,5,11.5,1.723
China,1995,Helm,9,9,3,8,19.0,2.156
China,1995,Lore,7,7,5,8,13.0,1.845
China,1995,Shield,8,8,4,8,16.0,2.045
China,1995,Stewards,8,9,5,8,16.0,1.987
Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
China,1996,Archive,9,9,3,7,18.5,2.156
China,1996,Craft,8,9,4,8,17.0,2.056
China,1996,Flow,8,9,3,8,18.0,2.134
China,1996,Hands,7,8,6,5,11.5,1.745
China,1996,Helm,9,9,3,8,19.0,2.212
China,1996,Lore,7,7,5,8,13.0,1.867
China,1996,Shield,8,9,4,8,17.0,2.089
China,1996,Stewards,8,9,4,8,17.0,2.056
China,1997,Archive,9,9,3,8,19.0,2.234
China,1997,Craft,8,9,4,8,17.0,2.078
China,1997,Flow,8,8,5,8,15.0,1.945
China,1997,Hands,7,8,7,5,10.5,1.689
China,1997,Helm,9,9,3,8,19.0,2.245
China,1997,Lore,8,8,4,8,16.0,2.012
China,1997,Shield,9,9,3,8,19.0,2.234
China,1997,Stewards,8,8,5,8,15.0,1.967
China,1998,Archive,9,9,3,8,19.0,2.256
China,1998,Craft,8,9,5,8,16.0,2.012
China,1998,Flow,8,8,6,8,14.0,1.876
China,1998,Hands,6,7,9,5,6.5,1.456
China,1998,Helm,9,9,4,8,18.0,2.156
China,1998,Lore,8,8,4,8,16.0,2.034
China,1998,Shield,9,9,3,8,19.0,2.256
China,1998,Stewards,8,9,6,8,15.0,1.923
China,1999,Archive,9,9,3,8,19.0,2.267
China,1999,Craft,8,9,5,8,16.0,2.023
China,1999,Flow,9,9,5,8,17.0,2.056
China,1999,Hands,6,7,9,5,6.5,1.467
China,1999,Helm,9,9,4,8,18.0,2.167
China,1999,Lore,8,8,5,8,15.0,1.989
China,1999,Shield,9,9,4,8,18.0,2.189
China,1999,Stewards,9,9,5,8,17.0,2.089
China,2000,Archive,9,10,3,9,20.5,2.345
China,2000,Craft,9,10,4,9,19.5,2.256
China,2000,Flow,9,10,4,9,19.5,2.278
China,2000,Hands,6,8,8,5,11.5,1.756
China,2000,Helm,9,9,3,9,19.5,2.312
China,2000,Lore,8,9,4,9,17.5,2.156
China,2000,Shield,9,9,3,8,19.0,2.289
China,2000,Stewards,9,10,4,9,19.5,2.278
China,2001,Archive,9,10,3,9,20.5,2.356
China,2001,Craft,9,10,3,9,20.5,2.367
China,2001,Flow,10,10,3,9,21.5,2.412
China,2001,Hands,7,8,7,6,14.0,1.987
China,2001,Helm,9,9,3,9,19.5,2.323
China,2001,Lore,8,9,4,9,17.5,2.167
China,2001,Shield,9,9,3,8,19.0,2.289
China,2001,Stewards,9,10,3,9,20.5,2.367
China,2002,Archive,10,10,3,9,21.5,2.412
China,2002,Craft,9,10,3,9,20.5,2.378
China,2002,Flow,10,10,3,9,21.5,2.423
China,2002,Hands,7,9,6,6,16.0,2.056
China,2002,Helm,9,9,3,9,19.5,2.345
China,2002,Lore,8,9,4,9,17.5,2.178
China,2002,Shield,9,9,3,9,19.5,2.345
China,2002,Stewards,9,10,3,9,20.5,2.389
China,2003,Archive,10,10,3,9,21.5,2.423
China,2003,Craft,9,10,3,9,20.5,2.389
China,2003,Flow,10,10,3,9,21.5,2.434
China,2003,Hands,7,9,6,6,16.0,2.067
China,2003,Helm,9,9,5,9,17.5,2.212
China,2003,Lore,8,9,6,9,15.5,1.989
China,2003,Shield,9,9,3,9,19.5,2.356
China,2003,Stewards,9,10,3,9,20.5,2.401
China,2004,Archive,10,10,3,9,21.5,2.445
China,2004,Craft,10,10,3,9,21.5,2.456
China,2004,Flow,10,10,3,9,21.5,2.467
China,2004,Hands,8,9,5,6,18.0,2.189
China,2004,Helm,10,10,3,9,21.5,2.489
China,2004,Lore,8,9,4,9,17.5,2.256
China,2004,Shield,9,10,3,9,20.5,2.412
China,2004,Stewards,10,10,3,9,21.5,2.467
Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
China,2005,Archive,10,10,3,9,21.5,2.467
China,2005,Craft,10,10,3,9,21.5,2.467
China,2005,Flow,10,10,3,9,21.5,2.478
China,2005,Hands,8,9,5,6,18.0,2.189
China,2005,Helm,10,10,3,9,21.5,2.489
China,2005,Lore,9,9,4,9,18.5,2.267
China,2005,Shield,9,10,3,9,20.5,2.412
China,2005,Stewards,10,10,3,9,21.5,2.467
China,2006,Archive,10,10,3,9,21.5,2.478
China,2006,Craft,10,10,3,9,21.5,2.478
China,2006,Flow,10,10,3,9,21.5,2.489
China,2006,Hands,8,9,5,6,18.0,2.212
China,2006,Helm,10,10,3,9,21.5,2.512
China,2006,Lore,9,10,4,9,19.5,2.345
China,2006,Shield,10,10,3,9,21.5,2.456
China,2006,Stewards,10,10,3,9,21.5,2.478
China,2007,Archive,10,10,3,9,21.5,2.489
China,2007,Craft,10,10,3,9,21.5,2.489
China,2007,Flow,10,10,4,9,20.5,2.412
China,2007,Hands,8,9,5,6,18.0,2.223
China,2007,Helm,10,10,3,9,21.5,2.523
China,2007,Lore,9,10,3,9,20.5,2.412
China,2007,Shield,10,10,3,9,21.5,2.467
China,2007,Stewards,10,10,3,9,21.5,2.489
China,2008,Archive,10,10,5,9,19.5,2.234
China,2008,Craft,9,10,6,9,17.5,2.056
China,2008,Flow,8,9,8,9,13.5,1.789
China,2008,Hands,8,9,6,6,17.0,2.012
China,2008,Helm,9,10,7,9,16.5,2.045
China,2008,Lore,10,10,4,9,20.5,2.345
China,2008,Shield,10,10,6,9,18.5,2.156
China,2008,Stewards,9,9,7,9,15.5,1.987
China,2009,Archive,9,10,4,9,19.5,2.345
China,2009,Craft,9,9,5,9,17.5,2.156
China,2009,Flow,9,10,5,9,18.5,2.267
China,2009,Hands,8,9,6,6,17.0,2.045
China,2009,Helm,9,10,4,9,19.5,2.367
China,2009,Lore,9,9,5,9,17.5,2.189
China,2009,Shield,9,10,5,9,18.5,2.267
China,2009,Stewards,10,10,5,9,19.5,2.345
China,2010,Archive,9,10,4,9,19.5,2.356
China,2010,Craft,9,10,5,10,19.0,2.278
China,2010,Flow,9,10,5,9,18.5,2.278
China,2010,Hands,8,9,6,6,17.0,2.056
China,2010,Helm,9,10,5,9,18.5,2.289
China,2010,Lore,9,9,5,9,17.5,2.212
China,2010,Shield,9,10,6,9,17.5,2.189
China,2010,Stewards,9,10,6,9,17.5,2.189
China,2011,Archive,8,9,5,9,16.5,2.123
China,2011,Craft,9,10,5,10,19.0,2.289
China,2011,Flow,9,10,6,9,17.5,2.156
China,2011,Hands,8,9,6,6,17.0,2.067
China,2011,Helm,7,9,6,9,14.5,1.987
China,2011,Lore,7,8,7,9,12.5,1.856
China,2011,Shield,9,10,6,9,17.5,2.189
China,2011,Stewards,9,10,6,9,17.5,2.189
China,2012,Archive,7,8,7,9,12.5,1.845
China,2012,Craft,9,9,5,10,18.0,2.189
China,2012,Flow,8,9,6,9,15.5,2.012
China,2012,Hands,8,9,6,7,16.5,2.056
China,2012,Helm,4,8,8,9,8.5,1.543
China,2012,Lore,7,8,6,9,13.5,1.876
China,2012,Shield,8,9,5,9,16.5,2.089
China,2012,Stewards,8,9,6,9,15.5,1.987
China,2013,Archive,7,8,8,9,11.5,1.756
China,2013,Craft,9,10,5,10,19.0,2.212
China,2013,Flow,9,9,6,9,16.5,2.045
China,2013,Hands,8,9,6,7,16.5,2.067
China,2013,Helm,6,9,7,9,12.5,1.845
China,2013,Lore,8,9,5,9,16.5,2.134
China,2013,Shield,9,10,5,9,18.5,2.256
China,2013,Stewards,8,9,6,9,15.5,2.012
China,2014,Archive,7,9,8,10,13.0,1.867
China,2014,Craft,9,10,5,10,19.0,2.234
China,2014,Flow,9,10,6,10,18.0,2.145
China,2014,Hands,8,9,6,7,16.5,2.078
China,2014,Helm,8,9,6,9,15.5,2.089
China,2014,Lore,8,9,5,9,16.5,2.156
China,2014,Shield,9,10,5,9,18.5,2.267
China,2014,Stewards,8,9,6,9,15.5,2.023
China,2015,Archive,8,9,7,10,15.0,2.012
China,2015,Craft,9,10,5,10,19.0,2.245
China,2015,Flow,7,8,9,10,11.0,1.678
China,2015,Hands,7,8,7,7,11.5,1.845
China,2015,Helm,9,10,5,9,18.5,2.289
China,2015,Lore,8,9,5,9,16.5,2.167
China,2015,Shield,9,10,5,9,18.5,2.278
China,2015,Stewards,8,9,7,9,14.5,1.956
Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
China,2016,Archive,9,9,6,9,16.5,2.686
China,2016,Craft,9,10,5,10,19.0,2.930
China,2016,Flow,8,9,7,9,14.5,2.442
China,2016,Hands,7,8,6,7,12.5,2.424
China,2016,Helm,10,10,4,9,20.5,3.172
China,2016,Lore,8,9,5,9,16.5,2.792
China,2016,Shield,10,10,4,9,20.5,3.172
China,2016,Stewards,8,9,6,9,15.5,2.607
China,2017,Archive,10,10,4,9,20.5,3.723
China,2017,Craft,10,10,4,10,21.0,3.791
China,2017,Flow,9,10,5,9,18.5,3.331
China,2017,Hands,8,9,5,7,15.5,3.108
China,2017,Helm,10,10,3,9,21.5,4.062
China,2017,Lore,9,9,4,9,18.5,3.621
China,2017,Shield,10,10,3,9,21.5,4.062
China,2017,Stewards,9,10,5,9,18.5,3.331
China,2018,Archive,10,10,4,9,20.5,3.167
China,2018,Craft,9,10,5,10,19.0,2.926
China,2018,Flow,8,9,8,9,13.5,2.294
China,2018,Hands,7,8,6,7,12.5,2.423
China,2018,Helm,10,10,5,9,19.5,2.953
China,2018,Lore,8,9,5,9,16.5,2.789
China,2018,Shield,10,10,4,9,20.5,3.167
China,2018,Stewards,8,9,7,9,14.5,2.440
China,2019,Archive,9,10,5,9,18.5,2.627
China,2019,Craft,9,10,6,10,18.0,2.521
China,2019,Flow,8,9,7,9,14.5,2.263
China,2019,Hands,7,8,7,7,11.5,2.102
China,2019,Helm,9,10,7,9,16.5,2.331
China,2019,Lore,8,9,6,9,15.5,2.401
China,2019,Shield,10,10,6,9,18.5,2.545
China,2019,Stewards,8,9,6,9,15.5,2.401
China,2020,Archive,10,10,5,10,20.0,2.807
China,2020,Craft,9,9,7,10,16.0,2.424
China,2020,Flow,8,8,8,9,12.5,2.182
China,2020,Hands,8,8,8,7,11.5,2.095
China,2020,Helm,10,10,6,9,18.5,2.595
China,2020,Lore,9,9,5,9,17.5,2.682
China,2020,Shield,10,10,5,9,19.5,2.757
China,2020,Stewards,8,9,7,9,14.5,2.310
China,2021,Archive,10,10,4,10,21.0,3.098
China,2021,Craft,9,10,5,10,19.0,2.821
China,2021,Flow,8,9,7,9,14.5,2.365
China,2021,Hands,7,8,7,7,11.5,2.199
China,2021,Helm,10,10,5,9,19.5,2.848
China,2021,Lore,8,9,7,9,14.5,2.365
China,2021,Shield,10,10,4,10,21.0,3.098
China,2021,Stewards,7,8,9,8,10.0,1.997
China,2022,Archive,9,10,7,10,17.0,2.157
China,2022,Craft,9,9,6,10,17.0,2.274
China,2022,Flow,7,8,9,9,10.5,1.796
China,2022,Hands,6,7,9,6,7.0,1.624
China,2022,Helm,10,10,7,9,17.5,2.178
China,2022,Lore,7,8,8,9,11.5,1.889
China,2022,Shield,10,10,5,10,20.0,2.465
China,2022,Stewards,6,7,9,8,8.0,1.701
China,2023,Archive,9,10,5,10,19.0,2.721
China,2023,Craft,10,10,5,10,20.0,2.798
China,2023,Flow,8,9,8,9,13.5,2.161
China,2023,Hands,6,7,8,6,8.0,1.897
China,2023,Helm,9,10,6,9,17.5,2.508
China,2023,Lore,8,9,6,9,15.5,2.435
China,2023,Shield,10,10,4,10,21.0,2.979
China,2023,Stewards,7,8,8,9,11.5,2.095
China,2024,Archive,9,10,5,10,19.0,2.886
China,2024,Craft,10,10,4,10,21.0,3.173
China,2024,Flow,8,9,7,9,14.5,2.414
China,2024,Hands,7,8,7,7,11.5,2.245
China,2024,Helm,10,10,5,9,19.5,2.913
China,2024,Lore,8,9,6,10,16.0,2.625
China,2024,Shield,10,10,4,10,21.0,3.173
China,2024,Stewards,7,8,8,9,11.5,2.203
China,2025,Archive,10,10,5,10,20.0,3.017
China,2025,Craft,10,10,4,10,21.0,3.230
China,2025,Flow,8,9,7,9,14.5,2.454
China,2025,Hands,7,8,7,7,11.5,2.284
China,2025,Helm,10,10,5,9,19.5,2.963
China,2025,Lore,8,9,6,10,16.0,2.669
China,2025,Shield,10,10,4,10,21.0,3.230
China,2025,Stewards,8,9,7,9,14.5,2.454
