Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Finland,1905,Stewards,6,6,7,6,8.0,1.524
Finland,1905,Craft,8,6,6,7,11.5,1.981
Finland,1905,Hands,9,7,6,5,12.5,2.022
Finland,1905,Archive,7,7,5,8,13.0,2.128
Finland,1905,Flow,5,5,8,7,5.5,1.321
Finland,1906,Helm,8,7,4,8,15.0,2.541
Finland,1906,Shield,4,4,6,5,4.5,1.432
Finland,1906,Lore,9,8,3,8,18.0,2.812
Finland,1906,Stewards,7,7,4,7,13.5,2.311
Finland,1906,Craft,8,7,4,7,14.5,2.422
Finland,1906,Hands,9,7,5,5,13.5,2.154
Finland,1906,Archive,9,8,3,8,18.0,2.812
Finland,1906,Flow,7,7,3,7,14.5,2.481
Finland,1907,Helm,8,7,5,8,14.0,2.345
Finland,1907,Shield,4,4,7,5,3.5,1.211
Finland,1907,Lore,8,8,4,8,16.0,2.544
Finland,1907,Stewards,7,7,5,7,12.5,2.022
Finland,1907,Craft,8,7,5,7,13.5,2.154
Finland,1907,Hands,9,7,6,5,12.5,1.889
Finland,1907,Archive,9,8,4,8,17.0,2.622
Finland,1907,Flow,7,7,4,7,13.5,2.311
Finland,1908,Helm,6,6,7,7,8.5,1.654
Finland,1908,Shield,3,4,8,5,1.5,1.012
Finland,1908,Lore,8,7,6,8,13.0,1.981
Finland,1908,Stewards,6,7,6,7,10.5,1.745
Finland,1908,Craft,7,7,6,7,11.5,1.888
Finland,1908,Hands,8,7,7,5,10.5,1.581
Finland,1908,Archive,8,7,6,8,13.0,1.981
Finland,1908,Flow,7,7,5,7,12.5,2.112
Finland,1909,Helm,5,5,8,7,5.5,1.211
Finland,1909,Shield,3,3,9,4,-1.0,0.884
Finland,1909,Lore,8,7,7,8,12.0,1.744
Finland,1909,Stewards,6,6,7,7,8.5,1.481
Finland,1909,Craft,7,6,7,7,9.5,1.588
Finland,1909,Hands,8,6,8,5,8.5,1.284
Finland,1909,Archive,7,7,7,8,11.0,1.712
Finland,1909,Flow,6,6,6,7,9.5,1.681
Finland,1910,Helm,3,4,9,6,0.5,0.922
Finland,1910,Shield,2,3,10,4,-3.0,0.721
Finland,1910,Lore,8,7,8,8,11.0,1.544
Finland,1910,Stewards,6,6,8,7,7.5,1.311
Finland,1910,Craft,7,6,8,7,8.5,1.381
Finland,1910,Hands,8,6,9,5,7.5,1.121
Finland,1910,Archive,6,6,8,8,8.0,1.422
Finland,1910,Flow,6,6,7,7,8.5,1.488
Finland,1911,Helm,3,4,9,6,0.5,0.922
Finland,1911,Shield,2,3,10,4,-3.0,0.721
Finland,1911,Lore,8,7,8,8,11.0,1.544
Finland,1911,Stewards,6,6,8,7,7.5,1.311
Finland,1911,Craft,7,6,8,7,8.5,1.381
Finland,1911,Hands,8,6,9,5,7.5,1.121
Finland,1911,Archive,6,6,8,8,8.0,1.422
Finland,1911,Flow,6,6,7,7,8.5,1.488
Finland,1912,Helm,3,3,10,6,-1.0,0.811
Finland,1912,Shield,2,2,10,4,-4.0,0.681
Finland,1912,Lore,8,7,8,8,11.0,1.544
Finland,1912,Stewards,5,6,8,7,6.5,1.254
Finland,1912,Craft,6,6,8,7,7.5,1.311
Finland,1912,Hands,8,6,9,5,7.5,1.121
Finland,1912,Archive,5,6,9,8,6.0,1.211
Finland,1912,Flow,6,6,8,7,7.5,1.311
Finland,1913,Helm,3,3,10,6,-1.0,0.811
Finland,1913,Shield,2,2,10,4,-4.0,0.681
Finland,1913,Lore,8,7,8,8,11.0,1.544
Finland,1913,Stewards,5,6,8,7,6.5,1.254
Finland,1913,Craft,6,6,8,7,7.5,1.311
Finland,1913,Hands,8,6,9,5,7.5,1.121
Finland,1913,Archive,5,6,9,8,6.0,1.211
Finland,1913,Flow,7,7,7,7,10.5,1.681
Finland,1914,Helm,2,3,10,6,-2.0,0.754
Finland,1914,Shield,2,2,10,4,-4.0,0.681
Finland,1914,Lore,7,6,9,8,6.5,1.211
Finland,1914,Stewards,5,5,9,7,5.0,1.112
Finland,1914,Craft,6,6,9,7,6.5,1.188
Finland,1914,Hands,8,6,10,5,6.5,0.981
Finland,1914,Archive,4,5,10,8,3.0,0.954
Finland,1914,Flow,4,4,10,7,1.5,0.881
Finland,1915,Helm,2,3,10,6,-2.0,0.732
Finland,1915,Shield,2,2,10,4,-4.0,0.681
Finland,1915,Lore,7,6,9,8,7.0,1.214
Finland,1915,Stewards,5,5,9,7,4.5,1.088
Finland,1915,Craft,6,5,9,7,5.5,1.142
Finland,1915,Hands,7,6,10,5,5.5,0.954
Finland,1915,Archive,4,5,10,8,3.0,0.922
Finland,1915,Flow,4,4,10,7,1.5,0.854
Finland,1916,Helm,2,2,10,6,-3.0,0.685
Finland,1916,Shield,2,2,10,4,-4.0,0.654
Finland,1916,Lore,6,6,9,8,6.0,1.152
Finland,1916,Stewards,5,5,10,7,3.5,0.984
Finland,1916,Craft,5,5,10,7,3.5,0.984
Finland,1916,Hands,6,6,10,5,4.5,0.884
Finland,1916,Archive,4,4,10,8,2.0,0.854
Finland,1916,Flow,3,4,10,7,0.5,0.781
Finland,1917,Helm,2,2,10,6,-3.0,0.651
Finland,1917,Shield,1,2,10,4,-5.0,0.584
Finland,1917,Lore,4,5,10,8,3.0,0.822
Finland,1917,Stewards,4,4,10,7,1.5,0.781
Finland,1917,Craft,4,4,10,7,1.5,0.781
Finland,1917,Hands,5,5,10,5,2.5,0.754
Finland,1917,Archive,3,4,10,8,1.0,0.762
Finland,1917,Flow,2,3,10,7,-1.5,0.681
Finland,1918,Helm,2,3,10,6,-2.0,0.684
Finland,1918,Shield,3,4,10,5,0.5,0.812
Finland,1918,Lore,3,4,10,8,1.0,0.781
Finland,1918,Stewards,3,3,10,7,-0.5,0.722
Finland,1918,Craft,3,3,10,7,-0.5,0.722
Finland,1918,Hands,2,3,10,5,-2.5,0.654
Finland,1918,Archive,2,3,10,8,-1.0,0.688
Finland,1918,Flow,1,2,10,7,-3.5,0.581
Finland,1919,Helm,6,6,7,7,8.5,1.611
Finland,1919,Shield,7,7,6,6,11.0,1.884
Finland,1919,Lore,7,7,5,8,13.0,2.152
Finland,1919,Stewards,6,6,6,7,9.5,1.721
Finland,1919,Craft,6,6,6,7,9.5,1.721
Finland,1919,Hands,5,5,8,5,4.5,1.311
Finland,1919,Archive,8,8,5,8,15.0,2.384
Finland,1919,Flow,5,6,7,7,7.5,1.522
Finland,1920,Helm,7,7,5,8,13.0,2.214
Finland,1920,Shield,8,8,4,6,15.0,2.481
Finland,1920,Lore,8,8,4,8,16.0,2.654
Finland,1920,Stewards,7,7,4,7,13.5,2.311
Finland,1920,Craft,7,7,4,7,13.5,2.311
Finland,1920,Hands,6,6,6,5,9.5,1.722
Finland,1920,Archive,9,8,3,8,18.0,2.812
Finland,1920,Flow,6,7,5,7,11.5,1.954
Finland,1921,Helm,7,7,5,8,13.0,2.214
Finland,1921,Shield,8,7,4,7,14.5,2.388
Finland,1921,Lore,8,8,4,8,16.0,2.654
Finland,1921,Stewards,7,7,4,7,13.5,2.311
Finland,1921,Craft,7,7,4,7,13.5,2.311
Finland,1921,Hands,6,6,5,5,10.5,1.854
Finland,1921,Archive,9,8,4,8,17.0,2.622
Finland,1921,Flow,7,7,5,7,13.5,2.154
Finland,1922,Helm,7,7,4,8,14.0,2.384
Finland,1922,Shield,8,7,4,7,14.5,2.388
Finland,1922,Lore,8,8,4,8,16.0,2.654
Finland,1922,Stewards,8,7,4,7,14.5,2.388
Finland,1922,Craft,7,7,4,7,13.5,2.311
Finland,1922,Hands,7,7,5,6,12.0,2.022
Finland,1922,Archive,9,9,3,8,21.0,2.884
Finland,1922,Flow,7,7,4,7,13.5,2.311
Finland,1923,Helm,7,7,4,8,14.0,2.384
Finland,1923,Shield,8,8,4,7,15.5,2.462
Finland,1923,Lore,8,8,3,8,17.0,2.854
Finland,1923,Stewards,8,8,4,7,15.5,2.462
Finland,1923,Craft,8,8,4,7,15.5,2.462
Finland,1923,Hands,7,7,4,6,13.0,2.184
Finland,1923,Archive,9,9,3,8,21.0,2.884
Finland,1923,Flow,8,8,4,7,15.5,2.462
Finland,1924,Helm,7,7,4,8,14.0,2.384
Finland,1924,Shield,8,8,3,7,16.5,2.684
Finland,1924,Lore,8,8,3,8,17.0,2.854
Finland,1924,Stewards,8,8,4,7,15.5,2.462
Finland,1924,Craft,8,8,4,7,15.5,2.462
Finland,1924,Hands,8,8,4,6,15.0,2.352
Finland,1924,Archive,9,9,3,8,21.0,2.884
Finland,1924,Flow,8,8,4,7,15.5,2.462
Finland,1925,Helm,8,8,4,8,16.0,2.541
Finland,1925,Shield,8,8,3,7,16.5,2.684
Finland,1925,Lore,8,8,3,8,17.0,2.854
Finland,1925,Stewards,8,8,3,7,16.5,2.684
Finland,1925,Craft,8,8,4,7,15.5,2.462
Finland,1925,Hands,8,8,4,6,15.0,2.352
Finland,1925,Archive,9,9,3,8,21.0,2.884
Finland,1925,Flow,8,8,3,7,16.5,2.684
Finland,1926,Helm,7,7,4,8,14.0,3.29
Finland,1926,Shield,8,8,3,7,16.5,3.679
Finland,1926,Lore,8,8,3,8,17.0,3.761
Finland,1926,Stewards,8,8,3,7,16.5,3.679
Finland,1926,Craft,8,8,3,7,16.5,3.679
Finland,1926,Hands,7,7,4,5,12.5,3.062
Finland,1926,Archive,9,9,3,8,19.0,3.885
Finland,1926,Flow,8,8,3,7,16.5,3.679
Finland,1927,Helm,7,7,4,8,14.0,3.29
Finland,1927,Shield,8,8,3,7,16.5,3.679
Finland,1927,Lore,8,8,3,8,17.0,3.761
Finland,1927,Stewards,8,8,3,7,16.5,3.679
Finland,1927,Craft,8,8,3,7,16.5,3.679
Finland,1927,Hands,7,7,4,5,12.5,3.062
Finland,1927,Archive,9,9,3,8,19.0,3.885
Finland,1927,Flow,8,8,3,7,16.5,3.679
Finland,1928,Helm,7,7,4,8,14.0,3.195
Finland,1928,Shield,8,8,3,7,16.5,3.558
Finland,1928,Lore,8,8,3,8,17.0,3.637
Finland,1928,Stewards,8,8,4,7,15.5,3.232
Finland,1928,Craft,8,8,3,7,16.5,3.558
Finland,1928,Hands,7,7,4,5,12.5,2.974
Finland,1928,Archive,9,9,3,8,19.0,3.756
Finland,1928,Flow,8,8,4,7,15.5,3.232
Finland,1929,Helm,6,6,6,8,10.0,2.127
Finland,1929,Shield,8,8,4,7,15.5,2.571
Finland,1929,Lore,7,8,5,8,14.0,2.365
Finland,1929,Stewards,7,7,6,7,11.5,2.154
Finland,1929,Craft,7,7,5,7,12.5,2.309
Finland,1929,Hands,6,6,7,5,7.5,1.841
Finland,1929,Archive,9,9,3,8,19.0,2.918
Finland,1929,Flow,6,6,7,7,8.5,1.941
Finland,1930,Helm,5,6,8,8,7.0,1.573
Finland,1930,Shield,7,8,6,7,12.5,1.853
Finland,1930,Lore,6,8,7,8,11.0,1.728
Finland,1930,Stewards,7,7,7,7,10.5,1.75
Finland,1930,Craft,7,7,6,7,11.5,1.853
Finland,1930,Hands,5,5,9,5,3.5,1.371
Finland,1930,Archive,9,8,4,8,17.0,2.279
Finland,1930,Flow,5,5,8,7,5.5,1.531
Finland,1931,Helm,5,5,8,8,6.0,1.509
Finland,1931,Shield,7,8,6,7,12.5,1.773
Finland,1931,Lore,6,7,7,8,10.0,1.656
Finland,1931,Stewards,6,6,8,7,7.5,1.529
Finland,1931,Craft,7,6,7,7,9.5,1.678
Finland,1931,Hands,4,4,9,5,1.5,1.257
Finland,1931,Archive,9,8,4,8,17.0,2.171
Finland,1931,Flow,4,4,9,7,2.5,1.335
Finland,1932,Helm,6,7,9,8,8.0,1.515
Finland,1932,Shield,6,8,8,7,9.5,1.554
Finland,1932,Lore,7,7,6,8,12.0,1.844
Finland,1932,Stewards,6,6,8,7,7.5,1.554
Finland,1932,Craft,7,6,7,7,9.5,1.703
Finland,1932,Hands,5,5,8,5,4.5,1.411
Finland,1932,Archive,9,9,4,8,18.0,2.201
Finland,1932,Flow,5,5,8,7,5.5,1.493
Finland,1933,Helm,7,7,5,8,13.0,2.495
Finland,1933,Shield,8,8,4,7,15.5,2.724
Finland,1933,Lore,8,8,4,8,16.0,2.786
Finland,1933,Stewards,7,7,6,7,11.5,2.265
Finland,1933,Craft,7,7,5,7,12.5,2.437
Finland,1933,Hands,6,6,6,5,8.5,2.072
Finland,1933,Archive,9,9,3,8,19.0,3.108
Finland,1933,Flow,6,7,6,7,10.5,2.182
Finland,1934,Helm,8,8,4,8,16.0,3.279
Finland,1934,Shield,8,8,3,7,16.5,3.526
Finland,1934,Lore,8,8,3,8,17.0,3.604
Finland,1934,Stewards,8,8,4,7,15.5,3.206
Finland,1934,Craft,8,8,3,7,16.5,3.526
Finland,1934,Hands,7,7,5,6,12.0,2.764
Finland,1934,Archive,9,9,3,8,19.0,3.721
Finland,1934,Flow,7,8,4,7,14.5,3.097
Finland,1935,Helm,8,8,3,8,17.0,3.856
Finland,1935,Shield,8,8,3,7,16.5,3.772
Finland,1935,Lore,8,8,3,8,17.0,3.856
Finland,1935,Stewards,8,8,3,7,16.5,3.772
Finland,1935,Craft,8,8,3,7,16.5,3.772
Finland,1935,Hands,7,8,4,6,14.0,3.213
Finland,1935,Archive,9,9,3,8,19.0,3.983
Finland,1935,Flow,8,8,3,7,16.5,3.772
Finland,1936,Helm,8,8,3,8,17.0,3.936
Finland,1936,Shield,8,8,3,7,16.5,3.85
Finland,1936,Lore,8,8,3,8,17.0,3.936
Finland,1936,Stewards,8,8,3,7,16.5,3.85
Finland,1936,Craft,8,8,3,7,16.5,3.85
Finland,1936,Hands,8,8,3,6,16.0,3.764
Finland,1936,Archive,9,9,3,8,19.0,4.064
Finland,1936,Flow,8,8,3,7,16.5,3.85
Finland,1937,Helm,8,8,3,8,17.0,3.914
Finland,1937,Shield,7,7,3,7,14.5,3.7
Finland,1937,Lore,8,8,3,8,17.0,3.914
Finland,1937,Stewards,8,8,3,7,16.5,3.829
Finland,1937,Craft,8,8,3,7,16.5,3.829
Finland,1937,Hands,8,8,3,6,16.0,3.743
Finland,1937,Archive,9,9,3,8,19.0,4.043
Finland,1937,Flow,8,8,3,7,16.5,3.829
Finland,1938,Helm,8,8,3,8,17.0,3.855
Finland,1938,Shield,7,7,4,7,13.5,3.289
Finland,1938,Lore,8,8,3,8,17.0,3.855
Finland,1938,Stewards,8,8,3,7,16.5,3.771
Finland,1938,Craft,8,8,3,7,16.5,3.771
Finland,1938,Hands,8,8,3,6,16.0,3.687
Finland,1938,Archive,9,9,3,8,19.0,3.981
Finland,1938,Flow,8,8,3,7,16.5,3.771
Finland,1939,Helm,9,8,8,8,13.0,1.861
Finland,1939,Shield,9,7,9,8,11.0,1.693
Finland,1939,Lore,9,9,5,8,17.0,2.375
Finland,1939,Stewards,8,7,7,7,11.5,1.936
Finland,1939,Craft,8,7,6,7,12.5,2.115
Finland,1939,Hands,9,6,10,5,7.5,1.52
Finland,1939,Archive,9,9,5,8,17.0,2.375
Finland,1939,Flow,5,5,9,7,3.5,1.488
Finland,1940,Helm,8,7,9,8,10.0,1.58
Finland,1940,Shield,8,6,8,8,10.0,1.696
Finland,1940,Lore,8,8,7,8,13.0,1.884
Finland,1940,Stewards,7,6,9,7,7.5,1.503
Finland,1940,Craft,8,7,7,7,11.5,1.884
Finland,1940,Hands,8,5,10,5,5.5,1.383
Finland,1940,Archive,9,9,6,8,16.0,2.152
Finland,1940,Flow,4,4,10,7,1.5,1.268
Finland,1941,Helm,9,8,7,8,14.0,2.162
Finland,1941,Shield,9,9,8,8,14.0,2.022
Finland,1941,Lore,9,8,6,8,15.0,2.348
Finland,1941,Stewards,8,7,7,7,11.5,2.127
Finland,1941,Craft,9,8,6,7,14.5,2.383
Finland,1941,Hands,9,7,9,5,11.5,1.751
Finland,1941,Archive,9,9,5,8,17.0,2.604
Finland,1941,Flow,6,6,8,7,9.5,1.859
Finland,1942,Helm,8,7,8,8,11.0,1.769
Finland,1942,Shield,8,8,8,8,12.0,1.769
Finland,1942,Lore,8,8,7,8,13.0,1.914
Finland,1942,Stewards,7,6,8,7,8.5,1.731
Finland,1942,Craft,8,7,7,7,11.5,1.914
Finland,1942,Hands,7,6,10,5,5.5,1.428
Finland,1942,Archive,9,9,6,8,16.0,2.19
Finland,1942,Flow,5,5,9,7,3.5,1.559
Finland,1943,Helm,7,7,8,8,10.0,1.688
Finland,1943,Shield,8,8,8,8,12.0,1.728
Finland,1943,Lore,8,7,8,8,11.0,1.688
Finland,1943,Stewards,7,6,8,7,8.5,1.688
Finland,1943,Craft,7,7,8,7,9.5,1.688
Finland,1943,Hands,7,6,10,5,5.5,1.405
Finland,1943,Archive,9,8,7,8,14.0,1.954
Finland,1943,Flow,5,5,10,7,3.5,1.388
Finland,1944,Helm,7,6,10,8,7.0,1.396
Finland,1944,Shield,8,7,10,7,8.5,1.413
Finland,1944,Lore,7,6,8,7,8.5,1.486
Finland,1944,Stewards,6,5,9,7,5.5,1.371
Finland,1944,Craft,7,7,8,8,10.0,1.522
Finland,1944,Hands,8,7,9,6,9.0,1.44
Finland,1944,Archive,9,8,8,9,13.5,1.664
Finland,1944,Flow,4,4,10,7,1.5,1.214
Finland,1945,Helm,6,5,9,8,6.0,1.387
Finland,1945,Shield,5,4,9,7,3.5,1.299
Finland,1945,Lore,6,5,8,7,6.5,1.414
Finland,1945,Stewards,6,5,9,7,5.5,1.352
Finland,1945,Craft,8,7,8,8,11.0,1.56
Finland,1945,Hands,7,6,9,6,7.0,1.369
Finland,1945,Archive,9,8,7,9,14.5,1.727
Finland,1945,Flow,3,3,10,7,-0.5,1.14
Finland,1946,Helm,6,6,8,8,8.0,1.565
Finland,1946,Shield,5,5,8,7,5.5,1.467
Finland,1946,Lore,6,6,7,7,8.5,1.605
Finland,1946,Stewards,7,6,8,7,8.5,1.585
Finland,1946,Craft,8,8,7,8,13.0,1.769
Finland,1946,Hands,7,7,8,6,9.0,1.545
Finland,1946,Archive,9,9,6,9,16.5,1.967
Finland,1946,Flow,4,5,9,7,3.5,1.339
Finland,1947,Helm,7,6,7,8,10.0,1.885
Finland,1947,Shield,6,5,7,7,7.5,1.774
Finland,1947,Lore,7,6,6,8,11.0,1.996
Finland,1947,Stewards,7,7,7,7,10.5,1.841
Finland,1947,Craft,8,8,6,8,14.0,2.066
Finland,1947,Hands,7,7,7,6,10.0,1.797
Finland,1947,Archive,9,9,5,9,17.5,2.31
Finland,1947,Flow,5,6,8,7,6.5,1.614
Finland,1948,Helm,8,7,6,8,13.0,2.292
Finland,1948,Shield,7,6,6,7,10.5,2.164
Finland,1948,Lore,7,7,5,8,13.0,2.367
Finland,1948,Stewards,8,7,6,7,12.5,2.241
Finland,1948,Craft,8,8,5,8,15.0,2.447
Finland,1948,Hands,7,7,6,6,11.0,2.113
Finland,1948,Archive,9,9,4,9,18.5,2.758
Finland,1948,Flow,6,7,7,7,9.5,1.958
Finland,1949,Helm,8,7,5,8,14.0,2.63
Finland,1949,Shield,7,6,5,7,11.5,2.487
Finland,1949,Lore,8,7,5,8,14.0,2.63
Finland,1949,Stewards,8,8,5,7,14.5,2.573
Finland,1949,Craft,8,8,4,8,16.0,2.831
Finland,1949,Hands,8,7,6,6,12.0,2.343
Finland,1949,Archive,9,9,4,9,18.5,2.982
Finland,1949,Flow,7,7,6,7,11.5,2.316
Finland,1950,Helm,7,7,6,8,12.0,2.362
Finland,1950,Shield,7,7,5,7,12.5,2.479
Finland,1950,Lore,8,7,4,8,15.0,2.825
Finland,1950,Stewards,8,8,5,7,14.5,2.566
Finland,1950,Craft,8,8,4,8,16.0,2.825
Finland,1950,Hands,7,7,7,6,10.0,2.104
Finland,1950,Archive,9,9,4,9,18.5,2.977
Finland,1950,Flow,7,8,5,8,14.0,2.537
Finland,1951,Helm,8,8,5,8,15.0,2.983
Finland,1951,Shield,8,7,4,7,14.5,3.178
Finland,1951,Lore,8,8,4,8,16.0,3.247
Finland,1951,Stewards,8,8,4,8,16.0,3.247
Finland,1951,Craft,9,9,3,8,19.0,3.661
Finland,1951,Hands,8,8,5,7,14.5,2.919
Finland,1951,Archive,9,9,3,9,19.5,3.735
Finland,1951,Flow,8,8,4,8,16.0,3.247
Finland,1952,Helm,9,9,3,9,19.5,4.605
Finland,1952,Shield,8,8,3,8,17.0,4.381
Finland,1952,Lore,9,9,2,9,20.5,5.176
Finland,1952,Stewards,9,9,3,8,19.0,4.515
Finland,1952,Craft,9,9,3,9,19.5,4.605
Finland,1952,Hands,9,9,3,7,18.5,4.426
Finland,1952,Archive,9,9,2,9,20.5,5.176
Finland,1952,Flow,9,9,3,9,19.5,4.605
Finland,1953,Helm,8,8,4,9,16.5,3.583
Finland,1953,Shield,8,8,3,8,17.0,3.866
Finland,1953,Lore,9,8,3,9,18.5,4.064
Finland,1953,Stewards,8,8,4,8,16.0,3.51
Finland,1953,Craft,9,9,3,9,19.5,4.064
Finland,1953,Hands,8,8,4,7,15.5,3.436
Finland,1953,Archive,9,9,3,9,19.5,4.064
Finland,1953,Flow,8,8,4,9,16.5,3.583
Finland,1954,Helm,8,8,4,9,16.5,3.564
Finland,1954,Shield,8,8,3,8,17.0,3.844
Finland,1954,Lore,8,8,3,9,17.5,3.924
Finland,1954,Stewards,8,9,4,8,17.0,3.491
Finland,1954,Craft,9,9,3,9,19.5,4.043
Finland,1954,Hands,8,8,4,7,15.5,3.417
Finland,1954,Archive,9,9,3,9,19.5,4.043
Finland,1954,Flow,8,9,4,9,17.5,3.564
Finland,1966,Helm,8,8,3,9,16.5,4.352
Finland,1966,Shield,8,8,3,8,17.0,4.287
Finland,1966,Lore,9,9,3,9,19.5,4.506
Finland,1966,Stewards,9,9,3,9,19.5,4.506
Finland,1966,Craft,9,9,3,9,19.5,4.506
Finland,1966,Hands,8,8,4,7,15.5,3.653
Finland,1966,Archive,9,9,3,9,19.5,4.506
Finland,1966,Flow,9,9,3,9,19.5,4.506
Finland,1967,Helm,8,8,3,9,16.5,4.352
Finland,1967,Shield,8,8,3,8,17.0,4.287
Finland,1967,Lore,9,9,3,9,19.5,4.506
Finland,1967,Stewards,9,9,3,9,19.5,4.506
Finland,1967,Craft,9,9,3,9,19.5,4.506
Finland,1967,Hands,8,8,4,7,15.5,3.653
Finland,1967,Archive,9,9,3,9,19.5,4.506
Finland,1967,Flow,8,8,4,9,16.5,3.653
Finland,1968,Helm,8,8,4,9,16.5,3.754
Finland,1968,Shield,8,8,3,8,17.0,4.102
Finland,1968,Lore,8,8,5,9,15.5,3.150
Finland,1968,Stewards,9,9,3,9,19.5,4.250
Finland,1968,Craft,9,9,3,9,19.5,4.250
Finland,1968,Hands,8,8,4,7,15.5,3.580
Finland,1968,Archive,9,9,3,9,19.5,4.250
Finland,1968,Flow,8,8,4,9,16.5,3.650
Finland,1969,Helm,9,8,3,9,17.5,4.550
Finland,1969,Shield,8,8,3,8,17.0,4.280
Finland,1969,Lore,8,8,4,9,16.5,3.650
Finland,1969,Stewards,9,9,3,9,19.5,4.500
Finland,1969,Craft,9,9,3,9,19.5,4.500
Finland,1969,Hands,8,8,4,7,15.5,3.650
Finland,1969,Archive,9,9,3,9,19.5,4.500
Finland,1969,Flow,9,9,3,9,19.5,4.500
Finland,1970,Helm,8,8,4,9,16.5,3.780
Finland,1970,Shield,8,8,3,8,17.0,4.150
Finland,1970,Lore,8,8,4,9,16.5,3.780
Finland,1970,Stewards,9,9,3,9,19.5,4.320
Finland,1970,Craft,9,9,3,9,19.5,4.320
Finland,1970,Hands,8,8,4,7,15.5,3.650
Finland,1970,Archive,9,9,3,9,19.5,4.320
Finland,1970,Flow,9,9,3,9,19.5,4.320
Finland,1971,Helm,7,7,5,9,14.5,2.950
Finland,1971,Shield,8,8,3,8,17.0,4.050
Finland,1971,Lore,8,8,4,9,16.5,3.550
Finland,1971,Stewards,8,8,4,9,16.0,3.550
Finland,1971,Craft,9,9,3,9,19.5,4.220
Finland,1971,Hands,7,7,6,7,12.5,2.550
Finland,1971,Archive,9,9,3,9,19.5,4.220
Finland,1971,Flow,8,8,4,9,16.0,3.550
Finland,1972,Helm,8,8,4,9,16.5,3.820
Finland,1972,Shield,8,8,3,8,17.0,4.180
Finland,1972,Lore,8,8,3,9,16.5,4.250
Finland,1972,Stewards,9,9,3,9,19.5,4.450
Finland,1972,Craft,9,9,3,9,19.5,4.450
Finland,1972,Hands,8,8,4,7,15.5,3.720
Finland,1972,Archive,9,9,3,9,19.5,4.450
Finland,1972,Flow,9,9,3,9,19.5,4.450
Finland,1973,Helm,8,8,4,9,16.5,3.650
Finland,1973,Shield,8,8,3,8,17.0,4.020
Finland,1973,Lore,8,8,3,9,16.5,4.150
Finland,1973,Stewards,8,7,6,9,14.5,2.850
Finland,1973,Craft,9,9,3,9,19.5,4.280
Finland,1973,Hands,8,8,5,7,15.0,3.220
Finland,1973,Archive,9,9,3,9,19.5,4.280
Finland,1973,Flow,7,6,8,9,11.5,2.150
Finland,1974,Helm,7,7,6,9,14.5,2.450
Finland,1974,Shield,8,8,3,8,17.0,3.880
Finland,1974,Lore,8,8,4,9,16.5,3.350
Finland,1974,Stewards,7,6,7,9,12.5,2.220
Finland,1974,Craft,8,8,4,9,16.5,3.350
Finland,1974,Hands,7,7,6,7,12.5,2.450
Finland,1974,Archive,9,9,4,9,18.5,3.650
Finland,1974,Flow,6,6,8,9,10.5,1.950
