 Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
England,1756,Property Owners,7,7,6,6,11.0,1.7583333333333333
England,1756,State Memory,8,9,7,9,14.5,1.9669047619047618
England,1756,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1757,Army,8,9,2,7,19.5,2.4419999999999997
England,1757,Executive,8,8,4,7,15.5,2.0292857142857144
England,1757,Merchants / Shopkeepers,6,7,5,7,11.5,1.8028571428571427
England,1757,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.5796296296296297
England,1757,Proletariat,5,4,4,4,7.0,1.5204761904761904
England,1757,Property Owners,7,7,6,6,11.0,1.7583333333333333
England,1757,State Memory,8,9,7,9,14.5,1.9669047619047618
England,1757,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1758,Army,8,9,2,7,19.5,2.4419999999999997
England,1758,Executive,8,8,4,7,15.5,2.0292857142857144
England,1758,Merchants / Shopkeepers,6,7,5,7,11.5,1.8028571428571427
England,1758,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.5796296296296297
England,1758,Proletariat,5,4,4,4,7.0,1.5204761904761904
England,1758,Property Owners,7,7,6,6,11.0,1.7583333333333333
England,1758,State Memory,8,9,7,9,14.5,1.9669047619047618
England,1758,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1759,Army,8,9,2,7,19.5,2.4419999999999997
England,1759,Executive,8,8,4,7,15.5,2.0292857142857144
England,1759,Merchants / Shopkeepers,6,7,5,7,11.5,1.8028571428571427
England,1759,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.5796296296296297
England,1759,Proletariat,5,4,4,4,7.0,1.5204761904761904
England,1759,Property Owners,7,7,6,6,11.0,1.7583333333333333
England,1759,State Memory,8,9,7,9,14.5,1.9669047619047618
England,1759,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1760,Army,8,9,2,7,19.5,2.4419999999999997
England,1760,Executive,8,8,4,7,15.5,2.0292857142857144
England,1760,Merchants / Shopkeepers,6,7,5,7,11.5,1.8028571428571427
England,1760,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.5796296296296297
England,1760,Proletariat,5,4,4,4,7.0,1.5204761904761904
England,1760,Property Owners,7,7,6,6,11.0,1.7583333333333333
England,1760,State Memory,8,9,7,9,14.5,1.9669047619047618
England,1760,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1761,Army,8,9,2,7,19.5,2.4419999999999997
England,1761,Executive,8,8,4,7,15.5,2.0292857142857144
England,1761,Merchants / Shopkeepers,6,7,5,7,11.5,1.8028571428571427
England,1761,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.5796296296296297
England,1761,Proletariat,5,4,4,4,7.0,1.5204761904761904
England,1761,Property Owners,7,7,6,6,11.0,1.7583333333333333
England,1761,State Memory,8,9,7,9,14.5,1.9669047619047618
England,1761,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1762,Army,8,9,2,7,19.5,2.4419999999999997
England,1762,Executive,8,8,4,7,15.5,2.0292857142857144
England,1762,Merchants / Shopkeepers,6,7,5,7,11.5,1.8028571428571427
England,1762,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.5796296296296297
England,1762,Proletariat,5,4,4,4,7.0,1.5204761904761904
England,1762,Property Owners,7,7,6,6,11.0,1.7583333333333333
England,1762,State Memory,8,9,7,9,14.5,1.9669047619047618
England,1762,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1763,Army,8,9,2,7,19.5,2.4419999999999997
England,1763,Executive,8,8,4,7,15.5,2.0292857142857144
England,1763,Merchants / Shopkeepers,6,7,5,7,11.5,1.8028571428571427
England,1763,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.5796296296296297
England,1763,Proletariat,5,4,4,4,7.0,1.5204761904761904
England,1763,Property Owners,7,7,6,6,11.0,1.7583333333333333
England,1763,State Memory,8,9,7,9,14.5,1.9669047619047618
England,1763,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1764,Army,7,7,5,6,12.0,1.7946428571428572
England,1764,Executive,7,7,6,6,10.0,1.701904761904762
England,1764,Merchants / Shopkeepers,7,7,7,7,10.5,1.678291316526611
England,1764,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.7042517006802724
England,1764,Proletariat,5,5,5,4,8.0,1.5714285714285714
England,1764,Property Owners,7,8,7,6,11.0,1.7483333333333334
England,1764,State Memory,8,8,8,8,12.0,1.695401493930906
England,1764,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1765,Army,7,7,5,6,12.0,1.7946428571428572
England,1765,Executive,7,7,6,6,10.0,1.701904761904762
England,1765,Merchants / Shopkeepers,7,7,7,7,10.5,1.678291316526611
England,1765,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.7042517006802724
England,1765,Proletariat,5,5,5,4,8.0,1.5714285714285714
England,1765,Property Owners,7,8,7,6,11.0,1.7483333333333334
England,1765,State Memory,8,8,8,8,12.0,1.695401493930906
England,1765,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1766,Army,7,7,5,6,12.0,1.7946428571428572
England,1766,Executive,7,7,6,6,10.0,1.701904761904762
England,1766,Merchants / Shopkeepers,7,7,7,7,10.5,1.678291316526611
England,1766,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.7042517006802724
England,1766,Proletariat,5,5,5,4,8.0,1.5714285714285714
England,1766,Property Owners,7,8,7,6,11.0,1.7483333333333334
England,1766,State Memory,8,8,8,8,12.0,1.695401493930906
England,1766,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1767,Army,6,6,6,6,9.0,1.5204761904761904
England,1767,Executive,6,6,5,5,9.5,1.5833333333333333
England,1767,Merchants / Shopkeepers,6,6,4,6,11.0,1.8028571428571427
England,1767,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1767,Proletariat,5,4,3,4,8.0,1.657142857142857
England,1767,Property Owners,6,7,5,6,11.0,1.6857142857142858
England,1767,State Memory,7,7,6,7,11.5,1.7516883116883117
England,1767,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1768,Army,6,6,6,6,9.0,1.5204761904761904
England,1768,Executive,5,6,4,5,9.5,1.615
England,1768,Merchants / Shopkeepers,6,6,4,6,11.0,1.8028571428571427
England,1768,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1768,Proletariat,5,4,3,4,8.0,1.657142857142857
England,1768,Property Owners,6,7,5,6,11.0,1.6857142857142858
England,1768,State Memory,7,7,6,7,11.5,1.7516883116883117
England,1768,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1769,Army,6,6,6,6,9.0,1.5204761904761904
England,1769,Executive,5,6,4,5,9.5,1.615
England,1769,Merchants / Shopkeepers,6,6,4,6,11.0,1.8028571428571427
England,1769,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1769,Proletariat,5,4,3,4,8.0,1.657142857142857
England,1769,Property Owners,6,7,5,6,11.0,1.6857142857142858
England,1769,State Memory,7,7,6,7,11.5,1.7516883116883117
England,1769,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1770,Army,6,6,6,6,9.0,1.5204761904761904
England,1770,Executive,5,6,4,5,9.5,1.615
England,1770,Merchants / Shopkeepers,6,6,4,6,11.0,1.8028571428571427
England,1770,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1770,Proletariat,5,4,3,4,8.0,1.657142857142857
England,1770,Property Owners,6,7,5,6,11.0,1.6857142857142858
England,1770,State Memory,7,7,6,7,11.5,1.7516883116883117
England,1770,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1771,Army,6,6,6,6,9.0,1.5204761904761904
England,1771,Executive,5,6,4,5,9.5,1.615
England,1771,Merchants / Shopkeepers,6,6,4,6,11.0,1.8028571428571427
England,1771,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1771,Proletariat,5,4,3,4,8.0,1.657142857142857
England,1771,Property Owners,6,7,5,6,11.0,1.6857142857142858
England,1771,State Memory,7,7,6,7,11.5,1.7516883116883117
England,1771,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1772,Army,6,6,6,6,9.0,1.5204761904761904
England,1772,Executive,5,6,4,5,9.5,1.615
England,1772,Merchants / Shopkeepers,6,6,4,6,11.0,1.8028571428571427
England,1772,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1772,Proletariat,5,4,3,4,8.0,1.657142857142857
England,1772,Property Owners,6,7,5,6,11.0,1.6857142857142858
England,1772,State Memory,7,7,6,7,11.5,1.7516883116883117
England,1772,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1773,Army,6,6,6,6,9.0,1.5204761904761904
England,1773,Executive,5,6,4,5,9.5,1.615
England,1773,Merchants / Shopkeepers,6,6,4,6,11.0,1.8028571428571427
England,1773,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1773,Proletariat,5,4,3,4,8.0,1.657142857142857
England,1773,Property Owners,6,7,5,6,11.0,1.6857142857142858
England,1773,State Memory,7,7,6,7,11.5,1.7516883116883117
England,1773,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1774,Army,6,6,6,6,9.0,1.5204761904761904
England,1774,Executive,5,6,4,5,9.5,1.615
England,1774,Merchants / Shopkeepers,6,6,4,6,11.0,1.8028571428571427
England,1774,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1774,Proletariat,5,4,3,4,8.0,1.657142857142857
England,1774,Property Owners,6,7,5,6,11.0,1.6857142857142858
England,1774,State Memory,7,7,6,7,11.5,1.7516883116883117
England,1774,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1775,Army,7,8,3,7,15.5,2.0292857142857144
England,1775,Executive,6,7,3,6,13.0,1.869047619047619
England,1775,Merchants / Shopkeepers,5,5,3,5,9.5,1.7314285714285713
England,1775,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1775,Proletariat,5,4,3,4,8.0,1.657142857142857
England,1775,Property Owners,6,7,5,6,11.0,1.6857142857142858
England,1775,State Memory,7,8,5,7,13.5,1.9016883116883117
England,1775,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1776,Army,7,8,3,7,15.5,2.0292857142857144
England,1776,Executive,6,7,3,6,13.0,1.869047619047619
England,1776,Merchants / Shopkeepers,5,5,3,5,9.5,1.7314285714285713
England,1776,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1776,Proletariat,5,4,3,4,8.0,1.657142857142857
England,1776,Property Owners,6,7,5,6,11.0,1.6857142857142858
England,1776,State Memory,7,8,5,7,13.5,1.9016883116883117
England,1776,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1777,Army,7,8,3,7,15.5,2.0292857142857144
England,1777,Executive,6,7,3,6,13.0,1.869047619047619
England,1777,Merchants / Shopkeepers,5,5,3,5,9.5,1.7314285714285713
England,1777,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1777,Proletariat,5,4,3,4,8.0,1.657142857142857
England,1777,Property Owners,6,7,5,6,11.0,1.6857142857142858
England,1777,State Memory,7,8,5,7,13.5,1.9016883116883117
England,1777,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1778,Army,6,8,2,6,15.0,2.373333333333333
England,1778,Executive,5,6,2,5,11.5,1.9685714285714285
England,1778,Merchants / Shopkeepers,4,4,2,5,8.5,1.7583333333333333
England,1778,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1778,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1778,Property Owners,5,6,3,6,11.0,1.7857142857142858
England,1778,State Memory,6,7,3,6,13.0,2.0666666666666664
England,1778,Trades / Professions,7,7,5,6,12.0,1.8845833333333332
England,1779,Army,6,8,2,6,15.0,2.373333333333333
England,1779,Executive,5,6,2,5,11.5,1.9685714285714285
England,1779,Merchants / Shopkeepers,4,4,2,5,8.5,1.7583333333333333
England,1779,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1779,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1779,Property Owners,5,6,3,6,11.0,1.7857142857142858
England,1779,State Memory,6,7,3,6,13.0,2.0666666666666664
England,1779,Trades / Professions,7,7,5,6,12.0,1.8845833333333332
England,1780,Army,6,8,2,6,15.0,2.373333333333333
England,1780,Executive,4,6,2,5,11.5,1.9685714285714285
England,1780,Merchants / Shopkeepers,4,4,2,5,8.5,1.7583333333333333
England,1780,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1780,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1780,Property Owners,5,6,3,6,11.0,1.7857142857142858
England,1780,State Memory,6,7,3,6,13.0,2.0666666666666664
England,1780,Trades / Professions,7,7,5,6,12.0,1.8845833333333332
England,1781,Army,6,8,2,6,15.0,2.373333333333333
England,1781,Executive,4,6,2,5,11.5,1.9685714285714285
England,1781,Merchants / Shopkeepers,4,4,2,5,8.5,1.7583333333333333
England,1781,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1781,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1781,Property Owners,5,6,3,6,11.0,1.7857142857142858
England,1781,State Memory,6,7,3,6,13.0,2.0666666666666664
England,1781,Trades / Professions,7,7,5,6,12.0,1.8845833333333332
England,1782,Army,6,8,2,6,15.0,2.373333333333333
England,1782,Executive,4,6,2,5,11.5,1.9685714285714285
England,1782,Merchants / Shopkeepers,4,4,2,5,8.5,1.7583333333333333
England,1782,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1782,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1782,Property Owners,5,6,3,6,11.0,1.7857142857142858
England,1782,State Memory,6,7,3,6,13.0,2.0666666666666664
England,1782,Trades / Professions,7,7,5,6,12.0,1.8845833333333332
England,1783,Army,6,8,2,6,15.0,2.373333333333333
England,1783,Executive,4,6,2,5,11.5,1.9685714285714285
England,1783,Merchants / Shopkeepers,4,4,2,5,8.5,1.7583333333333333
England,1783,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.611111111111111
England,1783,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1783,Property Owners,5,6,3,6,11.0,1.7857142857142858
England,1783,State Memory,6,7,3,6,13.0,2.0666666666666664
England,1783,Trades / Professions,7,7,5,6,12.0,1.8845833333333332
England,1784,Army,7,6,7,6,9.0,1.6353221288515403
England,1784,Executive,6,7,5,7,11.5,1.701904761904762
England,1784,Merchants / Shopkeepers,5,5,5,7,10.0,1.678291316526611
England,1784,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.7042517006802724
England,1784,Proletariat,5,5,5,4,8.0,1.5714285714285714
England,1784,Property Owners,6,7,6,6,10.0,1.6857142857142858
England,1784,State Memory,8,8,7,8,13.0,1.7946428571428572
England,1784,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1785,Army,7,6,7,6,9.0,1.6353221288515403
England,1785,Executive,6,7,5,7,11.5,1.701904761904762
England,1785,Merchants / Shopkeepers,6,6,5,7,11.5,1.8028571428571427
England,1785,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.7042517006802724
England,1785,Proletariat,5,5,5,4,8.0,1.5714285714285714
England,1785,Property Owners,7,8,6,6,12.0,1.7483333333333334
England,1785,State Memory,8,8,7,8,13.0,1.7946428571428572
England,1785,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1786,Army,7,6,7,6,9.0,1.6353221288515403
England,1786,Executive,7,7,6,7,11.5,1.7946428571428572
England,1786,Merchants / Shopkeepers,6,7,6,7,11.5,1.8028571428571427
England,1786,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.7042517006802724
England,1786,Proletariat,5,5,5,4,8.0,1.5714285714285714
England,1786,Property Owners,7,8,7,6,11.0,1.7483333333333334
England,1786,State Memory,8,8,7,8,13.0,1.7946428571428572
England,1786,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1787,Army,7,6,7,6,9.0,1.6353221288515403
England,1787,Executive,7,7,6,7,11.5,1.7946428571428572
England,1787,Merchants / Shopkeepers,7,7,6,7,11.5,1.8028571428571427
England,1787,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.7042517006802724
England,1787,Proletariat,5,5,5,4,8.0,1.5714285714285714
England,1787,Property Owners,7,8,7,6,11.0,1.7483333333333334
England,1787,State Memory,8,8,7,8,13.0,1.7946428571428572
England,1787,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1788,Army,7,6,7,6,9.0,1.6353221288515403
England,1788,Executive,7,7,7,7,10.5,1.701904761904762
England,1788,Merchants / Shopkeepers,7,7,6,7,11.5,1.8028571428571427
England,1788,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.7042517006802724
England,1788,Proletariat,5,5,5,4,8.0,1.5714285714285714
England,1788,Property Owners,7,8,7,6,11.0,1.7483333333333334
England,1788,State Memory,8,8,7,8,13.0,1.7946428571428572
England,1788,Trades / Professions,7,7,7,6,10.0,1.6353221288515403 
England,1789,Army,7,6,7,6,9.0,1.6353221288515403
England,1789,Executive,7,7,6,7,11.5,1.7946428571428572
England,1789,Merchants / Shopkeepers,7,7,6,7,11.5,1.8028571428571427
England,1789,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.7042517006802724
England,1789,Proletariat,5,5,5,4,8.0,1.5714285714285714
England,1789,Property Owners,7,8,7,6,11.0,1.7483333333333334
England,1789,State Memory,8,8,7,8,13.0,1.7946428571428572
England,1789,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1790,Army,7,6,7,6,9.0,1.6353221288515403
England,1790,Executive,7,7,5,7,12.5,1.8619047619047618
England,1790,Merchants / Shopkeepers,7,7,6,7,11.5,1.8028571428571427
England,1790,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.7042517006802724
England,1790,Proletariat,5,5,5,4,8.0,1.5714285714285714
England,1790,Property Owners,7,8,7,6,11.0,1.7483333333333334
England,1790,State Memory,8,8,7,8,13.0,1.7946428571428572
England,1790,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1791,Army,7,6,7,6,9.0,1.6353221288515403
England,1791,Executive,7,7,5,7,12.5,1.8619047619047618
England,1791,Merchants / Shopkeepers,7,7,6,7,11.5,1.8028571428571427
England,1791,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.7042517006802724
England,1791,Proletariat,5,5,5,4,8.0,1.5714285714285714
England,1791,Property Owners,7,8,7,6,11.0,1.7483333333333334
England,1791,State Memory,8,8,7,8,13.0,1.7946428571428572
England,1791,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1792,Army,7,6,7,6,9.0,1.6353221288515403
England,1792,Executive,7,7,5,7,12.5,1.8619047619047618
England,1792,Merchants / Shopkeepers,7,7,6,7,11.5,1.8028571428571427
England,1792,Priesthood / Knowledge Workers,6,6,6,7,9.5,1.7042517006802724
England,1792,Proletariat,5,5,5,4,8.0,1.5714285714285714
England,1792,Property Owners,7,8,7,6,11.0,1.7483333333333334
England,1792,State Memory,8,8,7,8,13.0,1.7946428571428572
England,1792,Trades / Professions,7,7,7,6,10.0,1.6353221288515403
England,1793,Army,8,9,2,7,19.5,2.4419999999999997
England,1793,Executive,5,8,2,6,14.0,2.0292857142857144
England,1793,Merchants / Shopkeepers,6,6,3,7,12.5,2.1555555555555556
England,1793,Priesthood / Knowledge Workers,5,6,5,6,9.0,1.611111111111111
England,1793,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1793,Property Owners,7,7,4,6,13.0,2.0666666666666664
England,1793,State Memory,8,9,4,9,17.5,2.197142857142857
England,1793,Trades / Professions,7,6,4,6,12.0,1.8845833333333332
England,1794,Army,8,9,2,7,19.5,2.4419999999999997
England,1794,Executive,5,8,2,6,14.0,2.0292857142857144
England,1794,Merchants / Shopkeepers,6,6,3,7,12.5,2.1555555555555556
England,1794,Priesthood / Knowledge Workers,5,6,5,6,9.0,1.611111111111111
England,1794,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1794,Property Owners,7,7,4,6,13.0,2.0666666666666664
England,1794,State Memory,8,9,4,9,17.5,2.197142857142857
England,1794,Trades / Professions,7,6,4,6,12.0,1.8845833333333332
England,1795,Army,8,9,2,7,19.5,2.4419999999999997
England,1795,Executive,5,8,2,6,14.0,2.0292857142857144
England,1795,Merchants / Shopkeepers,6,6,3,7,12.5,2.1555555555555556
England,1795,Priesthood / Knowledge Workers,5,6,5,6,9.0,1.611111111111111
England,1795,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1795,Property Owners,7,7,4,6,13.0,2.0666666666666664
England,1795,State Memory,8,9,4,9,17.5,2.197142857142857
England,1795,Trades / Professions,7,6,4,6,12.0,1.8845833333333332
England,1796,Army,8,9,2,7,19.5,2.4419999999999997
England,1796,Executive,5,8,2,6,14.0,2.0292857142857144
England,1796,Merchants / Shopkeepers,6,6,3,7,12.5,2.1555555555555556
England,1796,Priesthood / Knowledge Workers,5,6,5,6,9.0,1.611111111111111
England,1796,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1796,Property Owners,7,7,4,6,13.0,2.0666666666666664
England,1796,State Memory,8,9,4,9,17.5,2.197142857142857
England,1796,Trades / Professions,7,6,4,6,12.0,1.8845833333333332
England,1797,Army,8,9,2,7,19.5,2.4419999999999997
England,1797,Executive,5,8,2,6,14.0,2.0292857142857144
England,1797,Merchants / Shopkeepers,6,6,3,7,12.5,2.1555555555555556
England,1797,Priesthood / Knowledge Workers,5,6,5,6,9.0,1.611111111111111
England,1797,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1797,Property Owners,7,7,4,6,13.0,2.0666666666666664
England,1797,State Memory,8,9,4,9,17.5,2.197142857142857
England,1797,Trades / Professions,7,6,4,6,12.0,1.8845833333333332
England,1798,Army,8,9,2,7,19.5,2.4419999999999997
England,1798,Executive,5,8,2,6,14.0,2.0292857142857144
England,1798,Merchants / Shopkeepers,6,6,3,7,12.5,2.1555555555555556
England,1798,Priesthood / Knowledge Workers,5,6,5,6,9.0,1.611111111111111
England,1798,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1798,Property Owners,7,7,4,6,13.0,2.0666666666666664
England,1798,State Memory,8,9,4,9,17.5,2.197142857142857
England,1798,Trades / Professions,7,6,4,6,12.0,1.8845833333333332
England,1799,Army,8,9,2,7,19.5,2.4419999999999997
England,1799,Executive,5,8,2,6,14.0,2.0292857142857144
England,1799,Merchants / Shopkeepers,6,6,3,7,12.5,2.1555555555555556
England,1799,Priesthood / Knowledge Workers,5,6,5,6,9.0,1.611111111111111
England,1799,Proletariat,5,4,2,4,9.0,1.8095238095238095
England,1799,Property Owners,7,7,4,6,13.0,2.0666666666666664
England,1799,State Memory,8,9,4,9,17.5,2.197142857142857
England,1799,Trades / Professions,7,6,4,6,12.0,1.8845833333333332
England,1800,Army,8,10,1,8,21.0,2.9095238095238096
England,1800,Executive,6,9,1,7,17.5,2.6976190476190477
England,1800,Merchants / Shopkeepers,6,7,2,8,15.0,2.373333333333333
England,1800,Priesthood / Knowledge Workers,6,6,4,6,11.0,1.8028571428571427
England,1800,Proletariat,4,3,1,4,8.0,1.9685714285714285
England,1800,Property Owners,7,7,3,6,14.0,2.0666666666666664
England,1800,State Memory,9,10,2,10,22.0,2.658333333333333
England,1800,Trades / Professions,7,7,3,7,14.5,2.1555555555555556
England,1801,Army,8,10,1,8,21.0,2.9095238095238096
England,1801,Executive,6,9,1,7,17.5,2.6976190476190477
England,1801,Merchants / Shopkeepers,6,7,2,8,15.0,2.373333333333333
England,1801,Priesthood / Knowledge Workers,6,6,4,6,11.0,1.8028571428571427
England,1801,Proletariat,4,3,1,4,8.0,1.9685714285714285
England,1801,Property Owners,7,7,3,6,14.0,2.0666666666666664
England,1801,State Memory,9,10,2,10,22.0,2.658333333333333
England,1801,Trades / Professions,7,7,3,7,14.5,2.1555555555555556
England,1802,Army,8,10,1,8,21.0,2.9095238095238096
England,1802,Executive,6,9,1,7,17.5,2.6976190476190477
England,1802,Merchants / Shopkeepers,6,7,2,8,15.0,2.373333333333333
