Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Syria,1909,Trades / Professions,5,5,6,4,6,2.75
Syria,1920,Army,3,3,7,4,1.5,2.45
Syria,1920,Executive,3,3,7,4,1,2.45
Syria,1920,Merchants / Shopkeepers,4,4,6,5,4,2.63
Syria,1920,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1920,Proletariat,3,3,7,3,1.5,2.45
Syria,1920,Property Owners,4,5,6,4,4,2.54
Syria,1920,State Memory,4,4,6,5,4,2.63
Syria,1920,Trades / Professions,4,4,6,5,4,2.63
Syria,1921,Army,3,3,7,4,1.5,2.45
Syria,1921,Executive,3,3,7,4,1,2.45
Syria,1921,Merchants / Shopkeepers,4,4,6,5,4,2.63
Syria,1921,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1921,Proletariat,3,3,7,3,1.5,2.45
Syria,1921,Property Owners,4,5,6,4,4,2.54
Syria,1921,State Memory,4,4,6,5,4,2.63
Syria,1921,Trades / Professions,4,4,6,5,4,2.63
Syria,1922,Army,3,3,7,4,1.5,2.45
Syria,1922,Executive,3,3,7,4,1,2.45
Syria,1922,Merchants / Shopkeepers,4,4,6,5,4,2.63
Syria,1922,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1922,Proletariat,3,3,7,3,1.5,2.45
Syria,1922,Property Owners,4,5,6,4,4,2.54
Syria,1922,State Memory,4,4,6,5,4,2.63
Syria,1922,Trades / Professions,4,4,6,5,4,2.63
Syria,1923,Army,3,3,7,4,1.5,2.45
Syria,1923,Executive,3,3,7,4,1,2.45
Syria,1923,Merchants / Shopkeepers,4,4,6,5,4,2.63
Syria,1923,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1923,Proletariat,3,3,7,3,1.5,2.45
Syria,1923,Property Owners,4,5,6,4,4,2.54
Syria,1923,State Memory,4,4,6,5,4,2.63
Syria,1923,Trades / Professions,4,4,6,5,4,2.63
Syria,1924,Army,3,3,7,4,1.5,2.45
Syria,1924,Executive,3,3,7,4,1,2.45
Syria,1924,Merchants / Shopkeepers,4,4,6,5,4,2.63
Syria,1924,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1924,Proletariat,3,3,7,3,1.5,2.45
Syria,1924,Property Owners,4,5,6,4,4,2.54
Syria,1924,State Memory,4,4,6,5,4,2.63
Syria,1924,Trades / Professions,4,4,6,5,4,2.63
Syria,1925,Army,2,3,8,4,-1,2.36
Syria,1925,Executive,2,3,8,4,-1,2.36
Syria,1925,Merchants / Shopkeepers,3,3,7,4,2,2.54
Syria,1925,Priesthood / Knowledge Workers,5,5,6,5,7,2.75
Syria,1925,Proletariat,2,2,8,3,-1,2.36
Syria,1925,Property Owners,3,4,7,4,2,2.45
Syria,1925,State Memory,3,3,7,4,2,2.54
Syria,1925,Trades / Professions,3,3,7,4,1,2.54
Syria,1926,Army,4,4,6,4,4,2.63
Syria,1926,Executive,3,4,7,4,3,2.54
Syria,1926,Merchants / Shopkeepers,4,4,6,4,3,2.63
Syria,1927,Army,4,4,6,4,4,2.63
Syria,1927,Executive,3,4,7,4,3,2.54
Syria,1927,Merchants / Shopkeepers,4,4,6,4,3,2.63
Syria,1927,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1927,Proletariat,3,3,7,3,2.5,2.54
Syria,1927,Property Owners,4,4,6,4,3,2.63
Syria,1927,State Memory,4,4,6,4,3,2.63
Syria,1927,Trades / Professions,4,4,6,4,3,2.63
Syria,1928,Army,4,4,5,4,4.5,2.75
Syria,1928,Executive,4,4,6,4,4,2.63
Syria,1928,Merchants / Shopkeepers,4,4,5,4,4,2.75
Syria,1928,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1928,Proletariat,3,3,6,3,3,2.63
Syria,1928,Property Owners,4,4,5,4,4,2.75
Syria,1928,State Memory,4,4,5,4,4,2.75
Syria,1928,Trades / Professions,4,4,5,4,4,2.75
Syria,1929,Army,4,4,5,4,4.5,2.75
Syria,1929,Executive,4,4,6,4,4,2.63
Syria,1929,Merchants / Shopkeepers,4,4,5,4,4,2.75
Syria,1929,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1929,Proletariat,3,3,6,3,3,2.63
Syria,1929,Property Owners,4,4,5,4,4,2.75
Syria,1929,State Memory,4,4,5,4,4,2.75
Syria,1929,Trades / Professions,4,4,5,4,4,2.75
Syria,1930,Army,4,4,5,4,4.5,2.75
Syria,1930,Executive,4,4,6,4,4,2.63
Syria,1930,Merchants / Shopkeepers,4,4,5,4,4,2.75
Syria,1930,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1930,Proletariat,3,3,6,3,3,2.63
Syria,1930,Property Owners,4,4,5,4,4,2.75
Syria,1930,State Memory,4,4,5,4,4,2.75
Syria,1930,Trades / Professions,4,4,5,4,4,2.75
Syria,1931,Army,4,4,5,4,4.5,2.75
Syria,1931,Executive,4,4,6,4,4,2.63
Syria,1931,Merchants / Shopkeepers,4,4,5,4,4,2.75
Syria,1931,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1931,Proletariat,3,3,6,3,3,2.63
Syria,1931,Property Owners,4,4,5,4,4,2.75
Syria,1931,State Memory,4,4,5,4,4,2.75
Syria,1931,Trades / Professions,4,4,5,4,4,2.75
Syria,1932,Army,4,4,5,4,4.5,2.75
Syria,1932,Executive,4,4,6,4,4,2.63
Syria,1932,Merchants / Shopkeepers,4,4,5,4,4,2.75
Syria,1932,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1932,Proletariat,3,3,6,3,3,2.63
Syria,1932,Property Owners,4,4,5,4,4,2.75
Syria,1932,State Memory,4,4,5,4,4,2.75
Syria,1932,Trades / Professions,4,4,5,4,4,2.75
Syria,1933,Army,4,4,5,4,4.5,2.75
Syria,1933,Executive,4,4,6,4,4,2.63
Syria,1933,Merchants / Shopkeepers,4,4,5,4,4,2.75
Syria,1933,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1933,Proletariat,3,3,6,3,3,2.63
Syria,1933,Property Owners,4,4,5,4,4,2.75
Syria,1933,State Memory,4,4,5,4,4,2.75
Syria,1933,Trades / Professions,4,4,5,4,4,2.75
Syria,1934,Army,4,4,5,4,4.5,2.75
Syria,1934,Executive,4,4,6,4,4,2.63
Syria,1934,Merchants / Shopkeepers,4,4,5,4,4,2.75
Syria,1934,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1934,Proletariat,3,3,6,3,3,2.63
Syria,1934,Property Owners,4,4,5,4,4,2.75
Syria,1934,State Memory,4,4,5,4,4,2.75
Syria,1934,Trades / Professions,4,4,5,4,4,2.75
Syria,1935,Army,4,4,5,4,4.5,2.75
Syria,1935,Executive,4,4,6,4,4,2.63
Syria,1935,Merchants / Shopkeepers,4,4,5,4,4,2.75
Syria,1935,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1935,Proletariat,3,3,6,3,3,2.63
Syria,1935,Property Owners,4,4,5,4,4,2.75
Syria,1935,State Memory,4,4,5,4,4,2.75
Syria,1935,Trades / Professions,4,4,5,4,4,2.75
Syria,1936,Army,4,4,4,4,5,2.83
Syria,1936,Executive,4,4,5,4,5,2.75
Syria,1936,Merchants / Shopkeepers,4,4,4,4,5,2.83
Syria,1936,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1936,Proletariat,3,3,5,3,4,2.75
Syria,1936,Property Owners,4,4,4,4,5,2.83
Syria,1936,State Memory,4,4,4,4,5,2.83
Syria,1936,Trades / Professions,4,4,4,4,5,2.83
Syria,1937,Army,4,4,4,4,5,2.83
Syria,1937,Executive,4,4,5,4,5,2.75
Syria,1937,Merchants / Shopkeepers,4,4,4,4,5,2.83
Syria,1937,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1937,Proletariat,3,3,5,3,4,2.75
Syria,1937,Property Owners,4,4,4,4,5,2.83
Syria,1938,Army,4,4,4,4,5,2.83
Syria,1938,Executive,4,4,5,4,5,2.75
Syria,1938,Merchants / Shopkeepers,4,4,4,4,5,2.83
Syria,1938,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1938,Proletariat,3,3,5,3,4,2.75
Syria,1938,Property Owners,4,4,4,4,5,2.83
Syria,1938,State Memory,4,4,4,4,5,2.83
Syria,1938,Trades / Professions,4,4,4,4,5,2.83
Syria,1939,Army,4,4,4,4,5,2.83
Syria,1939,Executive,4,4,5,4,5,2.75
Syria,1939,Merchants / Shopkeepers,4,4,4,4,5,2.83
Syria,1939,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1939,Proletariat,3,3,5,3,4,2.75
Syria,1939,Property Owners,4,4,4,4,5,2.83
Syria,1939,State Memory,4,4,4,4,5,2.83
Syria,1939,Trades / Professions,4,4,4,4,5,2.83
Syria,1940,Army,4,4,5,4,4.5,2.75
Syria,1940,Executive,4,4,6,4,4,2.63
Syria,1940,Merchants / Shopkeepers,4,4,5,4,4,2.75
Syria,1940,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1940,Proletariat,3,3,6,3,3,2.63
Syria,1940,Property Owners,4,4,5,4,4,2.75
Syria,1940,State Memory,4,4,5,4,4,2.75
Syria,1940,Trades / Professions,4,4,5,4,4,2.75
Syria,1941,Army,4,4,5,4,4.5,2.75
Syria,1941,Executive,4,4,6,4,4,2.63
Syria,1941,Merchants / Shopkeepers,4,4,5,4,4,2.75
Syria,1941,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1941,Proletariat,3,3,6,3,3,2.63
Syria,1941,Property Owners,4,4,5,4,4,2.75
Syria,1941,State Memory,4,4,5,4,4,2.75
Syria,1941,Trades / Professions,4,4,5,4,4,2.75
Syria,1942,Army,4,4,5,4,4.5,2.75
Syria,1942,Executive,4,4,6,4,4,2.63
Syria,1942,Merchants / Shopkeepers,4,4,5,4,4,2.75
Syria,1942,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1942,Proletariat,3,3,6,3,3,2.63
Syria,1942,Property Owners,4,4,5,4,4,2.75
Syria,1942,State Memory,4,4,5,4,4,2.75
Syria,1942,Trades / Professions,4,4,5,4,4,2.75
Syria,1943,Army,4,4,4,4,5,2.83
Syria,1943,Executive,4,4,5,4,5,2.75
Syria,1943,Merchants / Shopkeepers,4,4,4,4,5,2.83
Syria,1943,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1943,Proletariat,3,3,5,3,4,2.75
Syria,1943,Property Owners,4,4,4,4,5,2.83
Syria,1943,State Memory,4,4,4,4,5,2.83
Syria,1943,Trades / Professions,4,4,4,4,5,2.83
Syria,1944,Army,4,4,4,4,5,2.83
Syria,1944,Executive,4,4,5,4,5,2.75
Syria,1944,Merchants / Shopkeepers,4,4,4,4,5,2.83
Syria,1944,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1944,Proletariat,3,3,5,3,4,2.75
Syria,1944,Property Owners,4,4,4,4,5,2.83
Syria,1944,State Memory,4,4,4,4,5,2.83
Syria,1944,Trades / Professions,4,4,4,4,5,2.83
Syria,1945,Army,4,4,5,4,4.5,2.75
Syria,1945,Executive,4,4,6,4,4,2.63
Syria,1945,Merchants / Shopkeepers,4,4,6,4,4,2.63
Syria,1945,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1945,Proletariat,3,3,6,3,3,2.63
Syria,1945,Property Owners,4,4,5,4,4,2.75
Syria,1945,State Memory,4,4,6,4,4,2.63
Syria,1945,Trades / Professions,4,4,5,4,4,2.75
Syria,1946,Army,4,3,6,4,3.5,2.54
Syria,1946,Executive,4,4,6,4,4,2.63
Syria,1946,Merchants / Shopkeepers,4,3,7,4,2,2.54
Syria,1946,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1946,Proletariat,3,3,7,3,2,2.54
Syria,1946,Property Owners,4,4,6,4,3,2.63
Syria,1946,State Memory,4,3,7,4,2,2.54
Syria,1946,Trades / Professions,4,4,6,4,3,2.63
Syria,1947,Army,3,3,7,4,2.5,2.45
Syria,1947,Executive,3,3,7,4,2,2.45
Syria,1947,Merchants / Shopkeepers,3,3,7,4,2,2.45
Syria,1947,Priesthood / Knowledge Workers,5,5,5,5,8,2.83
Syria,1947,Proletariat,3,3,7,3,2,2.45
Syria,1947,Property Owners,3,3,7,4,2,2.45
Syria,1947,State Memory,3,3,7,4,2,2.45
Syria,1947,Trades / Professions,3,3,7,4,2,2.45
Syria,1948,Army,3,3,8,4,1.5,2.36
Syria,1948,Executive,3,3,7,4,2,2.45
Syria,1948,Merchants / Shopkeepers,3,3,7,4,2,2.45
Syria,1948,Priesthood / Knowledge Workers,5,5,6,5,7.5,2.75
Syria,1948,Proletariat,3,3,7,3,2,2.45
Syria,1948,Property Owners,3,3,7,4,2,2.45
Syria,1948,State Memory,3,3,7,4,2,2.45
Syria,1948,Trades / Professions,3,3,7,4,2,2.45
Syria,1949,Army,2,3,8,4,0.5,2.36
Syria,1949,Executive,2,3,8,4,1,2.36
Syria,1949,Merchants / Shopkeepers,2,2,8,4,-1,2.36
Syria,1949,Priesthood / Knowledge Workers,5,5,6,5,6.5,2.75
Syria,1949,Proletariat,2,2,8,3,-1,2.36
Syria,1949,Property Owners,3,3,7,4,1.5,2.45
Syria,1949,State Memory,2,2,8,4,-1,2.36
Syria,1949,Trades / Professions,3,3,7,4,1.5,2.45
Syria,1950,Army,3,3,7,4,2,2.54
Syria,1950,Executive,3,3,7,4,2,2.54
Syria,1950,Merchants / Shopkeepers,3,3,7,4,0.5,2.54
Syria,1950,Priesthood / Knowledge Workers,5,5,6,5,6.5,2.75
Syria,1950,Proletariat,2,2,7,3,-0.5,2.45
Syria,1950,Property Owners,3,3,6,4,2.5,2.63
Syria,1950,State Memory,3,3,7,4,0.5,2.54
Syria,1950,Trades / Professions,3,3,6,4,2.5,2.63
Syria,1951,Army,3,3,7,4,2,2.54
Syria,1951,Executive,3,3,7,4,2,2.54
Syria,1951,Merchants / Shopkeepers,3,3,6,4,1.5,2.63
Syria,1951,Priesthood / Knowledge Workers,5,5,6,5,6.5,2.75
Syria,1951,Proletariat,2,2,7,3,-0.5,2.45
Syria,1951,Property Owners,3,3,6,4,2.5,2.63
Syria,1951,State Memory,3,3,7,4,0.5,2.54
Syria,1951,Trades / Professions,3,3,6,4,2.5,2.63
Syria,1952,Army,3,3,7,4,2,2.54
Syria,1952,Executive,3,3,7,4,2,2.54
Syria,1952,Merchants / Shopkeepers,3,3,6,4,1.5,2.63
Syria,1952,Priesthood / Knowledge Workers,5,5,6,5,6.5,2.75
Syria,1952,Proletariat,2,2,7,3,-0.5,2.45
Syria,1952,Property Owners,3,3,6,4,2.5,2.63
Syria,1952,State Memory,3,3,7,4,0.5,2.54
Syria,1952,Trades / Professions,3,3,6,4,2.5,2.63
Syria,1953,Army,3,3,7,4,2,2.54
Syria,1953,Executive,3,3,7,4,2,2.54
Syria,1953,Merchants / Shopkeepers,3,3,6,4,1.5,2.63
Syria,1953,Priesthood / Knowledge Workers,5,5,6,5,6.5,2.75
Syria,1953,Proletariat,2,2,7,3,-0.5,2.45
Syria,1953,Property Owners,3,3,6,4,2.5,2.63
Syria,1953,State Memory,3,3,7,4,0.5,2.54
Syria,1953,Trades / Professions,3,3,6,4,2.5,2.63
Syria,1954,Army,3,3,6,4,3,2.63
Syria,1954,Executive,3,3,6,4,3,2.63
Syria,1954,Merchants / Shopkeepers,3,3,5,4,2,2.75
Syria,1954,Priesthood / Knowledge Workers,5,5,5,5,7,2.83
Syria,1954,Proletariat,2,2,6,3,0,2.63
Syria,1954,Property Owners,3,3,5,4,3,2.75
Syria,1954,State Memory,3,3,6,4,1,2.63
Syria,1954,Trades / Professions,3,3,5,4,3,2.75
Syria,1955,Army,3,3,6,4,3,2.63
Syria,1955,Executive,3,3,6,4,3,2.63
Syria,1955,Merchants / Shopkeepers,3,3,5,4,2,2.75
Syria,1955,Priesthood / Knowledge Workers,5,5,5,5,7,2.83
Syria,1955,Proletariat,2,2,6,3,0,2.63
Syria,1955,Property Owners,3,3,5,4,3,2.75
Syria,1955,State Memory,3,3,6,4,1,2.63
Syria,1955,Trades / Professions,3,3,5,4,3,2.75
Syria,1956,Army,3,3,6,4,2,2.63
Syria,1956,Executive,3,3,7,4,2,2.54
Syria,1956,Merchants / Shopkeepers,3,3,6,4,1,2.63
Syria,1956,Priesthood / Knowledge Workers,5,5,5,5,7,2.83
Syria,1956,Proletariat,2,2,7,3,-1,2.45
Syria,1956,Property Owners,3,3,6,4,2,2.63
Syria,1956,State Memory,3,3,7,4,-1,2.54
Syria,1956,Trades / Professions,3,3,6,4,2,2.63
Syria,1957,Army,3,3,7,4,2,2.54
Syria,1957,Executive,3,3,7,4,2,2.54
Syria,1957,Merchants / Shopkeepers,3,3,7,4,1,2.54
Syria,1957,Priesthood / Knowledge Workers,5,5,5,5,7,2.83
Syria,1957,Proletariat,2,2,7,3,-1,2.45
Syria,1957,Property Owners,3,3,7,4,2,2.45
Syria,1957,State Memory,3,3,7,4,-1,2.54
Syria,1957,Trades / Professions,3,3,7,4,2,2.45
Syria,1958,Army,2,2,8,4,-2,2.36
Syria,1958,Executive,2,2,8,4,-2,2.36
Syria,1958,Merchants / Shopkeepers,2,2,8,4,-2,2.36
Syria,1958,Priesthood / Knowledge Workers,4,4,6,5,4,2.63
Syria,1958,Proletariat,2,2,7,3,-1,2.45
Syria,1958,Property Owners,2,2,8,4,-2,2.36
Syria,1958,State Memory,2,2,8,4,-2,2.36
Syria,1958,Trades / Professions,2,2,8,4,-2,2.36
Syria,1959,Army,2,2,8,4,-2,2.36
Syria,1959,Executive,2,2,8,4,-2,2.36
Syria,1959,Merchants / Shopkeepers,2,2,8,4,-2,2.36
Syria,1959,Priesthood / Knowledge Workers,4,4,6,5,3,2.63
Syria,1959,Proletariat,2,2,7,3,-1,2.45
Syria,1959,Property Owners,2,2,8,4,-2,2.36
Syria,1959,State Memory,2,2,8,4,-2,2.36
Syria,1959,Trades / Professions,2,2,8,4,-2,2.36
Syria,1960,Army,2,2,8,4,-2,2.36
Syria,1960,Executive,2,2,8,4,-2,2.36
Syria,1960,Merchants / Shopkeepers,2,2,8,4,-2,2.36
Syria,1960,Priesthood / Knowledge Workers,4,4,6,5,3,2.63
Syria,1960,Proletariat,2,2,7,3,-1,2.45
Syria,1960,Property Owners,2,2,8,4,-2,2.36
Syria,1960,State Memory,2,2,8,4,-2,2.36
Syria,1960,Trades / Professions,2,2,8,4,-2,2.36
Syria,1961,Army,3,3,7,4,3,2.54
Syria,1961,Executive,2,3,7,4,2,2.54
Syria,1961,Merchants / Shopkeepers,3,3,7,4,0.5,2.54
Syria,1961,Priesthood / Knowledge Workers,4,4,6,5,3,2.63
Syria,1961,Proletariat,2,2,7,3,-0.5,2.45
Syria,1961,Property Owners,3,3,7,4,2.5,2.45
Syria,1961,State Memory,3,3,7,4,0.5,2.54
Syria,1961,Trades / Professions,3,3,7,4,2.5,2.45
Syria,1962,Army,3,3,7,4,2,2.54
Syria,1962,Executive,3,3,7,4,2,2.54
Syria,1962,Merchants / Shopkeepers,3,3,7,4,0.5,2.54
Syria,1962,Priesthood / Knowledge Workers,4,4,6,5,6.5,2.75
Syria,1962,Proletariat,2,2,7,3,-0.5,2.45
Syria,1962,Property Owners,3,3,7,4,2.5,2.45
Syria,1962,State Memory,3,3,7,4,0.5,2.54
Syria,1962,Trades / Professions,3,3,7,4,2.5,2.45
Syria,1963,Army,3,3,7,4,2,2.54
Syria,1963,Executive,3,3,7,4,2,2.54
Syria,1963,Merchants / Shopkeepers,2,2,8,4,-2,2.36
Syria,1963,Priesthood / Knowledge Workers,4,4,6,5,6.5,2.75
Syria,1963,Proletariat,2,2,7,3,-1,2.45
Syria,1963,Property Owners,2,2,8,4,-2,2.36
Syria,1963,State Memory,2,2,8,4,-2,2.36
Syria,1963,Trades / Professions,2,2,8,4,-2,2.36
Syria,1964,Army,3,3,7,4,2,2.54
Syria,1964,Executive,3,3,7,4,2,2.54
Syria,1964,Merchants / Shopkeepers,2,2,8,4,-2,2.36
Syria,1964,Priesthood / Knowledge Workers,4,4,6,5,6.5,2.75
Syria,1964,Proletariat,2,2,7,3,-1,2.45
Syria,1964,Property Owners,2,2,8,4,-2,2.36
Syria,1964,State Memory,2,2,8,4,-2,2.36
Syria,1964,Trades / Professions,2,2,8,4,-2,2.36
Syria,1965,Army,3,3,7,4,2,2.54
Syria,1965,Executive,3,3,7,4,2,2.54
Syria,1965,Merchants / Shopkeepers,2,2,8,4,-2,2.36
Syria,1965,Priesthood / Knowledge Workers,4,4,6,5,6.5,2.75
Syria,1965,Proletariat,2,2,7,3,-1,2.45
Syria,1965,Property Owners,2,2,8,4,-2,2.36
Syria,1965,State Memory,2,2,8,4,-2,2.36
Syria,1965,Trades / Professions,2,2,8,4,-2,2.36
Syria,1966,Army,3,3,7,4,2,2.54
Syria,1966,Executive,3,3,7,4,2,2.54
Syria,1966,Merchants / Shopkeepers,2,2,8,4,-2,2.36
Syria,1966,Priesthood / Knowledge Workers,4,4,6,5,6.5,2.75
Syria,1966,Proletariat,2,2,7,3,-1,2.45
Syria,1966,Property Owners,2,2,8,4,-2,2.36
Syria,1966,State Memory,2,2,8,4,-2,2.36
Syria,1966,Trades / Professions,2,2,8,4,-2,2.36
Syria,1967,Army,2,2,8,4,-2,2.36
Syria,1967,Executive,2,2,8,4,-2,2.36
Syria,1967,Merchants / Shopkeepers,2,2,8,4,-2,2.36
