Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Russia,1904,Army,4,3,9,4,0.0,1.0149899959983995
Russia,1904,Executive,1,3,9,3,-3.5,0.7824009603841536
Russia,1904,Merchants / Shopkeepers,6,6,4,6,11.0,1.6707936507936505
Russia,1904,Priesthood / Knowledge Workers,4,5,6,6,6.0,1.3179453599621667
Russia,1904,Proletariat,4,5,10,3,0.5,0.9203628117913832
Russia,1904,Property Owners,3,7,6,4,6.0,1.1456340111802295
Russia,1904,State Memory,5,6,3,4,10.0,1.5872768501339931
Russia,1904,Trades / Professions,6,5,4,6,10.0,1.670793650793651
Russia,1905,Army,2,2,10,4,-4.0,0.7363924963924964
Russia,1905,Executive,1,1,10,3,-6.5,0.6476685219542363
Russia,1905,Merchants / Shopkeepers,6,6,9,6,6.0,1.0681792717086835
Russia,1905,Priesthood / Knowledge Workers,4,5,6,6,6.0,1.1115185468126645
Russia,1905,Proletariat,7,5,10,3,3.5,0.9670748299319728
Russia,1905,Property Owners,3,7,9,4,3.0,0.8281552621048418
Russia,1905,State Memory,5,6,3,2,9.0,1.177934446505875
Russia,1905,Trades / Professions,6,5,9,6,5.0,1.0681792717086835
Russia,1906,Army,4,2,7,4,1.0,1.1463865546218488
Russia,1906,Executive,3,4,7,3,1.5,1.0307703081232493
Russia,1906,Merchants / Shopkeepers,6,6,6,6,9.0,1.4618707482993198
Russia,1906,Priesthood / Knowledge Workers,3,5,6,6,5.0,1.243382807668522
Russia,1906,Proletariat,5,5,8,3,3.5,1.1030381383322558
Russia,1906,Property Owners,3,7,7,4,5.0,1.0770168067226888
Russia,1906,State Memory,5,6,3,5,10.5,1.6173493173493174
Russia,1906,Trades / Professions,6,5,6,6,8.0,1.4618707482993194
Russia,1907,Army,4,2,7,4,1.0,1.133767507002801
Russia,1907,Executive,4,5,6,3,4.5,1.156898577612863
Russia,1907,Merchants / Shopkeepers,6,6,6,6,9.0,1.4514811379097095
Russia,1907,Priesthood / Knowledge Workers,1,5,6,6,3.0,1.0832529375386517
Russia,1907,Proletariat,5,5,8,3,3.5,1.0910956690368454
Russia,1907,Property Owners,3,7,7,4,5.0,1.0636834733893556
Russia,1907,State Memory,5,6,3,4,10.0,1.5496836496836497
Russia,1907,Trades / Professions,6,5,6,6,8.0,1.4514811379097092
Russia,1908,Army,4,3,7,4,2.0,1.124719887955182
Russia,1908,Executive,4,5,7,3,3.5,1.0784733893557423
Russia,1908,Merchants / Shopkeepers,6,6,6,6,9.0,1.4384199134199134
Russia,1908,Priesthood / Knowledge Workers,1,5,6,6,3.0,1.0742733457019171
Russia,1908,Proletariat,5,5,8,3,3.5,1.0829023917259213
Russia,1908,Property Owners,3,7,7,4,5.0,1.0553501400560223
Russia,1908,State Memory,5,6,3,4,10.0,1.5319347319347318
Russia,1908,Trades / Professions,6,5,6,6,8.0,1.4384199134199134
Russia,1909,Army,4,4,7,4,3.0,1.1167366946778712
Russia,1909,Executive,4,5,8,3,2.5,1.010121741004094
Russia,1909,Merchants / Shopkeepers,6,6,6,6,9.0,1.4269913419913418
Russia,1909,Priesthood / Knowledge Workers,1,5,6,6,3.0,1.0664162028447743
Russia,1909,Proletariat,5,5,8,3,3.5,1.0756194785606552
Russia,1909,Property Owners,3,7,7,4,5.0,1.0479971988795518
Russia,1909,State Memory,5,6,3,4,10.0,1.5169164169164169
Russia,1909,Trades / Professions,6,5,6,6,8.0,1.4269913419913418
Russia,1910,Army,4,4,7,4,3.0,1.1516666666666668
Russia,1910,Executive,5,5,7,3,4.5,1.175
Russia,1910,Merchants / Shopkeepers,6,6,6,6,9.0,1.4701546072974645
Russia,1910,Priesthood / Knowledge Workers,1,6,6,7,4.5,1.1514656771799632
Russia,1910,Proletariat,5,4,7,3,3.5,1.175
Russia,1910,Property Owners,3,7,7,4,5.0,1.0816666666666666
Russia,1910,State Memory,5,6,3,4,10.0,1.5727272727272728
Russia,1910,Trades / Professions,6,5,6,6,8.0,1.4701546072974645
Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Russia,1910,Army,4,4,7,4,3.0,1.1516666666666668
Russia,1910,Executive,5,5,7,3,4.5,1.175
Russia,1910,Merchants / Shopkeepers,6,6,6,6,9.0,1.4701546072974645
Russia,1910,Priesthood / Knowledge Workers,1,6,6,7,4.5,1.1514656771799632
Russia,1910,Proletariat,5,4,7,3,3.5,1.175
Russia,1910,Property Owners,3,7,7,4,5.0,1.0816666666666666
Russia,1910,State Memory,5,6,3,4,10.0,1.5727272727272728
Russia,1910,Trades / Professions,6,5,6,6,8.0,1.4701546072974645
Russia,1911,Army,4,4,7,4,3.0,1.1166666666666667
Russia,1911,Executive,4,5,8,3,2.5,1.010121741004094
Russia,1911,Merchants / Shopkeepers,6,6,6,6,9.0,1.4269913419913418
Russia,1911,Priesthood / Knowledge Workers,1,6,6,7,4.5,1.1164162028447743
Russia,1911,Proletariat,5,4,8,3,2.5,1.0756194785606552
Russia,1911,Property Owners,3,7,7,4,5.0,1.0479971988795518
Russia,1911,State Memory,5,6,3,4,10.0,1.5169164169164169
Russia,1911,Trades / Professions,6,5,6,6,8.0,1.4269913419913418
Russia,1912,Army,4,5,7,4,3.5,1.1396349206349207
Russia,1912,Executive,3,5,9,3,0.5,0.910121741004094
Russia,1912,Merchants / Shopkeepers,6,6,6,6,9.0,1.3995293231338575
Russia,1912,Priesthood / Knowledge Workers,1,6,6,7,4.5,1.099554032172605
Russia,1912,Proletariat,6,5,9,3,2.5,1.0494056637375267
Russia,1912,Property Owners,3,7,7,4,5.0,1.0253501400560223
Russia,1912,State Memory,5,6,3,4,10.0,1.4884199134199135
Russia,1912,Trades / Professions,7,6,6,6,9.0,1.4429999999999998
Russia,1913,Army,4,5,7,4,3.5,1.1396349206349207
Russia,1913,Executive,3,5,9,3,0.5,0.910121741004094
Russia,1913,Merchants / Shopkeepers,6,6,6,6,9.0,1.3995293231338575
Russia,1913,Priesthood / Knowledge Workers,1,6,6,7,4.5,1.099554032172605
Russia,1913,Proletariat,6,5,9,3,2.5,1.0494056637375267
Russia,1913,Property Owners,3,7,7,4,5.0,1.0253501400560223
Russia,1913,State Memory,5,6,3,4,10.0,1.4884199134199135
Russia,1913,Trades / Professions,7,6,6,6,9.0,1.4429999999999998
Russia,1914,Army,4,6,10,4,2.0,0.9850000000000001
Russia,1914,Executive,4,5,10,3,1.5,0.8500000000000001
Russia,1914,Merchants / Shopkeepers,6,6,6,6,9.0,1.319047619047619
Russia,1914,Priesthood / Knowledge Workers,1,6,6,7,4.5,1.037142857142857
Russia,1914,Proletariat,6,5,8,3,3.5,1.0116279069767442
Russia,1914,Property Owners,3,7,7,4,5.0,0.9571428571428572
Russia,1914,State Memory,5,6,3,4,10.0,1.3976190476190477
Russia,1914,Trades / Professions,7,6,6,6,9.0,1.3533333333333333
Russia,1915,Army,2,3,10,4,-1.0,0.7023809523809523
Russia,1915,Executive,2,3,10,3,-2.5,0.6190476190476191
Russia,1915,Merchants / Shopkeepers,6,6,8,6,7.0,1.1428571428571428
Russia,1915,Priesthood / Knowledge Workers,1,6,6,7,4.5,0.9829931972789116
Russia,1915,Proletariat,6,5,9,3,2.5,0.9333333333333332
Russia,1915,Property Owners,3,7,8,4,4.0,0.8761904761904762
Russia,1915,State Memory,5,6,3,4,10.0,1.258909890989099
Russia,1915,Trades / Professions,7,6,8,6,7.0,1.1857142857142856
Russia,1916,Army,1,3,10,4,-2.0,0.6547619047619048
Russia,1916,Executive,1,2,10,3,-4.5,0.5904761904761905
Russia,1916,Merchants / Shopkeepers,6,6,9,6,6.0,1.0761904761904763
Russia,1916,Priesthood / Knowledge Workers,1,6,6,7,4.5,0.9387755102040817
Russia,1916,Proletariat,6,5,10,3,1.5,0.9047619047619048
Russia,1916,Property Owners,3,7,9,4,3.0,0.8285714285714286
Russia,1916,State Memory,5,6,3,4,10.0,1.1993877551020408
Russia,1916,Trades / Professions,7,6,9,6,6.0,1.119047619047619
Russia,1917,Army,1,1,10,1,-7.5,0.5794508493134114
Russia,1917,Executive,1,1,10,1,-7.5,0.5794508493134114
Russia,1917,Merchants / Shopkeepers,4,3,10,6,0.0,0.8239088657640989
Russia,1917,Priesthood / Knowledge Workers,1,4,8,7,-0.5,0.8654817109594589
Russia,1917,Proletariat,9,8,10,3,8.5,1.0664169992982885
Russia,1917,Property Owners,1,4,10,1,-4.5,0.6015503875968992
Russia,1917,State Memory,2,6,10,2,-1.0,0.7303030303030303
Russia,1917,Trades / Professions,5,4,10,6,2.0,0.863157894736842
Russia,1918,Army,8,7,10,6,8.0,1.0963503649635036
Russia,1918,Executive,8,7,10,8,9.0,1.1394557823129252
Russia,1918,Merchants / Shopkeepers,1,3,10,6,-3.0,0.739016393442623
Russia,1918,Priesthood / Knowledge Workers,1,2,9,7,-2.5,0.8306000000000001
Russia,1918,Proletariat,9,9,10,3,9.5,1.0827272727272727
Russia,1918,Property Owners,1,1,10,1,-7.5,0.6133720930232558
Russia,1918,State Memory,1,1,10,1,-7.5,0.6133720930232558
Russia,1918,Trades / Professions,3,4,10,6,-0.0,0.7877551020408163
Russia,1919,Army,8,8,10,6,9.0,1.0963503649635036
Russia,1919,Executive,8,8,10,8,10.0,1.1394557823129252
Russia,1919,Merchants / Shopkeepers,1,3,10,6,-3.0,0.739016393442623
Russia,1919,Priesthood / Knowledge Workers,1,2,10,7,-3.5,0.8174545454545454
Russia,1919,Proletariat,9,9,10,3,9.5,1.0827272727272727
Russia,1919,Property Owners,1,1,10,1,-7.5,0.6133720930232558
Russia,1919,State Memory,1,1,10,1,-7.5,0.6133720930232558
Russia,1919,Trades / Professions,3,4,10,6,-0.0,0.7877551020408163
Russia,1920,Army,8,8,9,6,10.0,1.1711363636363636
Russia,1920,Executive,8,8,9,8,11.0,1.2185374149659864
Russia,1920,Merchants / Shopkeepers,1,3,9,6,-2.0,0.783103448275862
Russia,1920,Priesthood / Knowledge Workers,1,2,9,7,-2.5,0.8529245283018868
Russia,1920,Proletariat,9,9,9,3,10.5,1.1363636363636365
Russia,1920,Property Owners,1,1,9,1,-6.5,0.6672093023255814
Russia,1920,State Memory,1,1,9,1,-6.5,0.6672093023255814
Russia,1920,Trades / Professions,3,4,9,6,1.0,0.8359183673469388
Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Russia,1920,Army,8,8,9,6,10.0,1.090204081632653
Russia,1920,Executive,8,8,9,8,11.0,1.157142857142857
Russia,1920,Merchants / Shopkeepers,1,3,9,6,-2.0,0.7387755102040818
Russia,1920,Priesthood / Knowledge Workers,1,4,10,7,-1.5,0.7401360544217687
Russia,1920,Proletariat,9,9,9,3,10.5,1.04
Russia,1920,Property Owners,1,1,10,1,-7.5,0.5457019171304885
Russia,1920,State Memory,1,1,10,1,-7.5,0.5457019171304885
Russia,1920,Trades / Professions,3,4,9,6,1.0,0.8391836734693878
Russia,1921,Army,8,9,9,6,11.0,1.209468910371166
Russia,1921,Executive,8,8,9,9,11.5,1.315405179615706
Russia,1921,Merchants / Shopkeepers,3,5,7,7,4.5,1.0750356282864022
Russia,1921,Priesthood / Knowledge Workers,1,4,9,7,-0.5,0.8740040577634564
Russia,1921,Proletariat,9,8,8,3,10.5,1.2086687306501547
Russia,1921,Property Owners,1,1,10,1,-7.5,0.6307209582397552
Russia,1921,State Memory,1,1,10,3,-6.5,0.6988627412687564
Russia,1921,Trades / Professions,5,6,7,7,7.5,1.18843677822006
Russia,1922,Army,8,9,9,6,11.0,1.2411051438119107
Russia,1922,Executive,9,9,8,9,14.5,1.4635765885301488
Russia,1922,Merchants / Shopkeepers,3,5,7,7,4.5,1.1092879256965944
Russia,1922,Priesthood / Knowledge Workers,1,4,9,7,-0.5,0.902783148347058
Russia,1922,Proletariat,9,8,8,3,10.5,1.2421524399233377
Russia,1922,Property Owners,1,1,10,1,-7.5,0.6560765550239234
Russia,1922,State Memory,1,1,10,5,-5.5,0.7934485564560754
Russia,1922,Trades / Professions,5,6,7,7,7.5,1.2238095238095237
Russia,1923,Army,8,8,7,6,12.0,1.4470258980785295
Russia,1923,Executive,9,9,7,9,15.5,1.6304469507101085
Russia,1923,Merchants / Shopkeepers,3,5,6,7,5.5,1.247016139789249
Russia,1923,Priesthood / Knowledge Workers,1,4,9,7,-0.5,0.9543817527010804
Russia,1923,Proletariat,9,8,7,3,11.5,1.3858855472013367
Russia,1923,Property Owners,1,1,10,1,-7.5,0.691412513968905
Russia,1923,State Memory,1,1,10,5,-5.5,0.8361553233733686
Russia,1923,Trades / Professions,5,6,6,7,8.5,1.3738508736828066
Russia,1924,Army,8,8,7,6,12.0,1.4618671679197994
Russia,1924,Executive,9,10,6,8,17.0,1.687074829931973
Russia,1924,Merchants / Shopkeepers,3,5,6,7,5.5,1.2625850340136053
Russia,1924,Priesthood / Knowledge Workers,1,4,10,7,-1.5,0.9187210450368344
Russia,1924,Proletariat,9,8,7,3,11.5,1.4005137844611528
Russia,1924,Property Owners,1,1,10,1,-7.5,0.7010860484544695
Russia,1924,State Memory,1,1,10,7,-4.5,0.9187210450368344
Russia,1924,Trades / Professions,5,6,6,7,8.5,1.3899319727891157
Russia,1925,Army,8,8,7,6,12.0,1.5037719298245613
Russia,1925,Executive,10,10,5,9,19.5,1.9391448887247207
Russia,1925,Merchants / Shopkeepers,3,5,6,7,5.5,1.3052851909994767
Russia,1925,Priesthood / Knowledge Workers,1,3,10,7,-2.5,0.946732249518627
Russia,1925,Proletariat,9,8,7,3,11.5,1.4416022198353022
Russia,1925,Property Owners,1,1,10,1,-7.5,0.726856356577719
Russia,1925,State Memory,1,1,10,7,-4.5,0.9467322495186272
Russia,1925,Trades / Professions,5,6,6,7,8.5,1.434515960230246
Russia,1926,Army,8,8,7,6,12.0,1.4809147869674184
Russia,1926,Executive,10,10,6,9,18.5,1.8136054421768708
Russia,1926,Merchants / Shopkeepers,3,5,6,7,5.5,1.2829931972789115
Russia,1926,Priesthood / Knowledge Workers,1,3,10,7,-2.5,0.9345940609098504
Russia,1926,Proletariat,9,8,7,3,11.5,1.4195614035087718
Russia,1926,Property Owners,1,1,10,1,-7.5,0.7169590643274854
Russia,1926,State Memory,1,1,10,7,-4.5,0.9345940609098504
Russia,1926,Trades / Professions,5,6,6,7,8.5,1.4103401360544219
Russia,1927,Army,8,8,7,6,12.0,1.4097523219814239
Russia,1927,Executive,10,10,7,8,17.0,1.605019902697921
Russia,1927,Merchants / Shopkeepers,3,5,7,7,4.5,1.1559044670499776
Russia,1927,Priesthood / Knowledge Workers,1,3,10,7,-2.5,0.8958304853041694
Russia,1927,Proletariat,9,8,8,3,10.5,1.2884033613445378
Russia,1927,Property Owners,1,1,10,1,-7.5,0.686015037593985
Russia,1927,State Memory,1,1,10,7,-4.5,0.8958304853041694
Russia,1927,Trades / Professions,5,6,7,7,7.5,1.2730650154798762
Russia,1928,Army,8,8,8,6,11.0,1.2408855472013367
Russia,1928,Executive,10,10,8,9,16.5,1.454018379281537
Russia,1928,Merchants / Shopkeepers,1,1,9,7,-3.5,0.8627998567848192
Russia,1928,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.6258627087198516
Russia,1928,Proletariat,9,9,9,3,10.5,1.1377730039384175
Russia,1928,Property Owners,1,1,10,1,-7.5,0.6258627087198516
Russia,1928,State Memory,1,1,10,8,-4.0,0.8584168212739643
Russia,1928,Trades / Professions,6,7,8,7,8.5,1.16984126984127
Russia,1929,Army,8,8,9,6,10.0,1.1390476190476189
Russia,1929,Executive,10,10,9,9,15.5,1.3365986394557825
Russia,1929,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7920841063698206
Russia,1929,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.6006184291898577
Russia,1929,Proletariat,9,9,10,3,9.5,1.0473716759431047
Russia,1929,Property Owners,1,1,10,1,-7.5,0.6006184291898577
Russia,1929,State Memory,1,1,10,8,-4.0,0.8239950525664811
Russia,1929,Trades / Professions,6,7,9,7,7.5,1.0731972789115647
Russia,1930,Army,8,8,9,6,10.0,1.1297959183673467
Russia,1930,Executive,10,10,9,9,15.5,1.3257142857142858
Russia,1930,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7860235003092145
Russia,1930,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5960420531849103
Russia,1930,Proletariat,9,8,10,3,8.5,1.0393320964749537
Russia,1930,Property Owners,1,1,10,1,-7.5,0.5960420531849103
Russia,1930,State Memory,1,1,10,8,-4.0,0.817687074829932
Russia,1930,Trades / Professions,6,7,10,7,6.5,1.023500309214595
Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Russia,1930,Army,8,8,9,6,10.0,1.1297959183673467
Russia,1930,Executive,10,10,9,9,15.5,1.3257142857142858
Russia,1930,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7860235003092145
Russia,1930,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5960420531849103
Russia,1930,Proletariat,9,8,10,3,8.5,1.0393320964749537
Russia,1930,Property Owners,1,1,10,1,-7.5,0.5960420531849103
Russia,1930,State Memory,1,1,10,8,-4.0,0.817687074829932
Russia,1930,Trades / Professions,6,7,10,7,6.5,1.023500309214595
Russia,1931,Army,8,8,9,6,10.0,1.1297959183673467
Russia,1931,Executive,10,10,9,9,15.5,1.3257142857142858
Russia,1931,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7860235003092145
Russia,1931,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5960420531849103
Russia,1931,Proletariat,9,8,10,3,8.5,1.0393320964749537
Russia,1931,Property Owners,1,1,10,1,-7.5,0.5960420531849103
Russia,1931,State Memory,1,1,10,8,-4.0,0.817687074829932
Russia,1931,Trades / Professions,6,7,10,7,6.5,1.023500309214595
Russia,1932,Army,8,8,9,6,10.0,1.1297959183673467
Russia,1932,Executive,10,10,9,9,15.5,1.3257142857142858
Russia,1932,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7860235003092145
Russia,1932,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5960420531849103
Russia,1932,Proletariat,9,7,10,3,7.5,1.0393320964749537
Russia,1932,Property Owners,1,1,10,1,-7.5,0.5960420531849103
Russia,1932,State Memory,1,1,10,8,-4.0,0.817687074829932
Russia,1932,Trades / Professions,6,7,10,7,6.5,1.023500309214595
Russia,1933,Army,8,8,9,6,10.0,1.1297959183673467
Russia,1933,Executive,10,10,9,9,15.5,1.3257142857142858
Russia,1933,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7860235003092145
Russia,1933,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5960420531849103
Russia,1933,Proletariat,9,7,10,3,7.5,1.0393320964749537
Russia,1933,Property Owners,1,1,10,1,-7.5,0.5960420531849103
Russia,1933,State Memory,1,1,10,8,-4.0,0.817687074829932
Russia,1933,Trades / Professions,6,7,10,7,6.5,1.023500309214595
Russia,1934,Army,8,8,10,6,9.0,1.0597402597402596
Russia,1934,Executive,9,10,10,9,13.5,1.2
Russia,1934,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7636363636363636
Russia,1934,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5766233766233766
Russia,1934,Proletariat,9,7,10,3,7.5,1.0129870129870129
Russia,1934,Property Owners,1,1,10,1,-7.5,0.5766233766233766
Russia,1934,State Memory,1,1,10,8,-4.0,0.794805194805195
Russia,1934,Trades / Professions,6,7,10,7,6.5,0.9974025974025975
Russia,1935,Army,8,8,10,6,9.0,1.051948051948052
Russia,1935,Executive,8,10,10,9,12.5,1.1454545454545453
Russia,1935,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7558441558441558
Russia,1935,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5688311688311688
Russia,1935,Proletariat,9,7,10,3,7.5,1.0051948051948052
Russia,1935,Property Owners,1,1,10,1,-7.5,0.5688311688311688
Russia,1935,State Memory,1,1,10,8,-4.0,0.787012987012987
Russia,1935,Trades / Professions,6,7,10,7,6.5,0.9896103896103897
Russia,1936,Army,6,6,10,6,5.0,0.935064935064935
Russia,1936,Executive,7,10,10,9,11.5,1.0753246753246752
Russia,1936,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7324675324675324
Russia,1936,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5454545454545455
Russia,1936,Proletariat,9,7,10,3,7.5,0.9818181818181818
Russia,1936,Property Owners,1,1,10,1,-7.5,0.5454545454545455
Russia,1936,State Memory,1,1,10,8,-4.0,0.7636363636363637
Russia,1936,Trades / Professions,6,7,10,7,6.5,0.9662337662337662
Russia,1937,Army,4,4,10,6,1.0,0.8181818181818182
Russia,1937,Executive,6,10,10,9,10.5,1.0051948051948052
Russia,1937,Merchants / Shopkeepers,1,1,10,7,-4.5,0.709090909090909
Russia,1937,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5220779220779221
Russia,1937,Proletariat,9,7,10,3,7.5,0.9584415584415584
Russia,1937,Property Owners,1,1,10,1,-7.5,0.5220779220779221
Russia,1937,State Memory,1,1,10,8,-4.0,0.7402597402597403
Russia,1937,Trades / Professions,6,7,10,7,6.5,0.9428571428571428
Russia,1938,Army,5,5,10,6,3.0,0.8886827458256029
Russia,1938,Executive,7,10,9,9,12.5,1.1183673469387754
Russia,1938,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7316017316017316
Russia,1938,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5431045145330861
Russia,1938,Proletariat,9,7,10,3,7.5,0.9829313543599258
Russia,1938,Property Owners,1,1,10,1,-7.5,0.5431045145330861
Russia,1938,State Memory,1,1,10,8,-4.0,0.7630179344465059
Russia,1938,Trades / Professions,6,7,10,7,6.5,0.9672232529375387
Russia,1939,Army,5,6,10,6,4.0,0.8886827458256029
Russia,1939,Executive,7,10,9,9,12.5,1.1183673469387754
Russia,1939,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7316017316017316
Russia,1939,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5431045145330861
Russia,1939,Proletariat,9,7,10,3,7.5,0.9829313543599258
Russia,1939,Property Owners,1,1,10,1,-7.5,0.5431045145330861
Russia,1939,State Memory,1,1,10,8,-4.0,0.7630179344465059
Russia,1939,Trades / Professions,6,7,10,7,6.5,0.9672232529375387
Russia,1940,Army,6,7,10,6,6.0,0.9435992578849721
Russia,1940,Executive,7,10,9,9,12.5,1.1265306122448977
Russia,1940,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7393939393939394
Russia,1940,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5508967223252937
Russia,1940,Proletariat,9,7,10,3,7.5,0.9907235621521336
Russia,1940,Property Owners,1,1,10,1,-7.5,0.5508967223252937
Russia,1940,State Memory,1,1,10,8,-4.0,0.7708101422387138
Russia,1940,Trades / Professions,6,7,10,7,6.5,0.9750154607297465
Russia,1941,Army,3,4,10,6,0.0,0.753246753246753
Russia,1941,Executive,4,7,10,9,5.5,0.8935064935064936
Russia,1941,Merchants / Shopkeepers,1,1,10,7,-4.5,0.6909090909090908
Russia,1941,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.503896103896104
Russia,1941,Proletariat,9,8,10,3,8.5,0.9402597402597401
Russia,1941,Property Owners,1,1,10,1,-7.5,0.503896103896104
Russia,1941,State Memory,1,1,10,9,-3.5,0.7532467532467534
Russia,1941,Trades / Professions,6,7,10,7,6.5,0.9246753246753247
Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Russia,1941,Army,3,4,10,6,0.0,0.753246753246753
Russia,1941,Executive,4,7,10,9,5.5,0.8935064935064936
Russia,1941,Merchants / Shopkeepers,1,1,10,7,-4.5,0.6909090909090908
Russia,1941,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.503896103896104
Russia,1941,Proletariat,9,8,10,3,8.5,0.9402597402597401
Russia,1941,Property Owners,1,1,10,1,-7.5,0.503896103896104
Russia,1941,State Memory,1,1,10,9,-3.5,0.7532467532467534
Russia,1941,Trades / Professions,6,7,10,7,6.5,0.9246753246753247
Russia,1942,Army,3,5,10,6,1.0,0.7610389610389608
Russia,1942,Executive,5,8,10,9,7.5,0.9480519480519483
Russia,1942,Merchants / Shopkeepers,1,1,10,7,-4.5,0.6987012987012987
Russia,1942,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5116883116883116
Russia,1942,Proletariat,9,8,10,3,8.5,0.9480519480519479
Russia,1942,Property Owners,1,1,10,1,-7.5,0.5116883116883116
Russia,1942,State Memory,1,1,10,9,-3.5,0.7610389610389612
Russia,1942,Trades / Professions,6,7,10,7,6.5,0.9324675324675324
Russia,1943,Army,5,7,10,7,5.5,0.9223252937538652
Russia,1943,Executive,6,9,9,9,10.5,1.0721088435374149
Russia,1943,Merchants / Shopkeepers,1,1,10,7,-4.5,0.7338280766852195
Russia,1943,Priesthood / Knowledge Workers,1,1,10,1,-7.5,0.5453308596165739
Russia,1943,Proletariat,9,8,10,3,8.5,0.9851576994434137
Russia,1943,Property Owners,1,1,10,1,-7.5,0.5453308596165739
Russia,1943,State Memory,1,1,10,9,-3.5,0.7966604823747682
Russia,1943,Trades / Professions,6,7,10,7,6.5,0.9694495980210266
Russia,1944,Army,7,9,10,7,9.5,1.0503896103896102
Russia,1944,Executive,7,10,8,9,13.5,1.2028571428571428
