Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Hong Kong,1912,State Memory,6,6,5,8,10.5,3.08
Hong Kong,1912,Merchants / Shopkeepers,7,8,5,7,11.5,3.09
Hong Kong,1913,Executive,6,7,4,6,11,3.05
Hong Kong,1913,Army,6,6,4,5,10,3.08
Hong Kong,1913,Priesthood / Knowledge Workers,5,6,4,7,10,2.93
Hong Kong,1913,Property Owners,6,7,4,6,11,3.08
Hong Kong,1913,Trades / Professions,6,7,4,6,11,3.08
Hong Kong,1913,Proletariat,4,5,5,5,7.5,2.71
Hong Kong,1913,State Memory,6,6,4,8,11,3.14
Hong Kong,1913,Merchants / Shopkeepers,7,8,4,7,12,3.15
Hong Kong,1914,Executive,6,7,4,6,11,3.05
Hong Kong,1914,Army,6,6,4,5,10,3.08
Hong Kong,1914,Priesthood / Knowledge Workers,5,6,4,7,10,2.93
Hong Kong,1914,Property Owners,6,7,4,6,11,3.08
Hong Kong,1914,Trades / Professions,6,7,4,6,11,3.08
Hong Kong,1914,Proletariat,4,5,5,5,7.5,2.71
Hong Kong,1914,State Memory,6,6,4,8,11,3.14
Hong Kong,1914,Merchants / Shopkeepers,7,8,4,7,12,3.15
Hong Kong,1915,Executive,6,7,5,6,10.5,2.99
Hong Kong,1915,Army,6,6,5,5,9.5,3.02
Hong Kong,1915,Priesthood / Knowledge Workers,5,6,5,7,9.5,2.87
Hong Kong,1915,Property Owners,6,7,5,6,10.5,3.02
Hong Kong,1915,Trades / Professions,6,7,5,6,10.5,3.02
Hong Kong,1915,Proletariat,4,5,6,5,7,2.65
Hong Kong,1915,State Memory,6,6,5,8,10.5,3.08
Hong Kong,1915,Merchants / Shopkeepers,7,8,5,7,11.5,3.09
Hong Kong,1916,Executive,6,7,5,6,10.5,2.99
Hong Kong,1916,Army,6,6,5,5,9.5,3.02
Hong Kong,1916,Priesthood / Knowledge Workers,5,6,5,7,9.5,2.87
Hong Kong,1916,Property Owners,6,7,5,6,10.5,3.02
Hong Kong,1916,Trades / Professions,6,7,5,6,10.5,3.02
Hong Kong,1916,Proletariat,4,5,6,5,7,2.65
Hong Kong,1916,State Memory,6,6,5,8,10.5,3.08
Hong Kong,1916,Merchants / Shopkeepers,7,8,5,7,11.5,3.09
Hong Kong,1917,Executive,6,7,5,6,10.5,2.99
Hong Kong,1917,Army,6,6,5,5,9.5,3.02
Hong Kong,1917,Priesthood / Knowledge Workers,5,6,5,7,9.5,2.87
Hong Kong,1917,Property Owners,6,7,5,6,10.5,3.02
Hong Kong,1917,Trades / Professions,6,7,5,6,10.5,3.02
Hong Kong,1917,Proletariat,4,5,6,5,7,2.65
Hong Kong,1917,State Memory,6,6,5,8,10.5,3.08
Hong Kong,1917,Merchants / Shopkeepers,7,8,5,7,11.5,3.09
Hong Kong,1918,Executive,6,7,6,6,10,2.93
Hong Kong,1918,Army,6,6,6,5,9,2.96
Hong Kong,1918,Priesthood / Knowledge Workers,5,6,6,7,9,2.81
Hong Kong,1918,Property Owners,6,7,6,6,10,2.96
Hong Kong,1918,Trades / Professions,6,7,6,6,10,2.96
Hong Kong,1918,Proletariat,4,5,7,5,6.5,2.59
Hong Kong,1918,State Memory,6,6,6,8,10,3.02
Hong Kong,1918,Merchants / Shopkeepers,7,8,6,7,11,3.03
Hong Kong,1919,Executive,6,7,6,6,10,2.93
Hong Kong,1919,Army,6,6,6,5,9,2.96
Hong Kong,1919,Priesthood / Knowledge Workers,5,6,6,7,9,2.81
Hong Kong,1919,Property Owners,6,7,6,6,10,2.96
Hong Kong,1919,Trades / Professions,6,7,6,6,10,2.96
Hong Kong,1919,Proletariat,4,5,7,5,6.5,2.59
Hong Kong,1919,State Memory,6,6,6,8,10,3.02
Hong Kong,1919,Merchants / Shopkeepers,7,8,6,7,11,3.03
Hong Kong,1920,Executive,6,7,5,7,11,3.02
Hong Kong,1920,Army,6,6,5,6,10,3.05
Hong Kong,1920,Priesthood / Knowledge Workers,6,7,5,8,12,2.93
Hong Kong,1920,Property Owners,6,7,5,7,11,3.05
Hong Kong,1920,Trades / Professions,6,7,5,7,11,3.05
Hong Kong,1920,Proletariat,5,6,6,6,9,2.71
Hong Kong,1920,State Memory,7,7,5,9,13.5,3.14
Hong Kong,1920,Merchants / Shopkeepers,7,8,5,8,13,3.14
Hong Kong,1921,Executive,6,7,5,7,11,3.02
Hong Kong,1921,Army,6,6,5,6,10,3.05
Hong Kong,1921,Priesthood / Knowledge Workers,6,7,5,8,12,2.93
Hong Kong,1921,Property Owners,6,7,5,7,11,3.05
Hong Kong,1921,Trades / Professions,6,7,5,7,11,3.05
Hong Kong,1921,Proletariat,5,6,6,6,9,2.71
Hong Kong,1921,State Memory,7,7,5,9,13.5,3.14
Hong Kong,1921,Merchants / Shopkeepers,7,8,5,8,13,3.14
Hong Kong,1922,Executive,6,7,6,7,10.5,2.96
Hong Kong,1922,Army,6,6,6,6,9.5,2.99
Hong Kong,1922,Priesthood / Knowledge Workers,6,7,6,8,11.5,2.87
Hong Kong,1922,Property Owners,6,7,6,7,10.5,2.99
Hong Kong,1922,Trades / Professions,6,7,6,7,10.5,2.99
Hong Kong,1922,Proletariat,5,6,7,6,8.5,2.65
Hong Kong,1922,State Memory,7,7,6,9,13,3.08
Hong Kong,1922,Merchants / Shopkeepers,7,8,6,8,12.5,3.08
Hong Kong,1923,Executive,6,7,6,7,10.5,2.96
Hong Kong,1923,Army,6,6,6,6,9.5,2.99
Hong Kong,1923,Priesthood / Knowledge Workers,6,7,6,8,11.5,2.87
Hong Kong,1923,Property Owners,6,7,6,7,10.5,2.99
Hong Kong,1923,Trades / Professions,6,7,6,7,10.5,2.99
Hong Kong,1923,Proletariat,5,6,7,6,8.5,2.65
Hong Kong,1923,State Memory,7,7,6,9,13,3.08
Hong Kong,1923,Merchants / Shopkeepers,7,8,6,8,12.5,3.08
Hong Kong,1924,Executive,6,7,6,7,10.5,2.96
Hong Kong,1924,Army,6,6,6,6,9.5,2.99
Hong Kong,1924,Priesthood / Knowledge Workers,6,7,6,8,11.5,2.87
Hong Kong,1924,Property Owners,6,7,6,7,10.5,2.99
Hong Kong,1924,Trades / Professions,6,7,6,7,10.5,2.99
Hong Kong,1924,Proletariat,5,6,7,6,8.5,2.65
Hong Kong,1924,State Memory,7,7,6,9,13,3.08
Hong Kong,1924,Merchants / Shopkeepers,7,8,6,8,12.5,3.08
Hong Kong,1925,Executive,6,7,5,7,11,3.02
Hong Kong,1925,Army,6,6,5,6,10,3.05
Hong Kong,1925,Priesthood / Knowledge Workers,6,7,5,8,12,2.93
Hong Kong,1925,Property Owners,6,7,5,7,11,3.05
Hong Kong,1925,Trades / Professions,6,7,5,7,11,3.05
Hong Kong,1925,Proletariat,5,6,6,6,9,2.71
Hong Kong,1925,State Memory,7,7,5,9,13.5,3.14
Hong Kong,1925,Merchants / Shopkeepers,7,8,5,8,13,3.14
Hong Kong,1926,Executive,6,7,5,7,11,3.02
Hong Kong,1926,Army,6,6,5,6,10,3.05
Hong Kong,1926,Priesthood / Knowledge Workers,6,7,5,8,12,2.93
Hong Kong,1926,Property Owners,6,7,5,7,11,3.05
Hong Kong,1926,Trades / Professions,6,7,5,7,11,3.05
Hong Kong,1926,Proletariat,5,6,6,6,9,2.71
Hong Kong,1926,State Memory,7,7,5,9,13.5,3.14
Hong Kong,1926,Merchants / Shopkeepers,7,8,5,8,13,3.14
Hong Kong,1927,Executive,6,7,6,7,10.5,2.96
Hong Kong,1927,Army,6,6,6,6,9.5,2.99
Hong Kong,1927,Priesthood / Knowledge Workers,6,7,6,8,11.5,2.87
Hong Kong,1927,Property Owners,6,7,6,7,10.5,2.99
Hong Kong,1927,Trades / Professions,6,7,6,7,10.5,2.99
Hong Kong,1927,Proletariat,5,6,7,6,8.5,2.65
Hong Kong,1927,State Memory,7,7,6,9,13,3.08
Hong Kong,1927,Merchants / Shopkeepers,7,8,6,8,12.5,3.08
Hong Kong,1928,Executive,6,7,6,7,10.5,2.96
Hong Kong,1928,Army,6,6,6,6,9.5,2.99
Hong Kong,1928,Priesthood / Knowledge Workers,6,7,6,8,11.5,2.87
Hong Kong,1928,Property Owners,6,7,6,7,10.5,2.99
Hong Kong,1928,Trades / Professions,6,7,6,7,10.5,2.99
Hong Kong,1928,Proletariat,5,6,7,6,8.5,2.65
Hong Kong,1928,State Memory,7,7,6,9,13,3.08
Hong Kong,1928,Merchants / Shopkeepers,7,8,6,8,12.5,3.08
Hong Kong,1929,Executive,6,7,6,7,10.5,2.96
Hong Kong,1929,Army,6,6,6,6,9.5,2.99
Hong Kong,1929,Priesthood / Knowledge Workers,6,7,6,8,11.5,2.87
Hong Kong,1929,Property Owners,6,7,6,7,10.5,2.99
Hong Kong,1929,Trades / Professions,6,7,6,7,10.5,2.99
Hong Kong,1929,Proletariat,5,6,7,6,8.5,2.65
Hong Kong,1929,State Memory,7,7,6,9,13,3.08
Hong Kong,1929,Merchants / Shopkeepers,7,8,6,8,12.5,3.08
Hong Kong,1930,Executive,6,7,6,7,10.5,2.96
Hong Kong,1930,Army,6,6,6,6,9.5,2.99
Hong Kong,1930,Priesthood / Knowledge Workers,6,7,6,8,11.5,2.87
Hong Kong,1930,Property Owners,6,7,6,7,10.5,2.99
Hong Kong,1930,Trades / Professions,6,7,6,7,10.5,2.99
Hong Kong,1930,Proletariat,5,6,7,6,8.5,2.65
Hong Kong,1930,State Memory,7,7,6,9,13,3.08
Hong Kong,1930,Merchants / Shopkeepers,7,8,6,8,12.5,3.08
Hong Kong,1931,Executive,6,7,7,7,10,2.90
Hong Kong,1931,Army,6,6,7,6,9,2.93
Hong Kong,1931,Priesthood / Knowledge Workers,6,7,7,8,11,2.81
Hong Kong,1931,Property Owners,6,7,7,7,10,2.93
Hong Kong,1931,Trades / Professions,6,7,7,7,10,2.93
Hong Kong,1931,Proletariat,5,6,8,6,8,2.59
Hong Kong,1931,State Memory,7,7,7,9,12.5,3.02
Hong Kong,1931,Merchants / Shopkeepers,7,8,7,8,12,3.02
Hong Kong,1932,Executive,6,7,7,7,10,2.90
Hong Kong,1932,Army,6,6,7,6,9,2.93
Hong Kong,1932,Priesthood / Knowledge Workers,6,7,7,8,11,2.81
Hong Kong,1932,Property Owners,6,7,7,7,10,2.93
Hong Kong,1932,Trades / Professions,6,7,7,7,10,2.93
Hong Kong,1932,Proletariat,5,6,8,6,8,2.59
Hong Kong,1932,State Memory,7,7,7,9,12.5,3.02
Hong Kong,1932,Merchants / Shopkeepers,7,8,7,8,12,3.02
Hong Kong,1933,Executive,6,7,7,7,10,2.90
Hong Kong,1933,Army,6,6,7,6,9,2.93
Hong Kong,1933,Priesthood / Knowledge Workers,6,7,7,8,11,2.81
Hong Kong,1933,Property Owners,6,7,7,7,10,2.93
Hong Kong,1933,Trades / Professions,6,7,7,7,10,2.93
Hong Kong,1933,Proletariat,5,6,8,6,8,2.59
Hong Kong,1933,State Memory,7,7,7,9,12.5,3.02
Hong Kong,1933,Merchants / Shopkeepers,7,8,7,8,12,3.02
Hong Kong,1934,Executive,6,7,7,7,10,2.90
Hong Kong,1934,Army,6,6,7,6,9,2.93
Hong Kong,1934,Priesthood / Knowledge Workers,6,7,7,8,11,2.81
Hong Kong,1934,Property Owners,6,7,7,7,10,2.93
Hong Kong,1934,Trades / Professions,6,7,7,7,10,2.93
Hong Kong,1934,Proletariat,5,6,8,6,8,2.59
Hong Kong,1934,State Memory,7,7,7,9,12.5,3.02
Hong Kong,1934,Merchants / Shopkeepers,7,8,7,8,12,3.02
Hong Kong,1935,Executive,6,7,6,7,10.5,2.96
Hong Kong,1935,Army,6,6,6,6,9.5,2.99
Hong Kong,1935,Priesthood / Knowledge Workers,6,7,6,8,11.5,2.87
Hong Kong,1935,Property Owners,6,7,6,7,10.5,2.99
Hong Kong,1935,Trades / Professions,6,7,6,7,10.5,2.99
Hong Kong,1935,Proletariat,5,6,7,6,8.5,2.65
Hong Kong,1935,State Memory,7,7,6,9,13,3.08
Hong Kong,1935,Merchants / Shopkeepers,7,8,6,8,12.5,3.08
Hong Kong,1936,Executive,6,7,6,7,10.5,2.96
Hong Kong,1936,Army,6,6,6,6,9.5,2.99
Hong Kong,1936,Priesthood / Knowledge Workers,6,7,6,8,11.5,2.87
Hong Kong,1936,Property Owners,6,7,6,7,10.5,2.99
Hong Kong,1936,Trades / Professions,6,7,6,7,10.5,2.99
Hong Kong,1936,Proletariat,5,6,7,6,8.5,2.65
Hong Kong,1936,State Memory,7,7,6,9,13,3.08
Hong Kong,1936,Merchants / Shopkeepers,7,8,6,8,12.5,3.08
Hong Kong,1937,Executive,6,7,6,7,10.5,2.96
Hong Kong,1937,Army,6,6,6,6,9.5,2.99
Hong Kong,1937,Priesthood / Knowledge Workers,6,7,6,8,11.5,2.87
Hong Kong,1937,Property Owners,6,7,6,7,10.5,2.99
Hong Kong,1937,Trades / Professions,6,7,6,7,10.5,2.99
Hong Kong,1937,Proletariat,5,6,7,6,8.5,2.65
Hong Kong,1937,State Memory,7,7,6,9,13,3.08
Hong Kong,1937,Merchants / Shopkeepers,7,8,6,8,12.5,3.08
Hong Kong,1938,Executive,6,7,6,7,10.5,2.96
Hong Kong,1938,Army,6,6,6,6,9.5,2.99
Hong Kong,1938,Priesthood / Knowledge Workers,6,7,6,8,11.5,2.87
Hong Kong,1938,Property Owners,6,7,6,7,10.5,2.99
Hong Kong,1938,Trades / Professions,6,7,6,7,10.5,2.99
Hong Kong,1938,Proletariat,5,6,7,6,8.5,2.65
Hong Kong,1938,State Memory,7,7,6,9,13,3.08
Hong Kong,1938,Merchants / Shopkeepers,7,8,6,8,12.5,3.08
Hong Kong,1939,Executive,6,7,6,7,10.5,2.96
Hong Kong,1939,Army,6,6,6,6,9.5,2.99
Hong Kong,1939,Priesthood / Knowledge Workers,6,7,6,8,11.5,2.87
Hong Kong,1939,Property Owners,6,7,6,7,10.5,2.99
Hong Kong,1939,Trades / Professions,6,7,6,7,10.5,2.99
Hong Kong,1939,Proletariat,5,6,7,6,8.5,2.65
Hong Kong,1939,State Memory,7,7,6,9,13,3.08
Hong Kong,1939,Merchants / Shopkeepers,7,8,6,8,12.5,3.08
Hong Kong,1940,Executive,5,6,7,6,8.5,2.81
Hong Kong,1940,Army,5,5,7,5,7.5,2.84
Hong Kong,1940,Priesthood / Knowledge Workers,5,6,7,7,9.5,2.71
Hong Kong,1940,Property Owners,5,6,7,6,8.5,2.84
Hong Kong,1940,Trades / Professions,5,6,7,6,8.5,2.84
Hong Kong,1940,Proletariat,4,5,8,5,6.5,2.49
Hong Kong,1940,State Memory,6,6,7,8,10.5,2.93
Hong Kong,1940,Merchants / Shopkeepers,6,7,7,7,10,2.93
Hong Kong,1941,Executive,4,5,8,5,6.5,2.65
Hong Kong,1941,Army,4,4,8,4,5,2.68
Hong Kong,1941,Priesthood / Knowledge Workers,4,5,8,6,7,2.55
Hong Kong,1941,Property Owners,4,5,8,5,6.5,2.68
Hong Kong,1941,Trades / Professions,4,5,8,5,6.5,2.68
Hong Kong,1941,Proletariat,3,4,9,4,4.5,2.33
Hong Kong,1941,State Memory,5,5,8,7,8.5,2.77
Hong Kong,1941,Merchants / Shopkeepers,5,6,8,6,8,2.77
Hong Kong,1942,Executive,2,3,9,3,1,2.34
Hong Kong,1942,Army,2,2,9,2,0,2.37
Hong Kong,1942,Priesthood / Knowledge Workers,2,3,9,4,2,2.24
Hong Kong,1942,Property Owners,2,3,9,3,1,2.37
Hong Kong,1942,Trades / Professions,2,3,9,3,1,2.37
Hong Kong,1942,Proletariat,1,2,10,2,-1,2.01
Hong Kong,1942,State Memory,3,3,9,5,2.5,2.46
Hong Kong,1942,Merchants / Shopkeepers,3,4,9,4,2.5,2.46
Hong Kong,1943,Executive,2,3,9,3,1,2.34
Hong Kong,1943,Army,2,2,9,2,0,2.37
Hong Kong,1943,Priesthood / Knowledge Workers,2,3,9,4,2,2.24
Hong Kong,1943,Property Owners,2,3,9,3,1,2.37
Hong Kong,1943,Trades / Professions,2,3,9,3,1,2.37
Hong Kong,1943,Proletariat,1,2,10,2,-1,2.01
Hong Kong,1943,State Memory,3,3,9,5,2.5,2.46
Hong Kong,1943,Merchants / Shopkeepers,3,4,9,4,2.5,2.46
Hong Kong,1944,Executive,2,3,9,3,1,2.34
Hong Kong,1944,Army,2,2,9,2,0,2.37
Hong Kong,1944,Priesthood / Knowledge Workers,2,3,9,4,2,2.24
Hong Kong,1944,Property Owners,2,3,9,3,1,2.37
Hong Kong,1944,Trades / Professions,2,3,9,3,1,2.37
Hong Kong,1944,Proletariat,1,2,10,2,-1,2.01
Hong Kong,1944,State Memory,3,3,9,5,2.5,2.46
Hong Kong,1944,Merchants / Shopkeepers,3,4,9,4,2.5,2.46
Hong Kong,1945,Executive,3,4,8,4,3,2.5
Hong Kong,1945,Army,3,3,8,3,2,2.53
Hong Kong,1945,Priesthood / Knowledge Workers,3,4,8,5,4.5,2.39
Hong Kong,1945,Property Owners,3,4,8,4,3,2.53
Hong Kong,1945,Trades / Professions,3,4,8,4,3,2.53
Hong Kong,1945,Proletariat,2,3,9,3,2.5,2.18
Hong Kong,1945,State Memory,4,4,8,6,5,2.62
Hong Kong,1945,Merchants / Shopkeepers,4,5,8,5,5.5,2.62
Hong Kong,1946,Executive,4,5,7,5,6.5,2.65
Hong Kong,1946,Army,4,4,7,4,5,2.68
Hong Kong,1946,Priesthood / Knowledge Workers,4,5,7,6,8,2.55
Hong Kong,1946,Property Owners,4,5,7,5,6.5,2.68
Hong Kong,1946,Trades / Professions,4,5,7,5,6.5,2.68
Hong Kong,1946,Proletariat,3,4,8,4,4.5,2.33
Hong Kong,1946,State Memory,5,5,7,7,9.5,2.77
Hong Kong,1946,Merchants / Shopkeepers,5,6,7,6,9,2.77
Hong Kong,1947,Executive,5,6,6,6,8,2.81
Hong Kong,1947,Army,5,5,6,5,7,2.84
Hong Kong,1947,Priesthood / Knowledge Workers,5,6,6,7,10,2.71
Hong Kong,1947,Property Owners,5,6,6,6,8,2.84
Hong Kong,1947,Trades / Professions,5,6,6,6,8,2.84
Hong Kong,1947,Proletariat,4,5,7,5,6.5,2.49
Hong Kong,1947,State Memory,6,6,6,8,12,2.93
Hong Kong,1947,Merchants / Shopkeepers,6,7,6,7,11.5,2.93
Hong Kong,1948,Executive,5,6,5,6,9,2.88
Hong Kong,1948,Army,5,5,5,5,8,2.91
Hong Kong,1948,Priesthood / Knowledge Workers,5,6,5,7,11,2.78
Hong Kong,1948,Property Owners,5,6,5,6,9,2.91
Hong Kong,1948,Trades / Professions,5,6,5,6,9,2.91
Hong Kong,1948,Proletariat,4,5,6,5,7.5,2.56
Hong Kong,1948,State Memory,6,6,5,8,13,2.99
Hong Kong,1948,Merchants / Shopkeepers,6,7,5,7,12.5,2.99
Hong Kong,1949,Executive,5,6,5,6,9,2.88
Hong Kong,1949,Army,5,5,5,5,8,2.91
Hong Kong,1949,Priesthood / Knowledge Workers,5,6,5,7,11,2.78
Hong Kong,1949,Property Owners,5,6,5,6,9,2.91
Hong Kong,1949,Trades / Professions,5,6,5,6,9,2.91
Hong Kong,1949,Proletariat,4,5,6,5,7.5,2.56
Hong Kong,1949,State Memory,6,6,5,8,13,2.99
Hong Kong,1949,Merchants / Shopkeepers,6,7,5,7,12.5,2.99
Hong Kong,1950,Executive,6,7,4,7,12.5,3.09
Hong Kong,1950,Army,6,6,4,6,11,3.12
Hong Kong,1950,Priesthood / Knowledge Workers,6,7,4,8,14,3.00
Hong Kong,1950,Property Owners,6,7,4,7,12.5,3.12
Hong Kong,1950,Trades / Professions,6,7,4,7,12.5,3.12
Hong Kong,1950,Proletariat,5,6,5,6,10,2.75
Hong Kong,1950,State Memory,7,7,4,9,16,3.21
Hong Kong,1950,Merchants / Shopkeepers,7,8,4,8,15,3.21
Hong Kong,1951,Executive,6,7,4,7,12.5,3.09
Hong Kong,1951,Army,6,6,4,6,11,3.12
Hong Kong,1951,Priesthood / Knowledge Workers,6,7,4,8,14,3.00
Hong Kong,1951,Property Owners,6,7,4,7,12.5,3.12
Hong Kong,1951,Trades / Professions,6,7,4,7,12.5,3.12
Hong Kong,1951,Proletariat,5,6,5,6,10,2.75
Hong Kong,1951,State Memory,7,7,4,9,16,3.21
Hong Kong,1951,Merchants / Shopkeepers,7,8,4,8,15,3.21
Hong Kong,1952,Executive,6,7,4,7,12.5,3.09
Hong Kong,1952,Army,6,6,4,6,11,3.12
Hong Kong,1952,Priesthood / Knowledge Workers,6,7,4,8,14,3.00
Hong Kong,1952,Property Owners,6,7,4,7,12.5,3.12
