Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Markerxaxu,1907,Shield,5.0,5.0,4.0,5.0,8.5,1.725
Markerxaxu,1907,Stewards,6.0,7.0,5.0,6.0,11.0,1.945
Markerxaxu,1908,Archive,8.0,8.0,3.0,8.0,17.0,2.825
Markerxaxu,1908,Craft,6.0,7.0,4.0,7.0,12.5,2.185
Markerxaxu,1908,Flow,7.0,7.0,4.0,7.0,13.5,2.425
Markerxaxu,1908,Hands,8.0,7.0,4.0,6.0,14.0,2.355
Markerxaxu,1908,Helm,5.0,6.0,6.0,7.0,8.5,1.625
Markerxaxu,1908,Lore,8.0,7.0,3.0,7.0,15.5,2.685
Markerxaxu,1908,Shield,6.0,6.0,4.0,6.0,11.0,2.025
Markerxaxu,1908,Stewards,6.0,6.0,5.0,6.0,10.0,1.885
Markerxaxu,1909,Archive,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1909,Craft,7.0,7.0,4.0,7.0,13.5,2.45
Markerxaxu,1909,Flow,7.0,7.0,4.0,7.0,13.5,2.45
Markerxaxu,1909,Hands,7.0,7.0,4.0,6.0,13.0,2.325
Markerxaxu,1909,Helm,8.0,7.0,4.0,7.0,14.5,2.54
Markerxaxu,1909,Lore,8.0,7.0,4.0,7.0,14.5,2.54
Markerxaxu,1909,Shield,8.0,7.0,3.0,7.0,15.5,2.715
Markerxaxu,1909,Stewards,7.0,7.0,4.0,7.0,13.5,2.45
Markerxaxu,1910,Archive,9.0,9.0,2.0,8.0,20.0,3.12
Markerxaxu,1910,Craft,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1910,Flow,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1910,Hands,8.0,8.0,3.0,7.0,16.5,2.715
Markerxaxu,1910,Helm,9.0,8.0,3.0,8.0,18.0,2.895
Markerxaxu,1910,Lore,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1910,Shield,8.0,8.0,3.0,7.0,16.5,2.715
Markerxaxu,1910,Stewards,8.0,8.0,3.0,7.0,16.5,2.715
Markerxaxu,1911,Archive,9.0,8.0,3.0,8.0,18.0,2.825
Markerxaxu,1911,Craft,7.0,7.0,3.0,7.0,14.5,2.65
Markerxaxu,1911,Flow,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1911,Hands,8.0,8.0,4.0,7.0,15.5,2.455
Markerxaxu,1911,Helm,9.0,8.0,3.0,8.0,18.0,2.825
Markerxaxu,1911,Lore,8.0,7.0,3.0,7.0,15.5,2.685
Markerxaxu,1911,Shield,7.0,6.0,3.0,7.0,13.0,2.545
Markerxaxu,1911,Stewards,7.0,7.0,4.0,7.0,13.5,2.325
Markerxaxu,1912,Archive,9.0,9.0,3.0,9.0,20.5,3.325
Markerxaxu,1912,Craft,7.0,7.0,4.0,7.0,13.5,2.285
Markerxaxu,1912,Flow,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1912,Hands,7.0,8.0,5.0,7.0,12.5,1.985
Markerxaxu,1912,Helm,8.0,8.0,4.0,8.0,16.0,2.455
Markerxaxu,1912,Lore,8.0,8.0,3.0,8.0,17.0,2.825
Markerxaxu,1912,Shield,8.0,7.0,4.0,8.0,14.5,2.355
Markerxaxu,1912,Stewards,7.0,7.0,4.0,8.0,14.0,2.385
Markerxaxu,1913,Archive,9.0,9.0,3.0,9.0,20.5,3.325
Markerxaxu,1913,Craft,7.0,7.0,4.0,8.0,14.0,2.385
Markerxaxu,1913,Flow,7.0,7.0,4.0,8.0,14.0,2.385
Markerxaxu,1913,Hands,6.0,7.0,6.0,7.0,10.5,1.725
Markerxaxu,1913,Helm,6.0,7.0,6.0,8.0,11.0,1.825
Markerxaxu,1913,Lore,8.0,8.0,4.0,8.0,16.5,2.545
Markerxaxu,1913,Shield,9.0,8.0,4.0,8.0,17.5,2.685
Markerxaxu,1913,Stewards,6.0,7.0,5.0,8.0,11.5,1.985
Markerxaxu,1914,Archive,8.0,8.0,4.0,8.0,16.0,2.45
Markerxaxu,1914,Craft,7.0,7.0,5.0,7.0,12.5,2.085
Markerxaxu,1914,Flow,6.0,6.0,6.0,7.0,9.5,1.745
Markerxaxu,1914,Hands,7.0,7.0,5.0,6.0,12.0,2.025
Markerxaxu,1914,Helm,8.0,8.0,5.0,8.0,15.0,2.325
Markerxaxu,1914,Lore,7.0,7.0,5.0,8.0,13.0,2.155
Markerxaxu,1914,Shield,9.0,9.0,5.0,8.0,17.0,2.45
Markerxaxu,1914,Stewards,7.0,6.0,6.0,7.0,10.5,1.825
Markerxaxu,1915,Archive,8.0,8.0,4.5,8.0,15.5,2.368
Markerxaxu,1915,Craft,6.5,6.5,5.5,7.0,11.0,1.92
Markerxaxu,1915,Flow,5.5,5.5,6.5,7.0,8.0,1.585
Markerxaxu,1915,Hands,5.5,7.0,6.5,6.0,9.0,1.655
Markerxaxu,1915,Helm,5.5,7.5,7.0,8.0,9.75,1.705
Markerxaxu,1915,Lore,5.5,6.5,6.5,8.0,9.5,1.74
Markerxaxu,1915,Shield,9.0,9.0,6.5,8.0,15.5,2.152
Markerxaxu,1915,Stewards,6.5,6.0,6.5,7.0,9.5,1.69
Markerxaxu,1916,Archive,8.0,8.0,5.0,8.0,15.0,2.285
Markerxaxu,1916,Craft,6.0,6.0,6.0,7.0,9.5,1.755
Markerxaxu,1916,Flow,5.0,5.0,7.0,7.0,6.5,1.425
Markerxaxu,1916,Hands,4.0,7.0,8.0,6.0,6.0,1.285
Markerxaxu,1916,Helm,3.0,7.0,9.0,8.0,4.5,1.085
Markerxaxu,1916,Lore,4.0,6.0,8.0,8.0,6.0,1.325
Markerxaxu,1916,Shield,9.0,9.0,8.0,8.0,14.0,1.855
Markerxaxu,1916,Stewards,6.0,6.0,7.0,7.0,8.5,1.555
Markerxaxu,1917,Archive,8.0,8.0,5.0,8.0,15.0,2.285
Markerxaxu,1917,Craft,6.0,6.0,6.0,7.0,9.5,1.755
Markerxaxu,1917,Flow,5.0,5.0,7.0,7.0,6.5,1.425
Markerxaxu,1917,Hands,3.0,6.0,9.0,6.0,3.0,1.025
Markerxaxu,1917,Helm,3.0,7.0,9.0,8.0,4.5,1.085
Markerxaxu,1917,Lore,4.0,6.0,8.0,8.0,6.0,1.325
Markerxaxu,1917,Shield,9.0,9.0,8.0,8.0,14.0,1.855
Markerxaxu,1917,Stewards,6.0,6.0,7.0,7.0,8.5,1.555
Markerxaxu,1918,Archive,9.0,8.0,5.0,8.0,17.0,2.385
Markerxaxu,1918,Craft,8.0,8.0,6.0,7.0,14.0,1.985
Markerxaxu,1918,Flow,5.0,6.0,8.0,7.0,6.5,1.255
Markerxaxu,1918,Hands,2.0,6.0,10.0,7.0,1.0,0.725
Markerxaxu,1918,Helm,3.0,6.0,9.0,8.0,3.0,1.085
Markerxaxu,1918,Lore,4.0,6.0,8.0,8.0,5.0,1.155
Markerxaxu,1918,Shield,10.0,9.0,9.0,9.0,19.0,2.055
Markerxaxu,1918,Stewards,7.0,7.0,6.0,8.0,12.0,1.925
Markerxaxu,1919,Archive,7.0,7.0,6.0,8.0,12.0,1.92
Markerxaxu,1919,Craft,6.0,6.0,5.0,7.0,10.5,2.125
Markerxaxu,1919,Flow,6.0,6.0,6.0,7.0,9.5,1.745
Markerxaxu,1919,Hands,5.0,6.0,7.0,6.0,7.0,1.525
Markerxaxu,1919,Helm,4.0,6.0,7.0,7.0,6.5,1.55
Markerxaxu,1919,Lore,5.0,6.0,6.0,7.0,8.5,1.825
Markerxaxu,1919,Shield,6.0,8.0,6.0,7.0,11.5,1.885
Markerxaxu,1919,Stewards,6.0,6.0,5.0,7.0,10.5,2.125
Markerxaxu,1920,Archive,8.0,7.0,5.0,8.0,14.5,2.155
Markerxaxu,1920,Craft,7.0,7.0,5.0,7.0,12.5,2.025
Markerxaxu,1920,Flow,6.0,7.0,6.0,7.0,10.5,1.725
Markerxaxu,1920,Hands,4.0,6.0,8.0,6.0,5.0,1.155
Markerxaxu,1920,Helm,6.0,7.0,6.0,7.0,11.5,1.825
Markerxaxu,1920,Lore,7.0,7.0,5.0,7.0,12.5,2.055
Markerxaxu,1920,Shield,7.0,7.0,5.0,7.0,12.5,2.155
Markerxaxu,1920,Stewards,7.0,7.0,5.0,8.0,13.0,2.155
Markerxaxu,1921,Archive,8.0,8.0,4.0,8.0,16.0,2.455
Markerxaxu,1921,Craft,7.0,7.0,4.0,7.0,13.5,2.425
Markerxaxu,1921,Flow,7.0,7.0,4.0,7.0,13.5,2.425
Markerxaxu,1921,Hands,6.0,6.0,5.0,6.0,10.0,2.025
Markerxaxu,1921,Helm,5.0,6.0,6.0,7.0,9.5,1.785
Markerxaxu,1921,Lore,6.0,7.0,4.0,7.0,12.5,2.255
Markerxaxu,1921,Shield,6.0,5.0,4.0,6.0,10.0,2.145
Markerxaxu,1921,Stewards,7.0,7.0,4.0,7.0,13.5,2.425
Markerxaxu,1922,Archive,8.0,8.0,3.0,8.0,17.0,2.825
Markerxaxu,1922,Craft,7.0,7.0,4.0,7.0,13.5,2.425
Markerxaxu,1922,Flow,7.0,8.0,4.0,7.0,14.5,2.325
Markerxaxu,1922,Hands,6.0,6.0,6.0,6.0,9.0,1.625
Markerxaxu,1922,Helm,5.0,7.0,6.0,7.0,9.5,1.625
Markerxaxu,1922,Lore,8.0,7.0,3.0,7.0,15.0,2.65
Markerxaxu,1922,Shield,5.0,5.0,3.0,7.0,10.5,2.35
Markerxaxu,1922,Stewards,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1923,Archive,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1923,Craft,7.0,7.0,4.0,7.0,13.5,2.45
Markerxaxu,1923,Flow,8.0,7.0,3.0,7.0,15.5,2.715
Markerxaxu,1923,Hands,6.0,7.0,4.0,6.0,12.0,2.255
Markerxaxu,1923,Helm,8.0,7.0,3.0,8.0,16.0,2.745
Markerxaxu,1923,Lore,7.0,7.0,3.0,7.0,14.5,2.585
Markerxaxu,1923,Shield,6.0,5.0,3.0,6.0,11.0,2.385
Markerxaxu,1923,Stewards,8.0,8.0,3.0,7.0,16.5,2.715
Markerxaxu,1924,Archive,9.0,9.0,3.0,9.0,20.5,3.325
Markerxaxu,1924,Craft,7.0,8.0,4.0,8.0,15.5,2.485
Markerxaxu,1924,Flow,8.0,8.0,4.0,8.0,16.0,2.455
Markerxaxu,1924,Hands,6.0,7.0,6.0,6.0,10.0,1.825
Markerxaxu,1924,Helm,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1924,Lore,8.0,8.0,3.0,7.0,16.5,2.685
Markerxaxu,1924,Shield,6.0,6.0,3.0,7.0,12.5,2.385
Markerxaxu,1924,Stewards,8.0,9.0,3.0,8.0,18.0,2.955
Markerxaxu,1925,Archive,8.0,8.0,3.0,9.0,17.5,2.825
Markerxaxu,1925,Craft,7.0,8.0,3.0,8.0,16.0,2.785
Markerxaxu,1925,Flow,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1925,Hands,7.0,7.0,4.0,6.0,13.0,2.325
Markerxaxu,1925,Helm,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1925,Lore,7.0,7.0,3.0,8.0,15.0,2.65
Markerxaxu,1925,Shield,6.0,5.0,3.0,7.0,11.5,2.45
Markerxaxu,1925,Stewards,8.0,9.0,3.0,8.0,18.0,2.945
Markerxaxu,1926,Archive,8.0,8.0,3.0,9.0,17.5,2.825
Markerxaxu,1926,Craft,7.0,8.0,3.0,8.0,16.0,2.785
Markerxaxu,1926,Flow,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1926,Hands,6.0,7.0,5.0,6.0,11.0,1.885
Markerxaxu,1926,Helm,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1926,Lore,7.0,7.0,3.0,8.0,15.0,2.65
Markerxaxu,1926,Shield,6.0,5.0,3.0,7.0,11.5,2.45
Markerxaxu,1926,Stewards,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1927,Archive,9.0,9.0,2.0,9.0,20.5,3.35
Markerxaxu,1927,Craft,7.0,8.0,3.0,8.0,16.0,2.815
Markerxaxu,1927,Flow,8.0,8.0,3.0,8.0,17.0,2.815
Markerxaxu,1927,Hands,7.0,7.0,4.0,6.0,13.0,2.355
Markerxaxu,1927,Helm,9.0,8.0,2.0,9.0,19.5,3.285
Markerxaxu,1927,Lore,8.0,8.0,3.0,8.0,17.0,2.815
Markerxaxu,1927,Shield,6.0,6.0,3.0,7.0,12.5,2.545
Markerxaxu,1927,Stewards,8.0,8.0,3.0,8.0,17.0,2.815
Markerxaxu,1928,Archive,9.0,8.0,3.0,8.0,18.0,2.785
Markerxaxu,1928,Craft,7.0,7.0,4.0,7.0,13.5,2.425
Markerxaxu,1928,Flow,7.0,7.0,4.0,7.0,13.5,2.425
Markerxaxu,1928,Hands,6.0,6.0,5.0,6.0,10.0,1.985
Markerxaxu,1928,Helm,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1928,Lore,8.0,7.0,3.0,7.0,15.5,2.545
Markerxaxu,1928,Shield,6.0,5.0,4.0,6.0,10.0,2.025
Markerxaxu,1928,Stewards,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1929,Archive,8.0,8.0,4.0,8.0,16.0,2.455
Markerxaxu,1929,Craft,6.0,6.0,6.0,7.0,9.5,1.755
Markerxaxu,1929,Flow,5.0,5.0,8.0,7.0,5.5,1.255
Markerxaxu,1929,Hands,4.0,5.0,8.0,6.0,4.0,1.185
Markerxaxu,1929,Helm,4.0,6.0,8.0,7.0,5.5,1.285
Markerxaxu,1929,Lore,6.0,6.0,6.0,8.0,10.0,1.885
Markerxaxu,1929,Shield,5.0,5.0,5.0,6.0,8.0,1.725
Markerxaxu,1929,Stewards,7.0,7.0,5.0,8.0,13.0,2.155
Markerxaxu,1930,Archive,7.0,7.0,6.0,8.0,12.0,1.925
Markerxaxu,1930,Craft,5.0,5.0,8.0,7.0,6.0,1.255
Markerxaxu,1930,Flow,3.0,4.0,9.0,7.0,1.5,0.725
Markerxaxu,1930,Hands,4.0,6.0,9.0,6.0,4.5,1.085
Markerxaxu,1930,Helm,3.0,5.0,9.0,7.0,2.5,1.025
Markerxaxu,1930,Lore,5.0,6.0,7.0,7.0,8.5,1.555
Markerxaxu,1930,Shield,6.0,5.0,4.0,7.0,11.5,2.255
Markerxaxu,1930,Stewards,4.0,6.0,8.0,8.0,7.0,1.385
Markerxaxu,1931,Archive,8.0,7.0,5.0,9.0,14.5,2.225
Markerxaxu,1931,Craft,5.0,5.0,7.0,7.0,6.5,1.425
Markerxaxu,1931,Flow,4.0,4.0,9.0,7.0,2.5,1.025
Markerxaxu,1931,Hands,3.0,4.0,10.0,6.0,0.0,0.855
Markerxaxu,1931,Helm,2.0,5.0,10.0,7.0,0.5,0.785
Markerxaxu,1931,Lore,5.0,6.0,8.0,8.0,7.0,1.355
Markerxaxu,1931,Shield,4.0,4.0,7.0,6.0,4.0,1.225
Markerxaxu,1931,Stewards,8.0,8.0,5.0,8.0,15.0,2.285
Markerxaxu,1932,Archive,8.0,8.0,6.0,9.0,14.5,2.055
Markerxaxu,1932,Craft,5.0,6.0,7.0,7.0,7.5,1.525
Markerxaxu,1932,Flow,5.0,5.0,8.0,7.0,5.5,1.255
Markerxaxu,1932,Hands,3.0,4.0,10.0,6.0,0.0,0.855
Markerxaxu,1932,Helm,3.0,6.0,9.0,8.0,3.0,1.085
Markerxaxu,1932,Lore,6.0,6.0,7.0,8.0,9.0,1.655
Markerxaxu,1932,Shield,5.0,5.0,6.0,6.0,7.0,1.525
Markerxaxu,1932,Stewards,8.0,8.0,6.0,8.0,14.0,1.985
Markerxaxu,1933,Archive,8.0,7.0,4.0,8.0,16.0,2.455
Markerxaxu,1933,Craft,6.0,6.0,6.0,7.0,10.5,1.825
Markerxaxu,1933,Flow,5.0,6.0,7.0,7.0,8.5,1.555
Markerxaxu,1933,Hands,5.0,6.0,7.0,6.0,7.5,1.485
Markerxaxu,1933,Helm,7.0,7.0,4.0,7.0,13.5,2.255
Markerxaxu,1933,Lore,7.0,7.0,4.0,7.0,14.5,2.455
Markerxaxu,1933,Shield,6.0,5.0,4.0,7.0,11.5,2.255
Markerxaxu,1933,Stewards,7.0,7.0,4.0,8.0,14.0,2.385
Markerxaxu,1934,Archive,8.0,8.0,3.0,8.0,17.0,2.825
Markerxaxu,1934,Craft,6.0,7.0,5.0,7.0,11.5,1.985
Markerxaxu,1934,Flow,6.0,7.0,6.0,7.0,10.5,1.725
Markerxaxu,1934,Hands,6.0,6.0,6.0,6.0,9.0,1.625
Markerxaxu,1934,Helm,7.0,7.0,4.0,7.0,13.5,2.255
Markerxaxu,1934,Lore,7.0,7.0,3.0,7.0,15.0,2.65
Markerxaxu,1934,Shield,6.0,6.0,4.0,7.0,12.5,2.255
Markerxaxu,1934,Stewards,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1935,Archive,9.0,9.0,3.0,9.0,19.5,3.055
Markerxaxu,1935,Craft,8.0,8.0,4.0,8.0,16.0,2.625
Markerxaxu,1935,Flow,7.0,6.0,5.0,7.0,11.5,2.025
Markerxaxu,1935,Hands,5.0,6.0,6.0,6.0,8.0,1.755
Markerxaxu,1935,Helm,8.0,8.0,4.0,8.0,16.0,2.625
Markerxaxu,1935,Lore,7.0,7.0,4.0,8.0,14.0,2.385
Markerxaxu,1935,Shield,6.0,6.0,4.0,7.0,11.5,2.185
Markerxaxu,1935,Stewards,8.0,8.0,4.0,8.0,16.0,2.625
Markerxaxu,1936,Archive,8.0,8.0,3.0,8.0,17.0,2.825
Markerxaxu,1936,Craft,7.0,7.0,4.0,7.0,13.5,2.425
Markerxaxu,1936,Flow,7.0,7.0,4.0,7.0,13.5,2.425
Markerxaxu,1936,Hands,6.0,7.0,5.0,6.0,11.5,2.025
Markerxaxu,1936,Helm,7.0,7.0,4.0,7.0,13.5,2.255
Markerxaxu,1936,Lore,8.0,8.0,3.0,7.0,16.5,2.685
Markerxaxu,1936,Shield,6.0,6.0,3.0,7.0,12.5,2.385
Markerxaxu,1936,Stewards,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1937,Archive,8.0,8.0,3.0,8.0,17.0,2.825
Markerxaxu,1937,Craft,7.0,8.0,4.0,7.0,14.5,2.355
Markerxaxu,1937,Flow,8.0,8.0,4.0,7.0,15.5,2.545
Markerxaxu,1937,Hands,6.0,7.0,5.0,6.0,11.5,2.025
Markerxaxu,1937,Helm,7.0,7.0,4.0,7.0,13.5,2.255
Markerxaxu,1937,Lore,7.0,7.0,4.0,7.0,13.5,2.155
Markerxaxu,1937,Shield,7.0,6.0,4.0,7.0,12.5,2.155
Markerxaxu,1937,Stewards,8.0,8.0,3.0,8.0,17.0,2.785
Markerxaxu,1938,Archive,9.0,9.0,3.0,9.0,19.5,3.055
Markerxaxu,1938,Craft,9.0,9.0,4.0,8.0,18.0,2.855
Markerxaxu,1938,Flow,7.0,7.0,4.0,7.0,13.5,2.425
Markerxaxu,1938,Hands,6.0,7.0,5.0,6.0,11.0,2.025
Markerxaxu,1938,Helm,8.0,8.0,4.0,8.0,16.0,2.625
Markerxaxu,1938,Lore,7.0,7.0,5.0,8.0,13.0,2.155
Markerxaxu,1938,Shield,8.0,8.0,5.0,8.0,15.0,2.325
Markerxaxu,1938,Stewards,8.0,8.0,4.0,8.0,16.0,2.625
Markerxaxu,1939,Archive,8.0,8.0,4.0,8.0,16.0,2.45
Markerxaxu,1939,Craft,8.0,7.0,5.0,7.0,13.5,2.15
Markerxaxu,1939,Flow,6.0,6.0,5.0,7.0,10.5,1.98
Markerxaxu,1939,Hands,6.0,7.0,5.0,6.0,11.0,2.02
Markerxaxu,1939,Helm,5.0,6.0,6.0,7.0,9.5,1.74
Markerxaxu,1939,Lore,7.0,7.0,4.0,8.0,14.0,2.35
Markerxaxu,1939,Shield,7.0,6.0,5.0,7.0,11.5,1.95
Markerxaxu,1939,Stewards,7.0,7.0,4.0,7.0,13.5,2.32
Markerxaxu,1940,Archive,8.0,8.0,4.0,8.0,16.0,2.45
Markerxaxu,1940,Craft,9.0,8.0,5.0,8.0,16.0,2.385
Markerxaxu,1940,Flow,6.0,6.0,6.0,7.0,9.5,1.74
Markerxaxu,1940,Hands,6.0,7.0,6.0,6.0,10.0,1.825
Markerxaxu,1940,Helm,4.0,6.0,7.0,7.0,6.5,1.525
Markerxaxu,1940,Lore,7.0,7.0,5.0,8.0,13.0,2.155
Markerxaxu,1940,Shield,8.0,7.0,6.0,7.0,12.5,1.945
Markerxaxu,1940,Stewards,7.0,7.0,5.0,8.0,13.0,2.155
Markerxaxu,1941,Archive,9.0,8.0,4.0,9.0,17.5,2.585
Markerxaxu,1941,Craft,9.0,9.0,6.0,9.0,16.5,2.355
Markerxaxu,1941,Flow,5.0,6.0,8.0,7.0,6.5,1.255
Markerxaxu,1941,Hands,6.0,7.0,7.0,6.0,9.0,1.555
Markerxaxu,1941,Helm,3.0,5.0,9.0,7.0,2.5,1.155
Markerxaxu,1941,Lore,7.0,7.0,6.0,8.0,12.0,1.925
Markerxaxu,1941,Shield,8.0,8.0,7.0,8.0,13.0,1.885
Markerxaxu,1941,Stewards,7.0,7.0,6.0,8.0,12.0,1.925
Markerxaxu,1942,Archive,9.0,9.0,5.0,9.0,17.5,2.455
Markerxaxu,1942,Craft,9.0,9.0,6.0,8.0,16.0,2.185
Markerxaxu,1942,Flow,6.0,7.0,8.0,7.0,8.5,1.425
Markerxaxu,1942,Hands,8.0,8.0,7.0,6.0,12.0,1.755
Markerxaxu,1942,Helm,9.0,9.0,7.0,8.0,15.0,2.025
Markerxaxu,1942,Lore,8.0,8.0,5.0,8.0,15.0,2.385
Markerxaxu,1942,Shield,9.0,9.0,8.0,8.0,14.0,1.885
Markerxaxu,1942,Stewards,7.0,7.0,6.0,7.0,11.5,1.925
Markerxaxu,1943,Archive,10.0,9.0,3.0,9.0,22.0,3.485
Markerxaxu,1943,Craft,9.0,9.0,5.0,9.0,18.5,2.785
Markerxaxu,1943,Flow,6.0,6.0,7.0,8.0,8.5,1.555
Markerxaxu,1943,Hands,9.0,9.0,4.0,7.0,18.5,2.925
Markerxaxu,1943,Helm,9.0,9.0,3.0,9.0,21.0,3.325
Markerxaxu,1943,Lore,8.0,8.0,4.0,8.0,16.5,2.585
Markerxaxu,1943,Shield,9.0,9.0,6.0,9.0,17.5,2.455
Markerxaxu,1943,Stewards,8.0,8.0,4.0,8.0,16.5,2.585
Markerxaxu,1944,Archive,10.0,9.0,3.0,10.0,23.0,3.625
Markerxaxu,1944,Craft,9.0,8.0,6.0,9.0,16.5,2.355
Markerxaxu,1944,Flow,6.0,6.0,7.0,8.0,8.5,1.555
