Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Markerxixn,1917,Lore,7,7,6,7,10.5,2.250]
Markerxixn,1917,Shield,5,5,7,5,3.0,2.000]
Markerxixn,1917,Stewards,5,5,7,5,3.0,1.950]
Markerxixn,1918,Archive,4,4,9,4,-1.0,1.650]
Markerxixn,1918,Craft,4,4,9,4,-1.0,1.700]
Markerxixn,1918,Flow,4,4,9,4,-1.0,1.720]
Markerxixn,1918,Hands,3,3,10,3,-4.0,1.500]
Markerxixn,1918,Helm,3,3,9,4,-2.0,1.650]
Markerxixn,1918,Lore,6,5,8,6,3.0,1.950]
Markerxixn,1918,Shield,4,4,8,4,0.0,1.780]
Markerxixn,1918,Stewards,3,3,9,4,-3.0,1.600]
Markerxixn,1919,Archive,4,4,9,4,-1.0,1.640]
Markerxixn,1919,Craft,4,4,9,4,-1.0,1.690]
Markerxixn,1919,Flow,4,4,9,4,-1.0,1.710]
Markerxixn,1919,Hands,2,3,10,3,-5.0,1.450]
Markerxixn,1919,Helm,3,3,9,4,-2.0,1.640]
Markerxixn,1919,Lore,6,5,8,6,3.0,1.940]
Markerxixn,1919,Shield,4,4,8,4,0.0,1.770]
Markerxixn,1919,Stewards,3,3,9,4,-3.0,1.590]
Markerxixn,1920,Archive,5,5,8,5,2.5,1.850]
Markerxixn,1920,Craft,5,5,8,5,2.5,1.850]
Markerxixn,1920,Flow,5,5,8,5,2.0,1.900]
Markerxixn,1920,Hands,4,4,9,4,-1.0,1.780]
Markerxixn,1920,Helm,4,4,8,5,0.0,1.850]
Markerxixn,1920,Lore,7,6,7,6,6.0,2.100]
Markerxixn,1920,Shield,5,5,7,5,3.0,1.950]
Markerxixn,1920,Stewards,4,4,8,4,-2.0,1.750]
Markerxixn,1921,Archive,6,6,7,6,5.0,2.050]
Markerxixn,1921,Craft,6,6,7,5,5.5,2.050]
Markerxixn,1921,Flow,6,6,7,6,5.0,2.100]
Markerxixn,1921,Hands,5,5,8,4,2.0,1.900]
Markerxixn,1921,Helm,6,6,6,6,6.0,2.200]
Markerxixn,1921,Lore,7,6,6,6,7.0,2.150]
Markerxixn,1921,Shield,7,7,5,6,9.5,2.350]
Markerxixn,1921,Stewards,5,5,7,5,3.0,1.950]
Markerxixn,1922,Archive,7,7,6,6,8.0,2.200]
Markerxixn,1922,Craft,6,6,6,6,6.0,2.100]
Markerxixn,1922,Flow,7,7,6,6,8.0,2.250]
Markerxixn,1922,Hands,6,6,7,5,4.5,2.000]
Markerxixn,1922,Helm,7,7,5,7,10.5,2.400]
Markerxixn,1922,Lore,7,7,6,7,10.5,2.300]
Markerxixn,1922,Shield,8,8,4,7,13.5,2.600]
Markerxixn,1922,Stewards,6,6,6,5,6.5,2.150]
Markerxixn,1923,Archive,7,7,5,6,9.5,2.220]
Markerxixn,1923,Craft,7,7,6,6,8.0,2.150]
Markerxixn,1923,Flow,7,7,6,6,8.0,2.280]
Markerxixn,1923,Hands,6,6,6,5,6.5,2.050]
Markerxixn,1923,Helm,7,7,5,7,10.5,2.420]
Markerxixn,1923,Lore,7,7,5,7,11.5,2.320]
Markerxixn,1923,Shield,8,8,4,7,13.5,2.620]
Markerxixn,1923,Stewards,6,6,6,5,6.5,2.170]
Markerxixn,1924,Archive,7,7,5,7,10.5,2.250]
Markerxixn,1924,Craft,7,7,5,6,9.5,2.200]
Markerxixn,1924,Flow,7,7,5,6,9.5,2.300]
Markerxixn,1924,Hands,6,6,6,5,6.5,2.100]
Markerxixn,1924,Helm,8,8,4,8,13.0,2.650]
Markerxixn,1924,Lore,7,7,5,7,11.5,2.350]
Markerxixn,1924,Shield,8,8,4,7,13.5,2.650]
Markerxixn,1924,Stewards,7,7,5,6,9.5,2.300]
Markerxixn,1925,Archive,8,8,4,7,13.5,2.400]
Markerxixn,1925,Craft,7,7,5,6,9.5,2.250]
Markerxixn,1925,Flow,8,8,5,6,11.0,2.450]
Markerxixn,1925,Hands,7,7,5,5,8.5,2.200]
Markerxixn,1925,Helm,8,8,4,8,13.0,2.680]
Markerxixn,1925,Lore,8,7,5,7,12.0,2.400]
Markerxixn,1925,Shield,9,8,4,7,14.5,2.750]
Markerxixn,1925,Stewards,7,7,5,6,9.5,2.320]
Markerxixn,1926,Archive,8,8,4,8,14.0,2.450]
Markerxixn,1926,Craft,8,8,4,7,13.5,2.350]
Markerxixn,1926,Flow,8,8,4,7,13.5,2.500]
Markerxixn,1926,Hands,7,7,5,6,9.5,2.300]
Markerxixn,1926,Helm,9,9,3,8,16.0,2.850]
Markerxixn,1926,Lore,8,8,4,8,14.0,2.500]
Markerxixn,1926,Shield,9,9,3,8,16.0,2.900]
Markerxixn,1926,Stewards,8,8,4,7,13.5,2.400]
Markerxixn,1927,Archive,8,8,4,7,13.5,2.500]
Markerxixn,1927,Craft,7,7,5,6,9.5,2.300]
Markerxixn,1927,Flow,8,8,5,7,12.0,2.600]
Markerxixn,1927,Hands,6,6,7,5,4.5,2.150]
Markerxixn,1927,Helm,9,8,4,8,14.0,2.750]
Markerxixn,1927,Lore,5,5,8,6,2.0,2.000]
Markerxixn,1927,Shield,9,8,4,7,14.5,2.800]
Markerxixn,1927,Stewards,7,7,5,6,9.5,2.350]
Markerxixn,1928,Archive,8,8,4,7,13.5,2.520]
Markerxixn,1928,Craft,7,7,5,6,9.5,2.320]
Markerxixn,1928,Flow,8,8,4,7,13.5,2.650]
Markerxixn,1928,Hands,6,6,6,5,6.5,2.200]
Markerxixn,1928,Helm,9,9,3,8,16.0,2.850]
Markerxixn,1928,Lore,5,5,8,6,2.0,1.980]
Markerxixn,1928,Shield,9,9,3,8,16.0,2.900]
Markerxixn,1928,Stewards,7,7,5,6,9.5,2.370]
Markerxixn,1929,Archive,8,8,4,7,13.5,2.530]
Markerxixn,1929,Craft,7,7,5,6,9.5,2.330]
Markerxixn,1929,Flow,8,8,4,7,13.5,2.660]
Markerxixn,1929,Hands,6,6,6,5,6.5,2.210]
Markerxixn,1929,Helm,9,9,3,8,16.0,2.860]
Markerxixn,1929,Lore,5,5,8,6,2.0,1.970]
Markerxixn,1929,Shield,9,9,3,8,16.0,2.910]
Markerxixn,1929,Stewards,7,7,5,6,9.5,2.380]
Markerxixn,1930,Archive,8,8,4,7,13.5,2.540]
Markerxixn,1930,Craft,7,7,5,6,9.5,2.340]
Markerxixn,1930,Flow,8,8,4,7,13.5,2.670]
Markerxixn,1930,Hands,7,7,6,5,8.5,2.250]
Markerxixn,1930,Helm,9,9,3,8,16.0,2.870]
Markerxixn,1930,Lore,5,5,8,6,2.0,1.960]
Markerxixn,1930,Shield,9,9,3,8,16.0,2.920]
Markerxixn,1930,Stewards,7,7,5,6,9.5,2.390]
Markerxixn,1931,Archive,8,8,4,7,13.5,2.550]
Markerxixn,1931,Craft,7,7,5,6,9.5,2.350]
Markerxixn,1931,Flow,8,8,4,7,13.5,2.680]
Markerxixn,1931,Hands,7,7,6,5,8.5,2.260]
Markerxixn,1931,Helm,9,9,3,8,16.0,2.880]
Markerxixn,1931,Lore,5,5,8,6,2.0,1.950]
Markerxixn,1931,Shield,9,9,3,8,16.0,2.930]
Markerxixn,1931,Stewards,7,7,5,6,9.5,2.400]
Markerxixn,1932,Archive,8,8,4,7,13.5,2.560]
Markerxixn,1932,Craft,7,7,5,6,9.5,2.360]
Markerxixn,1932,Flow,8,8,4,7,13.5,2.690]
Markerxixn,1932,Hands,7,7,5,5,9.5,2.300]
Markerxixn,1932,Helm,9,9,3,8,16.0,2.890]
Markerxixn,1932,Lore,5,5,8,6,2.0,1.940]
Markerxixn,1932,Shield,9,9,3,8,16.0,2.940]
Markerxixn,1932,Stewards,7,7,5,6,9.5,2.410]
Markerxixn,1933,Archive,8,8,4,7,13.5,2.570]
Markerxixn,1933,Craft,7,7,5,6,9.5,2.370]
Markerxixn,1933,Flow,8,8,4,7,13.5,2.700]
Markerxixn,1933,Hands,7,7,5,5,9.5,2.310]
Markerxixn,1933,Helm,9,9,3,8,16.0,2.900]
Markerxixn,1933,Lore,5,5,8,6,2.0,1.930]
Markerxixn,1933,Shield,9,9,3,8,16.0,2.950]
Markerxixn,1933,Stewards,7,7,5,6,9.5,2.420]
Markerxixn,1934,Archive,8,8,4,7,13.5,2.580]
Markerxixn,1934,Craft,7,7,5,6,9.5,2.380]
Markerxixn,1934,Flow,8,8,4,7,13.5,2.710]
Markerxixn,1934,Hands,7,7,5,5,9.5,2.320]
Markerxixn,1934,Helm,9,9,3,9,17.5,2.950]
Markerxixn,1934,Lore,5,5,8,6,2.0,1.920]
Markerxixn,1934,Shield,9,9,3,8,16.0,2.960]
Markerxixn,1934,Stewards,7,7,5,6,9.5,2.430]
Markerxixn,1935,Archive,8,8,4,7,13.5,2.590]
Markerxixn,1935,Craft,7,7,5,6,9.5,2.390]
Markerxixn,1935,Flow,8,8,4,7,13.5,2.720]
Markerxixn,1935,Hands,7,7,5,5,9.5,2.330]
Markerxixn,1935,Helm,9,9,3,9,17.5,2.960]
Markerxixn,1935,Lore,4,5,9,6,-1.0,1.800]
Markerxixn,1935,Shield,9,9,3,8,16.0,2.970]
Markerxixn,1935,Stewards,7,7,5,6,9.5,2.440]
Markerxixn,1936,Archive,8,8,4,7,13.5,2.600]
Markerxixn,1936,Craft,7,7,5,6,9.5,2.400]
Markerxixn,1936,Flow,8,8,4,7,13.5,2.730]
Markerxixn,1936,Hands,7,7,5,5,9.5,2.340]
Markerxixn,1936,Helm,9,9,3,9,17.5,2.970]
Markerxixn,1936,Lore,4,5,9,6,-1.0,1.780]
Markerxixn,1936,Shield,9,9,3,8,16.0,2.980]
Markerxixn,1936,Stewards,7,7,5,6,9.5,2.450]
Markerxixn,1937,Archive,8,8,4,8,14.0,2.650]
Markerxixn,1937,Craft,7,7,5,6,9.5,2.410]
Markerxixn,1937,Flow,8,8,4,7,13.5,2.740]
Markerxixn,1937,Hands,7,7,5,5,9.5,2.350]
Markerxixn,1937,Helm,9,9,3,9,17.5,2.980]
Markerxixn,1937,Lore,4,5,9,6,-1.0,1.760]
Markerxixn,1937,Shield,9,9,3,9,17.5,3.000]
Markerxixn,1937,Stewards,7,7,5,6,9.5,2.460]
Markerxixn,1938,Archive,8,8,4,8,14.0,2.650]
Markerxixn,1938,Craft,7,7,5,6,9.5,2.400]
Markerxixn,1938,Flow,8,8,4,7,13.5,2.740]
Markerxixn,1938,Hands,7,7,5,5,9.5,2.350]
Markerxixn,1938,Helm,9,9,3,9,17.5,2.980]
Markerxixn,1938,Lore,5,5,8,6,2.0,1.900]
Markerxixn,1938,Shield,9,9,3,8,16.0,2.970]
Markerxixn,1938,Stewards,7,7,5,6,9.5,2.450]
Markerxixn,1939,Archive,8,8,4,8,14.0,2.660]
Markerxixn,1939,Craft,7,7,5,6,9.5,2.410]
Markerxixn,1939,Flow,8,8,4,7,13.5,2.750]
Markerxixn,1939,Hands,7,7,5,5,9.5,2.360]
Markerxixn,1939,Helm,9,9,3,9,17.5,2.990]
Markerxixn,1939,Lore,5,5,8,6,2.0,1.890]
Markerxixn,1939,Shield,9,9,3,8,16.0,2.980]
Markerxixn,1939,Stewards,7,7,5,6,9.5,2.460]
Markerxixn,1940,Archive,8,8,4,8,14.0,2.670]
Markerxixn,1940,Craft,7,7,5,6,9.5,2.420]
Markerxixn,1940,Flow,8,8,4,7,13.5,2.760]
Markerxixn,1940,Hands,7,7,5,5,9.5,2.370]
Markerxixn,1940,Helm,9,9,3,9,17.5,3.000]
Markerxixn,1940,Lore,5,5,8,6,2.0,1.880]
Markerxixn,1940,Shield,9,9,3,9,17.5,3.000]
Markerxixn,1940,Stewards,7,7,5,6,9.5,2.470]
Markerxixn,1941,Archive,6,6,8,6,4.0,2.000]
Markerxixn,1941,Craft,5,5,8,5,2.0,1.950]
Markerxixn,1941,Flow,5,5,9,6,2.0,2.000]
Markerxixn,1941,Hands,4,4,9,4,-1.0,1.750]
Markerxixn,1941,Helm,5,4,9,6,0.0,1.900]
Markerxixn,1941,Lore,6,6,7,6,5.0,2.100]
Markerxixn,1941,Shield,4,4,9,5,-1.0,1.800]
Markerxixn,1941,Stewards,5,5,8,5,2.0,1.900]
Markerxixn,1942,Archive,5,5,9,5,1.0,1.850]
Markerxixn,1942,Craft,4,4,9,5,-1.0,1.800]
Markerxixn,1942,Flow,4,4,10,5,-1.0,1.850]
Markerxixn,1942,Hands,3,3,10,4,-4.0,1.600]
Markerxixn,1942,Helm,4,4,9,5,-1.0,1.800]
Markerxixn,1942,Lore,6,6,8,6,4.0,2.000]
Markerxixn,1942,Shield,4,4,9,5,-1.0,1.780]
Markerxixn,1942,Stewards,4,4,9,5,-1.0,1.750]
Markerxixn,1943,Archive,5,5,9,5,1.0,1.830]
Markerxixn,1943,Craft,4,4,9,5,-1.0,1.780]
Markerxixn,1943,Flow,4,4,10,5,-1.0,1.830]
Markerxixn,1943,Hands,3,3,10,4,-4.0,1.580]
Markerxixn,1943,Helm,4,4,9,5,-1.0,1.780]
Markerxixn,1943,Lore,6,6,8,6,4.0,1.980]
Markerxixn,1943,Shield,4,4,9,5,-1.0,1.760]
Markerxixn,1943,Stewards,4,4,9,5,-1.0,1.730]
Markerxixn,1944,Archive,6,6,8,6,4.0,1.950]
Markerxixn,1944,Craft,5,5,8,5,2.0,1.900]
Markerxixn,1944,Flow,5,5,8,6,3.0,2.000]
Markerxixn,1944,Hands,4,4,9,4,-1.0,1.700]
Markerxixn,1944,Helm,5,5,8,6,3.0,2.000]
Markerxixn,1944,Lore,7,6,7,6,6.0,2.150]
Markerxixn,1944,Shield,5,5,8,5,2.0,1.900]
Markerxixn,1944,Stewards,5,5,8,5,2.0,1.850]
Markerxixn,1945,Archive,5,5,9,5,1.0,1.800]
Markerxixn,1945,Craft,5,5,8,5,2.0,1.850]
Markerxixn,1945,Flow,5,5,9,5,1.0,1.900]
Markerxixn,1945,Hands,4,4,9,4,-1.0,1.680]
Markerxixn,1945,Helm,4,4,9,5,-1.0,1.750]
Markerxixn,1945,Lore,6,6,8,6,4.0,2.000]
Markerxixn,1945,Shield,5,5,8,5,2.0,1.850]
Markerxixn,1945,Stewards,4,5,9,5,0.0,1.700]
Markerxixn,1946,Archive,7,7,7,6,7.0,2.150]
Markerxixn,1946,Craft,6,6,7,6,5.0,2.100]
Markerxixn,1946,Flow,6,6,7,6,5.0,2.150]
Markerxixn,1946,Hands,5,5,8,5,2.0,1.900]
Markerxixn,1946,Helm,6,6,7,6,5.0,2.200]
Markerxixn,1946,Lore,7,7,6,7,10.5,2.300]
Markerxixn,1946,Shield,6,6,7,6,5.0,2.100]
Markerxixn,1946,Stewards,6,6,7,6,5.0,2.050]
Markerxixn,1947,Archive,7,7,6,7,10.5,2.250]
Markerxixn,1947,Craft,6,6,6,6,6.0,2.150]
Markerxixn,1947,Flow,7,7,6,6,8.0,2.300]
Markerxixn,1947,Hands,6,6,7,5,4.5,2.050]
Markerxixn,1947,Helm,7,7,6,7,10.5,2.400]
Markerxixn,1947,Lore,7,7,6,7,10.5,2.350]
Markerxixn,1947,Shield,7,7,6,6,8.0,2.300]
Markerxixn,1947,Stewards,6,6,6,6,6.0,2.200]
Markerxixn,1948,Archive,7,7,6,7,10.5,2.270]
Markerxixn,1948,Craft,6,6,6,6,6.0,2.170]
Markerxixn,1948,Flow,7,7,6,6,8.0,2.320]
Markerxixn,1948,Hands,6,6,7,5,4.5,2.070]
Markerxixn,1948,Helm,7,7,6,7,10.5,2.420]
Markerxixn,1948,Lore,7,7,6,7,10.5,2.370]
Markerxixn,1948,Shield,7,7,6,6,8.0,2.320]
Markerxixn,1948,Stewards,6,6,6,6,6.0,2.220]
Markerxixn,1949,Archive,7,7,6,7,10.5,2.250]
Markerxixn,1949,Craft,6,6,6,6,6.0,2.150]
Markerxixn,1949,Flow,7,7,6,6,8.0,2.300]
Markerxixn,1949,Hands,6,6,7,5,4.5,2.050]
Markerxixn,1949,Helm,7,7,6,7,10.5,2.400]
Markerxixn,1949,Lore,6,6,7,6,5.0,2.150]
Markerxixn,1949,Shield,7,7,6,6,8.0,2.300]
Markerxixn,1949,Stewards,6,6,6,6,6.0,2.200]
Markerxixn,1950,Archive,7,7,6,7,10.5,2.270]
Markerxixn,1950,Craft,6,6,6,6,6.0,2.170]
Markerxixn,1950,Flow,7,7,6,6,8.0,2.320]
Markerxixn,1950,Hands,6,6,7,5,4.5,2.070]
Markerxixn,1950,Helm,7,7,6,7,10.5,2.420]
Markerxixn,1950,Lore,6,6,7,6,5.0,2.170]
Markerxixn,1950,Shield,7,7,6,6,8.0,2.320]
Markerxixn,1950,Stewards,6,6,6,6,6.0,2.220]
Markerxixn,1951,Archive,6,6,7,6,5.0,2.100]
Markerxixn,1951,Craft,5,5,8,5,2.0,1.950]
Markerxixn,1951,Flow,4,4,9,5,-1.0,1.800]
Markerxixn,1951,Hands,5,5,8,5,2.0,1.900]
Markerxixn,1951,Helm,5,5,8,6,3.0,2.000]
Markerxixn,1951,Lore,7,7,6,7,10.5,2.350]
Markerxixn,1951,Shield,6,6,7,6,5.0,2.100]
Markerxixn,1951,Stewards,5,5,8,5,2.0,1.900]
Markerxixn,1952,Archive,6,6,8,6,4.0,2.000]
Markerxixn,1952,Craft,5,5,8,5,2.0,1.900]
Markerxixn,1952,Flow,3,4,10,5,-2.0,1.600]
Markerxixn,1952,Hands,5,5,8,5,2.0,1.850]
Markerxixn,1952,Helm,4,4,9,5,-1.0,1.800]
Markerxixn,1952,Lore,7,7,6,7,10.5,2.300]
Markerxixn,1952,Shield,5,5,8,5,2.0,1.900]
Markerxixn,1952,Stewards,4,5,9,5,0.0,1.750]
Markerxixn,1953,Archive,5,5,9,5,1.0,1.850]
Markerxixn,1953,Craft,5,5,8,5,2.0,1.850]
Markerxixn,1953,Flow,4,4,9,5,-1.0,1.750]
Markerxixn,1953,Hands,5,5,8,5,2.0,1.800]
Markerxixn,1953,Helm,3,3,10,5,-3.0,1.600]
Markerxixn,1953,Lore,6,6,8,6,4.0,2.050]
Markerxixn,1953,Shield,6,6,8,6,4.0,2.000]
Markerxixn,1953,Stewards,4,4,9,5,-1.0,1.700]
Markerxixn,1954,Archive,7,7,6,7,10.5,2.250]
Markerxixn,1954,Craft,6,6,6,6,6.0,2.150]
Markerxixn,1954,Flow,7,7,6,6,8.0,2.300]
Markerxixn,1954,Hands,6,6,7,5,4.5,2.050]
Markerxixn,1954,Helm,7,7,6,7,10.5,2.400]
Markerxixn,1954,Lore,6,6,7,6,5.0,2.150]
Markerxixn,1954,Shield,7,7,6,6,8.0,2.300]
Markerxixn,1954,Stewards,6,6,6,6,6.0,2.200]
Markerxixn,1955,Archive,8,8,5,7,12.5,2.400]
Markerxixn,1955,Craft,7,7,6,6,8.0,2.250]
Markerxixn,1955,Flow,8,8,5,7,12.0,2.500]
Markerxixn,1955,Hands,6,6,7,5,4.5,2.100]
