Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Ukraine,2008,Trades / Professions,5,6,7,6,8.5,2.357
Ukraine,2009,Army,6,7,6,5,9.5,2.607
Ukraine,2009,Executive,5,6,7,6,9.0,2.429
Ukraine,2009,Merchants / Shopkeepers,7,8,6,7,13.5,2.964
Ukraine,2009,Priesthood / Knowledge Workers,6,7,6,7,11.5,2.607
Ukraine,2009,Proletariat,5,6,7,6,8.5,2.357
Ukraine,2009,Property Owners,6,7,6,6,12.0,2.643
Ukraine,2009,State Memory,5,6,7,7,11.5,2.571
Ukraine,2009,Trades / Professions,5,6,7,6,8.5,2.357
Ukraine,2010,Army,6,7,6,5,9.5,2.607
Ukraine,2010,Executive,6,7,6,6,10.0,2.679
Ukraine,2010,Merchants / Shopkeepers,7,8,6,7,13.5,2.964
Ukraine,2010,Priesthood / Knowledge Workers,6,7,6,7,11.5,2.607
Ukraine,2010,Proletariat,5,6,7,6,8.5,2.357
Ukraine,2010,Property Owners,6,7,6,6,12.0,2.643
Ukraine,2010,State Memory,5,6,7,7,11.5,2.571
Ukraine,2010,Trades / Professions,5,6,7,6,8.5,2.357
Ukraine,2011,Army,6,7,6,5,9.5,2.607
Ukraine,2011,Executive,6,7,6,6,10.0,2.679
Ukraine,2011,Merchants / Shopkeepers,7,8,6,7,13.5,2.964
Ukraine,2011,Priesthood / Knowledge Workers,6,7,6,7,11.5,2.607
Ukraine,2011,Proletariat,5,6,7,6,8.5,2.357
Ukraine,2011,Property Owners,6,7,6,6,12.0,2.643
Ukraine,2011,State Memory,5,6,6,7,11.5,2.571
Ukraine,2011,Trades / Professions,5,6,7,6,8.5,2.357
Ukraine,2012,Army,6,7,6,5,9.5,2.607
Ukraine,2012,Executive,6,7,6,6,10.0,2.679
Ukraine,2012,Merchants / Shopkeepers,7,8,6,7,13.5,2.964
Ukraine,2012,Priesthood / Knowledge Workers,6,7,6,7,11.5,2.607
Ukraine,2012,Proletariat,5,6,7,6,8.5,2.357
Ukraine,2012,Property Owners,6,7,6,6,12.0,2.643
Ukraine,2012,State Memory,5,6,6,7,11.5,2.571
Ukraine,2012,Trades / Professions,5,6,7,6,8.5,2.357
Ukraine,2013,Army,6,7,6,5,9.5,2.607
Ukraine,2013,Executive,5,6,7,6,9.0,2.429
Ukraine,2013,Merchants / Shopkeepers,7,8,6,7,13.5,2.964
Ukraine,2013,Priesthood / Knowledge Workers,6,7,6,7,11.5,2.607
Ukraine,2013,Proletariat,5,6,7,6,8.5,2.357
Ukraine,2013,Property Owners,6,7,6,6,12.0,2.643
Ukraine,2013,State Memory,5,6,7,7,11.5,2.571
Ukraine,2013,Trades / Professions,5,6,7,6,8.5,2.357
Ukraine,2014,Army,5,6,8,5,8.5,2.393
Ukraine,2014,Executive,3,4,9,6,4.0,1.857
Ukraine,2014,Merchants / Shopkeepers,6,7,8,7,11.5,2.714
Ukraine,2014,Priesthood / Knowledge Workers,5,6,8,7,9.5,2.393
Ukraine,2014,Proletariat,4,5,9,6,5.5,2.036
Ukraine,2014,Property Owners,5,6,8,6,10.0,2.429
Ukraine,2014,State Memory,3,4,9,7,6.5,2.071
Ukraine,2014,Trades / Professions,4,5,9,6,5.5,2.036
Ukraine,2015,Army,6,7,7,5,9.5,2.536
Ukraine,2015,Executive,4,5,8,6,6.0,2.143
Ukraine,2015,Merchants / Shopkeepers,7,8,7,7,13.0,2.893
Ukraine,2015,Priesthood / Knowledge Workers,6,7,7,7,11.0,2.571
Ukraine,2015,Proletariat,5,6,8,6,7.5,2.286
Ukraine,2015,Property Owners,6,7,7,6,11.5,2.607
Ukraine,2015,State Memory,4,5,8,7,8.5,2.393
Ukraine,2015,Trades / Professions,5,6,8,6,7.5,2.286
Ukraine,2016,Army,6,7,7,5,9.5,2.536
Ukraine,2016,Executive,4,5,8,6,6.0,2.143
Ukraine,2016,Merchants / Shopkeepers,7,8,7,7,13.0,2.893
Ukraine,2016,Priesthood / Knowledge Workers,6,7,7,7,11.0,2.571
Ukraine,2016,Proletariat,5,6,8,6,7.5,2.286
Ukraine,2016,Property Owners,6,7,7,6,11.5,2.607
Ukraine,2016,State Memory,4,5,8,7,8.5,2.393
Ukraine,2016,Trades / Professions,5,6,8,6,7.5,2.286
Ukraine,2017,Army,6,7,7,5,8.5,2.464
Ukraine,2017,Executive,4,5,8,6,6.0,2.143
Ukraine,2017,Merchants / Shopkeepers,7,8,7,7,12.5,2.821
Ukraine,2017,Priesthood / Knowledge Workers,6,7,7,7,10.5,2.500
Ukraine,2017,Proletariat,5,6,8,6,7.5,2.250
Ukraine,2017,Property Owners,6,7,7,6,11.0,2.536
Ukraine,2017,State Memory,4,5,8,7,8.5,2.393
Ukraine,2017,Trades / Professions,5,6,8,6,7.5,2.250
Ukraine,2018,Army,6,7,7,5,8.5,2.464
Ukraine,2018,Executive,4,5,8,6,6.0,2.143
Ukraine,2018,Merchants / Shopkeepers,7,8,7,7,12.5,2.821
Ukraine,2018,Priesthood / Knowledge Workers,6,7,7,7,10.5,2.500
Ukraine,2018,Proletariat,5,6,8,6,7.5,2.250
Ukraine,2018,Property Owners,6,7,7,6,11.0,2.536
Ukraine,2018,State Memory,4,5,8,7,8.5,2.393
Ukraine,2018,Trades / Professions,5,6,8,6,7.5,2.250
Ukraine,2019,Army,6,7,7,5,8.5,2.464
Ukraine,2019,Executive,5,6,7,6,9.0,2.429
Ukraine,2019,Merchants / Shopkeepers,7,8,6,7,13.5,2.964
Ukraine,2019,Priesthood / Knowledge Workers,6,7,7,7,10.5,2.536
Ukraine,2019,Proletariat,5,6,7,6,8.5,2.393
Ukraine,2019,Property Owners,6,7,7,6,11.0,2.571
Ukraine,2019,State Memory,5,6,7,7,11.5,2.571
Ukraine,2019,Trades / Professions,5,6,7,6,8.5,2.393
Ukraine,2020,Army,6,7,7,5,8.5,2.464
Ukraine,2020,Executive,5,6,7,6,9.0,2.429
Ukraine,2020,Merchants / Shopkeepers,7,8,6,7,13.5,2.964
Ukraine,2020,Priesthood / Knowledge Workers,6,7,7,7,10.5,2.536
Ukraine,2020,Proletariat,5,6,7,6,8.5,2.393
Ukraine,2020,Property Owners,6,7,7,6,11.0,2.571
Ukraine,2020,State Memory,5,6,7,7,11.5,2.571
Ukraine,2020,Trades / Professions,5,6,7,6,8.5,2.393
Ukraine,2021,Army,6,7,7,5,8.5,2.464
Ukraine,2021,Executive,5,6,7,6,9.0,2.429
Ukraine,2021,Merchants / Shopkeepers,7,8,6,7,13.5,2.964
Ukraine,2021,Priesthood / Knowledge Workers,6,7,7,7,10.5,2.536
Ukraine,2021,Proletariat,5,6,7,6,8.5,2.393
Ukraine,2021,Property Owners,6,7,7,6,11.0,2.571
Ukraine,2021,State Memory,5,6,7,7,11.5,2.571
Ukraine,2021,Trades / Professions,5,6,7,6,8.5,2.393
Ukraine,2022,Army,7,8,8,6,11.0,2.679
Ukraine,2022,Executive,3,4,9,6,4.0,1.857
Ukraine,2022,Merchants / Shopkeepers,6,7,9,7,9.5,2.464
Ukraine,2022,Priesthood / Knowledge Workers,6,7,8,7,10.0,2.464
Ukraine,2022,Proletariat,4,5,9,6,5.5,2.036
Ukraine,2022,Property Owners,5,6,8,6,10.0,2.429
Ukraine,2022,State Memory,4,5,9,7,7.5,2.214
Ukraine,2022,Trades / Professions,4,5,9,6,5.5,2.036
Ukraine,2023,Army,7,8,8,6,11.0,2.571
Ukraine,2023,Executive,4,5,8,6,6.0,1.964
Ukraine,2023,Merchants / Shopkeepers,6,7,9,7,9.5,2.464
Ukraine,2023,Priesthood / Knowledge Workers,6,7,8,7,10.0,2.464
Ukraine,2023,Proletariat,4,5,9,6,5.5,2.036
Ukraine,2023,Property Owners,5,6,8,6,10.0,2.393
Ukraine,2023,State Memory,4,5,9,7,7.5,2.214
Ukraine,2023,Trades / Professions,4,5,9,6,5.5,2.036
Ukraine,2024,Army,7,8,7,6,12.0,2.643
Ukraine,2024,Executive,4,5,8,6,6.0,2.036
Ukraine,2024,Merchants / Shopkeepers,6,7,8,7,10.5,2.607
Ukraine,2024,Priesthood / Knowledge Workers,6,7,7,7,11.0,2.571
Ukraine,2024,Proletariat,4,5,8,6,6.5,2.179
Ukraine,2024,Property Owners,5,6,7,6,11.0,2.500
Ukraine,2024,State Memory,4,5,8,7,8.5,2.321
Ukraine,2024,Trades / Professions,4,5,8,6,6.5,2.179
Ukraine,2025,Army,7,8,6,6,13.0,2.714
Ukraine,2025,Executive,5,6,7,6,10.0,2.500
Ukraine,2025,Merchants / Shopkeepers,7,8,6,7,13.5,2.893
Ukraine,2025,Priesthood / Knowledge Workers,6,7,6,7,12.0,2.643
Ukraine,2025,Proletariat,5,6,7,6,9.5,2.429
Ukraine,2025,Property Owners,6,7,6,6,12.0,2.643
Ukraine,2025,State Memory,5,6,7,7,12.5,2.607
Ukraine,2025,Trades / Professions,5,6,7,6,9.5,2.429
