Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Pakistan,1950.0,StateMemory,6.0,6.0,5.0,6.0,11.5,2.743
Pakistan,1950.0,Trades / Professions,6.0,6.0,6.0,6.0,11.0,2.571
Pakistan,1951.0,Army,7.0,7.0,5.0,6.0,14.5,3.143
Pakistan,1951.0,Executive,7.0,7.0,5.0,7.0,15.0,3.143
Pakistan,1951.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1951.0,Priesthood / Knowledge Workers,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1951.0,Proletariat,6.0,6.0,6.0,6.0,12.0,2.743
Pakistan,1951.0,Property,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1951.0,StateMemory,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1951.0,Trades / Professions,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1952.0,Army,7.0,7.0,5.0,6.0,14.5,3.143
Pakistan,1952.0,Executive,7.0,7.0,5.0,7.0,15.0,3.143
Pakistan,1952.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1952.0,Priesthood / Knowledge Workers,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1952.0,Proletariat,6.0,6.0,6.0,6.0,12.0,2.743
Pakistan,1952.0,Property,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1952.0,StateMemory,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1952.0,Trades / Professions,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1953.0,Army,7.0,7.0,5.0,6.0,14.5,3.143
Pakistan,1953.0,Executive,7.0,7.0,5.0,7.0,15.0,3.143
Pakistan,1953.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1953.0,Priesthood / Knowledge Workers,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1953.0,Proletariat,6.0,6.0,6.0,6.0,12.0,2.743
Pakistan,1953.0,Property,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1953.0,StateMemory,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1953.0,Trades / Professions,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1954.0,Army,7.0,7.0,5.0,6.0,14.5,3.143
Pakistan,1954.0,Executive,7.0,7.0,5.0,7.0,15.0,3.143
Pakistan,1954.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1954.0,Priesthood / Knowledge Workers,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1954.0,Proletariat,6.0,6.0,6.0,6.0,12.0,2.743
Pakistan,1954.0,Property,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1954.0,StateMemory,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1954.0,Trades / Professions,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1955.0,Army,7.0,7.0,5.0,6.0,14.5,3.143
Pakistan,1955.0,Executive,7.0,7.0,5.0,7.0,15.0,3.143
Pakistan,1955.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1955.0,Priesthood / Knowledge Workers,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1955.0,Proletariat,6.0,6.0,6.0,6.0,12.0,2.743
Pakistan,1955.0,Property,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1955.0,StateMemory,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1955.0,Trades / Professions,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1956.0,Army,7.0,7.0,5.0,6.0,14.5,3.143
Pakistan,1956.0,Executive,7.0,7.0,5.0,7.0,15.0,3.143
Pakistan,1956.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1956.0,Priesthood / Knowledge Workers,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1956.0,Proletariat,6.0,6.0,6.0,6.0,12.0,2.743
Pakistan,1956.0,Property,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1956.0,StateMemory,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1956.0,Trades / Professions,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1957.0,Army,7.0,7.0,5.0,6.0,14.5,3.143
Pakistan,1957.0,Executive,7.0,7.0,5.0,7.0,15.0,3.143
Pakistan,1957.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1957.0,Priesthood / Knowledge Workers,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1957.0,Proletariat,6.0,6.0,6.0,6.0,12.0,2.743
Pakistan,1957.0,Property,7.0,7.0,4.0,7.0,15.0,3.143
Pakistan,1957.0,StateMemory,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1957.0,Trades / Professions,7.0,7.0,5.0,6.0,13.5,2.971
Pakistan,1958.0,Army,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1958.0,Executive,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1958.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1958.0,Priesthood / Knowledge Workers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1958.0,Proletariat,7.0,7.0,5.0,5.0,13.5,3.029
Pakistan,1958.0,Property,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1958.0,StateMemory,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1958.0,Trades / Professions,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1959.0,Army,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1959.0,Executive,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1959.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1959.0,Priesthood / Knowledge Workers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1959.0,Proletariat,7.0,7.0,5.0,5.0,13.5,3.029
Pakistan,1959.0,Property,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1959.0,StateMemory,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1959.0,Trades / Professions,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1960.0,Army,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1960.0,Executive,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1960.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1960.0,Priesthood / Knowledge Workers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1960.0,Proletariat,7.0,7.0,5.0,5.0,13.5,3.029
Pakistan,1960.0,Property,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1960.0,StateMemory,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1960.0,Trades / Professions,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1961.0,Army,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1961.0,Executive,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1961.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1961.0,Priesthood / Knowledge Workers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1961.0,Proletariat,7.0,7.0,5.0,5.0,13.5,3.029
Pakistan,1961.0,Property,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1961.0,StateMemory,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1961.0,Trades / Professions,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1962.0,Army,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1962.0,Executive,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1962.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1962.0,Priesthood / Knowledge Workers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1962.0,Proletariat,7.0,7.0,5.0,5.0,13.5,3.029
Pakistan,1962.0,Property,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1962.0,StateMemory,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1962.0,Trades / Professions,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1963.0,Army,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1963.0,Executive,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1963.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1963.0,Priesthood / Knowledge Workers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1963.0,Proletariat,7.0,7.0,5.0,5.0,13.5,3.029
Pakistan,1963.0,Property,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1963.0,StateMemory,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1963.0,Trades / Professions,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1964.0,Army,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1964.0,Executive,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1964.0,Merchants / Shopkeepers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1964.0,Priesthood / Knowledge Workers,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1964.0,Proletariat,7.0,7.0,5.0,5.0,13.5,3.029
Pakistan,1964.0,Property,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1964.0,StateMemory,8.0,8.0,4.0,6.0,16.0,3.314
Pakistan,1964.0,Trades / Professions,7.0,7.0,5.0,6.0,14.0,3.029
Pakistan,1965.0,Army,8.0,8.0,5.0,6.0,16.5,3.257
Pakistan,1965.0,Executive,8.0,8.0,5.0,6.0,16.5,3.257
Pakistan,1965.0,Merchants / Shopkeepers,7.0,7.0,6.0,6.0,14.5,3.143
Pakistan,1965.0,Priesthood / Knowledge Workers,7.0,7.0,5.0,6.0,14.5,3.086
Pakistan,1965.0,Proletariat,7.0,7.0,6.0,5.0,14.5,3.086
Pakistan,1965.0,Property,8.0,8.0,5.0,6.0,16.5,3.257
Pakistan,1965.0,StateMemory,8.0,8.0,5.0,6.0,16.5,3.257
Pakistan,1965.0,Trades / Professions,7.0,7.0,6.0,6.0,14.5,3.143
Pakistan,1966.0,Army,8.0,8.0,5.0,6.0,16.5,3.257
Pakistan,1966.0,Executive,8.0,8.0,5.0,6.0,16.5,3.257
Pakistan,1966.0,Merchants / Shopkeepers,7.0,7.0,6.0,6.0,14.5,3.143
Pakistan,1966.0,Priesthood / Knowledge Workers,7.0,7.0,5.0,6.0,14.5,3.086
Pakistan,1966.0,Proletariat,7.0,7.0,6.0,5.0,14.5,3.086
Pakistan,1966.0,Property,8.0,8.0,5.0,6.0,16.5,3.257
Pakistan,1966.0,StateMemory,8.0,8.0,5.0,6.0,16.5,3.257
Pakistan,1966.0,Trades / Professions,7.0,7.0,6.0,6.0,14.5,3.143
Pakistan,1967.0,Army,8.0,8.0,5.0,6.0,16.5,3.257
Pakistan,1967.0,Executive,8.0,8.0,5.0,6.0,16.5,3.257
Pakistan,1967.0,Merchants / Shopkeepers,7.0,7.0,6.0,6.0,14.5,3.143
Pakistan,1967.0,Priesthood / Knowledge Workers,7.0,7.0,5.0,6.0,14.5,3.086
Pakistan,1967.0,Proletariat,7.0,7.0,6.0,5.0,14.5,3.086
Pakistan,1967.0,Property,8.0,8.0,5.0,6.0,16.5,3.257
Pakistan,1967.0,StateMemory,8.0,8.0,5.0,6.0,16.5,3.257
Pakistan,1967.0,Trades / Professions,7.0,7.0,6.0,6.0,14.5,3.143
Pakistan,1968.0,Army,7.0,7.0,6.0,6.0,14.0,3.029
Pakistan,1968.0,Executive,7.0,7.0,6.0,6.0,14.0,3.029
Pakistan,1968.0,Merchants / Shopkeepers,7.0,7.0,6.0,6.0,14.0,3.029
Pakistan,1968.0,Priesthood / Knowledge Workers,7.0,7.0,6.0,6.0,14.0,3.029
Pakistan,1968.0,Proletariat,7.0,7.0,6.0,5.0,14.5,3.086
Pakistan,1968.0,Property,7.0,7.0,6.0,6.0,14.0,3.029
Pakistan,1968.0,StateMemory,7.0,7.0,6.0,6.0,14.0,3.029
Pakistan,1968.0,Trades / Professions,7.0,7.0,6.0,6.0,14.0,3.029
Pakistan,1969.0,Army,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1969.0,Executive,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1969.0,Merchants / Shopkeepers,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1969.0,Priesthood / Knowledge Workers,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1969.0,Proletariat,7.0,7.0,6.0,5.0,14.0,3.086
Pakistan,1969.0,Property,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1969.0,StateMemory,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1969.0,Trades / Professions,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1970.0,Army,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1970.0,Executive,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1970.0,Merchants / Shopkeepers,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1970.0,Priesthood / Knowledge Workers,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1970.0,Proletariat,7.0,7.0,6.0,5.0,14.0,3.086
Pakistan,1970.0,Property,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1970.0,StateMemory,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1970.0,Trades / Professions,7.0,7.0,6.0,6.0,13.5,3.029
Pakistan,1971.0,Army,7.0,7.0,7.0,6.0,13.0,2.914
Pakistan,1971.0,Executive,7.0,7.0,7.0,6.0,13.0,2.914
Pakistan,1971.0,Merchants / Shopkeepers,7.0,7.0,7.0,6.0,13.0,2.914
Pakistan,1971.0,Priesthood / Knowledge Workers,7.0,7.0,7.0,6.0,13.0,2.914
Pakistan,1971.0,Proletariat,7.0,7.0,7.0,5.0,13.5,2.971
Pakistan,1971.0,Property,7.0,7.0,7.0,6.0,13.0,2.914
Pakistan,1971.0,StateMemory,7.0,7.0,7.0,6.0,13.0,2.914
Pakistan,1971.0,Trades / Professions,7.0,7.0,7.0,6.0,13.0,2.914
Pakistan,1972.0,Army,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1972.0,Executive,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1972.0,Merchants / Shopkeepers,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1972.0,Priesthood / Knowledge Workers,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1972.0,Proletariat,6.0,6.0,8.0,4.0,7.0,2.000
Pakistan,1972.0,Property,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1972.0,StateMemory,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1972.0,Trades / Professions,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1973.0,Army,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1973.0,Executive,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1973.0,Merchants / Shopkeepers,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1973.0,Priesthood / Knowledge Workers,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1973.0,Proletariat,6.0,6.0,8.0,4.0,7.0,2.000
Pakistan,1973.0,Property,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1973.0,StateMemory,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1973.0,Trades / Professions,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1974.0,Army,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1974.0,Executive,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1974.0,Merchants / Shopkeepers,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1974.0,Priesthood / Knowledge Workers,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1974.0,Proletariat,6.0,6.0,8.0,4.0,7.0,2.000
Pakistan,1974.0,Property,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1974.0,StateMemory,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1974.0,Trades / Professions,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1975.0,Army,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1975.0,Executive,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1975.0,Merchants / Shopkeepers,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1975.0,Priesthood / Knowledge Workers,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1975.0,Proletariat,6.0,6.0,8.0,4.0,7.0,2.000
Pakistan,1975.0,Property,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1975.0,StateMemory,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1975.0,Trades / Professions,6.0,6.0,8.0,5.0,8.0,2.171
Pakistan,1976.0,Army,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1976.0,Executive,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1976.0,Merchants / Shopkeepers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1976.0,Priesthood / Knowledge Workers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1976.0,Proletariat,7.0,7.0,7.0,4.0,13.5,2.971
Pakistan,1976.0,Property,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1976.0,StateMemory,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1976.0,Trades / Professions,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1977.0,Army,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1977.0,Executive,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1977.0,Merchants / Shopkeepers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1977.0,Priesthood / Knowledge Workers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1977.0,Proletariat,7.0,7.0,7.0,4.0,13.5,2.971
Pakistan,1977.0,Property,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1977.0,StateMemory,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1977.0,Trades / Professions,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1978.0,Army,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1978.0,Executive,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1978.0,Merchants / Shopkeepers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1978.0,Priesthood / Knowledge Workers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1978.0,Proletariat,7.0,7.0,7.0,4.0,13.5,2.971
Pakistan,1978.0,Property,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1978.0,StateMemory,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1978.0,Trades / Professions,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1979.0,Army,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1979.0,Executive,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1979.0,Merchants / Shopkeepers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1979.0,Priesthood / Knowledge Workers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1979.0,Proletariat,7.0,7.0,7.0,4.0,13.5,2.971
Pakistan,1979.0,Property,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1979.0,StateMemory,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1979.0,Trades / Professions,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1980.0,Army,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1980.0,Executive,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1980.0,Merchants / Shopkeepers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1980.0,Priesthood / Knowledge Workers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1980.0,Proletariat,7.0,7.0,7.0,4.0,13.5,2.971
Pakistan,1980.0,Property,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1980.0,StateMemory,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1980.0,Trades / Professions,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1981.0,Army,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1981.0,Executive,7.0,7.0,7.0,5.0,12.,
Pakistan,1982.0,Army,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1982.0,Executive,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1982.0,Merchants / Shopkeepers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1982.0,Priesthood / Knowledge Workers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1982.0,Proletariat,7.0,7.0,7.0,4.0,13.5,2.971
Pakistan,1982.0,Property,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1982.0,StateMemory,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1982.0,Trades / Professions,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1983.0,Army,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1983.0,Executive,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1983.0,Merchants / Shopkeepers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1983.0,Priesthood / Knowledge Workers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1983.0,Proletariat,7.0,7.0,7.0,4.0,13.5,2.971
Pakistan,1983.0,Property,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1983.0,StateMemory,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1983.0,Trades / Professions,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1984.0,Army,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1984.0,Executive,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1984.0,Merchants / Shopkeepers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1984.0,Priesthood / Knowledge Workers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1984.0,Proletariat,7.0,7.0,7.0,4.0,13.5,2.971
Pakistan,1984.0,Property,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1984.0,StateMemory,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1984.0,Trades / Professions,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1985.0,Army,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1985.0,Executive,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1985.0,Merchants / Shopkeepers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1985.0,Priesthood / Knowledge Workers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1985.0,Proletariat,7.0,7.0,7.0,4.0,13.5,2.971
Pakistan,1985.0,Property,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1985.0,StateMemory,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1985.0,Trades / Professions,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1986.0,Army,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1986.0,Executive,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1986.0,Merchants / Shopkeepers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1986.0,Priesthood / Knowledge Workers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1986.0,Proletariat,7.0,7.0,7.0,4.0,13.5,2.971
Pakistan,1986.0,Property,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1986.0,StateMemory,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1986.0,Trades / Professions,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1987.0,Army,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1987.0,Executive,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1987.0,Merchants / Shopkeepers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1987.0,Priesthood / Knowledge Workers,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1987.0,Proletariat,7.0,7.0,7.0,4.0,13.5,2.971
Pakistan,1987.0,Property,7.0,7.0,7.0,5.0,12.5,2.943
Pakistan,1987.0,StateMemory,7.0,7.0,7.0,5.0,12.5,2.943
