Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Brazil,1885,Archive,7,7,5,7,12.5,2.250
Brazil,1885,Flow,8,8,5,7,14.5,2.400
Brazil,1886,Helm,6,7,7,7,9.5,1.950
Brazil,1886,Shield,5,6,8,6,6.0,1.700
Brazil,1886,Lore,7,7,5,7,12.5,2.250
Brazil,1886,Stewards,7,8,6,7,12.5,2.100
Brazil,1886,Craft,7,7,6,7,11.5,2.100
Brazil,1886,Hands,4,5,9,5,2.5,1.450
Brazil,1886,Archive,7,7,5,7,12.5,2.250
Brazil,1886,Flow,8,8,5,7,14.5,2.400
Brazil,1887,Helm,6,6,8,7,7.5,1.750
Brazil,1887,Shield,5,6,8,6,6.0,1.650
Brazil,1887,Lore,7,7,6,7,11.5,2.050
Brazil,1887,Stewards,6,7,7,7,9.5,1.900
Brazil,1887,Craft,7,7,7,7,10.5,1.950
Brazil,1887,Hands,3,5,9,5,1.5,1.300
Brazil,1887,Archive,7,7,6,7,11.5,2.050
Brazil,1887,Flow,8,8,6,7,13.5,2.200
Brazil,1888,Helm,5,6,9,7,5.5,1.550
Brazil,1888,Shield,4,5,9,6,3.0,1.400
Brazil,1888,Lore,7,7,6,7,11.5,2.000
Brazil,1888,Stewards,6,7,8,7,8.5,1.750
Brazil,1888,Craft,7,7,7,7,10.5,1.900
Brazil,1888,Hands,3,4,10,5,-0.5,1.100
Brazil,1888,Archive,7,7,6,7,11.5,2.000
Brazil,1888,Flow,7,8,7,7,11.5,1.950
Brazil,1889,Helm,4,5,10,7,1.5,1.300
Brazil,1889,Shield,3,4,10,5,0.0,1.100
Brazil,1889,Lore,6,6,7,7,8.5,1.750
Brazil,1889,Stewards,5,6,9,7,5.5,1.500
Brazil,1889,Craft,6,6,8,7,7.5,1.650
Brazil,1889,Hands,2,3,10,4,-3.0,0.900
Brazil,1889,Archive,6,6,7,7,8.5,1.750
Brazil,1889,Flow,7,7,8,7,9.5,1.750
Brazil,1890,Helm,3,4,10,6,0.0,1.100
Brazil,1890,Shield,3,4,10,5,0.0,1.050
Brazil,1890,Lore,6,6,8,7,7.5,1.600
Brazil,1890,Stewards,5,6,9,7,5.5,1.450
Brazil,1890,Craft,6,6,8,7,7.5,1.600
Brazil,1890,Hands,2,3,10,4,-3.0,0.850
Brazil,1890,Archive,6,6,8,7,7.5,1.600
Brazil,1890,Flow,6,7,9,7,7.5,1.550
Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Brazil,1891,Helm,3,4,10,6,0.0,1.100
Brazil,1891,Shield,3,4,10,5,0.0,1.050
Brazil,1891,Lore,6,6,8,7,7.5,1.600
Brazil,1891,Stewards,5,6,9,7,5.5,1.450
Brazil,1891,Craft,6,6,8,7,7.5,1.600
Brazil,1891,Hands,2,3,10,4,-3.0,0.850
Brazil,1891,Archive,6,6,8,7,7.5,1.600
Brazil,1891,Flow,6,6,9,7,6.5,1.450
Brazil,1892,Helm,3,4,10,6,0.0,1.100
Brazil,1892,Shield,3,4,10,5,0.0,1.050
Brazil,1892,Lore,6,6,8,7,7.5,1.600
Brazil,1892,Stewards,5,6,9,7,5.5,1.450
Brazil,1892,Craft,6,6,8,7,7.5,1.600
Brazil,1892,Hands,2,4,10,4,-2.0,0.900
Brazil,1892,Archive,6,6,8,7,7.5,1.600
Brazil,1892,Flow,5,6,9,7,5.5,1.350
Brazil,1893,Helm,2,3,10,6,-2.0,0.950
Brazil,1893,Shield,2,3,10,5,-3.0,0.850
Brazil,1893,Lore,5,6,9,7,5.5,1.400
Brazil,1893,Stewards,5,6,9,7,5.5,1.400
Brazil,1893,Craft,6,6,9,7,6.5,1.500
Brazil,1893,Hands,2,4,10,4,-2.0,0.900
Brazil,1893,Archive,6,6,9,7,6.5,1.500
Brazil,1893,Flow,5,5,10,7,3.5,1.200
Brazil,1894,Helm,4,5,9,6,3.0,1.300
Brazil,1894,Shield,4,5,9,6,3.0,1.300
Brazil,1894,Lore,6,6,8,7,7.5,1.600
Brazil,1894,Stewards,6,7,8,7,8.5,1.750
Brazil,1894,Craft,6,6,8,7,7.5,1.600
Brazil,1894,Hands,3,4,9,5,1.5,1.150
Brazil,1894,Archive,6,6,8,7,7.5,1.600
Brazil,1894,Flow,6,7,8,7,8.5,1.750
Brazil,1895,Helm,5,6,8,7,6.5,1.600
Brazil,1895,Shield,5,6,8,6,6.5,1.550
Brazil,1895,Lore,6,7,7,7,9.0,1.800
Brazil,1895,Stewards,6,7,7,7,9.5,1.900
Brazil,1895,Craft,6,7,7,7,9.5,1.900
Brazil,1895,Hands,3,5,9,5,2.5,1.300
Brazil,1895,Archive,6,7,7,7,9.0,1.800
Brazil,1895,Flow,7,7,7,7,10.5,1.950
Brazil,1896,Helm,5,6,8,7,6.5,1.650
Brazil,1896,Shield,5,6,8,6,6.5,1.600
Brazil,1896,Lore,6,7,7,7,9.0,1.850
Brazil,1896,Stewards,7,8,6,7,12.5,2.100
Brazil,1896,Craft,7,7,7,7,10.5,1.950
Brazil,1896,Hands,4,5,8,5,5.5,1.500
Brazil,1896,Archive,7,7,7,7,10.5,1.950
Brazil,1896,Flow,7,8,6,7,12.5,2.100
Brazil,1897,Helm,6,7,7,7,9.5,1.900
Brazil,1897,Shield,6,7,7,6,9.5,1.850
Brazil,1897,Lore,6,7,6,7,10.5,2.050
Brazil,1897,Stewards,7,8,6,7,12.5,2.100
Brazil,1897,Craft,7,7,6,7,11.5,2.100
Brazil,1897,Hands,4,5,8,5,5.5,1.550
Brazil,1897,Archive,7,7,6,7,11.5,2.100
Brazil,1897,Flow,8,8,5,7,14.5,2.400
Brazil,1898,Helm,6,7,6,7,10.5,2.050
Brazil,1898,Shield,6,7,6,6,10.5,2.000
Brazil,1898,Lore,7,7,5,7,12.5,2.300
Brazil,1898,Stewards,7,8,5,7,13.5,2.300
Brazil,1898,Craft,7,7,6,7,11.5,2.100
Brazil,1898,Hands,4,6,8,5,6.5,1.600
Brazil,1898,Archive,7,7,5,7,12.5,2.300
Brazil,1898,Flow,8,8,5,7,14.5,2.400
Brazil,1899,Helm,7,7,5,7,12.5,2.300
Brazil,1899,Shield,6,7,6,6,10.0,2.000
Brazil,1899,Lore,7,7,5,7,12.5,2.300
Brazil,1899,Stewards,8,8,5,7,14.5,2.400
Brazil,1899,Craft,7,7,5,7,12.5,2.300
Brazil,1899,Hands,5,6,7,5,8.5,1.800
Brazil,1899,Archive,7,7,5,7,12.5,2.300
Brazil,1899,Flow,8,8,5,7,14.5,2.400
Brazil,1900,Helm,7,7,5,7,12.5,2.300
Brazil,1900,Shield,6,7,5,6,10.5,2.100
Brazil,1900,Lore,7,7,4,7,13.5,2.450
Brazil,1900,Stewards,8,8,4,7,15.5,2.550
Brazil,1900,Craft,7,7,5,7,12.5,2.300
Brazil,1900,Hands,5,6,7,5,8.5,1.800
Brazil,1900,Archive,7,7,4,7,13.5,2.450
Brazil,1900,Flow,8,8,4,7,15.5,2.550
Brazil,1901,Helm,7,7,5,7,12.5,2.300
Brazil,1901,Shield,6,7,5,6,10.5,2.100
Brazil,1901,Lore,7,7,4,7,13.5,2.450
Brazil,1901,Stewards,8,8,4,7,15.5,2.550
Brazil,1901,Craft,7,7,5,7,12.5,2.300
Brazil,1901,Hands,5,6,6,5,9.5,1.950
Brazil,1901,Archive,7,7,4,7,13.5,2.450
Brazil,1901,Flow,8,8,4,7,15.5,2.550
Brazil,1902,Helm,7,8,4,7,14.5,2.500
Brazil,1902,Shield,7,7,5,6,11.5,2.250
Brazil,1902,Lore,7,7,4,7,13.5,2.450
Brazil,1902,Stewards,8,9,4,7,16.5,2.650
Brazil,1902,Craft,7,8,4,7,14.5,2.500
Brazil,1902,Hands,5,6,6,6,9.0,1.950
Brazil,1902,Archive,7,7,4,7,13.5,2.450
Brazil,1902,Flow,8,9,4,7,16.5,2.650
Brazil,1903,Helm,7,8,4,7,14.5,2.500
Brazil,1903,Shield,7,7,5,6,11.5,2.250
Brazil,1903,Lore,7,7,4,7,13.5,2.450
Brazil,1903,Stewards,8,9,4,7,16.5,2.650
Brazil,1903,Craft,7,8,4,7,14.5,2.500
Brazil,1903,Hands,6,7,6,6,11.0,2.100
Brazil,1903,Archive,7,7,4,7,13.5,2.450
Brazil,1903,Flow,8,9,4,7,16.5,2.650
Brazil,1904,Helm,7,8,5,7,13.5,2.350
Brazil,1904,Shield,7,7,6,6,10.5,2.100
Brazil,1904,Lore,7,7,5,7,12.5,2.300
Brazil,1904,Stewards,8,9,5,7,15.5,2.500
Brazil,1904,Craft,7,8,5,7,13.5,2.350
Brazil,1904,Hands,5,6,7,6,8.0,1.850
Brazil,1904,Archive,7,7,5,7,12.5,2.300
Brazil,1904,Flow,8,9,5,7,15.5,2.500
Brazil,1905,Helm,7,8,4,7,14.5,2.500
Brazil,1905,Shield,7,7,5,6,11.5,2.250
Brazil,1905,Lore,7,7,4,7,13.5,2.450
Brazil,1905,Stewards,8,9,4,7,16.5,2.650
Brazil,1905,Craft,7,8,4,7,14.5,2.500
Brazil,1905,Hands,6,7,6,6,11.0,2.100
Brazil,1905,Archive,7,7,4,7,13.5,2.450
Brazil,1905,Flow,8,9,4,7,16.5,2.650
Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Brazil,1906,Helm,7,8,4,7,14.5,2.500
Brazil,1906,Shield,7,7,5,6,11.5,2.250
Brazil,1906,Lore,7,7,4,7,13.5,2.450
Brazil,1906,Stewards,8,9,4,7,16.5,2.650
Brazil,1906,Craft,7,8,4,7,14.5,2.500
Brazil,1906,Hands,6,7,6,6,11.0,2.100
Brazil,1906,Archive,7,7,4,7,13.5,2.450
Brazil,1906,Flow,8,9,4,7,16.5,2.650
Brazil,1907,Helm,7,8,4,7,14.5,2.500
Brazil,1907,Shield,7,7,5,6,11.5,2.250
Brazil,1907,Lore,7,7,4,7,13.5,2.450
Brazil,1907,Stewards,8,9,4,7,16.5,2.650
Brazil,1907,Craft,7,8,4,7,14.5,2.500
Brazil,1907,Hands,6,7,6,6,11.0,2.100
Brazil,1907,Archive,7,7,4,7,13.5,2.450
Brazil,1907,Flow,8,9,4,7,16.5,2.650
Brazil,1908,Helm,7,8,4,7,14.5,2.500
Brazil,1908,Shield,7,7,5,6,11.5,2.250
Brazil,1908,Lore,7,7,4,7,13.5,2.450
Brazil,1908,Stewards,8,9,4,7,16.5,2.650
Brazil,1908,Craft,7,8,4,7,14.5,2.500
Brazil,1908,Hands,6,7,5,6,12.0,2.250
Brazil,1908,Archive,7,7,4,7,13.5,2.450
Brazil,1908,Flow,8,9,4,7,16.5,2.650
Brazil,1909,Helm,7,8,5,7,13.5,2.350
Brazil,1909,Shield,7,7,5,6,11.5,2.250
Brazil,1909,Lore,7,7,5,7,12.5,2.300
Brazil,1909,Stewards,8,9,5,7,15.5,2.500
Brazil,1909,Craft,7,8,5,7,13.5,2.350
Brazil,1909,Hands,6,7,6,6,11.0,2.100
Brazil,1909,Archive,7,7,5,7,12.5,2.300
Brazil,1909,Flow,8,9,5,7,15.5,2.500
Brazil,1910,Helm,6,7,6,7,10.5,2.100
Brazil,1910,Shield,6,7,6,6,9.5,1.950
Brazil,1910,Lore,7,7,5,7,12.5,2.300
Brazil,1910,Stewards,8,8,5,7,14.5,2.400
Brazil,1910,Craft,7,8,5,7,13.5,2.350
Brazil,1910,Hands,6,7,7,6,10.0,1.950
Brazil,1910,Archive,7,7,5,7,12.5,2.300
Brazil,1910,Flow,8,8,5,7,14.5,2.400
Brazil,1911,Helm,7,8,5,7,13.5,2.350
Brazil,1911,Shield,7,7,5,6,11.5,2.250
Brazil,1911,Lore,7,7,5,7,12.5,2.300
Brazil,1911,Stewards,8,9,5,7,15.5,2.500
Brazil,1911,Craft,7,8,5,7,13.5,2.350
Brazil,1911,Hands,6,7,6,6,11.0,2.100
Brazil,1911,Archive,7,7,5,7,12.5,2.300
Brazil,1911,Flow,8,9,5,7,15.5,2.500
Brazil,1912,Helm,7,8,4,7,14.5,2.500
Brazil,1912,Shield,7,7,5,6,11.5,2.250
Brazil,1912,Lore,7,7,4,7,13.5,2.450
Brazil,1912,Stewards,8,9,4,7,16.5,2.650
Brazil,1912,Craft,7,8,4,7,14.5,2.500
Brazil,1912,Hands,6,7,6,6,11.0,2.100
Brazil,1912,Archive,7,7,4,7,13.5,2.450
Brazil,1912,Flow,8,9,4,7,16.5,2.650
Brazil,1913,Helm,7,8,4,7,14.5,2.500
Brazil,1913,Shield,7,7,5,6,11.5,2.250
Brazil,1913,Lore,7,7,4,7,13.5,2.450
Brazil,1913,Stewards,8,9,4,7,16.5,2.650
Brazil,1913,Craft,7,8,4,7,14.5,2.500
Brazil,1913,Hands,6,7,6,6,11.0,2.100
Brazil,1913,Archive,7,7,4,7,13.5,2.450
Brazil,1913,Flow,8,9,4,7,16.5,2.650
Brazil,1914,Helm,7,8,5,7,13.5,2.350
Brazil,1914,Shield,7,7,5,6,11.5,2.250
Brazil,1914,Lore,7,7,5,7,12.5,2.300
Brazil,1914,Stewards,7,8,6,7,11.5,2.100
Brazil,1914,Craft,7,8,5,7,13.5,2.350
Brazil,1914,Hands,6,7,7,6,10.0,1.950
Brazil,1914,Archive,7,7,5,7,12.5,2.300
Brazil,1914,Flow,7,8,6,7,11.5,2.100
Brazil,1915,Helm,7,7,6,7,11.5,2.100
Brazil,1915,Shield,7,7,6,6,10.5,2.000
Brazil,1915,Lore,7,7,5,7,12.5,2.300
Brazil,1915,Stewards,7,8,6,7,11.5,2.100
Brazil,1915,Craft,7,7,6,7,11.5,2.100
Brazil,1915,Hands,5,6,7,6,8.0,1.800
Brazil,1915,Archive,7,7,5,7,12.5,2.300
Brazil,1915,Flow,7,8,6,7,11.5,2.100
Brazil,1916,Helm,7,7,6,7,11.5,2.100
Brazil,1916,Shield,7,7,6,6,10.5,2.000
Brazil,1916,Lore,7,7,5,7,12.5,2.300
Brazil,1916,Stewards,7,8,6,7,11.5,2.100
Brazil,1916,Craft,7,7,6,7,11.5,2.100
Brazil,1916,Hands,5,6,7,6,8.0,1.800
Brazil,1916,Archive,7,7,5,7,12.5,2.300
Brazil,1916,Flow,7,8,6,7,11.5,2.100
Brazil,1917,Helm,6,7,7,7,9.5,1.900
Brazil,1917,Shield,6,7,7,6,8.5,1.800
Brazil,1917,Lore,7,7,6,7,11.5,2.050
Brazil,1917,Stewards,7,7,7,7,10.5,1.950
Brazil,1917,Craft,7,7,7,7,10.5,1.950
Brazil,1917,Hands,5,6,8,6,7.0,1.650
Brazil,1917,Archive,7,7,6,7,11.5,2.050
Brazil,1917,Flow,7,7,7,7,10.5,1.950
Brazil,1918,Helm,6,6,8,7,7.5,1.750
Brazil,1918,Shield,6,6,8,6,6.5,1.650
Brazil,1918,Lore,6,6,7,7,8.5,1.750
Brazil,1918,Stewards,6,7,8,7,8.5,1.750
Brazil,1918,Craft,6,7,8,7,8.5,1.750
Brazil,1918,Hands,4,5,9,6,4.0,1.400
Brazil,1918,Archive,6,6,7,7,8.5,1.750
Brazil,1918,Flow,6,7,8,7,8.5,1.750
Brazil,1919,Helm,6,7,7,7,9.5,1.900
Brazil,1919,Shield,6,7,7,6,8.5,1.800
Brazil,1919,Lore,7,7,6,7,11.5,2.050
Brazil,1919,Stewards,7,7,7,7,10.5,1.950
Brazil,1919,Craft,7,7,7,7,10.5,1.950
Brazil,1919,Hands,5,6,8,6,7.0,1.650
Brazil,1919,Archive,7,7,6,7,11.5,2.050
Brazil,1919,Flow,7,7,7,7,10.5,1.950
Brazil,1920,Helm,7,7,6,7,11.5,2.100
Brazil,1920,Shield,7,7,6,6,10.5,2.000
Brazil,1920,Lore,7,7,5,7,12.5,2.300
Brazil,1920,Stewards,7,8,6,7,11.5,2.100
Brazil,1920,Craft,7,7,6,7,11.5,2.100
Brazil,1920,Hands,5,6,7,6,8.0,1.800
Brazil,1920,Archive,7,7,5,7,12.5,2.300
Brazil,1920,Flow,7,8,6,7,11.5,2.100
Brazil,1921,Helm,7,7,5,7,12.5,2.300
Brazil,1921,Shield,7,7,5,6,11.5,2.250
Brazil,1921,Lore,7,7,5,7,12.5,2.300
Brazil,1921,Stewards,8,8,5,7,14.5,2.400
Brazil,1921,Craft,7,7,5,7,12.5,2.300
Brazil,1921,Hands,6,7,6,6,11.0,2.100
Brazil,1921,Archive,7,7,5,7,12.5,2.300
Brazil,1921,Flow,8,8,5,7,14.5,2.400
Brazil,1922,Helm,6,7,7,7,9.5,1.900
Brazil,1922,Shield,6,7,7,6,8.5,1.800
Brazil,1922,Lore,7,7,6,7,11.5,2.050
Brazil,1922,Stewards,7,8,6,7,12.5,2.100
Brazil,1922,Craft,7,7,6,7,11.5,2.100
Brazil,1922,Hands,5,6,7,6,8.0,1.800
Brazil,1922,Archive,7,7,6,7,11.5,2.050
Brazil,1922,Flow,7,8,6,7,11.5,2.100
Brazil,1923,Helm,6,7,7,7,9.5,1.900
Brazil,1923,Shield,6,6,8,6,6.5,1.650
Brazil,1923,Lore,7,7,6,7,11.5,2.050
Brazil,1923,Stewards,7,8,7,7,11.5,1.950
Brazil,1923,Craft,7,7,7,7,10.5,1.950
Brazil,1923,Hands,5,6,8,6,7.0,1.650
Brazil,1923,Archive,7,7,6,7,11.5,2.050
Brazil,1923,Flow,7,8,7,7,11.5,1.950
Brazil,1924,Helm,6,6,8,7,7.5,1.750
Brazil,1924,Shield,5,6,9,6,4.5,1.450
Brazil,1924,Lore,7,7,6,7,11.5,2.050
Brazil,1924,Stewards,7,7,7,7,10.5,1.950
Brazil,1924,Craft,7,7,7,7,10.5,1.950
Brazil,1924,Hands,5,6,8,6,7.0,1.650
Brazil,1924,Archive,7,7,6,7,11.5,2.050
Brazil,1924,Flow,7,7,7,7,10.5,1.950
Brazil,1925,Helm,6,7,7,7,9.5,1.900
Brazil,1925,Shield,6,6,8,6,6.5,1.650
Brazil,1925,Lore,7,7,6,7,11.5,2.050
Brazil,1925,Stewards,7,8,6,7,12.5,2.100
Brazil,1925,Craft,7,7,6,7,11.5,2.100
Brazil,1925,Hands,5,6,7,6,8.0,1.800
Brazil,1925,Archive,7,7,6,7,11.5,2.050
Brazil,1925,Flow,7,8,6,7,11.5,2.100
Brazil,1926,Helm,6,7,8,7,7.5,1.750
Brazil,1926,Shield,5,6,9,6,4.5,1.450
Brazil,1926,Lore,7,7,7,7,10.5,1.900
Brazil,1926,Stewards,7,7,7,7,10.5,1.950
Brazil,1926,Craft,7,7,7,7,10.5,1.950
Brazil,1926,Hands,5,6,8,6,7.0,1.650
Brazil,1926,Archive,7,7,7,7,10.5,1.900
Brazil,1926,Flow,7,7,7,7,10.5,1.950
Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Brazil,1927,Helm,6,7,8,7,7.5,1.750
Brazil,1927,Shield,5,6,9,6,4.5,1.450
Brazil,1927,Lore,7,7,7,7,10.5,1.900
Brazil,1927,Stewards,7,7,7,7,10.5,1.950
Brazil,1927,Craft,7,7,7,7,10.5,1.950
Brazil,1927,Hands,5,6,8,6,7.0,1.650
Brazil,1927,Archive,7,7,7,7,10.5,1.900
Brazil,1927,Flow,7,7,7,7,10.5,1.950
Brazil,1928,Helm,6,7,8,7,7.5,1.750
Brazil,1928,Shield,5,6,9,6,4.5,1.450
Brazil,1928,Lore,7,7,7,7,10.5,1.900
Brazil,1928,Stewards,7,7,7,7,10.5,1.950
Brazil,1928,Craft,7,7,7,7,10.5,1.950
Brazil,1928,Hands,5,6,8,6,7.0,1.650
Brazil,1928,Archive,7,7,7,7,10.5,1.900
Brazil,1928,Flow,7,7,7,7,10.5,1.950
Brazil,1929,Helm,6,6,9,7,5.5,1.550
Brazil,1929,Shield,5,6,9,6,4.5,1.450
Brazil,1929,Lore,7,7,8,7,9.5,1.750
Brazil,1929,Stewards,6,7,9,7,7.5,1.550
Brazil,1929,Craft,7,7,8,7,9.5,1.750
Brazil,1929,Hands,4,5,9,6,4.0,1.400
Brazil,1929,Archive,7,7,8,7,9.5,1.750
Brazil,1929,Flow,6,6,9,7,6.5,1.450
Brazil,1930,Helm,4,5,10,7,1.5,1.300
Brazil,1930,Shield,4,5,10,6,1.0,1.200
Brazil,1930,Lore,6,6,9,7,6.5,1.450
Brazil,1930,Stewards,5,6,10,7,3.5,1.200
Brazil,1930,Craft,6,6,9,7,6.5,1.450
Brazil,1930,Hands,4,5,10,6,2.0,1.200
Brazil,1930,Archive,6,6,9,7,6.5,1.450
Brazil,1930,Flow,5,5,10,7,3.5,1.100
Brazil,1931,Helm,6,7,8,7,7.5,1.750
Brazil,1931,Shield,6,7,8,6,7.5,1.750
Brazil,1931,Lore,7,7,7,7,10.5,1.900
Brazil,1931,Stewards,7,7,7,7,10.5,1.950
Brazil,1931,Craft,7,7,7,7,10.5,1.950
Brazil,1931,Hands,5,6,8,6,7.0,1.650
Brazil,1931,Archive,7,7,7,7,10.5,1.900
Brazil,1931,Flow,6,7,8,7,8.5,1.750
Brazil,1932,Helm,5,6,9,7,5.5,1.550
Brazil,1932,Shield,4,5,10,6,1.0,1.200
Brazil,1932,Lore,6,6,8,7,7.5,1.600
Brazil,1932,Stewards,6,7,9,7,7.5,1.550
Brazil,1932,Craft,6,6,9,7,6.5,1.450
Brazil,1932,Hands,4,5,9,6,4.0,1.400
Brazil,1932,Archive,6,6,8,7,7.5,1.600
Brazil,1932,Flow,6,6,9,7,6.5,1.450
Brazil,1933,Helm,7,7,7,8,11.5,2.000
Brazil,1933,Shield,7,7,7,7,11.5,2.000
Brazil,1933,Lore,7,7,6,8,12.5,2.150
Brazil,1933,Stewards,7,8,6,8,13.5,2.150
Brazil,1933,Craft,7,7,6,8,12.5,2.150
Brazil,1933,Hands,5,6,8,7,7.0,1.650
Brazil,1933,Archive,7,7,6,8,12.5,2.150
Brazil,1933,Flow,7,8,6,8,13.5,2.150
Brazil,1934,Helm,7,8,6,8,13.5,2.200
Brazil,1934,Shield,7,8,6,7,12.5,2.150
Brazil,1934,Lore,7,8,5,8,14.5,2.400
Brazil,1934,Stewards,8,8,5,8,15.5,2.400
Brazil,1934,Craft,7,8,5,8,14.5,2.400
Brazil,1934,Hands,6,7,7,7,10.5,1.950
Brazil,1934,Archive,7,8,5,8,14.5,2.400
Brazil,1934,Flow,8,8,5,8,15.5,2.400
Brazil,1935,Helm,6,7,8,8,9.5,1.900
Brazil,1935,Shield,6,7,9,7,7.5,1.750
Brazil,1935,Lore,7,7,7,8,11.5,2.000
Brazil,1935,Stewards,7,8,7,8,12.5,2.000
Brazil,1935,Craft,7,7,7,8,11.5,2.000
Brazil,1935,Hands,5,6,9,7,6.0,1.550
Brazil,1935,Archive,7,7,7,8,11.5,2.000
Brazil,1935,Flow,7,8,7,8,12.5,2.000
Brazil,1936,Helm,7,8,6,8,13.5,2.200
Brazil,1936,Shield,7,8,6,7,12.5,2.150
Brazil,1936,Lore,7,8,5,8,14.5,2.400
Brazil,1936,Stewards,8,8,5,8,15.5,2.400
Brazil,1936,Craft,7,8,5,8,14.5,2.400
Brazil,1936,Hands,6,7,7,7,10.5,1.950
Brazil,1936,Archive,7,8,5,8,14.5,2.400
Brazil,1936,Flow,8,8,5,8,15.5,2.400
Brazil,1937,Helm,7,8,7,8,12.5,2.000
Brazil,1937,Shield,7,8,7,7,11.5,1.950
Brazil,1937,Lore,7,7,7,8,11.5,2.000
Brazil,1937,Stewards,7,8,7,8,12.5,2.000
Brazil,1937,Craft,7,8,7,8,12.5,2.000
Brazil,1937,Hands,5,6,8,7,7.0,1.650
Brazil,1937,Archive,7,7,7,8,11.5,2.000
Brazil,1937,Flow,7,8,7,8,12.5,2.000
Brazil,1938,Helm,8,8,5,8,15.5,2.400
Brazil,1938,Shield,8,8,5,7,14.5,2.350
Brazil,1938,Lore,8,8,4,8,16.5,2.650
Brazil,1938,Stewards,8,9,4,8,17.5,2.650
Brazil,1938,Craft,8,8,4,8,16.5,2.650
Brazil,1938,Hands,6,7,6,7,11.5,2.100
Brazil,1938,Archive,8,8,4,8,16.5,2.650
Brazil,1938,Flow,8,9,4,8,17.5,2.650
Brazil,1939,Helm,8,8,5,8,15.5,2.400
Brazil,1939,Shield,8,8,5,7,14.5,2.350
Brazil,1939,Lore,8,8,4,8,16.5,2.650
Brazil,1939,Stewards,8,9,4,8,17.5,2.650
Brazil,1939,Craft,8,8,4,8,16.5,2.650
Brazil,1939,Hands,6,7,6,7,11.5,2.100
Brazil,1939,Archive,8,8,4,8,16.5,2.650
Brazil,1939,Flow,8,9,4,8,17.5,2.650
Brazil,1940,Helm,8,9,4,8,17.5,2.650
Brazil,1940,Shield,8,8,4,7,15.5,2.500
Brazil,1940,Lore,8,8,4,8,16.5,2.650
Brazil,1940,Stewards,8,9,4,8,17.5,2.650
Brazil,1940,Craft,8,9,4,8,17.5,2.650
Brazil,1940,Hands,7,8,5,7,14.5,2.400
Brazil,1940,Archive,8,8,4,8,16.5,2.650
Brazil,1940,Flow,8,9,4,8,17.5,2.650
