Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Canada,1885,Shield,5.0,5.0,6.0,4.0,6.0,0.22508380366135317
Canada,1885,Lore,6.0,5.0,5.0,6.0,9.0,0.26766956731879
Canada,1885,Stewards,6.0,7.0,4.2,5.0,11.3,0.27241107600276104
Canada,1885,Craft,6.0,6.0,5.0,5.0,9.5,0.25999730312761477
Canada,1885,Hands,4.0,4.8,6.4,3.0,3.9000000000000004,0.19711020979242067
Canada,1885,Archive,5.0,5.0,5.0,5.0,7.5,0.24775652073775997
Canada,1885,Flow,6.0,7.0,4.4,5.0,11.1,0.26926752235417106
Canada,1900,Helm,7.0,7.0,3.0,6.0,14.0,0.4120428593046589
Canada,1900,Shield,6.0,5.0,3.0,5.0,10.5,0.38406508309766824
Canada,1900,Lore,6.0,6.0,3.0,6.0,12.0,0.39562760842461564
Canada,1900,Stewards,7.0,7.0,3.0,6.0,14.0,0.4120428593046589
Canada,1900,Craft,6.0,6.0,3.0,5.0,11.5,0.3840650830976681
Canada,1900,Hands,6.0,6.0,4.0,4.0,10.0,0.3500987401742447
Canada,1900,Archive,7.0,6.0,3.0,6.0,13.0,0.4120428593046589
Canada,1900,Flow,7.0,7.0,3.0,6.0,14.0,0.4120428593046589
Canada,1910,Helm,7.0,7.0,4.0,6.2,13.1,0.3810493046086886
Canada,1910,Shield,5.0,5.0,4.2,5.0,8.3,0.3319931528217121
Canada,1910,Lore,6.0,6.0,3.0,6.2,12.1,0.3883644278159933
Canada,1910,Stewards,7.0,8.0,3.0,6.0,15.0,0.40213065466754294
Canada,1910,Craft,6.2,7.0,3.0,5.0,12.7,0.3783619934838943
Canada,1910,Hands,6.0,6.0,4.0,4.0,10.0,0.341889613374095
Canada,1910,Archive,7.0,6.0,3.0,6.2,13.1,0.40418233143450877
Canada,1910,Flow,7.0,8.0,3.0,6.0,15.0,0.40213065466754294
Canada,1914,Helm,6.0,6.0,6.0,5.8,8.9,0.2531001531807014
Canada,1914,Shield,6.0,6.0,7.0,5.0,7.5,0.23277083450842953
Canada,1914,Lore,6.0,5.0,5.0,6.0,9.0,0.26995526535910663
Canada,1914,Stewards,6.0,7.0,5.0,5.0,10.5,0.2622054972229651
Canada,1914,Craft,6.0,6.0,6.0,5.0,8.5,0.24714567660096648
Canada,1914,Hands,5.0,5.0,7.0,4.0,5.0,0.2135401225848701
Canada,1914,Archive,6.0,5.0,5.0,6.0,9.0,0.2699552653591066
Canada,1914,Flow,6.0,6.0,6.0,5.0,8.5,0.24714567660096648
Canada,1918,Helm,4.8,6.0,7.2,5.0,6.1000000000000005,0.18288473245412337
Canada,1918,Shield,6.0,7.0,7.0,5.0,8.5,0.19624167080861993
Canada,1918,Lore,5.0,5.0,7.2,5.0,5.3,0.18480182595140277
Canada,1918,Stewards,6.0,7.0,6.0,5.0,9.5,0.20799468833886645
Canada,1918,Craft,5.0,6.0,7.0,4.0,6.0,0.1804327564353838
Canada,1918,Hands,4.0,4.8,8.2,3.0,2.1000000000000014,0.15064989866534537
Canada,1918,Archive,5.0,5.0,6.2,5.0,6.3,0.19604055000799467
Canada,1918,Flow,5.0,6.0,7.0,4.0,6.0,0.1804327564353838
Canada,1921,Helm,6.0,6.0,5.0,5.0,9.5,0.2755067049499421
Canada,1921,Shield,5.0,5.0,5.0,4.0,7.0,0.2530950921635049
Canada,1921,Lore,6.0,5.0,4.0,6.0,10.0,0.30079034760030077
Canada,1921,Stewards,6.0,6.0,5.0,5.0,9.5,0.2755067049499421
Canada,1921,Craft,5.0,5.0,5.0,4.0,7.0,0.2530950921635049
Canada,1921,Hands,5.0,5.0,5.2,4.0,6.8,0.2500567835425019
Canada,1921,Archive,6.0,5.0,4.0,5.0,9.5,0.2922037794177347
Canada,1921,Flow,6.0,6.0,5.0,5.0,9.5,0.2755067049499421
Canada,1929,Helm,6.0,6.0,5.0,5.0,9.5,0.285063526893783
Canada,1929,Shield,5.0,5.0,4.0,4.0,8.0,0.27801634996050145
Canada,1929,Lore,6.0,6.0,4.0,6.0,11.0,0.3113925991927382
Canada,1929,Stewards,6.2,7.0,5.0,6.0,11.2,0.29610650074153816
Canada,1929,Craft,6.0,6.0,5.0,5.0,9.5,0.285063526893783
Canada,1929,Hands,5.0,5.0,6.0,4.0,6.0,0.24628062869820283
Canada,1929,Archive,6.0,6.0,4.0,6.0,11.0,0.3113925991927382
Canada,1929,Flow,6.2,7.0,5.0,6.0,11.2,0.29610650074153816
Canada,1933,Helm,3.8,5.0,8.2,4.0,2.6000000000000014,0.1277924889006929
Canada,1933,Shield,4.0,4.0,7.0,3.0,2.5,0.1329006703738204
Canada,1933,Lore,5.0,4.0,7.0,5.0,4.5,0.15252514901403622
Canada,1933,Stewards,4.0,5.0,8.0,4.0,3.0,0.13102440902413195
Canada,1933,Craft,3.8,4.0,8.2,3.8,1.5000000000000004,0.12665057026617052
Canada,1933,Hands,3.0,3.0,9.2,3.0,-1.6999999999999993,0.10746495450308398
Canada,1933,Archive,5.0,4.0,7.0,5.0,4.5,0.1525251490140362
Canada,1933,Flow,3.0,4.0,9.0,3.0,-0.5,0.10879566861680721
Canada,1939,Helm,6.0,6.0,5.8,5.0,8.7,0.24680878431989822
Canada,1939,Shield,5.0,5.0,7.0,4.0,5.0,0.21079292795050897
Canada,1939,Lore,6.0,5.0,5.0,6.0,9.0,0.2663512043166992
Canada,1939,Stewards,6.0,6.0,5.2,5.0,9.3,0.2557048288932958
Canada,1939,Craft,6.0,6.0,6.0,5.0,8.5,0.24389699217231264
Canada,1939,Hands,5.0,5.0,6.0,4.0,6.0,0.22400675506822693
Canada,1939,Archive,6.0,5.0,5.0,5.0,8.5,0.25872364346417903
Canada,1939,Flow,6.0,6.0,6.0,5.0,8.5,0.24389699217231264
Canada,1945,Helm,7.0,7.0,4.0,6.0,13.0,0.3789235006374078
Canada,1945,Shield,6.2,7.0,5.0,5.0,10.7,0.3353158290552968
Canada,1945,Lore,7.0,6.0,3.0,7.0,13.5,0.4120429814013337
Canada,1945,Stewards,7.0,7.0,4.0,6.0,13.0,0.3789235006374078
Canada,1945,Craft,7.0,7.0,4.0,6.0,13.0,0.3789235006374078
Canada,1945,Hands,6.0,6.0,4.0,5.0,10.5,0.35297277906445335
Canada,1945,Archive,7.0,6.0,3.0,7.0,13.5,0.4120429814013337
Canada,1945,Flow,7.0,7.0,4.0,6.0,13.0,0.3789235006374078
Canada,1950,Helm,7.0,7.0,4.0,6.0,13.0,0.38944696103055254
Canada,1950,Shield,6.0,6.0,5.2,5.0,9.3,0.33709555505919164
Canada,1950,Lore,7.0,7.0,3.0,7.0,14.5,0.4236585004846932
Canada,1950,Stewards,7.0,7.0,3.0,6.0,14.0,0.4132332101620618
Canada,1950,Craft,7.0,7.0,3.0,6.0,14.0,0.41323321016206177
Canada,1950,Hands,6.0,7.0,4.0,5.0,11.5,0.36266627910796967
Canada,1950,Archive,7.0,7.0,3.0,7.0,14.5,0.4236585004846932
Canada,1950,Flow,7.0,7.0,3.0,6.0,14.0,0.4132332101620618
Canada,1960,Helm,6.0,7.0,4.2,6.0,11.8,0.36440256867620413
Canada,1960,Shield,5.0,6.0,5.0,5.0,8.5,0.32034792534939627
Canada,1960,Lore,7.0,7.0,3.0,7.0,14.5,0.4179694865194142
Canada,1960,Stewards,7.0,7.0,3.0,6.0,14.0,0.407709130312102
Canada,1960,Craft,7.0,7.0,3.0,6.0,14.0,0.407709130312102
Canada,1960,Hands,6.0,6.0,4.0,5.0,10.5,0.3579186258413154
Canada,1960,Archive,7.0,7.0,3.0,7.0,14.5,0.4179694865194142
Canada,1960,Flow,7.0,7.0,3.0,6.0,14.0,0.407709130312102
Canada,1967,Helm,7.0,7.0,3.0,7.0,14.5,0.47425598058529195
Canada,1967,Shield,6.0,6.0,3.0,6.0,12.0,0.44360672751020175
Canada,1967,Lore,8.0,7.0,2.0,8.0,17.0,0.5323707038798675
Canada,1967,Stewards,7.0,8.0,3.0,7.0,15.5,0.47425598058529195
Canada,1967,Craft,7.0,7.0,3.0,7.0,14.5,0.47425598058529195
Canada,1967,Hands,7.0,7.0,3.0,6.0,14.0,0.46236378392903094
Canada,1967,Archive,8.0,7.0,2.0,8.0,17.0,0.5323707038798675
Canada,1967,Flow,7.0,8.0,3.0,7.0,15.5,0.47425598058529195
Canada,1970,Helm,5.0,7.0,7.2,6.0,7.8,0.24587279680150922
Canada,1970,Shield,6.0,7.0,7.2,5.0,8.3,0.24985328888961142
Canada,1970,Lore,6.0,7.0,5.0,7.0,11.5,0.30210498375374834
Canada,1970,Stewards,7.0,7.0,4.0,6.0,13.0,0.32441047357439246
Canada,1970,Craft,7.0,7.0,4.2,6.0,12.8,0.32067949394549894
Canada,1970,Hands,5.0,6.0,6.2,5.0,7.3,0.25265395441704597
Canada,1970,Archive,6.0,6.0,5.0,6.0,10.0,0.29391741667778865
Canada,1970,Flow,7.0,7.0,4.2,6.0,12.8,0.32067949394549894
Canada,1975,Helm,5.0,6.0,6.2,5.0,7.3,0.23189864364458163
Canada,1975,Shield,5.0,6.0,5.0,5.0,8.5,0.24916189957196216
Canada,1975,Lore,7.0,6.0,4.0,7.0,12.5,0.3038278148106669
Canada,1975,Stewards,6.0,6.0,6.0,6.0,9.0,0.25385877413125896
Canada,1975,Craft,6.0,6.0,6.0,5.0,8.5,0.24647307090275175
Canada,1975,Hands,4.8,5.0,7.2,4.0,4.6000000000000005,0.2079290468833
Canada,1975,Archive,6.0,6.0,5.0,6.0,10.0,0.26920908269745564
Canada,1975,Flow,5.0,6.0,7.0,5.0,6.5,0.22093275631147985
Canada,1980,Helm,5.0,6.0,7.0,6.0,7.0,0.21807604585545542
Canada,1980,Shield,5.0,6.0,5.0,5.0,8.5,0.23764372122851013
Canada,1980,Lore,6.0,6.0,5.0,7.0,10.5,0.26355499492713874
Canada,1980,Stewards,5.0,6.0,7.2,5.0,6.3,0.20836950051154066
Canada,1980,Craft,6.0,6.0,5.2,5.0,9.3,0.24640591552590044
Canada,1980,Hands,5.0,5.0,7.0,4.0,5.0,0.20335363425087824
Canada,1980,Archive,6.0,6.0,6.0,6.0,9.0,0.24208620031673886
Canada,1980,Flow,5.0,5.8,7.2,5.0,6.1000000000000005,0.20836950051154066
Canada,1982,Helm,6.0,6.0,6.0,7.0,9.5,0.2784270599722035
Canada,1982,Shield,5.0,6.0,5.0,5.0,8.5,0.26574625741070507
Canada,1982,Lore,7.0,6.0,4.0,8.0,13.0,0.33234805093684683
Canada,1982,Stewards,6.0,6.0,6.0,6.0,9.0,0.27080942127365276
Canada,1982,Craft,6.0,6.0,6.0,5.0,8.5,0.26284895182489487
Canada,1982,Hands,5.0,5.0,7.0,4.0,5.0,0.22681932971763197
Canada,1982,Archive,7.0,6.0,4.0,8.0,13.0,0.33234805093684683
Canada,1982,Flow,5.0,6.0,6.0,5.0,7.5,0.25018154083593075
Canada,1988,Helm,6.0,7.0,5.0,6.0,11.0,0.3260171434532517
Canada,1988,Shield,6.0,6.0,4.0,5.0,10.5,0.33599613447312165
Canada,1988,Lore,7.0,7.0,4.0,7.0,13.5,0.3695915328279895
Canada,1988,Stewards,7.0,7.0,4.0,7.0,13.5,0.3695915328279895
Canada,1988,Craft,7.0,7.0,4.0,6.0,13.0,0.36049331069947377
Canada,1988,Hands,5.0,6.0,6.0,4.0,7.0,0.27275138435671875
Canada,1988,Archive,7.0,6.0,4.0,7.0,12.5,0.3695915328279895
Canada,1988,Flow,7.0,8.0,4.0,7.0,14.5,0.3695915328279895
Canada,1993,Helm,6.0,6.0,6.0,6.0,9.0,0.2668962450852557
Canada,1993,Shield,6.0,6.0,5.0,5.0,9.5,0.27498402485352436
Canada,1993,Lore,7.0,6.0,4.0,7.0,12.5,0.3200038747621163
Canada,1993,Stewards,6.0,6.0,7.0,6.0,8.0,0.25135417825759576
Canada,1993,Craft,6.0,6.0,5.0,5.0,9.5,0.27498402485352436
Canada,1993,Hands,4.0,5.0,7.2,4.0,3.8,0.2074977922360579
Canada,1993,Archive,7.0,6.0,5.0,7.0,11.5,0.3021628456994819
Canada,1993,Flow,6.0,7.0,6.0,6.0,10.0,0.26689624508525567
Canada,1995,Helm,4.8,6.0,8.2,6.0,5.600000000000001,0.1977709980988011
Canada,1995,Shield,5.0,6.0,6.2,5.0,7.3,0.21788590476712613
Canada,1995,Lore,6.0,6.0,6.0,7.0,9.5,0.2448455945196335
Canada,1995,Stewards,6.0,6.0,6.0,5.0,8.5,0.23143636725756922
Canada,1995,Craft,6.0,6.0,5.0,5.0,9.5,0.24536867635393847
Canada,1995,Hands,4.0,5.0,7.2,3.0,3.3,0.1774882822994843
Canada,1995,Archive,6.0,6.0,6.0,7.0,9.5,0.2448455945196335
Canada,1995,Flow,6.0,6.0,7.0,5.0,7.5,0.21811353061678249
Canada,2000,Helm,7.0,7.0,4.0,7.0,13.5,0.40582159648227156
Canada,2000,Shield,6.0,7.0,4.0,6.0,12.0,0.3796622627267959
Canada,2000,Lore,7.0,7.0,3.0,8.0,15.0,0.44074944274186156
Canada,2000,Stewards,7.0,8.0,4.0,7.0,14.5,0.40582159648227156
Canada,2000,Craft,7.0,7.0,3.0,7.0,14.5,0.43053064276241165
Canada,2000,Hands,6.0,6.0,4.0,5.0,10.5,0.3684012885371692
Canada,2000,Archive,7.0,7.0,3.0,7.0,14.5,0.4305306427624117
Canada,2000,Flow,7.0,8.0,4.0,7.0,14.5,0.4058215964822715
Canada,2006,Helm,6.0,7.0,5.0,6.0,11.0,0.32334167910376294
Canada,2006,Shield,6.0,7.0,6.0,5.0,9.5,0.2952679500567132
Canada,2006,Lore,7.0,7.0,4.0,7.0,13.5,0.36649428781197774
Canada,2006,Stewards,7.0,8.0,4.0,7.0,14.5,0.36649428781197774
Canada,2006,Craft,7.0,7.0,4.0,6.0,13.0,0.35748586004321586
Canada,2006,Hands,6.0,6.0,5.0,5.0,9.5,0.31378167286974906
Canada,2006,Archive,7.0,7.0,4.0,7.0,13.5,0.36649428781197774
Canada,2006,Flow,7.0,8.0,5.0,7.0,13.5,0.34553993486517603
Canada,2008,Helm,4.8,6.0,7.2,5.0,6.1000000000000005,0.20410638494407832
Canada,2008,Shield,5.0,6.0,6.2,5.0,7.3,0.21906330486972628
Canada,2008,Lore,7.0,6.0,5.0,7.0,11.5,0.2705658300262694
Canada,2008,Stewards,6.0,6.0,7.2,6.0,7.8,0.22321896629192353
Canada,2008,Craft,6.0,6.0,6.2,5.0,8.3,0.22996896250760065
Canada,2008,Hands,5.0,5.0,7.2,4.0,4.8,0.19889062752069692
Canada,2008,Archive,6.0,6.0,5.0,6.0,10.0,0.25392914588144866
Canada,2008,Flow,5.0,6.0,8.2,5.0,5.300000000000001,0.19411359987556856
Canada,2010,Helm,6.0,7.0,5.0,6.0,11.0,0.31485073369461203
Canada,2010,Shield,6.0,7.0,5.0,5.0,10.5,0.3055786402793935
Canada,2010,Lore,7.0,7.0,4.0,7.0,13.5,0.35666476481543885
Canada,2010,Stewards,7.0,7.0,4.0,6.0,13.0,0.34794131150610674
Canada,2010,Craft,7.0,7.0,4.0,6.0,13.0,0.34794131150610674
Canada,2010,Hands,5.0,6.0,6.0,4.0,7.0,0.2636288847858565
Canada,2010,Archive,7.0,7.0,4.0,7.0,13.5,0.35666476481543885
Canada,2010,Flow,6.0,7.0,5.0,6.0,11.0,0.314850733694612
Canada,2015,Helm,7.0,7.0,4.0,7.0,13.5,0.3897306796444258
Canada,2015,Shield,6.0,7.0,5.0,6.0,11.0,0.34341375529956875
Canada,2015,Lore,7.0,7.0,4.0,8.0,14.0,0.39904736336145935
Canada,2015,Stewards,7.0,7.0,4.0,7.0,13.5,0.3897306796444258
Canada,2015,Craft,7.0,7.0,4.0,6.0,13.0,0.3800485896639895
Canada,2015,Hands,6.0,7.0,4.0,5.0,11.5,0.35400913498928155
Canada,2015,Archive,7.0,7.0,4.0,8.0,14.0,0.39904736336145924
Canada,2015,Flow,7.0,8.0,4.0,7.0,14.5,0.3897306796444258
Canada,2019,Helm,5.0,6.0,6.2,6.0,7.8,0.24203173399235092
Canada,2019,Shield,5.0,6.0,6.0,5.0,7.5,0.2369211258011919
Canada,2019,Lore,7.0,7.0,5.0,7.0,12.5,0.2898768693187391
Canada,2019,Stewards,5.0,7.0,6.2,6.0,8.8,0.24203173399235092
Canada,2019,Craft,6.0,7.0,5.0,6.0,11.0,0.2718076942059147
Canada,2019,Hands,5.0,6.0,6.2,4.0,6.8,0.22570752133778602
Canada,2019,Archive,6.0,7.0,5.0,7.0,11.5,0.2792701605743255
Canada,2019,Flow,5.0,7.0,7.0,6.0,8.0,0.23064270561804667
Canada,2022,Helm,4.8,6.0,7.2,6.0,6.6000000000000005,0.19794950742838127
Canada,2022,Shield,5.0,6.0,7.0,5.0,6.5,0.19568297185013037
Canada,2022,Lore,6.0,6.0,6.0,7.0,9.5,0.23030329359444832
Canada,2022,Stewards,5.0,6.0,7.2,5.0,6.3,0.19335644711076336
Canada,2022,Craft,6.0,6.0,6.2,5.0,8.3,0.215307120021956
Canada,2022,Hands,4.0,5.0,8.2,4.0,2.8000000000000007,0.1649971509522438
Canada,2022,Archive,6.0,6.0,6.0,7.0,9.5,0.23030329359444832
Canada,2022,Flow,4.0,5.8,8.2,5.0,4.100000000000001,0.17211189969894367
Canada,2026,Helm,4.8,6.0,7.2,6.0,6.6000000000000005,0.19561600975983712
Canada,2026,Shield,5.0,6.0,7.0,5.0,6.5,0.19338049107798566
Canada,2026,Lore,6.0,6.0,6.0,7.0,9.5,0.2275113669941192
Canada,2026,Stewards,5.0,5.0,7.2,5.0,5.3,0.1910856652718071
Canada,2026,Craft,6.0,6.0,6.2,5.0,8.3,0.21273146660688674
Canada,2026,Hands,4.0,5.0,8.2,4.0,2.8000000000000007,0.16310211520767057
Canada,2026,Archive,6.0,6.0,6.0,6.0,9.0,0.22151051353247006
Canada,2026,Flow,4.0,5.0,9.0,5.0,2.5,0.16197669178164192
